"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20232539","5.4.2023 15:29:09","46360379","RIZNER s. r. o.","Slovenská republika","1563,900","20,000","1876,680","7","platná",
"Z20232540","13.4.2023 9:49:52","52081061","HS technology s.r.o.","Slovenská republika","487,910","20,000","585,490","2","platná",
"Z20232540","5.4.2023 10:31:06","31439446","Dräger Slovensko, s.r.o.","Slovenská republika","486,000","20,000","583,200","1","platná",
"Z20232540","4.4.2023 9:26:51","46118896","VLan s.r.o.","Slovenská republika","488,000","20,000","585,600","3","platná",
"Z20232541","5.4.2023 14:50:45","46360379","RIZNER s. r. o.","Slovenská republika","3972,500","20,000","4767,000","6","platná",
"Z20232541","13.4.2023 7:46:07","52700763","RAMOTECH s. r. o.","Slovenská republika","3900,000","20,000","4680,000","1","platná",
"Z20232541","4.4.2023 15:01:24","46729445","IGGY-TRADE s.r.o.","Slovenská republika","3908,330","20,000","4690,000","2","platná",
"Z20232541","4.4.2023 12:23:35","47507951","Euroon-trade s.r.o.","Slovenská republika","3972,000","20,000","4766,400","5","platná",
"Z20232541","12.4.2023 15:51:46","45329478","ŠTÝL EU s.r.o.","Slovenská republika","3957,500","20,000","4749,000","4","platná",
"Z20232541","4.4.2023 14:13:34","35972564","YACHTER s.r.o.","Slovenská republika","3910,000","20,000","4692,000","3","platná",
"Z20232542","11.4.2023 8:14:28","36675148","LUMAX, s. r. o. ","Slovenská republika","2946,000","20,000","3535,200","4","platná",
"Z20232542","11.4.2023 7:56:28","43959954","KORAKO plus, s. r. o.","Slovenská republika","2949,990","20,000","3539,990","5","platná",
"Z20232542","10.4.2023 18:16:43","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2939,000","20,000","3526,800","1","platná",
"Z20232542","4.4.2023 10:56:56","40219291","Viera Szíkorová SANTECH","Slovenská republika","2950,000","20,000","3540,000","6","platná",
"Z20232542","4.4.2023 11:20:18","31621589","LORIKA Slovakia s.r.o.","Slovenská republika","2945,800","20,000","3534,960","3","platná",
"Z20232542","4.4.2023 15:03:12","31668461","VILLA MARKET s.r.o.","Slovenská republika","2940,000","20,000","3528,000","2","platná",
"Z20232543","4.4.2023 20:36:50","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","2100,000","0,000","2100,000","2","platná",
"Z20232543","4.4.2023 15:44:06","52277615","ACM INTERLINE s. r. o.","Slovenská republika","2050,000","","2050,000","1","platná",
"Z20232544","6.4.2023 9:14:22","44783892","Trend Hygiena, s.r.o.","Slovenská republika","5784,000","20,000","6940,800","3","platná",
"Z20232544","11.4.2023 8:17:46","36675148","LUMAX, s. r. o. ","Slovenská republika","5787,500","20,000","6945,000","5","platná",
"Z20232544","4.4.2023 12:36:40","31621589","LORIKA Slovakia s.r.o.","Slovenská republika","5700,000","20,000","6840,000","1","platná",
"Z20232544","10.4.2023 18:15:56","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5783,000","20,000","6939,600","2","platná",
"Z20232544","11.4.2023 7:57:44","43959954","KORAKO plus, s. r. o.","Slovenská republika","5791,660","20,000","6949,990","6","platná",
"Z20232544","11.4.2023 8:58:19","31668461","VILLA MARKET s.r.o.","Slovenská republika","5785,000","20,000","6942,000","4","platná",
"Z20232545","10.4.2023 21:21:19","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1581,660","20,000","1897,990","1","platná",
"Z20232545","10.4.2023 18:12:05","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1582,500","20,000","1899,000","2","platná",
"Z20232545","4.4.2023 10:36:25","44783892","Trend Hygiena, s.r.o.","Slovenská republika","1583,000","20,000","1899,600","3","platná",
"Z20232546","6.4.2023 15:03:39","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","3299,000","20,000","3958,800","2","platná",
"Z20232546","11.4.2023 0:24:28","46118896","VLan s.r.o.","Slovenská republika","3200,000","20,000","3840,000","1","platná",
"Z20232547","4.4.2023 10:32:39","45344396","PBGAS, s. r. o.","Slovenská republika","499,000","20,000","598,800","2","platná",
"Z20232547","5.4.2023 21:35:22","47067268","CryoChem Slovakia s.r.o.","Slovenská republika","498,900","20,000","598,680","1","platná",
"Z20232548","4.4.2023 10:31:08","45344396","PBGAS, s. r. o.","Slovenská republika","77,500","20,000","93,000","3","platná",
"Z20232548","5.4.2023 21:37:16","47067268","CryoChem Slovakia s.r.o.","Slovenská republika","77,300","20,000","92,760","2","platná",
"Z20232548","11.4.2023 15:46:16","31373861","Linde Gas s. r. o.","Slovenská republika","77,200","20,000","92,640","1","platná",
"Z20232549","12.4.2023 12:30:35","31680259","ITES Vranov, s. r. o.","Slovenská republika","3520,000","20,000","4224,000","2","platná",
"Z20232549","13.4.2023 9:55:55","36365556","LABO - SK, s.r.o.","Slovenská republika","3500,000","20,000","4200,000","1","platná",
"Z20232549","4.4.2023 11:06:48","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","3525,000","20,000","4230,000","4","platná",
"Z20232549","4.4.2023 10:59:27","00692972","INTERTEC s.r.o.","Slovenská republika","3525,160","20,000","4230,190","5","platná",
"Z20232549","11.4.2023 17:52:11","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","3524,000","20,000","4228,800","3","platná",
"Z20232550","5.4.2023 14:38:35","51447878","HygArt s.r.o.","Slovenská republika","162,500","20,000","195,000","1","platná",
"Z20232550","4.4.2023 11:54:24","47122757","LOVITECH, s.r.o.","Slovenská republika","162,600","20,000","195,120","2","platná",
"Z20232551","4.4.2023 11:22:17","46283226","IN IDEAS, s.r.o","Slovenská republika","152,500","20,000","183,000","4","platná",
"Z20232551","4.4.2023 13:09:31","36659363","AlfaPro spol. s r.o.","Slovenská republika","152,000","20,000","182,400","2","platná",
"Z20232551","4.4.2023 15:38:40","52081061","HS technology s.r.o.","Slovenská republika","152,490","20,000","182,990","3","platná",
"Z20232551","6.4.2023 11:26:52","44015682","Grex SK, s.r.o.","Slovenská republika","151,500","20,000","181,800","1","platná",
"Z20232552","11.4.2023 15:36:56","31559093","G A L I M E X s.r.o.","Slovenská republika","34166,660","20,000","40999,990","1","platná",
"Z20232553","4.4.2023 11:55:02","47412534","SERVISUJEM, s. r. o.","Slovenská republika","587,000","20,000","704,400","3","platná",
"Z20232553","4.4.2023 15:12:46","52081061","HS technology s.r.o.","Slovenská republika","586,990","20,000","704,390","2","platná",
"Z20232553","11.4.2023 11:23:01","41751477","Martin Gall - MG COMP","Slovenská republika","586,000","20,000","703,200","1","platná",
"Z20232554","6.4.2023 10:48:46","44879806","K&M MEDIA s.r.o.","Slovenská republika","22800,000","20,000","27360,000","5","platná",
"Z20232554","12.4.2023 9:35:46","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","22790,000","20,000","27348,000","2","platná",
"Z20232554","12.4.2023 10:11:26","54491266","Medline Slovakia s. r. o.","Slovenská republika","22500,000","20,000","27000,000","1","platná",
"Z20232554","12.4.2023 10:05:59","43959954","KORAKO plus, s. r. o.","Slovenská republika","22799,990","20,000","27359,990","4","platná",
"Z20232554","12.4.2023 10:10:14","36390356","JAMEL FASHION s.r.o.","Slovenská republika","22798,000","20,000","27357,600","3","platná",
"Z20232555","17.4.2023 8:51:00","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","34998,000","20,000","41997,600","2","platná",
"Z20232555","17.4.2023 10:28:01","51436817","Kifli s. r. o.","Slovenská republika","34800,000","20,000","41760,000","1","platná",
"Z20232557","4.4.2023 13:33:40","36659363","AlfaPro spol. s r.o.","Slovenská republika","1415,000","","1415,000","2","platná",
"Z20232557","4.4.2023 15:35:39","52081061","HS technology s.r.o.","Slovenská republika","1414,990","20,000","1697,990","1","platná",
"Z20232558","4.4.2023 15:54:16","36659363","AlfaPro spol. s r.o.","Slovenská republika","1174,990","","1174,990","2","platná",
"Z20232558","4.4.2023 15:29:50","52081061","HS technology s.r.o.","Slovenská republika","1175,000","20,000","1410,000","3","platná",
"Z20232558","5.4.2023 7:49:50","53153430","it-s, j. s. a.","Slovenská republika","1173,000","20,000","1407,600","1","platná",
"Z20232559","6.4.2023 9:50:22","31628605","Xepap, spol. s r. o.","Slovenská republika","3583,330","20,000","4300,000","4","platná",
"Z20232559","11.4.2023 11:32:52","31344381","Europapier Slovensko, s.r.o.","Slovenská republika","3567,000","20,000","4280,400","3","platná",
"Z20232559","12.4.2023 7:50:55","47354232","ALINEA s.r.o.","Slovenská republika","3565,000","20,000","4278,000","2","platná",
"Z20232559","12.4.2023 7:55:37","11785250","Ján Volf","Slovenská republika","3560,000","20,000","4272,000","1","platná",
"Z20232560","13.4.2023 10:25:49","31344194","JURIGA spol. s r. o.","Slovenská republika","98,880","20,000","118,660","2","platná",
"Z20232560","17.4.2023 7:57:13","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","98,870","20,000","118,650","1","platná",
"Z20232561","14.4.2023 9:54:15","31344194","JURIGA spol. s r. o.","Slovenská republika","65,560","20,000","78,670","3","platná",
"Z20232561","17.4.2023 7:58:37","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","65,540","20,000","78,650","1","platná",
"Z20232561","17.4.2023 10:42:40","52081061","HS technology s.r.o.","Slovenská republika","65,550","20,000","78,660","2","platná",
"Z20232562","17.4.2023 13:04:12","52081061","HS technology s.r.o.","Slovenská republika","509,610","20,000","611,530","3","platná",
"Z20232562","17.4.2023 8:00:11","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","509,690","20,000","611,630","4","platná",
"Z20232562","4.4.2023 13:51:07","47401435","Anasyn s.r.o.","Slovenská republika","500,000","20,000","600,000","2","platná",
"Z20232562","17.4.2023 0:07:13","52289516","MCN PLUS s.r.o.","Slovenská republika","499,000","20,000","598,800","1","platná",
"Z20232562","5.4.2023 9:54:18","31344194","JURIGA spol. s r. o.","Slovenská republika","509,710","20,000","611,650","6","platná",
"Z20232562","11.4.2023 15:56:00","31586457","CINEMA + spol. s r.o. ","Slovenská republika","509,700","20,000","611,640","5","platná",
"Z20232563","13.4.2023 10:16:20","44447507","Gastroservis, spol. s r.o.","Slovenská republika","1320,000","20,000","1584,000","1","platná",
"Z20232563","4.4.2023 18:13:54","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1400,000","20,000","1680,000","3","platná",
"Z20232563","5.4.2023 10:33:13","36545074","SERVIS LINE, s.r.o. ","Slovenská republika","1395,000","20,000","1674,000","2","platná",
"Z20232564","11.4.2023 9:53:50","35810122","REPRE s.r.o.","Slovenská republika","970,000","20,000","1164,000","1","platná",
"Z20232564","11.4.2023 7:19:16","36650641","Anatex, s.r.o.","Slovenská republika","980,000","20,000","1176,000","2","platná",
"Z20232565","13.4.2023 7:40:36","41949552","Branislav Polák TOM - line","Slovenská republika","2469,960","20,000","2963,950","3","platná",
"Z20232565","13.4.2023 7:55:22","46360379","RIZNER s. r. o.","Slovenská republika","2469,950","20,000","2963,940","2","platná",
"Z20232565","13.4.2023 7:59:12","52700763","RAMOTECH s. r. o.","Slovenská republika","1999,000","20,000","2398,800","1","platná",
"Z20232566","5.4.2023 16:11:00","31344381","Europapier Slovensko, s.r.o.","Slovenská republika","18684,000","20,000","22420,800","1","platná",
"Z20232567","12.4.2023 7:22:46","31720943","Steeling, s.r.o.","Slovenská republika","420,000","20,000","504,000","1","platná",
"Z20232568","5.4.2023 14:48:43","48079707","WASCO - družstvo","Slovenská republika","3181,000","10,000","3499,100","2","platná",
"Z20232568","12.4.2023 12:48:53","51868661","TSC Cleaning, s.r.o.","Slovenská republika","2915,000","20,000","3498,000","1","platná",
"Z20232570","12.4.2023 16:48:00","51196603","HORESKO, s.r.o.","Slovenská republika","22900,000","20,000","27480,000","1","platná",
"Z20232570","11.4.2023 16:04:54","36019208","INMEDIA, spol. s r.o.","Slovenská republika","27500,000","20,000","33000,000","6","platná",
"Z20232570","12.4.2023 13:26:00","50208853","A.P.S. – FOOD s.r.o.","Slovenská republika","27497,000","20,000","32996,400","4","platná",
"Z20232570","13.4.2023 8:25:33","36397164","PICADO, s.r.o.","Slovenská republika","25400,000","20,000","30480,000","","stiahnutá",
"Z20232570","13.4.2023 9:35:11","36397164","PICADO, s.r.o.","Slovenská republika","24200,000","20,000","29040,000","2","platná",
"Z20232570","6.4.2023 14:51:50","36397164","PICADO, s.r.o.","Slovenská republika","26800,000","20,000","32160,000","","stiahnutá",
"Z20232570","12.4.2023 9:28:04","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","27498,000","20,000","32997,600","5","platná",
"Z20232570","13.4.2023 8:15:15","45702942","EASTFOOD s.r.o.","Slovenská republika","27400,000","20,000","32880,000","3","platná",
"Z20232572","11.4.2023 13:43:10","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2020,500","20,000","2424,600","1","platná",
"Z20232572","6.4.2023 9:54:49","36645095","MIHI.sk, s.r.o.","Slovenská republika","2020,800","20,000","2424,960","2","platná",
"Z20232573","12.4.2023 9:11:53","31720943","Steeling, s.r.o.","Slovenská republika","1100,000","20,000","1320,000","1","platná",
"Z20232574","12.4.2023 9:12:34","31720943","Steeling, s.r.o.","Slovenská republika","1970,000","20,000","2364,000","1","platná",
"Z20232575","14.4.2023 11:47:49","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","78200,000","20,000","93840,000","2","platná",
"Z20232575","12.4.2023 23:14:33","31560270","A.R.S. spol. s r.o.","Slovenská republika","79000,000","20,000","94800,000","3","platná",
"Z20232575","14.4.2023 11:51:26","48135585","Laguna network, s.r.o.","Slovenská republika","78000,000","20,000","93600,000","1","platná",
"Z20232576","12.4.2023 12:33:40","31712380","Tempus - Trans s. r. o.","Slovenská republika","210,000","20,000","252,000","2","platná",
"Z20232576","12.4.2023 12:36:43","42341001","ADIP, spol. s r. o.","Česká republika","209,900","","209,900","1","platná",
"Z20232577","5.4.2023 7:43:55","36239798","Nexa, s.r.o.","Slovenská republika","1275,000","20,000","1530,000","9","platná",
"Z20232577","12.4.2023 10:04:40","34130730","PROMOS s.r.o.","Slovenská republika","1250,490","20,000","1500,590","6","platná",
"Z20232577","6.4.2023 18:49:41","51017156","ČECHOVO SK, s.r.o.","Slovenská republika","1270,000","20,000","1524,000","8","platná",
"Z20232577","6.4.2023 10:01:22","46375210","Ib-elektro s.r.o.","Slovenská republika","1150,000","20,000","1380,000","1","platná",
"Z20232577","5.4.2023 10:23:32","46648241","GRIZZLY s.r.o.","Slovenská republika","1204,500","20,000","1445,400","3","platná",
"Z20232577","4.4.2023 15:30:30","36446947","NEOMED, s.r.o.","Slovenská republika","1245,000","20,000","1494,000","5","platná",
"Z20232577","5.4.2023 20:13:39","46727183","MORAtechnik, s.r.o.","Slovenská republika","1204,000","20,000","1444,800","2","platná",
"Z20232577","7.4.2023 12:02:00","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","1250,500","20,000","1500,600","7","platná",
"Z20232577","5.4.2023 8:18:44","44070152","LED-SOLAR, s.r.o.","Slovenská republika","1222,000","20,000","1466,400","4","platná",
"Z20232578","12.4.2023 9:13:36","31720943","Steeling, s.r.o.","Slovenská republika","1710,000","20,000","2052,000","1","platná",
"Z20232579","12.4.2023 9:35:47","31720943","Steeling, s.r.o.","Slovenská republika","1860,000","20,000","2232,000","1","platná",
"Z20232580","17.4.2023 9:36:51","52159647","Ing. András Bodó","Slovenská republika","4267,000","20,000","5120,400","2","platná",
"Z20232580","12.4.2023 12:43:24","36463906","Prometeus - SL s.r.o. ","Slovenská republika","4269,500","20,000","5123,400","3","platná",
"Z20232580","13.4.2023 8:04:35","46360379","RIZNER s. r. o.","Slovenská republika","4273,930","20,000","5128,720","6","platná",
"Z20232580","7.4.2023 10:56:50","52287491","ProIZS SK s. r. o.","Slovenská republika","4270,330","20,000","5124,400","5","platná",
"Z20232580","10.4.2023 20:40:46","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4270,000","20,000","5124,000","4","platná",
"Z20232580","17.4.2023 10:34:53","36281280","PYROKOMPLET s.r.o.","Slovenská republika","4266,670","20,000","5120,010","1","platná",
"Z20232580","6.4.2023 7:48:16","36427969","FLORIAN, s.r.o.","Slovenská republika","4273,940","20,000","5128,730","7","platná",
"Z20232581","12.4.2023 12:45:16","41192516","Lucia Rošková R-interiér","Slovenská republika","1980,000","20,000","2376,000","1","platná",
"Z20232581","12.4.2023 9:39:04","52700763","RAMOTECH s. r. o.","Slovenská republika","1999,000","20,000","2398,800","3","platná",
"Z20232581","12.4.2023 6:53:33","53103092","Mário Drahoš","Slovenská republika","2000,000","20,000","2400,000","4","platná",
"Z20232581","12.4.2023 11:40:31","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1998,330","20,000","2398,000","2","platná",
"Z20232582","6.4.2023 11:23:16","36569194","MASO J+L, s.r.o.","Slovenská republika","54915,000","","61903,000","1","platná",
"Z20232582","11.4.2023 9:29:11","31719236","Domäsko s.r.o.","Slovenská republika","51770,830","","62125,000","3","platná",
"Z20232582","12.4.2023 12:53:43","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","66003,000","","66010,000","4","platná",
"Z20232582","5.4.2023 10:03:29","36177083","ERIK, s.r.o. ","Slovenská republika","55902,000","","62041,900","2","platná",
"Z20232583","13.4.2023 10:52:15","36263800","SEZAKO Trnava, s.r.o.","Slovenská republika","20920,000","20,000","25104,000","1","platná",
"Z20232584","12.4.2023 14:56:31","51423839","OCTAGO, a.s.","Slovenská republika","6719,500","20,000","8063,400","2","platná",
"Z20232584","13.4.2023 13:25:57","44506457","Crew, s. r. o. ","Slovenská republika","6704,000","20,000","8044,800","1","platná",
"Z20232585","6.4.2023 9:44:43","36645095","MIHI.sk, s.r.o.","Slovenská republika","295,000","20,000","354,000","2","platná",
"Z20232585","12.4.2023 12:02:33","32627211","Tibor Varga TSV PAPIER","Slovenská republika","294,990","20,000","353,990","1","platná",
"Z20232586","5.4.2023 13:13:06","36569194","MASO J+L, s.r.o.","Slovenská republika","11535,000","","12712,800","1","platná",
"Z20232587","5.4.2023 10:47:56","50248685","Solar 2009, a. s.","Slovenská republika","18990,000","20,000","22788,000","2","platná",
"Z20232587","11.4.2023 13:30:21","36592170","PETROLTRANS, a.s.","Slovenská republika","18980,000","20,000","22776,000","1","platná",
"Z20232587","4.4.2023 14:05:19","34140425","T a M trans spedition, s.r.o.","Slovenská republika","18998,100","20,000","22797,720","3","platná",
"Z20232588","6.4.2023 9:55:43","36645095","MIHI.sk, s.r.o.","Slovenská republika","750,000","20,000","900,000","2","platná",
"Z20232588","11.4.2023 13:40:42","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","749,900","20,000","899,880","1","platná",
"Z20232589","12.4.2023 12:35:24","37954521","Slovenská legálna metrológia, n.o.","Slovenská republika","33010,000","20,000","39612,000","2","platná",
"Z20232589","14.4.2023 8:26:24","31325921","Homola spol. s r.o.","Slovenská republika","27499,000","20,000","32998,800","1","platná",
"Z20232589","13.4.2023 14:32:32","36239739","CHIROSAN, s.r.o. ","Slovenská republika","33012,000","20,000","39614,400","3","platná",
"Z20232590","11.4.2023 10:10:31","36008338","CHRIEN, spol. s r.o.","Slovenská republika","21254,400","20,000","25505,280","1","platná",
"Z20232590","5.4.2023 15:39:34","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","21266,280","20,000","25519,540","4","platná",
"Z20232590","11.4.2023 9:06:57","31719236","Domäsko s.r.o.","Slovenská republika","21265,000","20,000","25518,000","2","platná",
"Z20232590","5.4.2023 16:25:29","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","21265,830","20,000","25519,000","3","platná",
"Z20232590","5.4.2023 14:55:25","36019208","INMEDIA, spol. s r.o.","Slovenská republika","21266,900","20,000","25520,280","6","platná",
"Z20232590","5.4.2023 8:28:11","34099514","MIK, s.r.o. ","Slovenská republika","21266,850","20,000","25520,220","5","platná",
"Z20232591","12.4.2023 12:06:20","41949552","Branislav Polák TOM - line","Slovenská republika","313,000","20,000","375,600","1","platná",
"Z20232591","11.4.2023 22:41:39","47454547","MONASTER, s.r.o.","Slovenská republika","314,000","20,000","376,800","2","platná",
"Z20232592","13.4.2023 10:57:13","52081061","HS technology s.r.o.","Slovenská republika","11675,910","20,000","14011,090","6","platná",
"Z20232592","11.4.2023 13:44:40","31560806","M I K R O H U K O , spol. s r.o.","Slovenská republika","11675,000","20,000","14010,000","5","platná",
"Z20232592","13.4.2023 11:54:27","35763469","Slovak Telekom, a.s.","Slovenská republika","11366,000","20,000","13639,200","1","platná",
"Z20232592","13.4.2023 8:46:59","35837594","VM Telecom, s. r. o.","Slovenská republika","11674,900","20,000","14009,880","4","platná",
"Z20232592","13.4.2023 11:50:58","41751477","Martin Gall - MG COMP","Slovenská republika","11374,160","20,000","13648,990","2","platná",
"Z20232592","13.4.2023 10:21:54","29385920","Nextis Services s.r.o.","Česká republika","11650,000","20,000","13980,000","3","platná",
"Z20232593","11.4.2023 23:17:07","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","964,000","0,000","964,000","2","platná",
"Z20232593","11.4.2023 23:26:48","52277615","ACM INTERLINE s. r. o.","Slovenská republika","950,000","","950,000","1","platná",
"Z20232594","14.4.2023 12:43:27","50963791","FERMAT SK s.r.o.","Slovenská republika","1520,000","20,000","1824,000","3","platná",
"Z20232594","5.4.2023 14:48:45","46360379","RIZNER s. r. o.","Slovenská republika","1530,320","20,000","1836,380","5","platná",
"Z20232594","12.4.2023 15:03:49","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1530,310","20,000","1836,370","4","platná",
"Z20232594","5.4.2023 10:05:12","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","1530,330","20,000","1836,400","6","platná",
"Z20232594","7.4.2023 14:21:55","54359589","SITARIK s.r.o.","Slovenská republika","1480,000","20,000","1776,000","1","platná",
"Z20232594","6.4.2023 9:05:28","35711531","V.P.F. MEDIUM s.r.o.","Slovenská republika","1500,000","20,000","1800,000","2","platná",
"Z20232595","12.4.2023 8:54:51","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","69598,270","20,000","83517,930","1","platná",
"Z20232596","4.4.2023 21:47:15","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1105,000","20,000","1326,000","1","platná",
"Z20232596","4.4.2023 18:32:16","36769304","Espresso SK s. r. o.","Slovenská republika","1106,660","20,000","1327,990","2","platná",
"Z20232597","5.4.2023 8:59:36","35848189","Lambda Life a.s.","Slovenská republika","526,000","20,000","631,200","1","platná",
"Z20232598","6.4.2023 19:40:13","50674137","Aloquence, s. r. o.","Slovenská republika","1242,000","10,000","1366,200","1","platná",
"Z20232599","6.4.2023 12:06:05","35683546","Beckman Coulter Slovenská republika s. r. o.","Slovenská republika","7126,600","10,000","7839,260","1","platná",
"Z20232600","11.4.2023 15:34:48","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","199,140","20,000","238,970","1","platná",
"Z20232600","6.4.2023 9:44:04","36645095","MIHI.sk, s.r.o.","Slovenská republika","199,160","20,000","238,990","2","platná",
"Z20232601","4.4.2023 17:19:33","43798608","nanoTECH s.r.o.","Slovenská republika","148,680","20,000","178,420","2","platná",
"Z20232601","11.4.2023 12:04:32","52081061","HS technology s.r.o.","Slovenská republika","148,670","20,000","178,410","1","platná",
"Z20232602","5.4.2023 14:20:19","53153430","it-s, j. s. a.","Slovenská republika","2499,990","20,000","2999,990","4","platná",
"Z20232602","13.4.2023 12:50:44","53706587","LIsyst s.r.o.","Slovenská republika","2416,670","20,000","2900,010","2","platná",
"Z20232602","5.4.2023 11:24:31","36408972","Sk - technik, s.r.o.","Slovenská republika","2500,000","20,000","3000,000","5","platná",
"Z20232602","13.4.2023 13:29:24","41751477","Martin Gall - MG COMP","Slovenská republika","2458,000","20,000","2949,600","3","platná",
"Z20232602","13.4.2023 23:29:31","52289516","MCN PLUS s.r.o.","Slovenská republika","2399,000","20,000","2878,800","1","platná",
"Z20232604","17.4.2023 0:03:08","52289516","MCN PLUS s.r.o.","Slovenská republika","61559,000","20,000","73870,800","1","platná",
"Z20232604","5.4.2023 10:18:40","36212466","Datacomp s.r.o.","Slovenská republika","61568,000","20,000","73881,600","4","platná",
"Z20232604","5.4.2023 14:05:35","31318347","SOFOS, a. s.","Slovenská republika","61567,200","20,000","73880,640","3","platná",
"Z20232604","17.4.2023 8:53:50","52081061","HS technology s.r.o.","Slovenská republika","61568,310","20,000","73881,970","5","platná",
"Z20232604","16.4.2023 12:10:18","35770767","Barco Slovakia, s.r.o.","Slovenská republika","61565,000","20,000","73878,000","2","platná",
"Z20232605","17.4.2023 11:30:37","44456221","ID 4 DESIGN, s.r.o.","Slovenská republika","147961,000","20,000","177553,200","6","platná",
"Z20232605","20.4.2023 14:30:08","51153025","MARINI TRADE s.r.o.","Slovenská republika","147900,000","20,000","177480,000","2","platná",
"Z20232605","13.4.2023 10:51:22","47966947","ABAmet, s.r.o.","Slovenská republika","147960,000","20,000","177552,000","5","platná",
"Z20232605","19.4.2023 20:09:02","41949552","Branislav Polák TOM - line","Slovenská republika","147959,000","20,000","177550,800","4","platná",
"Z20232605","20.4.2023 13:17:58","36022331","NABIMEX, s.r.o.","Slovenská republika","147964,950","20,000","177557,940","7","platná",
"Z20232605","11.4.2023 13:38:09","51312832","abaWood, s.r.o.","Slovenská republika","147965,000","20,000","177558,000","8","platná",
"Z20232605","20.4.2023 9:59:38","47454547","MONASTER, s.r.o.","Slovenská republika","147835,000","20,000","177402,000","1","platná",
"Z20232605","21.4.2023 8:42:13","36631906","ZOFF, spol.s r.o.","Slovenská republika","147947,610","20,000","177537,130","3","platná",
"Z20232606","17.4.2023 11:06:47","51712831","OPAlight.SK s.r.o.","Slovenská republika","29717,000","20,000","35660,400","3","platná",
"Z20232606","17.4.2023 14:40:11","47556579","B - Stavmont s. r. o.","Slovenská republika","29300,000","20,000","35160,000","2","platná",
"Z20232606","17.4.2023 14:51:53","47665653","ReelTech s.r.o.","Slovenská republika","29295,000","20,000","35154,000","1","platná",
"Z20232607","17.4.2023 14:38:01","47556579","B - Stavmont s. r. o.","Slovenská republika","17000,000","20,000","20400,000","2","platná",
"Z20232607","17.4.2023 14:59:58","47665653","ReelTech s.r.o.","Slovenská republika","16950,000","20,000","20340,000","1","platná",
"Z20232607","17.4.2023 11:08:17","51712831","OPAlight.SK s.r.o.","Slovenská republika","17075,000","20,000","20490,000","3","platná",
"Z20232608","5.4.2023 14:47:57","52277615","ACM INTERLINE s. r. o.","Slovenská republika","980,000","","980,000","2","platná",
"Z20232608","13.4.2023 9:59:47","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","888,000","0,000","888,000","1","platná",
"Z20232610","20.4.2023 11:13:28","47354232","ALINEA s.r.o.","Slovenská republika","690,000","20,000","828,000","3","platná",
"Z20232610","21.4.2023 8:50:59","50557050","Pixel Print s.r.o.","Slovenská republika","820,000","0,000","820,000","2","platná",
"Z20232610","13.4.2023 14:12:00","35777885","Hauerland spol. s r.o.","Slovenská republika","716,500","20,000","859,800","4","platná",
"Z20232610","21.4.2023 8:54:40","35810122","REPRE s.r.o.","Slovenská republika","645,000","20,000","774,000","1","platná",
"Z20232611","12.4.2023 10:57:19","31344194","JURIGA spol. s r. o.","Slovenská republika","1449,980","20,000","1739,980","2","platná",
"Z20232611","12.4.2023 8:38:12","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1449,990","20,000","1739,990","3","platná",
"Z20232611","12.4.2023 9:00:43","52289516","MCN PLUS s.r.o.","Slovenská republika","1449,000","20,000","1738,800","1","platná",
