"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20252473","6/3/2025 11:43:01 AM","31720943","Steeling, s.r.o.","Slovenská republika","1170.000","23.000","1439.100","1","platná",
"Z20252474","6/3/2025 11:44:06 AM","31720943","Steeling, s.r.o.","Slovenská republika","2150.000","23.000","2644.500","1","platná",
"Z20252475","6/4/2025 9:26:51 AM","53385179","ICONA Slovakia, s.r.o.","Slovenská republika","7478.690","23.000","9198.790","2","platná",
"Z20252475","6/2/2025 2:16:14 PM","46360379","RIZNER s. r. o.","Slovenská republika","7479.670","23.000","9200.000","3","platná",
"Z20252475","6/2/2025 9:44:38 AM","46375210","Ib-elektro s.r.o.","Slovenská republika","7470.000","23.000","9188.100","1","platná",
"Z20252476","6/2/2025 2:54:15 PM","34113541","CHARVÁT SLOVAKIA s. r. o.","Slovenská republika","2313.900","23.000","2846.100","1","platná",
"Z20252476","6/4/2025 8:43:53 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2634.230","23.000","3240.100","3","platná",
"Z20252476","6/3/2025 10:53:00 AM","46360379","RIZNER s. r. o.","Slovenská republika","2634.220","23.000","3240.090","2","platná",
"Z20252477","6/4/2025 8:54:00 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","780.000","23.000","959.400","1","platná",
"Z20252477","6/4/2025 9:23:40 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","790.340","23.000","972.120","2","platná",
"Z20252478","6/2/2025 8:16:43 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","804.000","23.000","988.920","1","platná",
"Z20252478","6/3/2025 9:45:32 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","804.870","23.000","989.990","2","platná",
"Z20252479","6/2/2025 10:26:48 AM","50248685","Solar 2009, a. s.","Slovenská republika","13813.010","23.000","16990.000","1","platná",
"Z20252480","6/2/2025 3:21:14 PM","56175345","ODIMON s. r. o.","Slovenská republika","1618.000","23.000","1990.140","1","platná",
"Z20252480","6/1/2025 9:23:09 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","1620.000","23.000","1992.600","3","platná",
"Z20252480","6/3/2025 8:38:07 AM","44969767","FLEXIMOUNT s. r. o.","Slovenská republika","1623.400","23.000","1996.780","4","platná",
"Z20252481","6/3/2025 2:30:29 PM","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","31747.000","23.000","39048.810","1","platná",
"Z20252481","6/4/2025 9:14:13 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","39022.000","23.000","47997.060","3","platná",
"Z20252481","6/4/2025 9:49:27 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","39046.520","23.000","48027.220","4","platná",
"Z20252481","6/3/2025 7:44:27 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","39048.900","23.000","48030.150","6","platná",
"Z20252481","6/4/2025 7:47:31 AM","53898834","VHM Corp s. r. o.","Slovenská republika","39000.000","23.000","47970.000","2","platná",
"Z20252481","6/4/2025 8:22:55 AM","43959954","KORAKO, s. r. o.","Slovenská republika","39048.890","23.000","48030.140","5","platná",
"Z20252481","6/3/2025 12:45:28 PM","51170451","Eko spotreba s.r.o.","Slovenská republika","39048.910","23.000","48030.160","7","platná",
"Z20252482","6/6/2025 9:56:59 AM","22677950","Ľubomír Kusyn","Slovenská republika","3775.000","23.000","4643.250","1","platná",
"Z20252482","6/5/2025 9:27:49 AM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","3880.000","23.000","4772.400","3","platná",
"Z20252482","6/5/2025 12:40:37 PM","35848189","Lambda Life a.s.","Slovenská republika","3777.000","23.000","4645.710","2","platná",
"Z20252483","6/5/2025 3:37:29 PM","54629331","Alanata a. s.","Slovenská republika","86335.000","23.000","106192.050","1","platná",
"Z20252484","6/4/2025 9:30:00 AM","53385179","ICONA Slovakia, s.r.o.","Slovenská republika","16735.700","23.000","20584.910","2","platná",
"Z20252484","6/4/2025 9:32:24 AM","47537914","Rádio - Amatér Schotter, s.r.o.","Slovenská republika","16735.000","23.000","20584.050","1","platná",
"Z20252484","6/4/2025 11:02:56 AM","36556050","ITSK, s.r.o.","Slovenská republika","16736.350","23.000","20585.710","4","platná",
"Z20252484","6/3/2025 7:57:09 PM","53706587","LIsyst s.r.o.","Slovenská republika","16736.000","23.000","20585.280","3","platná",
"Z20252485","6/2/2025 3:16:42 PM","35792141","ALISON Slovakia s.r.o.","Slovenská republika","4684.000","23.000","5761.320","1","platná",
"Z20252486","6/2/2025 11:53:57 PM","31350780","B.Braun Medical s.r.o.","Slovenská republika","412.000","23.000","506.760","1","platná",
"Z20252487","6/2/2025 3:13:47 PM","35792141","ALISON Slovakia s.r.o.","Slovenská republika","18595.000","23.000","22871.850","1","platná",
"Z20252488","6/2/2025 3:02:11 PM","35792141","ALISON Slovakia s.r.o.","Slovenská republika","8489.000","23.000","10441.470","3","platná",
"Z20252488","6/1/2025 11:00:44 AM","54569877","FORSOLUTION SK s. r. o. ,","Slovenská republika","8000.000","23.000","9840.000","","stiahnutá",
"Z20252488","6/1/2025 11:16:24 AM","54569877","FORSOLUTION SK s. r. o. ,","Slovenská republika","8420.000","23.000","10356.600","1","platná",
"Z20252488","6/1/2025 11:41:56 AM","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","8490.000","23.000","10442.700","4","platná",
"Z20252488","6/2/2025 7:51:22 AM","35705990","GISS s.r.o.","Slovenská republika","8489.900","23.000","10442.580","","stiahnutá",
"Z20252488","6/4/2025 9:40:15 AM","35705990","GISS s.r.o.","Slovenská republika","8488.000","23.000","10440.240","2","platná",
"Z20252490","6/3/2025 11:08:25 AM","35874112","Nilfisk s.r.o.","Slovenská republika","1120.000","23.000","1377.600","2","platná",
"Z20252490","6/2/2025 9:38:35 PM","36463825","SVK Tech Capital s.r.o.","Slovenská republika","1129.900","23.000","1389.780","3","platná",
"Z20252490","6/2/2025 2:52:28 PM","46537678","Karimtech, s. r. o.","Slovenská republika","1130.000","23.000","1389.900","","stiahnutá",
"Z20252490","6/6/2025 7:18:36 AM","46537678","Karimtech, s. r. o.","Slovenská republika","1100.000","23.000","1353.000","1","platná",
"Z20252490","6/5/2025 5:59:42 PM","36556050","ITSK, s.r.o.","Slovenská republika","1171.110","23.000","1440.470","6","platná",
"Z20252491","6/3/2025 12:48:24 AM","31350780","B.Braun Medical s.r.o.","Slovenská republika","9753.000","23.000","11996.190","1","platná",
"Z20252492","6/2/2025 8:31:41 PM","47573619","VAPECO s.r.o.","Slovenská republika","2301.750","23.000","2831.150","1","platná",
"Z20252492","6/5/2025 9:26:29 PM","31702465","PULZAR, s.r.o.","Slovenská republika","3239.390","23.000","3984.450","4","platná",
"Z20252492","6/3/2025 10:54:49 AM","46360379","RIZNER s. r. o.","Slovenská republika","3239.400","23.000","3984.460","5","platná",
"Z20252492","6/9/2025 7:41:34 PM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","3239.000","23.000","3983.970","3","platná",
"Z20252492","6/10/2025 7:56:31 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","3230.000","23.000","3972.900","2","platná",
"Z20252493","6/3/2025 3:43:12 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3346.300","23.000","4115.950","1","platná",
"Z20252493","6/3/2025 12:00:55 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","3920.000","5.000","4116.000","2","platná",
"Z20252494","6/4/2025 3:04:30 PM","46360379","RIZNER s. r. o.","Slovenská republika","970.730","23.000","1194.000","4","platná",
"Z20252494","6/4/2025 10:32:55 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","970.690","23.000","1193.950","2","platná",
"Z20252494","6/5/2025 8:33:31 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","970.000","23.000","1193.100","1","platná",
"Z20252494","6/5/2025 8:36:18 AM","36556050","ITSK, s.r.o.","Slovenská republika","970.710","23.000","1193.970","3","platná",
"Z20252495","6/9/2025 11:36:48 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","980.000","23.000","1205.400","3","platná",
"Z20252495","6/3/2025 10:20:34 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","950.000","23.000","1168.500","1","platná",
"Z20252495","6/2/2025 8:11:25 AM","36346497","VIKON, s.r.o.","Slovenská republika","1200.000","23.000","1476.000","5","platná",
"Z20252495","6/12/2025 9:17:20 AM","44007841","IMAO electric, s. r. o.","Slovenská republika","970.000","23.000","1193.100","2","platná",
"Z20252495","6/12/2025 10:48:07 AM","47213183","HORDA, s.r.o.","Slovenská republika","1199.000","","1199.000","4","platná",
"Z20252496","6/13/2025 12:15:07 PM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2429.260","23.000","2987.990","4","platná",
"Z20252496","6/11/2025 12:01:03 PM","50963791","FERMAT SK s.r.o.","Slovenská republika","1848.000","23.000","2273.040","1","platná",
"Z20252496","6/3/2025 3:03:32 PM","36501921","Kovsmol, s.r.o.","Slovenská republika","1975.000","23.000","2429.250","3","platná",
"Z20252496","6/5/2025 10:10:52 AM","53043740","Stavebniny Grigeľ s.r.o.","Slovenská republika","1850.000","0.000","1850.000","2","platná",
"Z20252497","6/4/2025 9:12:32 AM","53385179","ICONA Slovakia, s.r.o.","Slovenská republika","894.000","23.000","1099.620","2","platná",
"Z20252497","6/4/2025 9:14:38 AM","50282026","Woodensky SK,s.r.o","Slovenská republika","894.300","23.000","1099.990","3","platná",
"Z20252497","6/4/2025 1:22:33 PM","56494416","PG NETWORK s. r. o.","Slovenská republika","1090.000","","1090.000","1","platná",
"Z20252500","6/4/2025 11:06:24 AM","45603065","ANDI, s.r.o.","Slovenská republika","480.000","0.000","480.000","2","platná",
"Z20252500","6/3/2025 12:11:37 PM","52913805","Marián Hucík - Kika Wood","Slovenská republika","403.000","23.000","495.690","3","platná",
"Z20252500","6/2/2025 9:59:20 AM","35684038","CODUM s.r.o.","Slovenská republika","406.500","23.000","500.000","5","platná",
"Z20252500","6/2/2025 2:16:41 PM","46360379","RIZNER s. r. o.","Slovenská republika","406.490","23.000","499.980","4","platná",
"Z20252500","6/4/2025 1:45:47 PM","53252632","Octopol s.r.o.","Slovenská republika","470.000","","470.000","1","platná",
"Z20252501","6/3/2025 12:02:31 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","1453.660","23.000","1788.000","2","platná",
"Z20252501","6/4/2025 9:10:21 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","1420.000","23.000","1746.600","1","platná",
"Z20252501","6/3/2025 2:21:47 PM","46360379","RIZNER s. r. o.","Slovenská republika","1454.460","23.000","1788.990","4","platná",
"Z20252501","6/4/2025 8:21:22 AM","44969767","FLEXIMOUNT s. r. o.","Slovenská republika","1454.400","23.000","1788.910","3","platná",
"Z20252502","6/6/2025 7:12:57 AM","31720943","Steeling, s.r.o.","Slovenská republika","510.000","23.000","627.300","1","platná",
"Z20252504","6/5/2025 8:24:10 AM","36556050","ITSK, s.r.o.","Slovenská republika","799.910","23.000","983.890","2","platná",
"Z20252504","6/4/2025 10:10:19 AM","41751477","Martin Gall - MG COMP","Slovenská republika","799.000","23.000","982.770","1","platná",
"Z20252504","6/3/2025 8:17:06 AM","53706587","LIsyst s.r.o.","Slovenská republika","800.000","23.000","984.000","3","platná",
"Z20252505","6/2/2025 1:03:07 PM","36556050","ITSK, s.r.o.","Slovenská republika","849.990","23.000","1045.490","4","platná",
"Z20252505","6/2/2025 8:19:18 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","830.000","23.000","1020.900","1","platná",
"Z20252505","6/2/2025 8:52:38 AM","53706587","LIsyst s.r.o.","Slovenská republika","850.000","23.000","1045.500","5","platná",
"Z20252505","6/4/2025 10:11:09 AM","41751477","Martin Gall - MG COMP","Slovenská republika","849.000","23.000","1044.270","2","platná",
"Z20252505","6/5/2025 8:55:18 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","849.020","","849.020","3","platná",
"Z20252507","6/4/2025 5:55:21 PM","52355764","Kalibrovanie s. r. o.","Slovenská republika","1037.000","0.000","1037.000","3","platná",
"Z20252507","6/4/2025 11:10:11 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","843.000","23.000","1036.890","2","platná",
"Z20252507","6/5/2025 8:26:49 AM","56494416","PG NETWORK s. r. o.","Slovenská republika","1036.000","","1036.000","1","platná",
"Z20252508","6/6/2025 9:29:07 AM","36421693","V-Elektra Slovakia, a.s.","Slovenská republika","165853.000","23.000","203999.190","1","platná",
"Z20252508","6/6/2025 9:38:02 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","166000.000","23.000","204180.000","2","platná",
"Z20252508","6/6/2025 9:38:18 AM","52302555","encare, s.r.o.","Slovenská republika","176888.290","23.000","217572.600","3","platná",
"Z20252508","6/6/2025 9:41:42 AM","45860637","MET Slovakia, a.s.","Slovenská republika","201449.800","23.000","247783.260","5","platná",
"Z20252508","6/5/2025 12:10:09 PM","46113177","Energie2, a.s.","Slovenská republika","203794.180","23.000","250666.840","6","platná",
"Z20252508","6/5/2025 3:13:03 PM","35743565","MAGNA ENERGIA a.s.","Slovenská republika","204075.410","23.000","251012.760","7","platná",
"Z20252508","6/6/2025 10:01:53 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","200182.860","23.000","246224.920","4","platná",
"Z20252508","6/6/2025 10:44:48 AM","51127989","Torreol, s. r. o.","Slovenská republika","204102.040","23.000","251045.510","8","platná",
"Z20252509","6/4/2025 5:59:21 PM","52355764","Kalibrovanie s. r. o.","Slovenská republika","842.000","0.000","842.000","1","platná",
"Z20252509","6/4/2025 10:51:35 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","842.690","23.000","1036.510","2","platná",
"Z20252509","6/5/2025 9:02:06 AM","36556050","ITSK, s.r.o.","Slovenská republika","842.910","23.000","1036.780","3","platná",
"Z20252509","6/3/2025 1:14:38 PM","36497631","T.Z.M., s.r.o.","Slovenská republika","843.000","23.000","1036.890","4","platná",
"Z20252510","6/5/2025 9:21:46 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1263.000","0.000","1263.000","1","platná",
"Z20252510","6/3/2025 10:43:57 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1026.870","23.000","1263.050","2","platná",
"Z20252511","6/2/2025 9:15:54 AM","45000093","SGL media, s. r. o ","Slovenská republika","813.000","23.000","999.990","1","platná",
"Z20252512","6/4/2025 1:06:16 PM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","812.980","23.000","999.970","","stiahnutá",
"Z20252512","6/4/2025 1:11:42 PM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","812.990","23.000","999.980","","stiahnutá",
"Z20252512","6/4/2025 2:10:41 PM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","813.010","23.000","1000.000","2","platná",
"Z20252512","6/4/2025 3:02:11 PM","46360379","RIZNER s. r. o.","Slovenská republika","813.000","23.000","999.990","1","platná",
"Z20252513","6/6/2025 12:00:46 PM","52406679","Ltd Trade s. r. o.","Slovenská republika","9985.360","23.000","12281.990","2","platná",
"Z20252513","6/6/2025 1:54:24 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","9980.000","23.000","12275.400","1","platná",
"Z20252513","6/4/2025 8:34:37 AM","36227901","BANCHEM, s.r.o.","Slovenská republika","10000.000","23.000","12300.000","3","platná",
"Z20252514","6/3/2025 1:32:13 PM","36396222","Aricoma Systems s.r.o.","Slovenská republika","8800.000","23.000","10824.000","1","platná",
"Z20252514","6/2/2025 9:53:28 AM","52582191","GADAM s. r. o.","Slovenská republika","8860.000","23.000","10897.800","2","platná",
"Z20252515","6/9/2025 11:51:15 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","2154.470","23.000","2650.000","1","platná",
"Z20252516","6/5/2025 10:03:40 AM","41751477","Martin Gall - MG COMP","Slovenská republika","3414.590","23.000","4199.950","6","platná",
"Z20252516","6/2/2025 9:40:28 AM","36408972","Sk - technik, s.r.o.","Slovenská republika","3410.000","23.000","4194.300","3","platná",
"Z20252516","6/2/2025 9:43:53 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","3414.630","23.000","4200.000","8","platná",
"Z20252516","6/2/2025 12:14:53 PM","36556050","ITSK, s.r.o.","Slovenská republika","3414.610","23.000","4199.970","7","platná",
"Z20252516","6/2/2025 2:12:56 PM","44015682","Grex SK, s.r.o.","Slovenská republika","3414.000","23.000","4199.220","5","platná",
"Z20252516","6/3/2025 10:43:45 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","3373.000","23.000","4148.790","1","platná",
"Z20252516","6/2/2025 11:46:50 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","3990.000","5.000","4189.500","2","platná",
"Z20252516","6/4/2025 8:26:06 AM","53706587","LIsyst s.r.o.","Slovenská republika","3410.520","23.000","4194.940","4","platná",
"Z20252517","6/9/2025 11:26:54 AM","46113177","Energie2, a.s.","Slovenská republika","134396.250","23.000","165307.390","3","platná",
"Z20252517","6/9/2025 9:52:45 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","130000.000","23.000","159900.000","1","platná",
"Z20252517","6/10/2025 9:39:28 AM","36677281","ZSE Energia, a.s.","Slovenská republika","134512.150","23.000","165449.950","7","platná",
"Z20252517","6/10/2025 9:44:25 AM","52302555","encare, s.r.o.","Slovenská republika","134523.000","23.000","165463.290","8","platná",
"Z20252517","6/10/2025 10:37:56 AM","51127989","Torreol, s. r. o.","Slovenská republika","134499.830","23.000","165434.790","5","platná",
"Z20252517","6/10/2025 11:44:59 AM","45860637","MET Slovakia, a.s.","Slovenská republika","131733.000","23.000","162031.590","2","platná",
"Z20252517","6/10/2025 12:07:50 PM","36366544","RIGHT POWER, a.s.","Slovenská republika","134525.050","23.000","165465.810","9","platná",
"Z20252517","6/10/2025 7:31:19 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","134510.950","23.000","165448.470","6","platná",
"Z20252517","6/9/2025 2:14:09 PM","35743565","MAGNA ENERGIA a.s.","Slovenská republika","134474.100","23.000","165403.140","4","platná",
"Z20252518","6/2/2025 10:10:39 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","6470.540","23.000","7958.770","4","platná",
"Z20252518","6/3/2025 2:24:26 PM","46360379","RIZNER s. r. o.","Slovenská republika","6470.530","23.000","7958.750","3","platná",
"Z20252518","6/6/2025 3:50:29 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","6350.000","23.000","7810.500","1","platná",
"Z20252518","6/9/2025 8:50:27 AM","36576620","8F s.r.o.","Slovenská republika","6460.000","23.000","7945.800","2","platná",
"Z20252519","6/6/2025 2:05:20 PM","46557695","LENMAR SOLUTION, s.r.o.","Slovenská republika","2627.900","23.000","3232.320","3","platná",
"Z20252519","6/9/2025 8:54:47 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2627.990","23.000","3232.430","4","platná",
"Z20252519","6/3/2025 2:25:13 PM","46360379","RIZNER s. r. o.","Slovenská republika","2628.000","23.000","3232.440","5","platná",
"Z20252519","6/3/2025 10:28:31 AM","35874112","Nilfisk s.r.o.","Slovenská republika","2599.000","23.000","3196.770","1","platná",
"Z20252519","6/2/2025 12:07:58 PM","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","2600.000","23.000","3198.000","2","platná",
"Z20252520","6/2/2025 9:35:03 AM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","10400.000","23.000","12792.000","1","platná",
"Z20252521","6/9/2025 9:59:31 AM","50389301","KBM Trade s.r.o.","Slovenská republika","3000.000","23.000","3690.000","1","platná",
"Z20252522","6/2/2025 11:17:06 AM","36554219","PekaStroj s.r.o.","Slovenská republika","4999.000","23.000","6148.770","2","platná",
"Z20252522","6/3/2025 7:05:41 AM","45584168","CORTEC s.r.o.","Slovenská republika","5080.000","23.000","6248.400","4","platná",
"Z20252522","6/5/2025 2:55:26 PM","10948007","Vladimír Reguly IBIS SERVICE","Slovenská republika","4800.000","23.000","5904.000","1","platná",
"Z20252522","6/6/2025 8:04:28 AM","36413186","GASTROLUX, s.r.o","Slovenská republika","5050.000","23.000","6211.500","3","platná",
"Z20252523","6/4/2025 12:48:03 PM","27399478","ARGUN s.r.o.","Česká republika","129249.590","23.000","158977.000","3","platná",
"Z20252523","6/5/2025 8:38:54 AM","36572535","Fintex, s.r.o.","Slovenská republika","129248.000","23.000","158975.040","2","platná",
"Z20252523","6/5/2025 8:02:41 AM","47354232","ALINEA s.r.o.","Slovenská republika","128000.000","23.000","157440.000","1","platná",
"Z20252524","6/3/2025 11:47:19 AM","31385770","Psychodiagnostika, a.s.","Slovenská republika","8328.570","5.000","8745.000","1","platná",
"Z20252525","6/2/2025 10:26:56 AM","36029203","SAFETRONICS a.s.","Slovenská republika","1320.000","23.000","1623.600","1","platná",
"Z20252525","6/2/2025 10:43:01 AM","35828382","EUROSAFE s.r.o. ","Slovenská republika","1378.000","23.000","1694.940","3","platná",
"Z20252525","6/6/2025 4:01:17 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","1374.000","23.000","1690.020","2","platná",
"Z20252527","6/5/2025 10:13:12 AM","47348071","SmartBase s.r.o.","Slovenská republika","133100.000","23.000","163713.000","2","platná",
"Z20252527","6/2/2025 11:43:59 AM","50023497","DataConcept s.r.o.","Slovenská republika","115000.000","23.000","141450.000","1","platná",
"Z20252527","6/3/2025 1:45:22 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","141366.660","23.000","173880.990","3","platná",
"Z20252528","6/2/2025 11:16:19 AM","33674515","Vlastimil Šiška LESTECH","Slovenská republika","1290.000","23.000","1586.700","2","platná",
"Z20252528","6/5/2025 8:17:16 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","1279.980","23.000","1574.380","1","platná",
"Z20252528","6/3/2025 2:27:04 PM","46360379","RIZNER s. r. o.","Slovenská republika","1290.920","23.000","1587.830","3","platná",
"Z20252529","6/5/2025 10:13:14 AM","31731945","TANKER, s.r.o.","Slovenská republika","8127.070","23.000","9996.300","1","platná",
"Z20252530","6/5/2025 4:37:35 PM","44493827","DREVOMA, s.r.o.","Slovenská republika","3660.000","23.000","4501.800","2","platná",
"Z20252530","6/3/2025 8:12:46 AM","36439851","Démos trade, s.r.o.","Slovenská republika","3252.030","23.000","4000.000","1","platná",
"Z20252531","6/2/2025 3:53:22 PM","31560270","A.R.S. spol. s r.o.","Slovenská republika","816.000","23.000","1003.680","2","platná",
"Z20252531","6/5/2025 12:13:01 PM","36182966","Všeobecná obchodná, a.s.","Slovenská republika","815.000","23.000","1002.450","1","platná",
"Z20252532","6/5/2025 10:39:18 AM","48258474","DIMARKO, s.r.o.","Slovenská republika","8799.000","23.000","10822.770","4","platná",
"Z20252532","6/4/2025 5:09:45 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","4440.000","23.000","5461.200","1","platná",
"Z20252532","6/3/2025 11:27:28 AM","41195761","Norbert Beňo - AKKA TOP","Slovenská republika","4445.000","23.000","5467.350","2","platná",
"Z20252532","6/2/2025 2:24:38 PM","36388173","TECHNOLOGY SLOVAKIA, s.r.o.","Slovenská republika","8775.000","23.000","10793.250","3","platná",
"Z20252532","6/2/2025 2:32:40 PM","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","8801.000","23.000","10825.230","6","platná",
"Z20252532","6/2/2025 12:18:42 PM","51170451","Eko spotreba s.r.o.","Slovenská republika","8800.000","23.000","10824.000","5","platná",
"Z20252533","6/2/2025 12:12:11 PM","45262543","GRAFITEC SLOVAKIA GROUP s. r. o.","Slovenská republika","1625.000","23.000","1998.750","1","platná",
"Z20252535","6/3/2025 8:38:52 PM","46234497","borotech s.r.o.","Slovenská republika","2336.430","23.000","2873.810","1","platná",
"Z20252537","6/6/2025 10:01:21 AM","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","11271.000","23.000","13863.330","4","platná",
"Z20252537","6/9/2025 9:07:38 AM","46872973","CHRISTEYNS Slovakia s. r. o.","Slovenská republika","11250.000","23.000","13837.500","1","platná",
"Z20252537","6/9/2025 9:09:50 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","11269.000","23.000","13860.870","2","platná",
"Z20252537","6/9/2025 9:54:20 AM","35835401","Diversey Slovensko, s.r.o.","Slovenská republika","11270.000","23.000","13862.100","3","platná",
"Z20252538","6/2/2025 3:13:58 PM","36734497","ADACOM progatec, s.r.o.","Slovenská republika","1560.280","23.000","1919.150","1","platná",
"Z20252539","6/6/2025 6:54:25 AM","36365645","Quatro print, spol. s r.o.","Slovenská republika","2845.000","23.000","3499.350","1","platná",
"Z20252539","6/6/2025 9:08:13 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2845.520","23.000","3499.990","2","platná",
"Z20252539","6/6/2025 9:59:11 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","2845.530","23.000","3500.000","3","platná",
"Z20252540","6/2/2025 3:14:53 PM","36734497","ADACOM progatec, s.r.o.","Slovenská republika","4389.370","23.000","5398.930","1","platná",
"Z20252541","6/3/2025 1:14:59 PM","35718986","JAF HOLZ Slovakia, s.r.o.","Slovenská republika","11290.000","23.000","13886.700","4","platná",
"Z20252541","6/5/2025 8:16:52 AM","44187475","STAVIVÁ POPRAD, s. r. o.","Slovenská republika","11288.000","23.000","13884.240","3","platná",
"Z20252541","6/5/2025 1:25:44 PM","36439851","Démos trade, s.r.o.","Slovenská republika","11210.000","23.000","13788.300","1","platná",
"Z20252541","6/5/2025 9:10:58 AM","00633194","SEZAM, s.r.o.","Slovenská republika","11210.220","23.000","13788.570","2","platná",
"Z20252543","6/2/2025 9:51:12 PM","36439851","Démos trade, s.r.o.","Slovenská republika","524.390","","645.000","1","platná",
"Z20252544","6/6/2025 9:27:08 AM","50240811","Bona Plus s.r.o.","Slovenská republika","1495.000","23.000","1838.850","2","platná",
"Z20252544","6/6/2025 9:41:16 AM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","1495.770","23.000","1839.800","3","platná",
"Z20252544","6/6/2025 9:53:33 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","1486.990","23.000","1829.000","1","platná",
"Z20252545","6/5/2025 11:39:16 PM","35843136","OfficeLand, s.r.o.","Slovenská republika","570.000","23.000","701.100","1","platná",
"Z20252545","6/6/2025 8:48:13 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","582.900","23.000","716.970","2","platná",
"Z20252546","6/3/2025 2:32:02 PM","46360379","RIZNER s. r. o.","Slovenská republika","1393.390","23.000","1713.870","4","platná",
"Z20252546","6/3/2025 11:12:16 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1393.400","23.000","1713.880","5","platná",
"Z20252546","6/5/2025 12:48:01 PM","54620350","MIŠKECH AM, s.r.o.","Slovenská republika","1349.000","23.000","1659.270","2","platná",
"Z20252546","6/6/2025 8:05:25 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1392.280","23.000","1712.510","3","platná",
"Z20252546","6/4/2025 7:33:30 PM","36827011","TABAČIK - PRIEMTO s. r. o.","Slovenská republika","1341.460","23.000","1650.000","1","platná",
"Z20252547","6/9/2025 12:08:23 PM","53706587","LIsyst s.r.o.","Slovenská republika","7304.960","23.000","8985.100","6","platná",
"Z20252547","6/9/2025 11:17:47 AM","36408972","Sk - technik, s.r.o.","Slovenská republika","7305.000","23.000","8985.150","8","platná",
