"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201636245","7.11.2016 7:45:23","36310751","FALCO, s.r.o.","Slovenská republika","63694,000","20,000","76432,800","5","platná",
"Z201636245","7.11.2016 9:54:59","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","52000,000","0,000","52000,000","1","platná",
"Z201636245","7.11.2016 9:42:47","36314196","HÔRKA s.r.o.","Slovenská republika","51780,000","10,000","56958,000","","stiahnutá",
"Z201636245","7.11.2016 8:41:57","50369245","Bitúnok Čadca, s.r.o.","Slovenská republika","56999,000","0,000","56999,000","4","platná",
"Z201636245","7.11.2016 9:57:06","36314196","HÔRKA s.r.o.","Slovenská republika","56900,000","10,000","62590,000","2","platná",
"Z201636245","7.11.2016 7:37:56","36310751","FALCO, s.r.o.","Slovenská republika","57533,000","20,000","69039,600","","stiahnutá",
"Z201636247","10.11.2016 13:59:48","35961180","MEGA Education, s. r. o.","Slovenská republika","13315,000","20,000","15978,000","4","platná",
"Z201636247","10.11.2016 13:59:57","31340571","PAXTRAVEL, s. r. o.","Slovenská republika","15479,000","","15479,000","3","platná",
"Z201636247","10.11.2016 13:59:53","50356283","PRESS & BURG Business s.r.o.","Slovenská republika","13997,000","0,000","13997,000","1","platná",
"Z201636247","10.11.2016 13:59:46","36633038","Firma Bučko s.r.o.","Slovenská republika","12855,000","20,000","15426,000","2","platná",
"Z201636247","10.11.2016 13:59:59","36330345","ERUDIO, s.r.o.","Slovenská republika","15490,000","20,000","18588,000","5","platná",
"Z201636248","4.11.2016 14:59:56","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","174,210","10,000","191,630","1","platná",
"Z201636248","2.11.2016 14:54:18","30577225","Juraj Štefuň - GEORG","Slovenská republika","246,000","20,000","295,200","4","platná",
"Z201636248","4.11.2016 14:59:55","36346985","KRAIN, s.r.o.","Slovenská republika","203,000","0,000","203,000","2","platná",
"Z201636249","4.11.2016 9:04:45","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z201636249","4.11.2016 9:04:46","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","1519,000","20,000","1822,800","2","platná",
"Z201636249","3.11.2016 14:53:02","36365556","LABO - SK, s.r.o.","Slovenská republika","1539,500","20,000","1847,400","3","platná",
"Z201636251","1.11.2016 21:53:02","44416326","Povex s.r.o.","Slovenská republika","1602,550","20,000","1923,060","6","platná",
"Z201636251","4.11.2016 11:59:51","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","1477,000","20,000","1772,400","2","platná",
"Z201636251","4.11.2016 11:59:52","36426041","PC SEMA, s.r.o.","Slovenská republika","1476,000","20,000","1771,200","1","platná",
"Z201636251","1.11.2016 21:54:12","45641242","Drogéria u Kovára s. r. o.","Slovenská republika","1602,540","20,000","1923,050","5","platná",
"Z201636251","4.11.2016 11:57:41","41192516","Lucia Rošková R-interiér","Slovenská republika","1602,000","20,000","1922,400","4","platná",
"Z201636251","4.11.2016 11:59:48","35812184","MVOServis, s.r.o.","Slovenská republika","1478,000","20,000","1773,600","3","platná",
"Z201636254","4.11.2016 10:14:55","35810840","OPTOTEAM, s.r.o. ","Slovenská republika","90,000","20,000","108,000","1","platná",
"Z201636255","4.11.2016 8:59:40","36679607","ARJO-HUMANIC SK, s.r.o.","Slovenská republika","","","8085,000","2","platná",
"Z201636255","4.11.2016 8:59:52","46186484","ČECHOVO, s. r. o.","Slovenská republika","","","8099,000","3","platná",
"Z201636255","4.11.2016 8:59:55","00544426","AUDY s.r.o.","Česká republika","","","7810,000","1","platná",
"Z201636256","4.11.2016 10:29:36","36556050","ITSK, s.r.o.","Slovenská republika","109,250","20,000","131,100","2","platná",
"Z201636256","4.11.2016 10:29:55","35726229","SHARK Computers, a.s.","Slovenská republika","100,000","20,000","120,000","1","platná",
"Z201636256","4.11.2016 10:29:49","43798608","nanoTECH s.r.o.","Slovenská republika","119,880","20,000","143,860","3","platná",
"Z201636258","4.11.2016 9:14:46","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2890,480","20,000","3468,580","3","platná",
"Z201636258","4.11.2016 9:14:55","34101110","BETRIX, s.r.o.","Slovenská republika","4065,000","20,000","4878,000","11","platná",
"Z201636258","4.11.2016 9:14:32","36227901","BANCHEM, s.r.o.","Slovenská republika","2909,500","20,000","3491,400","4","platná",
"Z201636258","4.11.2016 9:14:42","36284238","LEON global s.r.o.","Slovenská republika","2890,150","20,000","3468,180","2","platná",
"Z201636258","4.11.2016 9:14:49","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","3521,300","20,000","4225,560","8","platná",
"Z201636258","4.11.2016 9:14:55","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","3900,000","20,000","4680,000","10","platná",
"Z201636258","4.11.2016 9:14:34","31432981","A S C spol. s r.o. ","Slovenská republika","2915,300","20,000","3498,360","5","platná",
"Z201636258","1.11.2016 19:57:50","36427993","STC MARTIN, s.r.o.","Slovenská republika","5080,000","20,000","6096,000","12","platná",
"Z201636258","4.11.2016 9:14:49","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","3527,200","20,000","4232,640","9","platná",
"Z201636258","4.11.2016 9:14:54","34559671","Ing. Iveta Janíková","Slovenská republika","2855,220","20,000","3426,260","1","platná",
"Z201636258","4.11.2016 9:14:49","35908076","VICOM  s.r.o.","Slovenská republika","3506,070","20,000","4207,290","6","platná",
"Z201636258","4.11.2016 9:14:51","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","3516,300","20,000","4219,560","7","platná",
"Z201636260","7.11.2016 8:38:14","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","9395,430","20,000","11274,520","2","platná",
"Z201636260","7.11.2016 9:45:35","46113177","Energie2, a.s.","Slovenská republika","9411,030","20,000","11293,240","3","platná",
"Z201636260","7.11.2016 9:56:03","35743565","MAGNA ENERGIA a.s.","Slovenská republika","9320,430","20,000","11184,520","1","platná",
"Z201636261","4.11.2016 8:29:53","36556050","ITSK, s.r.o.","Slovenská republika","209,880","20,000","251,860","1","platná",
"Z201636262","15.11.2016 12:50:04","36371629","AUTO MARKET, s.r.o.","Slovenská republika","21666,660","20,000","25999,990","1","platná",
"Z201636263","4.11.2016 9:53:22","35768444","BIOTECH s.r.o.","Slovenská republika","545,000","20,000","654,000","1","platná",
"Z201636264","2.11.2016 15:46:40","36365556","LABO - SK, s.r.o.","Slovenská republika","386,000","10,000","424,600","1","platná",
"Z201636268","4.11.2016 8:49:57","44647654","F.A.T., s.r.o.","Slovenská republika","678,900","20,000","814,680","1","platná",
"Z201636268","4.11.2016 8:49:55","44892748","GEMINY s.r.o. ","Slovenská republika","678,990","20,000","814,790","2","platná",
"Z201636268","4.11.2016 8:49:53","44013361","CMA Group, s.r.o.","Slovenská republika","679,850","20,000","815,820","3","platná",
"Z201636268","4.11.2016 8:49:56","36556050","ITSK, s.r.o.","Slovenská republika","703,540","20,000","844,250","4","platná",
"Z201636270","7.11.2016 8:28:56","33191921","Roman Laco - ROADA","Slovenská republika","499,150","20,000","598,980","1","platná",
"Z201636270","2.11.2016 11:12:10","36783943","JUMICOL, s.r.o.","Slovenská republika","499,990","20,000","599,990","2","platná",
"Z201636270","2.11.2016 22:03:58","36616923","HUMISS, spol. s r.o.","Slovenská republika","500,000","20,000","600,000","3","platná",
"Z201636271","7.11.2016 8:23:26","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1265,710","10,000","1392,280","2","platná",
"Z201636271","7.11.2016 8:23:47","34113924","MED - ART, spol. s r.o.","Slovenská republika","1265,700","10,000","1392,270","1","platná",
"Z201636272","3.11.2016 11:05:53","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","5146,500","20,000","6175,800","4","platná",
"Z201636272","7.11.2016 11:59:54","46604049","STEBERG s.r.o.","Slovenská republika","4938,210","20,000","5925,850","3","platná",
"Z201636272","7.11.2016 11:59:55","43959954","KORAKO plus, s. r. o.","Slovenská republika","4911,410","20,000","5893,690","1","platná",
"Z201636272","7.11.2016 9:54:01","45408581","NIBIA s.r.o.","Slovenská republika","5416,660","20,000","6499,990","6","platná",
"Z201636272","7.11.2016 11:59:56","34242228","Lindák Rastislav - NILTEX","Slovenská republika","4924,760","20,000","5909,710","2","platná",
"Z201636273","8.11.2016 14:27:10","36390151","OMOSS spol. s r.o.","Slovenská republika","123907,620","20,000","148689,140","9","platná",
"Z201636273","9.11.2016 8:58:48","45938172","PALKOVIČ - SK, s.r.o.","Slovenská republika","113000,000","20,000","135600,000","6","platná",
"Z201636273","9.11.2016 8:59:55","31409539","UNISTAV spol. s r.o.","Slovenská republika","94440,000","20,000","113328,000","2","platná",
"Z201636273","8.11.2016 16:12:39","47575832","USD Lučenec s.r.o.","Slovenská republika","122000,000","20,000","146400,000","8","platná",
"Z201636273","9.11.2016 8:59:33","31651518","EUROVIA SK, a.s.","Slovenská republika","102300,000","20,000","122760,000","3","platná",
"Z201636273","9.11.2016 8:58:04","17317282","STRABAG s.r.o.","Slovenská republika","124553,000","20,000","149463,600","10","platná",
"Z201636273","9.11.2016 8:59:37","31611788","Skanska SK a.s.","Slovenská republika","102916,970","20,000","123500,370","4","platná",
"Z201636273","9.11.2016 8:00:31","00896225","Swietelsky-Slovakia spol. s r.o.","Slovenská republika","121000,000","20,000","145200,000","7","platná",
"Z201636273","9.11.2016 8:58:48","36257362","EUROFRAME, a.s.","Slovenská republika","108900,000","20,000","130680,000","5","platná",
"Z201636273","9.11.2016 8:59:54","48035599","SWIETELSKY stavební s.r.o.","Česká republika","90179,010","20,000","108214,810","1","platná",
"Z201636275","3.11.2016 16:59:13","36645095","MIHI.sk, s.r.o.","Slovenská republika","262,500","20,000","315,000","3","platná",
"Z201636275","4.11.2016 9:24:53","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","166,000","20,000","199,200","1","platná",
"Z201636277","7.11.2016 8:29:44","36556050","ITSK, s.r.o.","Slovenská republika","279,120","20,000","334,940","1","platná",
"Z201636278","4.11.2016 8:59:51","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","16913,200","20,000","20295,840","3","platná",
"Z201636278","4.11.2016 8:59:50","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","15372,780","20,000","18447,340","1","platná",
"Z201636278","4.11.2016 8:59:57","34101110","BETRIX, s.r.o.","Slovenská republika","18815,000","20,000","22578,000","9","platná",
"Z201636278","4.11.2016 8:59:39","31432981","A S C spol. s r.o. ","Slovenská republika","17521,600","20,000","21025,920","7","platná",
"Z201636278","4.11.2016 8:59:53","44857187","CORA GASTRO s.r.o.","Slovenská republika","16917,400","20,000","20300,880","4","platná",
"Z201636278","4.11.2016 8:59:36","36284238","LEON global s.r.o.","Slovenská republika","17520,290","20,000","21024,350","6","platná",
"Z201636278","4.11.2016 8:59:49","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","16910,000","20,000","20292,000","2","platná",
"Z201636278","4.11.2016 8:59:55","34559671","Ing. Iveta Janíková","Slovenská republika","18199,320","20,000","21839,180","8","platná",
"Z201636278","4.11.2016 8:59:35","36227901","BANCHEM, s.r.o.","Slovenská republika","17520,090","20,000","21024,110","5","platná",
"Z201636279","2.11.2016 8:12:33","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","250,000","20,000","300,000","1","platná",
"Z201636280","4.11.2016 9:49:20","34113924","MED - ART, spol. s r.o.","Slovenská republika","36,750","10,000","40,430","1","platná",
"Z201636281","2.11.2016 10:43:59","00613606","EGAMED, spol. s r.o.","Slovenská republika","164090,000","20,000","196908,000","3","platná",
"Z201636281","3.11.2016 7:47:56","44851740","Med Partners a.s.","Slovenská republika","164099,000","20,000","196918,800","4","platná",
"Z201636281","3.11.2016 12:02:16","48146676","Siemens Healthcare s.r.o.","Slovenská republika","142000,000","20,000","170400,000","","stiahnutá",
"Z201636281","4.11.2016 8:58:58","46985051","VITALITE, s.r.o.","Slovenská republika","160896,890","20,000","193076,270","1","platná",
"Z201636281","3.11.2016 12:11:58","48146676","Siemens Healthcare s.r.o.","Slovenská republika","164100,000","20,000","196920,000","5","platná",
"Z201636281","3.11.2016 11:28:33","46729429","Unique Medical s. r. o.","Slovenská republika","163890,000","20,000","196668,000","2","platná",
"Z201636283","4.11.2016 9:24:51","31586457","CINEMA + spol. s r.o. ","Slovenská republika","299,000","20,000","358,800","1","platná",
"Z201636283","4.11.2016 9:24:53","43818030","DD21 s.r.o.","Slovenská republika","315,000","20,000","378,000","3","platná",
"Z201636283","4.11.2016 9:24:58","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","322,000","20,000","386,400","4","platná",
"Z201636283","4.11.2016 9:24:55","31344194","JURIGA spol. s r. o.","Slovenská republika","299,770","20,000","359,730","2","platná",
"Z201636283","4.11.2016 9:24:59","43798608","nanoTECH s.r.o.","Slovenská republika","358,000","20,000","429,600","5","platná",
"Z201636285","4.11.2016 11:44:52","36556050","ITSK, s.r.o.","Slovenská republika","289,120","20,000","346,940","1","platná",
"Z201636286","4.11.2016 8:40:51","36556050","ITSK, s.r.o.","Slovenská republika","81,120","20,000","97,340","1","platná",
"Z201636286","4.11.2016 7:55:58","36564176","COMPUTER ABC, s.r.o.","Slovenská republika","85,000","20,000","102,000","3","platná",
"Z201636286","4.11.2016 8:40:56","43798608","nanoTECH s.r.o.","Slovenská republika","83,500","20,000","100,200","2","platná",
"Z201636287","4.11.2016 8:44:57","36556050","ITSK, s.r.o.","Slovenská republika","473,120","20,000","567,740","2","platná",
"Z201636287","4.11.2016 8:44:54","46112961","ABCOM Košice s.r.o.","Slovenská republika","467,740","20,000","561,290","1","platná",
"Z201636288","4.11.2016 8:59:41","36260231","BIOFLEX, s.r.o.","Slovenská republika","16095,000","","","7","platná",
"Z201636288","4.11.2016 8:59:47","46053972","ANAMET Slovakia s. r. o. ","Slovenská republika","14484,000","","","5","platná",
"Z201636288","4.11.2016 8:59:46","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","13066,000","","","1","platná",
"Z201636288","4.11.2016 8:59:49","47542900","VIA FUTURA spol. s r.o.","Slovenská republika","13110,000","","","3","platná",
"Z201636288","4.11.2016 8:59:39","35730854","Fénix Bratislava, spol. s r.o.","Slovenská republika","16110,000","","","8","platná",
"Z201636288","4.11.2016 8:59:54","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","13089,000","","","2","platná",
"Z201636288","4.11.2016 8:59:56","00613606","EGAMED, spol. s r.o.","Slovenská republika","15990,000","","","6","platná",
"Z201636288","4.11.2016 8:59:44","36623849","TANGRA, spol.s r.o.","Slovenská republika","14480,000","","","4","platná",
"Z201636289","4.11.2016 8:59:54","33246068","Ing. Daniel Motyčák AGROPOL","Slovenská republika","161,540","20,000","193,850","1","platná",
"Z201636290","4.11.2016 13:44:55","36556050","ITSK, s.r.o.","Slovenská republika","283,120","20,000","339,740","1","platná",
"Z201636290","4.11.2016 4:43:12","46323546","OFFICE STAR, s.r.o.","Slovenská republika","328,000","20,000","393,600","2","platná",
"Z201636290","3.11.2016 16:13:39","31344194","JURIGA spol. s r. o.","Slovenská republika","328,990","20,000","394,790","3","platná",
"Z201636292","4.11.2016 8:59:54","47414952","Tamás Lovasz - TL Holding","Slovenská republika","1041,630","20,000","1249,960","2","platná",
"Z201636292","4.11.2016 8:59:56","46279491","GOTANA, s. r. o.","Slovenská republika","965,000","20,000","1158,000","1","platná",
"Z201636292","4.11.2016 8:59:51","50291696","TL Holding s.r.o.","Slovenská republika","1290,270","","1290,270","3","platná",
"Z201636292","3.11.2016 11:10:21","46710221","jump in! s.r.o.","Slovenská republika","1123,330","20,000","1348,000","4","platná",
"Z201636294","4.11.2016 8:58:24","45510393","BINS s.r.o.","Slovenská republika","480,000","20,000","576,000","1","platná",
"Z201636295","7.11.2016 9:44:54","36556050","ITSK, s.r.o.","Slovenská republika","221,520","20,000","265,820","1","platná",
"Z201636295","7.11.2016 9:44:46","31585078","PRINT TRADE s.r.o. ","Slovenská republika","222,000","20,000","266,400","2","platná",
"Z201636295","7.11.2016 8:50:05","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","228,980","20,000","274,780","3","platná",
"Z201636296","3.11.2016 15:36:16","31656544","IKARO s.r.o.","Slovenská republika","738,000","20,000","885,600","1","platná",
"Z201636302","4.11.2016 10:29:48","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","14637,000","20,000","17564,400","1","platná",
"Z201636302","4.11.2016 9:08:48","47556021","Profichem s.r.o.","Slovenská republika","14700,000","20,000","17640,000","2","platná",
"Z201636304","1.11.2016 11:50:16","31573258","STROJSTAV spol. s r.o.","Slovenská republika","151876,000","20,000","182251,200","5","platná",
"Z201636304","4.11.2016 10:14:07","34108777","STAVOKOV, spol. s r.o.","Slovenská republika","126876,000","20,000","152251,200","1","platná",
"Z201636304","4.11.2016 10:14:54","34122303","SKLÁDKY a ODPADY s. r. o.","Slovenská republika","135500,000","20,000","162600,000","2","platná",
"Z201636304","4.11.2016 9:45:08","36390151","OMOSS spol. s r.o.","Slovenská republika","139809,130","20,000","167770,960","3","platná",
"Z201636304","2.11.2016 5:17:24","43823734","HOLLSTAV, s. r. o. ","Slovenská republika","145000,000","20,000","174000,000","4","platná",
"Z201636309","4.11.2016 10:24:53","34122303","SKLÁDKY a ODPADY s. r. o.","Slovenská republika","134951,000","20,000","161941,200","3","platná",
"Z201636309","4.11.2016 10:24:54","45425582","Techtonic, s.r.o.","Slovenská republika","119700,000","20,000","143640,000","1","platná",
"Z201636309","3.11.2016 6:58:31","34122303","SKLÁDKY a ODPADY s. r. o.","Slovenská republika","134000,000","20,000","160800,000","","stiahnutá",
"Z201636309","2.11.2016 5:19:17","43823734","HOLLSTAV, s. r. o. ","Slovenská republika","147000,000","20,000","176400,000","4","platná",
"Z201636309","4.11.2016 10:24:22","34108777","STAVOKOV, spol. s r.o.","Slovenská republika","128175,000","20,000","153810,000","2","platná",
"Z201636311","8.11.2016 13:59:41","34153004","RM Gastro - JAZ s. r. o. ","Slovenská republika","1814,160","20,000","2176,990","2","platná",
"Z201636311","8.11.2016 13:59:50","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","1812,490","20,000","2174,990","1","platná",
"Z201636312","3.11.2016 14:53:44","44879806","K&M MEDIA s.r.o.","Slovenská republika","","","1444,000","4","platná",
"Z201636312","4.11.2016 9:18:52","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","","","1215,870","2","platná",
"Z201636312","4.11.2016 9:18:56","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","","","1220,000","3","platná",
"Z201636312","4.11.2016 9:18:54","31589561","VIDRA a spol. s.r.o.","Slovenská republika","","","1149,000","1","platná",
"Z201636313","4.11.2016 9:20:57","31666442","BUKÓZA INVEST spol. s r. o.","Slovenská republika","","","295,000","2","platná",
"Z201636313","4.11.2016 9:20:55","31589561","VIDRA a spol. s.r.o.","Slovenská republika","","","251,000","1","platná",
"Z201636313","3.11.2016 12:26:54","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","","","304,580","4","platná",
"Z201636313","4.11.2016 9:20:47","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","","","300,000","3","platná",
"Z201636314","4.11.2016 9:21:57","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","","","598,000","1","platná",
"Z201636314","4.11.2016 9:21:31","30924146","Ing. Miloš Ladický ELMED","Slovenská republika","","","598,700","2","platná",
"Z201636315","2.11.2016 14:24:34","44749503","POMAS, s. r. o. ","Slovenská republika","156,500","20,000","187,800","","stiahnutá",
"Z201636315","4.11.2016 12:54:28","31680259","ITES Vranov, s. r. o.","Slovenská republika","4703,830","20,000","5644,600","1","platná",
"Z201636315","2.11.2016 14:27:59","44749503","POMAS, s. r. o. ","Slovenská republika","7981,500","20,000","9577,800","2","platná",
"Z201636316","3.11.2016 10:54:19","40219291","Viera Szíkorová SANTECH","Slovenská republika","180,000","20,000","216,000","1","platná",
"Z201636317","7.11.2016 9:59:19","36310166","Auto-Piko, s.r.o.","Slovenská republika","22,000","20,000","26,400","1","platná",
"Z201636319","3.11.2016 17:16:25","36053961","LION CAR, s.r.o.","Slovenská republika","15583,330","20,000","18700,000","1","platná",
"Z201636319","3.11.2016 10:04:44","35700262","PPC TEAM plus s.r.o.","Slovenská republika","17241,670","20,000","20690,010","3","platná",
"Z201636319","3.11.2016 10:27:48","36216402","3H MOBIL s.r.o.","Slovenská republika","17240,000","20,000","20688,000","2","platná",
"Z201636320","3.11.2016 16:07:27","31322832","SLOVNAFT, a.s. ","Slovenská republika","46000,000","20,000","55200,000","1","platná",
"Z201636321","22.11.2016 10:49:47","47966947","ABAMET, s.r.o.","Slovenská republika","1699,000","20,000","2038,800","4","platná",
"Z201636321","25.11.2016 11:16:38","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","1695,000","20,000","2034,000","3","platná",
"Z201636321","25.11.2016 11:59:45","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","1090,000","20,000","1308,000","1","platná",
"Z201636321","25.11.2016 11:59:55","48124419","VERDI, s. r. o.","Slovenská republika","1450,000","20,000","1740,000","2","platná",
"Z201636322","2.11.2016 9:23:58","35828382","EUROSAFE s.r.o. ","Slovenská republika","5900,000","20,000","7080,000","1","platná",
"Z201636323","6.11.2016 21:50:55","14361167","Rudolf Taiš - predaj a servis motorových píl","Slovenská republika","78,330","20,000","94,000","1","platná",
"Z201636324","4.11.2016 7:22:50","48146676","Siemens Healthcare s.r.o.","Slovenská republika","27290,000","20,000","32748,000","1","platná",
"Z201636325","4.11.2016 10:07:44","36216402","3H MOBIL s.r.o.","Slovenská republika","12000,000","20,000","14400,000","2","platná",
"Z201636325","4.11.2016 14:43:11","36053961","LION CAR, s.r.o.","Slovenská republika","11991,660","20,000","14389,990","1","platná",
"Z201636326","3.11.2016 12:27:40","00602175","TIMED, s.r.o. ","Slovenská republika","199280,000","10,000","219208,000","1","platná",
"Z201636326","3.11.2016 11:46:43","44484275","INAMED, s. r. o.","Slovenská republika","206800,000","10,000","227480,000","2","platná",
"Z201636327","4.11.2016 12:54:51","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","3288,000","20,000","3945,600","2","platná",
"Z201636327","4.11.2016 12:54:50","36426041","PC SEMA, s.r.o.","Slovenská republika","3287,000","20,000","3944,400","1","platná",
"Z201636327","4.11.2016 12:54:46","35812184","MVOServis, s.r.o.","Slovenská republika","3289,000","20,000","3946,800","3","platná",
"Z201636332","4.11.2016 9:59:45","31335217","HAI, spol. s r.o.","Slovenská republika","9784,800","20,000","11741,760","6","platná",
"Z201636332","4.11.2016 9:59:56","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","9580,200","20,000","11496,240","3","platná",
"Z201636332","4.11.2016 9:59:57","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","9416,600","20,000","11299,920","2","platná",
"Z201636332","4.11.2016 9:59:53","41751477","Martin Gall - MG COMP","Slovenská republika","9599,000","20,000","11518,800","5","platná",
"Z201636332","4.11.2016 9:59:55","36556050","ITSK, s.r.o.","Slovenská republika","9598,120","20,000","11517,740","4","platná",
"Z201636332","4.11.2016 9:59:59","47907266","Altrinia s. r. o.","Slovenská republika","10452,000","20,000","12542,400","7","platná",
"Z201636332","4.11.2016 9:59:52","36671134","PERFORMANCE, s.r.o.","Slovenská republika","9130,000","20,000","10956,000","1","platná",
"Z201636335","4.11.2016 10:59:47","33247421","Jozef Garbiar","Slovenská republika","3295,000","20,000","3954,000","1","platná",
"Z201636335","4.11.2016 10:52:23","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","3325,000","20,000","3990,000","2","platná",
"Z201636335","3.11.2016 8:40:32","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","3330,000","20,000","3996,000","3","platná",
"Z201636337","4.11.2016 12:54:59","46710221","jump in! s.r.o.","Slovenská republika","3750,000","20,000","4500,000","4","platná",
"Z201636337","4.11.2016 12:54:53","50291696","TL Holding s.r.o.","Slovenská republika","5216,680","","5216,680","6","platná",
"Z201636337","4.11.2016 12:54:56","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","1450,000","20,000","1740,000","2","platná",
"Z201636337","4.11.2016 12:54:57","36556050","ITSK, s.r.o.","Slovenská republika","1786,240","20,000","2143,490","3","platná",
"Z201636337","4.11.2016 12:54:53","47414952","Tamás Lovasz - TL Holding","Slovenská republika","4273,310","20,000","5127,970","5","platná",
"Z201636337","4.11.2016 12:54:55","46279491","GOTANA, s. r. o.","Slovenská republika","1370,000","20,000","1644,000","1","platná",
"Z201636339","3.11.2016 10:21:34","47505214","OMES spol. s r.o.","Slovenská republika","220,000","20,000","264,000","2","platná",
"Z201636339","3.11.2016 10:35:09","36642983","Scandi s.r.o.","Slovenská republika","198,900","20,000","238,680","1","platná",
"Z201636341","7.11.2016 7:53:00","46732101","INFOLAB Slovakia, s. r. o. ","Slovenská republika","9783,000","","","1","platná",
"Z201636341","2.11.2016 10:23:07","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","9783,990","","","3","platná",
"Z201636341","7.11.2016 7:57:58","35835401","Diversey Slovensko, s.r.o.","Slovenská republika","9783,500","","","2","platná",
"Z201636342","7.11.2016 6:54:53","34113924","MED - ART, spol. s r.o.","Slovenská republika","85,050","10,000","93,560","1","platná",
"Z201636343","8.11.2016 13:59:26","36777455","DMC, s.r.o.","Slovenská republika","6415,820","20,000","7698,980","2","platná",
"Z201636343","8.11.2016 13:59:59","43863761","Crystal Group, s. r. o.","Slovenská republika","5000,000","20,000","6000,000","1","platná",
"Z201636344","4.11.2016 10:29:56","33793131","Ing. Viera Riljaková - INTERIÉRY","Slovenská republika","199,170","20,000","239,010","2","platná",
"Z201636344","4.11.2016 10:29:48","32248466","Ing. Rudolf Mudrík - OFFER","Slovenská republika","180,000","20,000","216,000","1","platná",
"Z201636344","4.11.2016 10:13:30","36707741","AB SYSTEM SLOVAKIA","Slovenská republika","200,000","20,000","240,000","3","platná",
"Z201636345","4.11.2016 10:29:50","47190426","MAGNUS COMPANY, s.r.o.","Slovenská republika","4698,900","20,000","5638,680","1","platná",
"Z201636345","4.11.2016 10:29:54","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","4939,310","20,000","5927,170","4","platná",
"Z201636345","4.11.2016 10:29:25","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","4877,000","20,000","5852,400","3","platná",
"Z201636345","4.11.2016 10:29:53","36844781","ATRIO PLUS, s.r.o. ","Slovenská republika","4991,660","20,000","5989,990","5","platná",
"Z201636345","4.11.2016 10:29:56","31570364","MIKONA s.r.o.","Slovenská republika","4875,800","20,000","5850,960","2","platná",
"Z201636345","2.11.2016 13:37:31","48034631","Ania s.r.o.","Slovenská republika","5104,160","20,000","6124,990","6","platná",
"Z201636347","3.11.2016 16:58:51","36645095","MIHI.sk, s.r.o.","Slovenská republika","2649,990","20,000","3179,990","5","platná",
"Z201636347","7.11.2016 10:03:57","35710691","Lamitec, spol. s r.o.","Slovenská republika","1034,400","20,000","1241,280","1","platná",
"Z201636347","7.11.2016 7:39:56","46323546","OFFICE STAR, s.r.o.","Slovenská republika","2600,000","20,000","3120,000","4","platná",
"Z201636347","7.11.2016 10:03:56","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1354,250","20,000","1625,100","2","platná",
