"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202111413","2.6.2021 15:43:25","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","3779,990","20,000","4535,990","2","platná",
"Z202111413","1.6.2021 16:19:39","36019208","INMEDIA, spol. s r.o.","Slovenská republika","3780,000","20,000","4536,000","3","platná",
"Z202111415","1.6.2021 13:07:57","35724480","Geoddat, spol. s.r.o.","Slovenská republika","5500,000","20,000","6600,000","5","platná",
"Z202111415","4.6.2021 7:15:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","5499,980","20,000","6599,980","3","platná",
"Z202111415","3.6.2021 9:59:34","31344194","JURIGA spol. s r. o.","Slovenská republika","5499,990","20,000","6599,990","4","platná",
"Z202111415","2.6.2021 13:18:04","44801777","TOWDY s. r. o.","Slovenská republika","5400,000","20,000","6480,000","1","platná",
"Z202111415","4.6.2021 9:03:31","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5499,900","20,000","6599,880","2","platná",
"Z202111416","3.6.2021 22:29:58","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","550,000","20,000","660,000","4","platná",
"Z202111416","3.6.2021 22:32:51","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","549,990","20,000","659,990","3","platná",
"Z202111416","4.6.2021 10:02:47","31434193","TATRACHEMA VD","Slovenská republika","549,970","20,000","659,970","1","platná",
"Z202111416","4.6.2021 11:17:39","33191921","Roman Laco - ROADA","Slovenská republika","549,980","20,000","659,980","2","platná",
"Z202111418","2.6.2021 12:41:01","36019208","INMEDIA, spol. s r.o.","Slovenská republika","8255,000","20,000","9906,000","1","platná",
"Z202111419","2.6.2021 13:47:10","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","12165,000","20,000","14598,000","1","platná",
"Z202111419","1.6.2021 13:38:39","46604049","STEBERG s.r.o.","Slovenská republika","12215,000","20,000","14658,000","4","platná",
"Z202111419","1.6.2021 13:42:41","50530950","JRK Slovensko s.r.o.","Slovenská republika","12200,000","20,000","14640,000","3","platná",
"Z202111419","1.6.2021 14:11:53","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","12190,000","20,000","14628,000","2","platná",
"Z202111421","2.6.2021 9:44:28","31562965","OSIVO a.s.","Slovenská republika","29850,900","10,000","32835,990","4","platná",
"Z202111421","4.6.2021 6:42:09","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","29850,000","10,000","32835,000","3","platná",
"Z202111421","4.6.2021 13:00:25","17211824","Ján Pribula FARMA","Slovenská republika","25780,000","20,000","30936,000","2","platná",
"Z202111421","4.6.2021 13:19:55","31685005","TIS, s.r.o. ","Slovenská republika","28050,000","10,000","30855,000","1","platná",
"Z202111422","4.6.2021 8:02:02","46208615","ADVANCE OIL s. r. o.","Slovenská republika","12083,000","20,000","14499,600","1","platná",
"Z202111422","2.6.2021 11:12:57","50248685","Solar 2009, a. s.","Slovenská republika","12083,330","20,000","14500,000","2","platná",
"Z202111423","2.6.2021 11:21:39","53112172","IMONICE INVEST, s.r.o.","Slovenská republika","12000,000","20,000","14400,000","3","platná",
"Z202111423","1.6.2021 14:07:54","31351361","HARTMANN- RICO spol. s r.o.","Slovenská republika","12470,000","20,000","14964,000","9","platná",
"Z202111423","1.6.2021 14:36:11","44484275","INAMED, s. r. o.","Slovenská republika","12400,000","20,000","14880,000","8","platná",
"Z202111423","1.6.2021 15:27:37","31589561","VIDRA a spol. s.r.o.","Slovenská republika","12474,000","20,000","14968,800","10","platná",
"Z202111423","3.6.2021 9:51:43","36642983","Scandi s.r.o.","Slovenská republika","9800,000","20,000","11760,000","1","platná",
"Z202111423","4.6.2021 9:54:31","47358203","PharmaComp s.r.o.","Slovenská republika","12050,000","20,000","14460,000","5","platná",
"Z202111423","4.6.2021 10:30:10","45550735","Solarprojekt s. r. o.","Slovenská republika","12040,000","20,000","14448,000","4","platná",
"Z202111423","4.6.2021 13:30:53","50515446","MY PROPERTY s.r.o.","Slovenská republika","11600,000","20,000","13920,000","2","platná",
"Z202111423","4.6.2021 8:35:10","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","12099,500","20,000","14519,400","7","platná",
"Z202111423","4.6.2021 8:57:24","43959954","KORAKO plus, s. r. o.","Slovenská republika","12474,500","20,000","14969,400","11","platná",
"Z202111423","3.6.2021 15:21:53","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","12099,000","20,000","14518,800","6","platná",
"Z202111423","3.6.2021 12:53:52","50515446","MY PROPERTY s.r.o.","Slovenská republika","12,000","20,000","14,400","","stiahnutá",
"Z202111424","7.6.2021 6:56:20","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","176,660","20,000","211,990","2","platná",
"Z202111424","2.6.2021 11:55:18","46375210","Ib-elektro s.r.o.","Slovenská republika","176,000","20,000","211,200","1","platná",
"Z202111427","3.6.2021 12:51:07","50649361","Xtreme.sk s. r. o.","Slovenská republika","2034,000","20,000","2440,800","2","platná",
"Z202111427","6.6.2021 17:06:08","47596783","4digital s. r. o.","Slovenská republika","2032,500","20,000","2439,000","1","platná",
"Z202111428","4.6.2021 7:06:49","35908076","VICOM  s.r.o.","Slovenská republika","1580,000","20,000","1896,000","2","platná",
"Z202111428","4.6.2021 11:18:55","33191921","Roman Laco - ROADA","Slovenská republika","1583,310","20,000","1899,970","4","platná",
"Z202111428","4.6.2021 8:15:40","41648242","Marek Špeťko - IMEX","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z202111428","3.6.2021 17:11:00","36040461","Team TENEX s.r.o.","Slovenská republika","1583,330","20,000","1900,000","5","platná",
"Z202111428","3.6.2021 22:31:59","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1582,500","20,000","1899,000","3","platná",
"Z202111432","2.6.2021 7:10:34","50284053","PROJEKT-MARKET s. r. o.","Slovenská republika","920,000","20,000","1104,000","1","platná",
"Z202111453","4.6.2021 9:48:26","50530950","JRK Slovensko s.r.o.","Slovenská republika","11549,000","20,000","13858,800","1","platná",
"Z202111453","7.6.2021 8:28:58","41803523","Slavka Ivanová-Štýl","Slovenská republika","11549,600","20,000","13859,520","2","platná",
"Z202111454","2.6.2021 12:16:57","47899948","X logistics, s.r.o.","Slovenská republika","69,650","20,000","83,580","1","platná",
"Z202111455","4.6.2021 9:50:28","62914511","O.K. SERVIS BioPro, s.r.o.","Česká republika","404,000","20,000","484,800","1","platná",
"Z202111456","7.6.2021 7:40:14","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","474,990","20,000","569,990","2","platná",
"Z202111456","7.6.2021 7:47:44","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","474,900","20,000","569,880","1","platná",
"Z202111456","4.6.2021 13:47:24","31344194","JURIGA spol. s r. o.","Slovenská republika","475,000","20,000","570,000","3","platná",
"Z202111457","2.6.2021 9:22:25","47412534","SERVISUJEM, s. r. o.","Slovenská republika","17000,000","20,000","20400,000","3","platná",
"Z202111457","7.6.2021 8:28:27","47899948","X logistics, s.r.o.","Slovenská republika","16999,990","20,000","20399,990","2","platná",
"Z202111457","7.6.2021 8:47:30","41751477","Martin Gall - MG COMP","Slovenská republika","16958,000","20,000","20349,600","1","platná",
"Z202111458","7.6.2021 9:22:06","36629324","ALS SK, s. r. o.","Slovenská republika","780,000","20,000","936,000","1","platná",
"Z202111458","4.6.2021 14:43:30","53248376","Eurofins Environment Testing Slovakia s.r.o.","Slovenská republika","784,000","20,000","940,800","2","platná",
"Z202111459","7.6.2021 9:20:18","36629324","ALS SK, s. r. o.","Slovenská republika","2250,000","20,000","2700,000","1","platná",
"Z202111460","7.6.2021 9:18:21","36629324","ALS SK, s. r. o.","Slovenská republika","1490,000","20,000","1788,000","2","platná",
"Z202111460","8.6.2021 9:59:33","36049999","AQUA trade Slovakia s.r.o","Slovenská republika","1489,990","20,000","1787,990","1","platná",
"Z202111461","3.6.2021 12:55:48","00616265","SLORAMA, spol. s r.o.","Slovenská republika","24749,000","","29698,800","1","platná",
"Z202111462","2.6.2021 10:54:34","47505214","OMES spol. s r.o.","Slovenská republika","2504,000","20,000","3004,800","3","platná",
"Z202111462","10.6.2021 9:31:01","44857187","CORA GASTRO s.r.o.","Slovenská republika","2490,000","20,000","2988,000","1","platná",
"Z202111462","10.6.2021 6:45:25","41648242","Marek Špeťko - IMEX","Slovenská republika","2500,000","20,000","3000,000","2","platná",
"Z202111464","7.6.2021 7:15:06","44489196","Daniel Harušťák - Sojaprodukt s. r. o.","Slovenská republika","18328,330","20,000","21994,000","2","platná",
"Z202111464","7.6.2021 9:49:57","36472549","LUNYS, s.r.o.","Slovenská republika","21000,000","","21900,000","1","platná",
"Z202111466","2.6.2021 10:06:37","46101241","AutoFlex, s.r.o. ","Slovenská republika","250,000","20,000","300,000","1","platná",
"Z202111467","4.6.2021 13:23:43","35847387","CMS TREND, spol. s r.o.","Slovenská republika","308,330","20,000","370,000","1","platná",
"Z202111468","2.6.2021 10:12:32","34786082","Viera Mikičová - MITEX - V","Slovenská republika","2083,330","20,000","2500,000","6","platná",
"Z202111468","8.6.2021 8:55:31","43959954","KORAKO plus, s. r. o.","Slovenská republika","2083,300","20,000","2499,960","5","platná",
"Z202111468","4.6.2021 12:56:40","36386448","QUILTEX a.s. ","Slovenská republika","2077,000","20,000","2492,400","4","platná",
"Z202111468","3.6.2021 10:21:47","31598251","HONOR s.r.o.","Slovenská republika","2075,000","20,000","2490,000","2","platná",
"Z202111468","7.6.2021 11:43:41","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","2076,000","20,000","2491,200","3","platná",
"Z202111468","2.6.2021 12:15:42","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","2000,000","20,000","2400,000","1","platná",
"Z202111469","7.6.2021 8:39:14","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","95104,200","20,000","114125,040","6","platná",
"Z202111469","7.6.2021 10:13:18","36396222","AUTOCONT s.r.o.","Slovenská republika","95000,000","20,000","114000,000","2","platná",
"Z202111469","7.6.2021 10:32:28","35810734","DATALAN, a.s.","Slovenská republika","95103,000","20,000","114123,600","4","platná",
"Z202111469","3.6.2021 10:45:10","35724480","Geoddat, spol. s.r.o.","Slovenská republika","95100,000","20,000","114120,000","3","platná",
"Z202111469","3.6.2021 13:15:49","44801777","TOWDY s. r. o.","Slovenská republika","87500,000","20,000","105000,000","1","platná",
"Z202111469","7.6.2021 7:07:29","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","95104,010","20,000","114124,810","5","platná",
"Z202111469","2.6.2021 15:33:05","31344194","JURIGA spol. s r. o.","Slovenská republika","95104,220","20,000","114125,060","7","platná",
"Z202111470","7.6.2021 15:09:12","00214973","CRH (Slovensko) a.s.","Slovenská republika","11421,000","20,000","13705,200","1","platná",
"Z202111473","3.6.2021 9:23:04","44801777","TOWDY s. r. o.","Slovenská republika","673,000","20,000","807,600","3","platná",
"Z202111473","8.6.2021 7:16:42","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","672,000","20,000","806,400","1","platná",
"Z202111473","8.6.2021 8:42:47","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","672,990","20,000","807,590","2","platná",
"Z202111475","7.6.2021 9:42:12","43860125","Pow-en a.s.","Slovenská republika","52909,610","20,000","63491,530","4","platná",
"Z202111475","7.6.2021 8:52:31","35743565","MAGNA ENERGIA a.s.","Slovenská republika","52939,830","20,000","63527,800","5","platná",
"Z202111475","7.6.2021 9:57:38","46113177","Energie2, a.s.","Slovenská republika","50406,240","20,000","60487,490","1","platná",
"Z202111475","7.6.2021 10:03:28","45860637","MET Slovakia, a.s.","Slovenská republika","52450,000","20,000","62940,000","2","platná",
"Z202111475","7.6.2021 10:52:17","36399604","A.En. Slovensko s.r.o.","Slovenská republika","52990,530","20,000","63588,640","7","platná",
"Z202111475","7.6.2021 11:00:33","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","52990,000","20,000","63588,000","6","platná",
"Z202111475","7.6.2021 11:05:58","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","52753,440","20,000","63304,130","3","platná",
"Z202111477","2.6.2021 13:14:51","45273804","SIA - Security Industry Authority s. r. o. ","Slovenská republika","9800,000","20,000","11760,000","5","platná",
"Z202111477","2.6.2021 13:41:18","46268995","AMG Security s.r.o.","Slovenská republika","9946,000","20,000","11935,200","8","platná",
"Z202111477","3.6.2021 10:02:46","34097082","OSOP, spol. s r.o. ","Slovenská republika","9702,000","20,000","11642,400","4","platná",
"Z202111477","3.6.2021 14:09:44","31727972","AVAL BETA s.r.o.","Slovenská republika","9947,000","20,000","11936,400","9","platná",
"Z202111477","3.6.2021 12:07:53","36528170","BONUL, s.r.o.","Slovenská republika","9643,200","20,000","11571,840","3","platná",
"Z202111477","3.6.2021 16:42:49","36545201","SECURITY - OSH, s.r.o.","Slovenská republika","9408,000","20,000","11289,600","2","platná",
"Z202111477","2.6.2021 12:27:20","47970740","Slovenská revízna a servisná spoločnosť s.r.o.","Slovenská republika","9878,400","20,000","11854,080","6","platná",
"Z202111477","5.6.2021 11:50:51","47240351","PATROL SLOVAKIA, s. r. o.","Slovenská republika","9940,000","20,000","11928,000","7","platná",
"Z202111477","4.6.2021 13:11:36","35806591","CENTRAL EUROPEAN GUARD ADMINISTRATION, s.r.o.","Slovenská republika","9055,200","20,000","10866,240","1","platná",
"Z202111478","3.6.2021 8:24:40","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","16070,180","20,000","19284,220","2","platná",
"Z202111478","8.6.2021 12:27:23","36522295","AMIREX, a.s.","Slovenská republika","16066,000","20,000","19279,200","1","platná",
"Z202111479","2.6.2021 13:13:12","36040461","Team TENEX s.r.o.","Slovenská republika","1391,550","20,000","1669,860","1","platná",
"Z202111479","7.6.2021 10:30:53","31571441","CLEANING spol. s r.o.","Slovenská republika","1391,560","20,000","1669,870","2","platná",
"Z202111482","7.6.2021 9:55:14","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2326,310","","2589,860","1","platná",
"Z202111483","8.6.2021 8:52:53","00684422","DOPRA - VIA, a.s.","Slovenská republika","213800,000","20,000","256560,000","2","platná",
"Z202111483","7.6.2021 10:21:52","30228247","BITUNOVA spol. s r.o.","Slovenská republika","213732,000","20,000","256478,400","1","platná",
"Z202111483","9.6.2021 12:43:30","05004209","Pasz s. r. o.","Česká republika","213848,000","20,000","256617,600","3","platná",
"Z202111486","7.6.2021 8:21:15","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","350,000","20,000","420,000","1","platná",
"Z202111487","4.6.2021 14:39:58","48329720","PIKULA, s.r.o.","Slovenská republika","21412,000","20,000","25694,400","3","platná",
"Z202111487","7.6.2021 12:59:23","50344978","Aquastar, s.r.o.","Slovenská republika","21413,000","20,000","25695,600","4","platná",
"Z202111487","9.6.2021 10:40:44","31560202","PLASTIK spol. s r.o.","Slovenská republika","21399,000","20,000","25678,800","2","platná",
"Z202111487","9.6.2021 10:44:31","31681212","MIVA, spol. s r.o.","Slovenská republika","21398,000","20,000","25677,600","1","platná",
"Z202111488","7.6.2021 10:55:23","36399604","A.En. Slovensko s.r.o.","Slovenská republika","65031,640","20,000","78037,970","2","platná",
"Z202111488","7.6.2021 12:55:40","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","64836,630","20,000","77803,960","1","platná",
"Z202111489","3.6.2021 8:41:12","36052981","REDOX, s.r.o.","Slovenská republika","170000,000","20,000","204000,000","2","platná",
"Z202111489","4.6.2021 9:29:13","31592490","KURTA spol. s r.o.","Slovenská republika","169000,000","20,000","202800,000","1","platná",
"Z202111490","3.6.2021 16:57:39","35874112","Nilfisk s.r.o.","Slovenská republika","134,000","20,000","160,800","1","platná",
"Z202111492","7.6.2021 8:36:21","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1624,990","20,000","1949,990","1","platná",
"Z202111492","4.6.2021 9:05:28","31344194","JURIGA spol. s r. o.","Slovenská republika","1625,000","20,000","1950,000","2","platná",
"Z202111493","9.6.2021 10:20:57","31318347","SOFOS, a. s.","Slovenská republika","185472,470","20,000","222566,970","7","platná",
"Z202111493","9.6.2021 10:40:49","36396222","AUTOCONT s.r.o.","Slovenská republika","185400,000","20,000","222480,000","2","platná",
"Z202111493","9.6.2021 10:51:12","31326650","TEMPEST a.s.","Slovenská republika","185000,000","20,000","222000,000","1","platná",
"Z202111493","9.6.2021 11:19:05","31344194","JURIGA spol. s r. o.","Slovenská republika","185472,460","20,000","222566,950","6","platná",
"Z202111493","9.6.2021 11:19:29","47899948","X logistics, s.r.o.","Slovenská republika","185472,410","20,000","222566,890","5","platná",
"Z202111493","9.6.2021 9:47:46","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","185471,600","20,000","222565,920","4","platná",
"Z202111493","9.6.2021 12:32:54","35724480","Geoddat, spol. s.r.o.","Slovenská republika","185405,000","20,000","222486,000","3","platná",
"Z202111495","3.6.2021 14:08:40","35810840","OPTOTEAM, s.r.o. ","Slovenská republika","9270,800","20,000","11124,960","1","platná",
"Z202111503","3.6.2021 10:14:47","36373583","SCP PAPIER, a. s.","Slovenská republika","464,000","20,000","556,800","1","platná",
"Z202111503","2.6.2021 15:34:21","35736534","Bittner print s.r.o. ","Slovenská republika","465,000","20,000","558,000","2","platná",
"Z202111504","7.6.2021 6:32:39","36821951","ANUR s.r.o.","Slovenská republika","439,980","20,000","527,980","1","platná",
"Z202111504","7.6.2021 12:01:42","47899948","X logistics, s.r.o.","Slovenská republika","440,000","20,000","528,000","2","platná",
"Z202111506","4.6.2021 15:24:48","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","1830,760","20,000","2196,910","4","platná",
"Z202111506","6.6.2021 23:32:50","50963791","FERMAT SK s.r.o.","Slovenská republika","1830,000","20,000","2196,000","3","platná",
"Z202111506","7.6.2021 8:48:09","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","1825,000","20,000","2190,000","2","platná",
"Z202111506","7.6.2021 8:51:21","00679976","Narimex, spol. s r.o.","Slovenská republika","1820,830","20,000","2185,000","1","platná",
"Z202111507","9.6.2021 8:07:55","44558970","LeasePlan Slovakia, s. r. o.","Slovenská republika","84900,000","20,000","101880,000","1","platná",
"Z202111507","8.6.2021 9:57:16","35820381","UniCredit Fleet Management, s.r.o.","Slovenská republika","85000,000","20,000","102000,000","2","platná",
"Z202111508","8.6.2021 11:31:52","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2249,000","20,000","2698,800","2","platná",
"Z202111508","8.6.2021 12:27:02","31344194","JURIGA spol. s r. o.","Slovenská republika","2248,990","20,000","2698,790","1","platná",
"Z202111509","3.6.2021 12:13:48","36004120","Lesnícke náradie GRUBE s.r.o.","Slovenská republika","2405,000","20,000","2886,000","1","platná",
"Z202111509","3.6.2021 11:24:01","36534153","LOVTEK, s.r.o.","Slovenská republika","2415,830","20,000","2899,000","3","platná",
"Z202111509","3.6.2021 12:03:38","50206664","SGS Geosolutions s.r.o.","Slovenská republika","2415,000","20,000","2898,000","2","platná",
"Z202111512","7.6.2021 7:46:23","50963791","FERMAT SK s.r.o.","Slovenská republika","225,000","20,000","270,000","1","platná",
"Z202111513","7.6.2021 12:01:28","35819022","KRD molecular technologies s.r.o.","Slovenská republika","415,830","20,000","499,000","1","platná",
"Z202111515","8.6.2021 8:21:16","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","313,840","20,000","376,610","1","platná",
"Z202111517","16.6.2021 8:58:30","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3891,650","20,000","4669,980","2","platná",
"Z202111517","4.6.2021 11:39:40","46375210","Ib-elektro s.r.o.","Slovenská republika","3891,000","20,000","4669,200","1","platná",
"Z202111517","7.6.2021 7:50:49","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","3891,660","20,000","4669,990","3","platná",
"Z202111519","3.6.2021 14:25:26","45000093","SGL media, s. r. o ","Slovenská republika","3270,000","20,000","3924,000","4","platná",
"Z202111519","9.6.2021 12:28:53","43902138","WARGAS s.r.o. ","Slovenská republika","3270,210","20,000","3924,250","5","platná",
"Z202111519","9.6.2021 12:49:41","36235334","JUEL, s.r.o. ","Slovenská republika","3267,000","20,000","3920,400","3","platná",
"Z202111519","9.6.2021 17:03:28","44754213","MažeTo, s.r.o.","Slovenská republika","3266,670","20,000","3920,010","2","platná",
"Z202111519","10.6.2021 5:42:00","41648242","Marek Špeťko - IMEX","Slovenská republika","3260,000","20,000","3912,000","1","platná",
"Z202111519","9.6.2021 9:30:48","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","3270,460","20,000","3924,550","7","platná",
"Z202111519","10.6.2021 9:28:37","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3270,450","20,000","3924,540","6","platná",
"Z202111521","3.6.2021 14:25:50","36272086","H - STYLE s.r.o.","Slovenská republika","420,000","20,000","504,000","1","platná",
"Z202111528","16.6.2021 9:33:24","46113177","Energie2, a.s.","Slovenská republika","21903,240","20,000","26283,890","2","platná",
"Z202111528","16.6.2021 9:41:19","35743565","MAGNA ENERGIA a.s.","Slovenská republika","21893,760","20,000","26272,510","1","platná",
"Z202111528","16.6.2021 9:43:31","36399604","A.En. Slovensko s.r.o.","Slovenská republika","22241,000","20,000","26689,200","5","platná",
"Z202111528","16.6.2021 10:00:08","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","22200,000","20,000","26640,000","3","platná",
"Z202111528","16.6.2021 10:35:29","46851658","CYEB s.r.o.","Slovenská republika","22241,200","20,000","26689,440","6","platná",
"Z202111528","16.6.2021 10:36:36","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","22240,780","20,000","26688,940","4","platná",
"Z202111553","8.6.2021 14:38:54","47383232","BDM group s.r.o.","Slovenská republika","1407,000","20,000","1688,400","3","platná",
"Z202111553","10.6.2021 7:03:43","52724077","Pretože TRIPSY s.r.o.","Slovenská republika","1406,000","20,000","1687,200","1","platná",
"Z202111553","10.6.2021 7:39:29","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1406,200","20,000","1687,440","2","platná",
"Z202111554","3.6.2021 8:59:04","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","276,000","20,000","331,200","2","platná",
"Z202111554","3.6.2021 10:41:32","46375210","Ib-elektro s.r.o.","Slovenská republika","267,000","20,000","320,400","1","platná",
"Z202111554","15.6.2021 18:31:20","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","276,620","20,000","331,940","3","platná",
"Z202111555","3.6.2021 11:03:57","46375210","Ib-elektro s.r.o.","Slovenská republika","275,000","20,000","330,000","1","platná",
"Z202111555","3.6.2021 9:02:58","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","276,000","20,000","331,200","2","platná",
"Z202111558","8.6.2021 7:25:55","43959954","KORAKO plus, s. r. o.","Slovenská republika","13674,950","20,000","16409,940","5","platná",
"Z202111558","8.6.2021 7:42:11","14382857","Ing. Tomáš Dzurňák - D & D","Slovenská republika","13674,990","20,000","16409,990","7","platná",
"Z202111558","8.6.2021 8:00:43","34101110","BETRIX, s.r.o.","Slovenská republika","13674,970","20,000","16409,970","6","platná",
"Z202111558","6.6.2021 18:44:46","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","11250,000","","11250,000","3","platná",
"Z202111558","7.6.2021 18:28:18","41648242","Marek Špeťko - IMEX","Slovenská republika","11200,000","20,000","13440,000","2","platná",
"Z202111558","4.6.2021 9:58:38","50146688","EKOS - partner s.r.o.","Slovenská republika","13675,000","20,000","16410,000","8","platná",
"Z202111558","4.6.2021 10:06:48","35789719","Gekkon s.r.o.","Slovenská republika","11300,000","20,000","13560,000","4","platná",
"Z202111558","3.6.2021 8:29:43","35848901","ROIN, s. r. o.","Slovenská republika","10859,000","20,000","13030,800","1","platná",
"Z202111560","9.6.2021 8:37:33","41751477","Martin Gall - MG COMP","Slovenská republika","8516,660","20,000","10219,990","1","platná",
"Z202111560","8.6.2021 8:37:26","36396222","AUTOCONT s.r.o.","Slovenská republika","8524,000","20,000","10228,800","2","platná",
"Z202111560","3.6.2021 12:40:34","47899948","X logistics, s.r.o.","Slovenská republika","8525,000","20,000","10230,000","3","platná",
"Z202111561","4.6.2021 9:40:25","50146688","EKOS - partner s.r.o.","Slovenská republika","7450,000","20,000","8940,000","5","platná",
"Z202111561","4.6.2021 12:45:12","35789719","Gekkon s.r.o.","Slovenská republika","7449,000","20,000","8938,800","3","platná",
"Z202111561","4.6.2021 13:44:45","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","7440,000","","7440,000","2","platná",
"Z202111561","8.6.2021 7:16:14","44894058","Peritech, s.r.o.","Slovenská republika","7430,000","20,000","8916,000","1","platná",
"Z202111561","8.6.2021 7:29:23","43959954","KORAKO plus, s. r. o.","Slovenská republika","7449,950","20,000","8939,940","4","platná",
"Z202111562","6.6.2021 18:47:52","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","10400,000","","10400,000","4","platná",
"Z202111562","4.6.2021 9:07:12","36262315","KOVO MZ, spol. s r.o.","Slovenská republika","10499,000","20,000","12598,800","7","platná",
"Z202111562","4.6.2021 9:32:03","50146688","EKOS - partner s.r.o.","Slovenská republika","10498,990","20,000","12598,790","6","platná",
"Z202111562","3.6.2021 12:59:57","35848901","ROIN, s. r. o.","Slovenská republika","10498,000","20,000","12597,600","5","platná",
"Z202111562","3.6.2021 10:21:03","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","10500,000","20,000","12600,000","10","platná",
"Z202111562","3.6.2021 15:36:52","36227901","BANCHEM, s.r.o.","Slovenská republika","8748,000","20,000","10497,600","1","platná",
"Z202111562","8.6.2021 7:18:17","44894058","Peritech, s.r.o.","Slovenská republika","10290,000","20,000","12348,000","2","platná",
"Z202111562","8.6.2021 7:32:38","43959954","KORAKO plus, s. r. o.","Slovenská republika","10499,950","20,000","12599,940","9","platná",
"Z202111562","8.6.2021 8:04:27","34101110","BETRIX, s.r.o.","Slovenská republika","10499,930","","10499,930","8","platná",
"Z202111562","7.6.2021 18:30:20","41648242","Marek Špeťko - IMEX","Slovenská republika","10300,000","20,000","12360,000","3","platná",
"Z202111563","7.6.2021 9:33:25","10671315","Marián Troliga - MT","Slovenská republika","1120,000","20,000","1344,000","1","platná",
"Z202111564","7.6.2021 18:42:58","41648242","Marek Špeťko - IMEX","Slovenská republika","424,000","20,000","508,800","1","platná",
"Z202111565","8.6.2021 8:31:08","31720943","Steeling, s.r.o.","Slovenská republika","2849,700","20,000","3419,640","1","platná",
"Z202111565","4.6.2021 14:29:29","42341001","ADIP, spol. s r. o.","Česká republika","2850,000","","2850,000","2","platná",
"Z202111566","4.6.2021 7:34:02","42341001","ADIP, spol. s r. o.","Česká republika","110,000","","110,000","1","platná",
"Z202111567","8.6.2021 8:44:14","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1078,000","20,000","1293,600","2","platná",
"Z202111567","8.6.2021 8:55:29","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1077,990","20,000","1293,590","1","platná",
"Z202111568","3.6.2021 13:28:53","31344194","JURIGA spol. s r. o.","Slovenská republika","2149,990","20,000","2579,990","5","platná",
"Z202111568","3.6.2021 12:21:59","36617458","C.solution s.r.o.","Slovenská republika","2150,000","20,000","2580,000","6","platná",
"Z202111568","6.6.2021 14:29:33","35751819","REFICIER JTL, s.r.o. ","Slovenská republika","2140,000","20,000","2568,000","1","platná",
