"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201927354","9.9.2019 9:28:54","35768444","BIOTECH s.r.o.","Slovenská republika","4774,480","","5691,680","1","platná",
"Z201927355","11.9.2019 11:49:37","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","405,000","20,000","486,000","1","platná",
"Z201927355","10.9.2019 8:46:06","FN189903w","VWR International GmbH","Rakúska republika","406,000","20,000","487,200","2","platná",
"Z201927357","12.9.2019 14:23:42","52034968","AGROPOL Slovakia s.r.o.","Slovenská republika","359,000","20,000","430,800","1","platná",
"Z201927357","9.9.2019 12:23:04","48157716","Filson Slovakia s.r.o.","Slovenská republika","360,000","20,000","432,000","3","platná",
"Z201927357","10.9.2019 10:08:54","34140425","T a M trans spedition, s.r.o.","Slovenská republika","359,990","20,000","431,990","2","platná",
"Z201927358","10.9.2019 9:01:42","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","502,490","20,000","602,990","2","platná",
"Z201927358","12.9.2019 9:28:37","50687115","HENRYSO, s.r.o.","Slovenská republika","502,000","20,000","602,400","1","platná",
"Z201927358","9.9.2019 9:28:09","41964012","Dávid Vorčák","Slovenská republika","502,500","20,000","603,000","3","platná",
"Z201927359","10.9.2019 12:10:21","41751477","Martin Gall - MG COMP","Slovenská republika","1499,000","20,000","1798,800","1","platná",
"Z201927359","12.9.2019 9:42:29","36783561","R-COMP, s.r.o.","Slovenská republika","1499,100","20,000","1798,920","2","platná",
"Z201927359","9.9.2019 23:59:55","43798608","nanoTECH s.r.o.","Slovenská republika","1500,000","20,000","1800,000","4","platná",
"Z201927359","12.9.2019 9:57:40","50687115","HENRYSO, s.r.o.","Slovenská republika","1499,980","20,000","1799,980","3","platná",
"Z201927360","12.9.2019 8:25:25","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","299,000","20,000","358,800","1","platná",
"Z201927360","10.9.2019 22:09:28","45322040","Medplus, s.r.o.","Slovenská republika","300,000","20,000","360,000","2","platná",
"Z201927360","10.9.2019 16:21:57","31589561","VIDRA a spol. s.r.o.","Slovenská republika","301,000","20,000","361,200","3","platná",
"Z201927360","9.9.2019 9:54:16","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","301,700","20,000","362,040","4","platná",
"Z201927361","9.9.2019 9:36:13","31396674","Up Slovensko, s. r. o.","Slovenská republika","28000,000","","28000,000","4","platná",
"Z201927361","9.9.2019 10:12:52","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","27999,990","","27999,990","3","platná",
"Z201927361","10.9.2019 10:49:41","45344710","ECOHolding s.r.o.","Slovenská republika","27997,000","","27997,000","1","platná",
"Z201927361","10.9.2019 14:32:11","52005551","Ticket Service, s.r.o.","Slovenská republika","27999,980","","27999,980","2","platná",
"Z201927362","12.9.2019 9:59:49","36556050","ITSK, s.r.o.","Slovenská republika","2015,000","20,000","2418,000","2","platná",
"Z201927362","12.9.2019 9:59:48","50687115","HENRYSO, s.r.o.","Slovenská republika","2014,990","20,000","2417,990","1","platná",
"Z201927363","11.9.2019 14:25:27","34559671","Ing. Iveta Janíková","Slovenská republika","295,830","20,000","355,000","2","platná",
"Z201927363","16.9.2019 13:40:02","31668461","VILLA MARKET s.r.o.","Slovenská republika","295,000","20,000","354,000","1","platná",
"Z201927364","12.9.2019 9:56:20","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","1442,400","20,000","1730,880","1","platná",
"Z201927367","12.9.2019 9:02:09","35768444","BIOTECH s.r.o.","Slovenská republika","1400,000","20,000","1680,000","1","platná",
"Z201927369","10.9.2019 8:57:48","31344194","JURIGA spol. s r. o.","Slovenská republika","5499,980","20,000","6599,980","3","platná",
"Z201927369","10.9.2019 1:28:37","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","4393,000","20,000","5271,600","1","platná",
"Z201927369","9.9.2019 11:30:45","41964012","Dávid Vorčák","Slovenská republika","5500,000","20,000","6600,000","5","platná",
"Z201927369","12.9.2019 10:11:54","50687115","HENRYSO, s.r.o.","Slovenská republika","5499,910","20,000","6599,890","2","platná",
"Z201927369","9.9.2019 15:18:40","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","5499,990","20,000","6599,990","4","platná",
"Z201927370","11.9.2019 11:48:22","48020095","Alfasol, s.r.o.","Slovenská republika","140000,000","20,000","168000,000","1","platná",
"Z201927371","10.9.2019 13:11:32","46512250","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","Slovenská republika","799,160","20,000","958,990","2","platná",
"Z201927371","12.9.2019 9:50:47","36434485","KUBOUŠEK SK, s.r.o.","Slovenská republika","798,000","20,000","957,600","1","platná",
"Z201927373","9.9.2019 16:52:16","45875553","VERTICAL solutions s.r.o.","Slovenská republika","12450,000","20,000","14940,000","2","platná",
"Z201927373","12.9.2019 10:29:40","45651973","Zelené mesto s.r.o. ","Slovenská republika","12416,000","20,000","14899,200","1","platná",
"Z201927374","12.9.2019 8:03:21","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","150,000","20,000","180,000","1","platná",
"Z201927375","9.9.2019 14:53:29","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","95,190","20,000","114,230","2","platná",
"Z201927375","9.9.2019 12:11:32","36602124","PAH s.r.o.","Slovenská republika","95,000","20,000","114,000","1","platná",
"Z201927376","11.9.2019 16:41:18","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","4380,000","20,000","5256,000","1","platná",
"Z201927377","9.9.2019 10:26:46","31396674","Up Slovensko, s. r. o.","Slovenská republika","43999,990","","43999,990","1","platná",
"Z201927377","9.9.2019 10:15:03","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","44000,000","","44000,000","2","platná",
"Z201927378","11.9.2019 14:44:43","31319823","Todos Bratislava s.r.o.","Slovenská republika","219900,000","20,000","263880,000","1","platná",
"Z201927378","11.9.2019 11:11:47","47221925","SZILCAR PARTNERS s.r.o.","Slovenská republika","220000,000","20,000","264000,000","2","platná",
"Z201927379","9.9.2019 15:40:11","45450196","LABOSERV.SK s. r. o.","Slovenská republika","920,000","20,000","1104,000","2","platná",
"Z201927379","11.9.2019 14:07:07","45515930","Chromservis SK s.r.o.","Slovenská republika","900,000","20,000","1080,000","1","platná",
"Z201927380","9.9.2019 10:47:38","46375210","Ib-elektro s.r.o.","Slovenská republika","231,000","20,000","277,200","1","platná",
"Z201927380","9.9.2019 10:54:44","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","232,500","20,000","279,000","3","platná",
"Z201927380","12.9.2019 10:29:57","50687115","HENRYSO, s.r.o.","Slovenská republika","232,490","20,000","278,990","2","platná",
"Z201927381","12.9.2019 11:29:03","36292605","MAC-PRO, s.r.o","Slovenská republika","4179,000","20,000","5014,800","4","platná",
"Z201927381","17.9.2019 9:15:15","35810122","REPRE s.r.o.","Slovenská republika","4141,670","20,000","4970,010","1","platná",
"Z201927381","16.9.2019 8:39:13","35777885","Hauerland spol. s r.o.","Slovenská republika","4150,000","20,000","4980,000","2","platná",
"Z201927381","13.9.2019 10:43:29","46728571","CTRL + C s. r. o.","Slovenská republika","4178,000","20,000","5013,600","3","platná",
"Z201927382","9.9.2019 15:54:27","46375210","Ib-elektro s.r.o.","Slovenská republika","104,000","20,000","124,800","1","platná",
"Z201927382","16.9.2019 10:12:47","50687115","HENRYSO, s.r.o.","Slovenská republika","104,010","20,000","124,810","2","platná",
"Z201927383","13.9.2019 9:59:34","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","140,830","20,000","169,000","1","platná",
"Z201927383","13.9.2019 10:01:41","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","141,660","20,000","169,990","2","platná",
"Z201927384","13.9.2019 8:00:56","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","71,820","10,000","79,000","2","platná",
"Z201927384","11.9.2019 9:51:55","31589561","VIDRA a spol. s.r.o.","Slovenská republika","72,720","10,000","79,990","3","platná",
"Z201927384","13.9.2019 10:11:44","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","65,000","20,000","78,000","1","platná",
"Z201927385","12.9.2019 8:46:49","51445719","Vasagro, spol. s r. o.","Slovenská republika","199990,000","20,000","239988,000","1","platná",
"Z201927385","10.9.2019 8:32:49","44248881","ROTHLEHNER pracovné plošiny s.r.o.","Slovenská republika","200000,000","20,000","240000,000","2","platná",
"Z201927386","10.9.2019 15:15:03","35810840","OPTOTEAM, s.r.o. ","Slovenská republika","9967,500","20,000","11961,000","1","platná",
"Z201927387","12.9.2019 14:38:20","34128433","PAKE, spol. s r.o. ","Slovenská republika","3400,000","20,000","4080,000","1","platná",
"Z201927387","10.9.2019 12:16:06","43798608","nanoTECH s.r.o.","Slovenská republika","3999,990","20,000","4799,990","5","platná",
"Z201927387","9.9.2019 11:14:57","31344194","JURIGA spol. s r. o.","Slovenská republika","4000,000","20,000","4800,000","6","platná",
"Z201927387","12.9.2019 7:09:24","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3997,950","20,000","4797,540","3","platná",
"Z201927387","11.9.2019 15:12:54","51313618","Lukáš Okkel - SLOVEX","Slovenská republika","3980,000","20,000","4776,000","2","platná",
"Z201927387","9.9.2019 10:44:32","26931664","DAMEDIS, s.r.o.","Česká republika","3999,000","20,000","4798,800","4","platná",
"Z201927388","9.9.2019 10:55:27","03796876","Waldera s.r.o.","Česká republika","17826,000","15,000","20499,900","2","platná",
"Z201927388","20.9.2019 7:38:52","47844655","EkoEnergia Palivá, s.r.o.","Slovenská republika","17082,500","20,000","20499,000","1","platná",
"Z201927388","9.9.2019 10:31:51","46823492","BIOPEL, a. s.","Slovenská republika","17083,330","20,000","20500,000","3","platná",
"Z201927389","12.9.2019 10:53:47","46334831","Agrokov, spol. s r.o.","Slovenská republika","189800,000","20,000","227760,000","1","platná",
"Z201927389","11.9.2019 7:48:21","36249297","HANES Slovakia, s.r.o.","Slovenská republika","189999,900","20,000","227999,880","3","platná",
"Z201927389","9.9.2019 12:54:16","35786078","UNIKONT SLOVAKIA, spol. s r.o.","Slovenská republika","190000,000","20,000","228000,000","4","platná",
"Z201927389","11.9.2019 19:46:17","31107818","CSAKOM, spol. s r.o.","Slovenská republika","189999,000","20,000","227998,800","2","platná",
"Z201927390","13.9.2019 9:37:43","36385832","DETEKTÍVNA INFORMAČNÁ SLUŽBA, s.r.o.","Slovenská republika","55833,000","20,000","66999,600","4","platná",
"Z201927390","11.9.2019 9:47:02","44341679","ATRO SK s.r.o.","Slovenská republika","55833,200","20,000","66999,840","5","platná",
"Z201927390","10.9.2019 14:57:02","31637922","TATRAPOL, s.r.o. ","Slovenská republika","55833,320","20,000","66999,980","7","platná",
"Z201927390","10.9.2019 13:38:59","36721352","S.B.A. plus, spol. s r.o.","Slovenská republika","66999,000","0,000","66999,000","3","platná",
"Z201927390","12.9.2019 11:31:21","36049875","LAS plus - obchodná spoločnosť, s.r.o. ","Slovenská republika","55820,000","20,000","66984,000","1","platná",
"Z201927390","11.9.2019 14:24:00","36058327","S.G.S. - SAFE GROUP SLOVAKIA s.r.o.","Slovenská republika","55833,310","20,000","66999,970","6","platná",
"Z201927390","10.9.2019 14:28:17","46268995","AMG Security s.r.o.","Slovenská republika","55833,330","20,000","67000,000","8","platná",
"Z201927390","13.9.2019 13:55:38","51173557","Maba Pro s.r.o.","Slovenská republika","66998,800","","66998,800","2","platná",
"Z201927392","13.9.2019 9:22:54","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","29312,000","20,000","35174,400","1","platná",
"Z201927393","9.9.2019 12:53:09","35921323","ŠUBERT S, s.r.o.","Slovenská republika","350,200","20,000","420,240","1","platná",
"Z201927395","12.9.2019 12:29:53","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","498,000","0,000","498,000","1","platná",
"Z201927396","9.9.2019 14:53:40","47412534","SERVISUJEM, s. r. o.","Slovenská republika","124,000","20,000","148,800","3","platná",
"Z201927396","10.9.2019 0:21:19","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","80,000","20,000","96,000","1","platná",
"Z201927396","9.9.2019 11:01:18","41964012","Dávid Vorčák","Slovenská republika","125,000","20,000","150,000","4","platná",
"Z201927396","13.9.2019 9:26:05","50687115","HENRYSO, s.r.o.","Slovenská republika","104,160","20,000","124,990","2","platná",
"Z201927398","10.9.2019 10:25:06","31344194","JURIGA spol. s r. o.","Slovenská republika","249,990","20,000","299,990","3","platná",
"Z201927398","10.9.2019 0:17:28","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","175,000","20,000","210,000","1","platná",
"Z201927398","9.9.2019 10:55:56","41964012","Dávid Vorčák","Slovenská republika","250,000","20,000","300,000","4","platná",
"Z201927398","13.9.2019 10:07:06","26931664","DAMEDIS, s.r.o.","Česká republika","248,000","20,000","297,600","2","platná",
"Z201927399","10.9.2019 14:24:58","52005551","Ticket Service, s.r.o.","Slovenská republika","22399,980","","22399,980","1","platná",
"Z201927399","9.9.2019 13:09:05","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","22400,000","","22400,000","3","platná",
"Z201927399","9.9.2019 13:11:19","31396674","Up Slovensko, s. r. o.","Slovenská republika","22399,990","","22399,990","2","platná",
"Z201927400","12.9.2019 9:04:46","34115901","Marius Pedersen, a.s.","Slovenská republika","1525,640","20,000","1830,770","2","platná",
"Z201927400","11.9.2019 13:28:37","36514748","RAMEKO, s.r.o.","Slovenská republika","1526,100","20,000","1831,320","4","platná",
"Z201927400","11.9.2019 10:50:54","36205214","KOSIT a.s.","Slovenská republika","1490,050","20,000","1788,060","1","platná",
"Z201927400","12.9.2019 14:53:39","31376134","EBA, s.r.o.","Slovenská republika","1526,000","20,000","1831,200","3","platná",
"Z201927401","13.9.2019 10:20:46","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2080,890","10,000","2288,980","1","platná",
"Z201927402","9.9.2019 11:23:42","35245590","Jaroslav Vasičko JV tlačiareň","Slovenská republika","1470,000","20,000","1764,000","2","platná",
"Z201927402","12.9.2019 10:38:32","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","1469,800","20,000","1763,760","1","platná",
"Z201927403","13.9.2019 13:42:44","36557463","GUBO, s.r.o.","Slovenská republika","25400,000","20,000","30480,000","1","platná",
"Z201927403","12.9.2019 11:01:09","34121358","KAMEŇOLOMY, s.r.o.","Slovenská republika","25500,000","20,000","30600,000","2","platná",
"Z201927408","9.9.2019 12:25:13","31344194","JURIGA spol. s r. o.","Slovenská republika","1168,260","20,000","1401,910","5","platná",
"Z201927408","11.9.2019 10:31:03","36426041","PC SEMA, s.r.o.","Slovenská republika","1165,000","20,000","1398,000","3","platná",
"Z201927408","11.9.2019 9:33:51","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1168,000","20,000","1401,600","4","platná",
"Z201927408","12.9.2019 9:38:39","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1160,000","20,000","1392,000","2","platná",
"Z201927408","9.9.2019 12:21:10","26931664","DAMEDIS, s.r.o.","Česká republika","973,000","20,000","1167,600","1","platná",
"Z201927409","12.9.2019 17:19:19","35275171","Jozef Forgáč-olympia","Slovenská republika","2840,000","20,000","3408,000","1","platná",
"Z201927409","12.9.2019 18:42:25","35777885","Hauerland spol. s r.o.","Slovenská republika","3400,000","20,000","4080,000","4","platná",
"Z201927409","11.9.2019 11:07:23","31565531","IMI TRADE s.r.o. ","Slovenská republika","3473,000","20,000","4167,600","5","platná",
"Z201927409","13.9.2019 8:31:47","36650641","Anatex, s.r.o.","Slovenská republika","3395,000","20,000","4074,000","3","platná",
"Z201927409","12.9.2019 11:29:47","36292605","MAC-PRO, s.r.o","Slovenská republika","2850,000","20,000","3420,000","2","platná",
"Z201927410","9.9.2019 12:30:01","31570364","MIKONA s.r.o.","Slovenská republika","9098,000","20,000","10917,600","3","platná",
"Z201927410","11.9.2019 8:26:59","31560270","A.R.S. spol. s r.o.","Slovenská republika","9085,000","20,000","10902,000","1","platná",
"Z201927410","9.9.2019 14:36:35","36757454","HM pneu-sport, s.r.o.","Slovenská republika","9090,000","20,000","10908,000","2","platná",
"Z201927411","9.9.2019 12:32:37","31570364","MIKONA s.r.o.","Slovenská republika","9098,000","20,000","10917,600","3","platná",
"Z201927411","9.9.2019 14:31:28","36757454","HM pneu-sport, s.r.o.","Slovenská republika","9090,000","20,000","10908,000","2","platná",
"Z201927411","11.9.2019 8:28:35","31560270","A.R.S. spol. s r.o.","Slovenská republika","9085,000","20,000","10902,000","1","platná",
"Z201927412","11.9.2019 8:43:54","31560270","A.R.S. spol. s r.o.","Slovenská republika","11975,000","20,000","14370,000","1","platná",
"Z201927412","9.9.2019 12:38:07","31570364","MIKONA s.r.o.","Slovenská republika","11990,000","20,000","14388,000","3","platná",
"Z201927412","10.9.2019 11:55:30","36336556","ContiTrade Slovakia s.r.o.","Slovenská republika","11980,000","20,000","14376,000","2","platná",
"Z201927413","12.9.2019 17:07:09","41751477","Martin Gall - MG COMP","Slovenská republika","483,330","20,000","580,000","2","platná",
"Z201927413","12.9.2019 23:45:46","50687115","HENRYSO, s.r.o.","Slovenská republika","483,320","20,000","579,980","1","platná",
"Z201927414","12.9.2019 8:22:06","36336556","ContiTrade Slovakia s.r.o.","Slovenská republika","5650,000","20,000","6780,000","2","platná",
"Z201927414","11.9.2019 8:55:32","31560270","A.R.S. spol. s r.o.","Slovenská republika","5670,000","20,000","6804,000","3","platná",
"Z201927414","9.9.2019 14:30:36","36757454","HM pneu-sport, s.r.o.","Slovenská republika","5700,000","20,000","6840,000","5","platná",
"Z201927414","9.9.2019 19:06:13","47462752","euroAT, s.r.o.","Slovenská republika","5680,000","20,000","6816,000","4","platná",
"Z201927414","16.9.2019 6:25:11","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","5640,000","20,000","6768,000","1","platná",
"Z201927414","9.9.2019 12:44:45","31570364","MIKONA s.r.o.","Slovenská republika","5799,000","20,000","6958,800","6","platná",
"Z201927415","13.9.2019 8:58:39","41508939","Martin Peti - PEXTRA","Slovenská republika","1106,640","20,000","1327,970","1","platná",
"Z201927415","12.9.2019 16:13:37","36605905","Poweria, s.r.o.","Slovenská republika","1106,640","20,000","1327,970","","stiahnutá",
"Z201927415","9.9.2019 15:07:29","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","1427,870","20,000","1713,450","3","platná",
"Z201927415","9.9.2019 16:46:15","43798608","nanoTECH s.r.o.","Slovenská republika","1428,000","20,000","1713,600","4","platná",
"Z201927415","13.9.2019 8:58:33","36605905","Poweria, s.r.o.","Slovenská republika","1427,000","20,000","1712,400","2","platná",
"Z201927417","9.9.2019 19:03:27","47462752","euroAT, s.r.o.","Slovenská republika","117,000","20,000","140,400","3","platná",
"Z201927417","9.9.2019 14:26:09","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","117,500","20,000","141,000","4","platná",
"Z201927417","13.9.2019 8:30:54","45329478","ŠTÝL EU s.r.o.","Slovenská republika","116,670","20,000","140,010","2","platná",
"Z201927417","10.9.2019 7:26:35","36602124","PAH s.r.o.","Slovenská republika","116,660","20,000","139,990","1","platná",
"Z201927418","16.9.2019 8:24:00","50687115","HENRYSO, s.r.o.","Slovenská republika","269,970","20,000","323,970","2","platná",
"Z201927418","9.9.2019 13:40:45","41964012","Dávid Vorčák","Slovenská republika","270,000","20,000","324,000","5","platná",
"Z201927418","13.9.2019 12:04:18","31344194","JURIGA spol. s r. o.","Slovenská republika","269,980","20,000","323,980","3","platná",
"Z201927418","9.9.2019 13:25:23","31588158","COPPER, spol. s r.o.","Slovenská republika","269,990","20,000","323,990","4","platná",
"Z201927418","9.9.2019 13:52:17","46178899","Hardware Support s.r.o.","Slovenská republika","269,000","20,000","322,800","1","platná",
"Z201927419","9.9.2019 13:50:18","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","3600,000","20,000","4320,000","4","platná",
"Z201927419","13.9.2019 8:18:48","46631437","Mont Clean s.r.o.","Slovenská republika","2715,000","20,000","3258,000","","stiahnutá",
"Z201927419","13.9.2019 7:42:52","35874112","Nilfisk s.r.o.","Slovenská republika","2720,000","20,000","3264,000","2","platná",
"Z201927419","10.9.2019 16:51:23","35874112","Nilfisk s.r.o.","Slovenská republika","2829,160","20,000","3394,990","","stiahnutá",
"Z201927419","10.9.2019 9:14:32","46771158","EURONAL s. r. o. ","Slovenská republika","3599,000","20,000","4318,800","3","platná",
"Z201927419","13.9.2019 12:32:02","46631437","Mont Clean s.r.o.","Slovenská republika","2719,990","20,000","3263,990","1","platná",
"Z201927420","12.9.2019 14:07:23","31560806","M I K R O H U K O , spol. s r.o.","Slovenská republika","1808,000","20,000","2169,600","3","platná",
"Z201927420","9.9.2019 17:04:57","35825987","AVDigital, s.r.o.","Slovenská republika","1809,000","20,000","2170,800","4","platná",
"Z201927420","12.9.2019 15:07:00","35842130","ADAM A SYN s.r.o.","Slovenská republika","1807,990","2,000","1844,150","2","platná",
"Z201927420","16.9.2019 9:26:47","50687115","HENRYSO, s.r.o.","Slovenská republika","1809,910","20,000","2171,890","5","platná",
"Z201927420","16.9.2019 9:42:45","47414952","Tamás Lovasz - TL Holding","Slovenská republika","1807,100","20,000","2168,520","1","platná",
"Z201927420","9.9.2019 15:30:17","35746190","Spelex spol. s r.o.","Slovenská republika","1810,000","20,000","2172,000","7","platná",
"Z201927420","16.9.2019 9:30:04","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","1809,950","20,000","2171,940","6","platná",
"Z201927421","13.9.2019 9:59:43","50687115","HENRYSO, s.r.o.","Slovenská republika","291,660","20,000","349,990","1","platná",
"Z201927422","10.9.2019 8:47:09","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","875,000","20,000","1050,000","1","platná",
"Z201927424","16.9.2019 11:38:15","35847387","CMS TREND, spol. s r.o.","Slovenská republika","782,500","20,000","939,000","1","platná",
"Z201927424","12.9.2019 9:24:52","35931540","ADR - školenia a konzultácie, s.r.o.","Slovenská republika","783,330","20,000","940,000","2","platná",
"Z201927425","13.9.2019 8:52:43","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","118,330","20,000","142,000","1","platná",
"Z201927425","11.9.2019 21:44:01","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","119,160","20,000","142,990","2","platná",
"Z201927427","16.9.2019 11:39:13","35847387","CMS TREND, spol. s r.o.","Slovenská republika","415,830","20,000","499,000","1","platná",
"Z201927427","12.9.2019 9:25:27","35931540","ADR - školenia a konzultácie, s.r.o.","Slovenská republika","416,660","20,000","499,990","2","platná",
"Z201927429","10.9.2019 11:12:20","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","458,000","20,000","549,600","1","platná",
"Z201927430","16.9.2019 13:27:10","34111859","EUROGUMA, s.r.o.","Slovenská republika","279,900","20,000","335,880","4","platná",
"Z201927430","11.9.2019 14:01:17","36497631","T.Z.M., s.r.o.","Slovenská republika","278,000","20,000","333,600","2","platná",
"Z201927430","15.9.2019 22:11:30","47190426","MAGNUS COMPANY, s.r.o.","Slovenská republika","277,990","20,000","333,590","1","platná",
"Z201927430","9.9.2019 16:26:27","31570364","MIKONA s.r.o.","Slovenská republika","279,000","20,000","334,800","3","platná",
"Z201927431","9.9.2019 13:40:54","35848189","Lambda Life a.s.","Slovenská republika","496,660","","588,400","1","platná",
"Z201927432","13.9.2019 9:55:29","50687115","HENRYSO, s.r.o.","Slovenská republika","499,910","20,000","599,890","2","platná",
"Z201927432","9.9.2019 14:16:30","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","499,990","20,000","599,990","3","platná",
"Z201927432","10.9.2019 0:07:50","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","412,500","20,000","495,000","1","platná",
"Z201927432","9.9.2019 13:46:32","41964012","Dávid Vorčák","Slovenská republika","500,000","20,000","600,000","4","platná",
"Z201927433","9.9.2019 15:33:44","36683132","UniKnihy.sk, s.r.o.","Slovenská republika","1597,270","10,000","1757,000","1","platná",
"Z201927433","9.9.2019 13:50:39","36699594","MEGABOOKS SK, spol. s r.o.","Slovenská republika","1598,180","10,000","1758,000","3","platná",
"Z201927433","9.9.2019 13:43:26","31441432","Slovak Ventures s.r.o.","Slovenská republika","1598,000","10,000","1757,800","2","platná",
"Z201927434","13.9.2019 8:07:49","36019208","INMEDIA, spol. s r.o.","Slovenská republika","10906,700","","12870,000","2","platná",
"Z201927434","16.9.2019 12:52:51","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","10920,550","","12869,000","1","platná",
"Z201927435","13.9.2019 9:05:55","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","273,330","20,000","328,000","3","platná",
"Z201927435","13.9.2019 10:28:34","31344194","JURIGA spol. s r. o.","Slovenská republika","273,320","20,000","327,980","2","platná",
"Z201927435","9.9.2019 13:35:11","31344194","JURIGA spol. s r. o.","Slovenská republika","266,660","20,000","319,990","","stiahnutá",
"Z201927435","13.9.2019 9:45:53","26931664","DAMEDIS, s.r.o.","Česká republika","270,000","20,000","324,000","1","platná",
"Z201927436","9.9.2019 13:34:48","31344194","JURIGA spol. s r. o.","Slovenská republika","132,500","20,000","159,000","4","platná",
"Z201927436","13.9.2019 8:28:10","43818030","DD21 s.r.o.","Slovenská republika","132,490","20,000","158,990","3","platná",
"Z201927436","13.9.2019 9:06:32","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","132,400","20,000","158,880","2","platná",
"Z201927436","13.9.2019 7:06:30","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","132,060","20,000","158,470","1","platná",
"Z201927438","10.9.2019 9:41:56","FN189903w","VWR International GmbH","Rakúska republika","656,330","20,000","787,600","1","platná",
"Z201927439","16.9.2019 13:25:16","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","6550,800","20,000","7860,960","1","platná",
"Z201927439","16.9.2019 13:24:07","36019208","INMEDIA, spol. s r.o.","Slovenská republika","6550,830","20,000","7861,000","2","platná",
"Z201927441","10.9.2019 8:32:22","35770732","MAJES výťahy a eskalátory, a.s. ","Slovenská republika","36900,000","20,000","44280,000","1","platná",
"Z201927442","12.9.2019 10:36:16","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","1944,000","20,000","2332,800","1","platná",
"Z201927442","10.9.2019 16:55:46","44879806","K&M MEDIA s.r.o.","Slovenská republika","1949,000","20,000","2338,800","4","platná",
"Z201927442","10.9.2019 22:00:49","45322040","Medplus, s.r.o.","Slovenská republika","1948,000","20,000","2337,600","3","platná",
"Z201927442","10.9.2019 14:41:02","44512023","Valivé ložiská P & M, s. r. o.","Slovenská republika","1950,000","20,000","2340,000","5","platná",
"Z201927442","11.9.2019 20:36:50","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","1945,000","20,000","2334,000","2","platná",
"Z201927443","11.9.2019 9:45:06","36523496","ARKA, a.s. ","Slovenská republika","452,500","20,000","543,000","2","platná",
"Z201927443","9.9.2019 16:35:48","46323546","OFFICE STAR, s.r.o.","Slovenská republika","454,000","20,000","544,800","3","platná",
"Z201927443","9.9.2019 14:10:21","36481424","S.K.COMM, s.r.o.","Slovenská republika","450,000","20,000","540,000","1","platná",
"Z201927444","12.9.2019 9:39:30","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","6699,990","20,000","8039,990","1","platná",
