"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201853193","4.12.2018 12:20:08","36310166","Auto-Piko, s.r.o.","Slovenská republika","910,000","20,000","1092,000","2","platná",
"Z201853193","5.12.2018 8:00:00","45192251","PAS Zábřeh na Moravě a. s.","Česká republika","800,000","21,000","968,000","1","platná",
"Z201853194","10.12.2018 7:55:41","35908076","VICOM  s.r.o.","Slovenská republika","3590,000","20,000","4308,000","2","platná",
"Z201853194","10.12.2018 12:24:09","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","3950,000","20,000","4740,000","3","platná",
"Z201853194","10.12.2018 8:51:16","48124419","VERDI, s. r. o.","Slovenská republika","3549,000","20,000","4258,800","1","platná",
"Z201853199","6.12.2018 8:40:25","45860637","MET Slovakia, a.s.","Slovenská republika","68446,500","20,000","82135,800","2","platná",
"Z201853199","5.12.2018 15:48:12","46113177","Energie2, a.s.","Slovenská republika","65086,220","20,000","78103,460","1","platná",
"Z201853199","6.12.2018 8:21:14","46851658","CYEB s.r.o.","Slovenská republika","91666,000","20,000","109999,200","4","platná",
"Z201853199","6.12.2018 8:29:16","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","69972,020","20,000","83966,420","3","platná",
"Z201853200","3.12.2018 9:14:24","36174874","KONIMPEX, spoločnosť s ručením obmedzeným","Slovenská republika","7000,000","20,000","8400,000","7","platná",
"Z201853200","4.12.2018 18:18:31","44494254","BEBA plus s.r.o.","Slovenská republika","6999,990","20,000","8399,990","6","platná",
"Z201853200","5.12.2018 17:19:13","35716932","LINEA SK spol. s r.o.","Slovenská republika","6996,000","20,000","8395,200","2","platná",
"Z201853200","6.12.2018 8:17:18","47511575","JALAPA s.r.o.","Slovenská republika","6999,180","20,000","8399,020","5","platná",
"Z201853200","5.12.2018 15:23:55","36483745","UEZ s.r.o.","Slovenská republika","6999,160","20,000","8398,990","4","platná",
"Z201853200","5.12.2018 6:52:05","35680865","1.BEAMI, s.r.o.","Slovenská republika","6916,650","20,000","8299,980","1","platná",
"Z201853200","6.12.2018 9:19:42","35937548","MY DVA Slovakia, s.r.o.","Slovenská republika","6998,000","20,000","8397,600","3","platná",
"Z201853201","3.12.2018 9:06:54","31387454","KODYS SLOVENSKO, s r.o. ","Slovenská republika","32847,000","20,000","39416,400","2","platná",
"Z201853201","5.12.2018 8:31:23","47127643","eDocu a.s.","Slovenská republika","32200,000","20,000","38640,000","1","platná",
"Z201853202","3.12.2018 13:31:12","51055724","GIEGO s.r.o.","Slovenská republika","700,000","20,000","840,000","3","platná",
"Z201853202","6.12.2018 8:30:42","50687115","HENRYSO, s.r.o.","Slovenská republika","699,990","20,000","839,990","2","platná",
"Z201853204","3.12.2018 13:32:17","46788930","Wastech, s.r.o.","Slovenská republika","95000,000","20,000","114000,000","2","platná",
"Z201853204","4.12.2018 13:56:56","36552119","PolyStar, s.r.o.","Slovenská republika","94000,000","20,000","112800,000","1","platná",
"Z201853205","3.12.2018 11:15:57","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","3279,980","","3279,980","1","platná",
"Z201853206","4.12.2018 16:04:46","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","5315,820","20,000","6378,980","1","platná",
"Z201853206","3.12.2018 18:02:45","44137761","EUROGASTROP s.r.o.","Slovenská republika","5315,830","20,000","6379,000","2","platná",
"Z201853207","4.12.2018 16:33:57","47079690","GGFS s.r.o. ","Slovenská republika","12958,000","","12958,000","1","platná",
"Z201853207","3.12.2018 11:14:46","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","12959,980","","12959,980","2","platná",
"Z201853208","5.12.2018 11:40:52","50687115","HENRYSO, s.r.o.","Slovenská republika","1399,990","20,000","1679,990","4","platná",
"Z201853208","3.12.2018 14:23:17","51055724","GIEGO s.r.o.","Slovenská republika","1398,000","20,000","1677,600","1","platná",
"Z201853208","5.12.2018 7:29:17","00685089","Tecton, a.s.","Slovenská republika","1399,500","20,000","1679,400","3","platná",
"Z201853208","5.12.2018 6:20:12","43206735","Pavel Scholtz","Slovenská republika","1400,000","20,000","1680,000","5","platná",
"Z201853211","3.12.2018 10:43:56","43280803","Mgr. Tibor Nešťák - TIME","Slovenská republika","1458,000","20,000","1749,600","1","platná",
"Z201853212","3.12.2018 11:18:52","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","26000,000","","26000,000","1","platná",
"Z201853214","4.12.2018 11:57:33","46571019","Tribiano s. r. o.","Slovenská republika","150889,500","20,000","181067,400","","stiahnutá",
"Z201853214","4.12.2018 11:55:17","46571019","Tribiano s. r. o.","Slovenská republika","150990,000","20,000","181188,000","","stiahnutá",
"Z201853214","4.12.2018 11:58:22","46571019","Tribiano s. r. o.","Slovenská republika","150889,400","20,000","181067,280","","stiahnutá",
"Z201853214","4.12.2018 11:59:59","46571019","Tribiano s. r. o.","Slovenská republika","150888,500","20,000","181066,200","1","platná",
"Z201853214","2.12.2018 19:43:20","51873885","NILTEX s. r. o.","Slovenská republika","151000,000","20,000","181200,000","3","platná",
"Z201853214","4.12.2018 11:59:10","46571019","Tribiano s. r. o.","Slovenská republika","150889,000","20,000","181066,800","","stiahnutá",
"Z201853214","4.12.2018 11:53:12","46571019","Tribiano s. r. o.","Slovenská republika","150992,000","20,000","181190,400","","stiahnutá",
"Z201853214","4.12.2018 9:35:43","50530950","JRK Slovensko s.r.o.","Slovenská republika","150999,000","20,000","181198,800","2","platná",
"Z201853218","7.12.2018 9:51:16","36340073","IBO s.r.o.","Slovenská republika","47500,000","20,000","57000,000","1","platná",
"Z201853218","6.12.2018 13:22:18","36340073","IBO s.r.o.","Slovenská republika","47807,500","20,000","57369,000","","stiahnutá",
"Z201853218","6.12.2018 20:06:40","45000093","SGL media, s. r. o ","Slovenská republika","47667,000","20,000","57200,400","2","platná",
"Z201853219","3.12.2018 10:29:20","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","100,000","20,000","120,000","3","platná",
"Z201853219","6.12.2018 18:22:16","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","99,990","20,000","119,990","2","platná",
"Z201853219","6.12.2018 18:59:44","34559671","Ing. Iveta Janíková","Slovenská republika","99,980","20,000","119,980","1","platná",
"Z201853220","3.12.2018 11:11:37","35768444","BIOTECH s.r.o.","Slovenská republika","751,000","","866,200","1","platná",
"Z201853221","4.12.2018 18:43:17","47488565","MITRU, s.r.o.","Slovenská republika","625,000","20,000","750,000","2","platná",
"Z201853221","5.12.2018 10:28:06","45630429","HOBLO, spol. s r.o.","Slovenská republika","620,000","20,000","744,000","1","platná",
"Z201853223","5.12.2018 1:40:13","36365556","LABO - SK, s.r.o.","Slovenská republika","743,000","20,000","891,600","1","platná",
"Z201853224","1.12.2018 17:21:16","35874791","GeneTiCA s.r.o. ","Slovenská republika","27300,000","","30054,600","1","platná",
"Z201853225","5.12.2018 7:42:37","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","6437,500","","7402,670","1","platná",
"Z201853225","5.12.2018 7:39:46","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","6437,540","","7402,720","2","platná",
"Z201853228","4.12.2018 9:17:51","35848189","Lambda Life a.s.","Slovenská republika","3388,500","","3936,200","1","platná",
"Z201853229","4.12.2018 12:42:40","31358411","COMPEX DATA s.r.o.","Slovenská republika","299,000","20,000","358,800","1","platná",
"Z201853231","7.12.2018 9:02:44","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","855,000","20,000","1026,000","2","platná",
"Z201853231","5.12.2018 11:12:01","45630429","HOBLO, spol. s r.o.","Slovenská republika","850,000","20,000","1020,000","1","platná",
"Z201853232","4.12.2018 13:31:20","36631124","Slovenská pošta, a.s.","Slovenská republika","5666,660","20,000","6799,990","1","platná",
"Z201853234","4.12.2018 9:17:43","50616617","Setop, s.r.o.","Slovenská republika","241,000","20,000","289,200","1","platná",
"Z201853236","7.12.2018 8:58:56","36403008","Stredoslovenská energetika, a.s.","Slovenská republika","45685,060","20,000","54822,070","2","platná",
"Z201853236","7.12.2018 8:57:14","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","45507,680","20,000","54609,220","1","platná",
"Z201853238","6.12.2018 13:27:18","36403008","Stredoslovenská energetika, a.s.","Slovenská republika","34854,390","20,000","41825,270","1","platná",
"Z201853239","5.12.2018 11:29:25","35810122","REPRE s.r.o.","Slovenská republika","1900,000","20,000","2280,000","2","platná",
"Z201853239","4.12.2018 8:59:59","36650641","Anatex, s.r.o.","Slovenská republika","1956,680","20,000","2348,020","3","platná",
"Z201853239","6.12.2018 10:03:39","35275171","Jozef Forgáč-olympia","Slovenská republika","1899,000","20,000","2278,800","1","platná",
"Z201853240","7.12.2018 9:26:01","50616617","Setop, s.r.o.","Slovenská republika","29430,010","20,000","35316,010","4","platná",
"Z201853240","4.12.2018 10:51:33","31344194","JURIGA spol. s r. o.","Slovenská republika","29499,990","20,000","35399,990","8","platná",
"Z201853240","5.12.2018 10:09:49","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","29491,000","20,000","35389,200","5","platná",
"Z201853240","6.12.2018 11:46:27","50603698","flex-it, s.r.o.","Slovenská republika","29430,000","20,000","35316,000","3","platná",
"Z201853240","6.12.2018 21:40:46","35714271","A.S.E.P., spol. s r.o.","Slovenská republika","29400,000","20,000","35280,000","2","platná",
"Z201853241","4.12.2018 11:18:54","35736534","Bittner print s.r.o. ","Slovenská republika","39940,000","20,000","47928,000","2","platná",
"Z201853241","3.12.2018 23:45:54","36777455","DMC, s.r.o.","Slovenská republika","39949,000","","47938,800","3","platná",
"Z201853241","6.12.2018 11:03:24","17314682","COMMERCIUM, spol. s r.o.","Slovenská republika","39700,000","","39700,000","1","platná",
"Z201853241","5.12.2018 16:25:44","31399088","Ultra Print, s.r.o.","Slovenská republika","39999,900","20,000","47999,880","4","platná",
"Z201853243","6.12.2018 9:02:57","35777885","Hauerland spol. s r.o.","Slovenská republika","457,000","20,000","548,400","2","platná",
"Z201853243","6.12.2018 8:13:42","36777455","DMC, s.r.o.","Slovenská republika","382,490","20,000","458,990","","stiahnutá",
"Z201853243","3.12.2018 16:48:10","36650641","Anatex, s.r.o.","Slovenská republika","459,000","20,000","550,800","4","platná",
"Z201853243","6.12.2018 8:15:51","36777455","DMC, s.r.o.","Slovenská republika","458,600","20,000","550,320","3","platná",
"Z201853243","6.12.2018 12:08:27","35275171","Jozef Forgáč-olympia","Slovenská republika","455,000","20,000","546,000","1","platná",
"Z201853244","6.12.2018 8:54:40","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","6169,000","20,000","7402,800","1","platná",
"Z201853247","3.12.2018 15:40:15","47076178","FaxCopy Pro s. r. o.","Slovenská republika","2620,000","20,000","3144,000","1","platná",
"Z201853247","3.12.2018 14:45:45","51055724","GIEGO s.r.o.","Slovenská republika","2625,000","20,000","3150,000","2","platná",
"Z201853250","5.12.2018 16:40:06","47694858","MusicData s.r.o., organizačná zložka Slovensko","Slovenská republika","599,900","20,000","719,880","5","platná",
"Z201853250","6.12.2018 14:17:08","36658502","MUZIKUS, s.r.o.","Slovenská republika","599,890","20,000","719,870","4","platná",
"Z201853250","7.12.2018 15:55:55","47428163","24music Martin s.r.o.","Slovenská republika","599,000","20,000","718,800","2","platná",
"Z201853250","10.12.2018 8:11:22","31607896","ARNET, s.r.o. ","Slovenská republika","599,200","20,000","719,040","3","platná",
"Z201853250","10.12.2018 12:35:52","44293801","TM Sound, s.r.o.","Slovenská republika","598,000","20,000","717,600","1","platná",
"Z201853252","4.12.2018 15:47:48","45329478","ŠTÝL EU s.r.o.","Slovenská republika","457,500","20,000","549,000","1","platná",
"Z201853252","4.12.2018 15:46:47","41803523","Slavka Ivanová-Štýl","Slovenská republika","458,330","20,000","550,000","2","platná",
"Z201853253","5.12.2018 7:55:20","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3471,450","20,000","4165,740","1","platná",
"Z201853253","3.12.2018 9:55:36","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","3474,800","20,000","4169,760","2","platná",
"Z201853254","4.12.2018 16:25:29","47079690","GGFS s.r.o. ","Slovenská republika","12958,000","","12958,000","2","platná",
"Z201853254","6.12.2018 11:27:16","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","12144,000","","12144,000","1","platná",
"Z201853255","10.12.2018 9:07:42","35707364","GUTTA Slovakia, spol. s r.o.","Slovenská republika","105000,000","20,000","126000,000","2","platná",
"Z201853255","10.12.2018 9:58:10","36301621","BSC Line, s.r.o.","Slovenská republika","104990,000","20,000","125988,000","1","platná",
"Z201853257","7.12.2018 10:46:17","31735657","KÁVOMATY, s.r.o.","Slovenská republika","71333,330","20,000","85600,000","1","platná",
"Z201853257","7.12.2018 10:31:10","44857187","CORA GASTRO s.r.o.","Slovenská republika","71400,000","20,000","85680,000","2","platná",
"Z201853258","5.12.2018 10:33:53","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","78491,700","10,000","86340,870","1","platná",
"Z201853259","4.12.2018 15:16:23","45440751","Eggro-farm, s.r.o.","Slovenská republika","750,000","20,000","900,000","2","platná",
"Z201853259","5.12.2018 7:54:09","36605549","DUGY plus s.r.o. ","Slovenská republika","749,990","20,000","899,990","1","platná",
"Z201853259","3.12.2018 9:32:45","36019208","INMEDIA, spol. s r.o.","Slovenská republika","791,660","20,000","949,990","3","platná",
"Z201853260","5.12.2018 8:56:12","50616617","Setop, s.r.o.","Slovenská republika","1594,970","20,000","1913,970","2","platná",
"Z201853260","5.12.2018 9:37:50","50687115","HENRYSO, s.r.o.","Slovenská republika","1594,990","20,000","1913,990","3","platná",
"Z201853262","5.12.2018 12:14:19","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","3565,880","10,000","3922,470","1","platná",
"Z201853263","5.12.2018 8:49:24","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","887,990","20,000","1065,590","1","platná",
"Z201853263","5.12.2018 7:34:45","51026414","JNL s.r.o.","Slovenská republika","888,000","20,000","1065,600","2","platná",
"Z201853264","5.12.2018 14:10:09","50687115","HENRYSO, s.r.o.","Slovenská republika","549,990","20,000","659,990","2","platná",
"Z201853264","3.12.2018 14:58:40","51055724","GIEGO s.r.o.","Slovenská republika","549,000","20,000","658,800","1","platná",
"Z201853264","3.12.2018 9:10:39","47076178","FaxCopy Pro s. r. o.","Slovenská republika","550,000","20,000","660,000","3","platná",
"Z201853265","4.12.2018 12:43:17","50687115","HENRYSO, s.r.o.","Slovenská republika","5174,350","20,000","6209,220","7","platná",
"Z201853265","4.12.2018 9:25:38","50616617","Setop, s.r.o.","Slovenská republika","4999,000","20,000","5998,800","2","platná",
"Z201853265","3.12.2018 11:49:58","47412534","SERVISUJEM, s. r. o.","Slovenská republika","5000,000","20,000","6000,000","3","platná",
"Z201853266","4.12.2018 14:40:07","44484275","INAMED, s. r. o.","Slovenská republika","120206,300","20,000","144247,560","2","platná",
"Z201853266","4.12.2018 15:57:47","35906570","HSC Medical, s.r.o.","Slovenská republika","120206,000","20,000","144247,200","1","platná",
"Z201853267","5.12.2018 7:55:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1315,880","20,000","1579,060","2","platná",
"Z201853267","5.12.2018 9:01:02","43818030","DD21 s.r.o.","Slovenská republika","131,210","20,000","157,450","","stiahnutá",
"Z201853267","5.12.2018 9:07:31","43818030","DD21 s.r.o.","Slovenská republika","1288,210","20,000","1545,850","","stiahnutá",
"Z201853267","5.12.2018 11:50:48","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1315,000","20,000","1578,000","1","platná",
"Z201853267","5.12.2018 9:08:05","43818030","DD21 s.r.o.","Slovenská republika","1316,600","20,000","1579,920","3","platná",
"Z201853269","6.12.2018 7:36:02","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","33942,900","10,000","37337,190","1","platná",
"Z201853271","3.12.2018 9:27:36","45398704","Dominik Feketík - AGROPARK","Slovenská republika","7899,000","20,000","9478,800","2","platná",
"Z201853271","3.12.2018 7:15:42","11906022","Marián Šupa","Slovenská republika","7900,000","20,000","9480,000","4","platná",
"Z201853271","4.12.2018 10:56:53","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","7899,990","20,000","9479,990","3","platná",
"Z201853271","3.12.2018 16:47:53","50660845","NIRA, s.r.o.","Slovenská republika","7750,000","20,000","9300,000","1","platná",
"Z201853272","4.12.2018 9:29:55","50616617","Setop, s.r.o.","Slovenská republika","2860,000","20,000","3432,000","3","platná",
"Z201853272","3.12.2018 9:51:55","31344194","JURIGA spol. s r. o.","Slovenská republika","2874,990","20,000","3449,990","7","platná",
"Z201853272","3.12.2018 8:25:13","45433739","JVH, s. r. o. ","Slovenská republika","2790,830","20,000","3349,000","1","platná",
"Z201853272","4.12.2018 12:50:15","50687115","HENRYSO, s.r.o.","Slovenská republika","2874,200","20,000","3449,040","5","platná",
"Z201853272","4.12.2018 7:33:03","51055724","GIEGO s.r.o.","Slovenská republika","2874,880","20,000","3449,860","6","platná",
"Z201853274","3.12.2018 12:56:03","36056731","autosport Szilágyi, s.r.o.","Slovenská republika","19999,000","20,000","23998,800","1","platná",
"Z201853275","4.12.2018 15:14:33","36214574","Moris Slovakia s.r.o.","Slovenská republika","19999,000","20,000","23998,800","1","platná",
"Z201853283","4.12.2018 11:40:41","35849258","Biomedica Slovakia, s.r.o. ","Slovenská republika","36470,000","10,000","40117,000","1","platná",
"Z201853284","4.12.2018 8:57:53","34139435","ALVEX, spol. sr.o.","Slovenská republika","999,990","20,000","1199,990","1","platná",
"Z201853284","3.12.2018 18:01:29","44137761","EUROGASTROP s.r.o.","Slovenská republika","1000,000","20,000","1200,000","2","platná",
"Z201853285","4.12.2018 18:17:54","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","14470,000","10,000","15917,000","1","platná",
"Z201853286","4.12.2018 10:01:12","40449661","Ing. Jiří Kučera","Česká republika","3720,000","20,000","4464,000","1","platná",
"Z201853287","4.12.2018 15:20:02","36214574","Moris Slovakia s.r.o.","Slovenská republika","26900,000","20,000","32280,000","1","platná",
"Z201853288","6.12.2018 8:41:59","46608826","TNtech, s. r. o.","Slovenská republika","2980,000","20,000","3576,000","1","platná",
"Z201853288","6.12.2018 9:27:29","31607896","ARNET, s.r.o. ","Slovenská republika","2988,000","20,000","3585,600","3","platná",
"Z201853288","7.12.2018 8:24:19","36622524","MB TECH BB s.r.o.","Slovenská republika","2985,000","20,000","3582,000","2","platná",
"Z201853289","3.12.2018 10:34:03","35683546","Beckman Coulter Slovenská republika s. r. o.","Slovenská republika","50896,150","10,000","55985,770","1","platná",
"Z201853290","4.12.2018 13:18:19","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2999,990","20,000","3599,990","2","platná",
"Z201853290","2.12.2018 12:27:51","43902138","WARGAS s.r.o. ","Slovenská republika","2999,000","20,000","3598,800","1","platná",
"Z201853292","4.12.2018 14:57:38","50687115","HENRYSO, s.r.o.","Slovenská republika","5039,000","20,000","6046,800","4","platná",
"Z201853292","4.12.2018 14:36:28","45353425","ITbubble, spol. s r.o.","Slovenská republika","5030,000","20,000","6036,000","2","platná",
"Z201853292","4.12.2018 14:59:13","36785512","SOFTIP, a. s.","Slovenská republika","4950,000","20,000","5940,000","1","platná",
"Z201853292","4.12.2018 10:28:55","17321450","exe, a.s.","Slovenská republika","5035,000","20,000","6042,000","3","platná",
"Z201853293","3.12.2018 15:30:17","36004120","Lesnícke náradie GRUBE s.r.o.","Slovenská republika","1719,000","20,000","2062,800","3","platná",
"Z201853293","4.12.2018 13:56:51","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1720,000","20,000","2064,000","5","platná",
"Z201853293","4.12.2018 10:31:28","47574291","Painthouse, s. r. o. ","Slovenská republika","1715,000","20,000","2058,000","1","platná",
"Z201853293","5.12.2018 8:17:25","51055724","GIEGO s.r.o.","Slovenská republika","1719,620","20,000","2063,540","4","platná",
"Z201853293","5.12.2018 8:24:03","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1718,000","20,000","2061,600","2","platná",
"Z201853294","4.12.2018 18:55:20","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","10198,900","10,000","11218,790","2","platná",
"Z201853294","3.12.2018 15:57:24","45450196","LABOSERV.SK s. r. o.","Slovenská republika","10199,000","10,000","11218,900","3","platná",
"Z201853294","5.12.2018 12:14:34","22820272","Ing.Alojz Podolský - ATEST/MARKETING","Slovenská republika","10198,800","10,000","11218,680","1","platná",
"Z201853296","3.12.2018 15:18:04","41751477","Martin Gall - MG COMP","Slovenská republika","1980,000","20,000","2376,000","3","platná",
"Z201853296","5.12.2018 6:18:49","43206735","Pavel Scholtz","Slovenská republika","1978,000","20,000","2373,600","1","platná",
"Z201853296","5.12.2018 8:19:45","50616617","Setop, s.r.o.","Slovenská republika","1979,350","20,000","2375,220","2","platná",
"Z201853296","4.12.2018 23:12:29","50687115","HENRYSO, s.r.o.","Slovenská republika","1982,400","20,000","2378,880","5","platná",
"Z201853297","4.12.2018 9:02:45","51055724","GIEGO s.r.o.","Slovenská republika","500,000","20,000","600,000","1","platná",
"Z201853298","4.12.2018 18:54:07","44238894","Slovak TREND, s.r.o.","Slovenská republika","990,000","20,000","1188,000","1","platná",
"Z201853298","3.12.2018 9:04:58","36590487","DOMOS SLOVAKIA, s.r.o.","Slovenská republika","999,170","20,000","1199,010","2","platná",
"Z201853299","5.12.2018 7:56:03","47178027","Busy s.r.o.","Slovenská republika","623,000","0,000","623,000","1","platná",
"Z201853299","1.12.2018 14:42:26","46088369","RENAR SLOVAKIA, s.r.o.","Slovenská republika","624,000","0,000","624,000","2","platná",
"Z201853300","3.12.2018 9:00:28","36250643","JUTEX SLOVAKIA, s.r.o.","Slovenská republika","424,000","20,000","508,800","2","platná",
"Z201853300","5.12.2018 9:22:51","50471937","Good Trade MB s.r.o.","Slovenská republika","420,000","20,000","504,000","1","platná",
"Z201853302","6.12.2018 13:26:54","36526606","PARAPETROL a.s.","Slovenská republika","2517,000","20,000","3020,400","1","platná",
"Z201853302","6.12.2018 12:27:01","43811850","ASTAP stavby, s.r.o.","Slovenská republika","2519,000","20,000","3022,800","3","platná",
"Z201853302","6.12.2018 13:20:51","31651518","EUROVIA SK, a.s.","Slovenská republika","2518,000","20,000","3021,600","2","platná",
"Z201853303","2.12.2018 17:09:29","46323546","OFFICE STAR, s.r.o.","Slovenská republika","124,990","20,000","149,990","1","platná",
"Z201853305","4.12.2018 17:07:44","36777455","DMC, s.r.o.","Slovenská republika","3500,000","20,000","4200,000","1","platná",
"Z201853306","6.12.2018 13:51:05","51191504","NorTec, s.r.o.","Slovenská republika","510,000","","510,000","1","platná",
"Z201853306","6.12.2018 2:18:13","43798608","nanoTECH s.r.o.","Slovenská republika","550,000","20,000","660,000","3","platná",
"Z201853306","6.12.2018 9:56:30","36178829","DASTIN s.r.o.","Slovenská republika","549,990","20,000","659,990","2","platná",
"Z201853309","5.12.2018 7:53:14","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","41249,990","10,000","45374,990","2","platná",
"Z201853309","4.12.2018 10:44:41","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","41250,000","10,000","45375,000","3","platná",
"Z201853309","3.12.2018 11:31:38","00683264","INTEC PHARMA s.r.o.","Slovenská republika","30376,500","10,000","33414,150","1","platná",
"Z201853309","3.12.2018 14:14:30","35758481","BAX PHARMA, s.r.o.","Slovenská republika","42069,500","10,000","46276,450","4","platná",
"Z201853310","6.12.2018 11:40:14","46560050","JANUS SK, spol. s r.o.","Slovenská republika","17510,000","20,000","21012,000","1","platná",
"Z201853310","6.12.2018 14:04:35","31344194","JURIGA spol. s r. o.","Slovenská republika","17517,000","20,000","21020,400","2","platná",
"Z201853313","6.12.2018 14:59:25","35955678","SOITRON, s.r.o.","Slovenská republika","14680,830","20,000","17617,000","1","platná",
"Z201853313","6.12.2018 15:17:05","50687115","HENRYSO, s.r.o.","Slovenská republika","14681,000","20,000","17617,200","2","platná",
"Z201853314","4.12.2018 10:36:02","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","289,000","20,000","346,800","2","platná",
"Z201853314","5.12.2018 7:28:14","47102357","PAPIER LECHMAN s.r.o.","Slovenská republika","288,000","20,000","345,600","1","platná",
"Z201853315","1.12.2018 10:53:30","36174319","NOMIland s.r.o. ","Slovenská republika","166,330","20,000","199,600","1","platná",
"Z201853393","4.12.2018 16:03:00","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","5812,500","20,000","6975,000","2","platná",
"Z201853393","5.12.2018 10:08:46","36019208","INMEDIA, spol. s r.o.","Slovenská republika","5811,660","20,000","6973,990","1","platná",
"Z201853394","4.12.2018 16:04:06","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","4650,000","20,000","5580,000","3","platná",
"Z201853394","5.12.2018 10:13:37","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","4599,000","20,000","5518,800","1","platná",
"Z201853394","4.12.2018 15:24:01","44240104","BOHUŠ ŠESTÁK s.r.o.","Slovenská republika","4600,000","20,000","5520,000","2","platná",
"Z201853396","4.12.2018 14:30:17","36019208","INMEDIA, spol. s r.o.","Slovenská republika","10090,830","20,000","12109,000","2","platná",
"Z201853396","5.12.2018 7:31:52","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","10090,000","20,000","12108,000","1","platná",
"Z201853397","5.12.2018 10:18:40","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","5297,500","20,000","6357,000","1","platná",
"Z201853397","4.12.2018 14:28:15","36019208","INMEDIA, spol. s r.o.","Slovenská republika","5298,120","20,000","6357,740","2","platná",
"Z201853398","3.12.2018 9:12:15","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","1568,330","20,000","1882,000","1","platná",
"Z201853399","3.12.2018 9:14:02","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","1053,330","20,000","1264,000","1","platná",
"Z201853420","3.12.2018 14:04:11","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","2991,000","20,000","3589,200","1","platná",
"Z201853420","3.12.2018 13:51:30","36320439","Daffer spol. s r. o.","Slovenská republika","2991,500","20,000","3589,800","2","platná",
"Z201853581","3.12.2018 10:51:41","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","749987,990","","749987,990","3","platná",
"Z201853581","3.12.2018 10:04:43","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","749988,000","","749988,000","4","platná",
"Z201853581","3.12.2018 16:04:23","31396674","Up Slovensko, s. r. o.","Slovenská republika","749987,980","","749987,980","2","platná",
"Z201853581","4.12.2018 16:28:27","47079690","GGFS s.r.o. ","Slovenská republika","749987,000","","749987,000","1","platná",
"Z201853584","6.12.2018 17:04:19","47079690","GGFS s.r.o. ","Slovenská republika","129998,000","","129998,000","2","platná",
"Z201853584","6.12.2018 8:23:57","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","129999,990","","129999,990","4","platná",
"Z201853584","5.12.2018 15:58:04","31396674","Up Slovensko, s. r. o.","Slovenská republika","130000,000","","130000,000","5","platná",
"Z201853584","6.12.2018 9:06:45","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","129999,980","","129999,980","3","platná",
