"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202410856","12/3/2024 8:36:26 AM","53706587","LIsyst s.r.o.","Slovenská republika","2656.240","20.000","3187.490","4","platná",
"Z202410856","12/5/2024 10:42:26 AM","41751477","Martin Gall - MG COMP","Slovenská republika","2656.000","20.000","3187.200","2","platná",
"Z202410857","12/4/2024 10:37:45 AM","51055724","GIEGO s.r.o.","Slovenská republika","2499.990","20.000","2999.990","1","platná",
"Z202410858","12/2/2024 4:50:14 PM","31440690","AUTOCENTRUM NITRA, spol. s r.o.","Slovenská republika","54997.500","20.000","65997.000","1","platná",
"Z202410859","12/4/2024 7:59:11 AM","52654532","KIN.SKY s. r. o.","Slovenská republika","1720.000","20.000","2064.000","1","platná",
"Z202410859","12/4/2024 12:56:14 PM","36556050","ITSK, s.r.o.","Slovenská republika","1721.110","20.000","2065.330","3","platná",
"Z202410859","12/2/2024 8:44:09 AM","53706587","LIsyst s.r.o.","Slovenská republika","1721.000","20.000","2065.200","2","platná",
"Z202410863","12/2/2024 1:02:14 PM","31340954","TRIGON PLUS s.r.o.","Slovenská republika","5299.000","20.000","6358.800","1","platná",
"Z202410864","12/4/2024 1:57:26 PM","54629331","Alanata a. s.","Slovenská republika","19400.000","20.000","23280.000","1","platná",
"Z202410865","12/6/2024 8:40:50 AM","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","876.600","20.000","1051.920","1","platná",
"Z202410865","12/5/2024 2:00:21 PM","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","878.600","20.000","1054.320","2","platná",
"Z202410866","12/5/2024 8:34:26 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","7686.990","20.000","9224.390","","stiahnutá",
"Z202410866","12/4/2024 2:55:50 PM","51885948","Metall s. r. o.","Slovenská republika","9225.000","20.000","11070.000","3","platná",
"Z202410866","12/5/2024 8:34:44 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","9224.500","20.000","11069.400","2","platná",
"Z202410866","12/6/2024 7:55:18 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","9223.000","20.000","11067.600","1","platná",
"Z202410867","12/5/2024 10:51:06 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","2420.000","20.000","2904.000","3","platná",
"Z202410867","12/5/2024 8:27:45 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2499.990","20.000","2999.990","6","platná",
"Z202410867","12/5/2024 9:03:39 AM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","1990.000","20.000","2388.000","1","platná",
"Z202410867","12/5/2024 8:35:30 AM","44879806","K&M MEDIA s.r.o.","Slovenská republika","2000.000","20.000","2400.000","2","platná",
"Z202410867","12/3/2024 8:55:40 AM","31589561","VIDRA a spol. s.r.o.","Slovenská republika","2499.000","20.000","2998.800","5","platná",
"Z202410867","12/3/2024 1:40:04 PM","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","2498.000","20.000","2997.600","4","platná",
"Z202410867","12/2/2024 10:32:44 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","2500.000","20.000","3000.000","7","platná",
"Z202410868","12/2/2024 8:57:18 AM","36407968","PROLINK, s.r.o.","Slovenská republika","12120.000","20.000","14544.000","4","platná",
"Z202410868","12/4/2024 3:54:24 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","12119.990","20.000","14543.990","3","platná",
"Z202410868","12/5/2024 10:29:55 AM","44174217","BJ Energy, s.r.o.","Slovenská republika","11005.000","10.000","12105.500","1","platná",
"Z202410868","12/5/2024 9:48:49 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","12119.900","20.000","14543.880","2","platná",
"Z202410869","12/2/2024 2:44:22 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","2500.000","20.000","3000.000","2","platná",
"Z202410869","12/5/2024 10:12:36 AM","56494416","PG NETWORK s. r. o.","Slovenská republika","2999.000","","2999.000","1","platná",
"Z202410871","12/2/2024 9:27:28 AM","36777455","DMC, s.r.o.","Slovenská republika","3054.000","10.000","3359.400","3","platná",
"Z202410871","12/3/2024 7:56:02 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","3053.640","10.000","3359.000","2","platná",
"Z202410871","12/12/2024 12:30:45 PM","35683244","Západoslovenské tlačiarne Skalica s.r.o.","Slovenská republika","2560.000","10.000","2816.000","1","platná",
"Z202410872","12/6/2024 8:40:59 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","719.000","20.000","862.800","2","platná",
"Z202410872","12/6/2024 8:47:21 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","718.000","20.000","861.600","1","platná",
"Z202410873","12/2/2024 9:19:24 AM","36777455","DMC, s.r.o.","Slovenská republika","471.250","10.000","518.380","2","platná",
"Z202410873","12/3/2024 7:55:05 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","470.910","10.000","518.000","1","platná",
"Z202410874","12/6/2024 9:56:50 AM","44334877","Denis Kandela - REVYT","Slovenská republika","832.910","20.000","999.490","1","platná",
"Z202410874","12/6/2024 9:36:53 AM","51942615","TECHNIKA, spol. s r. o.","Slovenská republika","999.500","","999.500","2","platná",
"Z202410875","12/5/2024 9:03:07 AM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","625.000","20.000","750.000","1","platná",
"Z202410876","12/3/2024 9:18:21 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","425.000","10.000","467.500","1","platná",
"Z202410877","12/5/2024 8:30:38 AM","46360379","RIZNER s. r. o.","Slovenská republika","623.830","20.000","748.600","2","platná",
"Z202410877","12/4/2024 3:13:06 PM","36243370","VAREZ INTERIER, s.r.o.","Slovenská republika","620.000","20.000","744.000","1","platná",
"Z202410878","12/2/2024 1:21:03 PM","31720943","Steeling, s.r.o.","Slovenská republika","4250.000","20.000","5100.000","1","platná",
"Z202410879","12/3/2024 8:24:59 PM","31720943","Steeling, s.r.o.","Slovenská republika","2470.000","20.000","2964.000","1","platná",
"Z202410880","12/2/2024 1:20:16 PM","31720943","Steeling, s.r.o.","Slovenská republika","4360.000","20.000","5232.000","1","platná",
"Z202410881","12/2/2024 10:58:31 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","19500.000","","19500.000","3","platná",
"Z202410881","12/2/2024 2:17:38 PM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","19499.980","","19499.980","1","platná",
"Z202410881","12/2/2024 11:24:42 AM","56214863","fpoho s.r.o.","Slovenská republika","19499.990","","19499.990","2","platná",
"Z202410882","12/3/2024 11:02:22 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","342.730","10.000","377.000","2","platná",
"Z202410882","12/3/2024 8:29:54 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","314.610","20.000","377.530","4","platná",
"Z202410882","12/3/2024 8:09:11 AM","56334290","SIA Work s.r.o.","Slovenská republika","308.000","","370.000","","stiahnutá",
"Z202410882","12/5/2024 9:50:25 AM","56334290","SIA Work s.r.o.","Slovenská republika","305.000","20.000","366.000","1","platná",
"Z202410882","12/5/2024 9:48:27 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","314.600","20.000","377.520","3","platná",
"Z202410883","12/2/2024 1:18:41 PM","31720943","Steeling, s.r.o.","Slovenská republika","7980.000","20.000","9576.000","1","platná",
"Z202410885","12/6/2024 6:50:04 AM","36552119","PolyStar, s.r.o.","Slovenská republika","20236.500","20.000","24283.800","1","platná",
"Z202410885","12/5/2024 10:58:29 AM","31318762","FCC Slovensko, s.r.o.","Slovenská republika","20250.000","23.000","24907.500","2","platná",
"Z202410886","12/5/2024 10:59:02 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","212.000","20.000","254.400","1","platná",
"Z202410886","12/5/2024 9:49:13 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","212.900","20.000","255.480","2","platná",
"Z202410886","12/3/2024 8:37:23 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","213.000","20.000","255.600","3","platná",
"Z202410887","12/2/2024 5:21:43 PM","56334290","SIA Work s.r.o.","Slovenská republika","1216.000","","1460.000","","stiahnutá",
"Z202410887","12/3/2024 9:57:29 AM","36423220","MK FLUID, s. r. o.","Slovenská republika","1241.660","20.000","1489.990","2","platná",
"Z202410887","12/2/2024 2:10:25 PM","56334290","SIA Work s.r.o.","Slovenská republika","1250.000","","1500.000","","stiahnutá",
"Z202410887","12/2/2024 4:10:53 PM","46740945","AutoMax Slovakia, s. r. o.","Slovenská republika","1249.170","20.000","1499.010","3","platná",
"Z202410887","12/3/2024 12:46:51 PM","56334290","SIA Work s.r.o.","Slovenská republika","1225.000","","1470.000","1","platná",
"Z202410888","12/2/2024 11:35:16 AM","22732721","Juraj Žákovský - INTEC","Slovenská republika","4889.000","20.000","5866.800","1","platná",
"Z202410888","12/2/2024 5:41:59 PM","33674515","Vlastimil Šiška LESTECH","Slovenská republika","4916.660","20.000","5899.990","3","platná",
"Z202410888","12/3/2024 2:48:51 PM","46360379","RIZNER s. r. o.","Slovenská republika","4916.650","20.000","5899.980","2","platná",
"Z202410890","12/9/2024 10:23:39 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","2954.630","20.000","3545.560","3","platná",
"Z202410890","12/3/2024 5:17:41 PM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","2954.640","20.000","3545.570","4","platná",
"Z202410890","12/9/2024 1:00:47 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","3220.000","10.000","3542.000","1","platná",
"Z202410890","12/11/2024 3:54:46 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2954.500","20.000","3545.400","2","platná",
"Z202410891","12/9/2024 8:34:41 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","378.000","10.000","415.800","2","platná",
"Z202410891","12/9/2024 8:42:22 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","370.000","10.000","407.000","1","platná",
"Z202410891","12/2/2024 4:52:53 PM","36777455","DMC, s.r.o.","Slovenská republika","454.000","10.000","499.400","3","platná",
"Z202410892","12/3/2024 4:27:55 PM","36588831","TOPLIGHT, s.r.o.","Slovenská republika","2251.000","20.000","2701.200","7","platná",
"Z202410892","12/2/2024 12:45:45 PM","31564003","SAD, s.r.o.","Slovenská republika","2025.000","20.000","2430.000","1","platná",
"Z202410892","12/2/2024 11:48:15 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","2250.000","20.000","2700.000","6","platná",
"Z202410892","12/3/2024 2:53:34 PM","46352597","Svetlux, s.r.o.","Slovenská republika","2200.000","20.000","2640.000","5","platná",
"Z202410892","12/2/2024 2:21:22 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","2042.000","20.000","2450.400","2","platná",
"Z202410892","12/4/2024 3:13:22 PM","44007841","IMAO electric, s. r. o.","Slovenská republika","2100.000","20.000","2520.000","4","platná",
"Z202410892","12/5/2024 9:18:04 AM","52837408","MMelektrostav s.r.o.","Slovenská republika","2099.000","20.000","2518.800","3","platná",
"Z202410893","12/2/2024 2:04:17 PM","46794662","CANSTAV, s.r.o.","Slovenská republika","4890.000","20.000","5868.000","7","platná",
"Z202410893","12/2/2024 2:25:58 PM","31559735","ROVEN spol. s r.o.","Slovenská republika","4889.500","20.000","5867.400","6","platná",
"Z202410893","12/4/2024 6:46:34 AM","52582191","GADAM s. r. o.","Slovenská republika","4775.000","20.000","5730.000","1","platná",
"Z202410893","12/2/2024 8:19:07 PM","53574737","m-work s.r.o.","Slovenská republika","4777.770","20.000","5733.330","3","platná",
"Z202410893","12/4/2024 12:17:24 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","5210.000","10.000","5731.000","2","platná",
"Z202410893","12/2/2024 4:36:02 PM","55257429","MASSSA s.r.o.","Slovenská republika","4883.000","20.000","5859.600","5","platná",
"Z202410893","12/5/2024 9:08:10 AM","36439321","ANOL s.r.o.","Slovenská republika","4880.000","20.000","5856.000","4","platná",
"Z202410893","12/5/2024 8:06:38 AM","51055724","GIEGO s.r.o.","Slovenská republika","4890.810","20.000","5868.970","8","platná",
"Z202410894","12/3/2024 10:30:31 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","416.660","20.000","499.990","2","platná",
"Z202410894","12/3/2024 2:49:35 PM","46946373","Kallisto s.r.o.","Slovenská republika","412.500","20.000","495.000","1","platná",
"Z202410895","12/4/2024 11:03:45 AM","51083523","Merck Life Science spol. s r. o.","Slovenská republika","1408.000","20.000","1689.600","1","platná",
"Z202410897","12/3/2024 2:50:52 PM","46360379","RIZNER s. r. o.","Slovenská republika","4999.990","20.000","5999.990","3","platná",
"Z202410897","12/2/2024 3:26:08 PM","53706587","LIsyst s.r.o.","Slovenská republika","5000.000","20.000","6000.000","4","platná",
"Z202410897","12/4/2024 4:07:39 PM","50649361","Xtreme.sk s. r. o.","Slovenská republika","4990.000","20.000","5988.000","1","platná",
"Z202410897","12/5/2024 12:28:02 PM","50577514","SmartWear s.r.o.","Slovenská republika","4998.540","20.000","5998.250","2","platná",
"Z202410898","12/3/2024 12:52:35 PM","46463259","Marián Skukálek Reštaurácia GÓL","Slovenská republika","35040.000","","42048.000","1","platná",
"Z202410899","12/5/2024 12:22:28 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","2249.990","20.000","2699.990","2","platná",
"Z202410899","12/5/2024 7:02:09 AM","53103092","Mário Drahoš","Slovenská republika","2250.000","20.000","2700.000","3","platná",
"Z202410899","12/5/2024 2:08:27 PM","33191921","Roman Laco - ROADA","Slovenská republika","2249.980","20.000","2699.980","1","platná",
"Z202410901","12/6/2024 12:24:56 PM","45653674","JZPVK - Company, s.r.o.","Slovenská republika","118000.000","20.000","141600.000","1","platná",
"Z202410901","12/5/2024 2:50:05 PM","51804981","GF BETON","Slovenská republika","118400.000","20.000","142080.000","2","platná",
"Z202410901","12/3/2024 5:11:02 PM","50135066","MBLINE s.r.o.","Slovenská republika","123900.000","20.000","148680.000","4","platná",
"Z202410901","12/2/2024 3:16:25 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","124000.000","20.000","148800.000","5","platná",
"Z202410901","12/4/2024 12:30:32 AM","52509338","SCHOLTES Group s. r. o.","Slovenská republika","123899.000","20.000","148678.800","3","platná",
"Z202410902","12/4/2024 11:39:18 AM","35848189","Lambda Life a.s.","Slovenská republika","555.000","20.000","666.000","4","platná",
"Z202410902","12/2/2024 4:05:29 PM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","580.000","20.000","696.000","5","platná",
"Z202410902","12/3/2024 8:21:21 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","594.000","20.000","712.800","7","platná",
"Z202410902","12/2/2024 2:32:47 PM","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","595.000","20.000","714.000","8","platná",
"Z202410902","12/3/2024 9:12:22 AM","11943254","Ing. Martin Fuchsberger - ECOMED","Slovenská republika","590.000","20.000","708.000","6","platná",
"Z202410902","12/4/2024 1:29:42 PM","31398294","KVANT spol. s r.o.","Slovenská republika","550.000","20.000","660.000","3","platná",
"Z202410902","12/5/2024 5:23:09 PM","36365556","LABO - SK, s.r.o.","Slovenská republika","548.000","20.000","657.600","2","platná",
"Z202410902","12/6/2024 1:20:08 AM","22677950","Ľubomír Kusyn","Slovenská republika","540.000","20.000","648.000","1","platná",
"Z202410903","12/6/2024 9:31:25 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","56310.000","20.000","67572.000","2","platná",
"Z202410903","12/5/2024 4:14:35 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","56310.920","20.000","67573.100","3","platná",
"Z202410903","12/4/2024 3:42:08 PM","52724077","Pretože TRIPSY s.r.o.","Slovenská republika","55890.000","20.000","67068.000","1","platná",
"Z202410904","12/2/2024 2:17:32 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","138579.100","20.000","166294.920","3","platná",
"Z202410904","12/3/2024 2:52:16 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","150000.000","10.000","165000.000","1","platná",
"Z202410904","12/5/2024 2:56:46 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","138333.330","20.000","166000.000","2","platná",
"Z202410905","12/3/2024 8:47:58 AM","56334290","SIA Work s.r.o.","Slovenská republika","275.000","","330.000","1","platná",
"Z202410907","12/2/2024 4:01:37 PM","45868212","ProScience Tech s. r. o.","Slovenská republika","3115.000","","3500.300","1","platná",
"Z202410910","12/3/2024 10:34:47 AM","50909142","POZANA MEAT s.r.o","Slovenská republika","29000.000","","33500.000","3","platná",
"Z202410910","12/3/2024 7:51:51 AM","34099514","MIK, s.r.o. ","Slovenská republika","30630.600","","34000.000","4","platná",
"Z202410910","12/5/2024 11:22:45 AM","36326615","Jakub Ilavský, s. r. o.","Slovenská republika","22408.000","","23973.000","1","platná",
"Z202410910","12/5/2024 10:17:10 AM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","28695.000","","33000.000","2","platná",
"Z202410912","12/5/2024 7:01:22 AM","47102357","PAPIER LECHMAN s.r.o.","Slovenská republika","245.790","20.000","294.950","1","platná",
"Z202410912","12/3/2024 10:22:59 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","245.800","20.000","294.960","2","platná",
"Z202410913","12/3/2024 3:47:33 PM","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","22100.000","","26000.000","1","platná",
"Z202410914","12/2/2024 3:36:01 PM","36040461","Team TENEX s.r.o.","Slovenská republika","7680.000","20.000","9216.000","3","platná",
"Z202410914","12/2/2024 3:10:02 PM","36284238","LEON global s.r.o.","Slovenská republika","7679.000","20.000","9214.800","2","platná",
"Z202410914","12/4/2024 4:54:10 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","7659.000","20.000","9190.800","1","platná",
"Z202410915","12/11/2024 3:53:21 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","10976.660","20.000","13171.990","2","platná",
"Z202410915","12/11/2024 9:33:25 AM","53464770","Rozvoj a spolupráca s.r.o. , registrovaný sociálny podnik","Slovenská republika","11973.640","10.000","13171.000","1","platná",
"Z202410915","12/11/2024 2:18:45 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","10977.260","20.000","13172.710","3","platná",
"Z202410916","12/3/2024 3:03:39 PM","40525872","HUMUSOFT, spol. s r.o.","Česká republika","44696.000","20.000","53635.200","","stiahnutá",
"Z202410916","12/3/2024 3:09:40 PM","40525872","HUMUSOFT, spol. s r.o.","Česká republika","44696.000","20.000","53635.200","1","platná",
"Z202410917","12/9/2024 8:52:28 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","5582.500","20.000","6699.000","1","platná",
"Z202410917","12/4/2024 11:32:16 AM","56093853","XELANTIS s.r.o.","Slovenská republika","5583.000","20.000","6699.600","2","platná",
"Z202410919","12/6/2024 9:13:20 AM","35684046","IMPA Dolný Kubín, s.r.o.","Slovenská republika","20750.000","20.000","24900.000","1","platná",
"Z202410919","12/5/2024 8:42:40 AM","35728311","AUTOPOLIS, a.s.","Slovenská republika","21083.320","20.000","25299.980","3","platná",
"Z202410919","12/5/2024 3:30:39 PM","36407585","A.M. PLUS, s.r.o.","Slovenská republika","20833.330","20.000","25000.000","2","platná",
"Z202410921","12/4/2024 5:37:39 PM","36426041","PC SEMA, s.r.o.","Slovenská republika","2792.000","20.000","3350.400","1","platná",
"Z202410922","12/6/2024 8:08:29 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","602.920","20.000","723.500","1","platná",
"Z202410922","12/3/2024 11:42:58 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","603.330","20.000","724.000","4","platná",
"Z202410922","12/4/2024 9:35:16 AM","46360379","RIZNER s. r. o.","Slovenská republika","603.320","20.000","723.980","3","platná",
"Z202410922","12/6/2024 8:23:37 AM","36556050","ITSK, s.r.o.","Slovenská republika","603.310","20.000","723.970","2","platná",
"Z202410923","12/6/2024 2:36:48 PM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","124.790","20.000","149.750","1","platná",
"Z202410924","12/3/2024 1:38:45 PM","36556050","ITSK, s.r.o.","Slovenská republika","10498.000","20.000","12597.600","4","platná",
"Z202410924","12/5/2024 3:35:51 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","10497.990","20.000","12597.590","3","platná",
"Z202410924","12/6/2024 9:06:26 AM","41751477","Martin Gall - MG COMP","Slovenská republika","10496.000","20.000","12595.200","1","platná",
"Z202410924","12/5/2024 10:58:33 AM","53706587","LIsyst s.r.o.","Slovenská republika","10497.000","20.000","12596.400","2","platná",
"Z202410925","12/4/2024 6:12:29 PM","50738470","StavCool s.r.o.","Slovenská republika","8835.000","","10602.000","3","platná",
"Z202410925","12/5/2024 10:58:50 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","8500.000","20.000","10200.000","2","platná",
"Z202410925","12/5/2024 1:36:28 PM","36035947","ALFEX,a.s.","Slovenská republika","8499.500","20.000","10199.400","1","platná",
"Z202410925","12/3/2024 3:17:50 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","8836.000","20.000","10603.200","4","platná",
"Z202410925","12/3/2024 10:15:43 AM","35922729","ALTRAX s.r.o.","Slovenská republika","8854.000","20.000","10624.800","5","platná",
"Z202410926","12/3/2024 11:28:56 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1885.000","20.000","2262.000","2","platná",
"Z202410926","12/5/2024 1:19:32 PM","36013978","mediatip.sk, s. r. o.","Slovenská republika","1890.010","20.000","2268.010","4","platná",
"Z202410926","12/3/2024 10:17:01 AM","53706587","LIsyst s.r.o.","Slovenská republika","1890.830","20.000","2269.000","7","platná",
"Z202410926","12/3/2024 1:21:43 PM","36556050","ITSK, s.r.o.","Slovenská republika","1890.810","20.000","2268.970","5","platná",
"Z202410926","12/3/2024 10:21:44 AM","31685064","DECENT SC. s.r.o.","Slovenská republika","1890.820","20.000","2268.980","6","platná",
"Z202410926","12/3/2024 10:39:39 AM","31421652","TRACO Computers s.r.o.","Slovenská republika","1890.000","20.000","2268.000","3","platná",
"Z202410926","12/4/2024 8:54:53 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","1866.000","20.000","2239.200","1","platná",
"Z202410927","12/4/2024 1:04:54 PM","35787473","JUTEX - Contract, s.r.o. ","Slovenská republika","5800.000","20.000","6960.000","2","platná",
"Z202410927","12/3/2024 10:05:29 PM","55328628","MiMaCs s. r. o.","Slovenská republika","5816.000","20.000","6979.200","3","platná",
"Z202410927","12/6/2024 5:42:12 AM","36054852","MRK CONTRACT, k. s.","Slovenská republika","5500.000","20.000","6600.000","1","platná",
"Z202410927","12/3/2024 2:19:56 PM","46206094","EURO-MONT SK s.r.o.","Slovenská republika","5825.620","20.000","6990.740","4","platná",
"Z202410928","12/9/2024 9:09:34 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","108332.660","20.000","129999.190","2","platná",
"Z202410928","12/9/2024 8:58:50 AM","36366544","RIGHT POWER, a.s.","Slovenská republika","108330.000","20.000","129996.000","1","platná",
"Z202410928","12/9/2024 9:40:58 AM","52302555","encare, s.r.o.","Slovenská republika","108333.000","20.000","129999.600","3","platná",
"Z202410929","12/6/2024 10:50:32 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","5908.000","20.000","7089.600","1","platná",
"Z202410929","12/6/2024 8:32:48 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","5908.030","20.000","7089.640","2","platná",
"Z202410930","12/3/2024 3:22:23 PM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","119340.000","","119340.000","3","platná",
"Z202410930","12/3/2024 12:02:37 PM","56214863","fpoho s.r.o.","Slovenská republika","119339.000","","119339.000","1","platná",
"Z202410930","12/4/2024 8:46:55 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","119339.990","","119339.990","2","platná",
"Z202410931","12/5/2024 5:50:18 PM","31591957","KRUPA, spol. s r.o.","Slovenská republika","1334.630","20.000","1601.560","1","platná",
"Z202410932","12/5/2024 9:27:08 AM","30840392","ELSEMP spol. s.r.o.","Slovenská republika","4000.000","20.000","4800.000","2","platná",
"Z202410932","12/9/2024 1:11:35 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","4059.000","10.000","4464.900","4","platná",
"Z202410932","12/9/2024 9:21:33 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4058.000","20.000","4869.600","3","platná",
"Z202410932","12/3/2024 5:22:03 PM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","4060.000","20.000","4872.000","6","platná",
"Z202410932","12/5/2024 1:29:27 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","4059.990","20.000","4871.990","5","platná",
"Z202410932","12/9/2024 9:46:57 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","3381.500","20.000","4057.800","1","platná",
"Z202410933","12/6/2024 3:11:38 PM","35683546","Beckman Coulter Slovenská republika s. r. o.","Slovenská republika","46057.810","10.000","50663.590","1","platná",
"Z202410934","12/3/2024 5:45:23 PM","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","66000.000","10.000","72600.000","1","platná",
"Z202410935","12/3/2024 11:39:58 AM","36373249","STAVEBNÝ PODNIK s.r.o.","Slovenská republika","805.000","20.000","966.000","2","platná",
"Z202410935","12/8/2024 8:42:06 AM","52516482","FireProtect s. r. o.","Slovenská republika","800.000","20.000","960.000","1","platná",
"Z202410936","12/6/2024 8:53:36 AM","48157716","Filson Slovakia s.r.o.","Slovenská republika","1329.000","20.000","1594.800","3","platná",
"Z202410936","12/8/2024 12:39:32 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","1291.000","20.000","1549.200","1","platná",
"Z202410936","12/8/2024 3:32:06 PM","41192516","Lucia Rošková R-interiér","Slovenská republika","1300.000","20.000","1560.000","2","platná",
"Z202410936","12/5/2024 6:59:59 AM","53103092","Mário Drahoš","Slovenská republika","1330.000","20.000","1596.000","4","platná",
"Z202410936","12/6/2024 8:50:04 AM","46360379","RIZNER s. r. o.","Slovenská republika","1333.330","20.000","1600.000","5","platná",
"Z202410937","12/9/2024 12:59:06 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","872.000","10.000","959.200","1","platná",
"Z202410937","12/6/2024 8:57:57 AM","44801777","TOWDY s. r. o.","Slovenská republika","800.000","20.000","960.000","2","platná",
"Z202410937","12/3/2024 1:39:06 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","1363.330","20.000","1636.000","3","platná",
"Z202410938","12/7/2024 3:45:43 PM","41751477","Martin Gall - MG COMP","Slovenská republika","643.000","20.000","771.600","1","platná",
"Z202410938","12/4/2024 1:20:22 PM","53706587","LIsyst s.r.o.","Slovenská republika","644.000","20.000","772.800","2","platná",
"Z202410938","12/4/2024 12:30:34 PM","36556050","ITSK, s.r.o.","Slovenská republika","644.330","20.000","773.200","3","platná",
"Z202410939","12/4/2024 6:37:58 AM","56093853","XELANTIS s.r.o.","Slovenská republika","1900.000","20.000","2280.000","3","platná",
"Z202410939","12/6/2024 10:15:43 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","1859.900","20.000","2231.880","2","platná",
"Z202410939","12/9/2024 9:16:51 AM","50146688","EKOS - partner s.r.o.","Slovenská republika","1800.000","20.000","2160.000","1","platná",
