"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202211041","13.10.2022 11:39:39","36471950","EKO-FBB s.r.o.","Slovenská republika","4150,000","20,000","4980,000","1","platná",
"Z202211042","9.10.2022 15:15:39","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4190,000","20,000","5028,000","1","platná",
"Z202211042","7.10.2022 10:12:27","52631133","TaJaMed s. r. o.","Slovenská republika","4191,660","20,000","5029,990","3","platná",
"Z202211042","7.10.2022 13:35:58","31632548","PRIMUS spol. s r.o.","Slovenská republika","4190,830","20,000","5029,000","2","platná",
"Z202211045","5.10.2022 7:57:32","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","243,780","20,000","292,540","1","platná",
"Z202211046","10.10.2022 9:18:48","36401137","FERONA Slovakia, a.s.","Slovenská republika","13085,000","20,000","15702,000","1","platná",
"Z202211046","11.10.2022 8:16:53","51055724","GIEGO s.r.o.","Slovenská republika","13086,000","20,000","15703,200","2","platná",
"Z202211047","5.10.2022 0:12:02","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1650,000","20,000","1980,000","2","platná",
"Z202211047","5.10.2022 13:55:52","34559671","Ing. Iveta Janíková","Slovenská republika","1649,000","20,000","1978,800","1","platná",
"Z202211048","21.10.2022 8:26:13","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2450,200","20,000","2940,240","1","platná",
"Z202211048","20.10.2022 19:01:27","51662787","KASON, s.r.o.","Slovenská republika","2450,300","20,000","2940,360","3","platná",
"Z202211048","21.10.2022 8:40:39","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","2450,290","20,000","2940,350","2","platná",
"Z202211051","9.10.2022 20:43:01","51662787","KASON, s.r.o.","Slovenská republika","179,720","20,000","215,660","2","platná",
"Z202211051","10.10.2022 7:49:46","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","179,710","20,000","215,650","1","platná",
"Z202211052","10.10.2022 10:36:48","36777889","BAMIDA s.r.o.","Slovenská republika","764,000","20,000","916,800","2","platná",
"Z202211052","7.10.2022 10:41:25","52846547","Breco s. r. o.","Slovenská republika","760,000","20,000","912,000","1","platná",
"Z202211052","4.10.2022 12:38:43","46729445","IGGY-TRADE s.r.o.","Slovenská republika","764,960","20,000","917,950","3","platná",
"Z202211053","7.10.2022 13:13:25","44801777","TOWDY s. r. o.","Slovenská republika","291,000","20,000","349,200","1","platná",
"Z202211053","9.10.2022 21:42:28","51662787","KASON, s.r.o.","Slovenská republika","291,810","20,000","350,170","2","platná",
"Z202211053","3.10.2022 9:12:47","50242997","RENTON SK s.r.o.","Slovenská republika","350,230","","350,230","3","platná",
"Z202211054","6.10.2022 11:24:04","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","192,860","20,000","231,430","1","platná",
"Z202211056","10.10.2022 9:59:37","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","247,200","20,000","296,640","1","platná",
"Z202211057","10.10.2022 9:56:34","41751477","Martin Gall - MG COMP","Slovenská republika","2968,920","20,000","3562,700","2","platná",
"Z202211057","10.10.2022 9:58:25","51662787","KASON, s.r.o.","Slovenská republika","2968,910","20,000","3562,690","1","platná",
"Z202211058","4.10.2022 12:12:41","44007841","IMAO electric, s. r. o.","Slovenská republika","830,000","20,000","996,000","3","platná",
"Z202211059","3.10.2022 15:19:18","36559580","ELIM-ELEKTRO s.r.o.","Slovenská republika","1483,330","20,000","1780,000","3","platná",
"Z202211059","4.10.2022 13:37:47","36405957","VEREX ŽILINA, a.s.","Slovenská republika","1487,650","20,000","1785,180","5","platná",
"Z202211059","5.10.2022 12:04:04","44007841","IMAO electric, s. r. o.","Slovenská republika","1450,000","20,000","1740,000","1","platná",
"Z202211059","5.10.2022 9:15:54","46808884","Ladicky s. r. o. ","Slovenská republika","1476,340","20,000","1771,610","2","platná",
"Z202211059","3.10.2022 9:23:35","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","1485,000","20,000","1782,000","4","platná",
"Z202211060","3.10.2022 10:27:00","52913805","Marián Hucík - Kika Wood","Slovenská republika","4196,000","20,000","5035,200","4","platná",
"Z202211060","4.10.2022 17:07:04","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4195,000","20,000","5034,000","3","platná",
"Z202211060","4.10.2022 8:41:26","35716932","LINEA SK spol. s r.o.","Slovenská republika","4170,000","20,000","5004,000","1","platná",
"Z202211060","4.10.2022 15:23:02","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","4199,000","20,000","5038,800","5","platná",
"Z202211060","3.10.2022 18:35:53","47393050","Educas s.r.o.","Slovenská republika","4180,000","20,000","5016,000","2","platná",
"Z202211061","11.10.2022 12:49:33","31702465","PULZAR, s.r.o.","Slovenská republika","833,000","20,000","999,600","3","platná",
"Z202211061","15.10.2022 0:37:18","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","830,000","20,000","996,000","2","platná",
"Z202211061","14.10.2022 8:23:39","31411851","CHEMOLAK a.s.","Slovenská republika","825,000","20,000","990,000","1","platná",
"Z202211062","10.10.2022 10:46:58","36547654","BEGA, s.r.o.","Slovenská republika","1150,000","20,000","1380,000","1","platná",
"Z202211063","11.10.2022 9:14:33","31344194","JURIGA spol. s r. o.","Slovenská republika","134542,320","20,000","161450,780","3","platná",
"Z202211063","11.10.2022 8:04:42","44801777","TOWDY s. r. o.","Slovenská republika","134000,000","20,000","160800,000","1","platná",
"Z202211063","10.10.2022 22:17:33","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","134542,330","20,000","161450,800","4","platná",
"Z202211063","11.10.2022 7:42:01","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","134542,300","20,000","161450,760","2","platná",
"Z202211064","5.10.2022 12:10:31","46729445","IGGY-TRADE s.r.o.","Slovenská republika","416,660","20,000","499,990","1","platná",
"Z202211065","11.10.2022 22:25:02","31589952","TRADENET s.r.o.","Slovenská republika","1699,990","20,000","2039,990","2","platná",
"Z202211065","11.10.2022 22:06:36","45287848","RCW s.r.o.","Slovenská republika","1700,000","20,000","2040,000","3","platná",
"Z202211065","14.10.2022 15:39:39","52792510","AKRA CLEAN s. r. o.","Slovenská republika","1694,000","20,000","2032,800","1","platná",
"Z202211065","18.10.2022 7:29:29","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1734,650","20,000","2081,580","5","platná",
"Z202211065","18.10.2022 8:36:31","41803523","Slavka Ivanová-Štýl","Slovenská republika","1734,580","20,000","2081,500","4","platná",
"Z202211066","17.10.2022 10:25:29","43913717","ZENA-R Slovakia, s.r.o.","Slovenská republika","65150,000","20,000","78180,000","1","platná",
"Z202211067","2.10.2022 21:01:56","31560270","A.R.S. spol. s r.o.","Slovenská republika","1200,000","20,000","1440,000","3","platná",
"Z202211067","4.10.2022 8:27:02","31570364","MIKONA s.r.o.","Slovenská republika","1057,000","20,000","1268,400","2","platná",
"Z202211067","4.10.2022 14:11:00","35242574","Michal Hruška - MET AGRO","Slovenská republika","1030,000","20,000","1236,000","1","platná",
"Z202211068","25.10.2022 14:54:51","31442617","BIOHEM, spol. s r.o.","Slovenská republika","124990,000","20,000","149988,000","1","platná",
"Z202211069","5.10.2022 15:13:26","35969938","SIGI TRADE, s. r. o.","Slovenská republika","600,000","20,000","720,000","2","platná",
"Z202211069","6.10.2022 11:09:48","43808115","M.P.Trade, spol. s r. o.","Slovenská republika","560,000","20,000","672,000","1","platná",
"Z202211070","5.10.2022 15:20:02","35969938","SIGI TRADE, s. r. o.","Slovenská republika","1692,000","20,000","2030,400","2","platná",
"Z202211070","6.10.2022 11:11:16","43808115","M.P.Trade, spol. s r. o.","Slovenská republika","1620,000","20,000","1944,000","1","platná",
"Z202211071","4.10.2022 8:01:02","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","2997,000","20,000","3596,400","2","platná",
"Z202211072","4.10.2022 9:04:55","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","542,490","20,000","650,990","3","platná",
"Z202211072","5.10.2022 13:40:55","36257826","EXPYRO, s.r.o.","Slovenská republika","300,000","20,000","360,000","1","platná",
"Z202211072","3.10.2022 11:43:14","36644048","PYROBOSS, s.r.o. ","Slovenská republika","540,000","20,000","648,000","2","platná",
"Z202211073","9.10.2022 12:17:09","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","16722,000","20,000","20066,400","3","platná",
"Z202211073","10.10.2022 7:33:13","31589952","TRADENET s.r.o.","Slovenská republika","16721,000","20,000","20065,200","1","platná",
"Z202211073","10.10.2022 8:20:29","31717802","INTRAVENA s.r.o.","Slovenská republika","16721,500","20,000","20065,800","2","platná",
"Z202211074","6.10.2022 13:10:49","36212466","Datacomp s.r.o.","Slovenská republika","69940,000","20,000","83928,000","2","platná",
"Z202211074","6.10.2022 10:58:57","35903783","microform, s.r.o.","Slovenská republika","69890,000","20,000","83868,000","1","platná",
"Z202211075","11.10.2022 9:50:09","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","10437,590","20,000","12525,110","3","platná",
"Z202211075","3.10.2022 15:22:13","46771158","EURONAL s. r. o. ","Slovenská republika","10437,000","20,000","12524,400","2","platná",
"Z202211075","6.10.2022 14:34:13","46360379","RIZNER s. r. o.","Slovenská republika","10437,600","20,000","12525,120","4","platná",
"Z202211075","6.10.2022 11:02:16","50963791","FERMAT SK s.r.o.","Slovenská republika","10436,990","","10436,990","1","platná",
"Z202211076","7.10.2022 15:52:37","46206094","EURO-MONT SK s.r.o.","Slovenská republika","2809,350","20,000","3371,220","3","platná",
"Z202211076","7.10.2022 12:47:46","51435799","CARPEX s. r. o.","Slovenská republika","2810,000","20,000","3372,000","4","platná",
"Z202211076","18.10.2022 8:21:28","52700763","RAMOTECH s. r. o.","Slovenská republika","2800,000","20,000","3360,000","2","platná",
"Z202211076","18.10.2022 10:33:58","36660710","BRENO s.r.o.","Slovenská republika","2700,000","20,000","3240,000","1","platná",
"Z202211076","6.10.2022 15:14:11","36190381","INTERIÉR INVEST, s.r.o. ","Slovenská republika","2813,000","20,000","3375,600","5","platná",
"Z202211079","7.10.2022 8:12:34","36227901","BANCHEM, s.r.o.","Slovenská republika","25763,000","20,000","30915,600","3","platná",
"Z202211079","5.10.2022 11:44:50","14382857","Ing. Tomáš Dzurňák - D & D","Slovenská republika","25763,180","20,000","30915,820","5","platná",
"Z202211079","10.10.2022 15:28:20","45965340","KAMIKO - HYGIENE s.r.o.","Slovenská republika","23454,680","20,000","28145,620","1","platná",
"Z202211079","10.10.2022 14:23:34","35848901","ROIN, s. r. o.","Slovenská republika","25763,010","20,000","30915,610","4","platná",
"Z202211079","11.10.2022 9:43:38","43959954","KORAKO plus, s. r. o.","Slovenská republika","25762,000","20,000","30914,400","2","platná",
"Z202211081","3.10.2022 9:37:01","45697515","SIGNAL-CODE s.r.o.","Slovenská republika","465,830","20,000","559,000","1","platná",
"Z202211082","6.10.2022 11:19:25","36022331","NABIMEX, s.r.o.","Slovenská republika","605,610","20,000","726,730","2","platná",
"Z202211082","5.10.2022 12:45:13","43850863","A-PEMA, s. r. o.","Slovenská republika","605,600","20,000","726,720","1","platná",
"Z202211083","7.10.2022 15:19:16","51017156","ČECHOVO SK, s.r.o.","Slovenská republika","774,000","20,000","928,800","2","platná",
"Z202211083","1.10.2022 20:41:29","46964690","Meditech SK, s.r.o.","Slovenská republika","774,800","20,000","929,760","4","platná",
"Z202211083","4.10.2022 12:47:47","46520261","SLOVCARE s.r.o.","Slovenská republika","700,000","20,000","840,000","1","platná",
"Z202211084","4.10.2022 13:14:24","46729445","IGGY-TRADE s.r.o.","Slovenská republika","906,130","20,000","1087,360","3","platná",
"Z202211084","5.10.2022 18:34:48","43798608","nanoTECH s.r.o.","Slovenská republika","906,120","20,000","1087,340","2","platná",
"Z202211084","6.10.2022 8:59:05","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","905,000","20,000","1086,000","1","platná",
"Z202211085","4.10.2022 13:31:29","44879806","K&M MEDIA s.r.o.","Slovenská republika","11200,000","20,000","13440,000","2","platná",
"Z202211085","12.10.2022 10:58:04","31359825","SARSTEDT spol. s r.o.","Slovenská republika","11199,000","20,000","13438,800","1","platná",
"Z202211087","11.10.2022 9:03:50","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","9659,000","20,000","11590,800","2","platná",
"Z202211087","10.10.2022 16:19:35","54491266","Medline Slovakia s. r. o.","Slovenská republika","9660,000","20,000","11592,000","3","platná",
"Z202211087","11.10.2022 9:41:47","43959954","KORAKO plus, s. r. o.","Slovenská republika","9658,000","20,000","11589,600","1","platná",
"Z202211091","4.10.2022 12:37:23","53528654","Up Déjeuner, s. r. o.","Slovenská republika","2661,980","","2661,980","1","platná",
"Z202211093","9.10.2022 22:19:59","51308479","EduPoint s.r.o.","Slovenská republika","1449,000","20,000","1738,800","1","platná",
"Z202211094","3.10.2022 13:18:19","50963791","FERMAT SK s.r.o.","Slovenská republika","1025,000","20,000","1230,000","1","platná",
"Z202211095","14.10.2022 16:11:23","46167145","Veríme v Zábavu, s.r.o.","Slovenská republika","4998,000","20,000","5997,600","1","platná",
"Z202211096","12.10.2022 8:57:17","36365556","LABO - SK, s.r.o.","Slovenská republika","5705,320","20,000","6846,380","1","platná",
"Z202211097","17.10.2022 22:53:05","51662787","KASON, s.r.o.","Slovenská republika","1866,040","20,000","2239,250","3","platná",
"Z202211097","18.10.2022 9:19:00","53706587","LIsyst s.r.o.","Slovenská republika","1866,000","20,000","2239,200","1","platná",
"Z202211097","18.10.2022 11:14:26","51447274","PREMACY s. r. o.","Slovenská republika","1866,030","20,000","2239,240","2","platná",
"Z202211098","20.10.2022 19:03:03","51662787","KASON, s.r.o.","Slovenská republika","149,990","20,000","179,990","2","platná",
"Z202211098","20.10.2022 16:18:02","31344194","JURIGA spol. s r. o.","Slovenská republika","150,000","20,000","180,000","3","platná",
"Z202211098","21.10.2022 8:23:18","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","149,900","20,000","179,880","1","platná",
"Z202211099","11.10.2022 12:12:48","35848570","K-TRADE spol. s r.o.","Slovenská republika","146,000","10,000","160,600","1","platná",
"Z202211100","5.10.2022 10:56:33","35847387","CMS TREND, spol. s r.o.","Slovenská republika","750,000","20,000","900,000","1","platná",
"Z202211102","5.10.2022 12:14:33","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","5025,000","20,000","6030,000","","stiahnutá",
"Z202211102","6.10.2022 8:12:20","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","5025,000","20,000","6030,000","3","platná",
"Z202211102","5.10.2022 9:04:45","51307634","CitySafety, s.r.o.","Slovenská republika","5000,000","20,000","6000,000","2","platná",
"Z202211102","5.10.2022 10:07:36","36370053","SELVIT, spol. s r.o.","Slovenská republika","4990,000","20,000","5988,000","1","platná",
"Z202211103","19.10.2022 11:48:34","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","3747,000","20,000","4496,400","1","platná",
"Z202211104","5.10.2022 19:37:14","31589952","TRADENET s.r.o.","Slovenská republika","8150,000","20,000","9780,000","1","platná",
"Z202211104","3.10.2022 12:22:12","53112172","IMONICE INVEST, s.r.o.","Slovenská republika","8200,000","20,000","9840,000","2","platná",
"Z202211105","6.10.2022 9:16:50","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","400,000","10,000","440,000","1","platná",
"Z202211105","10.10.2022 10:35:34","31399088","Ultra Print, s.r.o.","Slovenská republika","505,040","10,000","555,540","2","platná",
"Z202211105","3.10.2022 13:08:37","31690378","Cofin, a.s. ","Slovenská republika","530,000","10,000","583,000","4","platná",
"Z202211105","4.10.2022 2:30:10","36777455","DMC, s.r.o.","Slovenská republika","529,000","10,000","581,900","3","platná",
"Z202211106","10.10.2022 10:30:26","31399088","Ultra Print, s.r.o.","Slovenská republika","477,770","10,000","525,550","3","platná",
"Z202211106","4.10.2022 2:27:28","36777455","DMC, s.r.o.","Slovenská republika","459,000","","545,000","1","platná",
"Z202211106","3.10.2022 13:13:29","31690378","Cofin, a.s. ","Slovenská republika","460,000","10,000","506,000","2","platná",
"Z202211106","6.10.2022 9:20:12","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","479,800","","574,800","4","platná",
"Z202211107","7.10.2022 21:55:17","36777455","DMC, s.r.o.","Slovenská republika","3200,000","10,000","3520,000","2","platná",
"Z202211107","10.10.2022 10:26:14","31399088","Ultra Print, s.r.o.","Slovenská republika","3300,000","10,000","3630,000","4","platná",
"Z202211107","7.10.2022 0:22:18","31690378","Cofin, a.s. ","Slovenská republika","2510,000","10,000","2761,000","1","platná",
"Z202211107","11.10.2022 9:25:42","28257553","Nakladatelství Leges, s.r.o.","Česká republika","3290,000","10,000","3619,000","3","platná",
"Z202211108","4.10.2022 8:44:41","48249726","SK-Stolamed, s. r. o.","Slovenská republika","249,280","20,000","299,140","2","platná",
"Z202211108","3.10.2022 16:27:22","54038430","Ing. Igor Zacher","Slovenská republika","249,000","0,000","249,000","1","platná",
"Z202211109","4.10.2022 7:49:11","45965064","STORAGE, s. r. o.","Slovenská republika","7425,000","20,000","8910,000","2","platná",
"Z202211109","5.10.2022 8:14:16","36300551","PROMAN, s.r.o.","Slovenská republika","7420,000","20,000","8904,000","1","platná",
"Z202211110","13.10.2022 6:09:48","46964690","Meditech SK, s.r.o.","Slovenská republika","19490,000","20,000","23388,000","1","platná",
"Z202211110","13.10.2022 13:22:29","00544426","AUDY s.r.o.","Česká republika","19497,000","20,000","23396,400","2","platná",
"Z202211111","8.10.2022 23:46:32","46832408","DataTrend Services, s.r.o.","Slovenská republika","78200,000","20,000","93840,000","1","platná",
"Z202211112","6.10.2022 9:15:09","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","900,000","10,000","990,000","1","platná",
"Z202211112","4.10.2022 2:34:27","36777455","DMC, s.r.o.","Slovenská republika","1245,000","10,000","1369,500","3","platná",
"Z202211112","10.10.2022 10:37:44","31399088","Ultra Print, s.r.o.","Slovenská republika","1500,000","10,000","1650,000","5","platná",
"Z202211112","5.10.2022 9:25:03","31371647","GUPRESS, s.r.o.","Slovenská republika","1240,000","10,000","1364,000","2","platná",
"Z202211112","3.10.2022 13:07:48","31690378","Cofin, a.s. ","Slovenská republika","1250,000","10,000","1375,000","4","platná",
"Z202211114","6.10.2022 14:10:12","31643761","MICRONIX spol. s r.o.","Slovenská republika","3190,180","20,000","3828,220","3","platná",
"Z202211114","6.10.2022 16:25:00","44818939","MERTEC, s.r.o.","Slovenská republika","3190,000","20,000","3828,000","1","platná",
"Z202211114","6.10.2022 18:28:11","36178829","DASTIN s.r.o.","Slovenská republika","3190,170","20,000","3828,210","2","platná",
"Z202211115","11.10.2022 8:37:50","51055724","GIEGO s.r.o.","Slovenská republika","359,230","20,000","431,080","1","platná",
"Z202211116","11.10.2022 11:22:44","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","449,250","20,000","539,100","2","platná",
"Z202211116","5.10.2022 13:59:58","47462752","SLOVAKIA TEX s.r.o.","Slovenská republika","449,000","20,000","538,800","1","platná",
"Z202211117","18.10.2022 8:29:39","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","799,000","20,000","958,800","2","platná",
"Z202211117","6.10.2022 12:59:31","31337538","FARLESK spol. s r.o.","Slovenská republika","830,170","20,000","996,210","4","platná",
"Z202211117","17.10.2022 16:44:43","31702465","PULZAR, s.r.o.","Slovenská republika","792,000","20,000","950,400","1","platná",
"Z202211117","17.10.2022 9:24:51","41192516","Lucia Rošková R-interiér","Slovenská republika","800,000","20,000","960,000","3","platná",
"Z202211119","10.10.2022 9:15:54","31326447","MAKRO spol. s r.o. ","Slovenská republika","2000,000","20,000","2400,000","1","platná",
"Z202211119","4.10.2022 21:25:27","46729445","IGGY-TRADE s.r.o.","Slovenská republika","2158,180","20,000","2589,820","2","platná",
"Z202211120","3.10.2022 14:55:37","46771158","EURONAL s. r. o. ","Slovenská republika","447,500","20,000","537,000","1","platná",
"Z202211122","11.10.2022 10:49:41","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1785,660","20,000","2142,790","3","platná",
"Z202211122","11.10.2022 11:17:33","34559671","Ing. Iveta Janíková","Slovenská republika","1785,000","20,000","2142,000","1","platná",
"Z202211122","11.10.2022 11:16:27","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1785,650","20,000","2142,780","2","platná",
"Z202211125","3.10.2022 13:05:49","31690378","Cofin, a.s. ","Slovenská republika","950,000","10,000","1045,000","3","platná",
"Z202211125","6.10.2022 9:13:09","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","600,000","10,000","660,000","1","platná",
"Z202211125","4.10.2022 2:40:20","36777455","DMC, s.r.o.","Slovenská republika","990,900","10,000","1089,990","4","platná",
"Z202211125","10.10.2022 10:40:07","31399088","Ultra Print, s.r.o.","Slovenská republika","909,000","10,000","999,900","2","platná",
"Z202211125","3.10.2022 16:12:43","33211990","Ladislav Takács ŠOPA PRINT","Slovenská republika","999,900","10,000","1099,890","5","platná",
"Z202211127","3.10.2022 13:07:20","51055724","GIEGO s.r.o.","Slovenská republika","403,800","20,000","484,560","1","platná",
"Z202211128","10.10.2022 14:21:31","36325074","AUTOŠTÝL, a.s.","Slovenská republika","17990,000","20,000","21588,000","1","platná",
"Z202211129","7.10.2022 12:05:53","44898398","PELTA s. r. o.","Slovenská republika","14600,000","20,000","17520,000","1","platná",
"Z202211130","11.10.2022 13:13:49","47597739","ND-WAY s.r.o.","Slovenská republika","16460,000","20,000","19752,000","1","platná",
"Z202211130","5.10.2022 9:54:55","44151667","AERO LOGISTICS s.r.o. ","Slovenská republika","16466,660","20,000","19759,990","2","platná",
"Z202211132","5.10.2022 14:26:22","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","3551,990","","3551,990","3","platná",
"Z202211132","6.10.2022 9:59:05","53528654","Up Déjeuner, s. r. o.","Slovenská republika","3551,980","","3551,980","2","platná",
"Z202211132","7.10.2022 13:17:57","52005551","Ticket Service, s.r.o.","Slovenská republika","3551,970","","3551,970","1","platná",
"Z202211133","10.10.2022 9:16:18","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5669,910","20,000","6803,890","1","platná",
"Z202211133","10.10.2022 8:10:08","31668461","VILLA MARKET s.r.o.","Slovenská republika","5670,000","20,000","6804,000","2","platná",
"Z202211134","21.10.2022 9:05:27","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5567,040","20,000","6680,450","2","platná",
"Z202211134","19.10.2022 14:00:56","14382857","Ing. Tomáš Dzurňák - D & D","Slovenská republika","5567,050","20,000","6680,460","3","platná",
"Z202211134","21.10.2022 9:21:41","36227901","BANCHEM, s.r.o.","Slovenská republika","5567,000","20,000","6680,400","1","platná",
"Z202211135","6.10.2022 9:11:03","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","400,000","10,000","440,000","1","platná",
"Z202211135","4.10.2022 3:15:01","36777455","DMC, s.r.o.","Slovenská republika","718,000","10,000","789,800","4","platná",
"Z202211135","10.10.2022 10:41:46","31399088","Ultra Print, s.r.o.","Slovenská republika","505,500","","505,500","2","platná",
"Z202211135","3.10.2022 13:09:21","31690378","Cofin, a.s. ","Slovenská republika","620,000","10,000","682,000","3","platná",
"Z202211135","3.10.2022 16:09:39","33211990","Ladislav Takács ŠOPA PRINT","Slovenská republika","666,000","20,000","799,200","5","platná",
"Z202211136","10.10.2022 10:43:29","31399088","Ultra Print, s.r.o.","Slovenská republika","404,000","10,000","444,400","2","platná",
"Z202211136","3.10.2022 22:31:06","31690378","Cofin, a.s. ","Slovenská republika","520,000","10,000","572,000","4","platná",
"Z202211136","6.10.2022 9:09:05","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","400,000","10,000","440,000","1","platná",
"Z202211136","3.10.2022 16:05:34","33211990","Ladislav Takács ŠOPA PRINT","Slovenská republika","666,000","20,000","799,200","5","platná",
"Z202211136","4.10.2022 2:12:32","36777455","DMC, s.r.o.","Slovenská republika","519,000","10,000","570,900","3","platná",
"Z202211137","3.10.2022 12:36:16","47412534","SERVISUJEM, s. r. o.","Slovenská republika","3075,000","20,000","3690,000","2","platná",
"Z202211137","3.10.2022 16:08:42","36013978","mediatip.sk, s. r. o.","Slovenská republika","3074,000","20,000","3688,800","1","platná",
"Z202211138","11.10.2022 11:36:14","11906022","Marián Šupa","Slovenská republika","3147,300","20,000","3776,760","3","platná",
"Z202211138","7.10.2022 13:34:36","36955710","Michal Hujík","Slovenská republika","3141,660","20,000","3769,990","1","platná",
"Z202211138","8.10.2022 12:10:20","46360379","RIZNER s. r. o.","Slovenská republika","3148,000","20,000","3777,600","4","platná",
"Z202211138","18.10.2022 13:36:40","41803523","Slavka Ivanová-Štýl","Slovenská republika","3147,080","20,000","3776,500","2","platná",
"Z202211139","9.10.2022 22:26:18","51662787","KASON, s.r.o.","Slovenská republika","1649,910","20,000","1979,890","3","platná",
"Z202211139","7.10.2022 8:51:39","36013978","mediatip.sk, s. r. o.","Slovenská republika","1648,010","20,000","1977,610","2","platná",
"Z202211139","5.10.2022 9:06:26","44273231","100Mega Slovakia s.r.o.","Slovenská republika","1648,000","20,000","1977,600","1","platná",
"Z202211139","10.10.2022 7:59:54","36750298","TEGEM s.r.o.","Slovenská republika","1649,950","20,000","1979,940","4","platná",
"Z202211140","12.10.2022 16:03:21","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","109,000","20,000","130,800","1","platná",
"Z202211140","7.10.2022 22:32:41","51662787","KASON, s.r.o.","Slovenská republika","115,000","20,000","138,000","3","platná",
"Z202211140","9.10.2022 15:01:45","54359589","SITARIK s.r.o.","Slovenská republika","110,000","20,000","132,000","2","platná",
"Z202211141","10.10.2022 14:31:02","14047152","Mgr. Darina Godálová - DAFE","Slovenská republika","2248,000","20,000","2697,600","2","platná",
"Z202211141","10.10.2022 14:29:54","14047152","Mgr. Darina Godálová - DAFE","Slovenská republika","2248,000","20,000","2697,600","","stiahnutá",
"Z202211141","10.10.2022 15:26:55","50963791","FERMAT SK s.r.o.","Slovenská republika","2230,000","20,000","2676,000","1","platná",
"Z202211142","13.10.2022 16:11:31","36044881","SOLMO, s.r.o. ","Slovenská republika","831,000","20,000","997,200","1","platná",
"Z202211142","12.10.2022 7:27:29","31589952","TRADENET s.r.o.","Slovenská republika","832,000","20,000","998,400","2","platná",
"Z202211143","4.10.2022 14:10:46","50389301","KBM Trade s.r.o.","Slovenská republika","1410,000","20,000","1692,000","1","platná",
"Z202211143","2.10.2022 19:58:04","46360379","RIZNER s. r. o.","Slovenská republika","1412,500","20,000","1695,000","4","platná",
"Z202211143","5.10.2022 6:57:31","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","1412,490","20,000","1694,990","3","platná",
"Z202211143","5.10.2022 14:31:06","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1412,480","20,000","1694,980","2","platná",
"Z202211144","4.10.2022 19:42:50","14268035","Vladimír Janičina ELKO","Slovenská republika","1129,000","20,000","1354,800","1","platná",
"Z202211144","3.10.2022 18:57:14","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","1130,000","20,000","1356,000","2","platná",
"Z202211145","10.10.2022 17:56:45","14047152","Mgr. Darina Godálová - DAFE","Slovenská republika","1350,000","20,000","1620,000","2","platná",
"Z202211145","11.10.2022 8:42:42","51055724","GIEGO s.r.o.","Slovenská republika","1349,990","20,000","1619,990","1","platná",
