"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202454","1/9/2024 6:03:38 PM","44905017","DEXOLL, s. r. o.","Slovenská republika","390.000","20.000","468.000","2","platná",
"Z202454","1/8/2024 12:07:18 PM","46495754","PUMASPED s.r.o.","Slovenská republika","544.000","0.000","544.000","8","platná",
"Z202455","1/9/2024 3:53:13 PM","43774610","PNEU DT s.r.o.","Slovenská republika","625.000","20.000","750.000","2","platná",
"Z202455","1/8/2024 11:49:55 AM","31560270","A.R.S. spol. s r.o.","Slovenská republika","630.000","20.000","756.000","4","platná",
"Z202455","1/8/2024 1:03:12 PM","34291679","Rastislav Hančin - PNEUSERVIS","Slovenská republika","629.000","20.000","754.800","3","platná",
"Z202455","1/11/2024 11:11:57 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","619.000","20.000","742.800","1","platná",
"Z202456","1/9/2024 3:09:04 PM","36283355","Simply supplies a.s.","Slovenská republika","964.170","10.000","1060.590","3","platná",
"Z202456","1/11/2024 9:33:55 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","830.000","20.000","996.000","2","platná",
"Z202456","1/11/2024 9:33:58 AM","36777455","DMC, s.r.o.","Slovenská republika","477.000","10.000","524.700","1","platná",
"Z202457","1/8/2024 10:02:31 AM","54620350","MIŠKECH AM, s.r.o.","Slovenská republika","56155.600","20.000","67386.720","6","platná",
"Z202457","1/8/2024 1:32:05 PM","31437575","ERA - PACK - PLUS spol. s r.o. ","Slovenská republika","56155.590","20.000","67386.710","5","platná",
"Z202457","1/8/2024 1:37:13 PM","44015828","STATUS S, s.r.o.","Slovenská republika","56000.000","20.000","67200.000","2","platná",
"Z202457","1/11/2024 9:37:00 AM","36844781","ATRIO PLUS, s.r.o. ","Slovenská republika","56155.580","20.000","67386.700","4","platná",
"Z202457","1/11/2024 9:44:07 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","55990.000","20.000","67188.000","1","platná",
"Z202457","1/12/2024 8:35:59 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","56155.570","20.000","67386.690","3","platná",
"Z202458","1/10/2024 4:10:37 PM","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","12172.000","20.000","14606.400","6","platná",
"Z202458","1/11/2024 2:05:33 PM","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","12170.000","20.000","14604.000","5","platná",
"Z202458","1/11/2024 2:08:41 PM","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","11900.000","20.000","14280.000","2","platná",
"Z202458","1/12/2024 1:24:21 PM","31326447","MAKRO spol. s r.o. ","Slovenská republika","9980.000","20.000","11976.000","1","platná",
"Z202458","1/12/2024 1:46:27 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","12000.000","20.000","14400.000","4","platná",
"Z202458","1/15/2024 7:48:24 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","11999.000","20.000","14398.800","3","platná",
"Z202458","1/15/2024 8:06:33 AM","43902138","WARGAS s.r.o. ","Slovenská republika","12172.620","20.000","14607.140","8","platná",
"Z202458","1/12/2024 9:58:01 AM","51873885","NILTEX s. r. o.","Slovenská republika","12172.010","20.000","14606.410","","stiahnutá",
"Z202458","1/12/2024 10:10:00 AM","51873885","NILTEX s. r. o.","Slovenská republika","12172.010","20.000","14606.410","7","platná",
"Z202458","1/9/2024 4:34:07 PM","46360379","RIZNER s. r. o.","Slovenská republika","12172.900","20.000","14607.480","9","platná",
"Z202459","1/8/2024 9:59:01 AM","36013978","mediatip.sk, s. r. o.","Slovenská republika","4400.000","20.000","5280.000","5","platná",
"Z202459","1/8/2024 11:25:07 AM","36208086","OLHA TRADE, s.r.o.","Slovenská republika","3583.330","20.000","4300.000","2","platná",
"Z202459","1/8/2024 11:32:12 AM","36373583","SCP PAPIER, a. s.","Slovenská republika","3580.000","20.000","4296.000","1","platná",
"Z202459","1/11/2024 10:48:56 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","4399.000","20.000","5278.800","4","platná",
"Z202459","1/9/2024 10:22:04 AM","35789719","Gekkon s.r.o.","Slovenská republika","4000.000","20.000","4800.000","3","platná",
"Z202460","1/8/2024 10:24:50 AM","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","120680.000","","120680.000","3","platná",
"Z202460","1/8/2024 10:34:31 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","120679.990","","120679.990","2","platná",
"Z202460","1/11/2024 10:33:46 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","120625.000","","120625.000","1","platná",
"Z202461","1/8/2024 9:49:53 AM","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","6120.000","20.000","7344.000","1","platná",
"Z202461","1/8/2024 2:35:04 PM","46495754","PUMASPED s.r.o.","Slovenská republika","6660.000","20.000","7992.000","2","platná",
"Z202462","1/8/2024 10:52:57 AM","53898834","VHM Corp s. r. o.","Slovenská republika","2400.000","20.000","2880.000","2","platná",
"Z202462","1/11/2024 11:17:16 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3049.490","20.000","3659.390","4","platná",
"Z202462","1/11/2024 11:27:25 AM","35789719","Gekkon s.r.o.","Slovenská republika","2900.000","20.000","3480.000","3","platná",
"Z202462","1/10/2024 9:35:17 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2399.000","20.000","2878.800","1","platná",
"Z202462","1/11/2024 8:40:28 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","3050.000","20.000","3660.000","5","platná",
"Z202463","1/9/2024 9:33:33 AM","31398294","KVANT spol. s r.o.","Slovenská republika","36985.000","20.000","44382.000","2","platná",
"Z202463","1/9/2024 1:54:12 PM","35810840","OPTOTEAM, s.r.o. ","Slovenská republika","36838.970","20.000","44206.770","1","platná",
"Z202465","1/17/2024 12:19:32 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","91339.000","10.000","100472.900","1","platná",
"Z202467","1/22/2024 8:29:31 AM","00602175","TIMED, s.r.o. ","Slovenská republika","52276.380","","57660.020","1","platná",
"Z202468","1/22/2024 8:14:05 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","32200.000","10.000","35420.000","2","platná",
"Z202468","1/22/2024 10:38:12 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","32199.000","10.000","35418.900","1","platná",
"Z202469","1/23/2024 7:29:28 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","38699.350","10.000","42569.290","1","platná",
"Z202470","1/9/2024 8:19:33 AM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","390.000","20.000","468.000","1","platná",
"Z202470","1/8/2024 10:49:34 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","391.660","20.000","469.990","2","platná",
"Z202471","1/9/2024 10:47:26 AM","41751477","Martin Gall - MG COMP","Slovenská republika","4266.660","20.000","5119.990","4","platná",
"Z202471","1/9/2024 12:40:40 PM","35837594","VM Telecom, s. r. o.","Slovenská republika","4266.000","20.000","5119.200","3","platná",
"Z202471","1/9/2024 8:15:59 AM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","4270.000","20.000","5124.000","","stiahnutá",
"Z202471","1/9/2024 8:18:53 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","4273.330","20.000","5128.000","5","platná",
"Z202471","1/8/2024 11:34:52 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","4274.540","20.000","5129.450","6","platná",
"Z202471","1/11/2024 10:57:32 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","4651.700","10.000","5116.870","2","platná",
"Z202471","1/11/2024 11:20:32 AM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","4000.000","20.000","4800.000","1","platná",
"Z202473","1/12/2024 10:21:51 AM","47771887","SEROD s.r.o.","Slovenská republika","20665.000","20.000","24798.000","5","platná",
"Z202473","1/12/2024 10:45:21 AM","36213977","OBLOK s.r.o.","Slovenská republika","20664.990","20.000","24797.990","4","platná",
"Z202473","1/15/2024 11:23:00 AM","53649346","PEKA STAV, s.r.o.","Slovenská republika","20664.980","20.000","24797.980","3","platná",
"Z202473","1/16/2024 12:57:01 PM","52916677","MONT GATE s.r.o.","Slovenská republika","20609.410","20.000","24731.290","2","platná",
"Z202473","1/16/2024 2:07:51 PM","13981706","Milan Magula - Mima","Slovenská republika","20609.400","20.000","24731.280","1","platná",
"Z202473","1/16/2024 3:03:37 PM","46018816","Williman, s. r. o.","Slovenská republika","24800.000","20.000","29760.000","6","platná",
"Z202473","1/9/2024 7:23:20 AM","52230937","Okienkovo s. r. o.","Slovenská republika","24830.000","20.000","29796.000","7","platná",
"Z202474","1/11/2024 11:21:13 AM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","833.330","20.000","1000.000","1","platná",
"Z202474","1/10/2024 11:36:18 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","857.500","20.000","1029.000","2","platná",
"Z202474","1/10/2024 3:32:21 PM","53706587","LIsyst s.r.o.","Slovenská republika","858.280","20.000","1029.940","3","platná",
"Z202474","1/8/2024 10:57:00 AM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","858.330","20.000","1030.000","","stiahnutá",
"Z202477","1/8/2024 11:14:27 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","31626.000","","31626.000","3","platná",
"Z202477","1/8/2024 11:16:55 AM","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","31625.900","","31625.900","1","platná",
"Z202477","1/9/2024 2:33:21 PM","52005551","Ticket Service, s.r.o.","Slovenská republika","31625.980","","31625.980","2","platná",
"Z202478","1/12/2024 10:18:21 AM","48079707","WASCO - družstvo","Slovenská republika","14831.000","10.000","16314.100","2","platná",
"Z202478","1/12/2024 10:18:42 AM","53523628","CIBEKA s. r. o., r. s. p.","Slovenská republika","18995.000","10.000","20894.500","3","platná",
"Z202478","1/12/2024 10:18:51 AM","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","13531.750","20.000","16238.100","1","platná",
"Z202478","1/8/2024 2:20:53 PM","54108390","FEBA - ECO s. r. o., r. s. p.","Slovenská republika","18999.000","20.000","22798.800","4","platná",
"Z202480","1/8/2024 11:58:33 AM","47505214","OMES spol. s r.o.","Slovenská republika","40000.000","20.000","48000.000","3","platná",
"Z202480","1/10/2024 12:14:05 PM","00604127","GastroMarket - Linorex s.r.o.","Slovenská republika","39800.000","20.000","47760.000","1","platná",
"Z202480","1/10/2024 4:29:33 PM","44526075","ROAX s.r.o.","Slovenská republika","39900.000","20.000","47880.000","2","platná",
"Z202481","1/11/2024 10:43:38 AM","35740710","Nelux, s.r.o.","Slovenská republika","32250.000","20.000","38700.000","1","platná",
"Z202482","1/15/2024 11:56:34 AM","50766350","MOTOSPOL SK s.r.o.","Slovenská republika","33362.410","20.000","40034.890","3","platná",
"Z202482","1/12/2024 8:02:10 PM","33958751","Ing.Róbert Križan EUROCAR","Slovenská republika","33362.000","20.000","40034.400","2","platná",
"Z202482","1/25/2024 8:01:29 AM","17843987","František Matušík - AUTOAGREGÁTY, AUTOELEKTRIKA","Slovenská republika","33360.000","20.000","40032.000","1","platná",
"Z202483","1/10/2024 2:26:31 PM","36020036","GPM VOZ, s.r.o.","Slovenská republika","6571.000","","7329.700","3","platná",
"Z202483","1/11/2024 9:02:32 AM","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","6570.250","","7319.530","1","platná",
"Z202483","1/11/2024 9:23:38 AM","36530506","Food Factory Slovakia s.r.o.","Slovenská republika","6595.000","11.000","7320.450","2","platná",
"Z202484","1/9/2024 1:17:16 PM","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","4000.000","20.000","4800.000","3","platná",
"Z202484","1/11/2024 8:10:37 AM","17682258","FEREX, s.r.o.","Slovenská republika","3999.980","20.000","4799.980","1","platná",
"Z202484","1/10/2024 11:51:07 AM","46360379","RIZNER s. r. o.","Slovenská republika","3999.990","20.000","4799.990","2","platná",
"Z202485","1/10/2024 9:19:18 PM","36773760","ActiveNet, s.r.o.","Slovenská republika","41244.000","20.000","49492.800","3","platná",
"Z202485","1/11/2024 2:09:43 PM","50700308","CSFIT s.r.o.","Slovenská republika","41242.000","20.000","49490.400","2","platná",
"Z202485","1/15/2024 1:24:13 PM","46832408","DataTrend Services, s.r.o.","Slovenská republika","41240.000","20.000","49488.000","1","platná",
"Z202486","1/11/2024 1:55:17 PM","34113924","MED - ART, spol. s r.o.","Slovenská republika","83453.790","10.000","91799.170","1","platná",
"Z202487","1/15/2024 11:09:18 AM","35746343","SIAD Slovakia spol. s r. o.","Slovenská republika","120660.000","20.000","144792.000","3","platná",
"Z202487","1/17/2024 4:29:09 PM","31373861","Linde Gas s. r. o.","Slovenská republika","120659.990","20.000","144791.990","2","platná",
"Z202487","1/18/2024 7:35:21 AM","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","120600.000","20.000","144720.000","1","platná",
"Z202488","1/11/2024 1:50:32 PM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","21913.090","10.000","24104.400","2","platná",
"Z202488","1/11/2024 1:55:59 PM","34113924","MED - ART, spol. s r.o.","Slovenská republika","21913.080","10.000","24104.390","1","platná",
"Z202489","1/17/2024 9:47:31 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","135101.670","20.000","162122.010","1","platná",
"Z202490","1/10/2024 2:56:03 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","183.330","20.000","220.000","2","platná",
"Z202490","1/15/2024 9:25:26 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","183.320","20.000","219.980","1","platná",
"Z202492","1/9/2024 9:10:04 AM","45868212","ProScience Tech s. r. o.","Slovenská republika","742.000","10.000","816.200","1","platná",
"Z202493","1/12/2024 2:13:06 PM","31719236","Domäsko s.r.o.","Slovenská republika","26743.000","","29978.600","3","platná",
"Z202493","1/14/2024 10:10:05 PM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","30854.000","","33332.000","4","platná",
"Z202493","1/9/2024 12:43:48 PM","36569194","MASO J+L, s.r.o.","Slovenská republika","20751.000","","23179.700","1","platná",
"Z202493","1/9/2024 10:09:43 AM","36177083","ERIK, s.r.o. ","Slovenská republika","20742.500","","23223.200","2","platná",
"Z202494","1/12/2024 12:02:47 PM","45849765","ADYTON medical devices SK s. r. o.","Slovenská republika","205381.600","10.000","225919.760","1","platná",
"Z202495","1/12/2024 1:01:34 AM","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","2160.000","20.000","2592.000","2","platná",
"Z202495","1/12/2024 7:52:05 AM","31720943","Steeling, s.r.o.","Slovenská republika","2159.940","20.000","2591.930","1","platná",
"Z202496","1/12/2024 7:52:53 AM","31720943","Steeling, s.r.o.","Slovenská republika","2010.000","20.000","2412.000","1","platná",
"Z202497","1/12/2024 7:54:07 AM","31720943","Steeling, s.r.o.","Slovenská republika","3240.000","20.000","3888.000","1","platná",
"Z202498","1/15/2024 10:11:13 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","18182.990","10.000","20001.290","2","platná",
"Z202498","1/16/2024 9:58:51 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","18182.980","10.000","20001.280","1","platná",
"Z202499","1/12/2024 11:41:27 AM","48079707","WASCO - družstvo","Slovenská republika","10850.000","10.000","11935.000","2","platná",
"Z202499","1/12/2024 11:41:56 AM","36698121","PRAMAKO, s.r.o.","Slovenská republika","8900.000","20.000","10680.000","1","platná",
"Z202499","1/9/2024 10:05:25 AM","54108390","FEBA - ECO s. r. o., r. s. p.","Slovenská republika","12100.000","20.000","14520.000","3","platná",
"Z2024100","1/16/2024 9:21:24 AM","44073437","PHAREX, s.r.o.","Slovenská republika","35638.400","","39202.240","1","platná",
"Z2024101","1/12/2024 7:55:04 AM","31720943","Steeling, s.r.o.","Slovenská republika","780.000","20.000","936.000","1","platná",
"Z2024102","1/12/2024 9:33:33 AM","31720943","Steeling, s.r.o.","Slovenská republika","2340.000","20.000","2808.000","2","platná",
"Z2024102","1/12/2024 11:09:10 AM","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","2339.980","20.000","2807.980","1","platná",
"Z2024103","1/12/2024 9:34:17 AM","31720943","Steeling, s.r.o.","Slovenská republika","1360.000","20.000","1632.000","2","platná",
"Z2024103","1/12/2024 11:42:39 AM","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1359.980","20.000","1631.980","1","platná",
"Z2024105","1/12/2024 10:48:03 AM","31720943","Steeling, s.r.o.","Slovenská republika","2680.000","20.000","3216.000","1","platná",
"Z2024106","1/11/2024 10:20:01 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","1674.990","","1674.990","2","platná",
"Z2024106","1/9/2024 2:47:34 PM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","1675.000","","1675.000","3","platná",
"Z2024106","1/10/2024 7:56:22 AM","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","1674.000","","1674.000","1","platná",
"Z2024107","1/12/2024 7:21:18 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","11077.500","10.000","12185.250","2","platná",
"Z2024107","1/12/2024 10:15:50 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11077.490","10.000","12185.240","1","platná",
"Z2024109","1/12/2024 9:40:50 AM","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","298.000","20.000","357.600","2","platná",
"Z2024109","1/9/2024 4:14:27 PM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","299.160","20.000","358.990","4","platná",
"Z2024109","1/13/2024 8:22:58 AM","36497631","T.Z.M., s.r.o.","Slovenská republika","297.910","20.000","357.490","1","platná",
"Z2024109","1/15/2024 8:57:25 AM","52081061","HS technology s.r.o.","Slovenská republika","298.910","20.000","358.690","3","platná",
"Z2024110","1/10/2024 6:15:02 PM","47421851","BENKOMA, s. r. o.","Slovenská republika","215.000","20.000","258.000","1","platná",
"Z2024111","1/9/2024 4:26:18 PM","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","71.660","20.000","85.990","1","platná",
"Z2024112","1/10/2024 3:12:26 PM","36773760","ActiveNet, s.r.o.","Slovenská republika","7853.000","20.000","9423.600","2","platná",
"Z2024112","1/11/2024 12:27:27 PM","43872930","iServices s. r. o.","Slovenská republika","7650.000","20.000","9180.000","1","platná",
"Z2024113","1/11/2024 7:23:04 PM","31629784","MIP, s.r.o.","Slovenská republika","3384.890","20.000","4061.870","1","platná",
"Z2024113","1/12/2024 11:08:17 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3385.000","20.000","4062.000","3","platná",
"Z2024113","1/12/2024 1:03:57 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","3384.990","20.000","4061.990","2","platná",
"Z2024114","1/9/2024 3:26:37 PM","45313351","MAFRA, a.s.","Česká republika","8787.870","12.000","9842.420","1","platná",
"Z2024115","1/9/2024 10:51:46 PM","41604270","Maroš Bračok - ONE.NET","Slovenská republika","3000.000","20.000","3600.000","1","platná",
"Z2024115","1/9/2024 3:12:21 PM","36407968","PROLINK, s.r.o.","Slovenská republika","3880.000","20.000","4656.000","3","platná",
"Z2024115","1/11/2024 9:30:14 AM","36365645","Quatro print, spol. s r.o.","Slovenská republika","3860.000","20.000","4632.000","2","platná",
"Z2024116","1/12/2024 9:44:06 AM","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","87.000","20.000","104.400","2","platná",
"Z2024116","1/12/2024 5:32:31 PM","53089596","Nexonea, s.r.o.","Slovenská republika","86.000","20.000","103.200","1","platná",
"Z2024116","1/10/2024 10:04:02 AM","46495754","PUMASPED s.r.o.","Slovenská republika","97.800","","97.800","5","platná",
"Z2024116","1/10/2024 11:36:44 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","97.790","20.000","117.350","4","platná",
"Z2024116","1/15/2024 9:15:25 AM","52081061","HS technology s.r.o.","Slovenská republika","97.110","20.000","116.530","3","platná",
"Z2024118","1/15/2024 8:58:16 AM","44801777","TOWDY s. r. o.","Slovenská republika","3792.000","20.000","4550.400","1","platná",
"Z2024119","1/15/2024 9:41:18 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","42284.000","10.000","46512.400","2","platná",
"Z2024119","1/15/2024 9:43:27 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","42283.990","10.000","46512.390","1","platná",
"Z2024120","1/15/2024 9:31:46 AM","34111859","EUROGUMA, s.r.o.","Slovenská republika","195.990","20.000","235.190","3","platná",
"Z2024120","1/15/2024 9:54:01 AM","43774610","PNEU DT s.r.o.","Slovenská republika","190.000","20.000","228.000","2","platná",
"Z2024120","1/11/2024 1:23:22 PM","31560270","A.R.S. spol. s r.o.","Slovenská republika","196.000","20.000","235.200","4","platná",
"Z2024120","1/10/2024 1:33:15 PM","48135585","Laguna network, s.r.o.","Slovenská republika","198.000","20.000","237.600","5","platná",
"Z2024120","1/15/2024 12:04:14 PM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","189.000","20.000","226.800","1","platná",
"Z2024121","1/11/2024 2:25:58 PM","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","2500.000","20.000","3000.000","1","platná",
"Z2024121","1/10/2024 3:03:54 PM","53574737","m-work s.r.o.","Slovenská republika","2700.000","20.000","3240.000","5","platná",
"Z2024121","1/10/2024 3:20:36 PM","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","2699.000","20.000","3238.800","4","platná",
"Z2024121","1/10/2024 4:17:35 PM","50747282","Slovak assistance s.r.o.","Slovenská republika","2698.000","20.000","3237.600","3","platná",
"Z2024121","1/10/2024 4:57:48 PM","36596086","KATIS s.r.o.","Slovenská republika","2600.000","20.000","3120.000","2","platná",
"Z2024122","1/10/2024 12:58:01 PM","31402917","MEDIKO. spol. s r.o. ","Slovenská republika","19774.680","10.000","21752.150","1","platná",
"Z2024123","1/10/2024 11:57:07 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","55000.000","","55000.000","1","platná",
"Z2024124","1/10/2024 12:46:05 PM","36407968","PROLINK, s.r.o.","Slovenská republika","10466.000","20.000","12559.200","2","platná",
"Z2024124","1/12/2024 2:30:26 PM","36365645","Quatro print, spol. s r.o.","Slovenská republika","10466.400","20.000","12559.680","3","platná",
"Z2024124","1/15/2024 10:15:27 AM","52081061","HS technology s.r.o.","Slovenská republika","10466.610","20.000","12559.930","4","platná",
"Z2024124","1/12/2024 11:23:16 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","10466.660","20.000","12559.990","5","platná",
"Z2024124","1/11/2024 11:45:55 AM","36487104","Next Team, s.r.o.","Slovenská republika","10460.000","20.000","12552.000","1","platná",
"Z2024125","1/11/2024 12:36:04 PM","34123415","Bio G, spol. s r.o.","Slovenská republika","2760.000","10.000","3036.000","1","platná",
"Z2024126","1/15/2024 10:25:34 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","26184.320","20.000","31421.180","1","platná",
"Z2024128","1/10/2024 6:15:48 PM","55058299","gritech s. r. o.","Slovenská republika","988.980","0.000","988.980","3","platná",
"Z2024128","1/15/2024 9:24:53 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","898.180","10.000","988.000","1","platná",
"Z2024128","1/15/2024 10:26:55 AM","52081061","HS technology s.r.o.","Slovenská republika","824.110","20.000","988.930","2","platná",
"Z2024128","1/10/2024 11:23:26 AM","53706587","LIsyst s.r.o.","Slovenská republika","824.160","20.000","988.990","4","platná",
"Z2024130","1/14/2024 2:16:45 PM","53812611","Light It UP s.r.o.","Slovenská republika","8450.000","20.000","10140.000","2","platná",
"Z2024130","1/14/2024 7:36:24 PM","48206326","Ledvák spol. s r.o.","Slovenská republika","8266.000","20.000","9919.200","1","platná",
"Z2024130","1/10/2024 4:40:30 PM","46428283","Inteles s.r.o. ","Slovenská republika","8500.000","20.000","10200.000","4","platná",
"Z2024130","1/12/2024 8:42:20 AM","54149223","Servis Profi s.r.o.","Slovenská republika","8460.000","20.000","10152.000","3","platná",
"Z2024131","1/16/2024 3:57:30 PM","31320911","PHARMA GROUP, a.s. ","Slovenská republika","180000.000","20.000","216000.000","1","platná",
"Z2024132","1/16/2024 8:16:08 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","24297.990","10.000","26727.790","2","platná",
"Z2024132","1/16/2024 8:17:28 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","24297.980","10.000","26727.780","1","platná",
"Z2024133","1/15/2024 8:42:44 AM","31660967","Unicomp s.r.o.","Slovenská republika","265.000","20.000","318.000","1","platná",
"Z2024133","1/12/2024 11:37:14 AM","34123415","Bio G, spol. s r.o.","Slovenská republika","268.000","20.000","321.600","2","platná",
"Z2024134","1/12/2024 1:02:16 PM","31628605","Xepap, spol. s r. o.","Slovenská republika","2374.080","20.000","2848.900","4","platná",
"Z2024134","1/15/2024 8:30:30 AM","44956576","FOR SIGN, s.r.o.","Slovenská republika","2373.000","20.000","2847.600","1","platná",
"Z2024134","1/15/2024 8:51:31 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2374.160","20.000","2848.990","5","platná",
"Z2024134","1/11/2024 1:58:58 PM","46495754","PUMASPED s.r.o.","Slovenská republika","2373.950","20.000","2848.740","2","platná",
"Z2024134","1/10/2024 6:26:54 PM","41604270","Maroš Bračok - ONE.NET","Slovenská republika","2374.000","20.000","2848.800","3","platná",
"Z2024135","1/15/2024 12:48:40 PM","44801777","TOWDY s. r. o.","Slovenská republika","14750.000","20.000","17700.000","1","platná",
"Z2024135","1/11/2024 8:46:45 AM","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","14754.350","20.000","17705.220","5","platná",
"Z2024135","1/11/2024 3:23:19 PM","36407968","PROLINK, s.r.o.","Slovenská republika","14754.000","20.000","17704.800","2","platná",
"Z2024135","1/12/2024 10:07:23 AM","46495754","PUMASPED s.r.o.","Slovenská republika","14754.100","20.000","17704.920","3","platná",
"Z2024135","1/12/2024 11:26:29 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","14754.340","20.000","17705.210","4","platná",
"Z2024136","1/11/2024 11:38:40 AM","50248685","Solar 2009, a. s.","Slovenská republika","6300.000","20.000","7560.000","1","platná",
"Z2024136","1/11/2024 8:42:58 AM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","6337.500","20.000","7605.000","2","platná",
"Z2024137","1/11/2024 4:05:48 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","599.990","20.000","719.990","4","platná",
"Z2024137","1/15/2024 10:31:09 AM","52081061","HS technology s.r.o.","Slovenská republika","599.910","20.000","719.890","3","platná",
"Z2024137","1/15/2024 10:32:49 AM","47421851","BENKOMA, s. r. o.","Slovenská republika","597.000","20.000","716.400","1","platná",
"Z2024137","1/12/2024 1:03:56 PM","36589187","MICOMP spol. s r.o.","Slovenská republika","599.900","20.000","719.880","2","platná",
"Z2024137","1/11/2024 9:00:15 AM","31685064","DECENT SC. s.r.o.","Slovenská republika","600.000","20.000","720.000","5","platná",
"Z2024138","1/12/2024 12:25:33 PM","17682258","FEREX, s.r.o.","Slovenská republika","689.700","20.000","827.640","3","platná",
