"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20248438","10/7/2024 8:47:11 AM","46360379","RIZNER s. r. o.","Slovenská republika","5416.660","20.000","6499.990","5","platná",
"Z20248439","10/5/2024 8:04:27 AM","36497631","T.Z.M., s.r.o.","Slovenská republika","2155.540","20.000","2586.650","4","platná",
"Z20248439","10/1/2024 12:56:13 PM","31337538","FARLESK spol. s r.o.","Slovenská republika","2155.000","20.000","2586.000","3","platná",
"Z20248439","10/2/2024 2:36:36 PM","46360379","RIZNER s. r. o.","Slovenská republika","2155.560","20.000","2586.670","5","platná",
"Z20248439","10/7/2024 7:48:49 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2139.000","20.000","2566.800","1","platná",
"Z20248439","10/7/2024 2:25:04 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","2140.000","20.000","2568.000","2","platná",
"Z20248440","10/3/2024 4:02:41 PM","35906570","HSC Medical, s.r.o.","Slovenská republika","628.840","20.000","754.610","1","platná",
"Z20248441","10/2/2024 12:20:03 PM","04387601","EKONA COR s.r.o.","Česká republika","530.000","21.000","641.300","2","platná",
"Z20248441","10/3/2024 3:53:48 PM","35906570","HSC Medical, s.r.o.","Slovenská republika","534.000","20.000","640.800","1","platná",
"Z20248442","10/1/2024 11:56:11 AM","53718879","RADIX MEDICAL spol. s r. o.","Slovenská republika","615.830","20.000","739.000","1","platná",
"Z20248443","10/4/2024 10:47:08 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","295.810","20.000","354.970","3","platná",
"Z20248443","10/1/2024 11:41:39 PM","46323546","OFFICE STAR, s.r.o.","Slovenská republika","295.830","20.000","355.000","4","platná",
"Z20248443","10/4/2024 8:43:55 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","350.000","0.000","350.000","1","platná",
"Z20248443","10/2/2024 4:47:36 PM","11943254","Ing. Martin Fuchsberger - ECOMED","Slovenská republika","295.000","20.000","354.000","2","platná",
"Z20248444","10/1/2024 1:10:53 PM","45341931","LifeTechnologies s.r.o.","Slovenská republika","747.330","20.000","896.800","1","platná",
"Z20248445","10/5/2024 6:31:00 PM","31589952","TRADENET s.r.o.","Slovenská republika","2999.910","20.000","3599.890","1","platná",
"Z20248445","10/4/2024 12:56:38 PM","46360379","RIZNER s. r. o.","Slovenská republika","2999.990","20.000","3599.990","3","platná",
"Z20248445","10/7/2024 7:52:25 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2999.980","20.000","3599.980","2","platná",
"Z20248446","10/7/2024 7:50:18 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2998.320","20.000","3597.980","1","platná",
"Z20248446","10/7/2024 12:44:47 AM","46495754","PUMASPED s.r.o.","Slovenská republika","2998.330","20.000","3598.000","2","platná",
"Z20248448","10/7/2024 7:45:05 AM","36439321","ANOL s.r.o.","Slovenská republika","2891.660","20.000","3469.990","1","platná",
"Z20248448","10/3/2024 2:13:40 PM","35718986","JAF HOLZ Slovakia, s.r.o.","Slovenská republika","2915.000","20.000","3498.000","2","platná",
"Z20248449","10/6/2024 8:16:43 PM","36557391","ENVIROCHEM Slovakia, s.r.o.","Slovenská republika","21000.000","20.000","25200.000","1","platná",
"Z20248450","10/2/2024 8:35:53 AM","50197975","Surgitech s. r. o.","Slovenská republika","123340.000","20.000","148008.000","3","platná",
"Z20248450","10/4/2024 12:50:33 PM","17323100","Askin & Co., spol. s r.o.","Slovenská republika","123338.900","20.000","148006.680","1","platná",
"Z20248450","10/3/2024 8:57:36 AM","44484275","INAMED, s. r. o.","Slovenská republika","123339.000","20.000","148006.800","2","platná",
"Z20248451","10/4/2024 9:42:37 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","1106.650","20.000","1327.980","2","platná",
"Z20248451","10/4/2024 9:29:29 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1106.660","20.000","1327.990","3","platná",
"Z20248451","10/4/2024 11:44:04 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1106.610","20.000","1327.930","1","platná",
"Z20248452","10/11/2024 9:02:32 AM","46360379","RIZNER s. r. o.","Slovenská republika","544.970","20.000","653.970","2","platná",
"Z20248452","10/11/2024 12:09:01 PM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","544.960","20.000","653.950","1","platná",
"Z20248453","10/1/2024 1:11:38 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","345.000","20.000","414.000","3","platná",
"Z20248453","10/4/2024 11:57:59 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","344.000","20.000","412.800","1","platná",
"Z20248453","10/4/2024 9:31:16 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","344.900","20.000","413.880","2","platná",
"Z20248454","10/11/2024 11:26:36 AM","47848049","Ing. Jakub Minár Forward Fitness","Slovenská republika","8252.600","20.000","9903.120","","stiahnutá",
"Z20248454","10/6/2024 9:58:04 PM","14047152","Mgr. Darina Godálová - DAFE","Slovenská republika","8279.540","20.000","9935.450","2","platná",
"Z20248454","10/11/2024 11:35:50 AM","47848049","Ing. Jakub Minár Forward Fitness","Slovenská republika","8278.490","20.000","9934.190","1","platná",
"Z20248454","10/6/2024 9:55:34 PM","51942577","MyGym s.r.o.","Slovenská republika","8279.560","20.000","9935.470","3","platná",
"Z20248455","10/4/2024 9:32:05 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","370.820","20.000","444.980","1","platná",
"Z20248455","10/1/2024 1:09:34 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","370.830","20.000","445.000","2","platná",
"Z20248456","10/3/2024 1:46:55 PM","35787180","Activa Slovakia s.r.o.      ","Slovenská republika","4.830","20.000","5.800","1","platná",
"Z20248457","10/2/2024 9:06:51 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","550.000","20.000","660.000","3","platná",
"Z20248457","10/7/2024 8:41:04 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","549.900","20.000","659.880","1","platná",
"Z20248457","10/7/2024 8:28:36 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","549.990","20.000","659.990","2","platná",
"Z20248458","10/4/2024 9:33:06 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","723.330","20.000","868.000","2","platná",
"Z20248458","10/4/2024 9:43:03 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","723.320","20.000","867.980","1","platná",
"Z20248459","10/4/2024 3:07:40 PM","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","8534.170","","9757.920","2","platná",
"Z20248459","10/4/2024 3:17:06 PM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","8525.150","","9756.530","1","platná",
"Z20248460","10/2/2024 9:41:25 AM","31428045","TOVOCHEM spol. s r.o.","Slovenská republika","1232.800","20.000","1479.360","2","platná",
"Z20248460","10/6/2024 11:04:59 PM","36862126","AGROFERT, a. s., organizačná zložka Agrochémia ","Slovenská republika","1230.000","20.000","1476.000","1","platná",
"Z20248460","10/3/2024 1:23:08 PM","46360379","RIZNER s. r. o.","Slovenská republika","1232.880","20.000","1479.460","3","platná",
"Z20248462","10/3/2024 9:33:40 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","2507.260","10.000","2757.990","3","platná",
"Z20248462","10/1/2024 1:50:08 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","2299.040","20.000","2758.850","6","platná",
"Z20248462","10/4/2024 9:47:23 AM","36815799","Vision IT Solutions, a. s.","Slovenská republika","2295.000","20.000","2754.000","1","platná",
"Z20248462","10/4/2024 9:03:12 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2298.340","20.000","2758.010","5","platná",
"Z20248462","10/2/2024 7:47:11 AM","53706587","LIsyst s.r.o.","Slovenská republika","2298.330","20.000","2758.000","4","platná",
"Z20248462","10/3/2024 12:52:29 PM","41751477","Martin Gall - MG COMP","Slovenská republika","2297.500","20.000","2757.000","2","platná",
"Z20248463","10/4/2024 9:36:20 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","770.830","20.000","925.000","2","platná",
"Z20248463","10/4/2024 9:43:52 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","770.820","20.000","924.980","1","platná",
"Z20248464","10/4/2024 12:16:35 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","1027.010","20.000","1232.410","1","platná",
"Z20248464","10/4/2024 9:37:44 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1027.080","20.000","1232.500","3","platná",
"Z20248464","10/4/2024 9:44:28 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","1027.070","20.000","1232.490","2","platná",
"Z20248465","10/6/2024 11:48:33 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","291.810","10.000","320.990","3","platná",
"Z20248465","10/7/2024 8:34:27 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","267.410","20.000","320.890","2","platná",
"Z20248465","10/3/2024 7:44:14 AM","53706587","LIsyst s.r.o.","Slovenská republika","267.500","20.000","321.000","4","platná",
"Z20248465","10/7/2024 7:54:39 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","320.000","0.000","320.000","1","platná",
"Z20248466","10/4/2024 9:39:39 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","918.330","20.000","1102.000","2","platná",
"Z20248466","10/4/2024 9:45:01 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","918.320","20.000","1101.980","1","platná",
"Z20248467","10/1/2024 7:32:46 PM","46020152","3lobit, s. r. o.","Slovenská republika","4575.000","20.000","5490.000","1","platná",
"Z20248468","10/4/2024 9:19:02 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","974.000","0.000","974.000","1","platná",
"Z20248468","10/4/2024 10:30:06 AM","41751477","Martin Gall - MG COMP","Slovenská republika","812.000","20.000","974.400","3","platná",
"Z20248468","10/2/2024 3:37:32 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","812.500","20.000","975.000","4","platná",
"Z20248468","10/3/2024 7:23:42 AM","53706587","LIsyst s.r.o.","Slovenská republika","811.670","20.000","974.010","2","platná",
"Z20248469","10/1/2024 3:47:20 PM","35848189","Lambda Life a.s.","Slovenská republika","565.800","20.000","678.960","1","platná",
"Z20248470","10/2/2024 8:11:36 AM","53706587","LIsyst s.r.o.","Slovenská republika","499.990","20.000","599.990","2","platná",
"Z20248470","10/1/2024 6:10:41 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","500.000","20.000","600.000","3","platná",
"Z20248470","10/3/2024 9:22:58 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","499.000","10.000","548.900","1","platná",
"Z20248471","10/4/2024 10:10:49 AM","35755326","Air Products Slovakia, s.r.o.","Slovenská republika","1394.000","20.000","1672.800","2","platná",
"Z20248471","10/4/2024 11:28:41 AM","31373861","Linde Gas s. r. o.","Slovenská republika","1393.300","20.000","1671.960","1","platná",
"Z20248471","10/2/2024 9:34:27 AM","45344396","PBGAS, s. r. o.","Slovenská republika","1394.400","20.000","1673.280","3","platná",
"Z20248472","10/2/2024 8:28:36 AM","53706587","LIsyst s.r.o.","Slovenská republika","2190.000","20.000","2628.000","3","platná",
"Z20248472","10/1/2024 6:00:00 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","2200.000","20.000","2640.000","6","platná",
"Z20248472","10/2/2024 8:43:57 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","2185.000","20.000","2622.000","2","platná",
"Z20248472","10/3/2024 9:18:32 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","2196.000","10.000","2415.600","5","platná",
"Z20248472","10/4/2024 1:26:01 PM","41751477","Martin Gall - MG COMP","Slovenská republika","2180.000","20.000","2616.000","1","platná",
"Z20248472","10/3/2024 9:37:13 AM","31387811","AXON PRO, s.r.o.","Slovenská republika","2195.000","20.000","2634.000","4","platná",
"Z20248473","10/2/2024 3:07:16 PM","52159647","Ing. András Bodó","Slovenská republika","2233.330","20.000","2680.000","2","platná",
"Z20248473","10/3/2024 8:24:41 AM","46360379","RIZNER s. r. o.","Slovenská republika","2233.320","20.000","2679.980","1","platná",
"Z20248474","10/2/2024 8:18:27 AM","17328934","PRO-DIVE s.r.o","Slovenská republika","6440.000","20.000","7728.000","1","platná",
"Z20248475","10/3/2024 2:54:54 PM","44984936","AZ CHROM s. r. o.","Slovenská republika","575.000","20.000","690.000","1","platná",
"Z20248476","10/2/2024 2:44:30 PM","46360379","RIZNER s. r. o.","Slovenská republika","505.750","20.000","606.900","3","platná",
"Z20248476","10/2/2024 1:08:59 PM","52792510","AKRA CLEAN s. r. o.","Slovenská republika","501.000","20.000","601.200","2","platná",
"Z20248476","10/1/2024 10:48:37 PM","46323546","OFFICE STAR, s.r.o.","Slovenská republika","505.760","20.000","606.910","4","platná",
"Z20248476","10/3/2024 11:56:29 AM","31400221","REO AMOS SLOVAKIA, s.r.o.","Slovenská republika","271.600","20.000","325.920","1","platná",
"Z20248477","10/2/2024 9:36:12 AM","36740799","Arminius a.s.","Slovenská republika","798.120","20.000","957.740","1","platná",
"Z20248478","10/8/2024 8:32:33 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","121.530","20.000","145.840","2","platná",
"Z20248478","10/8/2024 8:42:22 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","121.510","20.000","145.810","1","platná",
"Z20248478","10/7/2024 9:37:22 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","121.540","20.000","145.850","3","platná",
"Z20248479","10/7/2024 7:57:15 AM","36514748","RAMEKO, s.r.o.","Slovenská republika","248.000","20.000","297.600","1","platná",
"Z20248480","10/1/2024 3:46:54 PM","36407968","PROLINK, s.r.o.","Slovenská republika","708.000","20.000","849.600","1","platná",
"Z20248480","10/1/2024 3:32:00 PM","43818030","DD21 s.r.o.","Slovenská republika","750.000","20.000","900.000","5","platná",
"Z20248480","10/3/2024 9:14:35 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","817.270","10.000","899.000","2","platná",
"Z20248480","10/1/2024 3:50:28 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","749.990","20.000","899.990","4","platná",
"Z20248480","10/4/2024 9:39:08 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","749.980","20.000","899.980","3","platná",
"Z20248481","10/2/2024 2:32:25 PM","36428434","KL AUTO, s.r.o.","Slovenská republika","1533.330","20.000","1840.000","1","platná",
"Z20248482","10/7/2024 7:15:07 PM","42341001","ADIP, spol. s r. o.","Česká republika","540.000","","540.000","1","platná",
"Z20248483","10/8/2024 7:27:57 AM","31720943","Steeling, s.r.o.","Slovenská republika","109.800","20.000","131.760","1","platná",
"Z20248483","10/7/2024 7:21:39 PM","42341001","ADIP, spol. s r. o.","Česká republika","120.000","","120.000","3","platná",
"Z20248483","10/8/2024 12:50:32 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","109.980","20.000","131.980","2","platná",
"Z20248484","10/2/2024 1:47:29 PM","34132988","PSYCHOPROF, spol. s r.o.","Slovenská republika","4362.800","10.000","4799.080","1","platná",
"Z20248485","10/8/2024 9:22:40 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","512.200","20.000","614.640","1","platná",
"Z20248486","10/8/2024 8:44:26 AM","31607896","ARNET, s.r.o. ","Slovenská republika","1800.000","20.000","2160.000","2","platná",
"Z20248486","10/7/2024 2:23:19 PM","52289516","MCN PLUS s.r.o.","Slovenská republika","1869.000","20.000","2242.800","5","platná",
"Z20248486","10/6/2024 11:25:56 PM","36773760","ActiveNet, s.r.o.","Slovenská republika","1871.500","20.000","2245.800","7","platná",
"Z20248486","10/2/2024 10:29:45 AM","52414418","I SEE IT, s.r.o.","Slovenská republika","1825.000","20.000","2190.000","4","platná",
"Z20248486","10/3/2024 11:47:46 AM","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","1780.000","20.000","2136.000","1","platná",
"Z20248486","10/2/2024 1:30:47 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","1871.910","20.000","2246.290","8","platná",
"Z20248486","10/6/2024 11:43:17 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1870.010","10.000","2057.010","6","platná",
"Z20248486","10/2/2024 10:36:07 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1815.000","20.000","2178.000","3","platná",
"Z20248487","10/2/2024 9:52:56 PM","33674515","Vlastimil Šiška LESTECH","Slovenská republika","1677.000","20.000","2012.400","3","platná",
"Z20248487","10/3/2024 1:19:06 PM","46360379","RIZNER s. r. o.","Slovenská republika","1677.390","20.000","2012.870","4","platná",
"Z20248487","10/6/2024 10:58:50 PM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1674.400","20.000","2009.280","2","platná",
"Z20248487","10/2/2024 7:49:49 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1677.500","20.000","2013.000","5","platná",
"Z20248487","10/3/2024 10:19:23 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","1670.500","20.000","2004.600","1","platná",
"Z20248488","10/4/2024 2:33:13 PM","36471950","EKO-FBB s.r.o.","Slovenská republika","4200.000","20.000","5040.000","1","platná",
"Z20248489","10/7/2024 8:27:24 AM","35908076","VICOM  s.r.o.","Slovenská republika","1666.330","20.000","1999.600","3","platná",
"Z20248489","10/7/2024 8:42:52 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1663.000","20.000","1995.600","1","platná",
"Z20248489","10/6/2024 3:49:00 PM","53284178","Natália Náhlovská - NANOBAL","Slovenská republika","1665.000","20.000","1998.000","2","platná",
"Z20248489","10/4/2024 2:04:41 PM","33191921","Roman Laco - ROADA","Slovenská republika","1666.660","20.000","1999.990","4","platná",
"Z20248490","10/7/2024 3:05:33 PM","51312832","abaWood, s.r.o.","Slovenská republika","1085.000","20.000","1302.000","1","platná",
"Z20248491","10/8/2024 8:43:51 AM","31607896","ARNET, s.r.o. ","Slovenská republika","4320.000","20.000","5184.000","1","platná",
"Z20248491","10/2/2024 12:28:37 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","4394.990","20.000","5273.990","5","platná",
"Z20248491","10/2/2024 11:45:45 AM","53706587","LIsyst s.r.o.","Slovenská republika","4395.000","20.000","5274.000","6","platná",
"Z20248491","10/7/2024 10:46:05 AM","41751477","Martin Gall - MG COMP","Slovenská republika","4390.000","20.000","5268.000","3","platná",
"Z20248491","10/7/2024 9:32:21 AM","36013978","mediatip.sk, s. r. o.","Slovenská republika","4393.000","20.000","5271.600","4","platná",
"Z20248491","10/7/2024 2:22:02 PM","52289516","MCN PLUS s.r.o.","Slovenská republika","4389.000","20.000","5266.800","2","platná",
"Z20248492","10/2/2024 11:20:29 AM","46014195","Fuel Traders Corporation s. r. o.","Slovenská republika","11999.000","20.000","14398.800","1","platná",
"Z20248492","10/2/2024 8:25:48 AM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","12000.000","20.000","14400.000","2","platná",
"Z20248494","10/6/2024 8:27:41 PM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","185.040","20.000","222.050","2","platná",
"Z20248494","10/7/2024 7:47:39 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","183.000","20.000","219.600","1","platná",
"Z20248496","10/8/2024 2:03:56 PM","47632500","RUBBEX s.r.o.","Slovenská republika","3239.170","20.000","3887.010","3","platná",
"Z20248496","10/7/2024 11:11:19 AM","43902138","WARGAS s.r.o. ","Slovenská republika","3250.000","20.000","3900.000","4","platná",
"Z20248496","10/8/2024 2:23:56 PM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","3330.330","20.000","3996.400","5","platná",
"Z20248496","10/9/2024 7:50:52 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3333.290","20.000","3999.950","6","platná",
"Z20248496","10/9/2024 10:00:30 AM","36219185","RO-EXPO s.r.o.","Slovenská republika","3100.000","20.000","3720.000","1","platná",
"Z20248496","10/4/2024 1:02:44 PM","46360379","RIZNER s. r. o.","Slovenská republika","3333.330","20.000","4000.000","7","platná",
"Z20248496","10/3/2024 3:11:22 PM","54359589","SITARIK s.r.o.","Slovenská republika","3200.000","20.000","3840.000","2","platná",
"Z20248497","10/2/2024 12:56:47 PM","48249726","SK-Stolamed, s. r. o.","Slovenská republika","1999.990","","1999.990","5","platná",
"Z20248497","10/7/2024 10:21:18 AM","44000901","SE Slovakia Fire Protection s.r.o.","Slovenská republika","1665.800","20.000","1998.960","2","platná",
"Z20248497","10/2/2024 10:52:48 AM","55859755","ZA PBS s. r. o.","Slovenská republika","1999.000","0.000","1999.000","3","platná",
"Z20248497","10/4/2024 7:31:53 AM","54786860","BEPO PD s. r. o.","Slovenská republika","1666.000","20.000","1999.200","4","platná",
"Z20248497","10/7/2024 10:56:33 AM","52719863","Protipožiarna ochrana, s. r. o.","Slovenská republika","1600.360","20.000","1920.430","1","platná",
"Z20248498","10/8/2024 2:44:05 PM","36365556","LABO - SK, s.r.o.","Slovenská republika","550.000","20.000","660.000","1","platná",
"Z20248498","10/4/2024 3:20:04 PM","35768444","BIOTECH s.r.o.","Slovenská republika","560.310","20.000","672.370","2","platná",
"Z20248499","10/4/2024 3:51:52 PM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","61850.920","20.000","74221.100","2","platná",
"Z20248499","10/6/2024 9:22:17 PM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","61850.900","20.000","74221.080","1","platná",
"Z20248500","10/4/2024 11:52:29 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","824.160","20.000","988.990","5","platná",
"Z20248500","10/4/2024 1:01:23 PM","46360379","RIZNER s. r. o.","Slovenská republika","824.150","20.000","988.980","4","platná",
"Z20248500","10/7/2024 8:07:25 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","799.990","20.000","959.990","1","platná",
"Z20248500","10/7/2024 9:59:31 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","802.500","20.000","963.000","3","platná",
"Z20248500","10/5/2024 4:42:29 PM","54359589","SITARIK s.r.o.","Slovenská republika","800.000","20.000","960.000","2","platná",
"Z20248502","10/10/2024 2:37:33 PM","46375210","Ib-elektro s.r.o.","Slovenská republika","2361.000","20.000","2833.200","1","platná",
"Z20248502","10/11/2024 10:11:59 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","2361.650","20.000","2833.980","2","platná",
"Z20248504","10/15/2024 10:22:07 AM","41941331","Roman Varhaník - BENEDETTO","Slovenská republika","1833.330","","2200.100","1","platná",
"Z20248504","10/3/2024 8:32:28 AM","53849582","RHINOREC s. r. o.","Slovenská republika","2245.000","","2245.000","3","platná",
"Z20248504","10/15/2024 8:34:39 AM","52668011","Hesychia trade, s. r. o.","Slovenská republika","1870.000","20.000","2244.000","2","platná",
"Z20248506","10/7/2024 7:53:33 AM","35908076","VICOM  s.r.o.","Slovenská republika","409.500","20.000","491.400","2","platná",
"Z20248506","10/6/2024 8:31:54 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","410.000","20.000","492.000","3","platná",
"Z20248506","10/7/2024 7:57:35 AM","53898834","VHM Corp s. r. o.","Slovenská republika","400.000","20.000","480.000","1","platná",
"Z20248507","10/10/2024 12:24:24 PM","46495754","PUMASPED s.r.o.","Slovenská republika","259.100","20.000","310.920","1","platná",
"Z20248507","10/10/2024 12:23:52 PM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","259.160","20.000","310.990","2","platná",
"Z20248508","10/7/2024 10:21:54 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","19959.590","20.000","23951.510","2","platná",
"Z20248508","10/2/2024 11:46:09 AM","47966947","ABAmet, s.r.o.","Slovenská republika","19960.000","20.000","23952.000","3","platná",
"Z20248508","10/4/2024 8:56:28 AM","51312832","abaWood, s.r.o.","Slovenská republika","19000.000","20.000","22800.000","1","platná",
"Z20248509","10/5/2024 12:33:35 PM","41949552","Branislav Polák TOM - line","Slovenská republika","762.500","20.000","915.000","1","platná",
"Z20248509","10/3/2024 1:30:25 PM","45906114","TR TECHNIC s.r.o.","Slovenská republika","763.320","20.000","915.980","2","platná",
"Z20248509","10/3/2024 10:35:43 AM","41949552","Branislav Polák TOM - line","Slovenská republika","763.330","20.000","916.000","","stiahnutá",
"Z20248510","10/6/2024 8:14:38 PM","35768444","BIOTECH s.r.o.","Slovenská republika","10868.050","","12200.110","1","platná",
"Z20248511","10/11/2024 7:13:28 PM","06680429","SPORTBART, s.r.o.","Česká republika","4165.000","20.000","4998.000","1","platná",
"Z20248511","10/11/2024 7:49:48 AM","51055724","GIEGO s.r.o.","Slovenská republika","4165.720","20.000","4998.860","2","platná",
"Z20248511","10/10/2024 11:45:24 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","4165.730","20.000","4998.880","3","platná",
"Z20248512","10/7/2024 11:09:16 AM","43902138","WARGAS s.r.o. ","Slovenská republika","1600.000","20.000","1920.000","2","platná",
"Z20248512","10/6/2024 8:38:22 PM","36588831","TOPLIGHT, s.r.o.","Slovenská republika","1647.500","20.000","1977.000","3","platná",
"Z20248512","10/3/2024 8:47:09 AM","31564003","SAD, s.r.o.","Slovenská republika","1648.000","20.000","1977.600","4","platná",
"Z20248512","10/9/2024 8:55:03 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","1589.000","20.000","1906.800","1","platná",
"Z20248513","10/2/2024 6:37:43 PM","36365556","LABO - SK, s.r.o.","Slovenská republika","224.000","20.000","268.800","1","platná",
"Z20248514","10/8/2024 2:47:52 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","8904.980","20.000","10685.980","1","platná",
"Z20248514","10/8/2024 2:30:54 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","8908.000","20.000","10689.600","2","platná",
"Z20248515","10/4/2024 8:56:42 AM","51055724","GIEGO s.r.o.","Slovenská republika","13741.250","20.000","16489.500","1","platná",
"Z20248515","10/3/2024 1:23:51 PM","36401137","FERONA Slovakia, a.s.","Slovenská republika","13741.260","20.000","16489.510","2","platná",
"Z20248516","10/2/2024 1:58:11 PM","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","1666.000","20.000","1999.200","2","platná",
"Z20248516","10/8/2024 1:19:01 PM","46557695","LENMAR SOLUTION, s.r.o.","Slovenská republika","1660.000","20.000","1992.000","1","platná",
"Z20248516","10/3/2024 1:28:55 PM","46360379","RIZNER s. r. o.","Slovenská republika","1666.660","20.000","1999.990","3","platná",
"Z20248517","10/2/2024 4:47:45 PM","35869429","Eurolab Lambda a.s.","Slovenská republika","970.000","10.000","1067.000","1","platná",
"Z20248518","10/3/2024 9:16:39 AM","45344396","PBGAS, s. r. o.","Slovenská republika","4416.000","20.000","5299.200","1","platná",
"Z20248519","10/3/2024 1:18:11 PM","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","1881.660","20.000","2257.990","2","platná",
"Z20248519","10/7/2024 11:28:16 AM","47220201","COUPE INVEST, s. r. o.","Slovenská republika","2045.450","10.000","2250.000","1","platná",
"Z20248520","10/3/2024 11:41:49 AM","50389301","KBM Trade s.r.o.","Slovenská republika","891.450","20.000","1069.740","1","platná",
"Z20248521","10/7/2024 8:59:34 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1692.970","20.000","2031.570","1","platná",
