"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20231517","7.3.2023 11:37:41","31717802","INTRAVENA s.r.o.","Slovenská republika","36355,200","10,000","39990,720","1","platná",
"Z20231518","14.3.2023 10:18:08","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","12497,330","20,000","14996,800","6","platná",
"Z20231518","15.3.2023 9:17:13","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","10408,330","20,000","12490,000","","stiahnutá",
"Z20231518","15.3.2023 9:17:41","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","12489,000","20,000","14986,800","3","platná",
"Z20231518","15.3.2023 8:30:32","41751477","Martin Gall - MG COMP","Slovenská republika","12370,000","20,000","14844,000","1","platná",
"Z20231518","3.3.2023 14:11:18","52081061","HS technology s.r.o.","Slovenská republika","12498,990","20,000","14998,790","8","platná",
"Z20231518","13.3.2023 12:53:32","36396222","AUTOCONT s.r.o.","Slovenská republika","12490,000","20,000","14988,000","4","platná",
"Z20231518","6.3.2023 9:26:01","36215791","K_CORP s.r.o.","Slovenská republika","12498,000","20,000","14997,600","7","platná",
"Z20231518","13.3.2023 8:16:06","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","12497,000","20,000","14996,400","5","platná",
"Z20231518","3.3.2023 11:43:46","36408972","Sk - technik, s.r.o.","Slovenská republika","12499,000","20,000","14998,800","9","platná",
"Z20231518","15.3.2023 7:01:01","53706587","LIsyst s.r.o.","Slovenská republika","12400,000","20,000","14880,000","2","platná",
"Z20231519","3.3.2023 13:07:02","36675148","LUMAX, s. r. o. ","Slovenská republika","4320,000","20,000","5184,000","6","platná",
"Z20231519","3.3.2023 12:10:50","51447878","HygArt s.r.o.","Slovenská republika","3600,000","20,000","4320,000","2","platná",
"Z20231519","6.3.2023 13:38:15","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","3995,000","20,000","4794,000","3","platná",
"Z20231519","7.3.2023 7:31:12","43959954","KORAKO plus, s. r. o.","Slovenská republika","4319,900","20,000","5183,880","5","platná",
"Z20231519","6.3.2023 10:25:22","45965340","KAMIKO - HYGIENE s.r.o.","Slovenská republika","2400,000","20,000","2880,000","1","platná",
"Z20231519","6.3.2023 12:28:10","43812481","TURON GASTRO s.r.o.","Slovenská republika","4000,000","20,000","4800,000","4","platná",
"Z20231520","7.3.2023 8:41:37","52414418","I SEE IT, s.r.o.","Slovenská republika","416,660","20,000","499,990","3","platná",
"Z20231520","8.3.2023 12:16:25","52289516","MCN PLUS s.r.o.","Slovenská republika","400,000","20,000","480,000","1","platná",
"Z20231520","6.3.2023 15:37:36","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","509,000","20,000","610,800","10","platná",
"Z20231520","3.3.2023 12:48:38","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","500,000","20,000","600,000","5","platná",
"Z20231520","6.3.2023 9:56:34","36013978","mediatip.sk, s. r. o.","Slovenská republika","507,000","20,000","608,400","9","platná",
"Z20231520","3.3.2023 14:08:57","52081061","HS technology s.r.o.","Slovenská republika","509,920","20,000","611,900","11","platná",
"Z20231520","8.3.2023 13:24:03","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","500,100","20,000","600,120","6","platná",
"Z20231520","6.3.2023 11:26:47","47412534","SERVISUJEM, s. r. o.","Slovenská republika","490,000","20,000","588,000","4","platná",
"Z20231520","8.3.2023 9:37:51","36659363","AlfaPro spol. s r.o.","Slovenská republika","415,000","20,000","498,000","2","platná",
"Z20231520","8.3.2023 10:46:41","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","503,000","20,000","603,600","7","platná",
"Z20231520","6.3.2023 10:36:13","46729445","IGGY-TRADE s.r.o.","Slovenská republika","506,000","20,000","607,200","8","platná",
"Z20231521","3.3.2023 16:18:40","35872110","IRDistribution, a. s.","Slovenská republika","1289,900","20,000","1547,880","1","platná",
"Z20231521","3.3.2023 14:00:39","52081061","HS technology s.r.o.","Slovenská republika","1289,930","20,000","1547,920","2","platná",
"Z20231522","6.3.2023 10:49:29","35777885","Hauerland spol. s r.o.","Slovenská republika","3400,000","20,000","4080,000","5","platná",
"Z20231522","5.3.2023 17:49:16","36777455","DMC, s.r.o.","Slovenská republika","2949,000","20,000","3538,800","1","platná",
"Z20231522","3.3.2023 11:27:31","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","3410,000","20,000","4092,000","9","platná",
"Z20231522","4.3.2023 23:59:48","31690378","Cofin, a.s. ","Slovenská republika","2950,000","10,000","3245,000","2","platná",
"Z20231522","10.3.2023 8:12:39","31399088","Ultra Print, s.r.o.","Slovenská republika","3333,000","10,000","3666,300","4","platná",
"Z20231522","3.3.2023 13:18:52","44021763","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","Slovenská republika","3409,000","10,000","3749,900","7","platná",
"Z20231522","3.3.2023 11:36:06","36215660","MULTIPRINT s.r.o.","Slovenská republika","3409,990","20,000","4091,990","8","platná",
"Z20231522","10.3.2023 8:38:33","36403229","Alfa print, s.r.o.","Slovenská republika","3332,000","20,000","3998,400","3","platná",
"Z20231522","10.3.2023 8:32:31","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","3408,000","20,000","4089,600","6","platná",
"Z20231523","6.3.2023 13:39:04","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","297,500","20,000","357,000","3","platná",
"Z20231523","7.3.2023 10:06:54","34101110","BETRIX, s.r.o.","Slovenská republika","295,000","20,000","354,000","2","platná",
"Z20231523","7.3.2023 12:05:39","53898834","VHM Corp s. r. o.","Slovenská republika","270,000","20,000","324,000","1","platná",
"Z20231523","3.3.2023 13:21:26","36675148","LUMAX, s. r. o. ","Slovenská republika","298,000","20,000","357,600","4","platná",
"Z20231523","7.3.2023 10:26:59","33191921","Roman Laco - ROADA","Slovenská republika","298,330","20,000","358,000","5","platná",
"Z20231523","6.3.2023 13:00:57","35908076","VICOM  s.r.o.","Slovenská republika","298,600","20,000","358,320","6","platná",
"Z20231524","9.3.2023 10:10:12","31607896","ARNET, s.r.o. ","Slovenská republika","521,600","20,000","625,920","1","platná",
"Z20231524","9.3.2023 11:15:17","52081061","HS technology s.r.o.","Slovenská republika","521,610","20,000","625,930","2","platná",
"Z20231524","9.3.2023 10:00:06","47995068","TMI, s.r.o.","Slovenská republika","521,620","20,000","625,940","3","platná",
"Z20231526","6.3.2023 12:28:21","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","11337,400","20,000","13604,880","3","platná",
"Z20231526","13.3.2023 8:56:35","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","11337,380","20,000","13604,860","1","platná",
"Z20231526","7.3.2023 17:00:00","35730854","Fénix Bratislava, spol. s r.o.","Slovenská republika","11337,390","20,000","13604,870","2","platná",
"Z20231527","13.3.2023 11:12:59","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","10295,000","20,000","12354,000","2","platná",
"Z20231527","13.3.2023 11:35:31","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","10337,000","","12353,000","1","platná",
"Z20231528","10.3.2023 8:54:38","34123415","Bio G, spol. s r.o.","Slovenská republika","1216,000","","1411,000","1","platná",
"Z20231528","6.3.2023 13:32:41","35768444","BIOTECH s.r.o.","Slovenská republika","1267,000","","1423,200","2","platná",
"Z20231529","9.3.2023 23:30:25","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1200,000","20,000","1440,000","1","platná",
"Z20231530","13.3.2023 13:11:54","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","13570,000","20,000","16284,000","1","platná",
"Z20231530","14.3.2023 8:21:26","43959954","KORAKO plus, s. r. o.","Slovenská republika","13601,000","20,000","16321,200","5","platná",
"Z20231530","13.3.2023 11:12:41","31598251","HONOR s.r.o.","Slovenská republika","13580,000","20,000","16296,000","2","platná",
"Z20231530","14.3.2023 12:27:51","31577148","ÁČKO a.s.","Slovenská republika","13590,000","20,000","16308,000","3","platná",
"Z20231530","7.3.2023 17:11:17","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","13600,000","20,000","16320,000","4","platná",
"Z20231531","10.3.2023 9:39:30","63073242","VWR International s.r.o.","Česká republika","3276,050","","3276,050","1","platná",
"Z20231532","6.3.2023 7:56:51","52013260","LINDAX, s.r.o.","Slovenská republika","590,000","0,000","590,000","1","platná",
"Z20231532","3.3.2023 14:01:51","31612148","Agrona, spol. s r.o.","Slovenská republika","610,000","0,000","610,000","3","platná",
"Z20231532","3.3.2023 16:36:57","53112172","IMONICE INVEST, s.r.o.","Slovenská republika","600,000","20,000","720,000","2","platná",
"Z20231533","7.3.2023 14:21:14","36501921","Kovsmol, s.r.o.","Slovenská republika","11651,790","20,000","13982,150","1","platná",
"Z20231534","3.3.2023 14:57:22","36699225","AMS PLUS s.r.o.","Slovenská republika","758,000","20,000","909,600","4","platná",
"Z20231534","5.3.2023 22:41:38","31560270","A.R.S. spol. s r.o.","Slovenská republika","755,000","20,000","906,000","3","platná",
"Z20231534","6.3.2023 11:10:33","36182966","Všeobecná obchodná, a.s.","Slovenská republika","750,000","20,000","900,000","2","platná",
"Z20231534","7.3.2023 8:18:22","34291679","Rastislav Hančin - PNEUSERVIS","Slovenská republika","745,000","20,000","894,000","1","platná",
"Z20231535","7.3.2023 12:06:47","52231798","Amplia s. r. o.","Slovenská republika","385,000","20,000","462,000","1","platná",
"Z20231536","8.3.2023 7:09:25","43959954","KORAKO plus, s. r. o.","Slovenská republika","2789,900","20,000","3347,880","6","platná",
"Z20231536","7.3.2023 8:44:43","31581773","NDŽ s.r.o.","Slovenská republika","2748,000","20,000","3297,600","1","platná",
"Z20231536","8.3.2023 11:58:04","35908076","VICOM  s.r.o.","Slovenská republika","2788,880","20,000","3346,660","5","platná",
"Z20231536","3.3.2023 16:43:24","44783892","Trend Hygiena, s.r.o.","Slovenská republika","2780,000","20,000","3336,000","4","platná",
"Z20231536","6.3.2023 15:05:34","36227901","BANCHEM, s.r.o.","Slovenská republika","2750,000","20,000","3300,000","2","platná",
"Z20231536","7.3.2023 18:14:09","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2790,000","20,000","3348,000","7","platná",
"Z20231536","3.3.2023 18:54:39","36040461","Team TENEX s.r.o.","Slovenská republika","2775,000","20,000","3330,000","3","platná",
"Z20231537","3.3.2023 16:44:53","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","2552,000","10,000","2807,200","1","platná",
"Z20231538","3.3.2023 17:11:11","45849765","ADYTON medical devices SK s. r. o.","Slovenská republika","143236,500","10,000","157560,150","1","platná",
"Z20231539","6.3.2023 10:11:18","36683132","UniKnihy.sk, s.r.o.","Slovenská republika","797,270","10,000","877,000","2","platná",
"Z20231539","9.3.2023 11:23:00","33580511","Richard Šrobár LITTERA","Slovenská republika","790,000","10,000","869,000","1","platná",
"Z20231541","16.3.2023 13:22:14","50950568","FM - Trans SK, s.r.o.","Slovenská republika","30500,000","10,000","33550,000","1","platná",
"Z20231541","16.3.2023 6:40:14","36400491","T+T, a.s.","Slovenská republika","28148,280","20,000","33777,940","2","platná",
"Z20231542","14.3.2023 8:56:04","36526606","PARAPETROL a.s.","Slovenská republika","2207,500","20,000","2649,000","1","platná",
"Z20231543","9.3.2023 8:56:45","36040461","Team TENEX s.r.o.","Slovenská republika","450,000","20,000","540,000","1","platná",
"Z20231543","8.3.2023 16:08:22","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","457,500","20,000","549,000","2","platná",
"Z20231543","7.3.2023 12:07:20","45322040","Medplus, s.r.o.","Slovenská republika","458,000","20,000","549,600","3","platná",
"Z20231544","10.3.2023 9:55:23","50345460","Kancelária SK s.r.o.","Slovenská republika","33147,000","20,000","39776,400","1","platná",
"Z20231544","10.3.2023 9:57:32","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","33147,450","20,000","39776,940","2","platná",
"Z20231544","10.3.2023 9:58:49","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","33147,500","20,000","39777,000","3","platná",
"Z20231545","10.3.2023 8:35:16","36010642","C m c, spol. s r.o.","Slovenská republika","6300,000","20,000","7560,000","1","platná",
"Z20231545","10.3.2023 8:37:06","44493827","DREVOMA, s.r.o.","Slovenská republika","6820,000","20,000","8184,000","2","platná",
"Z20231545","6.3.2023 9:40:51","46823492","BIOPEL, a. s.","Slovenská republika","6833,330","20,000","8200,000","3","platná",
"Z20231547","9.3.2023 9:52:12","32627211","Tibor Varga TSV PAPIER","Slovenská republika","3586,950","20,000","4304,340","4","platná",
"Z20231547","9.3.2023 8:40:52","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3581,000","20,000","4297,200","3","platná",
"Z20231547","9.3.2023 8:41:03","36494160","Nussy, s.r.o.","Slovenská republika","3579,000","20,000","4294,800","1","platná",
"Z20231547","7.3.2023 11:58:49","46178767","Domisoft s.r.o.","Slovenská republika","3580,000","20,000","4296,000","2","platná",
"Z20231548","8.3.2023 14:02:05","47505214","OMES spol. s r.o.","Slovenská republika","18021,000","20,000","21625,200","1","platná",
"Z20231548","8.3.2023 6:31:42","53103092","Mário Drahoš","Slovenská republika","18022,000","20,000","21626,400","2","platná",
"Z20231549","13.3.2023 23:00:19","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","791,650","20,000","949,980","2","platná",
"Z20231549","14.3.2023 7:00:23","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","786,660","20,000","943,990","1","platná",
"Z20231549","6.3.2023 10:38:02","31344194","JURIGA spol. s r. o.","Slovenská republika","791,660","20,000","949,990","3","platná",
"Z20231550","14.3.2023 7:56:38","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","15435,730","","18492,000","2","platná",
"Z20231550","9.3.2023 9:50:24","36019208","INMEDIA, spol. s r.o.","Slovenská republika","15475,000","","18492,730","3","platná",
"Z20231550","14.3.2023 7:59:47","31645704","CBA VEREX, a.s.","Slovenská republika","15400,000","","18491,000","1","platná",
"Z20231551","7.3.2023 12:08:46","46178767","Domisoft s.r.o.","Slovenská republika","2916,000","20,000","3499,200","5","platná",
"Z20231551","7.3.2023 13:01:06","35843136","OfficeLand, s.r.o.","Slovenská republika","2250,000","20,000","2700,000","1","platná",
"Z20231551","7.3.2023 16:04:05","47576804","GRAFID, s.r.o.","Slovenská republika","2800,000","20,000","3360,000","2","platná",
"Z20231551","9.3.2023 15:53:52","31628605","Xepap, spol. s r. o.","Slovenská republika","2890,000","20,000","3468,000","3","platná",
"Z20231551","10.3.2023 8:29:38","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2909,000","20,000","3490,800","4","platná",
"Z20231552","14.3.2023 7:40:45","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","7903,120","","8832,000","3","platná",
"Z20231552","10.3.2023 7:16:06","31719236","Domäsko s.r.o.","Slovenská republika","7356,750","","8828,100","1","platná",
"Z20231552","7.3.2023 8:29:05","50909142","POZANA MEAT s.r.o","Slovenská republika","7884,670","","8830,350","2","platná",
"Z20231552","13.3.2023 14:23:35","36326615","Jakub Ilavský, s. r. o.","Slovenská republika","7901,320","","8832,190","4","platná",
"Z20231553","7.3.2023 12:10:07","46178767","Domisoft s.r.o.","Slovenská republika","1333,330","20,000","1600,000","1","platná",
"Z20231554","9.3.2023 22:00:46","25147501","Ekotechnika s.r.o.","Česká republika","1110,000","20,000","1332,000","1","platná",
"Z20231555","9.3.2023 10:14:00","53706587","LIsyst s.r.o.","Slovenská republika","2841,670","20,000","3410,010","1","platná",
"Z20231555","9.3.2023 9:57:50","47076178","FaxCopy Pro s. r. o.","Slovenská republika","2850,000","20,000","3420,000","2","platná",
"Z20231556","9.3.2023 23:31:20","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","7499,990","20,000","8999,990","3","platná",
"Z20231556","10.3.2023 9:24:08","31344194","JURIGA spol. s r. o.","Slovenská republika","7499,980","20,000","8999,980","2","platná",
"Z20231556","7.3.2023 9:05:45","44801777","TOWDY s. r. o.","Slovenská republika","7500,000","20,000","9000,000","4","platná",
"Z20231556","10.3.2023 7:49:16","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","7499,050","20,000","8998,860","1","platná",
"Z20231557","9.3.2023 8:35:09","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","198,100","20,000","237,720","1","platná",
"Z20231557","7.3.2023 10:22:53","46729445","IGGY-TRADE s.r.o.","Slovenská republika","198,160","20,000","237,790","2","platná",
"Z20231558","9.3.2023 10:09:06","52081061","HS technology s.r.o.","Slovenská republika","4365,990","20,000","5239,190","4","platná",
"Z20231558","9.3.2023 8:20:24","36013978","mediatip.sk, s. r. o.","Slovenská republika","4364,000","20,000","5236,800","2","platná",
"Z20231558","6.3.2023 14:16:42","36215791","K_CORP s.r.o.","Slovenská republika","4365,000","20,000","5238,000","3","platná",
"Z20231558","6.3.2023 11:07:52","36408972","Sk - technik, s.r.o.","Slovenská republika","4366,000","20,000","5239,200","5","platná",
"Z20231558","9.3.2023 10:06:16","53706587","LIsyst s.r.o.","Slovenská republika","4100,000","20,000","4920,000","1","platná",
"Z20231559","6.3.2023 13:42:55","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","2133,330","20,000","2560,000","4","platná",
"Z20231559","6.3.2023 17:05:12","52081061","HS technology s.r.o.","Slovenská republika","2133,320","20,000","2559,980","3","platná",
"Z20231559","9.3.2023 8:18:54","36013978","mediatip.sk, s. r. o.","Slovenská republika","2131,000","20,000","2557,200","1","platná",
"Z20231559","7.3.2023 14:46:49","36408972","Sk - technik, s.r.o.","Slovenská republika","2133,310","20,000","2559,970","2","platná",
"Z20231560","8.3.2023 10:19:31","41751477","Martin Gall - MG COMP","Slovenská republika","31100,000","20,000","37320,000","2","platná",
"Z20231560","8.3.2023 8:48:22","36408972","Sk - technik, s.r.o.","Slovenská republika","31150,000","20,000","37380,000","7","platná",
"Z20231560","10.3.2023 11:28:35","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","31149,980","20,000","37379,980","5","platná",
"Z20231560","10.3.2023 9:55:31","53706587","LIsyst s.r.o.","Slovenská republika","31000,000","20,000","37200,000","1","platná",
"Z20231560","10.3.2023 9:36:17","31344194","JURIGA spol. s r. o.","Slovenská republika","31149,990","20,000","37379,990","6","platná",
"Z20231560","10.3.2023 13:24:26","50603698","flex-it, s.r.o.","Slovenská republika","31102,990","20,000","37323,590","3","platná",
"Z20231560","10.3.2023 13:43:07","52081061","HS technology s.r.o.","Slovenská republika","31149,960","20,000","37379,950","4","platná",
"Z20231561","6.3.2023 11:53:25","35768444","BIOTECH s.r.o.","Slovenská republika","60,000","20,000","72,000","1","platná",
"Z20231563","7.3.2023 12:25:29","31607896","ARNET, s.r.o. ","Slovenská republika","105,000","20,000","126,000","1","platná",
"Z20231563","9.3.2023 11:43:11","52081061","HS technology s.r.o.","Slovenská republika","109,990","20,000","131,990","2","platná",
"Z20231563","6.3.2023 13:42:10","50737830","BEPAS s.r.o.","Slovenská republika","110,000","","110,000","3","platná",
"Z20231564","6.3.2023 11:26:15","36177083","ERIK, s.r.o. ","Slovenská republika","61751,500","","68531,350","4","platná",
"Z20231564","6.3.2023 13:50:09","36569194","MASO J+L, s.r.o.","Slovenská republika","60765,000","","68124,000","1","platná",
"Z20231564","13.3.2023 14:36:32","31719236","Domäsko s.r.o.","Slovenská republika","56963,960","","68356,740","2","platná",
"Z20231564","14.3.2023 9:47:49","54761743","Cassovia gastro solution s.r.o.","Slovenská republika","61494,280","","68402,800","3","platná",
"Z20231565","13.3.2023 9:38:43","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","924,900","20,000","1109,880","3","platná",
"Z20231565","6.3.2023 15:54:51","52081061","HS technology s.r.o.","Slovenská republika","924,990","20,000","1109,990","5","platná",
"Z20231565","13.3.2023 7:23:28","36821951","ANUR s.r.o.","Slovenská republika","923,850","20,000","1108,620","1","platná",
"Z20231565","7.3.2023 15:47:21","36408972","Sk - technik, s.r.o.","Slovenská republika","924,000","20,000","1108,800","2","platná",
"Z20231565","6.3.2023 11:01:53","47412534","SERVISUJEM, s. r. o.","Slovenská republika","925,000","20,000","1110,000","6","platná",
"Z20231565","8.3.2023 9:47:14","31344194","JURIGA spol. s r. o.","Slovenská republika","924,980","20,000","1109,980","4","platná",
"Z20231566","9.3.2023 12:59:22","52081061","HS technology s.r.o.","Slovenská republika","2501,050","20,000","3001,260","3","platná",
"Z20231566","9.3.2023 13:03:43","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","2501,040","20,000","3001,250","2","platná",
"Z20231566","9.3.2023 13:36:41","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2501,000","20,000","3001,200","1","platná",
"Z20231567","9.3.2023 10:19:25","53706587","LIsyst s.r.o.","Slovenská republika","1850,000","20,000","2220,000","1","platná",
"Z20231567","8.3.2023 9:24:37","30226406","SUNTEQ spol. s r.o. ","Slovenská republika","1890,000","20,000","2268,000","2","platná",
"Z20231568","10.3.2023 9:41:34","52081061","HS technology s.r.o.","Slovenská republika","957,430","20,000","1148,920","1","platná",
"Z20231569","8.3.2023 8:58:58","36659363","AlfaPro spol. s r.o.","Slovenská republika","115,580","","115,580","3","platná",
"Z20231569","8.3.2023 12:40:19","52081061","HS technology s.r.o.","Slovenská republika","115,570","20,000","138,690","2","platná",
"Z20231569","9.3.2023 12:42:32","47995068","TMI, s.r.o.","Slovenská republika","100,000","20,000","120,000","1","platná",
"Z20231570","8.3.2023 15:02:46","36408972","Sk - technik, s.r.o.","Slovenská republika","6305,290","20,000","7566,350","3","platná",
"Z20231570","7.3.2023 15:35:54","52081061","HS technology s.r.o.","Slovenská republika","6305,300","20,000","7566,360","4","platná",
"Z20231570","9.3.2023 9:11:25","31607896","ARNET, s.r.o. ","Slovenská republika","6305,000","20,000","7566,000","2","platná",
"Z20231570","10.3.2023 9:52:54","53706587","LIsyst s.r.o.","Slovenská republika","6290,000","20,000","7548,000","1","platná",
"Z20231571","9.3.2023 8:55:52","50557050","Pixel Print s.r.o.","Slovenská republika","320,000","0,000","320,000","1","platná",
"Z20231572","13.3.2023 10:16:38","50041592","LEGUSEM pt, a.s.","Slovenská republika","14587,000","0,000","14587,000","2","platná",
"Z20231572","15.3.2023 14:45:37","46729445","IGGY-TRADE s.r.o.","Slovenská republika","14586,000","20,000","17503,200","1","platná",
"Z20231572","13.3.2023 7:17:49","31424317","ALCHEM spol. s r.o.","Slovenská republika","14599,000","","14599,000","4","platná",
"Z20231572","13.3.2023 9:23:46","36862126","AGROFERT, a. s., organizačná zložka Agrochémia ","Slovenská republika","14588,000","0,000","14588,000","3","platná",
"Z20231573","6.3.2023 11:41:11","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","23399,990","","23399,990","4","platná",
"Z20231573","6.3.2023 13:18:50","52005551","Ticket Service, s.r.o.","Slovenská republika","23399,980","","23399,980","3","platná",
"Z20231573","6.3.2023 14:38:12","53528654","Up Déjeuner, s. r. o.","Slovenská republika","23399,970","","23399,970","2","platná",
"Z20231573","8.3.2023 12:04:29","47079690","GGFS s.r.o. ","Slovenská republika","23398,000","","23398,000","1","platná",
"Z20231575","7.3.2023 12:30:54","36215791","K_CORP s.r.o.","Slovenská republika","37270,000","20,000","44724,000","5","platná",
"Z20231575","13.3.2023 13:13:21","36319449","tnTEL, s.r.o.","Slovenská republika","37264,170","20,000","44717,010","3","platná",
"Z20231575","14.3.2023 9:49:41","52081061","HS technology s.r.o.","Slovenská republika","37271,910","20,000","44726,290","6","platná",
"Z20231575","13.3.2023 11:38:03","36212466","Datacomp s.r.o.","Slovenská republika","37265,000","20,000","44718,000","4","platná",
"Z20231575","14.3.2023 9:36:11","34101985","Legia, a.s.","Slovenská republika","37250,000","20,000","44700,000","2","platná",
"Z20231575","13.3.2023 8:49:56","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","40636,000","10,000","44699,600","1","platná",
"Z20231575","13.3.2023 10:08:28","31344194","JURIGA spol. s r. o.","Slovenská republika","37271,980","20,000","44726,380","7","platná",
"Z20231576","8.3.2023 17:50:32","36557391","ENVIROCHEM Slovakia, s.r.o.","Slovenská republika","33000,000","20,000","39600,000","1","platná",
"Z20231577","9.3.2023 10:01:20","47995068","TMI, s.r.o.","Slovenská republika","965,000","20,000","1158,000","1","platná",
"Z20231578","10.3.2023 10:50:37","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","151429,580","20,000","181715,500","1","platná",
"Z20231578","10.3.2023 10:53:24","46113177","Energie2, a.s.","Slovenská republika","151989,280","20,000","182387,140","2","platná",
"Z20231578","10.3.2023 12:13:01","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","151995,920","20,000","182395,100","3","platná",
"Z20231579","6.3.2023 14:49:08","52005551","Ticket Service, s.r.o.","Slovenská republika","54423,000","","54423,000","1","platná",
"Z20231579","6.3.2023 14:19:07","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","54423,060","","54423,060","3","platná",
"Z20231579","6.3.2023 14:42:48","53528654","Up Déjeuner, s. r. o.","Slovenská republika","54423,050","","54423,050","2","platná",
"Z20231580","8.3.2023 19:39:08","52013260","LINDAX, s.r.o.","Slovenská republika","1485,000","20,000","1782,000","2","platná",
"Z20231580","9.3.2023 21:00:16","51887304","NutriLand Slovakia s.r.o","Slovenská republika","1480,000","20,000","1776,000","1","platná",
"Z20231581","6.3.2023 17:38:44","41949552","Branislav Polák TOM - line","Slovenská republika","780,270","20,000","936,330","1","platná",
"Z20231582","9.3.2023 8:17:44","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","1574,000","20,000","1888,800","2","platná",
"Z20231582","7.3.2023 12:16:33","51083523","Merck Life Science spol. s r. o.","Slovenská republika","1574,050","","1858,560","3","platná",
"Z20231582","9.3.2023 16:23:24","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","1570,000","20,000","1884,000","1","platná",
"Z20231584","10.3.2023 8:38:04","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1234,000","20,000","1480,800","3","platná",
"Z20231584","6.3.2023 16:23:41","47995068","TMI, s.r.o.","Slovenská republika","1249,170","20,000","1499,010","4","platná",
"Z20231584","10.3.2023 8:07:36","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1230,000","20,000","1476,000","2","platná",
"Z20231584","6.3.2023 15:23:53","46178767","Domisoft s.r.o.","Slovenská republika","1250,000","20,000","1500,000","5","platná",
"Z20231584","8.3.2023 12:07:53","35843136","OfficeLand, s.r.o.","Slovenská republika","1200,000","20,000","1440,000","1","platná",
"Z20231585","8.3.2023 17:02:57","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","2250,000","20,000","2700,000","2","platná",
"Z20231585","9.3.2023 16:20:48","35789719","Gekkon s.r.o.","Slovenská republika","2249,000","20,000","2698,800","1","platná",
"Z20231585","8.3.2023 16:59:46","54126771","LAVORE s. r. o.","Slovenská republika","2258,000","20,000","2709,600","3","platná",
"Z20231585","7.3.2023 12:50:12","41949552","Branislav Polák TOM - line","Slovenská republika","2288,250","20,000","2745,900","5","platná",
"Z20231585","8.3.2023 8:41:40","46740945","AutoMax Slovakia, s. r. o.","Slovenská republika","2260,000","20,000","2712,000","4","platná",
"Z20231587","21.3.2023 17:34:53","36365556","LABO - SK, s.r.o.","Slovenská republika","112752,000","20,000","135302,400","1","platná",
