"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20174032","1.2.2017 16:39:59","34242228","Lindák Rastislav - NILTEX","Slovenská republika","1375,000","20,000","1650,000","3","platná",
"Z20174032","2.2.2017 10:59:53","46968318","BEPOL, s.r.o.","Slovenská republika","1590,020","","1590,020","1","platná",
"Z20174033","3.2.2017 10:59:48","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1091,000","20,000","1309,200","2","platná",
"Z20174033","3.2.2017 10:59:55","40903702","Vladimír Avuk - AVBAL","Slovenská republika","1096,000","20,000","1315,200","4","platná",
"Z20174033","3.2.2017 10:52:51","30229138","KRPA Slovakia spol. s r.o.","Slovenská republika","1098,000","20,000","1317,600","6","platná",
"Z20174033","3.2.2017 10:59:43","36466778","KRIDLA s.r.o","Slovenská republika","1090,000","20,000","1308,000","1","platná",
"Z20174033","3.2.2017 10:59:51","45922781","M.S.T. GROUP, s. r. o.","Slovenská republika","1097,000","20,000","1316,400","5","platná",
"Z20174033","3.2.2017 10:59:54","46471073","IT EXPRES s.r.o.","Slovenská republika","1091,990","20,000","1310,390","3","platná",
"Z20174034","2.2.2017 11:49:03","47468874","DUMAR-SK s.r.o.","Slovenská republika","400,000","20,000","480,000","1","platná",
"Z20174034","2.2.2017 11:49:47","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","449,900","20,000","539,880","7","platná",
"Z20174034","2.2.2017 11:49:49","35908076","VICOM  s.r.o.","Slovenská republika","499,250","20,000","599,100","8","platná",
"Z20174034","2.2.2017 11:49:44","36466778","KRIDLA s.r.o","Slovenská republika","433,820","20,000","520,580","3","platná",
"Z20174034","2.2.2017 11:49:15","36492604","APL plus, s.r.o.","Slovenská republika","449,000","20,000","538,800","6","platná",
"Z20174034","2.2.2017 11:49:49","32627211","Tibor Varga TSV PAPIER","Slovenská republika","434,000","20,000","520,800","4","platná",
"Z20174034","2.2.2017 11:49:42","35897911","Doman Servis s. r. o. ","Slovenská republika","420,000","20,000","504,000","2","platná",
"Z20174034","2.2.2017 11:47:13","32687699","Ing. Ľudovít Paulina MIPA","Slovenská republika","448,000","20,000","537,600","5","platná",
"Z20174036","2.2.2017 10:16:35","31656544","IKARO s.r.o.","Slovenská republika","209,900","20,000","251,880","6","platná",
"Z20174036","2.2.2017 10:41:37","47726989","One Print s.r.o. ","Slovenská republika","138,330","20,000","166,000","4","platná",
"Z20174036","2.2.2017 10:46:18","31344194","JURIGA spol. s r. o.","Slovenská republika","132,990","20,000","159,590","3","platná",
"Z20174036","2.2.2017 10:51:01","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","121,070","20,000","145,290","2","platná",
"Z20174036","2.2.2017 10:51:55","41604270","Maroš Bračok - ONE.NET","Slovenská republika","115,000","20,000","138,000","1","platná",
"Z20174036","2.2.2017 7:58:26","44801777","TOWDY s. r. o.","Slovenská republika","155,000","20,000","186,000","5","platná",
"Z20174037","2.2.2017 10:59:58","31387454","KODYS SLOVENSKO, s r.o. ","Slovenská republika","850,000","20,000","1020,000","1","platná",
"Z20174037","2.2.2017 10:59:41","31611630","ROBINCO Slovakia s. r. o.","Slovenská republika","875,000","20,000","1050,000","2","platná",
"Z20174038","3.2.2017 8:59:47","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","136786,020","","136786,020","1","platná",
"Z20174038","3.2.2017 8:39:01","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","136786,330","","136786,330","2","platná",
"Z20174039","3.2.2017 10:52:57","35710691","Lamitec, spol. s r.o.","Slovenská republika","435,000","20,000","522,000","1","platná",
"Z20174039","3.2.2017 10:52:58","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","637,930","20,000","765,520","2","platná",
"Z20174039","2.2.2017 14:52:18","36523496","ARKA, a.s. ","Slovenská republika","920,000","20,000","1104,000","4","platná",
"Z20174039","3.2.2017 10:13:39","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","642,440","20,000","770,930","3","platná",
"Z20174040","2.2.2017 12:59:53","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","680,040","20,000","816,050","2","platná",
"Z20174040","2.2.2017 12:59:50","44801777","TOWDY s. r. o.","Slovenská republika","708,010","20,000","849,610","5","platná",
"Z20174040","2.2.2017 12:59:52","43818030","DD21 s.r.o.","Slovenská republika","703,690","20,000","844,430","4","platná",
"Z20174040","2.2.2017 12:59:14","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","689,330","20,000","827,200","3","platná",
"Z20174040","1.2.2017 8:43:43","34661930","Ing. Marian Kopecký - AKM","Slovenská republika","810,000","20,000","972,000","7","platná",
"Z20174040","2.2.2017 12:59:54","31344194","JURIGA spol. s r. o.","Slovenská republika","651,110","20,000","781,330","1","platná",
"Z20174041","2.2.2017 11:50:56","36048101","ba kieho, s.r.o. ","Slovenská republika","82400,000","20,000","98880,000","1","platná",
"Z20174041","2.2.2017 11:49:23","44020091","MB SERVIS, s.r.o.","Slovenská republika","82450,000","20,000","98940,000","2","platná",
"Z20174042","2.2.2017 12:29:56","33191921","Roman Laco - ROADA","Slovenská republika","","","889,000","1","platná",
"Z20174042","1.2.2017 16:56:29","36427993","STC MARTIN, s.r.o.","Slovenská republika","","","999,000","7","platná",
"Z20174042","2.2.2017 7:48:17","45641242","Drogéria u Kovára s. r. o.","Slovenská republika","","","998,880","6","platná",
"Z20174042","2.2.2017 12:29:55","46471073","IT EXPRES s.r.o.","Slovenská republika","","","923,190","4","platná",
"Z20174042","2.2.2017 12:29:47","32627211","Tibor Varga TSV PAPIER","Slovenská republika","","","922,000","3","platná",
"Z20174042","2.2.2017 12:29:50","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","","","957,870","5","platná",
"Z20174042","2.2.2017 12:29:36","36466778","KRIDLA s.r.o","Slovenská republika","","","920,700","2","platná",
"Z20174046","2.2.2017 12:58:47","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","6498,990","","","2","platná",
"Z20174046","2.2.2017 12:59:13","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","6498,560","","","1","platná",
"Z20174048","2.2.2017 12:29:50","46471073","IT EXPRES s.r.o.","Slovenská republika","3255,500","20,000","3906,600","6","platná",
"Z20174048","2.2.2017 12:29:52","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","3179,300","20,000","3815,160","3","platná",
"Z20174048","2.2.2017 7:47:15","45641242","Drogéria u Kovára s. r. o.","Slovenská republika","3541,640","20,000","4249,970","10","platná",
"Z20174048","2.2.2017 9:13:30","31668461","VILLA MARKET s.r.o.","Slovenská republika","3520,000","20,000","4224,000","9","platná",
"Z20174048","2.2.2017 12:29:32","36466778","KRIDLA s.r.o","Slovenská republika","3254,290","20,000","3905,150","4","platná",
"Z20174048","2.2.2017 12:29:41","32627211","Tibor Varga TSV PAPIER","Slovenská republika","3254,990","20,000","3905,990","5","platná",
"Z20174048","2.2.2017 12:29:47","44857187","CORA GASTRO s.r.o.","Slovenská republika","3357,370","20,000","4028,850","7","platná",
"Z20174048","2.2.2017 12:29:47","36284238","LEON global s.r.o.","Slovenská republika","3470,100","20,000","4164,120","8","platná",
"Z20174048","2.2.2017 12:29:48","34906231","Magdaléna Kokoruďová - REPROS","Slovenská republika","3176,200","20,000","3811,440","1","platná",
"Z20174048","2.2.2017 12:29:47","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","3178,150","20,000","3813,780","2","platná",
"Z20174050","8.2.2017 8:48:29","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","34995,920","20,000","41995,100","2","platná",
"Z20174050","8.2.2017 8:33:34","45860637","MET Slovakia, a.s.","Slovenská republika","34878,590","20,000","41854,310","1","platná",
"Z20174054","2.2.2017 11:41:34","41192516","Lucia Rošková R-interiér","Slovenská republika","1050,000","20,000","1260,000","7","platná",
"Z20174054","2.2.2017 11:44:50","36347965","Stavebné profily s.r.o.","Slovenská republika","1039,470","20,000","1247,370","3","platná",
"Z20174054","2.2.2017 11:43:17","36596451","RIVI s.r.o.","Slovenská republika","1039,000","20,000","1246,800","2","platná",
"Z20174054","2.2.2017 11:44:40","36540501","TONEX Plus s.r.o.","Slovenská republika","1029,170","20,000","1235,010","1","platná",
"Z20174054","2.2.2017 11:42:05","14168821","Marián Grígel","Slovenská republika","1041,000","20,000","1249,200","6","platná",
"Z20174054","2.2.2017 11:44:41","44238436","STROJ-MAX s.r.o.","Slovenská republika","1039,480","20,000","1247,380","4","platná",
"Z20174054","2.2.2017 11:44:54","33486166","Rastislav Pavlus","Slovenská republika","1039,500","20,000","1247,400","5","platná",
"Z20174055","2.2.2017 11:59:45","32627211","Tibor Varga TSV PAPIER","Slovenská republika","758,000","20,000","909,600","5","platná",
"Z20174055","2.2.2017 11:57:36","36427993","STC MARTIN, s.r.o.","Slovenská republika","1040,000","20,000","1248,000","9","platná",
"Z20174055","2.2.2017 11:59:58","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","701,940","20,000","842,330","3","platná",
"Z20174055","2.2.2017 11:59:41","36284238","LEON global s.r.o.","Slovenská republika","669,100","20,000","802,920","1","platná",
"Z20174055","2.2.2017 11:59:45","35908076","VICOM  s.r.o.","Slovenská republika","762,390","20,000","914,870","7","platná",
"Z20174055","2.2.2017 7:45:49","45641242","Drogéria u Kovára s. r. o.","Slovenská republika","1049,000","20,000","1258,800","10","platná",
"Z20174055","2.2.2017 11:59:54","40219291","Viera Szíkorová SANTECH","Slovenská republika","890,000","20,000","1068,000","8","platná",
"Z20174055","2.2.2017 11:59:57","33191921","Roman Laco - ROADA","Slovenská republika","700,000","20,000","840,000","2","platná",
"Z20174055","2.2.2017 11:59:38","36466778","KRIDLA s.r.o","Slovenská republika","757,010","20,000","908,410","4","platná",
"Z20174055","2.2.2017 11:59:58","46471073","IT EXPRES s.r.o.","Slovenská republika","759,120","20,000","910,940","6","platná",
"Z20174057","2.2.2017 20:58:40","36427993","STC MARTIN, s.r.o.","Slovenská republika","94,500","20,000","113,400","1","platná",
"Z20174059","2.2.2017 12:04:57","46907840","YSC, s.r.o.","Slovenská republika","10000,000","20,000","12000,000","1","platná",
"Z20174059","2.2.2017 12:04:29","36550531","HASIL - HD, s.r.o.","Slovenská republika","18000,000","20,000","21600,000","4","platná",
"Z20174059","2.2.2017 12:04:43","36191337","BE-SOFT a.s.","Slovenská republika","19600,000","20,000","23520,000","5","platná",
"Z20174059","2.2.2017 12:04:55","45682232","3J s. r. o. ","Slovenská republika","14208,000","20,000","17049,600","2","platná",
"Z20174059","2.2.2017 12:04:44","47098821","MIDIS s.r.o.","Slovenská republika","16032,800","20,000","19239,360","3","platná",
"Z20174060","3.2.2017 9:04:41","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3200,180","20,000","3840,220","7","platná",
"Z20174060","3.2.2017 9:29:50","36426041","PC SEMA, s.r.o.","Slovenská republika","2786,000","20,000","3343,200","2","platná",
"Z20174060","1.2.2017 10:17:24","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","2999,920","20,000","3599,900","","stiahnutá",
"Z20174060","1.2.2017 10:18:09","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","3599,900","20,000","4319,880","8","platná",
"Z20174060","3.2.2017 9:29:50","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","2787,000","20,000","3344,400","3","platná",
"Z20174060","3.2.2017 9:29:44","35812184","MVOServis, s.r.o.","Slovenská republika","2788,000","20,000","3345,600","4","platná",
"Z20174060","3.2.2017 9:29:44","31344194","JURIGA spol. s r. o.","Slovenská republika","2860,000","20,000","3432,000","6","platná",
"Z20174060","3.2.2017 9:29:55","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2700,370","20,000","3240,450","1","platná",
"Z20174060","3.2.2017 9:29:52","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","2855,000","20,000","3426,000","5","platná",
"Z20174061","1.2.2017 13:19:24","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","499,790","1","platná",
"Z20174062","3.2.2017 8:27:45","34113924","MED - ART, spol. s r.o.","Slovenská republika","11542,980","10,000","12697,280","1","platná",
"Z20174062","2.2.2017 11:59:09","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11542,990","10,000","12697,290","2","platná",
"Z20174063","2.2.2017 15:50:34","31339778","i - center, spol. s r.o.","Slovenská republika","11048,000","20,000","13257,600","5","platná",
"Z20174063","3.2.2017 10:59:50","43902138","WARGAS s.r.o. ","Slovenská republika","10916,010","20,000","13099,210","3","platná",
"Z20174063","3.2.2017 10:59:54","30506506","Ladislav Máté - FiMa","Slovenská republika","11047,000","20,000","13256,400","4","platná",
"Z20174063","3.2.2017 10:59:55","43853021","AESYS s.r.o. ","Slovenská republika","10833,150","20,000","12999,780","1","platná",
"Z20174063","3.2.2017 10:59:52","35684020","ANIROLL spol. s.r.o.","Slovenská republika","10899,000","20,000","13078,800","2","platná",
"Z20174066","3.2.2017 8:05:52","34113924","MED - ART, spol. s r.o.","Slovenská republika","208978,000","10,000","229875,800","1","platná",
"Z20174067","2.2.2017 16:41:29","45603065","ANDI, s.r.o.","Slovenská republika","424,800","0,000","424,800","4","platná",
"Z20174067","3.2.2017 11:33:02","36547654","BEGA, s.r.o.","Slovenská republika","260,000","20,000","312,000","1","platná",
"Z20174067","3.2.2017 12:14:51","35684038","CODUM s.r.o.","Slovenská republika","320,320","20,000","384,380","3","platná",
"Z20174067","3.2.2017 10:51:06","36243370","VAREZ INTERIER, s.r.o.","Slovenská republika","270,000","20,000","324,000","2","platná",
"Z20174068","3.2.2017 9:29:57","34113924","MED - ART, spol. s r.o.","Slovenská republika","16411,850","10,000","18053,040","2","platná",
"Z20174068","3.2.2017 11:57:48","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","16411,840","10,000","18053,020","1","platná",
"Z20174071","3.2.2017 12:56:52","34113924","MED - ART, spol. s r.o.","Slovenská republika","14010,050","10,000","15411,060","2","platná",
"Z20174071","3.2.2017 12:59:56","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14009,000","10,000","15409,900","1","platná",
"Z20174072","3.2.2017 4:45:01","44647654","F.A.T., s.r.o.","Slovenská republika","505,050","20,000","606,060","4","platná",
"Z20174072","3.2.2017 10:03:06","35495669","Bc.Richard Guček - GuR","Slovenská republika","499,150","20,000","598,980","2","platná",
"Z20174072","3.2.2017 12:27:54","36556050","ITSK, s.r.o.","Slovenská republika","494,120","20,000","592,940","1","platná",
"Z20174074","3.2.2017 7:51:08","45641242","Drogéria u Kovára s. r. o.","Slovenská republika","2582,000","20,000","3098,400","7","platná",
"Z20174074","3.2.2017 12:31:48","34906231","Magdaléna Kokoruďová - REPROS","Slovenská republika","2261,790","20,000","2714,150","1","platná",
"Z20174074","3.2.2017 12:31:49","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2321,250","20,000","2785,500","5","platná",
"Z20174074","3.2.2017 12:31:41","45455015","ALFA PROGRESS SLOVAKIA, s.r.o.","Slovenská republika","2263,400","20,000","2716,080","2","platná",
"Z20174074","3.2.2017 12:31:42","36466778","KRIDLA s.r.o","Slovenská republika","2320,790","20,000","2784,950","4","platná",
"Z20174074","3.2.2017 12:31:52","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","2264,300","20,000","2717,160","3","platná",
"Z20174074","3.2.2017 12:31:53","46471073","IT EXPRES s.r.o.","Slovenská republika","2322,000","20,000","2786,400","6","platná",
"Z20174075","2.2.2017 12:58:39","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1250,000","20,000","1500,000","2","platná",
"Z20174075","2.2.2017 12:59:56","36556050","ITSK, s.r.o.","Slovenská republika","1186,690","20,000","1424,030","1","platná",
"Z20174078","3.2.2017 14:52:28","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11042,890","10,000","12147,180","1","platná",
"Z20174078","3.2.2017 8:46:55","34113924","MED - ART, spol. s r.o.","Slovenská republika","11042,900","10,000","12147,190","2","platná",
"Z20174079","2.2.2017 12:59:57","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","645,210","20,000","774,250","1","platná",
"Z20174079","2.2.2017 12:58:43","17769311","Ľubomír Beňo P.ART","Slovenská republika","666,580","20,000","799,900","2","platná",
"Z20174080","3.2.2017 9:39:41","31411045","CWS-boco  Slovensko, s.r.o.","Slovenská republika","7712,040","20,000","9254,450","1","platná",
"Z20174080","2.2.2017 15:23:23","31367844","Mýval Slovakia, s. r. o.","Slovenská republika","8480,000","20,000","10176,000","2","platná",
"Z20174081","2.2.2017 13:59:40","31411045","CWS-boco  Slovensko, s.r.o.","Slovenská republika","7712,040","20,000","9254,450","1","platná",
"Z20174081","2.2.2017 13:59:37","50356283","PRESS & BURG Business s.r.o.","Slovenská republika","12997,000","0,000","12997,000","2","platná",
"Z20174083","6.2.2017 14:59:51","34113924","MED - ART, spol. s r.o.","Slovenská republika","10176,750","10,000","11194,430","1","platná",
"Z20174084","2.2.2017 13:59:54","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1307,350","20,000","1568,820","1","platná",
"Z20174084","1.2.2017 13:08:33","36523496","ARKA, a.s. ","Slovenská republika","1400,000","20,000","1680,000","4","platná",
"Z20174084","2.2.2017 13:59:56","36466778","KRIDLA s.r.o","Slovenská republika","1327,360","20,000","1592,830","3","platná",
"Z20174084","2.2.2017 13:59:56","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1319,120","20,000","1582,940","2","platná",
"Z20174085","2.2.2017 14:29:56","36556050","ITSK, s.r.o.","Slovenská republika","264,690","20,000","317,630","2","platná",
"Z20174085","2.2.2017 14:29:50","34653490","Ivan Hoferica - LIMAR","Slovenská republika","249,160","20,000","298,990","1","platná",
"Z20174085","2.2.2017 14:02:40","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","275,000","20,000","330,000","3","platná",
"Z20174086","3.2.2017 9:59:46","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","9745,250","","9745,250","1","platná",
"Z20174086","3.2.2017 9:59:51","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","9815,320","","9815,320","2","platná",
"Z20174093","3.2.2017 9:04:36","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","5590,080","20,000","6708,100","8","platná",
"Z20174093","3.2.2017 9:29:53","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","5137,000","20,000","6164,400","2","platná",
"Z20174093","3.2.2017 9:29:53","44801777","TOWDY s. r. o.","Slovenská republika","5349,940","20,000","6419,930","6","platná",
"Z20174093","3.2.2017 9:29:57","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5250,370","20,000","6300,450","5","platná",
"Z20174093","1.2.2017 10:20:20","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","5799,900","20,000","6959,880","9","platná",
"Z20174093","3.2.2017 9:29:46","43818030","DD21 s.r.o.","Slovenská republika","5200,300","20,000","6240,360","4","platná",
"Z20174093","3.2.2017 9:29:46","35812184","MVOServis, s.r.o.","Slovenská republika","5138,000","20,000","6165,600","3","platná",
"Z20174093","3.2.2017 9:29:53","36426041","PC SEMA, s.r.o.","Slovenská republika","5136,000","20,000","6163,200","1","platná",
"Z20174093","3.2.2017 9:29:55","11838132","Ing. Peter Švec - ATIS","Slovenská republika","5550,240","20,000","6660,290","7","platná",
"Z20174094","2.2.2017 13:29:41","33288143","Jozef Dendiš","Slovenská republika","2164,170","20,000","2597,010","2","platná",
"Z20174094","2.2.2017 10:25:45","45633681","BD Plus s. r. o.","Slovenská republika","2135,000","20,000","2562,000","1","platná",
"Z20174094","1.2.2017 16:06:10","35875101","TURAY PLUS, s.r.o.","Slovenská republika","2291,000","20,000","2749,200","4","platná",
"Z20174095","2.2.2017 14:29:23","31411045","CWS-boco  Slovensko, s.r.o.","Slovenská republika","3610,800","20,000","4332,960","1","platná",
"Z20174096","2.2.2017 14:54:45","36427993","STC MARTIN, s.r.o.","Slovenská republika","295,000","20,000","354,000","2","platná",
"Z20174096","2.2.2017 14:59:53","41192516","Lucia Rošková R-interiér","Slovenská republika","251,690","20,000","302,030","1","platná",
"Z20174097","2.2.2017 13:59:57","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","85761,200","","85761,200","1","platná",
"Z20174097","2.2.2017 13:59:51","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","85952,230","","85952,230","2","platná",
"Z20174097","2.2.2017 13:59:05","35683813","VAŠA Slovensko, s. r. o.","Slovenská republika","86820,520","","86820,520","4","platná",
"Z20174097","2.2.2017 13:59:57","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","86820,000","0,000","86820,000","3","platná",
"Z20174098","6.2.2017 9:41:05","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","13718,070","10,000","15089,880","1","platná",
"Z20174099","1.2.2017 11:32:37","36044598","PRO AUTO, s.r.o.","Slovenská republika","14582,500","20,000","17499,000","1","platná",
"Z20174101","2.2.2017 14:29:53","50356283","PRESS & BURG Business s.r.o.","Slovenská republika","18200,000","0,000","18200,000","2","platná",
"Z20174101","2.2.2017 14:29:34","31411045","CWS-boco  Slovensko, s.r.o.","Slovenská republika","13075,600","20,000","15690,720","1","platná",
"Z20174102","8.2.2017 9:46:34","37965247","Ing. Juraj Grič - znalec","Slovenská republika","2092,000","","2092,000","2","platná",
"Z20174102","13.2.2017 9:53:08","50198718","Ing. Juraj  Talian, PhD.","Slovenská republika","2050,000","","2050,000","1","platná",
"Z20174104","1.2.2017 12:21:47","36623849","TANGRA, spol.s r.o.","Slovenská republika","1329,000","20,000","1594,800","3","platná",
"Z20174104","1.2.2017 13:14:19","00612791","UNOMED spol. s r. o.","Slovenská republika","1108,330","20,000","1330,000","1","platná",
"Z20174104","1.2.2017 15:43:30","46410759","Medtronic Slovakia s. r. o. ","Slovenská republika","1200,000","20,000","1440,000","2","platná",
"Z20174105","6.2.2017 11:54:39","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","17616,860","10,000","19378,550","1","platná",
"Z20174107","6.2.2017 11:57:19","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6060,600","10,000","6666,660","1","platná",
"Z20174108","1.2.2017 8:07:49","34350918","Jozef Seleš  TECHNICOM","Slovenská republika","6909,500","20,000","8291,400","3","platná",
"Z20174108","2.2.2017 13:59:51","35731486","Media Comp. s.r.o.","Slovenská republika","6700,000","20,000","8040,000","2","platná",
"Z20174108","2.2.2017 13:59:25","04387601","EKONA COR s.r.o.","Česká republika","5900,000","21,000","7139,000","1","platná",
"Z20174109","6.2.2017 12:01:17","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","18832,240","10,000","20715,460","1","platná",
"Z20174110","6.2.2017 8:59:43","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","7370,160","10,000","8107,180","1","platná",
"Z20174111","1.2.2017 12:30:16","46436961","KOLIBA Trade, s.r.o. ","Slovenská republika","18649,000","20,000","22378,800","2","platná",
"Z20174111","3.2.2017 10:02:56","31571697","GLOBUS spol. s r.o.","Slovenská republika","18630,000","20,000","22356,000","1","platná",
"Z20174111","2.2.2017 15:03:07","36019208","INMEDIA, spol. s r.o.","Slovenská republika","18650,000","20,000","22380,000","3","platná",
"Z20174115","1.2.2017 21:04:05","48136913","Muth v.o.s.","Slovenská republika","1835,290","","1835,290","5","platná",
"Z20174115","2.2.2017 15:05:16","43821987","MARSANN IT, s.r.o.","Slovenská republika","1495,830","20,000","1795,000","3","platná",
"Z20174115","6.2.2017 9:59:57","36556050","ITSK, s.r.o.","Slovenská republika","1448,360","20,000","1738,030","1","platná",
"Z20174115","6.2.2017 9:59:52","36013978","mediatip.sk, s. r. o.","Slovenská republika","1478,000","20,000","1773,600","2","platná",
"Z20174115","6.2.2017 9:57:37","36558893","mc.edu, s.r.o.","Slovenská republika","1520,000","20,000","1824,000","4","platná",
"Z20174115","1.2.2017 9:03:27","31344194","JURIGA spol. s r. o.","Slovenská republika","1534,150","20,000","1840,980","6","platná",
"Z20174116","2.2.2017 16:29:35","47079690","GGFS s.r.o. ","Slovenská republika","1829,000","","1829,000","3","platná",
"Z20174116","6.2.2017 9:55:15","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","1828,000","0,000","1828,000","2","platná",
"Z20174116","6.2.2017 14:10:42","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","1827,650","","1827,650","1","platná",
"Z20174117","3.2.2017 8:59:26","45860637","MET Slovakia, a.s.","Slovenská republika","19273,230","20,000","23127,880","1","platná",
"Z20174117","3.2.2017 8:59:17","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","19570,520","20,000","23484,620","2","platná",
"Z20174121","1.2.2017 12:23:15","36650641","Anatex, s.r.o.","Slovenská republika","1492,000","","1492,000","3","platná",
"Z20174121","2.2.2017 14:58:21","35275171","Jozef Forgáč-olympia","Slovenská republika","1350,500","20,000","1620,600","1","platná",
"Z20174121","2.2.2017 9:06:23","35777885","Hauerland spol. s r.o.","Slovenská republika","1494,000","20,000","1792,800","4","platná",
"Z20174121","2.2.2017 14:58:39","46520201","Cherry Promotion, s.r.o.","Slovenská republika","1450,000","20,000","1740,000","2","platná",
"Z20174122","3.2.2017 9:23:28","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","4678,600","","4678,600","2","platná",
"Z20174122","3.2.2017 9:59:08","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","4678,110","","4678,110","1","platná",
"Z20174125","2.2.2017 14:50:50","36523496","ARKA, a.s. ","Slovenská republika","222,000","20,000","266,400","4","platná",
"Z20174125","3.2.2017 8:29:52","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","188,100","20,000","225,720","2","platná",
"Z20174125","3.2.2017 8:21:35","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","195,000","20,000","234,000","3","platná",
"Z20174125","3.2.2017 8:29:53","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","179,990","20,000","215,990","1","platná",
"Z20174126","3.2.2017 12:46:33","36526606","PARAPETROL a.s.","Slovenská republika","12050,000","20,000","14460,000","2","platná",
"Z20174126","3.2.2017 14:29:54","36707279","Bennet Oil s.r.o.","Slovenská republika","10800,000","20,000","12960,000","1","platná",
"Z20174126","3.2.2017 12:36:31","34140425","T a M trans spedition, s.r.o.","Slovenská republika","12200,000","20,000","14640,000","4","platná",
"Z20174126","3.2.2017 12:41:45","46014195","Fuel Traders Corporation s. r. o.","Slovenská republika","12100,000","20,000","14520,000","3","platná",
"Z20174127","3.2.2017 14:43:46","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1249,990","20,000","1499,990","5","platná",
"Z20174127","3.2.2017 15:13:55","36556050","ITSK, s.r.o.","Slovenská republika","1245,270","20,000","1494,330","3","platná",
"Z20174127","3.2.2017 15:13:54","31344194","JURIGA spol. s r. o.","Slovenská republika","1139,110","20,000","1366,930","1","platná",
"Z20174127","3.2.2017 15:13:51","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1200,070","20,000","1440,090","2","platná",
"Z20174127","1.2.2017 10:29:19","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","1249,920","20,000","1499,900","4","platná",
