"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z202410767","12/3/2024 10:21:11 AM","36284238","LEON global s.r.o.","Slovenská republika","24074.17","20.00","28889.00","","False","False",
"Z202410767","12/3/2024 10:23:20 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24066.67","20.00","28880.00","","False","False",
"Z202410767","12/3/2024 10:24:14 AM","36284238","LEON global s.r.o.","Slovenská republika","24065.83","20.00","28879.00","","False","False",
"Z202410767","12/3/2024 10:24:30 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24058.33","20.00","28870.00","","False","False",
"Z202410767","12/3/2024 10:25:15 AM","36284238","LEON global s.r.o.","Slovenská republika","24058.25","20.00","28869.90","","False","False",
"Z202410767","12/3/2024 10:25:32 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24050.00","20.00","28860.00","","False","False",
"Z202410767","12/3/2024 10:27:02 AM","36284238","LEON global s.r.o.","Slovenská republika","24049.92","20.00","28859.90","","False","False",
"Z202410767","12/3/2024 10:28:25 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24041.67","20.00","28850.00","","False","False",
"Z202410767","12/3/2024 10:29:06 AM","36284238","LEON global s.r.o.","Slovenská republika","24041.58","20.00","28849.90","","False","False",
"Z202410767","12/3/2024 10:29:34 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24033.33","20.00","28840.00","","False","False",
"Z202410767","12/3/2024 10:29:56 AM","36284238","LEON global s.r.o.","Slovenská republika","24033.25","20.00","28839.90","","False","False",
"Z202410767","12/3/2024 10:30:10 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24025.00","20.00","28830.00","","False","False",
"Z202410767","12/3/2024 10:31:02 AM","36284238","LEON global s.r.o.","Slovenská republika","24024.92","20.00","28829.90","","False","False",
"Z202410767","12/3/2024 10:31:14 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24016.67","20.00","28820.00","","False","False",
"Z202410767","12/3/2024 10:33:02 AM","36284238","LEON global s.r.o.","Slovenská republika","24016.58","20.00","28819.90","","False","False",
"Z202410767","12/3/2024 10:34:30 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24008.33","20.00","28810.00","","False","False",
"Z202410767","12/3/2024 10:35:04 AM","36284238","LEON global s.r.o.","Slovenská republika","24008.25","20.00","28809.90","","False","False",
"Z202410767","12/3/2024 10:35:14 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","24000.00","20.00","28800.00","","False","False",
"Z202410767","12/3/2024 10:37:07 AM","36284238","LEON global s.r.o.","Slovenská republika","23999.92","20.00","28799.90","","False","False",
"Z202410767","12/3/2024 10:38:18 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23991.67","20.00","28790.00","","False","False",
"Z202410767","12/3/2024 10:39:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23991.58","20.00","28789.90","","False","False",
"Z202410767","12/3/2024 10:39:15 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23983.33","20.00","28780.00","","False","False",
"Z202410767","12/3/2024 10:40:09 AM","36284238","LEON global s.r.o.","Slovenská republika","23983.32","20.00","28779.99","","False","False",
"Z202410767","12/3/2024 10:40:31 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23975.00","20.00","28770.00","","False","False",
"Z202410767","12/3/2024 10:41:08 AM","36284238","LEON global s.r.o.","Slovenská republika","23974.99","20.00","28769.99","","False","False",
"Z202410767","12/3/2024 10:41:34 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23966.67","20.00","28760.00","","False","False",
"Z202410767","12/3/2024 10:43:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23966.58","20.00","28759.90","","False","False",
"Z202410767","12/3/2024 10:43:51 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23958.33","20.00","28750.00","","False","False",
"Z202410767","12/3/2024 10:45:11 AM","36284238","LEON global s.r.o.","Slovenská republika","23958.32","20.00","28749.99","","False","False",
"Z202410767","12/3/2024 10:45:55 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23950.00","20.00","28740.00","","False","False",
"Z202410767","12/3/2024 10:47:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23949.99","20.00","28739.99","","False","False",
"Z202410767","12/3/2024 10:47:20 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23941.67","20.00","28730.00","","False","False",
"Z202410767","12/3/2024 10:49:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23941.66","20.00","28729.99","","False","False",
"Z202410767","12/3/2024 10:49:23 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23933.33","20.00","28720.00","","False","False",
"Z202410767","12/3/2024 10:51:03 AM","36284238","LEON global s.r.o.","Slovenská republika","23933.25","20.00","28719.90","","False","False",
"Z202410767","12/3/2024 10:51:16 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23925.00","20.00","28710.00","","False","False",
"Z202410767","12/3/2024 10:53:23 AM","36284238","LEON global s.r.o.","Slovenská republika","23924.99","20.00","28709.99","","False","False",
"Z202410767","12/3/2024 10:54:32 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23916.67","20.00","28700.00","","False","False",
"Z202410767","12/3/2024 10:55:03 AM","36284238","LEON global s.r.o.","Slovenská republika","23916.66","20.00","28699.99","","False","False",
"Z202410767","12/3/2024 10:56:51 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23908.33","20.00","28690.00","","False","False",
"Z202410767","12/3/2024 10:57:12 AM","36284238","LEON global s.r.o.","Slovenská republika","23908.25","20.00","28689.90","","False","False",
"Z202410767","12/3/2024 10:58:34 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23900.00","20.00","28680.00","","False","False",
"Z202410767","12/3/2024 10:59:04 AM","36284238","LEON global s.r.o.","Slovenská republika","23899.99","20.00","28679.99","","False","False",
"Z202410767","12/3/2024 11:01:03 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23891.67","20.00","28670.00","","False","False",
"Z202410767","12/3/2024 11:03:03 AM","36284238","LEON global s.r.o.","Slovenská republika","23891.66","20.00","28669.99","","False","False",
"Z202410767","12/3/2024 11:03:16 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23883.33","20.00","28660.00","","False","False",
"Z202410767","12/3/2024 11:05:04 AM","36284238","LEON global s.r.o.","Slovenská republika","23883.25","20.00","28659.90","","False","False",
"Z202410767","12/3/2024 11:05:19 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23875.00","20.00","28650.00","","False","False",
"Z202410767","12/3/2024 11:07:13 AM","36284238","LEON global s.r.o.","Slovenská republika","23874.99","20.00","28649.99","","False","False",
"Z202410767","12/3/2024 11:07:25 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23866.67","20.00","28640.00","","False","False",
"Z202410767","12/3/2024 11:09:03 AM","36284238","LEON global s.r.o.","Slovenská republika","23866.66","20.00","28639.99","","False","False",
"Z202410767","12/3/2024 11:09:30 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23858.33","20.00","28630.00","","False","False",
"Z202410767","12/3/2024 11:11:03 AM","36284238","LEON global s.r.o.","Slovenská republika","23858.32","20.00","28629.99","","False","False",
"Z202410767","12/3/2024 11:11:35 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23850.00","20.00","28620.00","","False","False",
"Z202410767","12/3/2024 11:13:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23849.99","20.00","28619.99","","False","False",
"Z202410767","12/3/2024 11:14:19 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23841.67","20.00","28610.00","","False","False",
"Z202410767","12/3/2024 11:15:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23841.66","20.00","28609.99","","False","False",
"Z202410767","12/3/2024 11:15:33 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23833.33","20.00","28600.00","","False","False",
"Z202410767","12/3/2024 11:16:35 AM","36284238","LEON global s.r.o.","Slovenská republika","23833.32","20.00","28599.99","","False","False",
"Z202410767","12/3/2024 11:18:40 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23825.00","20.00","28590.00","","False","False",
"Z202410767","12/3/2024 11:19:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23824.99","20.00","28589.99","","False","False",
"Z202410767","12/3/2024 11:19:48 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23816.67","20.00","28580.00","","False","False",
"Z202410767","12/3/2024 11:20:30 AM","36284238","LEON global s.r.o.","Slovenská republika","23816.66","20.00","28579.99","","False","False",
"Z202410767","12/3/2024 11:20:40 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23808.33","20.00","28570.00","","False","False",
"Z202410767","12/3/2024 11:21:16 AM","36284238","LEON global s.r.o.","Slovenská republika","23808.32","20.00","28569.99","","False","False",
"Z202410767","12/3/2024 11:21:35 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23800.00","20.00","28560.00","","False","False",
"Z202410767","12/3/2024 11:23:19 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23791.67","20.00","28550.00","","False","False",
"Z202410767","12/3/2024 11:23:49 AM","36284238","LEON global s.r.o.","Slovenská republika","23791.66","20.00","28549.99","","False","False",
"Z202410767","12/3/2024 11:24:19 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23783.33","20.00","28540.00","","False","False",
"Z202410767","12/3/2024 11:25:02 AM","36284238","LEON global s.r.o.","Slovenská republika","23783.32","20.00","28539.99","","False","False",
"Z202410767","12/3/2024 11:25:13 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23775.00","20.00","28530.00","","False","False",
"Z202410767","12/3/2024 11:26:58 AM","36284238","LEON global s.r.o.","Slovenská republika","23774.92","20.00","28529.90","","False","False",
"Z202410767","12/3/2024 11:27:15 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23766.67","20.00","28520.00","","False","False",
"Z202410767","12/3/2024 11:28:57 AM","36284238","LEON global s.r.o.","Slovenská republika","23766.58","20.00","28519.90","","False","False",
"Z202410767","12/3/2024 11:30:16 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23758.33","20.00","28510.00","","False","False",
"Z202410767","12/3/2024 11:30:58 AM","36284238","LEON global s.r.o.","Slovenská republika","23758.25","20.00","28509.90","","False","False",
"Z202410767","12/3/2024 11:31:02 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23750.00","20.00","28500.00","","False","False",
"Z202410767","12/3/2024 11:32:58 AM","36284238","LEON global s.r.o.","Slovenská republika","23749.92","20.00","28499.90","","False","False",
"Z202410767","12/3/2024 11:33:23 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23749.83","20.00","28499.80","","False","False",
"Z202410767","12/3/2024 11:34:59 AM","36284238","LEON global s.r.o.","Slovenská republika","23749.08","20.00","28498.90","","False","False",
"Z202410767","12/3/2024 11:36:07 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23741.67","20.00","28490.00","","False","False",
"Z202410767","12/3/2024 11:36:58 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23740.83","20.00","28489.00","","False","False",
"Z202410767","12/3/2024 11:38:12 AM","36284238","LEON global s.r.o.","Slovenská republika","23740.75","20.00","28488.90","","False","False",
"Z202410767","12/3/2024 11:39:04 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23733.33","20.00","28480.00","","False","False",
"Z202410767","12/3/2024 11:41:38 AM","36284238","LEON global s.r.o.","Slovenská republika","23733.25","20.00","28479.90","","False","False",
"Z202410767","12/3/2024 11:41:41 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23725.00","20.00","28470.00","","False","False",
"Z202410767","12/3/2024 11:43:14 AM","36284238","LEON global s.r.o.","Slovenská republika","23724.92","20.00","28469.90","","False","False",
"Z202410767","12/3/2024 11:44:53 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23716.67","20.00","28460.00","","False","False",
"Z202410767","12/3/2024 11:45:59 AM","36284238","LEON global s.r.o.","Slovenská republika","23716.58","20.00","28459.90","","False","False",
"Z202410767","12/3/2024 11:46:59 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23708.33","20.00","28450.00","","False","False",
"Z202410767","12/3/2024 11:48:15 AM","36284238","LEON global s.r.o.","Slovenská republika","23708.25","20.00","28449.90","","False","False",
"Z202410767","12/3/2024 11:49:04 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23700.00","20.00","28440.00","","False","False",
"Z202410767","12/3/2024 11:52:19 AM","36284238","LEON global s.r.o.","Slovenská republika","23699.92","20.00","28439.90","","False","False",
"Z202410767","12/3/2024 11:52:33 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23691.67","20.00","28430.00","","False","False",
"Z202410767","12/3/2024 11:53:41 AM","36284238","LEON global s.r.o.","Slovenská republika","23691.58","20.00","28429.90","","False","False",
"Z202410767","12/3/2024 11:53:57 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23683.33","20.00","28420.00","","False","False",
"Z202410767","12/3/2024 11:55:44 AM","36284238","LEON global s.r.o.","Slovenská republika","23683.25","20.00","28419.90","","False","False",
"Z202410767","12/3/2024 11:55:56 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23675.00","20.00","28410.00","","False","False",
"Z202410767","12/3/2024 11:56:58 AM","36284238","LEON global s.r.o.","Slovenská republika","23674.92","20.00","28409.90","","False","False",
"Z202410767","12/3/2024 11:57:37 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23666.67","20.00","28400.00","","False","False",
"Z202410767","12/3/2024 11:58:57 AM","36284238","LEON global s.r.o.","Slovenská republika","23666.58","20.00","28399.90","","False","False",
"Z202410767","12/3/2024 11:59:43 AM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23658.33","20.00","28390.00","","False","False",
"Z202410767","12/3/2024 12:00:58 PM","36284238","LEON global s.r.o.","Slovenská republika","23658.25","20.00","28389.90","2","False","True",
"Z202410767","12/3/2024 12:01:09 PM","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","23650.00","20.00","28380.00","1","False","True",
"Z202410768","12/1/2024 3:53:12 PM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37799.98","0.00","37799.98","","True","False",
"Z202410768","12/3/2024 11:26:25 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37796.22","0.00","37796.22","","False","False",
"Z202410768","12/3/2024 11:27:36 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","37795.00","0.00","37795.00","","False","False",
"Z202410768","12/3/2024 11:27:38 AM","56214863","fpoho s.r.o.","Slovenská republika","37792.44","0.00","37792.44","","False","False",
"Z202410768","12/3/2024 11:28:11 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37788.66","0.00","37788.66","","False","False",
"Z202410768","12/3/2024 11:28:39 AM","56214863","fpoho s.r.o.","Slovenská republika","37784.88","0.00","37784.88","3","False","True",
"Z202410768","12/3/2024 11:29:01 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","37780.00","0.00","37780.00","","False","False",
"Z202410768","12/3/2024 11:29:20 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37777.32","0.00","37777.32","","False","False",
"Z202410768","12/3/2024 11:30:18 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","37775.00","0.00","37775.00","","False","False",
"Z202410768","12/3/2024 11:31:04 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37762.20","0.00","37762.20","","False","False",
"Z202410768","12/3/2024 11:31:41 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","37760.00","0.00","37760.00","","False","False",
"Z202410768","12/3/2024 11:32:20 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37743.30","0.00","37743.30","","False","False",
"Z202410768","12/3/2024 11:33:24 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","37743.00","0.00","37743.00","2","False","True",
"Z202410768","12/3/2024 11:33:45 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","37724.40","0.00","37724.40","1","False","True",
"Z202410770","12/2/2024 12:15:28 PM","47505214","OMES spol. s r.o.","Slovenská republika","3183.33","20.00","3820.00","","False","False",
"Z202410770","12/2/2024 12:19:24 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3182.50","20.00","3819.00","","False","False",
"Z202410770","12/2/2024 12:22:52 PM","47505214","OMES spol. s r.o.","Slovenská republika","3165.83","20.00","3799.00","","False","False",
"Z202410770","12/2/2024 12:23:44 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3165.00","20.00","3798.00","","False","False",
"Z202410770","12/2/2024 12:24:10 PM","47505214","OMES spol. s r.o.","Slovenská republika","3158.33","20.00","3790.00","","False","False",
"Z202410770","12/2/2024 12:24:45 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3125.00","20.00","3750.00","","False","False",
"Z202410770","12/2/2024 12:26:32 PM","47505214","OMES spol. s r.o.","Slovenská republika","3120.83","20.00","3745.00","","False","False",
"Z202410770","12/2/2024 12:27:00 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3116.67","20.00","3740.00","","False","False",
"Z202410770","12/2/2024 12:28:02 PM","47635843","EKO Servis SK s.r.o.","Slovenská republika","3108.33","20.00","3730.00","","False","False",
"Z202410770","12/2/2024 12:28:17 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3083.33","20.00","3700.00","","False","False",
"Z202410770","12/2/2024 12:28:50 PM","47505214","OMES spol. s r.o.","Slovenská republika","3082.50","20.00","3699.00","","False","False",
"Z202410770","12/2/2024 12:29:10 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3081.67","20.00","3698.00","","False","False",
"Z202410770","12/2/2024 12:30:04 PM","47635843","EKO Servis SK s.r.o.","Slovenská republika","3041.67","20.00","3650.00","","False","False",
"Z202410770","12/2/2024 12:30:22 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3033.33","20.00","3640.00","","False","False",
"Z202410770","12/2/2024 12:31:37 PM","47505214","OMES spol. s r.o.","Slovenská republika","3016.67","20.00","3620.00","","False","False",
"Z202410770","12/2/2024 12:31:53 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","3008.33","20.00","3610.00","","False","False",
"Z202410770","12/2/2024 12:32:05 PM","47505214","OMES spol. s r.o.","Slovenská republika","3004.17","20.00","3605.00","","False","False",
"Z202410770","12/2/2024 12:32:20 PM","47635843","EKO Servis SK s.r.o.","Slovenská republika","2991.67","20.00","3590.00","","False","False",
"Z202410770","12/2/2024 12:32:32 PM","47505214","OMES spol. s r.o.","Slovenská republika","2966.67","20.00","3560.00","","False","False",
"Z202410770","12/2/2024 12:32:40 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2916.67","20.00","3500.00","","False","False",
"Z202410770","12/2/2024 12:32:49 PM","47505214","OMES spol. s r.o.","Slovenská republika","2908.33","20.00","3490.00","","False","False",
"Z202410770","12/2/2024 12:33:07 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2900.00","20.00","3480.00","","False","False",
"Z202410770","12/2/2024 12:33:09 PM","47505214","OMES spol. s r.o.","Slovenská republika","2875.00","20.00","3450.00","","False","False",
"Z202410770","12/2/2024 12:33:27 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2833.33","20.00","3400.00","","False","False",
"Z202410770","12/2/2024 12:33:37 PM","47505214","OMES spol. s r.o.","Slovenská republika","2816.67","20.00","3380.00","","False","False",
"Z202410770","12/2/2024 12:33:50 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2750.00","20.00","3300.00","","False","False",
"Z202410770","12/2/2024 12:33:58 PM","47505214","OMES spol. s r.o.","Slovenská republika","2741.67","20.00","3290.00","","False","False",
"Z202410770","12/2/2024 12:34:15 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2666.67","20.00","3200.00","","False","False",
"Z202410770","12/2/2024 12:34:25 PM","47505214","OMES spol. s r.o.","Slovenská republika","2665.83","20.00","3199.00","","False","False",
"Z202410770","12/2/2024 12:34:44 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2665.82","20.00","3198.99","","False","False",
"Z202410770","12/2/2024 12:34:45 PM","47505214","OMES spol. s r.o.","Slovenská republika","2625.00","20.00","3150.00","","False","False",
"Z202410770","12/2/2024 12:34:49 PM","47635843","EKO Servis SK s.r.o.","Slovenská republika","2491.67","20.00","2990.00","3","False","True",
"Z202410770","12/2/2024 12:34:59 PM","47505214","OMES spol. s r.o.","Slovenská republika","2483.33","20.00","2980.00","","False","False",
"Z202410770","12/2/2024 12:35:08 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2458.33","20.00","2950.00","","False","False",
"Z202410770","12/2/2024 12:35:16 PM","47505214","OMES spol. s r.o.","Slovenská republika","2450.00","20.00","2940.00","","False","False",
"Z202410770","12/2/2024 12:35:39 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2441.67","20.00","2930.00","","False","False",
"Z202410770","12/2/2024 12:35:43 PM","47505214","OMES spol. s r.o.","Slovenská republika","2412.50","20.00","2895.00","","False","False",
"Z202410770","12/2/2024 12:35:59 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2375.00","20.00","2850.00","","False","False",
"Z202410770","12/2/2024 12:36:00 PM","47505214","OMES spol. s r.o.","Slovenská republika","2374.17","20.00","2849.00","","False","False",
"Z202410770","12/2/2024 12:36:17 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2366.67","20.00","2840.00","","False","False",
"Z202410770","12/2/2024 12:36:18 PM","47505214","OMES spol. s r.o.","Slovenská republika","2350.00","20.00","2820.00","","False","False",
"Z202410770","12/2/2024 12:36:45 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2333.33","20.00","2800.00","","False","False",
"Z202410770","12/2/2024 12:36:47 PM","47505214","OMES spol. s r.o.","Slovenská republika","2329.17","20.00","2795.00","","False","False",
"Z202410770","12/2/2024 12:37:02 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2325.00","20.00","2790.00","","False","False",
"Z202410770","12/2/2024 12:37:05 PM","47505214","OMES spol. s r.o.","Slovenská republika","2290.83","20.00","2749.00","","False","False",
"Z202410770","12/2/2024 12:37:19 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2290.00","20.00","2748.00","","False","False",
"Z202410770","12/2/2024 12:37:21 PM","47505214","OMES spol. s r.o.","Slovenská republika","2265.83","20.00","2719.00","","False","False",
"Z202410770","12/2/2024 12:37:33 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2250.00","20.00","2700.00","","False","False",
"Z202410770","12/2/2024 12:37:42 PM","47505214","OMES spol. s r.o.","Slovenská republika","2245.83","20.00","2695.00","","False","False",
"Z202410770","12/2/2024 12:39:18 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2241.67","20.00","2690.00","","False","False",
"Z202410770","12/2/2024 12:39:21 PM","47505214","OMES spol. s r.o.","Slovenská republika","2207.50","20.00","2649.00","","False","False",
"Z202410770","12/2/2024 12:39:35 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2206.67","20.00","2648.00","","False","False",
"Z202410770","12/2/2024 12:39:38 PM","47505214","OMES spol. s r.o.","Slovenská republika","2174.17","20.00","2609.00","","False","False",
"Z202410770","12/2/2024 12:39:52 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2166.67","20.00","2600.00","","False","False",
"Z202410770","12/2/2024 12:39:55 PM","47505214","OMES spol. s r.o.","Slovenská republika","2162.50","20.00","2595.00","","False","False",
"Z202410770","12/2/2024 12:40:16 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2158.33","20.00","2590.00","","False","False",
"Z202410770","12/2/2024 12:40:19 PM","47505214","OMES spol. s r.o.","Slovenská republika","2140.00","20.00","2568.00","","False","False",
"Z202410770","12/2/2024 12:40:32 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2125.00","20.00","2550.00","","False","False",
"Z202410770","12/2/2024 12:40:34 PM","47505214","OMES spol. s r.o.","Slovenská republika","2103.33","20.00","2524.00","","False","False",
"Z202410770","12/2/2024 12:40:50 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2100.00","20.00","2520.00","","False","False",
"Z202410770","12/2/2024 12:40:53 PM","47505214","OMES spol. s r.o.","Slovenská republika","2080.83","20.00","2497.00","","False","False",
"Z202410770","12/2/2024 12:41:11 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2080.00","20.00","2496.00","","False","False",
"Z202410770","12/2/2024 12:41:14 PM","47505214","OMES spol. s r.o.","Slovenská republika","2074.17","20.00","2489.00","","False","False",
"Z202410770","12/2/2024 12:41:28 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2066.67","20.00","2480.00","","False","False",
"Z202410770","12/2/2024 12:41:30 PM","47505214","OMES spol. s r.o.","Slovenská republika","2059.17","20.00","2471.00","","False","False",
"Z202410770","12/2/2024 12:41:43 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2058.33","20.00","2470.00","","False","False",
"Z202410770","12/2/2024 12:41:47 PM","47505214","OMES spol. s r.o.","Slovenská republika","2049.17","20.00","2459.00","","False","False",
"Z202410770","12/2/2024 12:42:05 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2045.83","20.00","2455.00","","False","False",
"Z202410770","12/2/2024 12:42:07 PM","47505214","OMES spol. s r.o.","Slovenská republika","2034.17","20.00","2441.00","","False","False",
"Z202410770","12/2/2024 12:42:24 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2033.33","20.00","2440.00","","False","False",
"Z202410770","12/2/2024 12:42:27 PM","47505214","OMES spol. s r.o.","Slovenská republika","2015.83","20.00","2419.00","","False","False",
"Z202410770","12/2/2024 12:42:39 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","2015.00","20.00","2418.00","","False","False",
"Z202410770","12/2/2024 12:42:41 PM","47505214","OMES spol. s r.o.","Slovenská republika","2000.00","20.00","2400.00","","False","False",
"Z202410770","12/2/2024 12:42:55 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","1991.67","20.00","2390.00","","False","False",
"Z202410770","12/2/2024 12:43:15 PM","47505214","OMES spol. s r.o.","Slovenská republika","1987.50","20.00","2385.00","","False","False",
"Z202410770","12/2/2024 12:43:28 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","1983.33","20.00","2380.00","","False","False",
"Z202410770","12/2/2024 12:43:33 PM","47505214","OMES spol. s r.o.","Slovenská republika","1963.33","20.00","2356.00","","False","False",
"Z202410770","12/2/2024 12:43:46 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","1958.33","20.00","2350.00","","False","False",
"Z202410770","12/2/2024 12:44:07 PM","47505214","OMES spol. s r.o.","Slovenská republika","1950.00","20.00","2340.00","","False","False",
"Z202410770","12/2/2024 12:44:23 PM","53790022","DAKOV trade s. r. o.","Slovenská republika","1941.67","20.00","2330.00","","False","False",
"Z202410770","12/2/2024 12:44:29 PM","47505214","OMES spol. s r.o.","Slovenská republika","1934.17","20.00","2321.00","","False","False",
