"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20242487","4/12/2024 10:38:29 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.59","20.00","3930.71","","False","False",
"Z20242487","4/12/2024 10:38:52 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.58","20.00","3930.70","","False","False",
"Z20242487","4/12/2024 10:40:13 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.57","20.00","3930.69","","False","False",
"Z20242487","4/12/2024 10:40:32 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.56","20.00","3930.67","","False","False",
"Z20242487","4/12/2024 10:42:19 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.55","20.00","3930.66","","False","False",
"Z20242487","4/12/2024 10:42:47 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.54","20.00","3930.65","","False","False",
"Z20242487","4/12/2024 10:43:19 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.53","20.00","3930.64","","False","False",
"Z20242487","4/12/2024 10:43:52 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.52","20.00","3930.62","","False","False",
"Z20242487","4/12/2024 10:46:25 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.51","20.00","3930.61","","False","False",
"Z20242487","4/12/2024 10:46:51 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.50","20.00","3930.60","","False","False",
"Z20242487","4/12/2024 10:48:20 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.49","20.00","3930.59","","False","False",
"Z20242487","4/12/2024 10:49:56 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.48","20.00","3930.58","","False","False",
"Z20242487","4/12/2024 10:52:22 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.47","20.00","3930.57","","False","False",
"Z20242487","4/12/2024 10:52:44 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.46","20.00","3930.55","","False","False",
"Z20242487","4/12/2024 10:54:15 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.45","20.00","3930.54","","False","False",
"Z20242487","4/12/2024 10:54:34 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.44","20.00","3930.53","","False","False",
"Z20242487","4/12/2024 10:56:20 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.43","20.00","3930.52","","False","False",
"Z20242487","4/12/2024 10:56:40 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.42","20.00","3930.50","","False","False",
"Z20242487","4/12/2024 10:58:30 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.41","20.00","3930.49","","False","False",
"Z20242487","4/12/2024 10:59:38 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.40","20.00","3930.48","","False","False",
"Z20242487","4/12/2024 11:02:11 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.39","20.00","3930.47","","False","False",
"Z20242487","4/12/2024 11:03:10 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.38","20.00","3930.46","","False","False",
"Z20242487","4/12/2024 11:06:53 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.37","20.00","3930.45","","False","False",
"Z20242487","4/12/2024 11:07:13 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.36","20.00","3930.43","","False","False",
"Z20242487","4/12/2024 11:09:33 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.35","20.00","3930.42","","False","False",
"Z20242487","4/12/2024 11:09:52 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.34","20.00","3930.41","","False","False",
"Z20242487","4/12/2024 11:12:03 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.33","20.00","3930.40","","False","False",
"Z20242487","4/12/2024 11:12:22 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.32","20.00","3930.38","","False","False",
"Z20242487","4/12/2024 11:14:22 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.31","20.00","3930.37","","False","False",
"Z20242487","4/12/2024 11:14:38 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.30","20.00","3930.36","","False","False",
"Z20242487","4/12/2024 11:16:31 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.29","20.00","3930.35","","False","False",
"Z20242487","4/12/2024 11:16:49 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.28","20.00","3930.34","","False","False",
"Z20242487","4/12/2024 11:18:11 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.27","20.00","3930.33","","False","False",
"Z20242487","4/12/2024 11:18:40 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.26","20.00","3930.31","","False","False",
"Z20242487","4/12/2024 11:20:23 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.25","20.00","3930.30","","False","False",
"Z20242487","4/12/2024 11:20:49 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.24","20.00","3930.29","","False","False",
"Z20242487","4/12/2024 11:22:25 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.23","20.00","3930.28","","False","False",
"Z20242487","4/12/2024 11:22:54 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.22","20.00","3930.26","","False","False",
"Z20242487","4/12/2024 11:24:26 AM","36441147","GC Trading, s.r.o.","Slovenská republika","3275.21","20.00","3930.25","2","False","True",
"Z20242487","4/12/2024 11:24:51 AM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","3275.20","20.00","3930.24","1","False","True",
"Z20242490","4/9/2024 8:23:15 AM","46495754","PUMASPED s.r.o.","Slovenská republika","3886.80","20.00","4664.16","3","True","True",
"Z20242490","4/9/2024 8:37:48 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3886.82","20.00","4664.18","4","True","True",
"Z20242490","4/9/2024 12:05:21 PM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3800.00","20.00","4560.00","","True","False",
"Z20242490","4/12/2024 8:07:44 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3882.00","20.00","4658.40","","True","False",
"Z20242490","4/12/2024 10:17:04 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3795.00","20.00","4554.00","","False","False",
"Z20242490","4/12/2024 10:21:06 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3791.67","20.00","4550.00","","False","False",
"Z20242490","4/12/2024 10:34:57 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3787.50","20.00","4545.00","","False","False",
"Z20242490","4/12/2024 10:35:04 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3750.00","20.00","4500.00","","False","False",
"Z20242490","4/12/2024 10:36:56 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3749.17","20.00","4499.00","","False","False",
"Z20242490","4/12/2024 10:37:29 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3708.33","20.00","4450.00","","False","False",
"Z20242490","4/12/2024 10:38:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3707.50","20.00","4449.00","","False","False",
"Z20242490","4/12/2024 10:39:29 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3666.67","20.00","4400.00","","False","False",
"Z20242490","4/12/2024 10:41:12 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3665.83","20.00","4399.00","","False","False",
"Z20242490","4/12/2024 10:41:27 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3333.33","20.00","4000.00","","False","False",
"Z20242490","4/12/2024 10:43:01 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3332.50","20.00","3999.00","","False","False",
"Z20242490","4/12/2024 10:43:13 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","3125.00","20.00","3750.00","","False","False",
"Z20242490","4/12/2024 10:45:10 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3124.17","20.00","3749.00","","False","False",
"Z20242490","4/12/2024 10:45:26 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2916.67","20.00","3500.00","","False","False",
"Z20242490","4/12/2024 10:47:26 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2915.83","20.00","3499.00","","False","False",
"Z20242490","4/12/2024 10:47:35 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2708.33","20.00","3250.00","","False","False",
"Z20242490","4/12/2024 10:49:00 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2707.50","20.00","3249.00","","False","False",
"Z20242490","4/12/2024 10:49:41 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2500.00","20.00","3000.00","","False","False",
"Z20242490","4/12/2024 10:51:14 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2499.17","20.00","2999.00","","False","False",
"Z20242490","4/12/2024 10:51:37 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2458.33","20.00","2950.00","","False","False",
"Z20242490","4/12/2024 10:52:56 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2457.50","20.00","2949.00","","False","False",
"Z20242490","4/12/2024 10:54:40 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2291.67","20.00","2750.00","","False","False",
"Z20242490","4/12/2024 10:54:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2290.83","20.00","2749.00","","False","False",
"Z20242490","4/12/2024 10:56:56 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2083.33","20.00","2500.00","","False","False",
"Z20242490","4/12/2024 10:57:14 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2082.50","20.00","2499.00","","False","False",
"Z20242490","4/12/2024 10:59:02 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2036.67","20.00","2444.00","","False","False",
"Z20242490","4/12/2024 11:00:58 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2035.00","20.00","2442.00","","False","False",
"Z20242490","4/12/2024 11:01:46 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1944.17","20.00","2333.00","","False","False",
"Z20242490","4/12/2024 11:02:58 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1943.33","20.00","2332.00","","False","False",
"Z20242490","4/12/2024 11:03:48 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1933.33","20.00","2320.00","","False","False",
"Z20242490","4/12/2024 11:04:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1932.50","20.00","2319.00","","False","False",
"Z20242490","4/12/2024 11:05:03 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1900.00","20.00","2280.00","","False","False",
"Z20242490","4/12/2024 11:07:08 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1899.17","20.00","2279.00","","False","False",
"Z20242490","4/12/2024 11:07:54 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1851.67","20.00","2222.00","","False","False",
"Z20242490","4/12/2024 11:09:13 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1850.83","20.00","2221.00","","False","False",
"Z20242490","4/12/2024 11:10:21 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1832.50","20.00","2199.00","","False","False",
"Z20242490","4/12/2024 11:11:09 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1831.67","20.00","2198.00","","False","False",
"Z20242490","4/12/2024 11:13:10 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1665.83","20.00","1999.00","","False","False",
"Z20242490","4/12/2024 11:14:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1665.00","20.00","1998.00","","False","False",
"Z20242490","4/12/2024 11:15:45 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1625.00","20.00","1950.00","","False","False",
"Z20242490","4/12/2024 11:16:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1624.17","20.00","1949.00","","False","False",
"Z20242490","4/12/2024 11:17:19 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1582.50","20.00","1899.00","","False","False",
"Z20242490","4/12/2024 11:18:58 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1581.67","20.00","1898.00","","False","False",
"Z20242490","4/12/2024 11:19:04 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1574.17","20.00","1889.00","","False","False",
"Z20242490","4/12/2024 11:20:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1573.33","20.00","1888.00","","False","False",
"Z20242490","4/12/2024 11:22:57 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1541.67","20.00","1850.00","","False","False",
"Z20242490","4/12/2024 11:23:11 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1540.83","20.00","1849.00","","False","False",
"Z20242490","4/12/2024 11:23:30 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1536.67","20.00","1844.00","","False","False",
"Z20242490","4/12/2024 11:24:59 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1535.83","20.00","1843.00","","False","False",
"Z20242490","4/12/2024 11:25:27 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1533.33","20.00","1840.00","2","False","True",
"Z20242490","4/12/2024 11:27:05 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1532.50","20.00","1839.00","1","False","True",
"Z20242491","4/9/2024 9:03:32 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","14557.60","10.00","16013.36","","True","False",
"Z20242491","4/12/2024 5:03:59 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","14557.59","10.00","16013.35","","True","False",
"Z20242491","4/12/2024 5:14:16 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14557.57","10.00","16013.33","","True","False",
"Z20242491","4/12/2024 6:40:55 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","14300.00","10.00","15730.00","","False","False",
"Z20242491","4/12/2024 6:41:29 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14000.00","10.00","15400.00","","False","False",
"Z20242491","4/12/2024 6:42:24 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","13500.00","10.00","14850.00","","False","False",
"Z20242491","4/12/2024 6:44:25 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","13200.00","10.00","14520.00","","False","False",
"Z20242491","4/12/2024 6:44:45 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","13000.00","10.00","14300.00","","False","False",
"Z20242491","4/12/2024 6:47:09 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","12900.00","10.00","14190.00","","False","False",
"Z20242491","4/12/2024 6:47:09 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","12500.00","10.00","13750.00","","False","False",
"Z20242491","4/12/2024 6:47:30 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","12000.00","10.00","13200.00","","False","False",
"Z20242491","4/12/2024 6:50:28 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11800.00","10.00","12980.00","","False","False",
"Z20242491","4/12/2024 6:50:44 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","11500.00","10.00","12650.00","","False","False",
"Z20242491","4/12/2024 6:53:38 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11000.00","10.00","12100.00","","False","False",
"Z20242491","4/12/2024 6:54:18 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","10500.00","10.00","11550.00","","False","False",
"Z20242491","4/12/2024 6:56:39 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","10000.00","10.00","11000.00","","False","False",
"Z20242491","4/12/2024 6:57:09 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","9500.00","10.00","10450.00","","False","False",
"Z20242491","4/12/2024 6:57:42 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","9000.00","10.00","9900.00","","False","False",
"Z20242491","4/12/2024 6:58:18 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8900.00","10.00","9790.00","","False","False",
"Z20242491","4/12/2024 6:58:37 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","8500.00","10.00","9350.00","","False","False",
"Z20242491","4/12/2024 6:58:47 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","8000.00","10.00","8800.00","","False","False",
"Z20242491","4/12/2024 6:59:57 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","7500.00","10.00","8250.00","","False","False",
"Z20242491","4/12/2024 7:00:16 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","7200.00","10.00","7920.00","","False","False",
"Z20242491","4/12/2024 7:01:27 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","7000.00","10.00","7700.00","","False","False",
"Z20242491","4/12/2024 7:01:59 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6900.00","10.00","7590.00","","False","False",
"Z20242491","4/12/2024 7:02:13 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","6500.00","10.00","7150.00","","False","False",
"Z20242491","4/12/2024 7:04:18 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","5800.00","10.00","6380.00","3","False","True",
"Z20242491","4/12/2024 7:04:47 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","5500.00","10.00","6050.00","","False","False",
"Z20242491","4/12/2024 7:06:54 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","5400.00","10.00","5940.00","","False","False",
"Z20242491","4/12/2024 7:07:11 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","5300.00","10.00","5830.00","","False","False",
"Z20242491","4/12/2024 7:08:02 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","5000.00","10.00","5500.00","","False","False",
"Z20242491","4/12/2024 7:08:15 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","4900.00","10.00","5390.00","","False","False",
"Z20242491","4/12/2024 7:08:49 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","4500.00","10.00","4950.00","","False","False",
"Z20242491","4/12/2024 7:09:21 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","4400.00","10.00","4840.00","","False","False",
"Z20242491","4/12/2024 7:09:52 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","4000.00","10.00","4400.00","","False","False",
"Z20242491","4/12/2024 7:10:31 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","3900.00","10.00","4290.00","","False","False",
"Z20242491","4/12/2024 7:11:45 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","3500.00","10.00","3850.00","","False","False",
"Z20242491","4/12/2024 7:12:06 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","3400.00","10.00","3740.00","","False","False",
"Z20242491","4/12/2024 7:12:29 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","3000.00","10.00","3300.00","","False","False",
"Z20242491","4/12/2024 7:13:36 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","2900.00","10.00","3190.00","","False","False",
"Z20242491","4/12/2024 7:13:54 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","2500.00","10.00","2750.00","","False","False",
"Z20242491","4/12/2024 7:14:21 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","2400.00","10.00","2640.00","","False","False",
"Z20242491","4/12/2024 7:14:36 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","2000.00","10.00","2200.00","","False","False",
"Z20242491","4/12/2024 7:15:30 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","1900.00","10.00","2090.00","","False","False",
"Z20242491","4/12/2024 7:16:05 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","1500.00","10.00","1650.00","","False","False",
"Z20242491","4/12/2024 7:16:22 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","1450.00","10.00","1595.00","","False","False",
"Z20242491","4/12/2024 7:16:36 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","1000.00","10.00","1100.00","2","False","True",
"Z20242491","4/12/2024 7:18:16 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","996.00","10.00","1095.60","1","False","True",
"Z20242492","4/9/2024 1:11:18 PM","36239798","Nexa, s.r.o.","Slovenská republika","459.99","20.00","551.99","","True","False",
"Z20242492","4/9/2024 1:47:28 PM","36035947","ALFEX,a.s.","Slovenská republika","459.97","20.00","551.97","3","True","True",
"Z20242492","4/11/2024 9:10:08 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","459.00","20.00","550.80","","True","False",
"Z20242492","4/12/2024 8:25:57 AM","36239798","Nexa, s.r.o.","Slovenská republika","458.99","20.00","550.79","","False","False",
"Z20242492","4/12/2024 8:28:47 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","458.98","20.00","550.78","","False","False",
"Z20242492","4/12/2024 8:29:11 AM","36239798","Nexa, s.r.o.","Slovenská republika","458.97","20.00","550.77","","False","False",
"Z20242492","4/12/2024 8:29:39 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","450.00","20.00","540.00","","False","False",
"Z20242492","4/12/2024 8:30:26 AM","36239798","Nexa, s.r.o.","Slovenská republika","449.99","20.00","539.99","","False","False",
"Z20242492","4/12/2024 8:30:41 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","445.00","20.00","534.00","","False","False",
"Z20242492","4/12/2024 8:31:06 AM","36239798","Nexa, s.r.o.","Slovenská republika","444.99","20.00","533.99","","False","False",
"Z20242492","4/12/2024 8:31:08 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","440.00","20.00","528.00","","False","False",
"Z20242492","4/12/2024 8:31:41 AM","36239798","Nexa, s.r.o.","Slovenská republika","439.99","20.00","527.99","","False","False",
"Z20242492","4/12/2024 8:31:49 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","439.98","20.00","527.98","","False","False",
"Z20242492","4/12/2024 8:32:06 AM","36239798","Nexa, s.r.o.","Slovenská republika","439.97","20.00","527.97","","False","False",
"Z20242492","4/12/2024 8:32:08 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","439.00","20.00","526.80","","False","False",
"Z20242492","4/12/2024 8:32:29 AM","36239798","Nexa, s.r.o.","Slovenská republika","438.99","20.00","526.79","","False","False",
"Z20242492","4/12/2024 8:32:31 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","435.00","20.00","522.00","","False","False",
"Z20242492","4/12/2024 8:32:55 AM","36239798","Nexa, s.r.o.","Slovenská republika","434.99","20.00","521.99","","False","False",
"Z20242492","4/12/2024 8:33:25 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","430.00","20.00","516.00","","False","False",
"Z20242492","4/12/2024 8:33:51 AM","36239798","Nexa, s.r.o.","Slovenská republika","429.99","20.00","515.99","","False","False",
"Z20242492","4/12/2024 8:34:03 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","424.99","20.00","509.99","","False","False",
"Z20242492","4/12/2024 8:34:27 AM","36239798","Nexa, s.r.o.","Slovenská republika","423.99","20.00","508.79","","False","False",
"Z20242492","4/12/2024 8:34:56 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","422.99","20.00","507.59","","False","False",
"Z20242492","4/12/2024 8:35:17 AM","36239798","Nexa, s.r.o.","Slovenská republika","422.98","20.00","507.58","","False","False",
"Z20242492","4/12/2024 8:35:24 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","421.99","20.00","506.39","","False","False",
"Z20242492","4/12/2024 8:36:12 AM","36239798","Nexa, s.r.o.","Slovenská republika","421.98","20.00","506.38","","False","False",
"Z20242492","4/12/2024 8:36:22 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","420.99","20.00","505.19","","False","False",
"Z20242492","4/12/2024 8:37:04 AM","36239798","Nexa, s.r.o.","Slovenská republika","420.98","20.00","505.18","","False","False",
"Z20242492","4/12/2024 8:37:10 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","419.99","20.00","503.99","","False","False",
"Z20242492","4/12/2024 8:37:28 AM","36239798","Nexa, s.r.o.","Slovenská republika","419.98","20.00","503.98","","False","False",
"Z20242492","4/12/2024 8:37:31 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","409.99","20.00","491.99","","False","False",
"Z20242492","4/12/2024 8:37:57 AM","36239798","Nexa, s.r.o.","Slovenská republika","409.98","20.00","491.98","","False","False",
"Z20242492","4/12/2024 8:38:18 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","409.00","20.00","490.80","","False","False",
"Z20242492","4/12/2024 8:38:55 AM","36239798","Nexa, s.r.o.","Slovenská republika","408.99","20.00","490.79","","False","False",
"Z20242492","4/12/2024 8:38:57 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","399.99","20.00","479.99","","False","False",
"Z20242492","4/12/2024 8:40:04 AM","36239798","Nexa, s.r.o.","Slovenská republika","399.98","20.00","479.98","","False","False",
"Z20242492","4/12/2024 8:40:08 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","399.97","20.00","479.97","","False","False",
"Z20242492","4/12/2024 8:41:04 AM","36239798","Nexa, s.r.o.","Slovenská republika","399.96","20.00","479.95","","False","False",
"Z20242492","4/12/2024 8:42:38 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","399.00","20.00","478.80","","False","False",
"Z20242492","4/12/2024 8:42:59 AM","36239798","Nexa, s.r.o.","Slovenská republika","398.99","20.00","478.79","","False","False",
"Z20242492","4/12/2024 8:43:12 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","398.00","20.00","477.60","","False","False",
"Z20242492","4/12/2024 8:43:28 AM","36239798","Nexa, s.r.o.","Slovenská republika","397.99","20.00","477.59","","False","False",
"Z20242492","4/12/2024 8:43:37 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","390.00","20.00","468.00","","False","False",
"Z20242492","4/12/2024 8:43:55 AM","36239798","Nexa, s.r.o.","Slovenská republika","389.99","20.00","467.99","","False","False",
"Z20242492","4/12/2024 8:44:38 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","385.00","20.00","462.00","","False","False",
"Z20242492","4/12/2024 8:44:57 AM","36239798","Nexa, s.r.o.","Slovenská republika","384.99","20.00","461.99","","False","False",
"Z20242492","4/12/2024 8:46:25 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","384.00","20.00","460.80","","False","False",
"Z20242492","4/12/2024 8:46:40 AM","36239798","Nexa, s.r.o.","Slovenská republika","383.99","20.00","460.79","","False","False",
"Z20242492","4/12/2024 8:47:13 AM","46648241","GRIZZLY s.r.o.","Slovenská republika","379.99","20.00","455.99","2","False","True",
"Z20242492","4/12/2024 8:47:39 AM","36239798","Nexa, s.r.o.","Slovenská republika","379.98","20.00","455.98","1","False","True",
"Z20242494","4/11/2024 7:03:14 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5486.90","20.00","6584.28","","True","False",
"Z20242494","4/11/2024 7:06:30 AM","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","5486.89","20.00","6584.27","2","True","True",
"Z20242494","4/12/2024 7:15:20 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5486.88","20.00","6584.26","1","False","True",
"Z20242495","4/9/2024 8:00:27 AM","43818030","DD21 s.r.o.","Slovenská republika","238.25","20.00","285.90","","True","False",
