"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20245072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354676","Uspokojivé","10/7/2024 6:13:08 AM","","","Benedikt Procházka - PROBE","10829296","Slovenská republika",
"Z20245075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354679","Uspokojivé","10/11/2024 6:11:17 AM","","","VALIN s.r.o.","36440884","Slovenská republika",
"Z20245082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354686","Uspokojivé","10/7/2024 4:41:20 AM","","","GDGC s. r. o.","53014766","Slovenská republika",
"Z20245087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354691","Uspokojivé","10/2/2024 4:08:50 AM","","","PEK-TK Slovakia, o.z.","54002702","Slovenská republika",
"Z20245103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354707","Uspokojivé","10/2/2024 4:07:33 AM","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z20245100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354704","Neuspokojivé","10/7/2024 4:41:43 AM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","GASTROMALL s. r. o.","53184670","Slovenská republika",
"Z20245121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354725","Uspokojivé","10/7/2024 6:10:31 AM","","","WILDE s.r.o.","31572529","Slovenská republika",
"Z20245142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354746","Uspokojivé","10/7/2024 6:17:18 AM","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z20245215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354819","Uspokojivé","10/8/2024 8:07:48 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20245224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354828","Neuspokojivé","10/18/2024 7:46:24 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20245236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354840","Uspokojivé","10/7/2024 6:07:38 AM","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z20245242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354846","Uspokojivé","10/7/2024 4:48:56 AM","","","AEROPROGRES, s.r.o.","52798453","Slovenská republika",
"Z20245297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354901","Uspokojivé","10/7/2024 6:07:56 AM","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z20245335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354939","Uspokojivé","10/22/2024 6:47:32 AM","","","DOPRAVA A SLUŽBY K & T, spol. s r.o.","36008184","Slovenská republika",
"Z20245345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354949","Uspokojivé","10/1/2024 9:54:46 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20245355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354959","Uspokojivé","10/8/2024 6:05:25 AM","","","NRSYS s.r.o.","30997763","Slovenská republika",
"Z20245386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354990","Uspokojivé","10/7/2024 5:33:17 AM","","","AEROPROGRES, s.r.o.","52798453","Slovenská republika",
"Z20245407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355011","Uspokojivé","10/21/2024 6:28:28 AM","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20245421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355025","Uspokojivé","10/8/2024 11:23:46 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20245430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355034","Uspokojivé","10/7/2024 4:28:53 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20245457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355061","Uspokojivé","10/9/2024 11:21:18 AM","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20245435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355039","Uspokojivé","10/7/2024 5:16:50 AM","","","ZNAČKY, s.r.o. ","43931111","Slovenská republika",
"Z20245471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355075","Uspokojivé","10/7/2024 10:29:59 AM","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20245477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355081","Uspokojivé","10/7/2024 4:58:14 AM","","","skRASTer s.r.o.","46946411","Slovenská republika",
"Z20245498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355102","Uspokojivé","10/15/2024 12:45:02 PM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20245516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355120","Uspokojivé","10/10/2024 1:07:39 PM","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z20245530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355134","Uspokojivé","10/7/2024 6:07:12 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20245578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355182","Uspokojivé","10/21/2024 6:29:15 AM","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20245588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355192","Uspokojivé","10/7/2024 4:41:30 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20245595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355199","Uspokojivé","10/15/2024 5:59:43 AM","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z20245599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355203","Uspokojivé","10/15/2024 5:55:27 AM","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20245600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355204","Uspokojivé","10/15/2024 5:58:43 AM","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20245605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355209","Uspokojivé","10/18/2024 9:14:21 AM","","","MIKROCHEM spol. s r.o.","00604496","Slovenská republika",
"Z20245626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355230","Uspokojivé","10/7/2024 5:01:55 AM","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z20245650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355254","Uspokojivé","10/15/2024 5:55:12 AM","","","ELARIN, s.r.o.","45240841","Slovenská republika",
"Z20245662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355266","Uspokojivé","10/15/2024 5:59:03 AM","","","ELARIN, s.r.o.","45240841","Slovenská republika",
"Z20245665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355269","Uspokojivé","10/10/2024 1:27:18 PM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20245679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355283","Uspokojivé","10/7/2024 5:02:31 AM","","","3gon Slovakia, s.r.o.","52367339","Slovenská republika",
"Z20245696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355300","Uspokojivé","10/7/2024 4:55:19 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20245713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355317","Uspokojivé","10/8/2024 12:51:28 PM","","","LOGART s.r.o.","35917601","Slovenská republika",
"Z20245691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355295","Uspokojivé","10/7/2024 10:29:19 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20245725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355329","Neuspokojivé","10/8/2024 7:10:56 AM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20245727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355331","Uspokojivé","10/7/2024 11:26:53 AM","","","Ultra Print Digital, s.r.o.","31368646","Slovenská republika",
"Z20245728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355332","Uspokojivé","10/7/2024 6:06:52 AM","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z20245741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355345","Uspokojivé","10/14/2024 12:38:57 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20245764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355368","Uspokojivé","10/15/2024 5:58:26 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20245765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355369","Uspokojivé","10/15/2024 5:53:52 AM","","","Woodensky SK,s.r.o","50282026","Slovenská republika",
"Z20245773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355377","Uspokojivé","10/8/2024 5:49:48 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20245790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355394","Uspokojivé","10/10/2024 1:27:45 PM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20245797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355401","Uspokojivé","10/7/2024 6:09:29 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20245809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355413","Uspokojivé","10/21/2024 6:29:36 AM","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z20245818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355422","Uspokojivé","10/15/2024 5:54:46 AM","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z20245844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355448","Uspokojivé","10/10/2024 1:00:09 PM","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z20245868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355472","Uspokojivé","10/11/2024 5:45:07 AM","","","EUROMOTOR, spol. s r.o.","31561357","Slovenská republika",
"Z20245870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355474","Uspokojivé","10/22/2024 1:43:17 PM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20245886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355490","Uspokojivé","10/16/2024 7:06:45 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20245891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355495","Uspokojivé","10/7/2024 6:19:49 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20245906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355510","Uspokojivé","10/2/2024 7:49:32 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20245920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355524","Uspokojivé","10/4/2024 10:30:03 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20245740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355344","Uspokojivé","10/9/2024 4:57:41 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20245965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355569","Uspokojivé","10/2/2024 7:41:39 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20245971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355575","Uspokojivé","10/7/2024 5:06:22 AM","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20245991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355595","Uspokojivé","10/15/2024 5:57:54 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20246001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355605","Uspokojivé","10/10/2024 1:07:20 PM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20246002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355606","Uspokojivé","10/11/2024 6:09:58 AM","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20246006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355610","Uspokojivé","10/7/2024 5:32:11 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20246018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355622","Uspokojivé","10/11/2024 8:29:32 AM","","","Ing. Miloš Jakab - AURUM","33632626","Slovenská republika",
"Z20246020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355624","Uspokojivé","10/16/2024 7:08:01 AM","","","IVEMAK s.r.o.","55340610","Slovenská republika",
"Z20246021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355625","Uspokojivé","10/15/2024 5:57:33 AM","","","INTERIÉR INVEST, s.r.o. ","36190381","Slovenská republika",
"Z20245928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355532","Uspokojivé","10/9/2024 4:44:14 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355629","Uspokojivé","10/7/2024 5:54:29 AM","","","APIS spol. s r.o.","30222575","Slovenská republika",
"Z20246005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355609","Uspokojivé","10/7/2024 7:27:26 AM","","","ACS spol. s r.o.","31389333","Slovenská republika",
"Z20246081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355685","Uspokojivé","10/10/2024 12:52:34 PM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20246084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355688","Uspokojivé","10/10/2024 1:08:13 PM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20246087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355691","Uspokojivé","10/10/2024 1:05:25 PM","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z20246105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355709","Uspokojivé","10/7/2024 4:58:57 AM","","","MALLAY s.r.o.","48038466","Slovenská republika",
"Z20246111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355715","Uspokojivé","10/22/2024 1:45:33 PM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20246134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355738","Uspokojivé","10/9/2024 11:18:57 AM","","","EUREX MEDICA, spol. s r.o.","47681331","Česká republika",
"Z20246135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355739","Uspokojivé","10/3/2024 8:34:30 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20246165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355769","Uspokojivé","10/9/2024 4:57:10 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20246190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355794","Uspokojivé","10/9/2024 5:09:58 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20246193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355797","Uspokojivé","10/11/2024 6:10:30 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355799","Uspokojivé","10/3/2024 9:30:52 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20246205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355809","Uspokojivé","10/7/2024 4:28:08 AM","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z20246207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355811","Uspokojivé","10/7/2024 4:26:03 AM","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z20246214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355818","Neuspokojivé","10/14/2024 10:39:48 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20246235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355839","Uspokojivé","10/11/2024 6:52:58 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20246243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355847","Uspokojivé","10/7/2024 5:20:40 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20246249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355853","Uspokojivé","10/10/2024 12:52:53 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20246256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355860","Uspokojivé","10/7/2024 9:36:10 AM","","","AUTEX s.r.o.","36389714","Slovenská republika",
"Z20246263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355867","Uspokojivé","10/11/2024 8:30:15 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20246156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355760","Uspokojivé","10/9/2024 11:54:31 AM","","","REFICIER JTL, s.r.o. ","35751819","Slovenská republika",
"Z20246161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355765","Uspokojivé","10/9/2024 8:34:23 AM","","","eGroup Solutions, a. s.","44989709","Slovenská republika",
"Z20246299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355903","Uspokojivé","10/10/2024 12:53:11 PM","","","Explorea s.r.o.","35975075","Slovenská republika",
"Z20246300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355904","Uspokojivé","10/7/2024 7:16:21 AM","","","BSC Line, s.r.o.","36301621","Slovenská republika",
"Z20246311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355915","Uspokojivé","10/7/2024 6:44:37 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20246343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355947","Uspokojivé","10/7/2024 4:30:19 AM","","","Ing. Miloš Jakab - AURUM","33632626","Slovenská republika",
"Z20246345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355949","Uspokojivé","10/7/2024 4:27:39 AM","","","METTLER-TOLEDO, s.r.o.","31354211","Slovenská republika",
"Z20246354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355958","Uspokojivé","10/7/2024 6:14:42 AM","","","NOVIO-HC s.r.o.","51318512","Slovenská republika",
"Z20246369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355973","Uspokojivé","10/22/2024 1:44:05 PM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20246370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355974","Uspokojivé","10/10/2024 1:05:45 PM","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z20246368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355972","Uspokojivé","10/7/2024 6:44:15 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355980","Uspokojivé","10/16/2024 9:37:02 AM","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z20246377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355981","Uspokojivé","10/4/2024 9:07:00 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20246391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355995","Uspokojivé","10/7/2024 6:15:17 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356008","Uspokojivé","10/3/2024 10:41:17 AM","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20246435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356039","Uspokojivé","10/7/2024 6:26:51 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20246318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355922","Uspokojivé","10/7/2024 6:31:36 AM","","","CANON SLOVAKIA s.r.o.","35782889","Slovenská republika",
"Z20246446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356050","Uspokojivé","10/7/2024 6:43:51 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356055","Uspokojivé","10/9/2024 4:58:02 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356068","Uspokojivé","10/7/2024 5:22:43 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20246466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356070","Uspokojivé","10/8/2024 7:03:59 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356073","Uspokojivé","10/7/2024 8:04:43 AM","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z20246471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356075","Uspokojivé","10/7/2024 11:18:19 AM","","","HELVET, s.r.o.","36013439","Slovenská republika",
"Z20246478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356082","Uspokojivé","10/7/2024 5:39:12 AM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20246480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356084","Uspokojivé","10/21/2024 9:55:36 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20246477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356081","Uspokojivé","10/7/2024 6:47:53 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20246463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356067","Uspokojivé","10/2/2024 8:02:02 AM","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20246497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356101","Uspokojivé","10/4/2024 9:08:13 AM","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20246504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356108","Uspokojivé","10/10/2024 7:51:27 AM","","","MIKROCHEM spol. s r.o.","00604496","Slovenská republika",
"Z20246513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356117","Uspokojivé","10/2/2024 7:01:59 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20246517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356121","Uspokojivé","10/7/2024 4:38:09 AM","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z20246485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356089","Uspokojivé","10/4/2024 11:49:00 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356131","Uspokojivé","10/7/2024 5:02:51 AM","","","MAAD.sk, s.r.o.","46870733","Slovenská republika",
"Z20246532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356136","Uspokojivé","10/7/2024 5:03:17 AM","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20246530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356134","Uspokojivé","10/7/2024 5:42:31 AM","","","ROVEN spol. s r.o.","31559735","Slovenská republika",
"Z20246534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356138","Uspokojivé","10/7/2024 5:12:51 AM","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20246535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356139","Uspokojivé","10/7/2024 6:39:35 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356140","Uspokojivé","10/7/2024 9:59:30 AM","","","DELTA COMMERCE, s.r.o","44787677","Slovenská republika",
"Z20246542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356146","Uspokojivé","10/7/2024 5:21:43 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20246384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355988","Uspokojivé","10/7/2024 6:48:47 AM","","","JMC Group s. r. o.","54459702","Slovenská republika",
"Z20246550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356154","Uspokojivé","10/10/2024 12:42:32 PM","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z20246555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356159","Uspokojivé","10/8/2024 7:00:56 AM","","","SAGANSPORT s.r.o.","47846470","Slovenská republika",
"Z20246556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356160","Uspokojivé","10/10/2024 12:54:09 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20246557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356161","Uspokojivé","10/7/2024 4:41:34 AM","","","MIŠKECH AM, s.r.o.","54620350","Slovenská republika",
"Z20246560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356164","Uspokojivé","10/7/2024 5:53:04 AM","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z20246563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356167","Uspokojivé","10/8/2024 8:08:06 AM","","","DREVOMA, s.r.o.","44493827","Slovenská republika",
"Z20246571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356175","Uspokojivé","10/7/2024 6:37:46 AM","","","MIŠKECH AM, s.r.o.","54620350","Slovenská republika",
"Z20246583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356187","Uspokojivé","10/7/2024 10:01:16 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20246586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356190","Uspokojivé","10/7/2024 6:13:05 AM","","","preskoly.sk s.r.o.","51692881","Slovenská republika",
"Z20246588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356192","Uspokojivé","10/7/2024 6:12:41 AM","","","Richard Šrobár LITTERA","33580511","Slovenská republika",
"Z20246591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356195","Uspokojivé","10/7/2024 6:12:15 AM","","","preskoly.sk s.r.o.","51692881","Slovenská republika",
"Z20246593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356197","Uspokojivé","10/7/2024 6:11:45 AM","","","Richard Šrobár LITTERA","33580511","Slovenská republika",
