"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20226284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325382","Uspokojivé","7.11.2022 13:44:34","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20226667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325765","Uspokojivé","8.11.2022 4:49:16","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20226438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325536","Uspokojivé","7.11.2022 6:41:57","","","MERTEC, s.r.o.","44818939","Slovenská republika",
"Z20226620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325718","Uspokojivé","7.11.2022 7:36:21","","","HES - COMGEO, a.s.","17325277","Slovenská republika",
"Z20226415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325513","Uspokojivé","24.11.2022 8:45:27","","","COMMERC SERVICE spol. s r.o.","31659551","Slovenská republika",
"Z20226674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325772","Uspokojivé","8.11.2022 12:16:57","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z20226565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325663","Uspokojivé","7.11.2022 7:13:45","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20226528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325626","Neuspokojivé","22.11.2022 7:00:32","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","NEBEX s.r.o.","46330437","Slovenská republika",
"Z20226452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325550","Uspokojivé","7.11.2022 13:44:28","","","Ivan Mikita - M Šport","44207590","Slovenská republika",
"Z20226644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325742","Uspokojivé","7.11.2022 6:46:41","","","AGROTRADE GROUP spol. s r.o.","31668861","Slovenská republika",
"Z20227017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326115","Uspokojivé","14.11.2022 11:17:10","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20226517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325615","Uspokojivé","7.11.2022 6:44:33","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z20226901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325999","Uspokojivé","7.11.2022 6:59:11","","","mateco Slovakia s.r.o.","36620114","Slovenská republika",
"Z20226938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326036","Uspokojivé","7.11.2022 6:45:38","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325781","Uspokojivé","7.11.2022 11:47:25","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20226756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325854","Uspokojivé","29.11.2022 11:58:59","","","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika",
"Z20226976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326074","Uspokojivé","7.11.2022 7:40:14","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20227147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326245","Uspokojivé","7.11.2022 12:58:49","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z20227152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326250","Uspokojivé","7.11.2022 9:22:52","","","Mária Chilová","33301191","Slovenská republika",
"Z20226140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325238","Neuspokojivé","6.2.2023 8:34:38","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20227041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326139","Uspokojivé","25.11.2022 10:03:21","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20227043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326141","Uspokojivé","25.11.2022 9:57:39","","","MY DVA Slovakia, s.r.o.","35937548","Slovenská republika",
"Z20227204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326302","Uspokojivé","7.11.2022 7:28:37","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z20227205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326303","Uspokojivé","7.11.2022 9:31:17","","","TURČAN DELTA, s.r.o.","31626742","Slovenská republika",
"Z20226957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326055","Uspokojivé","7.11.2022 7:10:49","","","Atlas Copco s. r. o.","36289833","Slovenská republika",
"Z20226999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326097","Uspokojivé","24.11.2022 8:38:15","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z20227154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326252","Uspokojivé","2.11.2022 7:16:44","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20227024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326122","Uspokojivé","29.11.2022 12:30:15","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20227390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326488","Uspokojivé","7.11.2022 9:31:00","","","KATSUDO s. r. o.","36842176","Slovenská republika",
"Z20227386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326484","Uspokojivé","7.11.2022 7:12:34","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20227300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326398","Uspokojivé","23.11.2022 6:01:55","","","CITY LIGHT SLOVAKIA s.r.o.","44514557","Slovenská republika",
"Z20227316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326414","Uspokojivé","14.11.2022 9:07:22","","","GUBO, s.r.o.","36557463","Slovenská republika",
"Z20227314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326412","Uspokojivé","29.11.2022 7:14:25","","","AX STAVAS, s.r.o. ","36315940","Slovenská republika",
"Z20227578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326676","Uspokojivé","7.11.2022 8:10:52","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20227584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326682","Uspokojivé","14.11.2022 11:17:32","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20227496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326594","Uspokojivé","14.11.2022 7:21:33","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20227545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326643","Uspokojivé","7.11.2022 11:45:10","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20227644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326742","Neuspokojivé","14.11.2022 7:58:36","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Viliam Turan TURANCAR","50773950","Slovenská republika",
"Z20227619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326717","Uspokojivé","10.11.2022 8:53:13","","","ALINEA s.r.o.","47354232","Slovenská republika",
"Z20227628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326726","Neuspokojivé","14.11.2022 8:14:10","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MARVELS SK, s.r.o.","50207016","Slovenská republika",
"Z20227659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326757","Uspokojivé","7.11.2022 6:49:59","","","Antalis, a.s.","35699434","Slovenská republika",
"Z20227721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326819","Uspokojivé","18.11.2022 11:26:36","","","BELLIMPEX s.r.o.","36705390","Slovenská republika",
"Z20227787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326885","Uspokojivé","8.11.2022 9:37:37","","","ICETECHNIK.CZ, s.r.o.","08996792","Česká republika",
"Z20227812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326910","Uspokojivé","22.11.2022 9:56:21","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20227649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326747","Uspokojivé","9.11.2022 5:42:58","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20227638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326736","Uspokojivé","10.11.2022 5:56:52","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20227974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327072","Uspokojivé","7.11.2022 12:27:11","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20227977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327075","Uspokojivé","7.11.2022 12:26:37","","","WEGA LH, s.r.o","36389561","Slovenská republika",
"Z20227853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326951","Uspokojivé","14.11.2022 8:18:28","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20227879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326977","Uspokojivé","7.11.2022 9:22:15","","","KRMIVO, s. r. o.","45481113","Slovenská republika",
"Z20228027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327125","Uspokojivé","7.11.2022 6:16:06","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z20228039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327137","Uspokojivé","2.11.2022 9:40:04","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20227854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326952","Uspokojivé","14.11.2022 9:21:33","","","METTLER-TOLEDO, s.r.o.","31354211","Slovenská republika",
"Z20228052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327150","Uspokojivé","7.11.2022 9:21:27","","","Victoria ART s. r. o.","53919751","Slovenská republika",
"Z20227994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327092","Uspokojivé","29.11.2022 7:23:28","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z20228072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327170","Uspokojivé","7.11.2022 6:14:56","","","Slovanet, a. s. ","35954612","Slovenská republika",
"Z20228215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327313","Uspokojivé","10.11.2022 6:55:27","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327136","Uspokojivé","7.11.2022 8:04:56","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20228233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327331","Uspokojivé","10.11.2022 6:55:39","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327168","Uspokojivé","7.11.2022 6:35:42","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20228173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327271","Uspokojivé","8.11.2022 10:37:43","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z20228163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327261","Uspokojivé","24.11.2022 9:31:34","","","Attack Promotion s.r.o.","27176100","Česká republika",
"Z20228159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327257","Uspokojivé","7.11.2022 10:56:46","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20228203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327301","Uspokojivé","21.11.2022 8:42:23","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z20228043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327141","Uspokojivé","7.11.2022 6:56:53","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20228391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327489","Uspokojivé","8.11.2022 4:50:17","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20228270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327368","Uspokojivé","2.11.2022 10:56:41","","","Sierra Enterprises s.r.o.","36047856","Slovenská republika",
"Z20228394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327492","Uspokojivé","2.11.2022 9:32:11","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20228312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327410","Uspokojivé","7.11.2022 6:34:41","","","Gekkon s.r.o.","35789719","Slovenská republika",
"Z20228311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327409","Uspokojivé","7.11.2022 6:36:36","","","ROFA SLOVENSKO, spol s r.o.","31340962","Slovenská republika",
"Z20228054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327152","Uspokojivé","29.11.2022 6:22:07","","","Mária Chilová","33301191","Slovenská republika",
"Z20228480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327578","Uspokojivé","7.11.2022 6:14:21","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z20228521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327619","Uspokojivé","7.11.2022 8:26:05","","","KIN.SKY s. r. o.","52654532","Slovenská republika",
"Z20228484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327582","Uspokojivé","12.1.2023 8:47:35","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20228395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327493","Uspokojivé","7.11.2022 8:57:09","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20228632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327730","Uspokojivé","14.11.2022 8:25:18","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z20228424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327522","Uspokojivé","9.11.2022 7:56:27","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20228519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327617","Uspokojivé","7.11.2022 9:21:55","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20228595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327693","Uspokojivé","7.11.2022 11:44:10","","","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika",
"Z20228602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327700","Uspokojivé","7.11.2022 11:32:43","","","Berndorf Sandrik s.r.o.","36639893","Slovenská republika",
"Z20228721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327819","Uspokojivé","10.11.2022 6:54:56","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327828","Uspokojivé","8.11.2022 6:21:08","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327753","Uspokojivé","7.11.2022 13:44:21","","","EURO-MONT SK s.r.o.","46206094","Slovenská republika",
"Z20228865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327963","Uspokojivé","8.11.2022 4:49:41","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20228830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327928","Uspokojivé","7.12.2022 6:12:17","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20228815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327913","Uspokojivé","29.11.2022 8:56:07","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20228999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328097","Uspokojivé","7.11.2022 6:42:17","","","PM CLEANING SERVICES, s.r.o.","54015430","Slovenská republika",
"Z20228864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327962","Uspokojivé","7.11.2022 11:13:19","","","RAMEKO, s.r.o.","36514748","Slovenská republika",
"Z20228935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328033","Uspokojivé","8.11.2022 4:48:48","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20228893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327991","Uspokojivé","14.11.2022 9:25:20","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z20228964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328062","Uspokojivé","7.11.2022 11:41:34","","","Mário Drahoš","53103092","Slovenská republika",
"Z20228975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328073","Uspokojivé","7.11.2022 13:44:07","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20227582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326680","Neuspokojivé","7.11.2022 9:05:06","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20228901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327999","Uspokojivé","7.11.2022 13:44:39","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20228898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327996","Uspokojivé","7.11.2022 11:42:21","","","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika",
"Z20228716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327814","Uspokojivé","7.11.2022 9:26:06","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20228899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327997","Uspokojivé","11.11.2022 10:00:40","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20229195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328293","Uspokojivé","7.11.2022 7:29:18","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20228790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327888","Uspokojivé","7.11.2022 7:14:28","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20228943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328041","Uspokojivé","14.11.2022 7:56:16","","","SlovCert spol. s r.o.","31398723","Slovenská republika",
"Z20228933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328031","Uspokojivé","2.11.2022 9:22:35","","","KP shop s.r.o.","47816724","Slovenská republika",
"Z20229220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328318","Uspokojivé","9.11.2022 5:50:54","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20229123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328221","Uspokojivé","7.11.2022 6:55:16","","","Peter Mánik MI-MA SÚKROMNÁ AUTOŠKOLA","32346107","Slovenská republika",
"Z20229137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328235","Neuspokojivé","22.11.2022 10:03:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Lordhoff s.r.o.","53541961","Slovenská republika",
"Z20229151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328249","Uspokojivé","21.11.2022 6:49:50","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20229116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328214","Uspokojivé","7.11.2022 7:42:04","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20229097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328195","Uspokojivé","7.11.2022 13:44:01","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20229098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328196","Uspokojivé","7.11.2022 13:42:08","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20229111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328209","Uspokojivé","7.11.2022 13:42:55","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z20229189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328287","Neuspokojivé","22.11.2022 9:50:19","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20229157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328255","Uspokojivé","14.11.2022 8:15:54","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20228998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328096","Uspokojivé","14.11.2022 9:23:53","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20229181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328279","Uspokojivé","14.11.2022 8:00:38","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20229138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328236","Uspokojivé","25.11.2022 8:38:49","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20229216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328314","Uspokojivé","14.11.2022 8:21:14","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20229320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328418","Uspokojivé","7.11.2022 6:43:49","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20229308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328406","Uspokojivé","7.11.2022 6:32:07","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20229177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328275","Uspokojivé","29.11.2022 10:55:44","","","I.T.A. spol. s r.o. ","36591246","Slovenská republika",
"Z20229338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328436","Uspokojivé","11.11.2022 12:01:32","","","LABORTECH, s.r.o.","62360051","Česká republika",
"Z20229441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328539","Uspokojivé","8.11.2022 12:03:52","","","Mária Chilová","33301191","Slovenská republika",
"Z20229205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328303","Uspokojivé","7.11.2022 7:16:03","","","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika",
"Z20226363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325461","Uspokojivé","7.11.2022 7:02:57","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20229344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328442","Uspokojivé","11.11.2022 8:41:35","","","GeneTiCA s.r.o. ","35874791","Slovenská republika",
"Z20229487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328585","Uspokojivé","7.11.2022 8:11:58","","","GRAPP CZ, s.r.o.","26805413","Česká republika",
"Z20229362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328460","Uspokojivé","9.11.2022 7:52:01","","","DataFriends s.r.o.","05689651","Česká republika",
"Z20229328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328426","Uspokojivé","7.11.2022 13:43:23","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20229391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328489","Neuspokojivé","3.11.2022 14:44:08","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20229166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328264","Uspokojivé","14.11.2022 12:55:30","","","MONASTER, s.r.o.","47454547","Slovenská republika",
"Z20229408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328506","Uspokojivé","7.11.2022 6:23:52","","","Ing. Igor Zacher","54038430","Slovenská republika",
"Z20229411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328509","Uspokojivé","7.11.2022 6:29:01","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20229271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328369","Uspokojivé","7.11.2022 13:43:14","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20229533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328631","Uspokojivé","22.11.2022 12:49:37","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20229270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328368","Uspokojivé","7.11.2022 13:43:08","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20229540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328638","Uspokojivé","4.11.2022 13:01:00","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20229549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328647","Uspokojivé","14.11.2022 9:49:52","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328065","Uspokojivé","21.11.2022 11:57:27","","","iTech medical s.r.o.","50803298","Slovenská republika",
"Z20229618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328716","Uspokojivé","7.11.2022 7:18:25","","","REAL INVENT, s.r.o.","36422363","Slovenská republika",
"Z20229467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328565","Uspokojivé","7.11.2022 14:35:43","","","AMIREX, a.s.","36522295","Slovenská republika",
"Z20229625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328723","Uspokojivé","22.11.2022 12:52:56","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20229582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328680","Uspokojivé","4.11.2022 7:15:18","","","PERFORMANCE, s.r.o.","36671134","Slovenská republika",
"Z20229567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328665","Uspokojivé","7.11.2022 10:22:59","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z20229352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328450","Uspokojivé","4.11.2022 12:40:48","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20229531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328629","Uspokojivé","29.11.2022 8:44:08","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20229539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328637","Uspokojivé","7.11.2022 5:48:20","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20229538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328636","Uspokojivé","7.11.2022 5:47:48","","","SOLMO, s.r.o. ","36044881","Slovenská republika",
"Z20229557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328655","Uspokojivé","23.11.2022 11:57:45","","","EDON Services, s. r. o.","44885521","Slovenská republika",
