"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201834978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197903","Pozitívne","4.12.2018 9:47:57","","","Artspect spol. s r.o.","47760265","Slovenská republika",
"Z201835236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198161","Pozitívne","3.12.2018 9:30:04","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201835237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198162","Pozitívne","14.12.2018 11:43:52","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z201835282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198207","Negatívne","11.12.2018 8:22:18","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201835406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198331","Pozitívne","21.12.2018 7:43:45","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201835454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198379","Pozitívne","3.12.2018 7:29:04","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201835458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198383","Pozitívne","3.12.2018 5:23:33","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z201832703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195628","Pozitívne","17.12.2018 10:08:02","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201835575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198500","Negatívne","3.12.2018 8:46:40","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201835288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198213","Pozitívne","19.12.2018 7:53:57","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201835576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198501","Negatívne","4.12.2018 10:49:41","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Bade Home, s. r. o.","46881344","Slovenská republika",
"Z201835253","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198178","Pozitívne","3.12.2018 8:14:49","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201835846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198771","Pozitívne","4.12.2018 6:31:57","","","AGRO - SPIŠ s.r.o. Smižany","31727531","Slovenská republika",
"Z201835865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198790","Pozitívne","4.12.2018 10:14:03","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201835863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198788","Pozitívne","4.12.2018 10:13:48","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201835908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198833","Pozitívne","12.12.2018 8:04:15","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201835761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198686","Pozitívne","7.12.2018 9:13:24","","","Gift Gallery s. r. o.","31347177","Slovenská republika",
"Z201836038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198963","Pozitívne","19.12.2018 10:38:56","","","Ján Meliško - MeliTech","50206648","Slovenská republika",
"Z201836119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199044","Pozitívne","18.12.2018 10:36:58","","","Auto Ideal s.r.o.","35845295","Slovenská republika",
"Z201836061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198986","Pozitívne","4.12.2018 7:15:55","","","ViaTell, s.r.o.","44604769","Slovenská republika",
"Z201836128","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199053","Pozitívne","4.12.2018 9:08:12","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201836132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199057","Pozitívne","4.12.2018 9:05:45","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201836135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199060","Pozitívne","4.12.2018 9:03:16","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201836137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199062","Pozitívne","4.12.2018 9:00:32","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201836138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199063","Pozitívne","4.12.2018 9:26:17","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201836164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199089","Pozitívne","4.12.2018 9:02:25","","","Williman, s. r. o.","46018816","Slovenská republika",
"Z201836191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199116","Pozitívne","13.12.2018 6:45:14","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z201836221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199146","Pozitívne","18.12.2018 9:29:36","","","KALORIM s.r.o.","50625781","Slovenská republika",
"Z201836248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199173","Pozitívne","21.12.2018 13:56:14","","","ArcGEO Information Systems spol. s r.o. ","31354882","Slovenská republika",
"Z201836325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199250","Pozitívne","6.12.2018 12:04:47","","","Wacker Neuson s. r. o.","36620068","Slovenská republika",
"Z201836327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199252","Pozitívne","6.12.2018 12:05:21","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z201836332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199257","Pozitívne","6.12.2018 12:04:22","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z201836397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199322","Pozitívne","21.12.2018 10:06:04","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201836575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199500","Pozitívne","3.12.2018 7:39:47","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201836587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199512","Pozitívne","3.12.2018 7:43:07","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z201836596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199521","Pozitívne","20.12.2018 13:43:59","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201836600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199525","Pozitívne","5.12.2018 8:39:17","","","SpektraVision s.r.o.","24769118","Česká republika",
"Z201836739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199664","Negatívne","3.12.2018 12:09:51","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201836741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199666","Pozitívne","6.12.2018 12:02:45","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201836794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199719","Pozitívne","3.12.2018 6:00:53","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z201836783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199708","Pozitívne","12.12.2018 13:05:11","","","Povex s.r.o.","44416326","Slovenská republika",
"Z201837019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199944","Pozitívne","3.12.2018 7:25:27","","","CHRISTEYNS Slovakia s. r. o.","46872973","Slovenská republika",
"Z201837022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199947","Pozitívne","12.12.2018 8:06:00","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z201837021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199946","Pozitívne","3.12.2018 7:31:30","","","CHRISTEYNS Slovakia s. r. o.","46872973","Slovenská republika",
"Z201837031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199956","Pozitívne","3.12.2018 6:36:01","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201837037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199962","Pozitívne","3.12.2018 6:38:20","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201836772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199697","Pozitívne","17.12.2018 9:23:21","","","Ground Transportation Logistics Management s.r.o.","47452951","Slovenská republika",
"Z201837060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199985","Pozitívne","14.12.2018 11:25:43","","","ROTHLEHNER pracovné plošiny s.r.o.","44248881","Slovenská republika",
"Z201835319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198244","Negatívne","13.12.2018 13:35:07","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201837237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200162","Pozitívne","4.12.2018 10:15:05","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201837343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200268","Pozitívne","12.12.2018 8:06:13","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201836234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199159","Pozitívne","20.12.2018 12:44:38","","","ENERCOM s.r.o.","44658591","Slovenská republika",
"Z201837219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200144","Pozitívne","4.12.2018 8:35:14","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z201837353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200278","Pozitívne","12.12.2018 8:05:08","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201837355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200280","Pozitívne","3.12.2018 8:23:37","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201837453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200378","Pozitívne","18.12.2018 13:50:16","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201837221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200146","Pozitívne","18.12.2018 10:16:22","","","UNIPETROL SLOVENSKO s. r. o. ","35777087","Slovenská republika",
"Z201837464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200389","Pozitívne","18.12.2018 13:49:40","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201837467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200392","Negatívne","6.12.2018 8:50:20","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z201837468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200393","Pozitívne","3.12.2018 7:45:31","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201837469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200394","Pozitívne","18.12.2018 9:33:30","","","PETRA+ , spol. s r.o.","35929855","Slovenská republika",
"Z201837472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200397","Pozitívne","10.12.2018 15:25:56","","","Auto Lamač spol. s r.o.","31327931","Slovenská republika",
"Z201837013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199938","Pozitívne","4.12.2018 11:38:22","","","DWC Slovakia a.s.","35918501","Slovenská republika",
"Z201837480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200405","Pozitívne","20.12.2018 8:18:48","","","Disig, a.s.","35975946","Slovenská republika",
"Z201837498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200423","Pozitívne","6.12.2018 12:00:05","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z201837500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200425","Pozitívne","12.12.2018 15:50:23","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201837506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200431","Pozitívne","14.12.2018 14:38:36","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201837522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200447","Pozitívne","13.12.2018 8:07:54","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z201837525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200450","Pozitívne","11.12.2018 9:21:01","","","AGROPARK LIPTOV, s.r.o.","50629212","Slovenská republika",
"Z201837543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200468","Pozitívne","4.12.2018 10:15:41","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201837545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200470","Pozitívne","4.12.2018 10:14:52","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z201837546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200471","Pozitívne","12.12.2018 8:05:22","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201837547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200472","Pozitívne","4.12.2018 10:16:50","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201837641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200566","Pozitívne","3.12.2018 7:52:15","","","POINT a.s. Žilina","31569706","Slovenská republika",
"Z201837690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200615","Pozitívne","7.12.2018 9:20:50","","","Copytrend, s.r.o.","36616524","Slovenská republika",
"Z201837699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200624","Pozitívne","12.12.2018 8:04:01","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201837717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200642","Pozitívne","5.12.2018 10:20:39","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z201837716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200641","Pozitívne","3.12.2018 8:13:39","","","Auto Lamač Plus, spol. s r.o.","51215586","Slovenská republika",
"Z201837731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200656","Pozitívne","4.12.2018 8:27:42","","","DESTIN, a.s.","35720166","Slovenská republika",
"Z201837734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200659","Pozitívne","3.12.2018 7:52:17","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z201838044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200969","Pozitívne","6.12.2018 11:57:38","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z201838059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200984","Pozitívne","6.12.2018 13:46:12","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201838082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201007","Pozitívne","19.12.2018 10:58:19","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201836096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199021","Pozitívne","17.12.2018 10:11:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201838148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201073","Pozitívne","11.12.2018 6:25:12","","","REDOX - ENEX s.r.o.","50407821","Slovenská republika",
"Z201838098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201023","Pozitívne","3.12.2018 7:11:06","","","LENIA INDUS SECURITY, s. r. o.","44188391","Slovenská republika",
"Z201838183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201108","Pozitívne","5.12.2018 8:50:20","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201838040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200965","Pozitívne","18.12.2018 13:21:25","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z201838208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201133","Pozitívne","3.12.2018 7:24:37","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201838293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201218","Pozitívne","10.12.2018 8:31:55","","","FUN TIME s.r.o. ","44539622","Slovenská republika",
"Z201838009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200934","Pozitívne","3.12.2018 7:11:00","","","PK Doprastav, a.s.","35697814","Slovenská republika",
"Z201838315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201240","Pozitívne","3.12.2018 7:47:45","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201838302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201227","Pozitívne","18.12.2018 13:41:51","","","STACHEMA Bratislava a. s.","35813491","Slovenská republika",
"Z201838321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201246","Pozitívne","3.12.2018 7:25:04","","","Gratex International, a.s.","35743468","Slovenská republika",
"Z201837184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200109","Pozitívne","17.12.2018 10:13:19","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201838489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201414","Pozitívne","3.12.2018 9:38:04","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201838511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201436","Pozitívne","17.12.2018 12:01:23","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z201838541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201466","Pozitívne","20.12.2018 9:31:14","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z201838158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201083","Pozitívne","4.12.2018 10:15:19","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201838630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201555","Pozitívne","3.12.2018 7:20:41","","","Ing. Igor Škrobánek - O.P.C.D.","14255791","Slovenská republika",
"Z201838673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201598","Pozitívne","19.12.2018 19:09:01","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201838697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201622","Pozitívne","3.12.2018 6:32:08","","","CAMEA car, a.s. ","36493678","Slovenská republika",
"Z201838703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201628","Pozitívne","4.12.2018 10:14:14","","","BestBolt s.r.o.","45506957","Slovenská republika",
"Z201838160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201085","Pozitívne","4.12.2018 10:17:25","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201838154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201079","Pozitívne","4.12.2018 10:15:53","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201838705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201630","Pozitívne","3.12.2018 7:50:12","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201838715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201640","Pozitívne","3.12.2018 8:45:28","","","Anton Judiak","30940231","Slovenská republika",
"Z201838812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201737","Pozitívne","12.12.2018 8:36:46","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201838834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201759","Pozitívne","12.12.2018 8:15:49","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z201838710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201635","Pozitívne","5.12.2018 8:06:45","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201838877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201802","Pozitívne","3.12.2018 7:26:35","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201838902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201827","Pozitívne","19.12.2018 19:08:50","","","HELORO s.r.o.","31413391","Slovenská republika",
"Z201838918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201843","Pozitívne","27.12.2018 15:43:18","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201839210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202135","Pozitívne","10.12.2018 10:14:58","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201839212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202137","Pozitívne","3.12.2018 7:47:00","","","LÍNIA Trenčín, s. r. o.","46291865","Slovenská republika",
"Z201839257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202182","Negatívne","18.12.2018 8:40:41","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","INDUBIA s.r.o.","28111290","Česká republika",
"Z201839275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202200","Pozitívne","6.12.2018 13:35:33","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201839239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202164","Pozitívne","21.12.2018 9:15:45","","","CESTY SK s.r.o.","36580058","Slovenská republika",
"Z201839294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202219","Pozitívne","3.12.2018 7:54:14","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201839306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202231","Pozitívne","3.12.2018 6:34:36","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201839315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202240","Pozitívne","19.12.2018 19:08:39","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201839316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202241","Pozitívne","19.12.2018 19:08:25","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201839317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202242","Pozitívne","19.12.2018 19:08:05","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201839319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202244","Pozitívne","19.12.2018 19:07:52","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201839377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202302","Pozitívne","6.12.2018 13:35:58","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z201839458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202383","Pozitívne","3.12.2018 11:57:25","","","GETOS, s.r.o.","36338354","Slovenská republika",
"Z201839581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202506","Pozitívne","3.12.2018 7:55:26","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201839392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202317","Pozitívne","11.12.2018 9:04:16","","","ROPA, EKOLÓGIA s.r.o.","36216216","Slovenská republika",
"Z201839619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202544","Pozitívne","19.12.2018 10:24:14","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201839640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202565","Pozitívne","4.12.2018 10:16:08","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201839642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202567","Pozitívne","4.12.2018 10:19:29","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201839677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202602","Pozitívne","17.12.2018 10:15:17","","","HPM-COMERCIAL, spol. s r.o.","36295531","Slovenská republika",
"Z201839695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202620","Pozitívne","4.12.2018 8:15:01","","","ADAM A SYN s.r.o.","35842130","Slovenská republika",
"Z201839783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202708","Pozitívne","3.12.2018 6:36:30","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201839784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202709","Pozitívne","3.12.2018 6:35:46","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201839803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202728","Pozitívne","3.12.2018 8:16:47","","","Simply supplies a.s.","36283355","Slovenská republika",
"Z201839842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202767","Pozitívne","18.12.2018 15:54:18","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201839911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202836","Pozitívne","3.12.2018 11:38:56","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201839922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202847","Pozitívne","19.12.2018 19:12:04","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201839923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202848","Pozitívne","19.12.2018 19:04:20","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z201839997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202922","Pozitívne","20.12.2018 6:58:42","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201839570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202495","Pozitívne","3.12.2018 7:53:04","","","WARGAS s.r.o. ","43902138","Slovenská republika",
"Z201840026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202951","Pozitívne","18.12.2018 13:49:07","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201840030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202955","Pozitívne","21.12.2018 9:22:32","","","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika",
"Z201840035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202960","Pozitívne","18.12.2018 14:12:34","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z201840039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202964","Pozitívne","18.12.2018 13:53:52","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201840047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202972","Pozitívne","17.12.2018 9:55:47","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201839629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202554","Pozitívne","20.12.2018 9:11:20","","","Vladimír Slavko","17897700","Slovenská republika",
