"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20234701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339656","Uspokojivé","9/13/2023 9:20:14 AM","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20234763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339718","Neuspokojivé","9/13/2023 9:04:22 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20234789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339744","Uspokojivé","9/13/2023 9:33:31 AM","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z20234731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339686","Uspokojivé","9/4/2023 6:36:10 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20234766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339721","Uspokojivé","9/4/2023 6:35:19 AM","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20234769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339724","Uspokojivé","9/4/2023 6:28:43 AM","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z20234774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339729","Uspokojivé","9/4/2023 7:06:23 AM","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z20234795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339750","Uspokojivé","9/5/2023 6:01:31 AM","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z20234815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339770","Uspokojivé","9/4/2023 5:24:46 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20234816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339771","Uspokojivé","9/7/2023 1:49:58 PM","","","PLANT SERVICE s.r.o.","35804521","Slovenská republika",
"Z20234823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339778","Uspokojivé","9/14/2023 6:06:53 AM","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z20234831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339786","Uspokojivé","9/8/2023 8:42:47 AM","","","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika",
"Z20234841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339796","Uspokojivé","9/4/2023 7:40:00 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20234842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339797","Uspokojivé","9/13/2023 9:34:56 AM","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z20234847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339802","Uspokojivé","9/13/2023 9:18:44 AM","","","4Media s. r. o.","44227892","Slovenská republika",
"Z20234837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339792","Uspokojivé","9/4/2023 7:47:38 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20234819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339774","Uspokojivé","9/5/2023 11:05:18 AM","","","SUPTel s.r.o.","35824425","Slovenská republika",
"Z20234858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339813","Uspokojivé","9/4/2023 6:27:49 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20234952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339907","Neuspokojivé","9/4/2023 8:33:49 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","AUTOMIR, s.r.o","36285480","Slovenská republika",
"Z20235008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339963","Uspokojivé","9/13/2023 11:16:40 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20234966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339921","Uspokojivé","9/4/2023 6:33:03 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20235021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339976","Uspokojivé","9/4/2023 8:13:34 AM","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20235041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339996","Uspokojivé","9/7/2023 9:02:46 AM","","","PYROBOSS BB, s.r.o.","36650676","Slovenská republika",
"Z20235048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340003","Uspokojivé","9/5/2023 7:39:27 AM","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z20235070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340025","Uspokojivé","9/4/2023 6:58:59 PM","","","NEXINEO s.r.o.","47020946","Slovenská republika",
"Z20235077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340032","Uspokojivé","9/4/2023 10:10:08 AM","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z20235079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340034","Uspokojivé","9/4/2023 5:30:49 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20235083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340038","Uspokojivé","9/5/2023 8:45:10 AM","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z20235187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340142","Uspokojivé","9/4/2023 6:27:34 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20235186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340141","Uspokojivé","9/4/2023 6:22:55 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20235185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340140","Uspokojivé","9/4/2023 7:03:24 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20235245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340200","Uspokojivé","9/4/2023 5:30:14 AM","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z20235297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340252","Uspokojivé","9/8/2023 8:41:10 AM","","","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika",
"Z20235308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340263","Uspokojivé","9/13/2023 9:28:20 AM","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20235311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340266","Uspokojivé","9/13/2023 9:27:00 AM","","","UEZ s.r.o.","36483745","Slovenská republika",
"Z20235341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340296","Uspokojivé","9/4/2023 8:55:30 AM","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20235467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340422","Uspokojivé","9/7/2023 9:01:38 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340447","Uspokojivé","9/13/2023 9:25:30 AM","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z20235004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339959","Uspokojivé","9/7/2023 6:52:06 AM","","","LVL Armory, s.r.o.","36741612","Slovenská republika",
"Z20235499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340454","Uspokojivé","9/6/2023 8:32:25 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340457","Uspokojivé","9/4/2023 6:27:16 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20235530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340485","Uspokojivé","9/5/2023 6:46:41 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20235533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340488","Uspokojivé","9/4/2023 5:25:58 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20235534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340489","Uspokojivé","9/5/2023 11:09:50 AM","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20235553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340508","Uspokojivé","9/4/2023 6:26:43 AM","","","Svetlux, s.r.o.","46352597","Slovenská republika",
"Z20235547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340502","Uspokojivé","9/4/2023 6:22:32 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20235602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340557","Uspokojivé","9/18/2023 10:39:12 AM","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20235544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340499","Uspokojivé","9/4/2023 7:07:26 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20235611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340566","Uspokojivé","9/13/2023 11:13:50 AM","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z20235615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340570","Uspokojivé","9/4/2023 5:28:39 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20235653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340608","Uspokojivé","9/7/2023 9:04:36 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20235688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340643","Uspokojivé","9/13/2023 11:12:26 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340665","Uspokojivé","9/18/2023 9:58:27 AM","","","O.K. SERVIS BioPro, s.r.o.","62914511","Česká republika",
"Z20235722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340677","Uspokojivé","9/4/2023 10:56:28 AM","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20235732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340687","Uspokojivé","9/6/2023 12:02:48 PM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340700","Uspokojivé","9/18/2023 8:05:29 AM","","","ALINEA s.r.o.","47354232","Slovenská republika",
"Z20235813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340768","Uspokojivé","9/13/2023 11:11:35 AM","","","COMPY-COM spol. s r.o.","46555731","Slovenská republika",
"Z20235811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340766","Uspokojivé","9/12/2023 5:17:44 AM","","","ADLO - Investičná s. r. o.","44457626","Slovenská republika",
"Z20235825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340780","Uspokojivé","9/4/2023 12:17:34 PM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20235919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340874","Uspokojivé","9/8/2023 11:27:40 AM","","","H TEST SLOVAKIA, spol. s r.o.","36049964","Slovenská republika",
"Z20235925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340880","Uspokojivé","9/18/2023 8:12:22 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20235945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340900","Uspokojivé","9/12/2023 8:42:35 AM","","","Brenntag Slovakia s.r.o.","31336884","Slovenská republika",
"Z20235932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340887","Uspokojivé","9/4/2023 6:23:56 AM","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z20235960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340915","Uspokojivé","9/4/2023 7:22:50 AM","","","EUROSAFE s.r.o. ","35828382","Slovenská republika",
"Z20235988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340943","Uspokojivé","9/4/2023 8:43:03 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20236000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340955","Uspokojivé","9/5/2023 4:47:03 AM","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z20236048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341003","Uspokojivé","9/4/2023 8:44:22 PM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20236074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341029","Uspokojivé","9/4/2023 9:13:04 AM","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20236092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341047","Uspokojivé","9/5/2023 6:31:03 AM","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z20236091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341046","Uspokojivé","9/18/2023 8:13:01 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20236119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341074","Uspokojivé","9/4/2023 5:36:05 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20236122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341077","Uspokojivé","9/4/2023 5:29:09 AM","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20236124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341079","Uspokojivé","9/7/2023 8:49:26 AM","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z20236141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341096","Uspokojivé","9/4/2023 5:00:47 AM","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20236150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341105","Uspokojivé","9/7/2023 4:28:57 AM","","","Kettex Development s.r.o.","03267016","Česká republika",
"Z20236158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341113","Uspokojivé","9/8/2023 10:44:44 AM","","","DBSoft s. r. o.","52497151","Slovenská republika",
"Z20236180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341135","Uspokojivé","9/4/2023 11:46:44 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20236194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341149","Uspokojivé","9/12/2023 8:46:50 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20236208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341163","Uspokojivé","9/5/2023 7:37:10 AM","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20236224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341179","Uspokojivé","9/6/2023 6:50:22 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20236233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341188","Uspokojivé","9/5/2023 7:13:27 AM","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20236243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341198","Uspokojivé","9/4/2023 8:43:36 AM","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20236282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341237","Uspokojivé","9/12/2023 8:43:35 AM","","","Branislav Polák TOM - line","41949552","Slovenská republika",
"Z20236299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341254","Uspokojivé","9/4/2023 8:48:18 AM","","","FLORIAN, s.r.o.","36427969","Slovenská republika",
"Z20236298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341253","Uspokojivé","9/4/2023 8:49:34 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20236297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341252","Uspokojivé","9/4/2023 8:51:11 AM","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20236310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341265","Uspokojivé","9/8/2023 8:44:17 AM","","","MGP, spol. s r.o.","00684023","Slovenská republika",
"Z20236321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341276","Uspokojivé","9/4/2023 5:14:04 AM","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20236327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341282","Uspokojivé","9/4/2023 7:47:01 AM","","","SURVEYE, s. r. o.","47619651","Slovenská republika",
"Z20236334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341289","Uspokojivé","9/7/2023 9:00:27 AM","","","INTERIÉR INVEST, s.r.o. ","36190381","Slovenská republika",
"Z20236343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341298","Uspokojivé","9/14/2023 5:28:10 AM","","","Ing. Gabriela Juricová AGRIA","30533139","Slovenská republika",
"Z20236392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341347","Uspokojivé","9/4/2023 12:13:59 PM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20236397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341352","Uspokojivé","9/18/2023 8:11:43 AM","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z20236398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341353","Uspokojivé","9/18/2023 8:14:27 AM","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20236399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341354","Uspokojivé","9/13/2023 9:23:39 AM","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20236401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341356","Uspokojivé","9/18/2023 8:15:22 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341398","Uspokojivé","9/4/2023 8:43:15 PM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20236446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341401","Neuspokojivé","9/11/2023 10:13:11 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","IMIDJEX spol. s r.o.","17337551","Slovenská republika",
"Z20236445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341400","Uspokojivé","9/13/2023 8:47:38 AM","","","Axon Lab spol. s.r.o.","24175358","Česká republika",
"Z20236447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341402","Uspokojivé","9/4/2023 8:44:33 PM","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20236409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341364","Uspokojivé","9/7/2023 8:57:17 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20236384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341339","Uspokojivé","9/4/2023 10:51:03 AM","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z20236453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341408","Uspokojivé","9/6/2023 12:06:44 PM","","","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika",
"Z20236492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341447","Uspokojivé","9/5/2023 6:29:48 AM","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20236493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341448","Uspokojivé","9/5/2023 6:37:57 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20236498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341453","Uspokojivé","9/5/2023 12:30:33 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20236529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341484","Uspokojivé","9/5/2023 7:42:22 AM","","","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika",
"Z20236537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341492","Uspokojivé","9/7/2023 9:05:39 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341461","Uspokojivé","9/14/2023 5:34:31 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20236502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341457","Uspokojivé","9/11/2023 11:01:58 AM","","","PRAGOLAB s.r.o. ","31352839","Slovenská republika",
"Z20236544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341499","Uspokojivé","9/4/2023 8:48:09 AM","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20236551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341506","Uspokojivé","9/4/2023 8:10:34 AM","","","Auto Ideal s.r.o.","35845295","Slovenská republika",
"Z20236485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341440","Uspokojivé","9/20/2023 10:43:01 AM","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20236279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341234","Uspokojivé","9/8/2023 8:14:51 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341236","Uspokojivé","9/12/2023 8:08:33 AM","","","AGEM Computers, spol. s r. o.","35692715","Slovenská republika",
"Z20236573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341528","Uspokojivé","9/18/2023 8:13:46 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20236576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341531","Uspokojivé","9/8/2023 7:58:07 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20236583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341538","Uspokojivé","9/4/2023 9:43:11 AM","","","ROFA SLOVENSKO, spol s r.o.","31340962","Slovenská republika",
"Z20236590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341545","Uspokojivé","9/4/2023 5:44:17 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20236589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341544","Uspokojivé","9/7/2023 7:02:39 AM","","","Ing. Igor Zacher","54038430","Slovenská republika",
"Z20236611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341566","Uspokojivé","9/4/2023 8:53:59 AM","","","ROVEN spol. s r.o.","31559735","Slovenská republika",
"Z20236610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341565","Uspokojivé","9/4/2023 8:52:13 AM","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z20236613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341568","Uspokojivé","9/5/2023 12:52:44 PM","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z20236614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341569","Uspokojivé","9/4/2023 5:26:28 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20236615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341570","Uspokojivé","9/8/2023 4:17:01 AM","","","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika",
"Z20236624","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341579","Uspokojivé","9/11/2023 1:18:05 PM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20236636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341591","Uspokojivé","9/18/2023 8:10:07 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20236638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341593","Uspokojivé","9/12/2023 8:57:16 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341599","Uspokojivé","9/12/2023 8:37:45 AM","","","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika",
"Z20236675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341630","Uspokojivé","9/4/2023 7:00:34 AM","","","ROTA plus s.r.o.","47198605","Slovenská republika",
"Z20236674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341629","Uspokojivé","9/4/2023 6:45:50 AM","","","SITARIK s.r.o.","54359589","Slovenská republika",
"Z20236679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341634","Uspokojivé","9/8/2023 7:59:04 AM","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20236713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341668","Uspokojivé","9/5/2023 5:20:20 AM","","","Ing. Miloš Jakab - AURUM","33632626","Slovenská republika",
"Z20236736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341691","Uspokojivé","9/13/2023 9:12:14 AM","","","I SEE IT, s.r.o.","52414418","Slovenská republika",
"Z20236497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341452","Uspokojivé","9/7/2023 6:30:15 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341699","Uspokojivé","9/6/2023 6:53:04 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20236726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341681","Uspokojivé","9/4/2023 6:21:52 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20236767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341722","Uspokojivé","9/6/2023 6:04:29 AM","","","VWR International s.r.o.","63073242","Česká republika",
"Z20236768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341723","Uspokojivé","9/6/2023 6:03:09 AM","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20236781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341736","Uspokojivé","9/5/2023 5:13:29 AM","","","Vladimír Reguly IBIS SERVICE","10948007","Slovenská republika",
"Z20236783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341738","Uspokojivé","9/4/2023 5:51:37 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341605","Uspokojivé","9/4/2023 8:53:11 AM","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z20236820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341775","Uspokojivé","9/6/2023 5:59:51 AM","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z20236687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341642","Uspokojivé","9/6/2023 10:21:21 AM","","","GC Trading, s.r.o.","36441147","Slovenská republika",
