"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201824745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187670","Pozitívne","16.11.2018 11:57:50","","","Agrokov, spol. s r.o.","46334831","Slovenská republika",
"Z201825147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188072","Pozitívne","5.11.2018 10:18:16","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201825155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188080","Pozitívne","5.11.2018 6:59:15","","","ELPO POPRAD Slovakia, s.r.o.","36846325","Slovenská republika",
"Z201825184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188109","Pozitívne","15.11.2018 13:27:16","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z201825330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188255","Pozitívne","5.11.2018 5:33:46","","","JDK IMPORT s.r.o.","51029570","Slovenská republika",
"Z201825557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188482","Pozitívne","5.11.2018 7:58:47","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201825725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188650","Pozitívne","6.11.2018 9:52:23","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201825858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188783","Pozitívne","7.11.2018 7:42:20","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201825864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188789","Pozitívne","7.11.2018 7:43:16","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201825915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188840","Pozitívne","6.11.2018 9:52:51","","","VNET a.s. ","35845007","Slovenská republika",
"Z201826193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189118","Pozitívne","5.11.2018 6:19:45","","","Tatiana Staňová MODEN","22810722","Slovenská republika",
"Z201826264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189189","Pozitívne","6.11.2018 13:31:17","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201826322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189247","Pozitívne","6.11.2018 9:48:42","","","Maroš Bračok - ONE.NET","41604270","Slovenská republika",
"Z201826523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189448","Pozitívne","9.11.2018 6:00:42","","","JASO sk s.r.o.","50070584","Slovenská republika",
"Z201826633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189558","Pozitívne","5.11.2018 6:14:46","","","EUROMOTOR, spol. s r.o.","31561357","Slovenská republika",
"Z201826684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189609","Pozitívne","6.11.2018 10:22:54","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z201827311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190236","Pozitívne","5.11.2018 6:29:59","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201827383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190308","Pozitívne","5.11.2018 7:02:21","","","SABRINA MODELLE, s.r.o.","36525685","Slovenská republika",
"Z201827374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190299","Pozitívne","8.11.2018 9:41:14","","","flex-it, s.r.o.","50603698","Slovenská republika",
"Z201825194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188119","Pozitívne","8.11.2018 9:39:47","","","TT-CAR, s.r.o.","34147101","Slovenská republika",
"Z201827494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190419","Pozitívne","9.11.2018 18:05:07","","","HANES Slovakia, s.r.o.","36249297","Slovenská republika",
"Z201827579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190504","Pozitívne","6.11.2018 9:48:17","","","Alena Šugereková","47108703","Slovenská republika",
"Z201827328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190253","Pozitívne","7.11.2018 7:49:11","","","PAXTRAVEL, s. r. o.","31340571","Slovenská republika",
"Z201827772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190697","Pozitívne","14.11.2018 9:23:37","","","ANECT a.s.","35787546","Slovenská republika",
"Z201827815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190740","Pozitívne","7.11.2018 8:08:42","","","metaloBox Slovakia, s.r.o. ","35948248","Slovenská republika",
"Z201828471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191396","Pozitívne","12.11.2018 12:20:20","","","PHOTOMAP, s.r.o.","36572047","Slovenská republika",
"Z201828483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191408","Pozitívne","12.11.2018 7:27:06","","","PHOTOMAP, s.r.o.","36572047","Slovenská republika",
"Z201828649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191574","Pozitívne","5.11.2018 6:45:38","","","Ľuboš Cudziš","50035151","Slovenská republika",
"Z201820606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183531","Pozitívne","16.11.2018 12:15:04","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201828673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191598","Pozitívne","6.11.2018 8:39:45","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201828686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191611","Pozitívne","6.11.2018 8:43:03","","","E-BA tpz, spol. s r.o.","31367712","Slovenská republika",
"Z201828765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191690","Pozitívne","5.11.2018 9:52:00","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201828901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191826","Pozitívne","6.11.2018 12:04:44","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z201828926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191851","Pozitívne","9.11.2018 7:26:39","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z201829130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192055","Pozitívne","5.11.2018 8:07:31","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201827079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190004","Pozitívne","5.11.2018 6:03:27","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201829331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192256","Pozitívne","6.11.2018 13:26:54","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201828900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191825","Negatívne","6.11.2018 12:26:22","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Vitizon Crowell, spol. s r.o.","48214400","Slovenská republika",
"Z201829403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192328","Pozitívne","7.11.2018 8:33:16","","","NOACK - SLOVAKIA, spol. s r.o.","31346448","Slovenská republika",
"Z201829480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192405","Pozitívne","6.11.2018 7:58:02","","","REDOX, s.r.o.","36052981","Slovenská republika",
"Z201829611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192536","Pozitívne","5.11.2018 10:20:27","","","GAMO a.s.","36033987","Slovenská republika",
"Z201829697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192622","Pozitívne","5.11.2018 9:31:25","","","Carpathian-TG, s.r.o.","47140429","Slovenská republika",
"Z201830358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193283","Pozitívne","5.11.2018 8:31:09","","","O.K. s.r.o.","36590321","Slovenská republika",
"Z201830396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193321","Pozitívne","13.11.2018 8:33:52","","","KATIS s.r.o.","36596086","Slovenská republika",
"Z201830507","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193432","Pozitívne","13.11.2018 14:57:28","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z201830667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193592","Pozitívne","5.11.2018 7:19:10","","","INDUBIA s.r.o.","28111290","Česká republika",
"Z201830681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193606","Pozitívne","5.11.2018 6:24:23","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z201830693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193618","Pozitívne","5.11.2018 7:13:07","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201830706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193631","Pozitívne","5.11.2018 7:23:17","","","CIBEX, s.r.o.","46491091","Slovenská republika",
"Z201830713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193638","Pozitívne","6.11.2018 10:53:40","","","Povex s.r.o.","44416326","Slovenská republika",
"Z201830710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193635","Pozitívne","8.11.2018 9:45:49","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201824166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187091","Pozitívne","5.11.2018 10:38:24","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201831097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194022","Pozitívne","5.11.2018 8:43:26","","","WORLDCOLOUR, s.r.o. ","34121579","Slovenská republika",
"Z201831474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194399","Pozitívne","5.11.2018 12:47:56","","","PROVECTUS s.r.o.","47785454","Slovenská republika",
"Z201831487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194412","Pozitívne","5.11.2018 7:17:21","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201831493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194418","Pozitívne","5.11.2018 11:24:02","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201831086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194011","Pozitívne","5.11.2018 11:38:04","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201829165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192090","Pozitívne","7.11.2018 10:06:22","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201831017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193942","Pozitívne","5.11.2018 9:40:27","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z201831551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194476","Pozitívne","5.11.2018 9:09:28","","","Medsol Slovakia s.r.o.","36740471","Slovenská republika",
"Z201829028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191953","Pozitívne","5.11.2018 7:29:21","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201829025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191950","Pozitívne","5.11.2018 6:34:05","","","SERVIS MDD s.r.o.","51193817","Slovenská republika",
"Z201827803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190728","Pozitívne","5.11.2018 7:59:09","","","SGS Holding a.s.","45406081","Slovenská republika",
"Z201831709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194634","Pozitívne","13.11.2018 11:58:21","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z201831869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194794","Pozitívne","7.11.2018 14:25:10","","","PRE SENT s.r.o.","35688513","Slovenská republika",
"Z201831891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194816","Pozitívne","5.11.2018 6:03:19","","","OPAlight media online s.r.o.","04102746","Česká republika",
"Z201829306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192231","Pozitívne","5.11.2018 12:45:29","","","Jarmila Svítková-BIBIONE","35400307","Slovenská republika",
"Z201832336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195261","Pozitívne","5.11.2018 13:49:51","","","Vespas, s. r. o.","46889647","Slovenská republika",
"Z201832235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195160","Pozitívne","5.11.2018 11:36:53","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201832506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195431","Pozitívne","6.11.2018 7:28:50","","","ALBERA Slovensko s. r. o.","44010834","Slovenská republika",
"Z201832517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195442","Pozitívne","16.11.2018 5:39:37","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201832509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195434","Pozitívne","5.11.2018 13:02:50","","","WOOD IMPEX, s.r.o.","36323195","Slovenská republika",
"Z201832515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195440","Pozitívne","5.11.2018 13:47:23","","","Vespas, s. r. o.","46889647","Slovenská republika",
"Z201832484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195409","Pozitívne","5.11.2018 9:43:35","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z201832680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195605","Pozitívne","5.11.2018 11:51:27","","","RI - PEX s.r.o.","46465081","Slovenská republika",
"Z201832793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195718","Pozitívne","5.11.2018 6:56:21","","","ROTHLEHNER pracovné plošiny s.r.o.","44248881","Slovenská republika",
"Z201832851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195776","Pozitívne","13.11.2018 6:41:49","","","TA Triumph - Adler Slovakia s. r. o.","31345638","Slovenská republika",
"Z201831885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194810","Negatívne","5.11.2018 6:05:31","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","AUDY s.r.o.","00544426","Česká republika",
"Z201832873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195798","Negatívne","12.11.2018 13:01:25","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","FESTO spoločnosť s ručením obmedzeným ","31680500","Slovenská republika",
"Z201833158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196083","Pozitívne","5.11.2018 6:32:55","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201833189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196114","Negatívne","5.11.2018 10:51:27","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","KASON, s.r.o.","51662787","Slovenská republika",
"Z201833351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196276","Pozitívne","6.11.2018 7:02:06","","","GPP INDUSTRIE BAU, s. r. o. ","44562977","Slovenská republika",
"Z201833466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196391","Pozitívne","5.11.2018 11:20:11","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201833514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196439","Pozitívne","8.11.2018 10:14:50","","","MEGABOOKS SK, spol. s r.o.","36699594","Slovenská republika",
"Z201833521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196446","Pozitívne","5.11.2018 8:04:26","","","Simply supplies a.s.","36283355","Slovenská republika",
"Z201833653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196578","Pozitívne","5.11.2018 8:55:15","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z201833660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196585","Pozitívne","5.11.2018 7:01:39","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201833707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196632","Pozitívne","6.11.2018 13:26:18","","","Barco Slovakia, s.r.o.","35770767","Slovenská republika",
"Z201833799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196724","Pozitívne","6.11.2018 8:21:33","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201833588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196513","Pozitívne","14.11.2018 11:36:49","","","Milan Delinčák-Bukov veľkoobchod ovocie zelenina","10842098","Slovenská republika",
"Z201833817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196742","Pozitívne","6.11.2018 4:51:23","","","HATRICK, s.r.o.","36626350","Slovenská republika",
"Z201833202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196127","Pozitívne","5.11.2018 6:02:38","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201833436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196361","Pozitívne","5.11.2018 6:04:39","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201834194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197119","Pozitívne","7.11.2018 6:28:39","","","GOTANA, s. r. o.","46279491","Slovenská republika",
"Z201834220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197145","Pozitívne","5.11.2018 6:04:08","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201834179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197104","Pozitívne","3.11.2018 16:24:16","","","REDOX, s.r.o.","36052981","Slovenská republika",
"Z201833502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196427","Pozitívne","16.11.2018 12:33:01","","","AREKO, s.r.o.","31377530","Slovenská republika",
"Z201834324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197249","Negatívne","5.11.2018 7:10:31","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Anton Judiak","30940231","Slovenská republika",
"Z201834414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197339","Pozitívne","8.11.2018 6:34:54","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z201833821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196746","Negatívne","5.11.2018 6:04:08","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201834487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197412","Pozitívne","6.11.2018 6:17:29","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z201833783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196708","Pozitívne","2.11.2018 6:44:35","","","FALCO SK, s.r.o.","36046540","Slovenská republika",
"Z201834649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197574","Pozitívne","5.11.2018 7:00:51","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z201834651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197576","Pozitívne","6.11.2018 8:56:52","","","NAL s.r.o.","50272659","Slovenská republika",
"Z201834780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197705","Pozitívne","5.11.2018 6:28:10","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z201834896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197821","Pozitívne","5.11.2018 5:28:27","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z201834755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197680","Pozitívne","4.11.2018 19:32:56","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z201834923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197848","Negatívne","5.11.2018 18:31:40","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","JDK IMPORT s.r.o.","51029570","Slovenská republika",
"Z201834929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197854","Pozitívne","7.11.2018 8:36:48","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
"Z201834559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197484","Negatívne","5.11.2018 6:07:29","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z201835196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198121","Pozitívne","5.11.2018 8:08:24","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z201835202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198127","Pozitívne","5.11.2018 8:07:49","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z201835203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198128","Pozitívne","5.11.2018 8:08:49","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z201835238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198163","Pozitívne","13.11.2018 14:51:24","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z201835261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198186","Pozitívne","8.11.2018 13:32:01","","","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika",
"Z201835329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198254","Negatívne","5.11.2018 9:51:29","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","JDK IMPORT s.r.o.","51029570","Slovenská republika",
"Z201835419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198344","Pozitívne","5.11.2018 7:05:35","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201835268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198193","Pozitívne","6.11.2018 6:56:02","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z201835176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198101","Pozitívne","5.11.2018 5:26:37","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201835607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198532","Pozitívne","8.11.2018 10:46:17","","","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika",
"Z201835617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198542","Pozitívne","15.11.2018 10:18:20","","","J&M Trading s.r.o.","51040433","Slovenská republika",
"Z201835735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198660","Pozitívne","5.11.2018 7:21:12","","","Cardiopharm spol. s r.o.","44665474","Slovenská republika",
"Z201835744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198669","Negatívne","8.11.2018 7:49:30","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ARES, spol. s r.o.","31363822","Slovenská republika",
"Z201835647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198572","Pozitívne","5.11.2018 13:48:17","","","OPAlight media online s.r.o.","04102746","Česká republika",
"Z201835758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198683","Pozitívne","5.11.2018 13:52:39","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201835775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198700","Pozitívne","14.11.2018 13:09:05","","","Moris Slovakia s.r.o.","36214574","Slovenská republika",
"Z201835814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198739","Pozitívne","5.11.2018 8:39:26","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201835817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198742","Pozitívne","5.11.2018 8:34:05","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201835901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198826","Pozitívne","5.11.2018 7:11:01","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201836081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199006","Pozitívne","5.11.2018 12:15:31","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201836087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199012","Pozitívne","9.11.2018 7:48:56","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z201836065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198990","Negatívne","5.11.2018 14:39:48","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201836170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199095","Pozitívne","7.11.2018 8:17:36","","","BUSINESS LEASE SLOVAKIA s.r.o.","35745843","Slovenská republika",
"Z201836365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199290","Pozitívne","5.11.2018 7:14:29","","","RVZ INVEST s.r.o.","45428573","Slovenská republika",
"Z201835895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198820","Pozitívne","5.11.2018 6:49:18","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201836578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199503","Pozitívne","5.11.2018 12:06:52","","","JNL s.r.o.","51026414","Slovenská republika",
"Z201836581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199506","Pozitívne","5.11.2018 9:08:58","","","Donau Lab spol. s r.o.","31350411","Slovenská republika",
"Z201836591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199516","Pozitívne","5.11.2018 7:06:26","","","G & H, s.r.o. ","36274381","Slovenská republika",
"Z201836765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199690","Pozitívne","5.11.2018 8:16:12","","","RENAR SLOVAKIA, s.r.o.","46088369","Slovenská republika",
"Z201836974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199899","Pozitívne","5.11.2018 5:04:01","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z201837008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199933","Pozitívne","5.11.2018 13:20:52","","","Ján Dufala","17560489","Slovenská republika",
"Z201837045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199970","Pozitívne","6.11.2018 11:17:06","","","Slovak Ventures s.r.o.","31441432","Slovenská republika",
"Z201837062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199987","Pozitívne","16.11.2018 9:01:42","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201837075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200000","Pozitívne","5.11.2018 6:52:46","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z201837089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200014","Pozitívne","5.11.2018 11:41:38","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201837183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200108","Pozitívne","8.11.2018 9:07:17","","","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika",
"Z201837200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200125","Pozitívne","5.11.2018 8:03:39","","","KONIMPEX, spoločnosť s ručením obmedzeným","36174874","Slovenská republika",
