"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202025681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285090","Uspokojivé","10.2.2022 10:52:07","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202025855","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285264","Uspokojivé","11.2.2022 14:00:31","","","Next Team, s.r.o.","36487104","Slovenská republika",
"Z202026415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285824","Uspokojivé","8.2.2022 5:16:36","","","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z202027100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286509","Uspokojivé","10.2.2022 10:16:21","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202027406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286815","Uspokojivé","17.2.2022 8:06:41","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202027472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286881","Uspokojivé","24.2.2022 8:31:41","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z202027488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286897","Uspokojivé","10.2.2022 10:29:21","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z202027514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286923","Uspokojivé","10.2.2022 11:31:58","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z202027520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286929","Uspokojivé","11.2.2022 13:36:55","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202027619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287028","Uspokojivé","4.4.2022 5:49:06","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202027892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287301","Uspokojivé","4.2.2022 9:27:05","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202027933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287342","Uspokojivé","10.2.2022 10:26:31","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202028024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287433","Uspokojivé","10.2.2022 10:16:59","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202027636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287045","Uspokojivé","11.2.2022 13:44:47","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z202028563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287972","Uspokojivé","10.2.2022 10:34:45","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202028653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288062","Uspokojivé","10.2.2022 14:22:41","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202028878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288287","Uspokojivé","17.2.2022 14:15:47","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z202028943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288352","Uspokojivé","11.2.2022 13:54:48","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z202029096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288505","Uspokojivé","4.2.2022 10:07:41","","","DETSKÉ IHRISKÁ, s.r.o.","44845685","Slovenská republika",
"Z202029112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288521","Uspokojivé","8.2.2022 11:50:56","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202029194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288603","Uspokojivé","11.2.2022 13:46:06","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202029255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288664","Uspokojivé","7.2.2022 18:33:31","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202029273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288682","Neuspokojivé","5.2.2022 21:53:44","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z202029476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288885","Uspokojivé","13.2.2022 16:22:00","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202029478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288887","Uspokojivé","13.2.2022 16:22:35","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202029484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288893","Uspokojivé","10.2.2022 10:45:27","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202029498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288907","Uspokojivé","11.2.2022 14:02:21","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z202029599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289008","Uspokojivé","10.2.2022 10:28:48","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202029646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289055","Uspokojivé","8.2.2022 5:14:46","","","MIKONA s.r.o.","31570364","Slovenská republika",
"Z202029891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289300","Uspokojivé","10.2.2022 10:47:57","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202030161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289570","Uspokojivé","15.2.2022 11:34:20","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202030331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289740","Uspokojivé","4.2.2022 9:30:55","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202030463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289872","Uspokojivé","10.2.2022 11:31:13","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z202030506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289915","Uspokojivé","1.3.2022 12:29:32","","","MIP, s.r.o.","31629784","Slovenská republika",
"Z202030571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289980","Uspokojivé","11.2.2022 13:55:24","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202030907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290316","Uspokojivé","11.2.2022 12:23:25","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202030919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290328","Uspokojivé","11.2.2022 7:13:34","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202029861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289270","Uspokojivé","11.2.2022 14:06:33","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202031145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290554","Uspokojivé","11.2.2022 13:38:16","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z202031146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290555","Uspokojivé","10.2.2022 10:50:24","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202031150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290559","Uspokojivé","11.2.2022 13:57:13","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202031152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290561","Uspokojivé","10.2.2022 10:28:09","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202029610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289019","Uspokojivé","7.2.2022 7:17:26","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z202031313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290722","Uspokojivé","7.2.2022 9:09:18","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202031305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290714","Uspokojivé","11.2.2022 13:50:25","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202031463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290872","Uspokojivé","15.2.2022 12:00:12","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202031546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290955","Uspokojivé","10.2.2022 10:36:12","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202031555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290964","Uspokojivé","11.2.2022 14:01:10","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z202031640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291049","Uspokojivé","10.2.2022 9:55:59","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202031849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291258","Uspokojivé","8.2.2022 11:50:40","","","ALTRAX s.r.o.","35922729","Slovenská republika",
"Z202031904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291313","Uspokojivé","11.2.2022 12:42:21","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202032420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291829","Uspokojivé","1.2.2022 7:27:59","","","Mäso Liptov s.r.o.","50302931","Slovenská republika",
"Z202032707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292116","Uspokojivé","7.2.2022 6:50:05","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202032847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292256","Uspokojivé","11.2.2022 7:16:16","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z202032928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292337","Uspokojivé","11.2.2022 6:55:08","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202033521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292930","Uspokojivé","10.2.2022 9:45:21","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z202032971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292380","Uspokojivé","16.2.2022 10:24:53","","","SBL Europe, s.r.o.","02400014","Česká republika",
"Z202033442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292851","Uspokojivé","8.2.2022 7:57:23","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202033711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293120","Uspokojivé","10.2.2022 10:47:15","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202033725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293134","Uspokojivé","11.2.2022 13:10:04","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202033729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293138","Uspokojivé","10.2.2022 11:55:00","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202033954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293363","Uspokojivé","7.2.2022 16:48:44","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z202033960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293369","Uspokojivé","7.2.2022 5:13:04","","","airo, s. r. o.","48286621","Slovenská republika",
"Z202033967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293376","Uspokojivé","10.2.2022 10:30:02","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z202033971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293380","Uspokojivé","10.2.2022 10:53:54","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202034011","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293420","Uspokojivé","10.2.2022 12:02:32","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z202034302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293711","Uspokojivé","11.2.2022 13:55:56","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z202034326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293735","Uspokojivé","15.2.2022 11:56:26","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202034338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293747","Uspokojivé","8.2.2022 10:57:41","","","Brantner Nové zámky, s.r.o.","31440291","Slovenská republika",
"Z20218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293765","Uspokojivé","10.2.2022 8:30:56","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z202129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293786","Uspokojivé","10.2.2022 8:01:29","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293818","Uspokojivé","7.2.2022 8:27:56","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293819","Uspokojivé","9.2.2022 7:26:22","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293828","Uspokojivé","22.2.2022 11:19:18","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293842","Uspokojivé","2.2.2022 8:08:12","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z202199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293856","Uspokojivé","11.2.2022 14:07:48","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z202163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293820","Uspokojivé","9.2.2022 9:42:47","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z202034305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293714","Uspokojivé","8.2.2022 5:58:04","","","EUROPEA group, spol. s r.o.","31324932","Slovenská republika",
"Z2021289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294046","Uspokojivé","14.2.2022 7:44:23","","","Energie2, a.s.","46113177","Slovenská republika",
"Z2021305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294062","Uspokojivé","9.2.2022 7:26:51","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2021372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294129","Uspokojivé","17.2.2022 13:04:08","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z2021311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294068","Uspokojivé","7.2.2022 9:34:04","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z2021376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294133","Uspokojivé","22.2.2022 8:41:07","","","Linde Gas s. r. o.","31373861","Slovenská republika",
"Z2021533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294290","Uspokojivé","9.2.2022 10:16:11","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2021547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294304","Uspokojivé","15.2.2022 11:44:27","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z2021484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294241","Uspokojivé","28.2.2022 9:15:12","","","TradeMedical, a.s.","50822098","Slovenská republika",
"Z2021487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294244","Uspokojivé","28.2.2022 9:11:41","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z2021620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294377","Uspokojivé","25.2.2022 5:27:24","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2021694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294451","Neuspokojivé","23.2.2022 13:16:00","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","KoHa pro s.r.o.","47051141","Slovenská republika",
"Z2021703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294460","Uspokojivé","17.2.2022 10:52:18","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z2021722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294479","Uspokojivé","3.2.2022 12:07:51","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2021725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294482","Uspokojivé","11.2.2022 13:36:16","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z2021731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294488","Uspokojivé","21.2.2022 7:20:23","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z2021747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294504","Uspokojivé","9.2.2022 5:48:34","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2021780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294537","Uspokojivé","9.2.2022 7:03:36","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z2021805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294562","Uspokojivé","7.2.2022 13:22:57","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2021806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294563","Uspokojivé","7.2.2022 13:42:24","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2021808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294565","Uspokojivé","7.2.2022 13:16:37","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2021809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294566","Uspokojivé","7.2.2022 13:47:39","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2021875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294632","Uspokojivé","17.2.2022 11:04:23","","","ATRIO PLUS, s.r.o. ","36844781","Slovenská republika",
"Z2021876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294633","Uspokojivé","21.2.2022 11:56:21","","","ATANI, s.r.o.","31381481","Slovenská republika",
"Z2021996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294753","Uspokojivé","10.2.2022 10:17:34","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20211084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294841","Uspokojivé","11.2.2022 6:58:24","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20211111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294868","Uspokojivé","10.2.2022 9:48:11","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20211116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294873","Uspokojivé","7.2.2022 13:28:14","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20211008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294765","Uspokojivé","9.2.2022 9:23:07","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20211245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295002","Uspokojivé","8.2.2022 9:34:01","","","MAFRA, a.s.","45313351","Česká republika",
"Z20211330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295087","Uspokojivé","9.2.2022 8:41:19","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20211331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295088","Uspokojivé","9.2.2022 8:24:38","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z20211342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295099","Uspokojivé","7.2.2022 8:49:40","","","KriMus spol. s r.o.","31351166","Slovenská republika",
"Z20211517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295274","Uspokojivé","7.2.2022 11:24:20","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20211586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295343","Uspokojivé","10.2.2022 11:52:50","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20211588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295345","Uspokojivé","10.2.2022 11:51:52","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20211665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295422","Uspokojivé","3.2.2022 7:55:33","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20211674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295431","Uspokojivé","14.2.2022 10:45:18","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z20211706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295463","Uspokojivé","11.2.2022 13:54:05","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20211267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295024","Uspokojivé","10.2.2022 10:38:53","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20211840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295597","Uspokojivé","11.2.2022 7:20:47","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z20212053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295810","Uspokojivé","28.2.2022 7:52:11","","","SOLID plus s.r.o.","46439692","Slovenská republika",
"Z20212282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296039","Uspokojivé","10.2.2022 13:33:31","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20212315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296072","Uspokojivé","7.2.2022 8:10:22","","","AUTEX s.r.o.","36389714","Slovenská republika",
"Z20212365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296122","Uspokojivé","11.2.2022 7:22:53","","","LUMAX, s. r. o. ","36675148","Slovenská republika",
"Z20212366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296123","Uspokojivé","11.2.2022 7:22:01","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20212445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296202","Uspokojivé","10.2.2022 10:31:41","","","VILLA MARKET s.r.o.","31668461","Slovenská republika",
"Z20212447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296204","Uspokojivé","10.2.2022 10:10:49","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20212654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296411","Uspokojivé","10.2.2022 10:37:36","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z20212663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296420","Uspokojivé","14.3.2022 10:20:44","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z20212812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296569","Uspokojivé","7.2.2022 8:23:37","","","SUPPLIER.INTERNATIONAL s.r.o.","52612708","Slovenská republika",
"Z20212822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296579","Uspokojivé","7.2.2022 8:21:28","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z20212929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296686","Uspokojivé","28.2.2022 9:51:29","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z20213191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296948","Uspokojivé","11.2.2022 13:45:25","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20213276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297033","Uspokojivé","10.2.2022 6:46:30","","","DAMEDIS, s.r.o.","26931664","Česká republika",
"Z20213403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297160","Uspokojivé","3.2.2022 9:53:24","","","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika",
"Z20213431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297188","Uspokojivé","23.2.2022 12:54:09","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20213506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297263","Uspokojivé","7.2.2022 8:31:46","","","DLC s.r.o.","45901872","Slovenská republika",
"Z20213510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297267","Uspokojivé","11.2.2022 13:15:18","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20213581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297338","Uspokojivé","10.2.2022 10:19:59","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20213910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297667","Uspokojivé","10.2.2022 9:53:42","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20213976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297733","Uspokojivé","7.2.2022 8:38:54","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20213994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297751","Uspokojivé","4.2.2022 9:23:11","","","MORAtechnik, s.r.o.","46727183","Slovenská republika",
"Z20214090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297847","Uspokojivé","11.2.2022 7:15:09","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20214123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297880","Uspokojivé","13.2.2022 16:16:56","","","Team TENEX s.r.o.","36040461","Slovenská republika",
"Z20214157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297914","Uspokojivé","7.2.2022 7:01:34","","","WARGAS s.r.o. ","43902138","Slovenská republika",
"Z20214606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298363","Uspokojivé","11.2.2022 13:43:57","","","HTONER s.r.o.","52030458","Slovenská republika",
"Z20214684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298441","Uspokojivé","11.2.2022 7:16:28","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20214780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298537","Uspokojivé","15.2.2022 7:47:33","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20215114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298871","Uspokojivé","10.2.2022 10:05:55","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20215124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298881","Uspokojivé","8.2.2022 12:25:12","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20215186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298943","Uspokojivé","10.2.2022 10:21:42","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
