"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20251913","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362792","Uspokojivé","6/4/2025 8:29:26 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20252030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362909","Uspokojivé","6/3/2025 6:15:16 AM","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z20252031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362910","Uspokojivé","6/3/2025 6:15:39 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20252061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362940","Uspokojivé","6/3/2025 10:44:07 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20252064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362943","Uspokojivé","6/3/2025 7:22:20 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20252072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362951","Uspokojivé","6/4/2025 5:50:06 AM","","","SKARAB, s.r.o.","25857631","Česká republika",
"Z20252108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362987","Uspokojivé","6/3/2025 6:14:38 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20252119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362998","Uspokojivé","6/5/2025 10:59:12 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20252120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362999","Uspokojivé","6/3/2025 8:41:53 AM","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z20252144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363023","Uspokojivé","6/2/2025 5:08:36 AM","","","Autobatérie Tkáč, s. r. o.","53522621","Slovenská republika",
"Z20252167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363046","Uspokojivé","6/3/2025 6:06:34 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20252153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363032","Uspokojivé","6/3/2025 6:31:09 AM","","","ENVIROCHEM Slovakia, s.r.o.","36557391","Slovenská republika",
"Z20252215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363094","Uspokojivé","6/6/2025 11:52:09 AM","","","RANDOX, s.r.o.","35743816","Slovenská republika",
"Z20252227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/363106","Uspokojivé","6/3/2025 9:10:39 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
