"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201728290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120122","Pozitívne","2.10.2017 6:43:31","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201727650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119482","Pozitívne","4.10.2017 7:41:00","","","TechAid s.r.o.","47786914","Slovenská republika",
"Z201728543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120375","Pozitívne","25.10.2017 6:53:45","","","Ing. Robert Lukoťka REL","10990062","Slovenská republika",
"Z201728589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120421","Pozitívne","2.10.2017 5:23:43","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201728548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120380","Pozitívne","4.10.2017 12:32:32","","","MIPE Invest, s.r.o.","36837075","Slovenská republika",
"Z201728732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120564","Pozitívne","2.10.2017 6:32:38","","","Gastro Global s.r.o.","36389251","Slovenská republika",
"Z201728763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120595","Pozitívne","2.10.2017 12:20:30","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z201728768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120600","Pozitívne","5.10.2017 6:50:12","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201728821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120653","Pozitívne","2.10.2017 11:32:40","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201728932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120764","Pozitívne","11.10.2017 8:07:18","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201728947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120779","Pozitívne","6.10.2017 11:35:25","","","MAPEKA s.r.o.","36688843","Slovenská republika",
"Z201729005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120837","Pozitívne","19.10.2017 11:41:19","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z201728982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120814","Pozitívne","23.10.2017 8:47:51","","","MONASTER, s.r.o.","47454547","Slovenská republika",
"Z201729054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120886","Pozitívne","5.10.2017 11:10:21","","","TONEX Plus s.r.o.","36540501","Slovenská republika",
"Z201729061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120893","Pozitívne","16.10.2017 7:25:16","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z201729119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120951","Pozitívne","5.10.2017 6:33:24","","","FINAL - CD spol. s r.o.","31432484","Slovenská republika",
"Z201729212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121044","Pozitívne","2.10.2017 9:22:05","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201729209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121041","Pozitívne","4.10.2017 9:52:59","","","DOPRAVA A SLUŽBY K & T, spol. s r.o.","36008184","Slovenská republika",
"Z201729224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121056","Pozitívne","2.10.2017 9:49:55","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201729291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121123","Pozitívne","4.10.2017 9:09:51","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z201729316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121148","Pozitívne","10.10.2017 13:13:20","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z201729270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121102","Pozitívne","2.10.2017 8:27:18","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201729664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121496","Pozitívne","6.10.2017 9:29:42","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201729667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121499","Pozitívne","6.10.2017 10:12:07","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201729676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121508","Pozitívne","31.10.2017 14:44:11","","","KFP, s. r. o.","44467141","Slovenská republika",
"Z201729838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121670","Pozitívne","2.10.2017 9:41:07","","","HUMUSOFT, spol. s r.o.","40525872","Česká republika",
"Z201729867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121699","Pozitívne","6.10.2017 7:48:41","","","VIAKORP, s.r.o.","50228455","Slovenská republika",
"Z201729881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121713","Pozitívne","2.10.2017 5:55:35","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
"Z201730002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121834","Pozitívne","26.10.2017 6:08:49","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201730004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121836","Pozitívne","3.10.2017 10:14:15","","","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika",
"Z201730008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121840","Pozitívne","3.10.2017 9:58:10","","","TURAY PLUS, s.r.o.","35875101","Slovenská republika",
"Z201730100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121932","Pozitívne","11.10.2017 7:26:33","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201730171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122003","Pozitívne","11.10.2017 7:38:55","","","HYDRA Computer s.r.o.","44307691","Slovenská republika",
"Z201730172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122004","Pozitívne","11.10.2017 8:07:04","","","Magdaléna Kokoruďová - REPROS","34906231","Slovenská republika",
"Z201730180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122012","Pozitívne","2.10.2017 8:27:52","","","Dual Fin s. r. o.","46892656","Slovenská republika",
"Z201730272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122104","Pozitívne","6.10.2017 10:18:05","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z201730331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122163","Pozitívne","26.10.2017 7:23:54","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201730454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122286","Pozitívne","16.10.2017 13:35:36","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201730316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122148","Pozitívne","10.10.2017 11:42:03","","","E L S T R O T E , spol. s r.o. ","30222915","Slovenská republika",
"Z201730487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122319","Pozitívne","10.10.2017 11:52:42","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201730507","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122339","Pozitívne","3.10.2017 12:12:55","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z201729230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121062","Pozitívne","4.10.2017 10:31:04","","","JA & NE FRUIT s.r.o.","48077691","Slovenská republika",
"Z201730594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122426","Pozitívne","24.10.2017 13:04:25","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201730600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122432","Pozitívne","4.10.2017 12:39:58","","","HOLLSTAV, s. r. o. ","43823734","Slovenská republika",
"Z201730491","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122323","Pozitívne","16.10.2017 12:13:16","","","Benedikt Procházka - PROBE","10829296","Slovenská republika",
"Z201730964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122796","Pozitívne","2.10.2017 10:59:39","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201730962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122794","Pozitívne","2.10.2017 11:06:52","","","GASTROSALON, s.r.o.","50190865","Slovenská republika",
"Z201730992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122824","Pozitívne","2.10.2017 9:58:24","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201730991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122823","Pozitívne","25.10.2017 6:48:12","","","Ultra Print Digital, s.r.o.","31368646","Slovenská republika",
"Z201731039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122871","Pozitívne","3.10.2017 12:13:35","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201731023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122855","Pozitívne","12.10.2017 6:03:44","","","Limas s.r.o.","48294454","Slovenská republika",
"Z201731063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122895","Pozitívne","2.10.2017 5:41:27","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201731060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122892","Pozitívne","19.10.2017 6:33:16","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z201731078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122910","Pozitívne","6.10.2017 12:04:09","","","H & M autoopravy - predaj s.r.o.","31559786","Slovenská republika",
"Z201731103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122935","Pozitívne","23.10.2017 10:16:38","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201730526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122358","Pozitívne","6.10.2017 12:52:35","","","BARTOŠEK s.r.o.","45663203","Slovenská republika",
"Z201730598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122430","Pozitívne","3.10.2017 9:34:08","","","Laboratory Imaging s.r.o.","14890925","Česká republika",
"Z201731350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123182","Pozitívne","4.10.2017 14:08:21","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201731341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123173","Pozitívne","27.10.2017 11:04:46","Boli dodržané povinnosti stanovené zmluvou","","BISMARCK s.r.o.","36768758","Slovenská republika",
"Z201731127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122959","Pozitívne","3.10.2017 11:38:26","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z201731145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122977","Pozitívne","3.10.2017 11:57:40","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z201731487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123319","Pozitívne","19.10.2017 6:32:56","","","KBA CEE Sp. z o.o. organizační složka","24816281","Česká republika",
"Z201731730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123562","Pozitívne","11.10.2017 8:02:40","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201731821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123653","Pozitívne","3.10.2017 8:02:03","","","Marián Bednár, revízie a opravy výťahov, súkromný podnik, Košice","10791116","Slovenská republika",
"Z201731908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123740","Pozitívne","27.10.2017 9:13:02","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201731938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123770","Pozitívne","3.10.2017 6:34:55","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z201731951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123783","Pozitívne","17.10.2017 7:12:01","","","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika",
"Z201731959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123791","Pozitívne","2.10.2017 5:43:13","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201732039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123871","Pozitívne","15.10.2017 12:55:06","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201731965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123797","Pozitívne","4.10.2017 4:49:02","","","LMM, spol. s r.o. ","31362044","Slovenská republika",
"Z201732053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123885","Pozitívne","19.10.2017 6:32:31","","","KBA CEE Sp. z o.o. organizační složka","24816281","Česká republika",
"Z201732054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123886","Pozitívne","4.10.2017 8:49:25","","","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika",
"Z201732060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123892","Pozitívne","19.10.2017 6:32:11","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z201732093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123925","Pozitívne","25.10.2017 7:01:05","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201732115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123947","Pozitívne","5.10.2017 8:15:29","","","Ing. Rudolf Mudrík - OFFER","32248466","Slovenská republika",
"Z201732118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123950","Pozitívne","31.10.2017 9:10:56","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z201732138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123970","Pozitívne","13.10.2017 7:04:30","","","Ján Berky BERK - STAV","10993169","Slovenská republika",
"Z201732191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124023","Negatívne","6.10.2017 10:54:59","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Setop, s.r.o.","50616617","Slovenská republika",
"Z201725489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117321","Pozitívne","2.10.2017 4:48:54","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z201732270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124102","Pozitívne","2.10.2017 9:32:44","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z201732269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124101","Pozitívne","13.10.2017 10:26:51","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201732286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124118","Pozitívne","6.10.2017 10:57:32","","","POZANA MÄSO s.r.o. ","36059056","Slovenská republika",
"Z201732583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124415","Pozitívne","2.10.2017 9:21:16","","","GPP INDUSTRIE BAU, s. r. o. ","44562977","Slovenská republika",
"Z201732597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124429","Pozitívne","15.10.2017 12:55:32","","","LEXUM, s.r.o.","46729526","Slovenská republika",
"Z201732609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124441","Pozitívne","6.10.2017 7:04:46","","","JALAPA s.r.o.","47511575","Slovenská republika",
"Z201732648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124480","Pozitívne","2.10.2017 11:31:33","","","FUJIFILM Europe GmbH - organizačná zložka","45497095","Slovenská republika",
"Z201732677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124509","Pozitívne","24.10.2017 9:33:05","","","STAVHAKO s.r.o.","31348637","Slovenská republika",
"Z201732673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124505","Pozitívne","6.10.2017 5:01:54","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201732661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124493","Pozitívne","4.10.2017 12:26:35","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201732781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124613","Pozitívne","6.10.2017 7:18:05","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201732787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124619","Pozitívne","2.10.2017 4:36:01","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201732862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124694","Pozitívne","2.10.2017 7:08:17","","","SIMA plus Krompachy, s.r.o.","47426136","Slovenská republika",
"Z201732864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124696","Pozitívne","2.10.2017 7:08:02","","","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika",
"Z201732087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123919","Negatívne","27.10.2017 9:22:11","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","AgroMed, s.r.o.","36620165","Slovenská republika",
"Z201733160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124992","Pozitívne","8.10.2017 18:44:49","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201733173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125005","Pozitívne","8.10.2017 18:44:06","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z201733009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124841","Pozitívne","16.10.2017 8:27:57","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z201733004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124836","Pozitívne","9.10.2017 18:35:06","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z201733272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125104","Pozitívne","5.10.2017 8:10:29","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201733274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125106","Pozitívne","5.10.2017 8:12:51","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201733281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125113","Pozitívne","24.10.2017 11:36:32","","","DOPRAVNÉ ZNAČENIE, s.r.o.","34139184","Slovenská republika",
"Z201733294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125126","Pozitívne","6.10.2017 5:02:34","","","FUJIFILM Europe GmbH - organizačná zložka","45497095","Slovenská republika",
"Z201733298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125130","Pozitívne","26.10.2017 7:22:29","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201733310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125142","Pozitívne","3.10.2017 6:04:48","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201733345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125177","Pozitívne","9.10.2017 14:05:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201733349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125181","Pozitívne","10.10.2017 12:38:18","","","TA Triumph - Adler Slovakia s. r. o.","31345638","Slovenská republika",
"Z201733466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125298","Pozitívne","3.10.2017 17:59:48","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z201733520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125352","Negatívne","16.10.2017 12:23:11","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Vlastimil Šiška LESTECH","33674515","Slovenská republika",
"Z201733601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125433","Pozitívne","2.10.2017 7:13:28","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201733604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125436","Pozitívne","3.10.2017 6:21:03","","","PRAGOPERUN SK s.r.o.","35901896","Slovenská republika",
"Z201733611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125443","Pozitívne","2.10.2017 5:33:20","","","SURVEYE, s. r. o.","47619651","Slovenská republika",
"Z201733637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125469","Pozitívne","2.10.2017 5:35:42","","","Mgr. Petr Stavinoha","75341093","Česká republika",
"Z201733643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125475","Pozitívne","3.10.2017 6:38:58","","","VÁHOSTAV - SK, a.s. ","31356648","Slovenská republika",
"Z201733630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125462","Pozitívne","24.10.2017 5:28:56","","","PELTA s. r. o.","44898398","Slovenská republika",
"Z201733829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125661","Pozitívne","4.10.2017 6:51:33","","","Gastro Global s.r.o.","36389251","Slovenská republika",
"Z201733847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125679","Pozitívne","2.10.2017 6:40:30","","","VELAZ, s. r. o. ","25691970","Česká republika",
"Z201733876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125708","Pozitívne","5.10.2017 8:08:04","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201733923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125755","Pozitívne","2.10.2017 8:54:35","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z201733937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125769","Pozitívne","2.10.2017 6:01:20","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z201733955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125787","Pozitívne","11.10.2017 8:06:02","","","TUCAN, cestovná agentúra, s.r.o.","35697300","Slovenská republika",
"Z201731325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123157","Pozitívne","2.10.2017 14:43:18","","","DOLIS s.r.o.","35698586","Slovenská republika",
"Z201734113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125945","Pozitívne","2.10.2017 6:38:02","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201732339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124171","Pozitívne","4.10.2017 12:59:03","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201734147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125979","Pozitívne","16.10.2017 13:25:37","","","GTRADE s.r.o.","46265082","Slovenská republika",
"Z201734152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125984","Pozitívne","11.10.2017 7:37:08","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201734151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125983","Pozitívne","11.10.2017 8:03:45","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201734160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125992","Pozitívne","6.10.2017 5:02:16","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z201734456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126288","Pozitívne","25.10.2017 8:49:50","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201734450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126282","Pozitívne","16.10.2017 10:35:27","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201734475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126307","Pozitívne","2.10.2017 6:43:48","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201734480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126312","Pozitívne","2.10.2017 6:44:18","","","Simply supplies a.s.","36283355","Slovenská republika",
"Z201734185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126017","Pozitívne","24.10.2017 11:38:55","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201734462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126294","Pozitívne","16.10.2017 13:30:21","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z201734499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126331","Pozitívne","16.10.2017 13:28:18","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201734502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126334","Pozitívne","16.10.2017 13:22:45","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201734511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126343","Pozitívne","2.10.2017 6:43:21","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201734520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126352","Pozitívne","2.10.2017 4:41:33","","","BSC Line, s.r.o.","36301621","Slovenská republika",
"Z201734613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126445","Pozitívne","4.10.2017 6:34:13","","","DAVAC spol. s r.o.","31350658","Slovenská republika",
"Z201734488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126320","Pozitívne","10.10.2017 8:24:26","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z201733480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125312","Pozitívne","17.10.2017 11:09:44","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z201734677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126509","Pozitívne","4.10.2017 6:18:28","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201734674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126506","Pozitívne","4.10.2017 13:13:32","","","JKC, s. r. o.","44310595","Slovenská republika",
"Z201733916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125748","Pozitívne","10.10.2017 8:39:53","","","AUSTRO SERVIS s.r.o.","45412111","Slovenská republika",
"Z201733495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125327","Pozitívne","5.10.2017 6:55:10","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201734130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125962","Pozitívne","17.10.2017 9:38:07","","","Mária Opavská VEGA","32593686","Slovenská republika",
"Z201734962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126794","Pozitívne","4.10.2017 14:08:46","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201734983","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126815","Pozitívne","6.10.2017 6:07:37","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201734984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126816","Pozitívne","6.10.2017 6:08:02","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201734998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126830","Pozitívne","4.10.2017 14:42:53","","","SAKSON - BETÓN, s. r. o.","44554451","Slovenská republika",
