"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20162247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44611","Pozitívne","13.5.2016 10:07:27","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z20162238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44602","Pozitívne","2.5.2016 7:32:25","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20162310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44674","Pozitívne","6.5.2016 5:44:18","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z20161810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44174","Negatívne","17.5.2016 7:26:20","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z20162439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44803","Pozitívne","3.5.2016 10:59:37","","","ATECH.NET s.r.o.","44827385","Slovenská republika",
"Z20162468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44832","Pozitívne","2.5.2016 8:53:47","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20162465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44829","Pozitívne","23.5.2016 9:18:18","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z20162531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44895","Pozitívne","2.5.2016 11:20:59","","","GO travel Slovakia, s.r.o.","31380123","Slovenská republika",
"Z20162520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44884","Pozitívne","2.5.2016 11:17:07","","","SOFTLINE SERVICES, a. s. ","35826304","Slovenská republika",
"Z20162640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45004","Pozitívne","4.5.2016 9:18:01","","","Building s. r. o.","46442227","Slovenská republika",
"Z20162674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45038","Pozitívne","2.5.2016 11:59:46","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z20162687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45051","Negatívne","2.5.2016 8:58:00","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","PRESS & BURG Development s.r.o. ","46896783","Slovenská republika",
"Z20162689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45053","Pozitívne","3.5.2016 8:13:13","","","AJM invest s.r.o.","46042776","Slovenská republika",
"Z201539866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40230","Pozitívne","13.5.2016 7:54:03","","","VZP Adrika s.r.o.","46438335","Slovenská republika",
"Z20162749","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45113","Pozitívne","2.5.2016 13:50:24","","","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika",
"Z20162769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45133","Pozitívne","2.5.2016 8:55:46","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z20162038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44402","Pozitívne","13.5.2016 10:05:06","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20162763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45127","Pozitívne","9.5.2016 5:51:50","","","STERIPAK s.r.o.","35800437","Slovenská republika",
"Z20162802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45166","Pozitívne","20.5.2016 13:30:46","","","One Print s.r.o. ","47726989","Slovenská republika",
"Z20162809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45173","Pozitívne","20.5.2016 12:31:02","","","Slovak Ventures s.r.o.","31441432","Slovenská republika",
"Z20162810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45174","Pozitívne","2.5.2016 12:01:46","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z20162848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45212","Pozitívne","23.5.2016 7:11:15","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20162859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45223","Pozitívne","4.5.2016 8:32:45","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z20162934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45298","Pozitívne","6.5.2016 7:45:33","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z20162936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45300","Pozitívne","6.5.2016 13:04:34","","","EURO-MONT SK s.r.o.","46206094","Slovenská republika",
"Z20162949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45313","Pozitívne","6.5.2016 7:46:10","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z20162967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45331","Pozitívne","13.5.2016 10:06:46","","","Bella Sk s.r.o.","36546127","Slovenská republika",
"Z20162995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45359","Pozitívne","5.5.2016 7:32:16","","","AUTOŠTÝL, a.s.","36325074","Slovenská republika",
"Z20163072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45436","Pozitívne","2.5.2016 10:46:43","","","Mgr. Juraj Pribula","43704280","Slovenská republika",
"Z20163202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45566","Pozitívne","23.5.2016 7:13:16","","","SOMI Systems a.s.","36041432","Slovenská republika",
"Z20163229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45593","Pozitívne","2.5.2016 10:54:40","","","BINS s.r.o.","45510393","Slovenská republika",
"Z20163258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45622","Pozitívne","2.5.2016 8:56:11","","","Ján Sloboda -GASTROSERVIS","40217990","Slovenská republika",
"Z20163257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45621","Pozitívne","2.5.2016 9:41:25","","","Todos Italia s. r. o.","35754869","Slovenská republika",
"Z20163152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45516","Pozitívne","2.5.2016 11:12:03","","","Hyundai Motor Czech s. r. o., organizačná zložka Slovakia ","36858692","Slovenská republika",
"Z20163222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45586","Pozitívne","2.5.2016 11:17:26","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20163289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45653","Pozitívne","19.5.2016 8:56:43","","","AUTO MARKET, a.s.","36371629","Slovenská republika",
"Z20163317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45681","Pozitívne","9.5.2016 15:32:47","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z20163320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45684","Pozitívne","2.5.2016 7:25:08","","","SCP PAPIER, a. s.","36373583","Slovenská republika",
"Z20163335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45699","Pozitívne","3.5.2016 7:23:30","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20163351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45715","Pozitívne","2.5.2016 8:37:08","","","TOP VISION, s.r.o. ","36419885","Slovenská republika",
"Z20163347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45711","Pozitívne","2.5.2016 8:19:06","","","ALTRON SK, a.s.","31354521","Slovenská republika",
"Z20163365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45729","Pozitívne","2.5.2016 8:19:03","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20162675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45039","Pozitívne","10.5.2016 6:40:57","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z20162695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45059","Pozitívne","25.5.2016 9:13:46","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20162699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45063","Pozitívne","25.5.2016 9:14:09","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20162715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45079","Pozitívne","25.5.2016 9:11:30","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20162714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45078","Pozitívne","25.5.2016 9:14:30","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20163457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45821","Pozitívne","2.5.2016 8:20:39","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z20163504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45868","Pozitívne","2.5.2016 8:53:09","","","PASIČ, s.r.o.","36543535","Slovenská republika",
"Z20163508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45872","Pozitívne","2.5.2016 8:53:45","","","PASIČ, s.r.o.","36543535","Slovenská republika",
"Z20163515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45879","Pozitívne","12.5.2016 8:09:33","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z20163519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45883","Pozitívne","3.5.2016 7:50:51","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z20163518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45882","Pozitívne","31.5.2016 11:19:44","","","Ing.Jaroslav Kmeť - TONER","34495827","Slovenská republika",
"Z20163554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45918","Pozitívne","2.5.2016 12:08:11","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20163565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45929","Pozitívne","3.5.2016 10:32:49","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20163579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45943","Pozitívne","2.5.2016 7:26:20","","","KONTURA SLOVAKIA s.r.o.","35726440","Slovenská republika",
"Z20163586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45950","Negatívne","2.5.2016 8:35:48","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Retail Services, s.r.o.","45697841","Slovenská republika",
"Z20162989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45353","Pozitívne","30.5.2016 8:23:32","","","KLS spol. s r.o.","30223288","Slovenská republika",
"Z20163612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45976","Negatívne","9.5.2016 8:04:43","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20163632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45996","Pozitívne","3.5.2016 13:20:21","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z20163654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46018","Pozitívne","4.5.2016 6:17:09","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z20163658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46022","Pozitívne","25.5.2016 5:40:00","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20163675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46039","Pozitívne","2.5.2016 8:29:04","","","3D-GROUP s.r.o.","44101414","Slovenská republika",
"Z20163680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46044","Pozitívne","25.5.2016 5:42:11","","","Stavebné profily s.r.o.","36347965","Slovenská republika",
"Z20163696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46060","Pozitívne","23.5.2016 7:15:29","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z20163697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46061","Pozitívne","23.5.2016 7:17:15","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20163687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46051","Pozitívne","26.5.2016 8:43:37","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z20163709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46073","Pozitívne","23.5.2016 7:19:55","","","DAHLHAUSEN SK, s.r.o. ","36313564","Slovenská republika",
"Z20163712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46076","Pozitívne","23.5.2016 7:36:39","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20163713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46077","Pozitívne","23.5.2016 7:39:16","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z20163715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46079","Pozitívne","23.5.2016 7:41:34","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20163716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46080","Pozitívne","23.5.2016 7:44:10","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20163718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46082","Pozitívne","23.5.2016 7:46:46","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20163719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46083","Pozitívne","23.5.2016 7:48:47","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20163720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46084","Pozitívne","23.5.2016 7:50:52","","","Teleflex Medical s.r.o.","34137921","Slovenská republika",
"Z20163740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46104","Pozitívne","23.5.2016 7:53:33","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20163743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46107","Pozitívne","23.5.2016 7:56:08","","","DAHLHAUSEN SK, s.r.o. ","36313564","Slovenská republika",
"Z20163757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46121","Pozitívne","2.5.2016 9:03:20","","","Stavebné profily s.r.o.","36347965","Slovenská republika",
"Z20163764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46128","Negatívne","3.5.2016 8:58:15","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20163636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46000","Pozitívne","4.5.2016 10:15:48","","","Ing. Juraj Grič - znalec","37965247","Slovenská republika",
"Z20163787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46151","Pozitívne","7.5.2016 16:41:04","","","BMT, s.r.o.","31444571","Slovenská republika",
"Z20163521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45885","Pozitívne","24.5.2016 9:21:54","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20163831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46195","Pozitívne","2.5.2016 8:16:13","","","COMPUTER ABC, s.r.o.","36564176","Slovenská republika",
"Z20163837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46201","Pozitívne","23.5.2016 7:58:13","","","MEDIKO. spol. s r.o. ","31402917","Slovenská republika",
"Z20163792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46156","Pozitívne","2.5.2016 11:02:29","","","Tomáš Teniak TENA OIL","37405519","Slovenská republika",
"Z20163841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46205","Pozitívne","2.5.2016 8:15:16","","","Ing.Peter Chalupecký - SystemHouse","34802665","Slovenská republika",
"Z20163848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46212","Pozitívne","2.5.2016 11:14:24","","","BestBolt s.r.o.","45506957","Slovenská republika",
"Z20163806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46170","Pozitívne","13.5.2016 10:06:18","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20163810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46174","Pozitívne","13.5.2016 10:05:49","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z20163840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46204","Pozitívne","5.5.2016 8:21:39","","","AutoCont SK a.s. ","36396222","Slovenská republika",
"Z20163874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46238","Pozitívne","3.5.2016 13:05:12","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20163881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46245","Pozitívne","2.5.2016 8:10:12","","","VICOM  s.r.o.","35908076","Slovenská republika",
"Z20163886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46250","Pozitívne","2.5.2016 11:10:07","","","Ing. Juraj Grič - znalec","37965247","Slovenská republika",
"Z20163892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46256","Pozitívne","23.5.2016 8:00:15","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z20163900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46264","Pozitívne","31.5.2016 9:29:41","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20163901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46265","Pozitívne","2.5.2016 9:04:26","","","TONEX Plus s.r.o.","36540501","Slovenská republika",
"Z20163938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46302","Pozitívne","2.5.2016 8:37:11","","","VAMEL Meditec s.r.o.","36518565","Slovenská republika",
"Z20163699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46063","Pozitívne","24.5.2016 7:32:03","","","IZOMER, s.r.o.","43840353","Slovenská republika",
"Z20163946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46310","Pozitívne","25.5.2016 7:23:18","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z20163952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46316","Pozitívne","23.5.2016 8:01:52","","","JK - TRADING, spol. s r.o.","31356656","Slovenská republika",
"Z20163869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46233","Pozitívne","2.5.2016 9:54:14","","","BERK, spol. s r.o. Košice","17084342","Slovenská republika",
"Z20163873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46237","Pozitívne","17.5.2016 11:02:36","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z20163990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46354","Pozitívne","2.5.2016 10:03:24","","","RNDr. Ján Šepeľák","47789581","Slovenská republika",
"Z20164028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46392","Pozitívne","3.5.2016 13:19:29","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20164030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46394","Pozitívne","23.5.2016 8:03:46","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z20162136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44500","Pozitívne","16.5.2016 10:44:10","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20164025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46389","Pozitívne","4.5.2016 7:12:48","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20162812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45176","Pozitívne","10.5.2016 11:51:33","","","SLOVASTAV, s. r. o.","46583165","Slovenská republika",
"Z20164045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46409","Pozitívne","4.5.2016 7:11:52","","","PAPIER SERVIS, s.r.o.","36577308","Slovenská republika",
"Z20164060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46424","Pozitívne","23.5.2016 7:11:06","","","Marián Uhlár","14373564","Slovenská republika",
"Z20164080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46444","Pozitívne","3.5.2016 13:06:55","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20164093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46457","Pozitívne","10.5.2016 12:11:21","","","Bio - Chrom, s.r.o.","35698462","Slovenská republika",
"Z20164131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46495","Pozitívne","2.5.2016 8:44:37","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z20164158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46522","Pozitívne","3.5.2016 6:11:37","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z20164166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46530","Pozitívne","2.5.2016 11:04:01","","","ANIROLL spol. s.r.o.","35684020","Slovenská republika",
"Z20164170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46534","Pozitívne","2.5.2016 11:12:29","","","JOXY, s. r. o.","46676601","Slovenská republika",
"Z20164169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46533","Pozitívne","3.5.2016 9:01:39","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z20163382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45746","Pozitívne","5.5.2016 5:02:45","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20164136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46500","Pozitívne","5.5.2016 5:07:11","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20164263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46627","Pozitívne","3.5.2016 13:14:58","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z20164264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46628","Pozitívne","3.5.2016 13:17:49","","","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika",
"Z20164266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46630","Pozitívne","2.5.2016 8:18:04","","","Ing. Miloš Ladický ELMED","30924146","Slovenská republika",
"Z20164274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46638","Pozitívne","6.5.2016 8:04:58","","","ELEKTRO GLOBAL SLOVAKIA, s.r.o.","35799668","Slovenská republika",
"Z20164298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46662","Pozitívne","27.5.2016 9:42:25","","","ACAPO,s.r.o.","36414123","Slovenská republika",
"Z20163811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46175","Pozitívne","25.5.2016 9:11:57","","","Ing. Miloš Ladický ELMED","30924146","Slovenská republika",
"Z20163916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46280","Pozitívne","25.5.2016 9:12:21","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z20164329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46693","Pozitívne","5.5.2016 8:06:00","","","EUROMOTOR, spol. s r.o.","31561357","Slovenská republika",
"Z20164332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46696","Pozitívne","12.5.2016 7:48:34","","","STAV mix, s. r. o. ","36427900","Slovenská republika",
"Z20164358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46722","Pozitívne","2.5.2016 12:57:31","","","Anna Argalášová Arnika","35539925","Slovenská republika",
"Z20164415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46779","Pozitívne","31.5.2016 6:34:49","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20164435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46799","Pozitívne","6.5.2016 13:06:20","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20164354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46718","Pozitívne","2.5.2016 11:09:27","","","CESTY NITRA, a.s. ","34128344","Slovenská republika",
"Z20164467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46831","Pozitívne","23.5.2016 8:05:52","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20164470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46834","Pozitívne","23.5.2016 8:07:29","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20162396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44760","Pozitívne","3.5.2016 3:58:57","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20164471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46835","Pozitívne","2.5.2016 12:04:33","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z20164474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46838","Pozitívne","23.5.2016 8:09:22","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20164476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46840","Pozitívne","23.5.2016 8:11:47","","","Ing. Jozef Gatial","33281131","Slovenská republika",
"Z20164478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46842","Pozitívne","23.5.2016 8:21:39","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20164479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46843","Pozitívne","23.5.2016 8:23:48","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20164480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46844","Pozitívne","23.5.2016 8:25:23","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z20164495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46859","Pozitívne","3.5.2016 10:41:44","","","VETIS s.r.o.","46075852","Slovenská republika",
"Z20164530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46894","Pozitívne","16.5.2016 13:20:34","","","A J Produkty a.s.","36268518","Slovenská republika",
"Z20164531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46895","Pozitívne","10.5.2016 12:21:27","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z20164545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46909","Pozitívne","5.5.2016 11:28:12","","","INTERLUX Lighting spol. s r.o.","35804751","Slovenská republika",
"Z20164557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46921","Pozitívne","3.5.2016 7:15:12","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20164564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46928","Pozitívne","31.5.2016 9:50:34","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20164569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46933","Pozitívne","2.5.2016 13:28:37","","","Marián Šupa","11906022","Slovenská republika",
