"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20241326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350930","Uspokojivé","1/7/2025 9:48:35 AM","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20241354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350958","Uspokojivé","1/7/2025 9:51:43 AM","","","HATRICK, s.r.o.","36626350","Slovenská republika",
"Z20241377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350981","Uspokojivé","1/8/2025 12:03:48 PM","","","EKORECYKLING Likvibio","53891422","Slovenská republika",
"Z20241693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351297","Uspokojivé","1/22/2025 9:26:18 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351371","Uspokojivé","1/13/2025 1:28:18 PM","","","Eurofins Environment Testing Slovakia s.r.o.","53248376","Slovenská republika",
"Z20241837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351441","Uspokojivé","1/14/2025 7:22:31 AM","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z20241849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351453","Uspokojivé","1/14/2025 7:12:51 AM","","","AGROSERVIS spol. s r.o.","31441751","Slovenská republika",
"Z20241928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351532","Uspokojivé","1/15/2025 12:07:07 PM","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z20242055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351659","Uspokojivé","1/7/2025 6:29:42 AM","","","BINS s.r.o.","45510393","Slovenská republika",
"Z20242388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351992","Uspokojivé","1/7/2025 6:01:14 AM","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20242423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352027","Uspokojivé","1/17/2025 11:38:10 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20242515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352119","Uspokojivé","1/14/2025 7:20:35 AM","","","Todos s.r.o.","47256397","Slovenská republika",
"Z20242522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352126","Uspokojivé","1/8/2025 6:34:37 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20242570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352174","Uspokojivé","1/7/2025 10:15:52 AM","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20242576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352180","Uspokojivé","1/7/2025 9:47:18 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20242710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352314","Uspokojivé","1/15/2025 7:57:24 AM","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z20242773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352377","Uspokojivé","1/22/2025 1:32:40 PM","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z20242768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352372","Uspokojivé","1/7/2025 7:18:57 AM","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20242923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352527","Uspokojivé","1/20/2025 6:44:12 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20243003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352607","Uspokojivé","1/20/2025 6:56:03 AM","","","MIKROCHEM spol. s r.o.","00604496","Slovenská republika",
"Z20242958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352562","Uspokojivé","1/13/2025 7:34:36 AM","","","Kúpeľno-liečebný ústav Ministerstva vnútra SR Družba","00735272","Slovenská republika",
"Z20243107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352711","Uspokojivé","1/7/2025 5:53:42 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z20243146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352750","Uspokojivé","1/7/2025 6:21:17 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20242961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352565","Uspokojivé","1/13/2025 7:49:24 AM","","","BARDEJOVSKÉ KÚPELE a.s.","36168301","Slovenská republika",
"Z20243181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352785","Uspokojivé","1/20/2025 6:52:33 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20243222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352826","Uspokojivé","1/8/2025 11:32:17 AM","","","Todos Ružomberok s.r.o.","36789291","Slovenská republika",
"Z20243235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352839","Uspokojivé","1/20/2025 6:57:26 AM","","","BELARA s.r.o.","51259826","Slovenská republika",
"Z20243291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352895","Uspokojivé","1/8/2025 8:40:01 AM","","","Gastroservis, spol. s r.o.","44447507","Slovenská republika",
"Z20243327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352931","Uspokojivé","1/8/2025 5:16:47 AM","","","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika",
"Z20243225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352829","Uspokojivé","1/8/2025 7:06:13 AM","","","Jana Vladárová Stavželing SŽI","41366611","Slovenská republika",
"Z20243346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352950","Uspokojivé","1/20/2025 7:57:57 AM","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z20243545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353149","Uspokojivé","1/8/2025 11:39:22 AM","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z20243633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353237","Uspokojivé","1/16/2025 9:21:23 AM","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20243676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353280","Uspokojivé","1/8/2025 6:07:24 AM","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z20243678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353282","Uspokojivé","1/8/2025 7:34:32 AM","","","Tomáš Huňady","53559088","Slovenská republika",
"Z20243737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353341","Uspokojivé","1/8/2025 12:57:14 PM","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z20243746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353350","Uspokojivé","1/7/2025 9:45:31 AM","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20243748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353352","Uspokojivé","1/7/2025 9:46:40 AM","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z20243795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353399","Uspokojivé","1/8/2025 10:29:53 AM","","","KRMIVO, s. r. o.","45481113","Slovenská republika",
"Z20243834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353438","Uspokojivé","1/7/2025 1:39:29 PM","","","GDGC s. r. o.","53014766","Slovenská republika",
"Z20243852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353456","Uspokojivé","1/8/2025 8:18:42 AM","","","Marián Šupa","11906022","Slovenská republika",
"Z20243951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353555","Uspokojivé","1/20/2025 6:54:35 AM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20243959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353563","Uspokojivé","1/7/2025 12:57:48 PM","","","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika",
"Z20244057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353661","Uspokojivé","1/8/2025 11:48:55 AM","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20244069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353673","Uspokojivé","1/7/2025 6:52:04 AM","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20244145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353749","Uspokojivé","1/13/2025 9:53:30 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20244250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353854","Uspokojivé","1/8/2025 9:32:19 AM","","","Jana Vladárová Stavželing SŽI","41366611","Slovenská republika",
"Z20244269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353873","Uspokojivé","1/7/2025 9:29:31 AM","","","Autoškola Beňuš, s. r. o.","52943593","Slovenská republika",
"Z20244274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353878","Uspokojivé","1/7/2025 9:28:15 AM","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z20244286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353890","Uspokojivé","1/7/2025 7:02:44 AM","","","Diversey Slovensko, s.r.o.","35835401","Slovenská republika",
"Z20244210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353814","Uspokojivé","1/9/2025 3:29:54 PM","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z20244468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354072","Neuspokojivé","1/16/2025 7:24:56 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","HYCA s.r.o.","35900008","Slovenská republika",
"Z20244474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354078","Uspokojivé","1/22/2025 12:38:26 PM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20244481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354085","Uspokojivé","1/8/2025 5:23:18 AM","","","Roman Šumský - ROMPAL","43418881","Slovenská republika",
"Z20244504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354108","Uspokojivé","1/7/2025 5:52:56 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20244494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354098","Uspokojivé","1/15/2025 2:00:00 PM","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20244574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354178","Uspokojivé","1/14/2025 7:11:42 AM","","","TSM SLOVAKIA s.r.o.","45331294","Slovenská republika",
"Z20244584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354188","Uspokojivé","1/7/2025 10:17:12 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20244616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354220","Uspokojivé","1/7/2025 10:16:48 AM","","","borotech s.r.o.","46234497","Slovenská republika",
"Z20244638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354242","Uspokojivé","1/20/2025 6:53:09 AM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20244675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354279","Uspokojivé","1/8/2025 5:22:14 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20244684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354288","Uspokojivé","1/7/2025 11:18:29 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z20244687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354291","Uspokojivé","1/20/2025 8:02:52 AM","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20244814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354418","Uspokojivé","1/17/2025 10:46:59 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20244816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354420","Uspokojivé","1/7/2025 6:13:00 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20244812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354416","Uspokojivé","1/8/2025 5:46:04 AM","","","Ing. Ján Macko - Autoškola Šváby","41996020","Slovenská republika",
"Z20244860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354464","Uspokojivé","1/7/2025 11:43:28 AM","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20244915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354519","Uspokojivé","1/8/2025 5:45:09 AM","","","KAMIOR s. r. o.","44857209","Slovenská republika",
"Z20244989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354593","Uspokojivé","1/9/2025 7:50:50 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20245023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354627","Uspokojivé","1/8/2025 9:04:35 AM","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z20245155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354759","Uspokojivé","1/9/2025 12:35:51 PM","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z20245179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354783","Uspokojivé","1/22/2025 1:33:40 PM","","","GASTRO GLASS TATRY SK, s. r. o.","52657906","Slovenská republika",
"Z20245197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354801","Uspokojivé","1/20/2025 7:06:13 AM","","","BELARA s.r.o.","51259826","Slovenská republika",
"Z20245204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354808","Uspokojivé","1/14/2025 7:13:46 AM","","","Juraj Žákovský - INTEC","22732721","Slovenská republika",
"Z20245248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354852","Uspokojivé","1/7/2025 8:57:34 AM","","","Spojená škola, Československej armády 24, Martin","17050499","Slovenská republika",
"Z20245332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354936","Uspokojivé","1/15/2025 10:39:51 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20245358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354962","Uspokojivé","1/7/2025 5:54:02 AM","","","Radek Tykva","63942224","Česká republika",
"Z20245433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355037","Uspokojivé","1/7/2025 11:44:14 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20245434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355038","Uspokojivé","1/7/2025 11:45:10 AM","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20245480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355084","Uspokojivé","1/14/2025 7:09:26 AM","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z20245526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355130","Uspokojivé","1/9/2025 7:59:33 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20245645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355249","Uspokojivé","1/14/2025 7:24:36 AM","","","Autocentrum ZACHAR, s.r.o.","46834982","Slovenská republika",
"Z20245659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355263","Uspokojivé","1/7/2025 9:27:33 AM","","","Gastro Academy s. r. o.","53141814","Slovenská republika",
"Z20245686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355290","Uspokojivé","1/7/2025 5:41:09 AM","","","smartCAD s.r.o.","44743289","Slovenská republika",
"Z20245745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355349","Uspokojivé","1/8/2025 10:30:11 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20245754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355358","Uspokojivé","1/7/2025 7:42:14 AM","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z20245759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355363","Uspokojivé","1/20/2025 8:13:52 AM","","","Tech Moto s.r.o.","50601113","Slovenská republika",
"Z20245762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355366","Uspokojivé","1/20/2025 8:02:36 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20245796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355400","Uspokojivé","1/7/2025 12:56:04 PM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20245843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355447","Uspokojivé","1/7/2025 1:10:09 PM","","","Autoškola Beňuš, s. r. o.","52943593","Slovenská republika",
"Z20245846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355450","Uspokojivé","1/8/2025 6:07:57 AM","","","EUREX MEDICA, spol. s r.o.","47681331","Česká republika",
"Z20245847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355451","Uspokojivé","1/7/2025 1:09:52 PM","","","Autoškola Ľubomír Líška s. r. o.","53651839","Slovenská republika",
"Z20245885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355489","Uspokojivé","1/7/2025 11:17:14 AM","","","MIŠKECH AM, s.r.o.","54620350","Slovenská republika",
"Z20245895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355499","Uspokojivé","1/7/2025 1:09:29 PM","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z20245915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355519","Uspokojivé","1/16/2025 9:20:48 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20245967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355571","Uspokojivé","1/7/2025 11:45:34 AM","","","Inštitút bezpečnosti práce, s.r.o.","35859857","Slovenská republika",
"Z20245992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355596","Uspokojivé","1/15/2025 10:39:24 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20245993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355597","Uspokojivé","1/8/2025 11:48:21 AM","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z20246003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355607","Uspokojivé","1/7/2025 11:16:26 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20245817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355421","Uspokojivé","1/8/2025 7:39:48 AM","","","AT a.s.","36386766","Slovenská republika",
"Z20246031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355635","Uspokojivé","1/20/2025 8:01:40 AM","","","Netta s.r.o.","47589582","Slovenská republika",
"Z20246032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355636","Uspokojivé","1/20/2025 8:01:26 AM","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z20246071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355675","Uspokojivé","1/8/2025 9:26:53 AM","","","44 ENTERPRISE, s. r. o.","45886946","Slovenská republika",
"Z20246210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355814","Uspokojivé","1/7/2025 5:38:43 AM","","","GeneProof a.s.","26981947","Česká republika",
"Z20246223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355827","Uspokojivé","1/7/2025 6:54:48 AM","","","ORS service s.r.o","48025950","Slovenská republika",
"Z20246229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355833","Uspokojivé","1/8/2025 11:48:09 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355840","Uspokojivé","1/7/2025 6:26:56 AM","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z20246255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355859","Uspokojivé","1/7/2025 11:16:10 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355864","Uspokojivé","1/15/2025 8:25:13 AM","","","ROIN, s. r. o.","35848901","Slovenská republika",
"Z20246302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355906","Uspokojivé","1/7/2025 1:09:00 PM","","","Autoškola Ľubomír Líška s. r. o.","53651839","Slovenská republika",
"Z20246339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355943","Uspokojivé","1/8/2025 11:31:52 AM","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z20246351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355955","Uspokojivé","1/9/2025 7:19:18 AM","","","Autotech Slovakia s.r.o.","47129891","Slovenská republika",
"Z20246356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355960","Uspokojivé","1/7/2025 7:23:16 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355962","Uspokojivé","1/8/2025 5:27:12 AM","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20246393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355997","Uspokojivé","1/7/2025 11:03:21 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20246410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356014","Uspokojivé","1/7/2025 5:52:21 AM","","","ZA PBS s. r. o.","55859755","Slovenská republika",
"Z20246426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356030","Uspokojivé","1/7/2025 12:54:57 PM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20246429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356033","Uspokojivé","1/7/2025 12:53:59 PM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20246430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356034","Uspokojivé","1/7/2025 12:52:57 PM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20246441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356045","Uspokojivé","1/7/2025 10:15:14 AM","","","SPOMAT PLUS s.r.o.","51852241","Slovenská republika",
"Z20246460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356064","Uspokojivé","1/7/2025 12:51:20 PM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20246462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356066","Uspokojivé","1/7/2025 11:45:12 AM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20246468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356072","Uspokojivé","1/8/2025 9:10:01 AM","","","ENVI-GEOS Nitra, s.r.o.","31434347","Slovenská republika",
"Z20246473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356077","Uspokojivé","1/7/2025 11:03:04 AM","","","MIŠKECH AM, s.r.o.","54620350","Slovenská republika",
"Z20246486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356090","Uspokojivé","1/20/2025 8:00:59 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20246522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356126","Uspokojivé","1/7/2025 5:52:41 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20246529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356133","Uspokojivé","1/8/2025 5:57:54 AM","","","MOSK, s.r.o.","48111821","Slovenská republika",
"Z20246531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356135","Uspokojivé","1/7/2025 6:31:38 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20246572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356176","Uspokojivé","1/7/2025 7:28:42 AM","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20246662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356266","Uspokojivé","1/7/2025 11:45:50 AM","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20246690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356294","Uspokojivé","1/16/2025 9:21:40 AM","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z20246700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356304","Uspokojivé","1/8/2025 6:39:35 AM","","","AT a.s.","36386766","Slovenská republika",
"Z20246781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356385","Uspokojivé","1/8/2025 11:49:20 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20246820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356424","Uspokojivé","1/22/2025 9:03:53 AM","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z20246824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356428","Uspokojivé","1/22/2025 9:03:12 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z20246841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356445","Uspokojivé","1/8/2025 6:08:28 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20246848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356452","Uspokojivé","1/9/2025 7:26:50 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20246854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356458","Uspokojivé","1/7/2025 11:02:27 AM","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20246887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356491","Uspokojivé","1/7/2025 1:40:31 PM","","","SLOVbiz s. r. o.","47902124","Slovenská republika",
"Z20246964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356568","Uspokojivé","1/20/2025 7:17:46 AM","","","Ing. András Bodó","52159647","Slovenská republika",
"Z20246975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356579","Uspokojivé","1/20/2025 7:18:35 AM","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z20246976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356580","Uspokojivé","1/8/2025 6:33:47 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20247055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356659","Uspokojivé","1/9/2025 8:52:41 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356739","Uspokojivé","1/9/2025 12:30:53 PM","","","Marián Šupa","11906022","Slovenská republika",
