"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z2025958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361837","Uspokojivé","4/7/2025 4:00:51 AM","","","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika",
"Z2025963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361842","Uspokojivé","4/11/2025 8:06:24 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2025964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361843","Uspokojivé","4/7/2025 9:19:14 AM","","","ZNAČKY, s.r.o. ","43931111","Slovenská republika",
"Z2025971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361850","Uspokojivé","4/7/2025 6:03:53 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z2025978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361857","Uspokojivé","4/3/2025 6:06:19 AM","","","Aspecta, s.r.o","45919887","Slovenská republika",
"Z2025994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361873","Uspokojivé","4/7/2025 6:33:54 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20251000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361879","Uspokojivé","4/9/2025 7:55:56 AM","","","DataTrend Services, s.r.o.","46832408","Slovenská republika",
"Z20251009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361888","Uspokojivé","4/8/2025 12:23:11 PM","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20251016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361895","Uspokojivé","4/11/2025 12:14:08 PM","","","Explorea s.r.o.","35975075","Slovenská republika",
"Z20251015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361894","Uspokojivé","4/2/2025 5:29:04 AM","","","MLZ plus, s.r.o.","36564991","Slovenská republika",
"Z20251025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361904","Uspokojivé","4/11/2025 7:40:49 AM","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20251076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361955","Uspokojivé","4/7/2025 1:26:30 PM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20251094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361973","Uspokojivé","4/2/2025 6:26:47 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20251110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/361989","Uspokojivé","4/7/2025 11:56:56 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20251126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362005","Uspokojivé","4/4/2025 10:14:42 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20251127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362006","Uspokojivé","4/2/2025 5:20:39 AM","","","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika",
"Z20251130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362009","Uspokojivé","4/4/2025 10:16:33 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20251141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362020","Uspokojivé","4/7/2025 8:53:30 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z20251153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362032","Uspokojivé","4/7/2025 12:08:39 PM","","","CINEMA + spol. s r.o. ","31586457","Slovenská republika",
"Z20251155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362034","Uspokojivé","4/7/2025 5:45:14 AM","","","IDEA, spol. s r.o.","40762335","Česká republika",
"Z20251164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362043","Neuspokojivé","4/11/2025 12:28:46 PM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20251290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362169","Neuspokojivé","4/9/2025 7:17:02 AM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","STAKEON s. r. o.","55261787","Slovenská republika",
