"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201753721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145553","Pozitívne","9.5.2018 6:23:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201754215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146047","Pozitívne","7.5.2018 5:33:02","","","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika",
"Z201754323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146155","Pozitívne","10.5.2018 4:45:47","","","RYBA Košice spol.s.r.o.","17147522","Slovenská republika",
"Z201754371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146203","Pozitívne","2.5.2018 5:21:14","","","POP palivo s. r. o.","47451432","Slovenská republika",
"Z201754734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146566","Pozitívne","10.5.2018 12:42:45","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201754988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146820","Pozitívne","9.5.2018 8:12:11","","","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z201755001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146833","Pozitívne","9.5.2018 6:41:38","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201754997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/146829","Pozitívne","9.5.2018 6:33:17","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201755443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147275","Pozitívne","7.5.2018 4:23:19","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z201755545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147377","Pozitívne","9.5.2018 6:34:45","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201755693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147525","Pozitívne","9.5.2018 8:10:41","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201756172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/148004","Pozitívne","11.5.2018 7:08:37","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201756798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/148630","Pozitívne","10.5.2018 7:20:13","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201757315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149147","Pozitívne","7.5.2018 7:33:29","","","AGRI - WELL, s.r.o.","44058667","Slovenská republika",
"Z201757232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149064","Pozitívne","10.5.2018 12:37:50","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201757438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149270","Pozitívne","10.5.2018 7:20:05","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201757360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149192","Pozitívne","10.5.2018 12:32:43","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z201757481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149313","Pozitívne","7.5.2018 5:01:37","","","Makyta a.s.","31599168","Slovenská republika",
"Z201758008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149840","Pozitívne","9.5.2018 7:31:21","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z201757636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149468","Pozitívne","10.5.2018 12:27:33","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201758137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149969","Pozitívne","11.5.2018 7:35:15","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z201758842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150674","Pozitívne","10.5.2018 7:19:57","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201758845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150677","Pozitívne","10.5.2018 7:19:49","","","Ondrej Šeben - ŠEKO SHOP","30378478","Slovenská republika",
"Z201758852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150684","Pozitívne","10.5.2018 7:19:40","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201758854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150686","Pozitívne","10.5.2018 7:19:30","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201758857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150689","Pozitívne","10.5.2018 7:19:16","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201758859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150691","Pozitívne","10.5.2018 7:38:40","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201759468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151300","Pozitívne","10.5.2018 7:19:02","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201759856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151688","Pozitívne","7.5.2018 6:45:48","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201760876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152708","Pozitívne","7.5.2018 11:43:20","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z201760974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152806","Pozitívne","7.5.2018 6:59:55","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201761329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153161","Pozitívne","7.5.2018 9:00:26","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201759178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151010","Pozitívne","9.5.2018 8:09:04","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z201761126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152958","Pozitívne","11.5.2018 6:59:09","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z201762812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154644","Pozitívne","7.5.2018 7:34:47","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z201762927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154759","Pozitívne","11.5.2018 7:13:07","","","Jozef Kvaššay","32900694","Slovenská republika",
"Z201764182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156014","Pozitívne","7.5.2018 5:38:24","","","EXIN clean s.r.o.","47930501","Slovenská republika",
"Z201764179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156011","Pozitívne","3.5.2018 9:47:04","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z201764920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156752","Pozitívne","7.5.2018 8:24:39","","","Zdenka Uhnáková PENZIÓN ENCIÁN","31086594","Slovenská republika",
"Z201766831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158663","Pozitívne","7.5.2018 10:04:05","","","AGRIFARMI, spol. s r.o.","31603203","Slovenská republika",
"Z201767147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158979","Pozitívne","11.5.2018 7:51:50","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201767779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/159611","Pozitívne","9.5.2018 11:06:59","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201762983","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154815","Pozitívne","10.5.2018 7:56:43","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z201768813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/160645","Pozitívne","11.5.2018 7:52:34","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201769898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/161730","Pozitívne","11.5.2018 7:53:16","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z201769943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/161775","Pozitívne","9.5.2018 7:58:01","","","QALT s.r.o.","31690220","Slovenská republika",
"Z201770147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/161979","Pozitívne","7.5.2018 4:34:51","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201770160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/161992","Pozitívne","11.5.2018 7:53:52","","","BSC Line, s.r.o.","36301621","Slovenská republika",
"Z201832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/162957","Pozitívne","10.5.2018 7:40:59","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z2018100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163025","Pozitívne","7.5.2018 4:55:59","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z2018224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163149","Pozitívne","7.5.2018 4:33:13","","","SOLMO, s.r.o. ","36044881","Slovenská republika",
"Z2018275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163200","Pozitívne","2.5.2018 7:27:11","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z2018317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163242","Negatívne","7.5.2018 6:52:12","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Typhon, s.r.o.","50190768","Slovenská republika",
"Z20181084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164009","Pozitívne","9.5.2018 5:16:14","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z20181617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164542","Pozitívne","3.5.2018 6:32:06","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z20182307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165232","Pozitívne","9.5.2018 11:41:42","","","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika",
"Z20182349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165274","Pozitívne","9.5.2018 8:24:20","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20182528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165453","Pozitívne","7.5.2018 6:05:31","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20182563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165488","Pozitívne","11.5.2018 9:25:37","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z20183134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166059","Pozitívne","9.5.2018 5:56:19","","","Magdaléna Kokoruďová - REPROS","34906231","Slovenská republika",
"Z20183793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166718","Pozitívne","9.5.2018 6:13:05","","","TABRIS PLUS, s.r.o.","47651130","Slovenská republika",
"Z20183658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166583","Pozitívne","10.5.2018 12:34:38","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20184363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167288","Pozitívne","7.5.2018 6:21:15","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20184372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167297","Pozitívne","9.5.2018 6:34:48","","","SERVIS LINE, s.r.o. ","36545074","Slovenská republika",
"Z20184575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167500","Pozitívne","9.5.2018 5:14:16","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20184654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167579","Pozitívne","10.5.2018 5:46:59","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z20185112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168037","Pozitívne","9.5.2018 5:13:25","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z20185157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168082","Pozitívne","9.5.2018 8:17:54","","","Heliotronik, spol. s r.o.","36493333","Slovenská republika",
"Z20185344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168269","Pozitívne","9.5.2018 10:49:59","","","Pavel Scholtz","43206735","Slovenská republika",
"Z20185352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168277","Pozitívne","7.5.2018 6:19:54","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20185359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168284","Pozitívne","7.5.2018 6:19:32","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20184641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167566","Pozitívne","9.5.2018 7:59:37","","","Auto Gábriel, s.r.o. Košice","31699090","Slovenská republika",
"Z20185529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168454","Pozitívne","9.5.2018 8:14:47","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20185403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168328","Pozitívne","9.5.2018 5:17:34","","","VITAMED.SK s.r.o.","45487090","Slovenská republika",
"Z20185650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168575","Pozitívne","3.5.2018 6:42:40","","","Povex s.r.o.","44416326","Slovenská republika",
"Z20185662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168587","Pozitívne","7.5.2018 5:22:18","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20185696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168621","Pozitívne","9.5.2018 5:51:19","","","SKD TRADE, a.s.","15269507","Česká republika",
"Z20185737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168662","Pozitívne","7.5.2018 8:59:48","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z20185957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168882","Pozitívne","7.5.2018 11:00:28","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20186386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169311","Pozitívne","9.5.2018 9:23:30","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20186402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169327","Pozitívne","7.5.2018 5:55:28","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20186449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169374","Pozitívne","3.5.2018 6:47:32","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z20186715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169640","Pozitívne","11.5.2018 7:04:20","","","ADITEC Slovakia, s.r.o.","36703435","Slovenská republika",
"Z20186773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169698","Pozitívne","7.5.2018 8:24:50","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z20187175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170100","Pozitívne","9.5.2018 10:35:55","","","Mýval Slovakia, s. r. o.","31367844","Slovenská republika",
"Z20187178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170103","Pozitívne","4.5.2018 7:00:47","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z20187254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170179","Pozitívne","7.5.2018 4:30:13","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z20187425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170350","Pozitívne","9.5.2018 11:59:30","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z20187446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170371","Pozitívne","9.5.2018 7:22:37","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z20187451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170376","Pozitívne","3.5.2018 6:49:39","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20187625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170550","Pozitívne","7.5.2018 6:26:28","","","CIBEX, s.r.o.","46491091","Slovenská republika",
"Z20187639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170564","Pozitívne","10.5.2018 7:08:33","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20187645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170570","Pozitívne","10.5.2018 7:08:17","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20187649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170574","Pozitívne","10.5.2018 7:06:20","","","INSEMPRE s.r.o. ","47563028","Slovenská republika",
"Z20187656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170581","Pozitívne","9.5.2018 11:35:21","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20187716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170641","Pozitívne","9.5.2018 10:36:19","","","Mýval Slovakia, s. r. o.","31367844","Slovenská republika",
"Z20187718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170643","Pozitívne","9.5.2018 12:45:07","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20187719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170644","Pozitívne","7.5.2018 8:13:07","","","VAMEL Meditec s.r.o.","36518565","Slovenská republika",
"Z20187740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170665","Pozitívne","7.5.2018 9:21:15","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20187749","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170674","Pozitívne","7.5.2018 9:01:11","","","AGGER, s.r.o.","45982007","Slovenská republika",
"Z20187766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170691","Pozitívne","7.5.2018 6:04:54","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z20187762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170687","Pozitívne","9.5.2018 7:04:11","","","AUTOCAR - Ťažné Zariadenia, s.r.o.","36408905","Slovenská republika",
"Z20187784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170709","Pozitívne","7.5.2018 5:00:41","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z20187802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170727","Pozitívne","9.5.2018 7:04:19","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z20187967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170892","Pozitívne","10.5.2018 7:49:54","","","FRANCE-TECH, spol. s r.o.","36189359","Slovenská republika",
"Z20187973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170898","Pozitívne","11.5.2018 6:51:14","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20187974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170899","Pozitívne","9.5.2018 9:14:43","","","Techsan spol. s r.o.","44266677","Česká republika",
"Z20187988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170913","Pozitívne","9.5.2018 8:23:39","","","Ing. Jaroslav Marinica-MARINI","37533924","Slovenská republika",
"Z20187984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170909","Pozitívne","7.5.2018 6:38:47","","","STERIPAK s.r.o.","35800437","Slovenská republika",
"Z20187991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170916","Pozitívne","9.5.2018 8:06:18","","","VV MIX, s.r.o. ","36189626","Slovenská republika",
"Z20188006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170931","Pozitívne","11.5.2018 6:54:52","","","ADITEC Slovakia, s.r.o.","36703435","Slovenská republika",
"Z20188008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170933","Pozitívne","11.5.2018 6:57:50","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20186834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169759","Pozitívne","7.5.2018 4:56:05","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z20188171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171096","Pozitívne","10.5.2018 10:56:40","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20188179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171104","Pozitívne","10.5.2018 4:36:42","","","Anna Argalášová Arnika","35539925","Slovenská republika",
"Z20188244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171169","Negatívne","11.5.2018 6:26:16","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20188489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171414","Pozitívne","7.5.2018 10:31:56","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20188940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171865","Pozitívne","3.5.2018 6:52:42","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20188974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171899","Pozitívne","7.5.2018 10:29:58","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20188976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171901","Pozitívne","7.5.2018 10:30:56","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20188977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171902","Pozitívne","9.5.2018 11:45:36","","","L.A. Záhrady, s.r.o.","47713615","Slovenská republika",
"Z20189172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172097","Pozitívne","7.5.2018 11:00:38","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20189244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172169","Pozitívne","10.5.2018 7:40:01","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20189426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172351","Pozitívne","9.5.2018 10:50:33","","","Ján Volf","11785250","Slovenská republika",
"Z20189433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172358","Pozitívne","9.5.2018 5:13:49","","","JALAPA s.r.o.","47511575","Slovenská republika",
"Z20189449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172374","Pozitívne","11.5.2018 6:47:06","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20189478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172403","Pozitívne","7.5.2018 10:31:06","","","BestBolt s.r.o.","45506957","Slovenská republika",
"Z20189068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171993","Pozitívne","9.5.2018 8:15:58","","","Nussy, s.r.o.","36494160","Slovenská republika",
"Z20189562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172487","Pozitívne","9.5.2018 11:40:44","","","W.R.V., s.r.o.","46420096","Slovenská republika",
"Z20189571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172496","Pozitívne","3.5.2018 6:53:47","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20189616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172541","Pozitívne","9.5.2018 6:58:20","","","RUN Pro, s.r.o.","50648250","Slovenská republika",
"Z20189454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172379","Pozitívne","2.5.2018 8:25:59","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z20189799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172724","Pozitívne","9.5.2018 8:12:39","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z20189863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172788","Pozitívne","9.5.2018 6:07:10","","","SOFOS, a. s.","31318347","Slovenská republika",
"Z201810118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173043","Pozitívne","9.5.2018 12:00:33","","","SEZAM, s.r.o.","00633194","Slovenská republika",
"Z201810129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173054","Pozitívne","3.5.2018 6:56:37","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201810169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173094","Pozitívne","3.5.2018 12:30:14","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201810214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173139","Pozitívne","11.5.2018 7:55:39","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201810215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173140","Pozitívne","7.5.2018 9:19:43","","","Merck spol. s r.o.","18626971","Česká republika",
"Z201810244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173169","Pozitívne","7.5.2018 5:35:22","","","SATES, a.s.","31628541","Slovenská republika",
"Z201810251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173176","Pozitívne","10.5.2018 7:18:49","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201810154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173079","Pozitívne","9.5.2018 8:13:30","","","MOTOSPOL SK s.r.o.","50766350","Slovenská republika",
"Z201810203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173128","Pozitívne","9.5.2018 13:06:47","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201810334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173259","Pozitívne","10.5.2018 11:33:42","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20189872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172797","Pozitívne","7.5.2018 4:55:01","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201810362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173287","Pozitívne","9.5.2018 8:13:42","","","VV MIX, s.r.o. ","36189626","Slovenská republika",
"Z201810486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173411","Pozitívne","7.5.2018 10:32:07","","","BERK, spol. s r.o. Košice","17084342","Slovenská republika",
"Z201810491","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173416","Pozitívne","7.5.2018 10:30:22","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
