"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201713394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105226","Pozitívne","3.4.2018 5:06:59","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201713398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105230","Pozitívne","3.4.2018 5:07:37","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201713402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105234","Pozitívne","3.4.2018 5:09:12","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201713497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105329","Pozitívne","13.4.2018 12:24:11","","","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika",
"Z201713568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105400","Pozitívne","9.4.2018 7:15:34","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z201713676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105508","Pozitívne","16.4.2018 9:07:37","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201713677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105509","Pozitívne","11.4.2018 8:34:44","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201713692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105524","Pozitívne","11.4.2018 8:43:22","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201713694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105526","Pozitívne","17.4.2018 11:47:32","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201713695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105527","Pozitívne","17.4.2018 12:03:50","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201713697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105529","Pozitívne","17.4.2018 12:20:28","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201713736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105568","Pozitívne","17.4.2018 12:25:03","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201713738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105570","Pozitívne","17.4.2018 12:28:55","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201713780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105612","Pozitívne","4.4.2018 7:07:33","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201713782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105614","Pozitívne","4.4.2018 7:07:06","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20177683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99515","Pozitívne","11.4.2018 10:49:28","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201713916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105748","Pozitívne","5.4.2018 8:01:19","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201713920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105752","Pozitívne","5.4.2018 8:02:25","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201713924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105756","Pozitívne","5.4.2018 11:42:48","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201713272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105104","Pozitívne","19.4.2018 8:44:48","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201714350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106182","Pozitívne","17.4.2018 12:33:54","","","ARCHÍV SB, s.r.o.","36402249","Slovenská republika",
"Z201714372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106204","Pozitívne","3.4.2018 8:19:27","","","MAC-PRO, s.r.o","36292605","Slovenská republika",
"Z201714404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106236","Pozitívne","24.4.2018 7:43:09","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z201714496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106328","Pozitívne","17.4.2018 12:39:09","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201714345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106177","Pozitívne","19.4.2018 6:45:02","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201714569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106401","Pozitívne","5.4.2018 11:43:20","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z201714655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106487","Pozitívne","17.4.2018 5:47:26","","","Andrej Holka","47711876","Slovenská republika",
"Z201713267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105099","Pozitívne","11.4.2018 11:21:50","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201713647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105479","Pozitívne","5.4.2018 8:51:09","","","S.T.C. spol. s r.o.","31345115","Slovenská republika",
"Z201714791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106623","Pozitívne","17.4.2018 12:44:14","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201714875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106707","Pozitívne","6.4.2018 5:52:52","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201714877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106709","Pozitívne","6.4.2018 5:55:48","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201714878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106710","Pozitívne","6.4.2018 5:56:33","","","Teleflex Medical s.r.o.","34137921","Slovenská republika",
"Z201714976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106808","Pozitívne","6.4.2018 5:57:11","","","MEDISYNER, o.z.","47903741","Slovenská republika",
"Z201714977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106809","Pozitívne","6.4.2018 6:12:35","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201714978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106810","Pozitívne","6.4.2018 6:31:35","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201715008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106840","Pozitívne","26.4.2018 10:59:16","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z201714530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106362","Pozitívne","12.4.2018 7:18:08","","","TANGRA, spol.s r.o.","36623849","Slovenská republika",
"Z201713956","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105788","Pozitívne","11.4.2018 12:24:15","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z201713915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105747","Pozitívne","3.4.2018 12:53:23","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201715051","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106883","Pozitívne","6.4.2018 6:32:17","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201715059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106891","Pozitívne","17.4.2018 12:56:58","","","MkB Test a.s.","43932576","Slovenská republika",
"Z201715069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106901","Pozitívne","6.4.2018 6:33:25","","","ATANI, s.r.o.","31381481","Slovenská republika",
"Z201713761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105593","Pozitívne","24.4.2018 11:42:14","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201713766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105598","Pozitívne","24.4.2018 12:12:42","","","A.M.I. SLOVAKIA s.r.o.","44792301","Slovenská republika",
"Z201715202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107034","Pozitívne","5.4.2018 11:42:03","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201715645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107477","Pozitívne","23.4.2018 12:16:56","","","Lekáreň - VAŠE ZDRAVIE s.r.o.","36644838","Slovenská republika",
"Z201715666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107498","Pozitívne","6.4.2018 6:34:07","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201715667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107499","Pozitívne","6.4.2018 6:37:22","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201715726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107558","Pozitívne","6.4.2018 6:39:57","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z201715728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107560","Pozitívne","6.4.2018 6:40:36","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201715734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107566","Pozitívne","3.4.2018 5:56:36","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201715793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107625","Pozitívne","26.4.2018 10:57:34","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201715927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107759","Pozitívne","16.4.2018 8:26:52","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z201713269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105101","Pozitívne","24.4.2018 11:36:28","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201716138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107970","Pozitívne","25.4.2018 7:04:03","","","FUJIFILM Europe GmbH - organizačná zložka","45497095","Slovenská republika",
"Z201714529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106361","Pozitívne","25.4.2018 9:12:50","","","TANGRA, spol.s r.o.","36623849","Slovenská republika",
"Z201716374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108206","Pozitívne","6.4.2018 6:41:54","","","MEPIS HEALTHCARE, s.r.o. ","36605751","Slovenská republika",
"Z201716375","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108207","Pozitívne","6.4.2018 6:47:42","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201715632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107464","Pozitívne","27.4.2018 10:59:44","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201716494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108326","Pozitívne","23.4.2018 12:09:22","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201716498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108330","Pozitívne","6.4.2018 6:57:22","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201716352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108184","Pozitívne","13.4.2018 8:43:23","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201716359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108191","Pozitívne","13.4.2018 8:41:58","","","MEDIC INTERNATIONAL s. r. o. ","44023707","Slovenská republika",
"Z201716381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108213","Pozitívne","13.4.2018 8:42:49","","","MEDIC INTERNATIONAL s. r. o. ","44023707","Slovenská republika",
"Z201716365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108197","Pozitívne","13.4.2018 8:41:26","","","MEDIC INTERNATIONAL s. r. o. ","44023707","Slovenská republika",
"Z201717015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108847","Pozitívne","20.4.2018 11:47:24","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201717022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108854","Pozitívne","12.4.2018 11:03:11","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108861","Pozitívne","20.4.2018 11:40:01","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201717033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108865","Pozitívne","20.4.2018 11:54:23","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108869","Pozitívne","20.4.2018 11:52:12","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108870","Pozitívne","20.4.2018 11:50:06","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108874","Pozitívne","20.4.2018 11:48:40","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108880","Pozitívne","20.4.2018 11:39:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201717052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108884","Pozitívne","20.4.2018 11:55:54","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108897","Pozitívne","9.4.2018 7:01:09","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201717118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108950","Pozitívne","4.4.2018 10:37:24","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201717119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108951","Pozitívne","9.4.2018 7:01:59","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201717120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108952","Pozitívne","9.4.2018 7:02:20","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201715537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107369","Pozitívne","23.4.2018 7:17:07","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z201717092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108924","Pozitívne","23.4.2018 7:25:25","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z201717074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108906","Pozitívne","24.4.2018 7:10:15","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108910","Pozitívne","24.4.2018 7:16:29","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108921","Pozitívne","24.4.2018 7:03:29","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108933","Pozitívne","24.4.2018 7:21:12","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108937","Pozitívne","24.4.2018 7:02:56","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717128","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108960","Pozitívne","24.4.2018 7:23:46","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109059","Pozitívne","24.4.2018 7:08:24","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109063","Pozitívne","24.4.2018 7:06:06","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109128","Pozitívne","24.4.2018 9:41:09","","","ABEEX s.r.o.","44915853","Slovenská republika",
"Z201717297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109129","Pozitívne","9.4.2018 7:03:40","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109136","Pozitívne","9.4.2018 7:05:15","","","Cardiopharm spol. s r.o.","44665474","Slovenská republika",
"Z201717301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109133","Pozitívne","24.4.2018 9:09:25","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109140","Pozitívne","24.4.2018 9:52:58","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109143","Pozitívne","24.4.2018 9:35:38","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109148","Pozitívne","24.4.2018 9:27:24","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109150","Pozitívne","24.4.2018 9:17:32","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109156","Pozitívne","24.4.2018 9:26:06","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109182","Pozitívne","24.4.2018 9:11:45","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108971","Pozitívne","17.4.2018 12:22:06","","","BP AGRO - CENTRUM, spol. s r.o.","34096698","Slovenská republika",
"Z201717280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109112","Pozitívne","30.4.2018 8:45:23","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201717358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109190","Pozitívne","27.4.2018 11:30:35","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201717365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109197","Pozitívne","17.4.2018 10:24:43","","","Tomáš Veróny OaS","41781082","Slovenská republika",
"Z201717517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109349","Pozitívne","12.4.2018 10:41:43","","","REMPO, s.r.o.","35819081","Slovenská republika",
"Z201717534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109366","Pozitívne","9.4.2018 7:06:20","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201717642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109474","Pozitívne","3.4.2018 7:45:55","","","REMPO, s.r.o.","35819081","Slovenská republika",
"Z201717706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109538","Pozitívne","12.4.2018 11:09:44","","","REMPO, s.r.o.","35819081","Slovenská republika",
"Z201717722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109554","Pozitívne","9.4.2018 7:06:55","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201717724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109556","Pozitívne","9.4.2018 7:12:18","","","BIOHEM, spol. s r.o.","31442617","Slovenská republika",
"Z201718036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109868","Pozitívne","11.4.2018 8:13:02","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z201718116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109948","Pozitívne","4.4.2018 7:20:37","","","VICOM  s.r.o.","35908076","Slovenská republika",
"Z201718161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109993","Pozitívne","9.4.2018 7:17:03","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201718164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109996","Pozitívne","9.4.2018 7:17:37","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201718167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109999","Pozitívne","9.4.2018 12:15:11","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201718177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110009","Pozitívne","9.4.2018 12:15:53","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201718199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110031","Pozitívne","9.4.2018 12:16:58","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201718745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110577","Pozitívne","9.4.2018 12:21:59","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201718746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110578","Pozitívne","9.4.2018 12:23:19","","","MEDISYNER, o.z.","47903741","Slovenská republika",
"Z201718748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110580","Pozitívne","9.4.2018 12:23:56","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201718793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110625","Pozitívne","9.4.2018 12:24:28","","","Neomedica s. r. o.","50546279","Slovenská republika",
"Z201718794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110626","Pozitívne","9.4.2018 12:24:55","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201718795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110627","Pozitívne","9.4.2018 12:47:04","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201718799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110631","Pozitívne","9.4.2018 12:47:27","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201718822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110654","Pozitívne","30.4.2018 6:51:37","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201719184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111016","Pozitívne","9.4.2018 12:48:07","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201718744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110576","Pozitívne","9.4.2018 12:18:30","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201720746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112578","Pozitívne","9.4.2018 12:48:45","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201720795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112627","Pozitívne","9.4.2018 12:49:26","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201720996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112828","Pozitívne","3.4.2018 5:57:26","","","Ing. Jozef Kaňuch - LIFTKAN  ","47687908","Slovenská republika",
"Z201721001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112833","Pozitívne","3.4.2018 5:46:28","","","Ing. Jozef Kaňuch - LIFTKAN  ","47687908","Slovenská republika",
"Z201721281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113113","Pozitívne","9.4.2018 12:49:54","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201721299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113131","Pozitívne","3.4.2018 4:59:06","","","PROMOS s.r.o.","34130730","Slovenská republika",
"Z201721312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113144","Pozitívne","9.4.2018 12:50:33","","","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z201721313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113145","Pozitívne","9.4.2018 12:51:42","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201721474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113306","Pozitívne","3.4.2018 10:19:49","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201721608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113440","Pozitívne","4.4.2018 12:33:43","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201721621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113453","Pozitívne","9.4.2018 12:52:38","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201721675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113507","Pozitívne","5.4.2018 7:32:25","","","Ing.Jaroslav Kmeť - TONER","34495827","Slovenská republika",
"Z201721679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113511","Pozitívne","5.4.2018 7:32:05","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z201721306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113138","Pozitívne","12.4.2018 11:02:37","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201721839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113671","Pozitívne","9.4.2018 12:54:15","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z201722156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113988","Pozitívne","5.4.2018 7:33:18","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201722593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114425","Pozitívne","10.4.2018 6:43:43","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201722595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114427","Pozitívne","10.4.2018 6:44:09","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201722598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114430","Pozitívne","10.4.2018 6:44:48","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z201722599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114431","Pozitívne","10.4.2018 6:45:27","","","EKONA COR s.r.o.","04387601","Česká republika",
