"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20176824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98656","Pozitívne","4.12.2017 8:04:03","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20176827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98659","Pozitívne","4.12.2017 8:04:26","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20176924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98756","Pozitívne","28.12.2017 9:19:15","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20177644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99476","Pozitívne","12.12.2017 8:23:36","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20177661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99493","Pozitívne","5.12.2017 8:20:41","","","COMPUTER ABC, s.r.o.","36564176","Slovenská republika",
"Z20177947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99779","Pozitívne","20.12.2017 15:07:41","","","FONET, spol. s r.o.","36295515","Slovenská republika",
"Z20177712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99544","Pozitívne","5.12.2017 8:20:12","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20179093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100925","Pozitívne","27.12.2017 7:31:01","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20179456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101288","Pozitívne","5.12.2017 8:19:46","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20179893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101725","Pozitívne","5.12.2017 8:19:16","","","AKD s.r.o.","44865058","Slovenská republika",
"Z201710928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102760","Pozitívne","8.12.2017 7:42:51","","","Magdaléna Kokoruďová - REPROS","34906231","Slovenská republika",
"Z201710935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102767","Pozitívne","22.12.2017 9:10:35","","","SOFTIP, a. s.","36785512","Slovenská republika",
"Z201711698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103530","Pozitívne","18.12.2017 9:07:32","","","P E Z A  a.s.","30224918","Slovenská republika",
"Z201711769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103601","Pozitívne","7.12.2017 7:54:21","","","KriMus spol. s r.o.","31351166","Slovenská republika",
"Z201711902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103734","Pozitívne","5.12.2017 8:18:14","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201711995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103827","Pozitívne","18.12.2017 9:08:01","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z201712047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103879","Pozitívne","21.12.2017 8:55:13","","","STAVIVÁ POPRAD, s. r. o.","44187475","Slovenská republika",
"Z201712206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/104038","Pozitívne","5.12.2017 11:23:25","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201712210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/104042","Pozitívne","5.12.2017 8:17:56","","","Ing. Eduard Schváb - Emka nábytok","33659681","Slovenská republika",
"Z201712482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/104314","Pozitívne","5.12.2017 8:17:11","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201712975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/104807","Pozitívne","15.12.2017 11:18:08","","","PRESS & BURG Business s.r.o.","50356283","Slovenská republika",
"Z201713196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105028","Pozitívne","20.12.2017 11:48:19","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201712471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/104303","Pozitívne","5.12.2017 8:17:32","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201713406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105238","Pozitívne","5.12.2017 8:16:38","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201713640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105472","Pozitívne","20.12.2017 15:02:59","","","AutoCont SK a.s. ","36396222","Slovenská republika",
"Z201713670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105502","Pozitívne","5.12.2017 8:15:53","","","PROMOS s.r.o.","34130730","Slovenská republika",
"Z201713762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105594","Pozitívne","7.12.2017 18:53:39","","","Deli Express Slovensko s.r.o.","36756539","Slovenská republika",
"Z201713484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105316","Pozitívne","14.12.2017 9:56:05","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z201713874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105706","Pozitívne","11.12.2017 13:17:59","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201714438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106270","Pozitívne","5.12.2017 8:15:28","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201714577","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106409","Pozitívne","22.12.2017 12:04:49","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201714491","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106323","Pozitívne","5.12.2017 8:14:38","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201714477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106309","Pozitívne","5.12.2017 8:15:05","","","ABAMET, s.r.o.","47966947","Slovenská republika",
"Z201714972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106804","Pozitívne","13.12.2017 12:18:06","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z201714341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106173","Pozitívne","4.12.2017 12:03:33","","","KRAJSPOL SK, s.r.o.","36712736","Slovenská republika",
"Z201714358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/106190","Pozitívne","4.12.2017 12:01:11","","","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika",
"Z201715992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107824","Pozitívne","14.12.2017 12:25:59","","","EKO - SALMO s.r.o.","31359647","Slovenská republika",
"Z201716179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108011","Pozitívne","5.12.2017 6:55:30","","","SEHOS PLUS s. r. o. ","46979760","Slovenská republika",
"Z201716162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107994","Pozitívne","5.12.2017 11:17:17","","","POP palivo s. r. o.","47451432","Slovenská republika",
"Z201716168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108000","Pozitívne","7.12.2017 8:56:06","","","Redinex, spol. s r.o.","44970455","Slovenská republika",
"Z201716504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108336","Pozitívne","20.12.2017 11:50:03","","","Brenntag Slovakia s.r.o.","31336884","Slovenská republika",
"Z201716570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108402","Pozitívne","4.12.2017 8:05:29","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201716569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108401","Pozitívne","4.12.2017 8:05:09","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201717041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108873","Pozitívne","13.12.2017 14:51:33","","","EKOPROFIL, s.r.o.","36773727","Slovenská republika",
"Z201717095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108927","Pozitívne","13.12.2017 9:09:12","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201717229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109061","Pozitívne","13.12.2017 6:55:53","","","Jozef Henžel ml. - Ovocie zelenina","35349051","Slovenská republika",
"Z201717430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109262","Pozitívne","20.12.2017 11:51:20","","","Darina Didiová AKORD","46805281","Slovenská republika",
"Z201716902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/108734","Pozitívne","5.12.2017 8:14:01","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201717549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109381","Pozitívne","20.12.2017 15:00:13","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201717656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109488","Pozitívne","12.12.2017 10:08:42","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201717631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109463","Pozitívne","13.12.2017 6:51:17","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z201717634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109466","Pozitívne","5.12.2017 7:16:23","","","Bluetech s.r.o.","49062557","Česká republika",
"Z201718107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109939","Pozitívne","13.12.2017 9:46:59","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201718296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110128","Pozitívne","4.12.2017 12:25:46","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201718328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110160","Pozitívne","4.12.2017 9:07:12","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201718102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109934","Pozitívne","5.12.2017 8:13:17","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201719323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111155","Pozitívne","29.12.2017 6:40:54","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201718365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110197","Pozitívne","5.12.2017 8:12:52","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201719572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111404","Pozitívne","21.12.2017 13:04:06","","","MIRKOM s.r.o.","44886764","Slovenská republika",
"Z201719891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111723","Pozitívne","5.12.2017 8:12:28","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201719965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111797","Pozitívne","4.12.2017 6:45:30","","","REDOX, s.r.o.","36052981","Slovenská republika",
"Z201719503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111335","Pozitívne","6.12.2017 9:37:10","","","LUSARO, s.r.o.","47472146","Slovenská republika",
"Z201720622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112454","Pozitívne","4.12.2017 10:15:33","zo strany dodávateľa bola nepozornosťou navrhnutá neprimerane nízka cena v  súvislosti s desatinnou čiarkou celkovej sumy ","","TONEX Plus s.r.o.","36540501","Slovenská republika",
"Z201720697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112529","Pozitívne","4.12.2017 9:00:37","","","DOPRAVA A SLUŽBY K & T, spol. s r.o.","36008184","Slovenská republika",
"Z201720817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112649","Pozitívne","6.12.2017 8:57:28","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201720866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112698","Pozitívne","5.12.2017 8:11:23","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201720922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112754","Pozitívne","18.12.2017 9:28:31","","","MIKRO, spol. s r. o.","35763272","Slovenská republika",
"Z201720638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112470","Pozitívne","22.12.2017 9:02:42","","","PNEU DT s.r.o.","43774610","Slovenská republika",
"Z201720625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112457","Pozitívne","11.12.2017 11:00:00","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201720627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112459","Pozitívne","11.12.2017 10:51:35","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201720629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112461","Pozitívne","11.12.2017 10:47:14","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201720980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112812","Pozitívne","18.12.2017 9:39:31","","","Mikrochem Energy, spol. s r.o.","46754644","Slovenská republika",
"Z201720916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112748","Pozitívne","4.12.2017 8:17:41","","","KATIS s.r.o.","36596086","Slovenská republika",
"Z201721199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113031","Pozitívne","20.12.2017 15:39:01","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201721142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112974","Pozitívne","4.12.2017 7:02:33","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201720910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112742","Pozitívne","5.12.2017 8:10:57","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201720972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112804","Pozitívne","5.12.2017 8:09:34","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201720970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112802","Pozitívne","5.12.2017 8:10:01","","","AKD s.r.o.","44865058","Slovenská republika",
"Z201720255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112087","Pozitívne","5.12.2017 8:11:52","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201721432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113264","Pozitívne","14.12.2017 7:41:59","","","MKA TRADING, s.r.o.","47618183","Slovenská republika",
"Z201721586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113418","Pozitívne","29.12.2017 6:55:53","","","ESPIK Group s.r.o.","46754768","Slovenská republika",
"Z201721650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113482","Pozitívne","21.12.2017 8:55:57","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201711715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103547","Pozitívne","7.12.2017 12:50:55","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201722493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114325","Pozitívne","6.12.2017 7:18:39","","","HYDREX, s.r.o.","31633072","Slovenská republika",
"Z201722570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114402","Pozitívne","13.12.2017 14:12:25","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201722692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114524","Pozitívne","4.12.2017 6:53:41","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z201723012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114844","Pozitívne","22.12.2017 7:46:50","","","E.N.E.S. spol. s r.o.","47480751","Slovenská republika",
"Z201723068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114900","Pozitívne","11.12.2017 8:12:45","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z201723102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114934","Pozitívne","6.12.2017 8:55:36","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201723270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115102","Pozitívne","20.12.2017 11:51:47","","","HARMEN s.r.o.","47396881","Slovenská republika",
"Z201723278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115110","Pozitívne","20.12.2017 11:52:26","","","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika",
"Z201723310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115142","Pozitívne","12.12.2017 14:47:13","","","GAVAX, s.r.o.","36495701","Slovenská republika",
"Z201723365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115197","Negatívne","13.12.2017 9:51:52","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","OPAlight media online s.r.o.","04102746","Česká republika",
"Z201723907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115739","Pozitívne","5.12.2017 11:56:52","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201723591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115423","Pozitívne","5.12.2017 8:28:01","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z201724060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115892","Pozitívne","19.12.2017 10:01:47","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201724151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115983","Pozitívne","13.12.2017 9:08:35","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201724263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116095","Pozitívne","6.12.2017 8:25:54","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201724291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116123","Pozitívne","5.12.2017 7:08:23","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201724313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116145","Pozitívne","6.12.2017 8:14:48","","","ALRC, s.r.o. ","36588750","Slovenská republika",
"Z201724304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116136","Pozitívne","4.12.2017 13:16:42","","","Dorian Corp s.r.o.","47943513","Slovenská republika",
"Z201724299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116131","Pozitívne","5.12.2017 7:05:23","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201724289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116121","Pozitívne","1.12.2017 10:16:41","","","M - NOVOMAX - D s.r.o.","36650757","Slovenská republika",
"Z201724252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116084","Pozitívne","5.12.2017 8:08:22","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201723173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115005","Pozitívne","4.12.2017 6:16:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201724610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116442","Pozitívne","5.12.2017 7:29:47","","","Dominik Feketík - AGROPARK","45398704","Slovenská republika",
"Z201722859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114691","Pozitívne","5.12.2017 8:09:00","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z201725010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116842","Pozitívne","5.12.2017 7:58:13","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201724726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116558","Pozitívne","5.12.2017 8:07:58","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201725063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116895","Pozitívne","4.12.2017 6:35:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201725800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117632","Pozitívne","4.12.2017 11:11:59","","","DIEBOLD NIXDORF s.r.o.","35795808","Slovenská republika",
"Z201725811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117643","Pozitívne","6.12.2017 12:39:09","","","BASCO SK, s.r.o.","34140328","Slovenská republika",
"Z201725945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117777","Pozitívne","19.12.2017 7:14:52","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z201725950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117782","Pozitívne","19.12.2017 7:25:09","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201725956","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117788","Pozitívne","6.12.2017 13:26:18","","","Ing. Ladislav Kende - GASTEST-KONŠTRUKTA","10688323","Slovenská republika",
"Z201725967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117799","Pozitívne","6.12.2017 13:30:04","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201725974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117806","Pozitívne","6.12.2017 13:29:19","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201725980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117812","Pozitívne","6.12.2017 13:25:31","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201725982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117814","Pozitívne","6.12.2017 13:29:38","","","Ing. Ladislav Kende - GASTEST-KONŠTRUKTA","10688323","Slovenská republika",
"Z201725984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117816","Pozitívne","6.12.2017 13:28:16","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201725988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117820","Pozitívne","6.12.2017 13:26:02","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201725991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117823","Pozitívne","6.12.2017 13:26:51","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201725993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117825","Pozitívne","6.12.2017 13:26:32","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z201724829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116661","Pozitívne","5.12.2017 8:00:47","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201726523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118355","Pozitívne","18.12.2017 9:39:02","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201727009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118841","Pozitívne","22.12.2017 9:10:19","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201727233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119065","Pozitívne","4.12.2017 13:16:16","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201726959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118791","Pozitívne","21.12.2017 8:09:33","","","AMG Facility SK s.r.o.","50578901","Slovenská republika",
"Z201726995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118827","Pozitívne","22.12.2017 7:19:51","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201727432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119264","Pozitívne","18.12.2017 9:08:28","","","SGL media, s. r. o ","45000093","Slovenská republika",
"Z201727454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119286","Pozitívne","4.12.2017 10:54:52","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201727557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119389","Pozitívne","5.12.2017 10:02:29","","","MEDIMPRAX, spol. s r.o.","31348904","Slovenská republika",
"Z201727704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119536","Pozitívne","27.12.2017 15:19:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201726898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118730","Pozitívne","5.12.2017 7:57:49","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201727766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119598","Negatívne","5.12.2017 8:33:07","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Redinex, spol. s r.o.","44970455","Slovenská republika",
"Z201727523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119355","Pozitívne","21.12.2017 7:31:27","","","ROBINCO Slovakia s. r. o.","31611630","Slovenská republika",
"Z201727775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119607","Pozitívne","21.12.2017 8:28:57","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z201728341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120173","Pozitívne","4.12.2017 11:53:32","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201728504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120336","Pozitívne","4.12.2017 6:51:38","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
"Z201728194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120026","Pozitívne","5.12.2017 7:56:48","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201728206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120038","Pozitívne","5.12.2017 7:56:20","","","KFP, s. r. o.","44467141","Slovenská republika",
"Z201728626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120458","Pozitívne","21.12.2017 8:56:23","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201728743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120575","Pozitívne","6.12.2017 7:04:11","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201728937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120769","Pozitívne","20.12.2017 15:38:12","","","EUROPEA group, spol. s r.o.","31324932","Slovenská republika",
"Z201728940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120772","Pozitívne","6.12.2017 7:15:49","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201729236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121068","Pozitívne","19.12.2017 7:26:00","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201729238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121070","Pozitívne","19.12.2017 7:10:47","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201729246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121078","Pozitívne","19.12.2017 7:26:47","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201729267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121099","Pozitívne","1.12.2017 8:47:24","","","One Print s.r.o. ","47726989","Slovenská republika",
