"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z2022642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319740","Uspokojivé","27.1.2023 8:10:07","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z2022456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319554","Uspokojivé","4.1.2023 7:07:28","","","HATRICK, s.r.o.","36626350","Slovenská republika",
"Z2022694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319792","Uspokojivé","17.1.2023 6:26:02","","","GASTRO STAR, s.r.o.","36831867","Slovenská republika",
"Z2022697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319795","Uspokojivé","17.1.2023 6:06:28","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z2022699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319797","Uspokojivé","17.1.2023 6:44:18","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z2022668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319766","Uspokojivé","13.1.2023 7:06:52","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z2022581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319679","Uspokojivé","9.1.2023 12:23:59","","","MK alarm, s.r.o.","36370606","Slovenská republika",
"Z2022564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319662","Uspokojivé","2.1.2023 7:17:56","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z2022776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319874","Uspokojivé","4.1.2023 13:01:10","","","Jan Petrovics","34250557","Slovenská republika",
"Z2022737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319835","Uspokojivé","3.1.2023 11:16:38","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2022555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319653","Uspokojivé","5.1.2023 6:22:58","","","EKORECYKLING Group","53872258","Slovenská republika",
"Z2022840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319938","Uspokojivé","17.1.2023 5:58:20","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z2022842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319940","Uspokojivé","17.1.2023 6:11:00","","","GASTRO STAR, s.r.o.","36831867","Slovenská republika",
"Z2022844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319942","Uspokojivé","17.1.2023 6:16:53","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z2022845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319943","Uspokojivé","17.1.2023 6:21:44","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z2022966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320064","Uspokojivé","4.1.2023 7:08:55","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20221102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320200","Uspokojivé","3.1.2023 8:33:44","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z2022795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319893","Uspokojivé","2.1.2023 13:09:07","","","airo, s. r. o.","48286621","Slovenská republika",
"Z2022916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320014","Uspokojivé","2.1.2023 12:47:14","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20221122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320220","Uspokojivé","4.1.2023 10:00:03","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z2022941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320039","Uspokojivé","4.1.2023 7:10:37","","","KLIMÍK SK, s.r.o.","47558601","Slovenská republika",
"Z20221145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320243","Uspokojivé","24.1.2023 8:18:40","","","Prírodné jódové kúpele Číž, a.s.","31642331","Slovenská republika",
"Z20221246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320344","Uspokojivé","2.1.2023 7:06:54","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20221192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320290","Uspokojivé","9.1.2023 12:00:51","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z20221130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320228","Neuspokojivé","5.1.2023 8:55:41","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Simply supplies a.s.","36283355","Slovenská republika",
"Z20221199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320297","Uspokojivé","9.1.2023 12:29:05","","","WEGA LH, s.r.o","36389561","Slovenská republika",
"Z20221502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320600","Uspokojivé","2.1.2023 7:49:28","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z20221223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320321","Uspokojivé","2.1.2023 9:25:26","","","Ticket Service, s.r.o.","52005551","Slovenská republika",
"Z20221468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320566","Uspokojivé","17.1.2023 7:15:22","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20221605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320703","Uspokojivé","9.1.2023 10:03:42","","","EKORECYKLING Services","53597699","Slovenská republika",
"Z20221697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320795","Uspokojivé","10.1.2023 5:18:52","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20221590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320688","Uspokojivé","9.1.2023 12:01:09","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20221729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320827","Uspokojivé","9.1.2023 12:01:41","","","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika",
"Z20221730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320828","Uspokojivé","9.1.2023 11:59:35","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20221763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320861","Uspokojivé","9.1.2023 9:56:06","","","EKORECYKLING Group","53872258","Slovenská republika",
"Z20221580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320678","Uspokojivé","9.1.2023 12:00:19","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20221627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320725","Uspokojivé","31.1.2023 6:46:21","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20221837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320935","Uspokojivé","10.1.2023 5:56:38","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20221740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320838","Uspokojivé","30.1.2023 10:04:06","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20221556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320654","Uspokojivé","2.1.2023 5:39:22","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20221796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320894","Uspokojivé","2.1.2023 14:44:27","","","GeneTiCA s.r.o. ","35874791","Slovenská republika",
"Z20221797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320895","Uspokojivé","3.1.2023 7:31:04","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20222109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321207","Uspokojivé","9.1.2023 10:05:30","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20222103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321201","Uspokojivé","9.1.2023 12:11:24","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20222233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321331","Uspokojivé","9.1.2023 10:01:48","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20222281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321379","Uspokojivé","9.1.2023 12:06:14","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z20222067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321165","Uspokojivé","3.1.2023 7:32:16","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20222066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321164","Uspokojivé","9.1.2023 12:10:01","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321278","Uspokojivé","5.1.2023 12:32:04","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20221963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321061","Uspokojivé","30.1.2023 14:53:03","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20222101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321199","Uspokojivé","9.1.2023 10:04:13","","","MINERÁLNE VODY a.s.","31711464","Slovenská republika",
"Z20222376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321474","Uspokojivé","9.1.2023 10:31:28","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20222402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321500","Uspokojivé","9.1.2023 12:06:58","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20222144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321242","Uspokojivé","12.1.2023 10:47:08","","","eDevelopment s.r.o.","35849428","Slovenská republika",
"Z20222466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321564","Uspokojivé","9.1.2023 10:35:10","","","Novoklim s.r.o.","45523436","Slovenská republika",
"Z20222364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321462","Uspokojivé","9.1.2023 12:16:36","","","EKORECYKLING Group","53872258","Slovenská republika",
"Z20222375","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321473","Uspokojivé","3.1.2023 7:29:29","","","ADAMED, s.r.o.","36261688","Slovenská republika",
"Z20222690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321788","Uspokojivé","9.1.2023 10:01:04","","","PRAMAKO, s.r.o.","36698121","Slovenská republika",
"Z20222306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321404","Uspokojivé","2.1.2023 14:46:53","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20222713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321811","Uspokojivé","17.1.2023 6:31:10","","","Pekáreň PODHORIE, s. r. o.","47502908","Slovenská republika",
"Z20222331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321429","Uspokojivé","18.1.2023 13:37:07","","","Graphic Arts s.r.o.","54354773","Slovenská republika",
"Z20222656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321754","Uspokojivé","3.1.2023 13:16:20","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20222860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321958","Uspokojivé","4.1.2023 9:28:35","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20222897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321995","Uspokojivé","4.1.2023 9:32:47","","","Diversey Slovensko, s.r.o.","35835401","Slovenská republika",
"Z20222933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322031","Uspokojivé","23.1.2023 13:46:44","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20222878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321976","Uspokojivé","5.1.2023 9:07:35","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z20223000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322098","Uspokojivé","17.1.2023 6:35:40","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z20223131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322229","Uspokojivé","19.1.2023 7:09:18","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20223134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322232","Uspokojivé","9.1.2023 10:38:56","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20223136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322234","Uspokojivé","9.1.2023 8:52:05","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z20223265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322363","Uspokojivé","5.1.2023 8:36:13","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20223267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322365","Uspokojivé","5.1.2023 8:36:25","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20223300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322398","Uspokojivé","3.1.2023 12:46:06","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20223186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322284","Uspokojivé","9.1.2023 8:46:51","","","Ing. András Bodó","52159647","Slovenská republika",
"Z20223285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322383","Uspokojivé","3.1.2023 10:19:51","","","Slovanet, a. s. ","35954612","Slovenská republika",
"Z20223337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322435","Uspokojivé","9.1.2023 7:47:38","","","BELARA s.r.o.","51259826","Slovenská republika",
"Z20223230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322328","Uspokojivé","16.1.2023 12:11:29","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20223382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322480","Uspokojivé","3.1.2023 10:12:02","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z20223515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322613","Uspokojivé","4.1.2023 10:21:00","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20223435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322533","Uspokojivé","3.1.2023 10:14:21","","","MITRU, s.r.o.","47488565","Slovenská republika",
"Z20223605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322703","Uspokojivé","10.1.2023 8:26:49","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20223613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322711","Uspokojivé","11.1.2023 12:59:31","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z20223632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322730","Uspokojivé","30.1.2023 10:25:17","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20223733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322831","Uspokojivé","23.1.2023 13:46:30","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20223730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322828","Uspokojivé","2.1.2023 8:32:46","","","NITRABUS, s.r.o.","43910661","Slovenská republika",
"Z20223886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322984","Uspokojivé","9.1.2023 6:22:35","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20223773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322871","Uspokojivé","17.1.2023 13:42:00","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z20223635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322733","Uspokojivé","3.1.2023 7:56:23","","","TAYLLOR & COX, s. r. o.","47689137","Slovenská republika",
"Z20223843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322941","Uspokojivé","9.1.2023 9:01:14","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z20223853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322951","Uspokojivé","17.1.2023 13:41:30","","","HORESKO, s.r.o.","51196603","Slovenská republika",
"Z20223887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322985","Uspokojivé","17.1.2023 13:40:54","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z20223927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323025","Uspokojivé","2.1.2023 12:57:48","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
"Z20224062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323160","Uspokojivé","3.1.2023 9:55:38","","","TECHTEAM, s. r. o.","44690321","Slovenská republika",
"Z20224026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323124","Uspokojivé","16.1.2023 9:23:24","","","HES - COMGEO, a.s.","17325277","Slovenská republika",
"Z20224032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323130","Uspokojivé","10.1.2023 8:30:35","","","Miloš Dub","45920834","Slovenská republika",
"Z20224087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323185","Uspokojivé","9.1.2023 10:30:16","","","FRANCE-TECH Košice s.r.o.","36189359","Slovenská republika",
"Z20223981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323079","Uspokojivé","9.1.2023 7:36:44","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z20224099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323197","Uspokojivé","5.1.2023 7:38:15","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20224287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323385","Uspokojivé","4.1.2023 9:31:11","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20224125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323223","Uspokojivé","9.1.2023 7:36:22","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20224233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323331","Uspokojivé","24.1.2023 6:03:31","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20224387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323485","Uspokojivé","5.1.2023 8:14:51","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20224406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323504","Uspokojivé","9.1.2023 6:22:01","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323231","Uspokojivé","24.1.2023 12:18:03","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20224441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323539","Uspokojivé","9.1.2023 7:50:24","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20224452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323550","Uspokojivé","2.1.2023 7:22:58","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z20224329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323427","Uspokojivé","3.1.2023 7:26:05","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z20224419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323517","Uspokojivé","17.1.2023 13:40:08","","","HORESKO, s.r.o.","51196603","Slovenská republika",
"Z20224487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323585","Uspokojivé","10.1.2023 8:32:25","","","Topoľčianske pekárne a cukrárne, a.s.","31412408","Slovenská republika",
"Z20224632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323730","Uspokojivé","9.1.2023 7:52:05","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20224663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323761","Uspokojivé","2.1.2023 9:38:43","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20224540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323638","Uspokojivé","4.1.2023 10:38:10","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z20224566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323664","Uspokojivé","12.1.2023 7:24:16","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20224825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323923","Uspokojivé","9.1.2023 11:47:58","","","TopKarMoto SK s.r.o.","35930969","Slovenská republika",
"Z20224991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324089","Uspokojivé","10.1.2023 8:34:05","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20225288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324386","Uspokojivé","10.1.2023 5:26:04","","","SGL media, s. r. o ","45000093","Slovenská republika",
"Z20224709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323807","Uspokojivé","15.5.2023 6:22:30","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20224960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324058","Uspokojivé","3.1.2023 10:41:01","","","CELIMED s.r.o.","31403751","Slovenská republika",
"Z20224981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324079","Uspokojivé","3.1.2023 9:15:55","","","ARC s.r.o.","35758309","Slovenská republika",
"Z20225377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324475","Uspokojivé","23.1.2023 13:45:16","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20225335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324433","Uspokojivé","9.1.2023 6:38:47","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20225360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324458","Uspokojivé","24.1.2023 7:21:13","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z20225384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324482","Uspokojivé","10.1.2023 13:41:38","","","Mário Drahoš","53103092","Slovenská republika",
"Z20225171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324269","Uspokojivé","9.1.2023 11:58:53","","","ECOTEST spol. s r. o.","30998263","Slovenská republika",
"Z20225423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324521","Uspokojivé","17.1.2023 13:39:27","","","HORESKO, s.r.o.","51196603","Slovenská republika",
"Z20225425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324523","Uspokojivé","17.1.2023 13:39:01","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20225426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324524","Uspokojivé","17.1.2023 13:38:09","","","TIS, s.r.o. ","31685005","Slovenská republika",
"Z20225427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324525","Uspokojivé","17.1.2023 13:37:34","","","TIS, s.r.o. ","31685005","Slovenská republika",
"Z20225441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324539","Uspokojivé","17.1.2023 13:37:05","","","JAF HOLZ Slovakia, s.r.o.","35718986","Slovenská republika",
"Z20225474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324572","Uspokojivé","17.1.2023 13:43:50","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20225476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324574","Uspokojivé","17.1.2023 13:43:18","","","PODVIHORLATSKÉ PEKÁRNE A CUKRÁRNE a.s.","30414253","Slovenská republika",
"Z20225477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324575","Uspokojivé","17.1.2023 13:42:43","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z20225670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324768","Uspokojivé","9.1.2023 12:02:21","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20225780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324878","Uspokojivé","10.1.2023 13:25:59","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20225951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325049","Uspokojivé","3.1.2023 7:58:52","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20225343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324441","Uspokojivé","3.1.2023 9:34:17","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z20225860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324958","Uspokojivé","10.1.2023 8:35:27","","","GRANDFOOD s.r.o.","45510121","Slovenská republika",
"Z20226022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325120","Uspokojivé","2.1.2023 7:01:05","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20226180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325278","Uspokojivé","9.1.2023 12:05:29","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z20226181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325279","Uspokojivé","9.1.2023 12:03:42","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z20226240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325338","Uspokojivé","2.1.2023 11:48:42","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20226243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325341","Uspokojivé","2.1.2023 11:41:45","","","Jakub Ilavský, s. r. o.","36326615","Slovenská republika",
"Z20226244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325342","Uspokojivé","2.1.2023 11:51:57","","","Jakub Ilavský, s. r. o.","36326615","Slovenská republika",
"Z20226235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325333","Uspokojivé","9.1.2023 9:19:16","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z20226317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325415","Uspokojivé","16.1.2023 12:19:49","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20226304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325402","Uspokojivé","4.1.2023 9:13:22","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20226483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325581","Uspokojivé","3.1.2023 12:46:35","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20226186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325284","Uspokojivé","9.1.2023 12:04:48","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z20226263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325361","Uspokojivé","3.1.2023 7:28:28","","","Sanita a technika, s.r.o.","46461388","Slovenská republika",
