"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201644151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86515","Pozitívne","28.7.2017 8:36:22","","","VET 4your PET s.r.o.","45274061","Slovenská republika",
"Z201644152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86516","Pozitívne","28.7.2017 8:37:48","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201644178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86542","Pozitívne","28.7.2017 8:45:26","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201644182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86546","Pozitívne","28.7.2017 8:52:32","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201644470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86834","Pozitívne","28.7.2017 8:39:31","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201644517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86881","Pozitívne","28.7.2017 8:39:59","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z201644650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87014","Pozitívne","3.7.2017 6:19:05","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201644695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87059","Pozitívne","14.7.2017 6:26:22","","","EASTFOOD s.r.o.","45702942","Slovenská republika",
"Z201644697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87061","Pozitívne","14.7.2017 6:29:19","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201644578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86942","Pozitívne","13.7.2017 7:16:24","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201644681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87045","Pozitívne","14.7.2017 6:15:30","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201644687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87051","Pozitívne","13.7.2017 7:24:46","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201644690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87054","Pozitívne","13.7.2017 7:09:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201644693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87057","Pozitívne","14.7.2017 6:22:45","","","TAURIS, a.s.","36773123","Slovenská republika",
"Z201645101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87465","Pozitívne","3.7.2017 11:19:00","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z201645165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87529","Pozitívne","3.7.2017 6:18:12","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201645230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87594","Pozitívne","3.7.2017 4:45:52","","","exe, a.s.","17321450","Slovenská republika",
"Z201645420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87784","Pozitívne","24.7.2017 7:43:57","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201645468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87832","Pozitívne","3.7.2017 6:41:55","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201645597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/87961","Pozitívne","28.7.2017 8:40:39","","","VET 4your PET s.r.o.","45274061","Slovenská republika",
"Z201645652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88016","Pozitívne","28.7.2017 8:41:28","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z201645650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88014","Pozitívne","25.7.2017 8:39:30","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201645654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88018","Pozitívne","25.7.2017 8:19:08","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201645660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88024","Pozitívne","25.7.2017 8:18:50","","","EASTFOOD s.r.o.","45702942","Slovenská republika",
"Z201645661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88025","Pozitívne","25.7.2017 8:15:02","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201645667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88031","Pozitívne","25.7.2017 7:58:19","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z201645670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88034","Pozitívne","25.7.2017 7:47:05","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z201645679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88043","Pozitívne","25.7.2017 7:46:53","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z201645698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88062","Pozitívne","28.7.2017 8:42:01","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z201645709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88073","Pozitívne","14.7.2017 6:25:18","","","Bitúnok Čadca, s.r.o.","50369245","Slovenská republika",
"Z201646065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88429","Pozitívne","10.7.2017 8:31:44","","","AUTO CAR - BB, s.r.o.","36639168","Slovenská republika",
"Z201644581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86945","Pozitívne","13.7.2017 7:20:20","","","BROTMEISTER s.r.o.","43923241","Slovenská republika",
"Z201646168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88532","Pozitívne","3.7.2017 8:05:02","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201646188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88552","Pozitívne","3.7.2017 8:03:42","","","POZANA MÄSO s.r.o. ","36059056","Slovenská republika",
"Z201646221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88585","Pozitívne","28.7.2017 8:52:43","","","BUKÓZA INVEST spol. s r. o.","31666442","Slovenská republika",
"Z201646236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88600","Pozitívne","18.7.2017 10:52:06","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z201646291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88655","Pozitívne","28.7.2017 8:43:16","","","GEMOR Fashion s.r.o.","31657010","Slovenská republika",
"Z201646329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88693","Pozitívne","3.7.2017 8:04:10","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201646335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88699","Pozitívne","28.7.2017 8:43:51","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201646062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88426","Pozitívne","10.7.2017 8:21:59","","","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika",
"Z201645838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88202","Pozitívne","11.7.2017 7:41:56","","","Fénix Bratislava, spol. s r.o.","35730854","Slovenská republika",
"Z201645845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88209","Pozitívne","11.7.2017 7:49:35","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201646431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88795","Pozitívne","18.7.2017 10:52:21","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201646486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88850","Pozitívne","25.7.2017 5:20:56","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201646569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88933","Pozitívne","3.7.2017 10:05:11","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z201646578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88942","Pozitívne","25.7.2017 8:22:31","","","Bohuslav Burica","33951888","Slovenská republika",
"Z201645856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88220","Pozitívne","11.7.2017 7:48:57","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201646835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89199","Pozitívne","28.7.2017 8:44:18","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z201646847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89211","Pozitívne","28.7.2017 8:45:21","","","HIGH SPORT, s.r.o.","36380270","Slovenská republika",
"Z201646854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89218","Pozitívne","28.7.2017 8:46:02","","","HIGH SPORT, s.r.o.","36380270","Slovenská republika",
"Z201646866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89230","Pozitívne","28.7.2017 8:46:35","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z201646894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89258","Pozitívne","24.7.2017 8:01:07","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z201646923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89287","Pozitívne","28.7.2017 8:48:55","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z201647011","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89375","Pozitívne","6.7.2017 11:20:01","","","ALVEX, spol. sr.o.","34139435","Slovenská republika",
"Z201647055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89419","Pozitívne","3.7.2017 8:02:39","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201647141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89505","Pozitívne","11.7.2017 10:21:27","","","MG PROJECT s.r.o.","46324038","Slovenská republika",
"Z201647144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89508","Pozitívne","11.7.2017 10:19:58","","","Štefan Jendrušák AGRO-AUTO","43321682","Slovenská republika",
"Z201647151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89515","Pozitívne","11.7.2017 10:16:50","","","Reklamný servis, s.r.o.","36417033","Slovenská republika",
"Z201647324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89688","Pozitívne","24.7.2017 8:39:04","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201647310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89674","Pozitívne","24.7.2017 8:46:38","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201647484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89848","Pozitívne","28.7.2017 8:52:50","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201647734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90098","Pozitívne","3.7.2017 7:30:28","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201647735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90099","Pozitívne","26.7.2017 11:19:38","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201647722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90086","Pozitívne","13.7.2017 7:12:29","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201647718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90082","Pozitívne","14.7.2017 6:32:34","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201647716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90080","Pozitívne","14.7.2017 6:19:37","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201647712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90076","Pozitívne","13.7.2017 7:28:49","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201648085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90449","Pozitívne","6.7.2017 4:47:19","","","TD, s.r.o.","36202738","Slovenská republika",
"Z201648286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90650","Pozitívne","28.7.2017 8:50:39","","","HIGH SPORT, s.r.o.","36380270","Slovenská republika",
"Z201648451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90815","Pozitívne","11.7.2017 7:51:24","","","František Matušík - AUTOAGREGÁTY, AUTOELEKTRIKA","17843987","Slovenská republika",
"Z201648263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90627","Pozitívne","31.7.2017 12:00:46","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201648656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/91020","Pozitívne","4.7.2017 6:35:30","","","UNIPETROL SLOVENSKO s. r. o. ","35777087","Slovenská republika",
"Z201648679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/91043","Pozitívne","24.7.2017 8:52:33","","","RYBA Košice spol.s.r.o.","17147522","Slovenská republika",
"Z201649052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/91416","Pozitívne","10.7.2017 5:27:04","","","Anna Koleštíková UKO","33238022","Slovenská republika",
"Z201649276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/91640","Pozitívne","10.7.2017 6:42:09","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201649380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/91744","Pozitívne","17.7.2017 8:38:48","","","SATUR TRANSPORT a.s.","35787228","Slovenská republika",
"Z2017882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/92714","Pozitívne","24.7.2017 7:53:56","","","Mgr. Gabriela Dereníková - HYGART","34514805","Slovenská republika",
"Z2017887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/92719","Pozitívne","24.7.2017 7:36:49","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z2017991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/92823","Pozitívne","3.7.2017 5:31:19","","","Mátl & Bula, spol. s r.o.","25313568","Česká republika",
"Z20171360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93192","Pozitívne","28.7.2017 8:51:14","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20171505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93337","Pozitívne","3.7.2017 10:18:32","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20171803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93635","Pozitívne","13.7.2017 4:56:32","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z20171812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93644","Pozitívne","13.7.2017 4:57:54","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20171814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93646","Pozitívne","13.7.2017 4:59:20","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z20171816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93648","Pozitívne","13.7.2017 4:57:18","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20171851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93683","Pozitívne","13.7.2017 4:58:18","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20171862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93694","Pozitívne","13.7.2017 4:57:38","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20171865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93697","Pozitívne","13.7.2017 4:56:49","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20171867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93699","Pozitívne","13.7.2017 4:56:13","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20171870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93702","Pozitívne","13.7.2017 4:59:39","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20171871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93703","Pozitívne","13.7.2017 4:58:34","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z20171872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93704","Pozitívne","13.7.2017 4:58:56","","","HSH spoločnosť s ručením obmedzeným","31409890","Slovenská republika",
"Z20172169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/94001","Pozitívne","13.7.2017 11:37:38","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20172774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/94606","Pozitívne","24.7.2017 7:56:06","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z20171966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93798","Pozitívne","31.7.2017 13:24:19","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20173612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95444","Pozitívne","3.7.2017 6:03:36","","","SEMA MR, s.r.o.","48048909","Slovenská republika",
"Z20173606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95438","Pozitívne","28.7.2017 8:51:48","","","MOTOSHOP Žubor, s.r.o.","36847470","Slovenská republika",
"Z20173954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95786","Pozitívne","3.7.2017 5:18:04","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z20174716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96548","Pozitívne","24.7.2017 7:58:26","","","TOPVETBB, s.r.o.","46277129","Slovenská republika",
"Z20175087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96919","Pozitívne","3.7.2017 10:24:29","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20175294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97126","Pozitívne","3.7.2017 5:31:51","","","B.R.A. Company s.r.o.","46006001","Slovenská republika",
"Z20175976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97808","Pozitívne","27.7.2017 12:45:59","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20176034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97866","Pozitívne","3.7.2017 5:48:32","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20176327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98159","Pozitívne","24.7.2017 8:00:46","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z20175987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97819","Pozitívne","31.7.2017 18:17:54","","","JRK Waste Management s. r. o.","45423237","Slovenská republika",
"Z20176484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98316","Pozitívne","27.7.2017 11:47:09","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z20176505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98337","Pozitívne","3.7.2017 6:46:19","","","FBT Slovakia s. r. o.","50114255","Slovenská republika",
"Z20177107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98939","Pozitívne","3.7.2017 7:09:07","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z20177249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99081","Pozitívne","25.7.2017 6:31:51","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20177299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99131","Pozitívne","14.7.2017 11:30:35","","","M - SILNICE SK s.r.o.","36833380","Slovenská republika",
"Z20177331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99163","Pozitívne","3.7.2017 10:50:19","","","Marián Šupa","11906022","Slovenská republika",
"Z20177643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99475","Pozitívne","3.7.2017 6:31:25","","","PERGAMON spol. s r.o.","31327681","Slovenská republika",
"Z20177696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99528","Pozitívne","7.7.2017 10:10:35","","","Sysmex Slovakia s.r.o.","31345433","Slovenská republika",
"Z20177932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99764","Pozitívne","3.7.2017 6:33:06","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20177156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98988","Pozitívne","26.7.2017 12:49:27","","","GETOS, s.r.o.","36338354","Slovenská republika",
"Z20177837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99669","Negatívne","13.7.2017 7:36:45","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20176648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98480","Pozitívne","3.7.2017 6:01:33","","","ViOn, a.s.","36526185","Slovenská republika",
"Z20178026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99858","Pozitívne","7.7.2017 10:09:57","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z20178223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100055","Pozitívne","28.7.2017 8:52:55","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20178224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100056","Pozitívne","28.7.2017 8:53:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20178237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100069","Pozitívne","3.7.2017 6:08:30","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20178336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100168","Negatívne","3.7.2017 7:01:27","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z20178379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100211","Pozitívne","24.7.2017 8:04:35","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z20178438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100270","Pozitívne","24.7.2017 8:07:18","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20178357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100189","Pozitívne","4.7.2017 14:17:29","","","Ing. Igor Niko NIKO","10896546","Slovenská republika",
"Z20178531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100363","Pozitívne","7.7.2017 10:09:13","","","BIOHEM, spol. s r.o.","31442617","Slovenská republika",
"Z20178546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100378","Pozitívne","12.7.2017 8:55:04","","","VÚIS Mosty s.r.o.","31319394","Slovenská republika",
"Z20178558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100390","Pozitívne","12.7.2017 9:46:33","","","PekaStroj s.r.o.","36554219","Slovenská republika",
"Z20178577","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100409","Pozitívne","28.7.2017 8:48:35","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z20178367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100199","Pozitívne","3.7.2017 6:02:49","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z20179043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100875","Negatívne","3.7.2017 7:15:01","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z20179061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100893","Pozitívne","13.7.2017 12:05:33","","","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika",
"Z20179060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100892","Pozitívne","3.7.2017 8:56:13","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z20179112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100944","Pozitívne","13.7.2017 11:38:41","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z20179107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100939","Pozitívne","3.7.2017 13:30:37","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z20178662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100494","Pozitívne","24.7.2017 7:25:33","","","VT DATA s.r.o.","34114017","Slovenská republika",
"Z20179286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101118","Pozitívne","28.7.2017 8:53:11","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20179288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101120","Pozitívne","28.7.2017 8:53:16","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20179293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101125","Pozitívne","24.7.2017 8:09:43","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z20179514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101346","Pozitívne","3.7.2017 9:57:27","","","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika",
"Z20179694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101526","Pozitívne","3.7.2017 6:10:58","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20179805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101637","Pozitívne","11.7.2017 12:49:08","","","SBK, s.r.o. Vranov nad Topľou","36470694","Slovenská republika",
"Z20179860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101692","Pozitívne","6.7.2017 6:50:42","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201710196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102028","Pozitívne","3.7.2017 4:17:52","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201710231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102063","Pozitívne","3.7.2017 6:53:08","","","TEKOO Slovakia, s.r.o.","36224022","Slovenská republika",
"Z201710241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102073","Pozitívne","3.7.2017 6:48:12","","","TEKOO Slovakia, s.r.o.","36224022","Slovenská republika",
"Z201710270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102102","Pozitívne","3.7.2017 6:01:33","","","STAVIVÁ POPRAD, s. r. o.","44187475","Slovenská republika",
"Z201710302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102134","Pozitívne","24.7.2017 5:31:09","","","Marián Grígel","14168821","Slovenská republika",
