"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202013237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272646","Uspokojivé","6.6.2022 7:41:50","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202013380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272789","Uspokojivé","6.6.2022 7:46:04","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202013596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273005","Uspokojivé","6.6.2022 7:42:10","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202014087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273496","Uspokojivé","6.6.2022 7:48:06","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202014092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273501","Uspokojivé","7.6.2022 7:01:14","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z202014519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273928","Uspokojivé","6.6.2022 7:50:22","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202014520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273929","Uspokojivé","6.6.2022 7:48:37","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z202014522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273931","Uspokojivé","6.6.2022 7:50:02","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z202015073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274482","Uspokojivé","6.6.2022 7:49:25","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202015075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274484","Uspokojivé","6.6.2022 7:50:44","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202015079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274488","Uspokojivé","6.6.2022 7:49:06","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z202015089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274498","Uspokojivé","6.6.2022 7:53:00","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z202015125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274534","Uspokojivé","6.6.2022 7:53:18","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202015132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274541","Uspokojivé","6.6.2022 7:51:11","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202015153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274562","Uspokojivé","6.6.2022 7:52:42","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202015162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274571","Uspokojivé","6.6.2022 7:53:36","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202015164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274573","Uspokojivé","6.6.2022 7:51:31","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z202015263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274672","Uspokojivé","6.6.2022 7:53:58","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202015336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274745","Uspokojivé","6.6.2022 7:51:57","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z202015626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275035","Uspokojivé","6.6.2022 7:52:21","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202015640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275049","Uspokojivé","7.6.2022 7:01:57","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z202015674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275083","Uspokojivé","6.6.2022 7:54:19","","","SEKO Trenčín, s.r.o.","36314323","Slovenská republika",
"Z202016000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275409","Uspokojivé","6.6.2022 7:54:42","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202016084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275493","Uspokojivé","6.6.2022 7:57:58","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202016214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275623","Uspokojivé","6.6.2022 7:58:14","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202016291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275700","Uspokojivé","6.6.2022 7:55:03","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202016293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275702","Uspokojivé","6.6.2022 7:57:39","","","KOBASEAL, s.r.o.","36802603","Slovenská republika",
"Z202016294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275703","Uspokojivé","6.6.2022 7:58:35","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202016352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275761","Uspokojivé","6.6.2022 7:55:30","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202016353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275762","Uspokojivé","6.6.2022 7:55:46","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202016413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275822","Uspokojivé","6.6.2022 7:58:55","","","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika",
"Z202017192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276601","Uspokojivé","6.6.2022 7:59:23","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202019061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278470","Uspokojivé","7.6.2022 7:06:59","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202019322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278731","Uspokojivé","6.6.2022 7:59:45","","","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika",
"Z202019323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278732","Uspokojivé","6.6.2022 8:01:31","","","SPLITSYSTEM s. r. o.","46749136","Slovenská republika",
"Z202019368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278777","Uspokojivé","7.6.2022 7:07:36","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202019394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278803","Uspokojivé","6.6.2022 8:02:17","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202019395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278804","Uspokojivé","6.6.2022 8:00:07","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202019601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279010","Uspokojivé","6.6.2022 8:01:06","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202019603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279012","Uspokojivé","6.6.2022 8:02:40","","","PRESTO, spol. s r.o.","00643246","Slovenská republika",
"Z202019778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279187","Uspokojivé","6.6.2022 8:00:26","","","Ľubomír Líška Autoškola","33357676","Slovenská republika",
"Z202020125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279534","Uspokojivé","6.6.2022 8:00:47","","","JTF partnership, s.r.o. ","44160097","Slovenská republika",
"Z202020223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279632","Uspokojivé","7.6.2022 7:07:54","","","tnTEL, s.r.o.","36319449","Slovenská republika",
"Z202020545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279954","Uspokojivé","6.6.2022 8:03:01","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202020548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279957","Uspokojivé","6.6.2022 8:03:22","","","Cofin, a.s. ","31690378","Slovenská republika",
"Z202020713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280122","Uspokojivé","7.6.2022 7:08:19","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202021284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280693","Uspokojivé","7.6.2022 7:10:14","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202021448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280857","Uspokojivé","7.6.2022 7:10:55","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z202021540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280949","Uspokojivé","7.6.2022 7:11:29","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202021789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281198","Uspokojivé","6.6.2022 8:05:17","","","GESTAL, s.r.o.","44621167","Slovenská republika",
"Z202021867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281276","Uspokojivé","7.6.2022 7:12:19","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202021015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280424","Uspokojivé","10.6.2022 9:10:25","","","ESET, spol. s r.o.","31333532","Slovenská republika",
"Z202022100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281509","Uspokojivé","6.6.2022 8:05:38","","","Registrovaný sociálny podnik Alfa s.r.o.","36644081","Slovenská republika",
"Z202022824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282233","Uspokojivé","7.6.2022 7:12:46","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202024141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283550","Uspokojivé","7.6.2022 7:13:34","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202025508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284917","Uspokojivé","6.6.2022 8:03:41","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202026185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285594","Uspokojivé","6.6.2022 8:04:57","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202026186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285595","Uspokojivé","6.6.2022 8:05:55","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202026190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285599","Uspokojivé","6.6.2022 8:04:00","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202026630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286039","Uspokojivé","6.6.2022 8:04:38","","","VEREX ŽILINA, a.s.","36405957","Slovenská republika",
"Z202026641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286050","Uspokojivé","6.6.2022 8:06:12","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202027605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287014","Uspokojivé","9.6.2022 7:32:29","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202028320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287729","Uspokojivé","6.6.2022 8:04:21","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202028338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287747","Uspokojivé","6.6.2022 8:06:30","","","Igor Janáč - HAS centrum","32953852","Slovenská republika",
"Z202028342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287751","Uspokojivé","6.6.2022 8:06:50","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202028691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288100","Uspokojivé","6.6.2022 8:09:56","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202030537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289946","Uspokojivé","9.6.2022 7:43:59","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z202029506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288915","Uspokojivé","10.6.2022 9:16:35","","","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika",
"Z202032644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292053","Uspokojivé","13.6.2022 6:04:37","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202033484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292893","Uspokojivé","15.6.2022 12:15:19","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202034152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293561","Uspokojivé","6.6.2022 16:48:16","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20213170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296927","Uspokojivé","6.6.2022 6:43:47","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20214924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298681","Uspokojivé","24.6.2022 6:25:53","","","Lindström, s.r.o.","35742364","Slovenská republika",
"Z20215137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298894","Uspokojivé","7.6.2022 6:55:31","","","Ing. Eduard Schváb - Emka nábytok","33659681","Slovenská republika",
"Z20216321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300078","Uspokojivé","15.6.2022 11:34:03","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20216635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300392","Uspokojivé","9.6.2022 9:55:02","","","Metrostav DS a.s.","46120602","Slovenská republika",
"Z20216639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300396","Uspokojivé","7.6.2022 6:56:02","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20216632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300389","Uspokojivé","23.6.2022 9:42:08","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20216966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300723","Uspokojivé","6.6.2022 8:00:59","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20217048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300805","Uspokojivé","7.6.2022 10:04:14","","","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika",
"Z20217095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300852","Uspokojivé","7.6.2022 6:56:31","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z20217097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300854","Uspokojivé","6.6.2022 7:51:12","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20217182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300939","Uspokojivé","12.6.2022 13:48:33","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20217310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301067","Uspokojivé","6.6.2022 8:05:31","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z20217793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301550","Uspokojivé","6.6.2022 8:10:20","","","PolyStar, s.r.o.","36552119","Slovenská republika",
"Z20217818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301575","Uspokojivé","6.6.2022 8:07:10","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z20218178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301935","Uspokojivé","7.6.2022 10:24:37","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20218274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302031","Uspokojivé","7.6.2022 8:03:25","","","Brantner Fatra, s.r.o.","31578861","Slovenská republika",
"Z20218286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302043","Uspokojivé","6.6.2022 9:30:57","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20218378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302135","Uspokojivé","15.6.2022 9:07:15","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z20218387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302144","Uspokojivé","7.6.2022 9:55:06","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20218388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302145","Uspokojivé","7.6.2022 10:02:41","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20218389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302146","Uspokojivé","7.6.2022 10:09:00","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20218454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302211","Uspokojivé","6.6.2022 12:22:09","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z20218605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302362","Uspokojivé","6.6.2022 9:51:48","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20218710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302467","Uspokojivé","6.6.2022 5:52:57","","","Energie2, a.s.","46113177","Slovenská republika",
"Z20218758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302515","Uspokojivé","15.6.2022 7:13:01","","","Amplia s. r. o.","52231798","Slovenská republika",
"Z20218799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302556","Uspokojivé","6.6.2022 4:49:00","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20218892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302649","Uspokojivé","6.6.2022 10:48:24","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20219088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302845","Uspokojivé","7.6.2022 6:37:00","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20219410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303167","Uspokojivé","6.6.2022 13:04:56","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20219502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303259","Uspokojivé","7.6.2022 6:56:56","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20219509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303266","Uspokojivé","7.6.2022 7:00:06","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20219362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303119","Uspokojivé","6.6.2022 7:31:05","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20219533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303290","Uspokojivé","6.6.2022 6:24:08","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20219553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303310","Uspokojivé","15.6.2022 9:59:19","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20219563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303320","Uspokojivé","28.6.2022 7:55:31","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20219651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303408","Uspokojivé","6.6.2022 8:08:40","","","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika",
"Z20219658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303415","Uspokojivé","6.6.2022 8:10:14","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20219659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303416","Uspokojivé","6.6.2022 8:07:31","","","GoWELD, s.r.o.","51888181","Slovenská republika",
"Z20219636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303393","Uspokojivé","1.6.2022 12:56:51","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z20219633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303390","Uspokojivé","1.6.2022 12:41:21","","","TEKRO Nitra, s.r.o.","36555436","Slovenská republika",
"Z20219727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303484","Uspokojivé","6.6.2022 5:11:04","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20219734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303491","Uspokojivé","13.6.2022 7:19:27","","","RILINE, s. r. o.","36745821","Slovenská republika",
"Z20219934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303691","Uspokojivé","6.6.2022 10:06:40","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20219637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303394","Uspokojivé","6.6.2022 9:58:57","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20219992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303749","Uspokojivé","7.6.2022 10:05:50","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20219994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303751","Uspokojivé","7.6.2022 10:01:10","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20219238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302995","Uspokojivé","21.6.2022 8:15:08","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202110050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303807","Uspokojivé","15.6.2022 9:27:51","","","COLAS Slovakia, a.s.","31651402","Slovenská republika",
"Z20218893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302650","Uspokojivé","28.6.2022 10:57:42","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202110335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304092","Uspokojivé","6.6.2022 6:25:35","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202110300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304057","Uspokojivé","2.6.2022 12:58:17","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z202110295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304052","Uspokojivé","2.6.2022 12:54:56","","","JNL s.r.o.","51026414","Slovenská republika",
"Z202110366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304123","Uspokojivé","6.6.2022 7:56:44","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z202110169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303926","Neuspokojivé","6.6.2022 8:28:38","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z202110639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304396","Uspokojivé","7.6.2022 6:54:41","","","ZNAČKY, s.r.o. ","43931111","Slovenská republika",
"Z202110669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304426","Uspokojivé","6.6.2022 10:27:11","","","ELU Medical s.r.o.","36741469","Slovenská republika",
"Z202110643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304400","Uspokojivé","8.6.2022 13:02:37","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z202110744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304501","Uspokojivé","7.6.2022 11:41:06","","","AxaltaPaint Service, s.r.o.","47170026","Slovenská republika",
"Z202110936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304693","Uspokojivé","2.6.2022 13:02:20","","","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika",
"Z202110937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304694","Uspokojivé","2.6.2022 13:06:13","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z202110975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304732","Uspokojivé","6.6.2022 10:37:47","","","Slomed s.r.o.","36307165","Slovenská republika",
"Z20219235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302992","Uspokojivé","22.6.2022 8:04:57","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202111274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305031","Uspokojivé","13.6.2022 7:12:22","","","MBM-GROUP, a.s.","36740519","Slovenská republika",
"Z202111291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305048","Uspokojivé","6.6.2022 8:08:23","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202111371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305128","Uspokojivé","6.6.2022 7:27:13","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z202111470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305227","Uspokojivé","13.6.2022 6:56:46","","","Danucem Slovensko a.s.","00214973","Slovenská republika",
"Z202111591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305348","Uspokojivé","10.6.2022 6:03:27","","","SOFOS, a. s.","31318347","Slovenská republika",
"Z202111859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305616","Uspokojivé","13.6.2022 12:45:40","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z202111868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305625","Uspokojivé","13.6.2022 7:31:07","","","AXTER CZ s.r.o.","24796841","Česká republika",
"Z202112641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306398","Uspokojivé","27.6.2022 5:57:25","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202112720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306477","Uspokojivé","28.6.2022 11:31:20","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202112724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306481","Uspokojivé","28.6.2022 10:54:59","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z202112726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306483","Uspokojivé","28.6.2022 11:18:43","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z202112730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306487","Uspokojivé","28.6.2022 10:35:01","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202113047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306804","Uspokojivé","7.6.2022 7:07:09","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
