"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20206890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266299","Uspokojivé","4.2.2021 9:30:18","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20206892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266301","Uspokojivé","4.2.2021 9:12:46","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20207185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266594","Uspokojivé","1.2.2021 12:33:59","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20207710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267119","Uspokojivé","1.2.2021 12:34:31","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20208396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267805","Uspokojivé","1.2.2021 12:34:47","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z20208708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268117","Uspokojivé","1.2.2021 6:51:44","","","Rudolf Čerňan","11781386","Slovenská republika",
"Z20209192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268601","Uspokojivé","8.2.2021 8:07:40","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z20209238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268647","Uspokojivé","3.2.2021 10:20:54","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z20209751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269160","Uspokojivé","2.2.2021 12:09:58","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20209851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269260","Uspokojivé","5.2.2021 9:30:49","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202010330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269739","Uspokojivé","1.2.2021 6:26:04","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202011279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270688","Uspokojivé","1.2.2021 14:40:27","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z202011571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270980","Uspokojivé","1.2.2021 12:35:04","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202011591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271000","Uspokojivé","1.2.2021 12:35:30","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202011636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271045","Uspokojivé","1.2.2021 12:35:56","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202011641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271050","Uspokojivé","1.2.2021 12:36:20","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202011647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271056","Uspokojivé","1.2.2021 12:36:38","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202011654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271063","Uspokojivé","1.2.2021 12:37:00","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z202011656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271065","Uspokojivé","1.2.2021 12:37:33","","","TIS, s.r.o. ","31685005","Slovenská republika",
"Z202011657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271066","Uspokojivé","1.2.2021 12:38:19","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z202011660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271069","Uspokojivé","1.2.2021 12:38:53","","","PODVIHORLATSKÉ PEKÁRNE A CUKRÁRNE a.s.","30414253","Slovenská republika",
"Z202011662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271071","Uspokojivé","1.2.2021 12:39:14","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202011665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271074","Uspokojivé","1.2.2021 12:39:37","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z202012767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272176","Uspokojivé","1.2.2021 12:40:02","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z202012776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272185","Uspokojivé","1.2.2021 7:54:47","","","SHP a.s.","31585370","Slovenská republika",
"Z202013576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272985","Uspokojivé","1.2.2021 12:40:24","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z202014094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273503","Uspokojivé","1.2.2021 6:50:47","","","Medsol Slovakia s.r.o.","36740471","Slovenská republika",
"Z202014609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274018","Uspokojivé","1.2.2021 9:35:02","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274564","Uspokojivé","2.2.2021 12:10:26","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z202015281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274690","Uspokojivé","1.2.2021 9:33:43","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202016176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275585","Uspokojivé","1.2.2021 8:44:35","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202017525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276934","Uspokojivé","3.2.2021 10:18:56","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z202017555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276964","Uspokojivé","1.2.2021 12:29:54","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202017557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276966","Uspokojivé","1.2.2021 12:22:41","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202017552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276961","Uspokojivé","4.2.2021 9:23:04","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202017565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276974","Uspokojivé","1.2.2021 8:20:51","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202017763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277172","Uspokojivé","1.2.2021 8:46:35","","","SERVIS LINE, s.r.o. ","36545074","Slovenská republika",
"Z202017768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277177","Uspokojivé","1.2.2021 10:53:18","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z202017783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277192","Uspokojivé","1.2.2021 10:51:52","","","SERVIS LINE, s.r.o. ","36545074","Slovenská republika",
"Z202018277","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277686","Uspokojivé","4.2.2021 9:15:01","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202018329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277738","Uspokojivé","4.2.2021 9:20:33","","","Baribal s.r.o.","44984740","Slovenská republika",
"Z202018415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277824","Uspokojivé","1.2.2021 12:27:31","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z202018465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277874","Uspokojivé","1.2.2021 11:27:05","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z202018652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278061","Uspokojivé","4.2.2021 9:35:07","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202018668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278077","Uspokojivé","1.2.2021 6:49:54","","","Cardiopharm spol. s r.o.","44665474","Slovenská republika",
"Z202018739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278148","Uspokojivé","1.2.2021 9:37:37","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202018740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278149","Uspokojivé","1.2.2021 10:39:49","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202018742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278151","Uspokojivé","1.2.2021 11:02:28","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z202018850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278259","Uspokojivé","2.2.2021 12:10:53","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z202019054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278463","Uspokojivé","1.2.2021 8:50:39","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202019392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278801","Uspokojivé","2.2.2021 12:11:16","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202019521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278930","Uspokojivé","1.2.2021 11:00:27","","","SERVIS LINE, s.r.o. ","36545074","Slovenská republika",
"Z202019523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278932","Uspokojivé","1.2.2021 7:40:43","","","SPAV, s. r. o.","44257481","Slovenská republika",
"Z202019821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279230","Uspokojivé","1.2.2021 12:41:49","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z202020063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279472","Uspokojivé","5.2.2021 9:38:01","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202020135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279544","Uspokojivé","2.2.2021 12:11:41","","","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika",
"Z202020209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279618","Uspokojivé","2.2.2021 12:12:08","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202020240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279649","Uspokojivé","2.2.2021 12:09:11","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z202020285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279694","Uspokojivé","1.2.2021 12:45:17","","","EUROCOVER Slovakia, s.r.o.","35895331","Slovenská republika",
"Z202020537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279946","Uspokojivé","1.2.2021 12:35:58","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z202020832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280241","Uspokojivé","1.2.2021 7:25:41","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202020934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280343","Neuspokojivé","1.2.2021 11:14:12","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z202021288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280697","Uspokojivé","1.2.2021 8:11:05","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z202021337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280746","Uspokojivé","5.2.2021 9:25:42","","","OVOZEL SLOVAKIA, s r.o.","31707122","Slovenská republika",
"Z202021403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280812","Uspokojivé","4.2.2021 9:18:44","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z202021807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281216","Uspokojivé","4.2.2021 9:16:33","","","Kancelária SK s.r.o.","50345460","Slovenská republika",
"Z202021817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281226","Uspokojivé","1.2.2021 9:38:53","","","EUROLINE computer, s.r.o. ","36395994","Slovenská republika",
"Z202021797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281206","Uspokojivé","1.2.2021 12:47:10","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202021982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281391","Uspokojivé","5.2.2021 9:25:13","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z202022139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281548","Uspokojivé","2.2.2021 8:26:28","","","ARNET, s.r.o. ","31607896","Slovenská republika",
"Z202022242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281651","Uspokojivé","5.2.2021 9:24:35","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202022247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281656","Uspokojivé","1.2.2021 14:12:49","","","JNL s.r.o.","51026414","Slovenská republika",
"Z202022548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281957","Uspokojivé","3.2.2021 21:48:30","","","Tomáš Sádovský","52415031","Slovenská republika",
"Z202022702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282111","Uspokojivé","1.2.2021 9:38:26","","","SAVOG s. r. o.","52687490","Slovenská republika",
"Z202022756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282165","Uspokojivé","1.2.2021 10:45:10","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202022816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282225","Uspokojivé","1.2.2021 9:39:09","","","MAXNETWORK, s.r.o.","36250481","Slovenská republika",
"Z202022814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282223","Uspokojivé","2.2.2021 8:31:23","","","Eurolab s.r.o.","45968918","Slovenská republika",
"Z202023057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282466","Uspokojivé","5.2.2021 9:24:07","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z202023248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282657","Uspokojivé","5.2.2021 9:37:06","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202023286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282695","Uspokojivé","1.2.2021 8:06:32","","","NOVIO-HC s.r.o.","51318512","Slovenská republika",
"Z202023308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282717","Uspokojivé","5.2.2021 9:36:47","","","FEJES OTTO A SYN s.r.o.","44779321","Slovenská republika",
"Z202023601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283010","Uspokojivé","1.2.2021 8:34:20","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202023797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283206","Uspokojivé","1.2.2021 8:44:39","","","PELTA s. r. o.","44898398","Slovenská republika",
"Z202023826","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283235","Uspokojivé","1.2.2021 9:28:15","","","ips cleaning s.r.o.","50429558","Slovenská republika",
"Z202024076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283485","Uspokojivé","1.2.2021 6:40:33","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z202024145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283554","Uspokojivé","1.2.2021 7:06:12","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z202024380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283789","Uspokojivé","1.2.2021 7:57:24","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202024381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283790","Uspokojivé","1.2.2021 7:56:13","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202024402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283811","Uspokojivé","4.2.2021 9:33:11","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z202024405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283814","Uspokojivé","1.2.2021 8:04:52","","","Medishop Slovakia, s.r.o.","36748269","Slovenská republika",
"Z202024733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284142","Uspokojivé","1.2.2021 12:26:16","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202024109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283518","Uspokojivé","1.2.2021 8:05:35","","","Cardiopharm spol. s r.o.","44665474","Slovenská republika",
"Z202024854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284263","Uspokojivé","2.2.2021 6:10:41","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z202024864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284273","Uspokojivé","4.2.2021 9:08:54","","","S.K.COMM, s.r.o.","36481424","Slovenská republika",
"Z202024891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284300","Uspokojivé","1.2.2021 7:09:26","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202024347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283756","Uspokojivé","1.2.2021 12:57:23","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z202024935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284344","Uspokojivé","1.2.2021 12:25:07","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202024949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284358","Uspokojivé","1.2.2021 8:47:57","","","AUDY s.r.o.","00544426","Česká republika",
"Z202025250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284659","Uspokojivé","5.2.2021 9:20:01","","","PBT PRINT, s.r.o.","36507164","Slovenská republika",
"Z202025489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284898","Uspokojivé","1.2.2021 12:09:44","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202025526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284935","Uspokojivé","1.2.2021 8:02:37","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202025561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284970","Uspokojivé","1.2.2021 6:42:05","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202025594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285003","Uspokojivé","1.2.2021 6:37:43","","","PRAGOPERUN SK s.r.o.","35901896","Slovenská republika",
"Z202025600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285009","Uspokojivé","1.2.2021 6:34:55","","","ELS Slovakia, s.r.o.","35801387","Slovenská republika",
"Z202025619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285028","Uspokojivé","1.2.2021 8:04:12","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202025667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285076","Uspokojivé","1.2.2021 8:02:39","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z202025683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285092","Uspokojivé","1.2.2021 9:00:35","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z202025783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285192","Uspokojivé","1.2.2021 12:34:46","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202025974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285383","Uspokojivé","2.2.2021 7:01:41","","","MEDIC LABOR, s.r.o.","36015393","Slovenská republika",
"Z202026002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285411","Uspokojivé","8.2.2021 13:13:52","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202026015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285424","Uspokojivé","1.2.2021 10:22:44","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202026033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285442","Uspokojivé","1.2.2021 8:01:50","","","PHARMOS, a.s.","35974559","Slovenská republika",
"Z202026205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285614","Uspokojivé","1.2.2021 12:23:44","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202026291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285700","Uspokojivé","1.2.2021 6:06:10","","","ADITEC Slovakia, s.r.o.","36703435","Slovenská republika",
"Z202026367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285776","Uspokojivé","2.2.2021 11:34:44","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z202026409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285818","Uspokojivé","1.2.2021 9:32:07","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202026462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285871","Uspokojivé","5.2.2021 9:36:20","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202026574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285983","Uspokojivé","1.2.2021 12:08:07","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z202026669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286078","Uspokojivé","5.2.2021 8:24:58","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202026743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286152","Uspokojivé","1.2.2021 8:22:44","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z202026912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286321","Uspokojivé","8.2.2021 10:25:47","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z202026947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286356","Uspokojivé","1.2.2021 9:33:15","","","VERTICAL solutions s.r.o.","45875553","Slovenská republika",
"Z202026956","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286365","Uspokojivé","3.2.2021 10:09:56","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z202026955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286364","Uspokojivé","5.2.2021 8:25:53","","","RAMEKO, s.r.o.","36514748","Slovenská republika",
"Z202026958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286367","Uspokojivé","3.2.2021 10:07:38","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z202026960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286369","Uspokojivé","3.2.2021 10:05:47","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z202026961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286370","Uspokojivé","3.2.2021 10:03:32","","","ARES, spol. s r.o.","31363822","Slovenská republika",
"Z202026962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286371","Uspokojivé","3.2.2021 9:44:39","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z202027008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286417","Uspokojivé","1.2.2021 8:52:22","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z202027086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286495","Uspokojivé","1.2.2021 12:08:34","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202027087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286496","Uspokojivé","1.2.2021 12:33:28","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z202027090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286499","Uspokojivé","1.2.2021 12:21:30","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z202027096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286505","Uspokojivé","1.2.2021 10:40:54","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202027016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286425","Uspokojivé","5.2.2021 7:39:27","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202027364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286773","Uspokojivé","1.2.2021 12:28:44","","","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika",
"Z202027025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286434","Uspokojivé","1.2.2021 9:36:22","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z202027491","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286900","Uspokojivé","2.2.2021 15:22:49","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202027493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286902","Uspokojivé","1.2.2021 13:00:37","","","PRAGOPERUN SK s.r.o.","35901896","Slovenská republika",
"Z202027505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286914","Uspokojivé","1.2.2021 9:16:31","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202027550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286959","Uspokojivé","1.2.2021 7:57:34","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202027614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287023","Uspokojivé","1.2.2021 6:34:29","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202027626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287035","Uspokojivé","1.2.2021 9:48:49","","","BINS s.r.o.","45510393","Slovenská republika",
"Z202027754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287163","Uspokojivé","2.2.2021 8:56:00","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z202027791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287200","Uspokojivé","1.2.2021 6:21:39","","","ELS Slovakia, s.r.o.","35801387","Slovenská republika",
"Z202027891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287300","Uspokojivé","1.2.2021 8:00:08","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z202027949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287358","Uspokojivé","1.2.2021 8:21:23","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202028003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287412","Uspokojivé","3.2.2021 9:40:44","","","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika",
"Z202028217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287626","Uspokojivé","1.2.2021 10:41:02","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z202028418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287827","Uspokojivé","1.2.2021 7:56:28","","","Cardiopharm spol. s r.o.","44665474","Slovenská republika",
