"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201930997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/251565","Uspokojivé","9.3.2020 12:35:43","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201931136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/251704","Uspokojivé","2.3.2020 10:40:00","","","DEYMED Diagnostic s.r.o.","25284584","Česká republika",
"Z201931387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/251955","Uspokojivé","9.3.2020 13:49:49","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z201931494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252062","Uspokojivé","4.3.2020 13:38:29","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201931516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252084","Uspokojivé","2.3.2020 12:49:18","","","airo, s. r. o.","48286621","Slovenská republika",
"Z201931897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252465","Uspokojivé","4.3.2020 13:39:14","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201931926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252494","Uspokojivé","4.3.2020 13:37:35","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201932165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252733","Uspokojivé","2.3.2020 10:41:35","","","BD BAMED, s.r.o","35863170","Slovenská republika",
"Z201932248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252816","Uspokojivé","9.3.2020 13:38:44","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201932307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252875","Uspokojivé","5.3.2020 13:18:14","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201932434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253002","Uspokojivé","2.3.2020 8:51:40","","","KODRETA furniture, s.r.o.","36005908","Slovenská republika",
"Z201932460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253028","Uspokojivé","3.3.2020 12:00:55","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201932501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253069","Uspokojivé","6.3.2020 8:05:38","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201932601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253169","Uspokojivé","9.3.2020 8:31:29","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253203","Uspokojivé","9.3.2020 8:39:09","","","DAMEDIS, s.r.o.","26931664","Česká republika",
"Z201932632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253200","Uspokojivé","6.3.2020 7:39:28","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201932776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253344","Uspokojivé","2.3.2020 6:54:37","","","YMS, a.s.","36224278","Slovenská republika",
"Z201933059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253627","Uspokojivé","5.3.2020 12:45:57","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253652","Uspokojivé","9.3.2020 14:13:55","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z201933131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253699","Uspokojivé","2.3.2020 7:26:51","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201933244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253812","Uspokojivé","2.3.2020 14:36:42","","","REDOX, s.r.o.","36052981","Slovenská republika",
"Z201933407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253975","Uspokojivé","5.3.2020 9:54:15","","","Lukáš Minarovič","43617603","Slovenská republika",
"Z201933737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254305","Uspokojivé","4.3.2020 13:48:14","","","Ing. Vladimír Hurtoš - HS INTERIÉR","34768459","Slovenská republika",
"Z201933921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254489","Uspokojivé","2.3.2020 6:35:04","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201933973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254541","Uspokojivé","9.3.2020 14:00:42","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z201934227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254795","Uspokojivé","3.3.2020 8:11:06","","","KOSEC plus s. r. o.","46375007","Slovenská republika",
"Z201934430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254998","Uspokojivé","4.3.2020 13:44:03","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201934620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255188","Uspokojivé","5.3.2020 12:13:32","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201934706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255274","Uspokojivé","2.3.2020 7:43:38","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201934703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255271","Uspokojivé","2.3.2020 9:01:18","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z201934798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255366","Uspokojivé","4.3.2020 13:54:13","","","EUROtoner, s.r.o.","43892655","Slovenská republika",
"Z201934809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255377","Uspokojivé","5.3.2020 12:56:59","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201934953","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255521","Uspokojivé","2.3.2020 12:32:54","","","Plotbase s. r. o.","45674515","Slovenská republika",
"Z201935103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255671","Uspokojivé","5.3.2020 7:02:45","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201935426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255994","Uspokojivé","2.3.2020 7:20:15","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z201935406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255974","Uspokojivé","4.3.2020 9:49:59","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201935432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256000","Uspokojivé","2.3.2020 6:58:16","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z201935435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256003","Uspokojivé","5.3.2020 12:32:50","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201935454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256022","Uspokojivé","3.3.2020 11:51:42","","","VILLA MARKET s.r.o.","31668461","Slovenská republika",
"Z201935601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256169","Uspokojivé","2.3.2020 7:36:33","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z201935639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256207","Uspokojivé","2.3.2020 10:40:29","","","NRSYS s.r.o.","30997763","Slovenská republika",
"Z201936319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256887","Uspokojivé","4.3.2020 12:48:42","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201936325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256893","Uspokojivé","4.3.2020 12:39:00","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201936333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256901","Uspokojivé","5.3.2020 11:47:48","","","ECOTEST spol. s r. o.","30998263","Slovenská republika",
"Z201936105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256673","Uspokojivé","9.3.2020 9:50:21","","","VERDI, s. r. o.","48124419","Slovenská republika",
"Z201936552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257120","Uspokojivé","3.3.2020 8:06:17","","","LUMAX, s. r. o. ","36675148","Slovenská republika",
"Z201936616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257184","Uspokojivé","4.3.2020 13:51:58","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201936792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257360","Uspokojivé","9.3.2020 8:32:24","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201936796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257364","Uspokojivé","5.3.2020 10:08:04","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201936799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257367","Uspokojivé","3.3.2020 11:56:23","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201936854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257422","Uspokojivé","2.3.2020 7:22:03","","","Amplia s. r. o.","52231798","Slovenská republika",
"Z201937010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257578","Uspokojivé","4.3.2020 10:15:00","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201937044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257612","Uspokojivé","5.3.2020 11:23:08","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z201937067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257635","Uspokojivé","4.3.2020 12:47:55","","","Artspect spol. s r.o.","47760265","Slovenská republika",
"Z201937071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257639","Uspokojivé","4.3.2020 13:13:11","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201937093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257661","Uspokojivé","5.3.2020 11:17:04","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201937193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257761","Uspokojivé","3.3.2020 7:20:16","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201937340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257908","Uspokojivé","2.3.2020 13:57:27","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201937408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257976","Uspokojivé","4.3.2020 13:43:13","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201937465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258033","Uspokojivé","4.3.2020 8:09:47","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201937477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258045","Uspokojivé","4.3.2020 13:28:50","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201937497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258065","Uspokojivé","5.3.2020 11:32:02","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201937320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257888","Uspokojivé","4.3.2020 10:20:39","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201937688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258256","Uspokojivé","4.3.2020 13:32:58","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201937599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258167","Uspokojivé","2.3.2020 6:14:02","","","FEAST s.r.o.","44197781","Slovenská republika",
"Z201937807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258375","Uspokojivé","2.3.2020 14:38:32","","","Marián Šupa","11906022","Slovenská republika",
"Z201937828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258396","Uspokojivé","3.3.2020 10:30:44","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201937830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258398","Uspokojivé","2.3.2020 7:02:19","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201937852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258420","Uspokojivé","2.3.2020 8:34:02","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z201937897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258465","Uspokojivé","2.3.2020 9:10:46","","","all4print, s.r.o.","48338826","Slovenská republika",
"Z201937236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257804","Neuspokojivé","6.3.2020 11:52:59","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201937924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258492","Uspokojivé","9.3.2020 13:28:25","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201938018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258586","Uspokojivé","2.3.2020 10:25:33","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201937902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258470","Uspokojivé","2.3.2020 12:00:02","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201938073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258641","Uspokojivé","5.3.2020 13:01:13","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201938122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258690","Uspokojivé","5.3.2020 13:06:53","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201938127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258695","Uspokojivé","9.3.2020 7:55:49","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201938063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258631","Uspokojivé","4.3.2020 11:52:04","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z201938252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258820","Uspokojivé","2.3.2020 7:00:38","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201937569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258137","Uspokojivé","2.3.2020 8:30:30","","","Slovak Telekom, a.s.","35763469","Slovenská republika",
"Z201937570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258138","Uspokojivé","2.3.2020 8:23:21","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201938264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258832","Uspokojivé","4.3.2020 13:36:34","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201938270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258838","Uspokojivé","9.3.2020 22:21:11","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201938319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258887","Uspokojivé","9.3.2020 13:33:33","","","TopKarMoto SK s.r.o.","35930969","Slovenská republika",
"Z201938379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258947","Uspokojivé","6.3.2020 12:08:29","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201938381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258949","Uspokojivé","2.3.2020 9:14:15","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201938382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258950","Uspokojivé","2.3.2020 9:15:34","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201938387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258955","Uspokojivé","4.3.2020 12:46:39","","","WoodX, s.r.o.","50281712","Slovenská republika",
"Z201938402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258970","Uspokojivé","5.3.2020 11:24:31","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259504","Uspokojivé","2.3.2020 7:04:15","","","TANKER, s.r.o.","31731945","Slovenská republika",
"Z2020349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259758","Uspokojivé","2.3.2020 6:50:00","","","Marián Šupa","11906022","Slovenská republika",
"Z2020484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259893","Uspokojivé","6.3.2020 7:12:52","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z2020506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259915","Uspokojivé","2.3.2020 15:08:17","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
"Z201938796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259364","Uspokojivé","2.3.2020 7:16:16","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z2020639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260048","Uspokojivé","6.3.2020 7:42:38","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z2020722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260131","Uspokojivé","6.3.2020 7:04:11","","","Laguna network, s.r.o.","48135585","Slovenská republika",
"Z2020721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260130","Uspokojivé","5.3.2020 11:33:59","","","TIS, s.r.o. ","31685005","Slovenská republika",
"Z2020741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260150","Uspokojivé","4.3.2020 8:15:15","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z2020696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260105","Uspokojivé","4.3.2020 9:49:57","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z2020787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260196","Uspokojivé","2.3.2020 9:36:05","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z2020791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260200","Uspokojivé","2.3.2020 9:43:03","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z2020801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260210","Uspokojivé","4.3.2020 8:08:31","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z2020858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260267","Uspokojivé","2.3.2020 7:20:04","","","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika",
"Z2020864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260273","Uspokojivé","3.3.2020 6:40:32","","","Ing. Kvetoslav Gašperan KOALA","32753985","Slovenská republika",
"Z2020945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260354","Uspokojivé","4.3.2020 8:02:28","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z2020946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260355","Uspokojivé","2.3.2020 11:31:40","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z2020949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260358","Uspokojivé","5.3.2020 7:17:35","","","IMI TRADE s.r.o. ","31565531","Slovenská republika",
"Z20201004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260413","Uspokojivé","4.3.2020 8:07:56","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20201091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260500","Uspokojivé","2.3.2020 7:35:42","","","OSIVO a.s.","31562965","Slovenská republika",
"Z20201170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260579","Uspokojivé","6.3.2020 13:15:09","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20201181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260590","Uspokojivé","2.3.2020 6:58:13","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z20201208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260617","Uspokojivé","2.3.2020 8:33:05","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20201223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260632","Uspokojivé","2.3.2020 9:00:17","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z20201225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260634","Uspokojivé","2.3.2020 10:23:48","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20201268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260677","Uspokojivé","2.3.2020 7:59:51","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20201273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260682","Uspokojivé","5.3.2020 11:34:29","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z20201236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260645","Uspokojivé","5.3.2020 7:00:35","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20201192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260601","Uspokojivé","2.3.2020 5:49:54","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20201345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260754","Uspokojivé","9.3.2020 7:55:51","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20201362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260771","Uspokojivé","2.3.2020 12:30:16","","","OPAlight.SK s.r.o.","51712831","Slovenská republika",
"Z20201380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260789","Uspokojivé","6.3.2020 13:35:43","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20201419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260828","Neuspokojivé","3.3.2020 7:19:58","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20201426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260835","Uspokojivé","2.3.2020 13:26:12","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20201429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260838","Uspokojivé","2.3.2020 6:22:05","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z20201449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260858","Uspokojivé","2.3.2020 10:23:54","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20201458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260867","Uspokojivé","6.3.2020 13:40:03","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z20201500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260909","Uspokojivé","2.3.2020 9:41:00","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20201499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260908","Uspokojivé","5.3.2020 11:25:10","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20201501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260910","Uspokojivé","2.3.2020 6:19:00","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z20201502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260911","Uspokojivé","5.3.2020 13:33:28","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20201504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260913","Uspokojivé","5.3.2020 7:39:17","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z20201517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260926","Uspokojivé","5.3.2020 11:53:10","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20201522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260931","Uspokojivé","2.3.2020 7:34:16","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20201524","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260933","Uspokojivé","2.3.2020 7:34:58","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20201535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260944","Uspokojivé","4.3.2020 13:42:07","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20201538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260947","Uspokojivé","2.3.2020 6:57:35","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z20201541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260950","Uspokojivé","4.3.2020 13:55:12","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20201583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260992","Uspokojivé","2.3.2020 7:36:20","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z20201584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260993","Uspokojivé","2.3.2020 7:35:12","","","M.P.Trade, spol. s r. o.","43808115","Slovenská republika",
"Z20201655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261064","Uspokojivé","2.3.2020 13:13:34","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20201663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261072","Uspokojivé","2.3.2020 6:39:51","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20201697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261106","Uspokojivé","2.3.2020 7:51:23","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20201702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261111","Uspokojivé","2.3.2020 7:34:26","","","OSIVO a.s.","31562965","Slovenská republika",
"Z20201710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261119","Uspokojivé","2.3.2020 7:27:56","","","Zoltán Berner","40048098","Slovenská republika",
"Z20201665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261074","Uspokojivé","4.3.2020 7:28:44","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z20201718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261127","Neuspokojivé","3.3.2020 5:55:32","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20201724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261133","Uspokojivé","4.3.2020 11:54:30","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20201731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261140","Uspokojivé","9.3.2020 21:23:45","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
