"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202022122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281531","Uspokojivé","8.12.2020 9:25:06","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202022143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281552","Uspokojivé","7.12.2020 12:43:34","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202021739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281148","Uspokojivé","7.12.2020 10:24:44","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z202021167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280576","Uspokojivé","7.12.2020 10:25:17","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z202022212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281621","Uspokojivé","9.12.2020 6:59:45","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z202022235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281644","Uspokojivé","4.12.2020 17:10:10","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z202022066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281475","Uspokojivé","8.12.2020 8:35:50","","","PERFORMANCE, s.r.o.","36671134","Slovenská republika",
"Z202022403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281812","Uspokojivé","2.12.2020 8:47:34","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z202022413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281822","Uspokojivé","7.12.2020 6:44:53","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202022391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281800","Uspokojivé","11.12.2020 10:34:26","","","ALVEX, spol. sr.o.","34139435","Slovenská republika",
"Z202022433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281842","Uspokojivé","2.12.2020 10:49:27","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202022442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281851","Uspokojivé","4.12.2020 7:07:07","","","RANDOX, s.r.o.","35743816","Slovenská republika",
"Z202022455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281864","Uspokojivé","7.12.2020 7:32:46","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202022469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281878","Uspokojivé","4.12.2020 7:09:11","","","OPTOTEAM, s.r.o. ","35810840","Slovenská republika",
"Z202022593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282002","Uspokojivé","7.12.2020 6:49:25","","","NORWIT SLOVAKIA, spol. s r. o","31734553","Slovenská republika",
"Z202022565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281974","Neuspokojivé","10.12.2020 17:23:22","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202022617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282026","Uspokojivé","14.12.2020 7:40:10","","","TIS, s.r.o. ","31685005","Slovenská republika",
"Z202022641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282050","Uspokojivé","8.12.2020 5:49:56","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z202022642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282051","Uspokojivé","13.12.2020 20:49:19","","","ARES, spol. s r.o.","31363822","Slovenská republika",
"Z202022695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282104","Uspokojivé","8.12.2020 9:11:49","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202022708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282117","Uspokojivé","9.12.2020 12:41:49","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202022706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282115","Uspokojivé","7.12.2020 9:16:32","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z202022711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282120","Uspokojivé","9.12.2020 13:17:56","","","Boris Vencel","47086661","Slovenská republika",
"Z202022717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282126","Uspokojivé","9.12.2020 14:26:54","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z202022831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282240","Neuspokojivé","4.12.2020 9:33:58","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202022843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282252","Uspokojivé","7.12.2020 6:13:48","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202022845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282254","Uspokojivé","7.12.2020 6:13:06","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z202022852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282261","Uspokojivé","7.12.2020 10:28:58","","","MEDKONSULT SLOVAKIA, spol. s r.o.","31441831","Slovenská republika",
"Z202022859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282268","Uspokojivé","7.12.2020 7:26:45","","","DELTA ONLINE spol. s r.o.","36474711","Slovenská republika",
"Z202023062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282471","Uspokojivé","9.12.2020 12:51:28","","","Fetex s.r.o.","45473528","Slovenská republika",
"Z202023087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282496","Uspokojivé","7.12.2020 8:03:51","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202023112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282521","Uspokojivé","7.12.2020 7:31:05","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z202023179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282588","Uspokojivé","14.12.2020 11:41:13","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z202023110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282519","Uspokojivé","2.12.2020 8:28:38","","","ELASTEX Slovakia, s.r.o.","36483435","Slovenská republika",
"Z202023221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282630","Uspokojivé","7.12.2020 6:48:50","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z202023292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282701","Uspokojivé","7.12.2020 8:08:51","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z202023304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282713","Uspokojivé","7.12.2020 11:20:04","","","UNICARBACK, s.r.o.","46643206","Slovenská republika",
"Z202022691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282100","Uspokojivé","11.12.2020 10:34:03","","","Davide s.r.o.","50185039","Slovenská republika",
"Z202023311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282720","Uspokojivé","11.12.2020 10:33:40","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z202023314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282723","Uspokojivé","11.12.2020 10:32:19","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z202023313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282722","Neuspokojivé","9.12.2020 7:28:39","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","AQUA trade Slovakia s.r.o","36049999","Slovenská republika",
"Z202023322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282731","Uspokojivé","9.12.2020 7:20:14","Referencia bola zadaná omylom.","","Applipower, s.r.o.","44999631","Slovenská republika",
"Z202023334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282743","Uspokojivé","7.12.2020 6:44:14","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z202023397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282806","Uspokojivé","2.12.2020 12:15:07","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
"Z202023413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282822","Uspokojivé","7.12.2020 10:23:12","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202023418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282827","Uspokojivé","8.12.2020 7:01:20","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202023433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282842","Uspokojivé","11.12.2020 13:05:48","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202023443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282852","Uspokojivé","2.12.2020 11:31:57","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202023460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282869","Uspokojivé","7.12.2020 6:35:53","","","HYDRA Computer s.r.o.","44307691","Slovenská republika",
"Z202023459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282868","Uspokojivé","2.12.2020 12:05:39","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z202023478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282887","Uspokojivé","9.12.2020 12:20:44","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202023534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282943","Uspokojivé","9.12.2020 8:54:36","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z202023483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282892","Uspokojivé","8.12.2020 12:31:11","","","NTT Slovakia s. r. o.","35804262","Slovenská republika",
"Z202023563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282972","Uspokojivé","7.12.2020 9:20:23","","","AUTOCOMPANY s.r.o.","47580232","Slovenská republika",
"Z202023568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282977","Uspokojivé","8.12.2020 8:56:18","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202023570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282979","Uspokojivé","4.12.2020 7:08:16","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z202023585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282994","Uspokojivé","14.12.2020 9:19:55","","","SINO s. r. o.","47020946","Slovenská republika",
"Z202023589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282998","Uspokojivé","14.12.2020 9:33:26","","","DIDACTIC Martin, s.r.o.","36374881","Slovenská republika",
"Z202023519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282928","Uspokojivé","7.12.2020 7:45:18","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z202023594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283003","Uspokojivé","14.12.2020 9:42:00","","","Siemens s.r.o.","31349307","Slovenská republika",
"Z202023597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283006","Uspokojivé","4.12.2020 12:37:03","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202023603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283012","Uspokojivé","14.12.2020 7:57:14","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202023769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283178","Uspokojivé","7.12.2020 13:20:46","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z202023774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283183","Uspokojivé","9.12.2020 8:48:47","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z202023790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283199","Uspokojivé","7.12.2020 13:20:22","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z202023802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283211","Uspokojivé","7.12.2020 13:20:00","","","UNOTECH, spol. s r.o.","31424562","Slovenská republika",
"Z202023573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282982","Uspokojivé","9.12.2020 8:37:53","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z202023837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283246","Uspokojivé","14.12.2020 12:14:10","","","Altrinia s. r. o.","47907266","Slovenská republika",
"Z202023853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283262","Uspokojivé","11.12.2020 13:04:24","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202023887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283296","Uspokojivé","10.12.2020 14:16:01","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z202023911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283320","Uspokojivé","7.12.2020 12:16:31","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202023913","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283322","Uspokojivé","14.12.2020 11:59:55","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202023916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283325","Uspokojivé","10.12.2020 8:53:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202023930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283339","Uspokojivé","7.12.2020 8:03:24","","","ALTRAX s.r.o.","35922729","Slovenská republika",
"Z202023959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283368","Uspokojivé","4.12.2020 13:37:39","","","GGFS s.r.o. ","47079690","Slovenská republika",
"Z202023974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283383","Uspokojivé","7.12.2020 12:23:51","","","ONYX s.r.o","31444067","Slovenská republika",
"Z202023978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283387","Uspokojivé","7.12.2020 12:23:07","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202023928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283337","Uspokojivé","2.12.2020 11:37:52","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z202023962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283371","Uspokojivé","7.12.2020 7:50:30","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z202024070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283479","Uspokojivé","7.12.2020 10:44:30","","","VSK MINERAL s.r.o.","36706311","Slovenská republika",
"Z202024075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283484","Uspokojivé","7.12.2020 7:28:53","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202024089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283498","Uspokojivé","7.12.2020 12:35:28","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283509","Uspokojivé","1.12.2020 7:59:40","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z202024112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283521","Uspokojivé","7.12.2020 6:11:24","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z202024138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283547","Uspokojivé","7.12.2020 5:33:59","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z202024142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283551","Uspokojivé","8.12.2020 13:03:22","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202024185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283594","Uspokojivé","14.12.2020 8:25:29","","","ENERGETIKA Ružomberok, spol. s r.o.","36411060","Slovenská republika",
"Z202024187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283596","Uspokojivé","14.12.2020 8:28:56","","","ENERGETIKA Ružomberok, spol. s r.o.","36411060","Slovenská republika",
"Z202024196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283605","Uspokojivé","7.12.2020 6:41:31","","","PROMOS s.r.o.","34130730","Slovenská republika",
"Z202024239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283648","Uspokojivé","10.12.2020 13:22:50","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z202024259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283668","Uspokojivé","7.12.2020 6:10:59","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202024289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283698","Uspokojivé","7.12.2020 14:16:24","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z202024296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283705","Uspokojivé","7.12.2020 12:26:24","","","SAVOG s. r. o.","52687490","Slovenská republika",
"Z202024297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283706","Uspokojivé","7.12.2020 12:32:16","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z202024298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283707","Uspokojivé","7.12.2020 12:40:14","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202024299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283708","Uspokojivé","7.12.2020 12:49:21","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202024355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283764","Uspokojivé","3.12.2020 5:40:39","","","PBT PRINT, s.r.o.","36507164","Slovenská republika",
"Z202024372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283781","Uspokojivé","10.12.2020 10:40:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202023429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282838","Uspokojivé","8.12.2020 11:00:12","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z202024384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283793","Uspokojivé","8.12.2020 11:28:27","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202024389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283798","Uspokojivé","8.12.2020 8:22:46","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z202024365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283774","Uspokojivé","2.12.2020 8:38:30","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202023912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283321","Uspokojivé","7.12.2020 7:21:41","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z202024398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283807","Uspokojivé","8.12.2020 8:54:17","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283812","Uspokojivé","7.12.2020 12:25:35","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283826","Uspokojivé","7.12.2020 13:02:02","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202024478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283887","Uspokojivé","8.12.2020 14:12:28","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202024331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283740","Uspokojivé","8.12.2020 9:22:23","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202024620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284029","Uspokojivé","7.12.2020 12:31:15","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283982","Uspokojivé","8.12.2020 8:52:55","","","Team TENEX s.r.o.","36040461","Slovenská republika",
"Z202024625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284034","Uspokojivé","7.12.2020 12:34:48","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284048","Uspokojivé","4.12.2020 9:30:09","","","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika",
"Z202024655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284064","Uspokojivé","7.12.2020 7:27:03","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202024659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284068","Uspokojivé","7.12.2020 7:26:18","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202024661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284070","Uspokojivé","7.12.2020 7:25:22","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202024665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284074","Uspokojivé","7.12.2020 7:24:14","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202024670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284079","Uspokojivé","8.12.2020 13:02:39","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z202024644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284053","Uspokojivé","4.12.2020 13:26:23","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284085","Uspokojivé","7.12.2020 7:23:18","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202024681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284090","Uspokojivé","11.12.2020 8:48:49","","","PLANT SERVICE s.r.o.","35804521","Slovenská republika",
"Z202024682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284091","Uspokojivé","7.12.2020 12:24:55","","","all4print, s.r.o.","48338826","Slovenská republika",
"Z202024694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284103","Uspokojivé","11.12.2020 10:31:52","","","Slavka Ivanová-Štýl","41803523","Slovenská republika",
"Z202024696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284105","Uspokojivé","8.12.2020 11:16:56","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202023355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282764","Uspokojivé","8.12.2020 10:58:56","","","1.BEAMI, s.r.o.","35680865","Slovenská republika",
"Z202024705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284114","Uspokojivé","7.12.2020 6:15:38","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z202024699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284108","Uspokojivé","9.12.2020 12:03:17","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z202024706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284115","Uspokojivé","7.12.2020 12:14:47","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202024729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284138","Uspokojivé","14.12.2020 12:28:24","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202024737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284146","Uspokojivé","11.12.2020 9:58:29","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z202024744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284153","Uspokojivé","11.12.2020 10:04:04","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z202024755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284164","Uspokojivé","7.12.2020 9:50:14","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z202024238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283647","Uspokojivé","7.12.2020 7:19:07","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202024751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284160","Uspokojivé","3.12.2020 10:59:46","","","EUROGUMA, s.r.o.","34111859","Slovenská republika",
"Z202024774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284183","Uspokojivé","11.12.2020 10:31:23","","","SOLID plus s.r.o.","46439692","Slovenská republika",
"Z202024828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284237","Uspokojivé","8.12.2020 13:01:32","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202024813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284222","Uspokojivé","7.12.2020 13:19:38","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z202024816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284225","Uspokojivé","7.12.2020 13:19:15","","","TACTICAL DC s.r.o.","44599854","Slovenská republika",
"Z202024840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284249","Uspokojivé","8.12.2020 13:00:54","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202024779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284188","Uspokojivé","7.12.2020 7:57:14","","","BLACHERE Illumination Central Europe s.r.o.","36614807","Slovenská republika",
"Z202024848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284257","Uspokojivé","8.12.2020 13:00:17","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202024850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284259","Uspokojivé","7.12.2020 12:47:19","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202024853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284262","Uspokojivé","7.12.2020 8:01:31","","","OSKO, a.s.","36044717","Slovenská republika",
"Z202024857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284266","Uspokojivé","14.12.2020 7:39:16","","","all4print, s.r.o.","48338826","Slovenská republika",
"Z202024860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284269","Uspokojivé","14.12.2020 7:38:54","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z202024863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284272","Uspokojivé","7.12.2020 8:00:15","","","ALTRAX s.r.o.","35922729","Slovenská republika",
"Z202024698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284107","Uspokojivé","7.12.2020 10:21:25","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202024927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284336","Uspokojivé","9.12.2020 8:52:47","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202024940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284349","Uspokojivé","8.12.2020 12:07:13","","","OMES spol. s r.o.","47505214","Slovenská republika",
