"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202012430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271839","Uspokojivé","11.9.2020 9:27:43","","","Filson Slovakia s.r.o.","48157716","Slovenská republika",
"Z202012438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271847","Uspokojivé","8.9.2020 8:46:07","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202012463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271872","Uspokojivé","7.9.2020 7:11:11","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z202012465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271874","Uspokojivé","7.9.2020 7:11:33","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z202012471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271880","Uspokojivé","4.9.2020 8:45:42","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202012485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271894","Uspokojivé","10.9.2020 10:27:09","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202011699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271108","Uspokojivé","16.9.2020 9:46:46","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z202012766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272175","Uspokojivé","18.9.2020 4:48:32","","","KRPA Slovakia spol. s r.o.","30229138","Slovenská republika",
"Z202012774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272183","Uspokojivé","11.9.2020 9:28:28","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202012787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272196","Uspokojivé","7.9.2020 7:34:09","","","MEDISPERA, s.r.o.","46987355","Slovenská republika",
"Z202012793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272202","Uspokojivé","10.9.2020 10:29:12","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202012796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272205","Uspokojivé","10.9.2020 10:36:34","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202012811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272220","Uspokojivé","10.9.2020 10:29:02","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202012815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272224","Uspokojivé","7.9.2020 8:49:33","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z202012822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272231","Uspokojivé","7.9.2020 8:59:49","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202012826","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272235","Uspokojivé","11.9.2020 9:29:05","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z202012841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272250","Uspokojivé","11.9.2020 9:29:57","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202012873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272282","Uspokojivé","4.9.2020 8:39:45","","","Health Development s.r.o.","48310239","Slovenská republika",
"Z202012874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272283","Uspokojivé","8.9.2020 7:05:17","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202012885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272294","Uspokojivé","8.9.2020 7:05:19","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z202012888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272297","Uspokojivé","10.9.2020 10:32:17","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202012966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272375","Uspokojivé","8.9.2020 4:55:06","","","MUZIKUS, s.r.o.","36658502","Slovenská republika",
"Z202012996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272405","Uspokojivé","7.9.2020 7:42:59","","","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika",
"Z202013005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272414","Uspokojivé","8.9.2020 9:24:19","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z202013015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272424","Uspokojivé","9.9.2020 11:36:53","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z202013017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272426","Uspokojivé","9.9.2020 11:37:52","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z202013047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272456","Uspokojivé","7.9.2020 10:44:44","","","Health Development s.r.o.","48310239","Slovenská republika",
"Z202013083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272492","Uspokojivé","7.9.2020 5:50:40","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z202013198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272607","Uspokojivé","16.9.2020 6:38:23","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202013240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272649","Uspokojivé","7.9.2020 4:42:10","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z202013254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272663","Uspokojivé","11.9.2020 9:30:33","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202013376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272785","Uspokojivé","7.9.2020 7:10:00","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202013385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272794","Uspokojivé","7.9.2020 4:32:29","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202013194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272603","Uspokojivé","7.9.2020 6:53:58","","","WTW, meracia a analytická technika, s.r.o.","36035904","Slovenská republika",
"Z202013532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272941","Uspokojivé","2.9.2020 11:33:52","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202013556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272965","Uspokojivé","8.9.2020 7:17:00","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z202013561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272970","Uspokojivé","8.9.2020 7:17:39","","","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika",
"Z202013572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272981","Uspokojivé","10.9.2020 10:27:20","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z202013578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272987","Uspokojivé","10.9.2020 10:29:24","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202013581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272990","Uspokojivé","10.9.2020 10:31:04","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202013605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273014","Uspokojivé","7.9.2020 5:58:02","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202013616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273025","Uspokojivé","23.9.2020 8:26:08","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202013619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273028","Uspokojivé","7.9.2020 5:26:05","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202013621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273030","Uspokojivé","7.9.2020 5:47:19","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z202013626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273035","Uspokojivé","7.9.2020 5:57:02","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z202013633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273042","Uspokojivé","7.9.2020 4:36:33","","","Young Visions s.r.o.","52406245","Slovenská republika",
"Z202013639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273048","Uspokojivé","7.9.2020 12:56:07","","","TIS, s.r.o. ","31685005","Slovenská republika",
"Z202013644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273053","Uspokojivé","7.9.2020 12:57:37","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z202013650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273059","Uspokojivé","7.9.2020 8:35:02","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z202013653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273062","Uspokojivé","7.9.2020 10:29:30","","","WEGA LH, s.r.o","36389561","Slovenská republika",
"Z202013673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273082","Uspokojivé","7.9.2020 6:08:28","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z202013680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273089","Uspokojivé","23.9.2020 12:45:52","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z202013499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272908","Uspokojivé","9.9.2020 11:38:15","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z202013738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273147","Uspokojivé","11.9.2020 9:32:09","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z202013381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272790","Uspokojivé","7.9.2020 9:19:56","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202013770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273179","Uspokojivé","21.9.2020 8:30:07","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z202013783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273192","Uspokojivé","9.9.2020 9:56:56","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202013765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273174","Uspokojivé","18.9.2020 11:32:47","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202013801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273210","Uspokojivé","7.9.2020 7:01:42","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202013802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273211","Uspokojivé","7.9.2020 7:09:14","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202013803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273212","Uspokojivé","21.9.2020 8:31:39","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z202013843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273252","Uspokojivé","7.9.2020 3:56:20","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z202013854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273263","Uspokojivé","7.9.2020 5:56:08","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202013857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273266","Uspokojivé","7.9.2020 4:06:55","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202013873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273282","Uspokojivé","24.9.2020 7:49:57","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z202013878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273287","Uspokojivé","24.9.2020 8:05:41","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z202013885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273294","Uspokojivé","24.9.2020 8:20:39","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z202013890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273299","Uspokojivé","24.9.2020 9:17:25","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202013902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273311","Uspokojivé","7.9.2020 6:41:54","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z202013911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273320","Uspokojivé","8.9.2020 4:47:45","","","ProIZS SK s. r. o.","52287491","Slovenská republika",
"Z202013981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273390","Uspokojivé","8.9.2020 7:05:56","","","COPPER, spol. s r.o.","31588158","Slovenská republika",
"Z202013991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273400","Uspokojivé","7.9.2020 7:40:08","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z202014000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273409","Uspokojivé","7.9.2020 7:55:06","","","Ing. Kvetoslav Gašperan KOALA","32753985","Slovenská republika",
"Z202014008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273417","Uspokojivé","9.9.2020 11:38:33","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202013901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273310","Uspokojivé","7.9.2020 9:25:17","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202014007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273416","Uspokojivé","18.9.2020 7:45:14","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z202014018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273427","Uspokojivé","9.9.2020 11:38:56","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202014021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273430","Uspokojivé","9.9.2020 11:39:34","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202014025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273434","Uspokojivé","9.9.2020 11:48:39","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202014028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273437","Uspokojivé","10.9.2020 10:29:35","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202014029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273438","Uspokojivé","10.9.2020 10:29:47","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202014074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273483","Uspokojivé","8.9.2020 7:05:21","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202014086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273495","Uspokojivé","11.9.2020 9:32:38","","","Job assistence, s.r.o.","51672031","Slovenská republika",
"Z202014089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273498","Uspokojivé","11.9.2020 9:33:08","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z202014107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273516","Uspokojivé","2.9.2020 6:13:44","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202014134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273543","Uspokojivé","11.9.2020 9:33:37","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202014145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273554","Uspokojivé","4.9.2020 8:00:39","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z202014159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273568","Uspokojivé","8.9.2020 7:05:22","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202014165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273574","Uspokojivé","8.9.2020 9:50:51","","","GoWELD, s.r.o.","51888181","Slovenská republika",
"Z202014171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273580","Uspokojivé","7.9.2020 12:18:16","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202014223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273632","Uspokojivé","7.9.2020 7:16:11","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202014269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273678","Uspokojivé","7.9.2020 7:40:34","","","VLan s.r.o.","46118896","Slovenská republika",
"Z202014312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273721","Uspokojivé","11.9.2020 9:34:04","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202014316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273725","Uspokojivé","9.9.2020 9:55:51","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202014326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273735","Uspokojivé","10.9.2020 9:34:42","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z202014346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273755","Uspokojivé","24.9.2020 11:00:25","","","VICOM  s.r.o.","35908076","Slovenská republika",
"Z202014355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273764","Uspokojivé","23.9.2020 8:54:17","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z202014357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273766","Uspokojivé","24.9.2020 11:07:47","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z202013590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272999","Uspokojivé","7.9.2020 6:08:00","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z202011700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271109","Uspokojivé","22.9.2020 8:57:21","","","Mobilier Design s.r.o.","36245089","Slovenská republika",
"Z202014471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273880","Uspokojivé","8.9.2020 7:05:58","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202014488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273897","Uspokojivé","9.9.2020 11:49:35","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z202014492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273901","Uspokojivé","11.9.2020 9:34:31","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202014493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273902","Uspokojivé","9.9.2020 11:50:00","","","Job assistence, s.r.o.","51672031","Slovenská republika",
"Z202014568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273977","Uspokojivé","7.9.2020 10:48:29","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202014576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273985","Uspokojivé","2.9.2020 6:13:28","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202014578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273987","Uspokojivé","2.9.2020 6:13:16","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z202014579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273988","Uspokojivé","2.9.2020 6:13:05","","","BTPS s.r.o.","44424256","Slovenská republika",
"Z202014581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273990","Uspokojivé","2.9.2020 6:12:46","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202014583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273992","Uspokojivé","2.9.2020 6:12:35","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202014586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273995","Uspokojivé","2.9.2020 6:12:23","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202014577","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273986","Uspokojivé","16.9.2020 11:28:48","","","airo, s. r. o.","48286621","Slovenská republika",
"Z202014518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273927","Uspokojivé","7.9.2020 8:21:11","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z202014516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273925","Uspokojivé","7.9.2020 8:22:04","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202014514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273923","Uspokojivé","7.9.2020 8:22:55","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z202014513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273922","Uspokojivé","7.9.2020 8:30:12","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202014515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273924","Uspokojivé","7.9.2020 8:22:31","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202014512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273921","Uspokojivé","7.9.2020 8:26:08","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z202014601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274010","Uspokojivé","2.9.2020 6:12:10","","","MUZIKUS, s.r.o.","36658502","Slovenská republika",
"Z202014613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274022","Uspokojivé","24.9.2020 11:13:40","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202014627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274036","Uspokojivé","7.9.2020 8:54:56","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z202014685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274094","Uspokojivé","7.9.2020 7:13:53","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202014699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274108","Uspokojivé","3.9.2020 9:35:17","","","BELLIMPEX s.r.o.","36705390","Slovenská republika",
"Z202014707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274116","Uspokojivé","2.9.2020 6:00:18","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202014713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274122","Uspokojivé","2.9.2020 11:31:54","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202014714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274123","Uspokojivé","8.9.2020 6:11:40","","","Nexa, s.r.o.","36239798","Slovenská republika",
"Z202014737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274146","Uspokojivé","9.9.2020 11:50:20","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202014747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274156","Uspokojivé","8.9.2020 7:07:08","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z202014758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274167","Uspokojivé","8.9.2020 4:46:35","","","Job assistence, s.r.o.","51672031","Slovenská republika",
"Z202014812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274221","Uspokojivé","9.9.2020 11:49:07","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202014844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274253","Uspokojivé","7.9.2020 8:53:19","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z202014843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274252","Uspokojivé","7.9.2020 7:10:18","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202014849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274258","Uspokojivé","16.9.2020 6:41:23","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202014851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274260","Uspokojivé","7.9.2020 6:12:59","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202014857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274266","Uspokojivé","7.9.2020 6:39:22","","","Tomáš Sádovský","52415031","Slovenská republika",
"Z202014864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274273","Uspokojivé","7.9.2020 8:58:19","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z202014872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274281","Uspokojivé","7.9.2020 4:34:20","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202014877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274286","Uspokojivé","7.9.2020 8:57:06","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202015002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274411","Uspokojivé","8.9.2020 7:07:14","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z202015038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274447","Uspokojivé","7.9.2020 12:13:43","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z202015040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274449","Neuspokojivé","8.9.2020 5:37:41","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274453","Uspokojivé","7.9.2020 8:54:02","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202015051","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274460","Uspokojivé","10.9.2020 10:29:56","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274457","Uspokojivé","7.9.2020 7:09:30","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274465","Uspokojivé","10.9.2020 10:31:37","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274467","Uspokojivé","10.9.2020 10:31:25","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274469","Uspokojivé","10.9.2020 10:33:04","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274502","Uspokojivé","7.9.2020 9:01:31","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202015095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274504","Uspokojivé","9.9.2020 11:51:13","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z202015102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274511","Uspokojivé","7.9.2020 5:16:56","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z202015104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274513","Uspokojivé","11.9.2020 9:36:50","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
