"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201915965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236533","Uspokojivé","17.10.2019 7:33:37","","","QLIFT s.r.o.","51973910","Slovenská republika",
"Z201915630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236198","Uspokojivé","7.10.2019 13:26:29","","","MSM Martin, s.r.o.","36422991","Slovenská republika",
"Z201915999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236567","Uspokojivé","7.10.2019 10:44:05","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z201914659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235227","Uspokojivé","7.10.2019 11:30:48","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20196998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227566","Uspokojivé","7.10.2019 11:36:51","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201916048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236616","Uspokojivé","7.10.2019 16:40:28","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z201916123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236691","Uspokojivé","14.10.2019 9:27:37","","","ROLMONT s.r.o.","63995816","Česká republika",
"Z201916187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236755","Uspokojivé","8.10.2019 7:13:25","","","VIRTUS s.r.o.","35719664","Slovenská republika",
"Z201916214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236782","Uspokojivé","9.10.2019 8:59:47","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201916238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236806","Uspokojivé","2.10.2019 11:23:35","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201916254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236822","Uspokojivé","3.10.2019 8:32:38","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201916303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236871","Uspokojivé","15.10.2019 9:18:06","","","UNICARBACK, s.r.o.","46643206","Slovenská republika",
"Z201916341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236909","Uspokojivé","7.10.2019 6:32:57","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z201916466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237034","Uspokojivé","7.10.2019 10:53:16","","","Tribiano s. r. o.","46571019","Slovenská republika",
"Z201916664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237232","Uspokojivé","21.10.2019 7:03:03","","","VPP - verejno-prospešný podnik, spol. s r.o.","34102213","Slovenská republika",
"Z201916675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237243","Uspokojivé","7.10.2019 9:33:45","","","DELTA ONLINE spol. s r.o.","36474711","Slovenská republika",
"Z201916745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237313","Uspokojivé","23.10.2019 10:51:12","","","CHEOPS nábytok, s.r.o.","36580627","Slovenská republika",
"Z201915967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236535","Uspokojivé","7.10.2019 7:44:42","","","VEP, spol. s r.o.","31566634","Slovenská republika",
"Z201916832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237400","Uspokojivé","28.10.2019 12:09:30","","","IMPA Bratislava, a.s.","35731851","Slovenská republika",
"Z201916842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237410","Uspokojivé","7.10.2019 7:44:49","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201917106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237674","Uspokojivé","7.10.2019 11:34:54","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201917168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237736","Uspokojivé","14.10.2019 6:46:05","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201917400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237968","Uspokojivé","1.10.2019 8:18:26","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201917600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238168","Uspokojivé","23.10.2019 6:09:39","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201917601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238169","Uspokojivé","28.10.2019 10:28:36","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201917603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238171","Uspokojivé","28.10.2019 10:30:33","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201917605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238173","Uspokojivé","7.10.2019 5:54:07","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201917711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238279","Uspokojivé","7.10.2019 11:38:07","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201917865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238433","Uspokojivé","8.10.2019 7:44:45","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201917934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238502","Uspokojivé","8.10.2019 6:59:13","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201918082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238650","Uspokojivé","14.10.2019 6:26:29","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201918200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238768","Uspokojivé","28.10.2019 8:34:59","","","EM-Tech s.r.o.","36569101","Slovenská republika",
"Z201918205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238773","Uspokojivé","14.10.2019 6:34:22","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201918216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238784","Uspokojivé","7.10.2019 11:32:12","","","PHC Slovakia s.r.o.","35889781","Slovenská republika",
"Z201918257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238825","Uspokojivé","7.10.2019 11:44:58","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201918225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238793","Uspokojivé","7.10.2019 11:47:13","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z201918527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239095","Uspokojivé","14.10.2019 9:48:34","","","SPORT ELEMENT s.r.o.","36814644","Slovenská republika",
"Z201917835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238403","Neuspokojivé","14.10.2019 11:44:30","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika",
"Z201918553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239121","Uspokojivé","14.10.2019 6:25:28","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201918532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239100","Uspokojivé","8.10.2019 12:54:29","","","Servis elektro - zdvíhacie zariadenia, s.r.o.","46817671","Slovenská republika",
"Z201917300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237868","Uspokojivé","7.10.2019 7:15:03","","","Elekta Services s.r.o., organizačná zložka","46221883","Slovenská republika",
"Z201918576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239144","Uspokojivé","28.10.2019 8:57:55","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201918589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239157","Uspokojivé","23.10.2019 6:26:42","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z201918613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239181","Uspokojivé","23.10.2019 6:30:12","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z201918615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239183","Uspokojivé","28.10.2019 8:55:33","","","IN kom, s.r.o.","36200361","Slovenská republika",
"Z201918212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238780","Uspokojivé","28.10.2019 18:36:24","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201918718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239286","Uspokojivé","28.10.2019 9:20:29","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201918800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239368","Uspokojivé","28.10.2019 9:02:25","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z201918850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239418","Neuspokojivé","25.10.2019 9:40:47","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","KALORIM s.r.o.","50625781","Slovenská republika",
"Z201918851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239419","Uspokojivé","7.10.2019 11:47:37","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201918571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239139","Uspokojivé","25.10.2019 5:22:13","","","SELOS, s.r.o.","36340464","Slovenská republika",
"Z201918958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239526","Uspokojivé","7.10.2019 7:31:57","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201919065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239633","Uspokojivé","28.10.2019 9:05:56","","","IBO s.r.o.","36340073","Slovenská republika",
"Z201919106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239674","Uspokojivé","14.10.2019 6:41:20","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201919110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239678","Uspokojivé","23.10.2019 6:19:02","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z201919082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239650","Uspokojivé","7.10.2019 9:48:11","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201919416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239984","Uspokojivé","14.10.2019 6:42:12","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201919418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239986","Uspokojivé","28.10.2019 9:00:13","","","PAH s.r.o.","36602124","Slovenská republika",
"Z201919423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239991","Uspokojivé","7.10.2019 10:47:17","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201919459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240027","Uspokojivé","9.10.2019 5:46:33","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201919476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240044","Uspokojivé","7.10.2019 6:21:20","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z201919373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239941","Uspokojivé","16.10.2019 13:20:54","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201919591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240159","Uspokojivé","14.10.2019 6:33:23","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z201919608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240176","Uspokojivé","7.10.2019 12:44:31","","","RENAR SLOVAKIA, s.r.o.","46088369","Slovenská republika",
"Z201918560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239128","Uspokojivé","1.10.2019 7:24:42","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201919738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240306","Uspokojivé","3.10.2019 6:55:23","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201919740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240308","Uspokojivé","3.10.2019 6:52:42","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201919739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240307","Uspokojivé","29.10.2019 10:38:03","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201919749","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240317","Uspokojivé","14.10.2019 6:43:05","","","KRD molecular technologies s.r.o.","35819022","Slovenská republika",
"Z201919753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240321","Uspokojivé","25.10.2019 7:46:04","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201919862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240430","Uspokojivé","14.10.2019 6:48:27","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201919889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240457","Uspokojivé","2.10.2019 6:09:05","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201919926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240494","Uspokojivé","10.10.2019 4:50:06","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201920000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240568","Uspokojivé","28.10.2019 8:53:48","","","Mgr. Viera Janočková - VERA","40035263","Slovenská republika",
"Z201919876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240444","Uspokojivé","3.10.2019 7:19:55","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201920033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240601","Uspokojivé","7.10.2019 7:28:33","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z201920347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240915","Uspokojivé","14.10.2019 6:27:30","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z201920364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240932","Uspokojivé","14.10.2019 6:40:21","","","Life M SK s.r.o.","51731606","Slovenská republika",
"Z201920370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240938","Uspokojivé","2.10.2019 5:37:25","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201920391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240959","Uspokojivé","14.10.2019 6:43:57","","","HSC Medical, s.r.o.","35906570","Slovenská republika",
"Z201920419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240987","Uspokojivé","4.10.2019 11:22:05","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201918272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238840","Uspokojivé","7.10.2019 11:37:23","","","ELVIA PRO SLOVAKIA, s.r.o.","31381774","Slovenská republika",
"Z201920523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241091","Uspokojivé","8.10.2019 8:37:48","","","VLan s.r.o.","46118896","Slovenská republika",
"Z201920557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241125","Neuspokojivé","9.10.2019 8:05:55","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","LaparoTech Instruments s.r.o.","25622846","Česká republika",
"Z201920595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241163","Uspokojivé","7.10.2019 5:54:26","","","Marián Grígel","14168821","Slovenská republika",
"Z201920602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241170","Uspokojivé","11.10.2019 6:20:55","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z201920680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241248","Uspokojivé","8.10.2019 5:29:01","","","HARMÓNIA, s.r.o. ","36003271","Slovenská republika",
"Z201920713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241281","Uspokojivé","23.10.2019 6:20:56","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z201920725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241293","Uspokojivé","9.10.2019 7:16:53","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201920422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240990","Uspokojivé","8.10.2019 12:39:23","","","BALÁŽIK-SK s.r.o.","46912843","Slovenská republika",
"Z201920833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241401","Uspokojivé","10.10.2019 8:47:04","","","BBC Systém s.r.o.","36634760","Slovenská republika",
"Z201920843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241411","Uspokojivé","2.10.2019 6:14:59","","","Motor-Car Bratislava spol. s r.o.","35828161","Slovenská republika",
"Z201920896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241464","Uspokojivé","31.10.2019 7:44:49","","","Vzdelávacia spoločnosť V.S., s.r.o.","35847972","Slovenská republika",
"Z201920903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241471","Uspokojivé","8.10.2019 7:42:54","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201920969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241537","Uspokojivé","7.10.2019 7:30:57","","","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika",
"Z201920978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241546","Uspokojivé","11.10.2019 9:36:56","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z201920988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241556","Uspokojivé","17.10.2019 7:28:32","","","Marián Šupa","11906022","Slovenská republika",
"Z201921010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241578","Uspokojivé","7.10.2019 6:27:46","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z201921147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241715","Neuspokojivé","7.10.2019 10:08:17","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","LUMAX, s. r. o. ","36675148","Slovenská republika",
"Z201918584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239152","Uspokojivé","1.10.2019 7:23:50","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201921232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241800","Uspokojivé","7.10.2019 8:39:53","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201920683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241251","Uspokojivé","23.10.2019 11:23:15","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z201920679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241247","Uspokojivé","23.10.2019 11:28:57","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z201921253","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241821","Uspokojivé","7.10.2019 9:02:27","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z201920881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241449","Uspokojivé","7.10.2019 11:00:52","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201921223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241791","Uspokojivé","23.10.2019 11:18:55","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z201921357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241925","Uspokojivé","8.10.2019 5:10:01","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201921468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242036","Uspokojivé","11.10.2019 8:35:36","","","KEMA SK, s. r. o.","46123661","Slovenská republika",
"Z201921701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242269","Uspokojivé","7.10.2019 8:41:43","","","Imrich Mattoš - IMTEC","34465324","Slovenská republika",
"Z201921711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242279","Uspokojivé","29.10.2019 7:31:14","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201921751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242319","Uspokojivé","9.10.2019 7:15:46","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201921775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242343","Uspokojivé","8.10.2019 7:50:18","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201921832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242400","Uspokojivé","25.10.2019 11:12:12","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z201921841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242409","Uspokojivé","7.10.2019 12:12:41","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201920339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240907","Uspokojivé","8.10.2019 7:30:55","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201921962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242530","Uspokojivé","9.10.2019 7:16:15","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201922017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242585","Uspokojivé","7.10.2019 10:51:50","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201922020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242588","Uspokojivé","7.10.2019 10:49:58","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z201922044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242612","Uspokojivé","7.10.2019 12:05:46","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201922035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242603","Uspokojivé","30.10.2019 8:34:04","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201922049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242617","Uspokojivé","8.10.2019 10:58:13","","","ARMEA, s.r.o.","47907339","Slovenská republika",
"Z201922052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242620","Uspokojivé","8.10.2019 10:58:47","","","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika",
"Z201922082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242650","Uspokojivé","7.10.2019 9:29:51","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201922142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242710","Uspokojivé","28.10.2019 9:18:21","","","Renáta Hrobová STEPS NITRA","40494748","Slovenská republika",
"Z201922145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242713","Uspokojivé","9.10.2019 6:38:52","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z201922161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242729","Uspokojivé","28.10.2019 10:34:05","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201922164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242732","Uspokojivé","14.10.2019 10:40:10","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z201922168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242736","Uspokojivé","8.10.2019 7:35:07","","","PROFIS, spol. s r.o. ","34103201","Slovenská republika",
"Z201922169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242737","Uspokojivé","7.10.2019 9:30:21","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201922177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242745","Uspokojivé","14.10.2019 16:53:34","","","REDOX, s.r.o.","36052981","Slovenská republika",
"Z201922185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242753","Uspokojivé","10.10.2019 13:01:43","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z201922187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242755","Uspokojivé","10.10.2019 13:12:34","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201922189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242757","Uspokojivé","10.10.2019 13:13:26","","","Marián Grígel","14168821","Slovenská republika",
"Z201922333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242901","Uspokojivé","23.10.2019 6:33:46","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z201921920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242488","Uspokojivé","16.10.2019 7:11:07","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z201922196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242764","Uspokojivé","7.10.2019 11:31:24","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201922345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242913","Uspokojivé","13.10.2019 8:54:22","","","Centrum rozvoja záhradníctva, spol. s r.o.","31610501","Slovenská republika",
"Z201922372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242940","Uspokojivé","14.10.2019 11:08:16","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z201922370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242938","Uspokojivé","8.10.2019 8:17:49","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z201922376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242944","Uspokojivé","7.10.2019 11:59:39","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z201922386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242954","Uspokojivé","15.10.2019 7:43:17","","","BIO ENERGO,s.r.o.","36441309","Slovenská republika",
"Z201922398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242966","Uspokojivé","8.10.2019 7:42:08","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z201922329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242897","Uspokojivé","7.10.2019 7:15:03","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201922436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/243004","Uspokojivé","7.10.2019 7:59:42","","","Avalon IT s.r.o.","31677711","Slovenská republika",
"Z201922340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242908","Uspokojivé","4.10.2019 9:05:14","","","ColosseoEAS, a.s.","47089849","Slovenská republika",
"Z201922522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/243090","Uspokojivé","7.10.2019 6:53:22","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201922357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/242925","Uspokojivé","28.10.2019 13:12:26","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
