"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201845666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208591","Pozitívne","3.6.2019 8:38:50","","","NBL s.r.o.","51861836","Slovenská republika",
"Z201846096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209021","Pozitívne","6.6.2019 5:27:31","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201846453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209378","Pozitívne","3.6.2019 5:56:27","","","EUROPEA group, spol. s r.o.","31324932","Slovenská republika",
"Z201846649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209574","Pozitívne","3.6.2019 12:04:44","","","BARDEJOVSKÉ KÚPELE a.s.","36168301","Slovenská republika",
"Z201849126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212051","Pozitívne","13.6.2019 10:49:06","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201849244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212169","Pozitívne","6.6.2019 6:47:20","","","ATC-JR, s.r.o. ","35760532","Slovenská republika",
"Z201849779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212704","Pozitívne","4.6.2019 12:22:45","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201852228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215153","Pozitívne","4.6.2019 10:44:08","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201852433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215358","Pozitívne","10.6.2019 11:53:51","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201852891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215816","Pozitívne","7.6.2019 10:10:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201854138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217063","Pozitívne","10.6.2019 10:46:59","","","EMIS s.r.o.","35708816","Slovenská republika",
"Z201854323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217248","Pozitívne","4.6.2019 7:26:11","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201854949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217874","Pozitívne","3.6.2019 5:52:54","","","TEKNOPLAST, s.r.o.","36530611","Slovenská republika",
"Z201855067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217992","Pozitívne","4.6.2019 10:04:54","","","Ponti-M, s.r.o.","45341541","Slovenská republika",
"Z201857438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220363","Pozitívne","18.6.2019 8:20:20","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220625","Uspokojivé","3.6.2019 11:43:28","","","Školská technika s.r.o.","47387882","Slovenská republika",
"Z201959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220627","Uspokojivé","3.6.2019 11:34:34","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220630","Uspokojivé","3.6.2019 8:33:06","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z2019901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221469","Uspokojivé","3.6.2019 10:08:15","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z20191285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221853","Uspokojivé","5.6.2019 6:15:45","","","AX STAVAS, s.r.o. ","36315940","Slovenská republika",
"Z20191946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222514","Uspokojivé","4.6.2019 12:19:51","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z20192394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222962","Uspokojivé","6.6.2019 6:03:16","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z20192793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223361","Uspokojivé","4.6.2019 9:26:55","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20193009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223577","Uspokojivé","6.6.2019 9:09:41","","","LUSARO, s.r.o.","47472146","Slovenská republika",
"Z20193497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224065","Uspokojivé","5.6.2019 9:22:56","","","Auto Adex, s.r.o.","31613489","Slovenská republika",
"Z20193631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224199","Uspokojivé","4.6.2019 10:57:15","","","MOTOR - CAR Košice s.r.o.","36198595","Slovenská republika",
"Z20193811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224379","Uspokojivé","19.6.2019 6:11:50","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20193886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224454","Uspokojivé","6.6.2019 9:09:17","","","BRAKON s.r.o.","48220931","Slovenská republika",
"Z20194313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224881","Uspokojivé","13.6.2019 11:17:27","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z20194323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224891","Uspokojivé","17.6.2019 12:59:34","","","Ing. Dušan Čanky GUMEX Slovakia","33639477","Slovenská republika",
"Z20194062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224630","Uspokojivé","11.6.2019 5:15:58","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z20194941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225509","Neuspokojivé","18.6.2019 10:52:43","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Martin Beseda - BESO","46608796","Slovenská republika",
"Z20195269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225837","Uspokojivé","17.6.2019 13:03:35","","","BINS s.r.o.","45510393","Slovenská republika",
"Z20195477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226045","Uspokojivé","4.6.2019 8:32:14","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z20195911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226479","Uspokojivé","7.6.2019 8:42:57","","","Auto Gábriel, s.r.o. Košice","31699090","Slovenská republika",
"Z20195945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226513","Uspokojivé","3.6.2019 8:05:40","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20195979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226547","Uspokojivé","3.6.2019 8:05:43","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z20195985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226553","Uspokojivé","4.6.2019 8:30:32","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20195990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226558","Uspokojivé","4.6.2019 8:28:39","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z20196349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226917","Uspokojivé","6.6.2019 7:01:25","","","LIGHT Spectrum, s.r.o.","35837900","Slovenská republika",
"Z20196383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226951","Neuspokojivé","4.6.2019 10:14:44","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","VERCAJCH CENTRUM spol. s r.o.","36004359","Slovenská republika",
"Z20196521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227089","Uspokojivé","3.6.2019 6:19:02","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20196500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227068","Uspokojivé","13.6.2019 6:16:39","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20196820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227388","Uspokojivé","11.6.2019 12:17:00","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z20196853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227421","Uspokojivé","3.6.2019 7:36:53","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20196863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227431","Uspokojivé","4.6.2019 8:14:50","","","FELDER Slovensko s.r.o.","50697439","Slovenská republika",
"Z20197280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227848","Uspokojivé","3.6.2019 6:14:40","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20197372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227940","Uspokojivé","4.6.2019 8:29:31","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20197397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227965","Uspokojivé","19.6.2019 9:44:31","","","Viliam Turan TURANCAR","22679057","Slovenská republika",
"Z20197407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227975","Uspokojivé","5.6.2019 14:53:59","","","RICOH Slovakia s.r.o.","31331785","Slovenská republika",
"Z20197489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228057","Uspokojivé","3.6.2019 5:30:21","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z20197584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228152","Uspokojivé","10.6.2019 12:12:15","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z20195838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226406","Uspokojivé","3.6.2019 8:49:02","","","TRACO SYSTEMS a.s.","35680458","Slovenská republika",
"Z20197632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228200","Uspokojivé","5.6.2019 5:58:08","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z20197676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228244","Uspokojivé","3.6.2019 6:17:36","","","SOFOS, a. s.","31318347","Slovenská republika",
"Z20197907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228475","Uspokojivé","6.6.2019 9:04:26","","","SUPTRANS G.T.M., s.r.o.","36490580","Slovenská republika",
"Z20197909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228477","Uspokojivé","6.6.2019 9:05:03","","","SUPTRANS G.T.M., s.r.o.","36490580","Slovenská republika",
"Z20197958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228526","Uspokojivé","4.6.2019 8:31:34","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z20191129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221697","Uspokojivé","5.6.2019 14:52:16","","","Dubra Graf, s.r.o.","36291871","Slovenská republika",
"Z20198393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228961","Uspokojivé","4.6.2019 14:47:20","","","Marián Šupa","11906022","Slovenská republika",
"Z20198606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229174","Uspokojivé","3.6.2019 6:42:41","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20198617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229185","Uspokojivé","4.6.2019 8:28:15","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z20198618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229186","Uspokojivé","4.6.2019 8:30:10","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20198620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229188","Uspokojivé","4.6.2019 8:31:54","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20198621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229189","Uspokojivé","4.6.2019 8:27:42","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20198778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229346","Uspokojivé","3.6.2019 3:58:17","","","OPAlight media online s.r.o.","04102746","Česká republika",
"Z20198788","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229356","Uspokojivé","3.6.2019 6:23:18","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20198791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229359","Uspokojivé","18.6.2019 6:12:38","","","Malvern Panalytical B.V., organizačná zložka","46255834","Slovenská republika",
"Z20198878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229446","Uspokojivé","3.6.2019 13:01:56","","","IMPA Liptovský Mikuláš, s.r.o.","35761768","Slovenská republika",
"Z20198965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229533","Uspokojivé","3.6.2019 6:24:01","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z20198976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229544","Uspokojivé","3.6.2019 5:31:21","","","Williman, s. r. o.","46018816","Slovenská republika",
"Z20199001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229569","Uspokojivé","3.6.2019 5:21:07","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20199006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229574","Uspokojivé","3.6.2019 5:21:34","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20198992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229560","Uspokojivé","3.6.2019 7:13:38","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z20199296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229864","Uspokojivé","17.6.2019 6:42:40","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20199336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229904","Uspokojivé","3.6.2019 8:32:29","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z20199342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229910","Uspokojivé","10.6.2019 7:37:23","","","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika",
"Z20199436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230004","Uspokojivé","3.6.2019 13:51:08","","","značenie.sk, s.r.o.","50577557","Slovenská republika",
"Z20199432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230000","Uspokojivé","3.6.2019 5:46:39","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20199515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230083","Uspokojivé","3.6.2019 5:50:58","","","NEUmag s.r.o.","51581264","Slovenská republika",
"Z20199441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230009","Uspokojivé","5.6.2019 14:54:48","","","Konica Minolta Slovakia spol. s r. o.","31338551","Slovenská republika",
"Z20199605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230173","Uspokojivé","6.6.2019 6:55:01","","","Bluetech s.r.o.","49062557","Česká republika",
"Z20199694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230262","Uspokojivé","3.6.2019 5:28:32","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z20199712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230280","Uspokojivé","3.6.2019 5:44:27","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20199741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230309","Uspokojivé","3.6.2019 6:18:09","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20199743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230311","Uspokojivé","4.6.2019 11:06:54","","","KomTeS SK s.r.o.","44920946","Slovenská republika",
"Z20199761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230329","Uspokojivé","3.6.2019 9:27:05","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z20199774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230342","Uspokojivé","3.6.2019 6:53:58","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z20199775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230343","Uspokojivé","12.6.2019 9:09:32","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20199903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230471","Uspokojivé","4.6.2019 7:01:44","","","BIOFLEX, s.r.o.","36260231","Slovenská republika",
"Z20199906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230474","Uspokojivé","4.6.2019 7:05:12","","","CHEIRÓN Cure s. r. o. ","47993014","Slovenská republika",
"Z20199918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230486","Uspokojivé","10.6.2019 7:36:37","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20199920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230488","Neuspokojivé","4.6.2019 7:58:35","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20199925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230493","Uspokojivé","3.6.2019 13:03:44","","","VIRTUS s.r.o.","35719664","Slovenská republika",
"Z201910049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230617","Uspokojivé","3.6.2019 7:51:53","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201910069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230637","Uspokojivé","6.6.2019 9:03:45","","","G+G, s.r.o.","36398462","Slovenská republika",
"Z201910395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230963","Uspokojivé","11.6.2019 12:16:08","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z201910398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230966","Uspokojivé","6.6.2019 8:54:43","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201910558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231126","Uspokojivé","7.6.2019 7:22:29","","","CHIRANA Medical, a.s.","36322300","Slovenská republika",
"Z201910568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231136","Uspokojivé","3.6.2019 5:56:03","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z201910586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231154","Uspokojivé","3.6.2019 5:23:44","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z201910612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231180","Uspokojivé","12.6.2019 12:19:45","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z201910690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231258","Uspokojivé","3.6.2019 5:26:43","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z201910737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231305","Uspokojivé","3.6.2019 4:51:05","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z201910745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231313","Uspokojivé","14.6.2019 15:59:44","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z201910843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231411","Uspokojivé","4.6.2019 11:05:35","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z201910845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231413","Uspokojivé","4.6.2019 8:28:59","","","P.A.M.M., s.r.o.","50964038","Slovenská republika",
"Z201910866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231434","Uspokojivé","7.6.2019 7:24:37","","","Aquael M.S Servis s.r.o.","52007138","Slovenská republika",
"Z201910868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231436","Uspokojivé","7.6.2019 7:24:18","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201910877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231445","Uspokojivé","3.6.2019 7:36:24","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201910907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231475","Uspokojivé","3.6.2019 5:06:51","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201910910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231478","Uspokojivé","3.6.2019 9:25:50","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201910847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231415","Uspokojivé","10.6.2019 13:12:38","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z201910990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231558","Uspokojivé","7.6.2019 7:23:13","","","BBC Systém s.r.o.","36634760","Slovenská republika",
"Z201910984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231552","Neuspokojivé","3.6.2019 5:28:23","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Videris Slovensko s.r.o.","45241716","Slovenská republika",
"Z201911002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231570","Uspokojivé","3.6.2019 6:16:30","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201911003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231571","Uspokojivé","3.6.2019 9:24:25","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201910403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230971","Uspokojivé","3.6.2019 7:49:25","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z201911038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231606","Uspokojivé","12.6.2019 7:06:53","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201911061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231629","Uspokojivé","3.6.2019 5:07:12","","","Ing. Miloš Ladický ELMED","30924146","Slovenská republika",
"Z201911376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231944","Uspokojivé","3.6.2019 6:24:38","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201911314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231882","Uspokojivé","6.6.2019 9:19:02","","","Ing. Juraj Halama - UČEBNÉ POMÔCKY SLOVAKIA","45932212","Slovenská republika",
"Z201911318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231886","Uspokojivé","6.6.2019 9:27:31","","","Ing. Juraj Halama - UČEBNÉ POMÔCKY SLOVAKIA","45932212","Slovenská republika",
"Z201911515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232083","Uspokojivé","3.6.2019 5:45:50","","","smartCAD s.r.o.","44743289","Slovenská republika",
"Z201911663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232231","Uspokojivé","6.6.2019 9:25:29","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z201911665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232233","Uspokojivé","4.6.2019 6:34:18","","","SEGUM s. r. o.","35705221","Slovenská republika",
"Z201911730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232298","Uspokojivé","4.6.2019 10:48:56","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201911836","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232404","Uspokojivé","4.6.2019 8:50:18","","","Modrá lagúna, spol. s r.o.","51014432","Slovenská republika",
"Z201911867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232435","Uspokojivé","3.6.2019 5:24:15","","","AUTOTIP spol. s r.o.","35832789","Slovenská republika",
"Z201911963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232531","Uspokojivé","3.6.2019 5:31:33","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201912000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232568","Uspokojivé","3.6.2019 12:30:20","","","IMPA Bratislava, a.s.","35731851","Slovenská republika",
"Z201912005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232573","Uspokojivé","3.6.2019 9:22:53","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201912058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232626","Uspokojivé","10.6.2019 6:05:53","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z201912068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232636","Uspokojivé","4.6.2019 18:33:09","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201912076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232644","Uspokojivé","4.6.2019 6:17:28","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201912082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232650","Uspokojivé","4.6.2019 8:10:51","","","VICOM  s.r.o.","35908076","Slovenská republika",
"Z201911980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232548","Uspokojivé","5.6.2019 9:14:07","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201912148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232716","Uspokojivé","4.6.2019 12:41:29","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z201912303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232871","Uspokojivé","3.6.2019 6:54:43","","","Bittner print s.r.o. ","35736534","Slovenská republika",
"Z201912368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232936","Uspokojivé","3.6.2019 6:20:59","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201912400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232968","Uspokojivé","6.6.2019 9:06:11","","","Marián Šupa","11906022","Slovenská republika",
"Z201912398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232966","Uspokojivé","6.6.2019 9:16:42","","","Marián Šupa","11906022","Slovenská republika",
"Z201912449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233017","Uspokojivé","6.6.2019 9:23:49","","","Ing. Juraj Halama - UČEBNÉ POMÔCKY SLOVAKIA","45932212","Slovenská republika",
"Z201912515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233083","Uspokojivé","6.6.2019 11:42:13","","","RETIC, s.r.o.","36540374","Slovenská republika",
"Z201912504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233072","Uspokojivé","10.6.2019 12:19:06","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z201912533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233101","Neuspokojivé","3.6.2019 6:00:56","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","C.solution s.r.o.","36617458","Slovenská republika",
"Z201912283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232851","Neuspokojivé","13.6.2019 9:58:51","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Aquastar, s.r.o.","50344978","Slovenská republika",
