"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201839213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202138","Pozitívne","5.8.2019 11:38:41","","","Marko MT, s.r.o.","36718301","Slovenská republika",
"Z201839607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202532","Pozitívne","5.8.2019 8:00:31","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z201840649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203574","Pozitívne","5.8.2019 5:45:42","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201841512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204437","Pozitívne","5.8.2019 9:00:53","","","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika",
"Z201841661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204586","Pozitívne","6.8.2019 21:11:08","","","NAJLEVOS, s.r.o.","46355031","Slovenská republika",
"Z201843014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205939","Negatívne","5.8.2019 11:53:15","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Eurokomp group s. r. o.","51217368","Slovenská republika",
"Z201844102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207027","Pozitívne","5.8.2019 5:44:03","","","IBO s.r.o.","36340073","Slovenská republika",
"Z201844191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207116","Pozitívne","5.8.2019 6:44:55","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201845065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207990","Pozitívne","5.8.2019 9:08:59","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z201846129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209054","Pozitívne","16.8.2019 16:03:48","","","ETIKO s. r. o.","47129671","Slovenská republika",
"Z201846660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209585","Pozitívne","5.8.2019 9:01:07","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201847134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210059","Pozitívne","14.8.2019 8:28:31","","","TTP consulting s.r.o.","47176253","Slovenská republika",
"Z201848662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211587","Pozitívne","5.8.2019 11:55:52","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201849221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212146","Pozitívne","21.8.2019 14:07:23","","","ALVEX, spol. sr.o.","34139435","Slovenská republika",
"Z201849612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212537","Pozitívne","21.8.2019 14:04:52","","","MAOM service s.r.o.","51279932","Slovenská republika",
"Z201849774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212699","Pozitívne","7.8.2019 9:56:39","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201850350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213275","Pozitívne","21.8.2019 14:03:35","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z201850740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213665","Pozitívne","5.8.2019 6:13:45","","","TT-CAR Senica, s.r.o.","36262811","Slovenská republika",
"Z201850909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213834","Pozitívne","21.8.2019 13:52:30","","","Alena Šugereková","47108703","Slovenská republika",
"Z201851539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214464","Pozitívne","21.8.2019 13:53:34","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201851622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214547","Pozitívne","13.8.2019 10:00:15","","","TEAM AGRO, s.r.o.","44828659","Slovenská republika",
"Z201851807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214732","Pozitívne","21.8.2019 13:53:01","","","G.P.R. spol. s r. o. ","17319463","Slovenská republika",
"Z201851924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214849","Pozitívne","21.8.2019 13:48:33","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201852925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215850","Pozitívne","21.8.2019 14:02:55","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201853022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215947","Pozitívne","21.8.2019 14:03:14","","","CHAIR s. r. o.","46528113","Slovenská republika",
"Z201852901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215826","Pozitívne","7.8.2019 8:38:55","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201853284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216209","Pozitívne","21.8.2019 14:05:42","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201853300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216225","Pozitívne","21.8.2019 13:52:05","","","Good Trade MB s.r.o.","50471937","Slovenská republika",
"Z201853921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216846","Pozitívne","21.8.2019 13:47:51","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z201853926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216851","Pozitívne","21.8.2019 14:02:14","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201853928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216853","Pozitívne","21.8.2019 13:47:28","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201853987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216912","Pozitívne","21.8.2019 13:55:44","","","Alena Šugereková","47108703","Slovenská republika",
"Z201855004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217929","Pozitívne","21.8.2019 13:51:35","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201855077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218002","Negatívne","5.8.2019 6:40:08","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201855262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218187","Pozitívne","21.8.2019 14:00:49","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201855264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218189","Pozitívne","21.8.2019 14:04:15","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201855267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218192","Pozitívne","21.8.2019 14:02:35","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201855435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218360","Pozitívne","2.8.2019 9:51:04","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z201855611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218536","Pozitívne","5.8.2019 7:47:02","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201856327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219252","Pozitívne","21.8.2019 13:55:28","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201856350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219275","Pozitívne","2.8.2019 9:55:56","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201856546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219471","Negatívne","23.8.2019 8:16:34","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","AUTOKAROS, a.s. ","36377406","Slovenská republika",
"Z201856827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219752","Pozitívne","13.8.2019 12:07:52","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z2019804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221372","Uspokojivé","2.8.2019 7:56:38","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z20191064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221632","Neuspokojivé","16.8.2019 11:30:06","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z20191068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221636","Uspokojivé","26.8.2019 8:45:26","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z20191423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221991","Uspokojivé","2.8.2019 7:57:04","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20191447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222015","Uspokojivé","2.8.2019 10:01:32","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z20191462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222030","Uspokojivé","8.8.2019 11:31:53","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201851654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214579","Neuspokojivé","28.8.2019 8:13:26","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20191732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222300","Uspokojivé","14.8.2019 12:10:57","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20191761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222329","Uspokojivé","2.8.2019 7:57:35","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z20192256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222824","Uspokojivé","21.8.2019 13:51:03","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z20192401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222969","Uspokojivé","5.8.2019 4:51:24","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20192622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223190","Uspokojivé","2.8.2019 7:58:04","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20192806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223374","Uspokojivé","21.8.2019 13:56:00","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20193037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223605","Uspokojivé","21.8.2019 13:46:47","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z20193408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223976","Uspokojivé","6.8.2019 6:01:07","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z20193852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224420","Uspokojivé","5.8.2019 10:08:36","","","SMART CORPORATION, s. r. o.","45552584","Slovenská republika",
"Z20193854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224422","Uspokojivé","5.8.2019 10:14:19","","","SMART CORPORATION, s. r. o.","45552584","Slovenská republika",
"Z20193865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224433","Uspokojivé","5.8.2019 10:12:50","","","A-Z LOKOMAT, s.r.o. ","31617034","Slovenská republika",
"Z20193923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224491","Uspokojivé","5.8.2019 6:13:17","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20193518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224086","Uspokojivé","5.8.2019 5:36:04","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20194190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224758","Uspokojivé","20.8.2019 8:25:07","","","LENCOS IN, s.r.o. ","46475184","Slovenská republika",
"Z20194334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224902","Uspokojivé","5.8.2019 8:53:09","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z20194562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225130","Uspokojivé","16.8.2019 5:37:28","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20194603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225171","Uspokojivé","16.8.2019 4:21:16","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20194560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225128","Uspokojivé","6.8.2019 10:53:03","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20195339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225907","Uspokojivé","14.8.2019 12:16:09","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20195495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226063","Uspokojivé","5.8.2019 12:04:34","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z20195499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226067","Uspokojivé","6.8.2019 10:52:37","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20195909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226477","Uspokojivé","16.8.2019 4:21:58","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z20195948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226516","Uspokojivé","5.8.2019 6:48:12","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20196545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227113","Uspokojivé","6.8.2019 5:57:48","","","GOTANA, s. r. o.","46279491","Slovenská republika",
"Z20195659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226227","Uspokojivé","23.8.2019 10:21:53","","","Profexy s.r.o.","46440577","Slovenská republika",
"Z20196717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227285","Uspokojivé","20.8.2019 8:29:31","","","LENCOS IN, s.r.o. ","46475184","Slovenská republika",
"Z20196761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227329","Uspokojivé","5.8.2019 6:51:23","","","Pavel Scholtz","43206735","Slovenská republika",
"Z20195818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226386","Uspokojivé","6.8.2019 10:50:32","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20197315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227883","Uspokojivé","6.8.2019 10:50:12","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20197811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228379","Uspokojivé","5.8.2019 6:49:27","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20197977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228545","Uspokojivé","6.8.2019 7:38:05","","","IMPA Bratislava, a.s.","35731851","Slovenská republika",
"Z20198695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229263","Uspokojivé","5.8.2019 8:57:04","","","PHC Slovakia s.r.o.","35889781","Slovenská republika",
"Z20198882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229450","Uspokojivé","6.8.2019 7:40:24","","","IMPA Liptovský Mikuláš, s.r.o.","35761768","Slovenská republika",
"Z20199007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229575","Uspokojivé","5.8.2019 6:47:16","","","Pavel Scholtz","43206735","Slovenská republika",
"Z20199295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229863","Uspokojivé","5.8.2019 10:48:44","","","TSM SLOVAKIA s.r.o.","45331294","Slovenská republika",
"Z20199382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229950","Uspokojivé","1.8.2019 6:50:31","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z201910064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230632","Uspokojivé","5.8.2019 11:24:48","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z201910362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230930","Uspokojivé","5.8.2019 8:02:02","","","Hewlett Packard Enterprise Slovakia, s.r.o.","50438336","Slovenská republika",
"Z20199766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230334","Uspokojivé","6.8.2019 6:07:05","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20199021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229589","Uspokojivé","6.8.2019 6:07:24","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z20199023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229591","Uspokojivé","6.8.2019 6:06:33","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20199701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230269","Uspokojivé","5.8.2019 7:31:52","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201910758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231326","Neuspokojivé","30.8.2019 7:07:58","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201911345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231913","Uspokojivé","21.8.2019 13:54:49","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201911329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231897","Uspokojivé","27.8.2019 6:31:58","","","AGRI CS Slovakia s.r.o.","31421105","Slovenská republika",
"Z201910696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231264","Uspokojivé","5.8.2019 7:28:13","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201911381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231949","Uspokojivé","6.11.2019 13:43:29","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z201911720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232288","Uspokojivé","15.8.2019 8:03:41","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201911872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232440","Uspokojivé","21.8.2019 13:39:23","","","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","17547521","Slovenská republika",
"Z201912157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232725","Uspokojivé","15.8.2019 7:29:23","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201912258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232826","Uspokojivé","7.8.2019 7:14:37","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201912254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232822","Uspokojivé","2.8.2019 10:39:42","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z201912407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232975","Uspokojivé","6.8.2019 10:11:09","","","Bittner print s.r.o. ","35736534","Slovenská republika",
"Z201912503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233071","Uspokojivé","6.8.2019 12:47:25","","","Lukáš Okkel - SLOVEX","51313618","Slovenská republika",
"Z201912542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233110","Uspokojivé","5.8.2019 7:49:25","","","NOVIO, s.r.o.","48110591","Slovenská republika",
"Z201912560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233128","Uspokojivé","5.8.2019 6:51:40","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201912689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233257","Uspokojivé","9.8.2019 5:51:32","","","ESPIK Group s.r.o.","46754768","Slovenská republika",
"Z201913057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233625","Uspokojivé","5.8.2019 4:54:55","","","MEGAWASTE SLOVAKIA s.r.o.","36265144","Slovenská republika",
"Z201912426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232994","Uspokojivé","9.8.2019 6:16:49","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z201913245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233813","Uspokojivé","2.8.2019 10:06:34","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201913258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233826","Uspokojivé","16.8.2019 5:44:12","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201913327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233895","Uspokojivé","7.8.2019 9:09:57","","","AUDY s.r.o.","00544426","Česká republika",
"Z201911513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232081","Uspokojivé","12.8.2019 6:39:56","","","LittleLane, a.s.","50385011","Slovenská republika",
"Z201913455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234023","Uspokojivé","5.8.2019 5:52:00","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201913671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234239","Uspokojivé","12.8.2019 6:29:27","","","Marián Juhás MRJ","35195827","Slovenská republika",
"Z201913799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234367","Uspokojivé","19.8.2019 9:31:31","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z201914050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234618","Uspokojivé","5.8.2019 7:19:36","","","AUTO-VALAS s.r.o.","31681743","Slovenská republika",
"Z201914220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234788","Uspokojivé","8.8.2019 12:21:06","","","AUTO NITRA, spol. s r.o.","31423019","Slovenská republika",
"Z201914293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234861","Uspokojivé","8.8.2019 8:12:29","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201914294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234862","Uspokojivé","6.8.2019 10:49:38","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201914393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234961","Uspokojivé","6.8.2019 11:40:41","","","Veríme v Zábavu, s.r.o.","46167145","Slovenská republika",
"Z201914415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234983","Uspokojivé","19.8.2019 6:17:58","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201914209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234777","Uspokojivé","5.8.2019 6:23:39","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201914531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235099","Uspokojivé","5.8.2019 8:35:50","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201914677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235245","Uspokojivé","5.8.2019 6:46:20","","","COPY OFFICE, s.r.o.","31377874","Slovenská republika",
"Z201914696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235264","Uspokojivé","2.8.2019 7:51:58","","","Chiramex s.r.o.","36044946","Slovenská republika",
"Z201914657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235225","Uspokojivé","7.8.2019 7:58:15","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z201914655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235223","Uspokojivé","7.8.2019 7:57:29","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z201914799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235367","Uspokojivé","6.8.2019 6:39:50","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201914984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235552","Uspokojivé","7.8.2019 8:21:59","","","Orange Slovensko, a.s.","35697270","Slovenská republika",
"Z201915078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235646","Uspokojivé","7.8.2019 8:42:13","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201915237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235805","Uspokojivé","6.8.2019 11:11:39","","","Tamás Lovasz - TL Holding","47414952","Slovenská republika",
"Z201915257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235825","Uspokojivé","13.8.2019 4:50:27","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201915259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235827","Uspokojivé","6.8.2019 7:14:18","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201915275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235843","Uspokojivé","11.10.2019 5:52:41","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z201915278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235846","Uspokojivé","12.8.2019 9:20:59","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201915280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235848","Uspokojivé","21.8.2019 14:20:26","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201914643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235211","Uspokojivé","5.8.2019 6:22:48","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201915352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235920","Uspokojivé","16.8.2019 12:01:47","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z201915293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235861","Uspokojivé","5.8.2019 8:38:34","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201915423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235991","Uspokojivé","5.8.2019 8:10:54","","","INAMED, s. r. o.","44484275","Slovenská republika",
"Z201915422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235990","Uspokojivé","7.8.2019 9:24:43","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201915492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236060","Uspokojivé","7.8.2019 7:22:11","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201914999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235567","Uspokojivé","5.8.2019 7:31:29","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201915638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236206","Uspokojivé","12.8.2019 9:26:15","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201915949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236517","Uspokojivé","5.8.2019 6:42:45","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201915970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236538","Uspokojivé","12.8.2019 11:37:20","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201915985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236553","Uspokojivé","22.8.2019 9:40:41","","","BEGA, s.r.o.","36547654","Slovenská republika",
