"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201914988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235556","Uspokojivé","20.9.2019 7:08:06","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201914993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235561","Uspokojivé","5.9.2019 8:55:30","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201915088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235656","Uspokojivé","2.9.2019 10:42:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201915221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235789","Uspokojivé","16.9.2019 12:04:33","","","PROMET Trans, spol. s r.o.","31696651","Slovenská republika",
"Z201915086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235654","Uspokojivé","16.9.2019 8:06:25","","","M a H, spol. s r.o.","31361781","Slovenská republika",
"Z201915265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235833","Uspokojivé","30.9.2019 6:33:03","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201915269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235837","Uspokojivé","2.9.2019 7:15:41","","","MULTIMONTÁŽE, s.r.o.","36566063","Slovenská republika",
"Z201915365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235933","Uspokojivé","10.9.2019 10:00:28","","","BIBO DESIGN s.r.o.","50036564","Slovenská republika",
"Z201915416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235984","Uspokojivé","6.9.2019 5:51:00","","","Solar 2009, a. s.","50248685","Slovenská republika",
"Z201915511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236079","Uspokojivé","8.10.2019 8:49:11","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201915537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236105","Uspokojivé","13.9.2019 11:44:15","","","ADYTON medical devices SK s. r. o. ","45849765","Slovenská republika",
"Z201915767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236335","Uspokojivé","10.9.2019 9:30:45","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z201915919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236487","Uspokojivé","5.9.2019 8:55:15","","","Innergy s.r.o.","45871582","Slovenská republika",
"Z201915933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236501","Uspokojivé","11.9.2019 11:54:17","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201915632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236200","Uspokojivé","30.9.2019 12:17:03","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201915986","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236554","Uspokojivé","2.9.2019 7:26:25","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201913377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233945","Uspokojivé","3.9.2019 8:28:41","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201916305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236873","Uspokojivé","5.9.2019 12:32:04","","","PP Catering spol. s r.o.","44605218","Slovenská republika",
"Z201916316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236884","Uspokojivé","2.9.2019 8:04:24","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201916354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236922","Uspokojivé","9.9.2019 6:49:08","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201916396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236964","Uspokojivé","10.9.2019 12:44:08","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201916449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237017","Uspokojivé","3.9.2019 11:46:48","","","Crew, s. r. o. ","44506457","Slovenská republika",
"Z201916451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237019","Uspokojivé","3.9.2019 11:46:05","","","INSEMPRE s.r.o. ","47563028","Slovenská republika",
"Z201916482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237050","Uspokojivé","16.9.2019 10:39:56","","","AUTO-KLIMA Bratislava s.r.o.","35748729","Slovenská republika",
"Z201916486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237054","Uspokojivé","2.9.2019 9:02:24","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201916634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237202","Neuspokojivé","3.9.2019 6:10:53","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Martin Beseda - BESO","46608796","Slovenská republika",
"Z201916669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237237","Neuspokojivé","10.9.2019 11:37:43","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","euroAT, s.r.o.","47462752","Slovenská republika",
"Z201916681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237249","Uspokojivé","3.9.2019 7:46:23","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201916715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237283","Uspokojivé","2.9.2019 6:22:43","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201916353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236921","Uspokojivé","2.9.2019 5:18:44","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201916728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237296","Uspokojivé","16.9.2019 6:29:30","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z201916835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237403","Uspokojivé","9.9.2019 6:47:15","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z201916861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237429","Uspokojivé","9.9.2019 11:49:44","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201916990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237558","Uspokojivé","2.9.2019 9:50:42","","","ITbubble, spol. s r.o.","45353425","Slovenská republika",
"Z201917171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237739","Uspokojivé","4.9.2019 12:13:01","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201917173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237741","Uspokojivé","5.9.2019 8:54:46","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z201917180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237748","Uspokojivé","5.9.2019 8:51:46","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201917611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238179","Uspokojivé","3.9.2019 10:18:41","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201917626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238194","Uspokojivé","5.9.2019 8:51:34","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201917632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238200","Uspokojivé","3.9.2019 11:32:56","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201917591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238159","Uspokojivé","10.9.2019 12:58:42","","","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika",
"Z201917702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238270","Uspokojivé","3.9.2019 8:18:35","","","AUTO VALUŠEK služby, s. r. o.","35776650","Slovenská republika",
"Z201917820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238388","Uspokojivé","11.9.2019 11:54:08","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z201917312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237880","Uspokojivé","2.9.2019 10:04:26","","","Učebné pomôcky, s.r.o.","31641199","Slovenská republika",
"Z201917817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238385","Uspokojivé","8.10.2019 9:12:17","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z201917951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238519","Uspokojivé","3.9.2019 10:58:40","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201918044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238612","Uspokojivé","2.9.2019 8:11:19","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z201918061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238629","Uspokojivé","2.9.2019 7:02:38","","","DOPRAVA A SLUŽBY K & T, spol. s r.o.","36008184","Slovenská republika",
"Z201918076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238644","Uspokojivé","2.9.2019 4:04:02","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z201918106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238674","Uspokojivé","3.9.2019 8:13:53","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201918111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238679","Uspokojivé","2.9.2019 5:10:12","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201918175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238743","Uspokojivé","2.9.2019 4:09:47","","","BITUNOVA spol. s r.o.","30228247","Slovenská republika",
"Z201918192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238760","Uspokojivé","19.9.2019 11:32:38","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201918233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238801","Uspokojivé","5.9.2019 8:51:21","","","ALVEX, spol. sr.o.","34139435","Slovenská republika",
"Z201918250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238818","Uspokojivé","4.9.2019 6:18:16","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201918251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238819","Uspokojivé","3.9.2019 9:49:21","","","KRAJSPOL SK, s.r.o.","36712736","Slovenská republika",
"Z201918277","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238845","Uspokojivé","24.9.2019 7:58:26","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201918278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238846","Uspokojivé","5.9.2019 8:51:04","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201918490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239058","Uspokojivé","5.9.2019 8:54:20","","","Avalon IT s.r.o.","31677711","Slovenská republika",
"Z201918496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239064","Uspokojivé","3.9.2019 8:20:02","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z201918512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239080","Uspokojivé","10.9.2019 9:09:30","","","CINEMA + spol. s r.o. ","31586457","Slovenská republika",
"Z201918506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239074","Uspokojivé","13.9.2019 12:03:02","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201918550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239118","Uspokojivé","3.9.2019 8:20:25","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z201917831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238399","Neuspokojivé","6.9.2019 10:37:50","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201917834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238402","Neuspokojivé","6.9.2019 10:39:23","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201918551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239119","Uspokojivé","3.9.2019 8:05:19","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201917836","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238404","Uspokojivé","6.9.2019 10:36:49","","","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika",
"Z201918561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239129","Uspokojivé","3.9.2019 8:21:28","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201918563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239131","Uspokojivé","3.9.2019 8:13:12","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201918565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239133","Uspokojivé","3.9.2019 8:09:46","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201918562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239130","Uspokojivé","2.9.2019 7:13:25","","","ExNet s. r. o.","44821743","Slovenská republika",
"Z201918564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239132","Uspokojivé","2.9.2019 6:43:58","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201918579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239147","Uspokojivé","17.9.2019 8:26:15","","","GASOTECH, s.r.o. ","36263869","Slovenská republika",
"Z201918706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239274","Uspokojivé","2.9.2019 11:14:40","","","PHOTOMAP, s.r.o.","36572047","Slovenská republika",
"Z201918711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239279","Uspokojivé","2.9.2019 10:51:49","","","PHOTOMAP, s.r.o.","36572047","Slovenská republika",
"Z201918713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239281","Uspokojivé","2.9.2019 11:15:52","","","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika",
"Z201918720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239288","Uspokojivé","2.9.2019 5:04:00","","","B - SERVIS s.r.o.","47822821","Slovenská republika",
"Z201918792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239360","Uspokojivé","14.11.2019 7:46:51","","","MMJ Trade s.r.o.","36057487","Slovenská republika",
"Z201918811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239379","Uspokojivé","3.9.2019 12:16:11","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201918853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239421","Uspokojivé","3.9.2019 8:34:14","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201918865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239433","Uspokojivé","8.10.2019 9:07:38","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201918867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239435","Uspokojivé","8.10.2019 9:16:19","","","STAVIVÁ Pavlík a Solárik, spol. s r.o.","46484655","Slovenská republika",
"Z201918951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239519","Uspokojivé","9.9.2019 7:33:17","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201918961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239529","Uspokojivé","3.9.2019 8:16:43","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z201919058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239626","Uspokojivé","2.9.2019 12:31:13","","","ROAX s.r.o.","44526075","Slovenská republika",
"Z201919088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239656","Uspokojivé","3.9.2019 11:34:25","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201919419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239987","Uspokojivé","2.9.2019 5:56:30","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201919461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240029","Uspokojivé","13.9.2019 12:04:49","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z201918872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239440","Neuspokojivé","10.9.2019 8:02:58","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201919465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240033","Uspokojivé","2.9.2019 8:10:22","","","REO AMOS SLOVAKIA, s.r.o. ","31400221","Slovenská republika",
"Z201919497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240065","Uspokojivé","2.9.2019 7:15:01","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201919598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240166","Uspokojivé","30.9.2019 8:30:08","","","Amplio s.r.o.","47852585","Slovenská republika",
"Z201919606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240174","Uspokojivé","9.9.2019 8:52:14","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201919603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240171","Uspokojivé","4.9.2019 12:39:36","","","BALÁŽIK-SK s.r.o.","46912843","Slovenská republika",
"Z201919571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240139","Uspokojivé","2.9.2019 10:27:18","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z201919628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240196","Uspokojivé","4.9.2019 12:45:36","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z201919743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240311","Uspokojivé","2.9.2019 7:23:31","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201919744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240312","Uspokojivé","2.9.2019 7:24:19","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201919750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240318","Uspokojivé","2.9.2019 4:28:10","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201919766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240334","Uspokojivé","3.9.2019 11:54:57","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z201919790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240358","Uspokojivé","4.9.2019 9:53:23","","","AUTO-KLIMA Bratislava s.r.o.","35748729","Slovenská republika",
"Z201919854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240422","Uspokojivé","2.9.2019 5:07:00","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z201919859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240427","Uspokojivé","2.9.2019 5:08:19","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201919898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240466","Uspokojivé","2.9.2019 7:19:57","","","DevelopNet, s.r.o.","45565767","Slovenská republika",
"Z201919919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240487","Uspokojivé","2.9.2019 5:21:51","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201919932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240500","Uspokojivé","2.9.2019 7:57:46","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201919933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240501","Uspokojivé","9.9.2019 12:07:40","","","MAC-PRO, s.r.o","36292605","Slovenská republika",
"Z201919947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240515","Uspokojivé","6.9.2019 10:02:26","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201920009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240577","Uspokojivé","24.9.2019 10:22:57","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201920015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240583","Uspokojivé","24.9.2019 10:22:00","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201920032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240600","Uspokojivé","2.9.2019 7:25:30","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201920037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240605","Uspokojivé","3.9.2019 10:40:10","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z201920056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240624","Uspokojivé","5.9.2019 8:50:54","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201920076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240644","Uspokojivé","20.9.2019 7:15:14","","","Novoklim s.r.o.","45523436","Slovenská republika",
"Z201920166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240734","Uspokojivé","2.9.2019 6:52:16","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201920324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240892","Neuspokojivé","3.9.2019 5:56:30","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Merck spol. s r.o.","18626971","Česká republika",
"Z201920388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240956","Uspokojivé","2.9.2019 6:22:02","","","Antalis, a.s.","35699434","Slovenská republika",
"Z201920402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240970","Uspokojivé","4.9.2019 12:56:41","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z201920429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240997","Uspokojivé","10.9.2019 4:36:51","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201920441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241009","Uspokojivé","5.9.2019 7:23:44","","","MAILTEC SLOVAKIA, spol. s r. o.","35687487","Slovenská republika",
"Z201920444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241012","Uspokojivé","5.9.2019 7:24:26","","","ALMECO s.r.o.","35960485","Slovenská republika",
"Z201920448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241016","Uspokojivé","5.9.2019 7:23:03","","","ALMECO s.r.o.","35960485","Slovenská republika",
"Z201920451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241019","Uspokojivé","5.9.2019 7:22:36","","","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika",
"Z201920453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241021","Uspokojivé","5.9.2019 7:20:44","","","BSP SOFTWAREDISTRIBUTION a.s. ","00685399","Slovenská republika",
"Z201920454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241022","Uspokojivé","4.9.2019 16:05:41","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201920458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241026","Uspokojivé","4.9.2019 15:44:22","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201920461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241029","Uspokojivé","4.9.2019 16:06:48","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201920548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241116","Uspokojivé","2.9.2019 5:55:44","","","G+G, s.r.o.","36398462","Slovenská republika",
"Z201920543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241111","Uspokojivé","5.9.2019 8:50:42","","","TagriS s.r.o.","46344012","Slovenská republika",
"Z201920568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241136","Uspokojivé","3.9.2019 7:42:24","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201920675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241243","Uspokojivé","9.9.2019 7:31:43","","","Pavel Scholtz","43206735","Slovenská republika",
"Z201920681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241249","Uspokojivé","6.9.2019 5:51:14","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201920684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241252","Uspokojivé","6.9.2019 5:50:46","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201920685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241253","Uspokojivé","6.9.2019 5:50:31","","","Zoltán Berner","40048098","Slovenská republika",
"Z201920687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241255","Uspokojivé","6.9.2019 5:49:59","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201920689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241257","Uspokojivé","6.9.2019 5:49:20","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201920706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241274","Uspokojivé","5.9.2019 4:05:09","","","Prometeus - SL s.r.o. ","36463906","Slovenská republika",
"Z201920708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241276","Uspokojivé","5.9.2019 4:06:11","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z201920710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241278","Uspokojivé","6.9.2019 8:05:32","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201920721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241289","Uspokojivé","18.9.2019 11:38:38","","","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika",
"Z201920727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241295","Uspokojivé","18.9.2019 9:41:37","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201920743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241311","Uspokojivé","2.9.2019 13:39:00","","","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika",
"Z201920844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241412","Uspokojivé","4.9.2019 12:13:54","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201920867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241435","Uspokojivé","2.9.2019 12:36:34","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201920897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241465","Uspokojivé","3.9.2019 8:00:01","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201920341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240909","Uspokojivé","3.9.2019 5:28:18","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201921089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/241657","Uspokojivé","2.9.2019 5:10:16","","","HAPPY END spol. s r.o.","35710578","Slovenská republika",
