"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202029316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288725","Uspokojivé","16.9.2021 6:08:50","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202030306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289715","Uspokojivé","7.9.2021 7:48:02","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z202031635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291044","Uspokojivé","9.9.2021 6:35:20","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202031882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291291","Uspokojivé","10.9.2021 7:34:15","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202032230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291639","Uspokojivé","6.9.2021 5:07:46","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z202032244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291653","Uspokojivé","6.9.2021 4:58:41","","","Rudolf Čerňan","11781386","Slovenská republika",
"Z202033493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292902","Uspokojivé","16.9.2021 6:18:36","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202033494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292903","Uspokojivé","16.9.2021 6:03:28","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202033804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293213","Uspokojivé","30.9.2021 5:32:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202033822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293231","Uspokojivé","28.9.2021 8:43:15","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202033925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293334","Uspokojivé","29.9.2021 12:23:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202033950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293359","Uspokojivé","29.9.2021 7:46:52","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202033951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293360","Uspokojivé","28.9.2021 10:39:48","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z202033962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293371","Uspokojivé","29.9.2021 10:35:40","","","PAM fruit s.r.o.","51801671","Slovenská republika",
"Z202034038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293447","Uspokojivé","6.9.2021 6:16:47","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202034039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293448","Uspokojivé","6.9.2021 6:18:32","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202034040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293449","Uspokojivé","6.9.2021 6:06:20","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202034042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293451","Uspokojivé","6.9.2021 6:19:28","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202034289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293698","Uspokojivé","6.9.2021 10:03:25","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293761","Uspokojivé","30.9.2021 7:31:59","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293762","Uspokojivé","28.9.2021 7:50:06","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293764","Uspokojivé","29.9.2021 8:28:04","","","PAM fruit s.r.o.","51801671","Slovenská republika",
"Z202137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293794","Uspokojivé","27.9.2021 6:40:44","","","Habilis Steel spol. s .r.o.","24732061","Česká republika",
"Z2021122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293879","Uspokojivé","6.9.2021 6:14:40","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z2021256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294013","Uspokojivé","7.9.2021 13:20:28","","","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika",
"Z2021243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294000","Uspokojivé","6.9.2021 11:08:55","","","LightStorm Services s.r.o.","48008575","Slovenská republika",
"Z2021548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294305","Uspokojivé","6.9.2021 13:50:06","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z2021691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294448","Uspokojivé","7.9.2021 5:31:42","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z2021988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294745","Uspokojivé","30.9.2021 11:14:21","","","SUPPLIER.INTERNATIONAL s.r.o.","52612708","Slovenská republika",
"Z20211086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294843","Uspokojivé","13.9.2021 8:49:23","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z20211282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295039","Uspokojivé","16.9.2021 6:32:13","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z20211654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295411","Uspokojivé","29.9.2021 9:25:38","","","GROTTO TRADE s. r. o. ","44036752","Slovenská republika",
"Z20211786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295543","Uspokojivé","14.9.2021 6:31:17","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20212081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295838","Uspokojivé","28.9.2021 9:01:26","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20212071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295828","Uspokojivé","7.9.2021 13:29:19","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z20212090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295847","Uspokojivé","8.9.2021 7:20:34","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20212095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295852","Uspokojivé","9.9.2021 12:25:24","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20212255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296012","Uspokojivé","21.9.2021 7:43:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20212344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296101","Uspokojivé","8.9.2021 15:11:22","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20212414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296171","Uspokojivé","7.9.2021 5:39:41","","","MTC SLOVAKIA, a. s.","36013749","Slovenská republika",
"Z20212449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296206","Uspokojivé","7.9.2021 5:38:21","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20212729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296486","Uspokojivé","7.9.2021 7:49:04","","","MEPIS HEALTHCARE, s.r.o.","36605751","Slovenská republika",
"Z20212359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296116","Uspokojivé","23.9.2021 5:42:24","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20212924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296681","Uspokojivé","29.9.2021 5:28:51","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20213223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296980","Uspokojivé","8.9.2021 15:16:07","","","ONYX s.r.o","31444067","Slovenská republika",
"Z20213183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296940","Uspokojivé","3.9.2021 7:10:08","","","Profexy s.r.o.","46440577","Slovenská republika",
"Z20212780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296537","Uspokojivé","6.9.2021 6:03:15","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z20212883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296640","Neuspokojivé","3.9.2021 10:12:57","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CITONOVA spol. s r.o.","36638064","Slovenská republika",
"Z20213620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297377","Uspokojivé","27.9.2021 12:03:39","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z20213740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297497","Uspokojivé","16.9.2021 6:15:09","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20213767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297524","Uspokojivé","17.9.2021 12:11:58","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20213770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297527","Uspokojivé","20.9.2021 7:05:34","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20213797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297554","Uspokojivé","8.9.2021 15:09:46","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20213836","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297593","Uspokojivé","28.9.2021 11:11:16","","","VIERA - NIKA s.r.o.","50432249","Slovenská republika",
"Z20213897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297654","Uspokojivé","6.9.2021 6:03:35","","","Ing. Miloš Ladický ELMED","30924146","Slovenská republika",
"Z20214181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297938","Uspokojivé","9.9.2021 12:30:34","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20214369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298126","Uspokojivé","24.9.2021 6:41:44","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z20214466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298223","Uspokojivé","9.9.2021 12:31:52","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20214872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298629","Uspokojivé","29.9.2021 5:20:44","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z20215120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298877","Uspokojivé","20.9.2021 7:50:56","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z20215288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299045","Uspokojivé","9.9.2021 5:56:08","","","DISKUS, s.r.o.","34098861","Slovenská republika",
"Z20215543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299300","Uspokojivé","30.9.2021 11:08:04","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20215554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299311","Uspokojivé","10.9.2021 9:24:24","","","ZILLION quadrate, s.r.o.","35969881","Slovenská republika",
"Z20215385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299142","Uspokojivé","21.9.2021 5:38:07","","","BITUMAT SK s. r. o.","35857561","Slovenská republika",
"Z20215650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299407","Uspokojivé","20.9.2021 7:07:43","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z20215684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299441","Uspokojivé","10.9.2021 6:49:50","","","Refri Slovensko, s.r.o.","45659451","Slovenská republika",
"Z20215871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299628","Uspokojivé","29.9.2021 5:32:39","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z20216039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299796","Uspokojivé","10.9.2021 9:23:26","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20216048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299805","Uspokojivé","20.9.2021 7:07:59","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20216250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300007","Uspokojivé","6.9.2021 4:49:57","","","Zepelin, s.r.o.","36322181","Slovenská republika",
"Z20216474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300231","Uspokojivé","6.12.2021 10:19:35","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z20216562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300319","Uspokojivé","6.9.2021 11:53:54","","","KOVO MZ, spol. s r.o.","36262315","Slovenská republika",
"Z20216763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300520","Uspokojivé","10.9.2021 9:22:53","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20216765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300522","Uspokojivé","10.9.2021 9:22:25","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20216766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300523","Uspokojivé","10.9.2021 9:21:56","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20216767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300524","Uspokojivé","10.9.2021 9:21:27","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20216769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300526","Uspokojivé","10.9.2021 9:20:48","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z20216771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300528","Uspokojivé","10.9.2021 9:20:19","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20213012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296769","Uspokojivé","23.9.2021 10:43:16","","","Carl Zeiss Slovakia, s. r. o.","46095969","Slovenská republika",
"Z20217025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300782","Uspokojivé","9.9.2021 10:40:37","","","EUROMOTOR, spol. s r.o.","31561357","Slovenská republika",
"Z20217172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300929","Uspokojivé","22.9.2021 13:53:45","","","ANECT a.s.","35787546","Slovenská republika",
"Z20217205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300962","Uspokojivé","6.9.2021 5:48:27","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z20213014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296771","Uspokojivé","28.9.2021 12:28:31","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20216886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300643","Uspokojivé","8.9.2021 11:07:26","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20217589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301346","Uspokojivé","6.9.2021 7:12:51","Dohoda o zániku zmluvy v dôsledku odstúpenia zo strany dodávajúceho.","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20217599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301356","Uspokojivé","9.9.2021 7:48:10","","","RANDOX, s.r.o.","35743816","Slovenská republika",
"Z20217604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301361","Uspokojivé","10.9.2021 9:19:44","","","TSM SLOVAKIA s.r.o.","45331294","Slovenská republika",
"Z20217675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301432","Uspokojivé","6.9.2021 5:02:44","","","FERONA Slovakia, a.s.","36401137","Slovenská republika",
"Z20217661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301418","Uspokojivé","7.9.2021 12:14:54","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20217692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301449","Uspokojivé","27.9.2021 8:26:08","","","CLEANING spol. s r.o.","31571441","Slovenská republika",
"Z20217880","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301637","Uspokojivé","6.9.2021 7:04:10","","","Interierdvere, spol. s r.o.","44125585","Slovenská republika",
"Z20218087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301844","Uspokojivé","6.9.2021 6:31:45","","","Slovenský metrologický ústav","30810701","Slovenská republika",
"Z20217883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301640","Uspokojivé","8.9.2021 6:58:20","","","HARDMAN UH a.s.","26215951","Česká republika",
"Z20218242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301999","Uspokojivé","14.9.2021 7:43:54","","","HOUR, spol. s r.o.","31586163","Slovenská republika",
"Z20218296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302053","Uspokojivé","6.9.2021 6:02:32","","","MSM SLOVAKIA s.r.o.","31440479","Slovenská republika",
"Z20218372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302129","Uspokojivé","14.9.2021 10:37:04","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20218374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302131","Uspokojivé","20.9.2021 5:45:05","","","AP MEDIA, s.r.o.","35691883","Slovenská republika",
"Z20218449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302206","Uspokojivé","6.9.2021 6:53:39","","","FORMED SK, s.r.o.","44737050","Slovenská republika",
"Z20218471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302228","Uspokojivé","3.9.2021 12:21:05","","","MED - solutions s. r. o.","50434900","Slovenská republika",
"Z20218484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302241","Uspokojivé","9.9.2021 7:50:21","","","MED - solutions s. r. o.","50434900","Slovenská republika",
"Z20218617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302374","Uspokojivé","13.9.2021 9:27:51","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20218721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302478","Uspokojivé","20.9.2021 7:46:24","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z20218907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302664","Uspokojivé","7.9.2021 7:45:24","","","DIPOS s.r.o.","31560156","Slovenská republika",
"Z20218938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302695","Uspokojivé","20.9.2021 7:46:35","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z20218969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302726","Uspokojivé","23.9.2021 4:46:04","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z20219046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302803","Uspokojivé","7.9.2021 5:29:50","","","MID service, spol. s r. o.","51741695","Slovenská republika",
"Z20219231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302988","Uspokojivé","6.9.2021 6:39:07","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z20219252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303009","Uspokojivé","10.9.2021 9:19:14","","","APM Technik s.r.o.","50517872","Slovenská republika",
"Z20219359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303116","Uspokojivé","6.9.2021 4:45:51","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z20219380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303137","Uspokojivé","8.9.2021 15:22:00","","","Ekotechnika s.r.o.","25147501","Česká republika",
"Z20219389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303146","Uspokojivé","9.9.2021 10:09:26","","","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika",
"Z20219406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303163","Uspokojivé","14.9.2021 6:08:17","","","SAŠA, s.r.o.","34134379","Slovenská republika",
"Z20219499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303256","Uspokojivé","8.9.2021 11:58:44","","","BBC Systém s.r.o.","36634760","Slovenská republika",
"Z20219519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303276","Uspokojivé","9.9.2021 7:52:35","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20219600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303357","Uspokojivé","29.9.2021 7:49:23","","","DOPRAVA A SLUŽBY K & T, spol. s r.o.","36008184","Slovenská republika",
"Z20219613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303370","Uspokojivé","6.9.2021 5:16:21","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20219615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303372","Uspokojivé","7.9.2021 9:02:06","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20219618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303375","Neuspokojivé","10.9.2021 7:11:10","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","VIRTUS s.r.o.","35719664","Slovenská republika",
"Z20219722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303479","Uspokojivé","7.9.2021 7:06:29","","","MID service, spol. s r. o.","51741695","Slovenská republika",
"Z20219753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303510","Uspokojivé","16.9.2021 9:15:18","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20219946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303703","Uspokojivé","17.9.2021 12:14:16","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z20219961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303718","Uspokojivé","10.9.2021 5:57:32","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20219965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303722","Uspokojivé","10.9.2021 5:54:18","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z202110040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303797","Uspokojivé","6.9.2021 9:37:36","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202110197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303954","Uspokojivé","7.9.2021 5:28:05","","","INDUBIA s.r.o.","28111290","Česká republika",
"Z202110213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303970","Uspokojivé","14.9.2021 6:02:06","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z202110223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303980","Uspokojivé","6.9.2021 6:48:09","","","Artspect spol. s r.o.","47760265","Slovenská republika",
"Z202110231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303988","Uspokojivé","7.9.2021 7:39:43","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202110247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304004","Uspokojivé","7.9.2021 8:54:24","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z202110328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304085","Uspokojivé","28.9.2021 11:42:14","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202110417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304174","Uspokojivé","9.9.2021 13:05:07","","","BDM group s.r.o.","47383232","Slovenská republika",
"Z202110460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304217","Uspokojivé","17.9.2021 12:12:20","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202110629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304386","Uspokojivé","7.9.2021 7:43:08","","","TECHTEAM, s. r. o.","44690321","Slovenská republika",
"Z202110445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304202","Uspokojivé","29.9.2021 11:43:30","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z202110765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304522","Uspokojivé","30.9.2021 12:33:03","","","MK TECH TRADE, s.r.o.","46911901","Slovenská republika",
"Z202110647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304404","Uspokojivé","22.9.2021 6:24:56","","","Inštitút bezpečnosti práce, s.r.o.","35859857","Slovenská republika",
"Z202110865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304622","Uspokojivé","6.9.2021 5:11:59","","","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika",
"Z202110943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304700","Uspokojivé","24.9.2021 6:41:05","","","Milan Kramár MIKRA","30944511","Slovenská republika",
"Z202110949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304706","Uspokojivé","6.9.2021 4:21:34","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z202110950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304707","Uspokojivé","6.9.2021 4:23:47","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z20218618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302375","Uspokojivé","8.9.2021 7:17:16","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z202111234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304991","Uspokojivé","8.9.2021 9:51:49","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z202111361","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305118","Uspokojivé","6.9.2021 7:09:00","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z202111389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305146","Uspokojivé","6.9.2021 5:45:46","","","SGL media, s. r. o ","45000093","Slovenská republika",
"Z202111427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305184","Uspokojivé","6.9.2021 6:49:08","","","4digital s. r. o.","47596783","Slovenská republika",
"Z202111509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305266","Uspokojivé","7.9.2021 8:52:25","","","LOVTEK, s.r.o.","36534153","Slovenská republika",
"Z202111558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305315","Uspokojivé","9.9.2021 5:10:52","","","EKOS - partner s.r.o.","50146688","Slovenská republika",
"Z202111561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305318","Uspokojivé","9.9.2021 10:13:32","","","Peritech, s.r.o.","44894058","Slovenská republika",
