"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201625117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67481","Pozitívne","14.11.2016 9:32:02","","","TORY TOUR, s.r.o. Košice ","31726704","Slovenská republika",
"Z201625121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67485","Pozitívne","2.11.2016 6:13:43","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201610695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/53059","Pozitívne","11.11.2016 8:01:16","","","Daax Invest s.r.o.","50155741","Slovenská republika",
"Z201625123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67487","Pozitívne","30.11.2016 13:49:47","","","Agroland Nitra spol. s r.o.","47191961","Slovenská republika",
"Z201625126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67490","Pozitívne","30.11.2016 13:50:37","","","VIA, spol. s r.o.","31444253","Slovenská republika",
"Z201625141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67505","Pozitívne","8.11.2016 8:55:05","","","Vladimír Kopún","11746106","Slovenská republika",
"Z201625147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67511","Pozitívne","3.11.2016 11:42:16","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201625158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67522","Pozitívne","15.11.2016 12:41:03","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201625271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67635","Pozitívne","30.11.2016 13:22:01","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z201625280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67644","Pozitívne","4.11.2016 10:31:24","","","Ademma s.r.o.","47428252","Slovenská republika",
"Z201625286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67650","Pozitívne","7.11.2016 9:11:45","","","ACAPO,s.r.o.","36414123","Slovenská republika",
"Z201625299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67663","Pozitívne","29.11.2016 14:41:20","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z201625323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67687","Pozitívne","7.11.2016 9:24:44","","","Krimar s.r.o.","28626249","Česká republika",
"Z201625324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67688","Pozitívne","7.11.2016 9:22:56","","","STEMI Slovakia  s.r.o","46247220","Slovenská republika",
"Z201625327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67691","Pozitívne","24.11.2016 9:22:37","","","DATAROOM s.r.o.","48317136","Slovenská republika",
"Z201625328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67692","Pozitívne","7.11.2016 9:25:17","","","Krimar s.r.o.","28626249","Česká republika",
"Z201625330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67694","Pozitívne","7.11.2016 9:24:10","","","STEMI Slovakia  s.r.o","46247220","Slovenská republika",
"Z201625332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67696","Pozitívne","24.11.2016 11:21:05","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z201625341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67705","Pozitívne","7.11.2016 11:37:55","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201625355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67719","Negatívne","23.11.2016 11:55:55","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","WASCO-družstvo","48079707","Slovenská republika",
"Z201625361","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67725","Pozitívne","14.11.2016 11:29:20","","","LCS ELECTRONICS, spol. s r.o.","31652433","Slovenská republika",
"Z201625370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67734","Pozitívne","7.11.2016 9:14:45","","","Daax Invest s.r.o.","50155741","Slovenská republika",
"Z201625609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67973","Pozitívne","9.11.2016 7:37:47","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201625630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67994","Pozitívne","22.11.2016 11:31:48","","","CHEOPS nábytok, s.r.o.","36580627","Slovenská republika",
"Z201625613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67977","Pozitívne","7.11.2016 9:58:20","","","Enfield, s.r.o.","47216174","Slovenská republika",
"Z201625647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68011","Pozitívne","7.11.2016 13:04:03","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201625643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68007","Pozitívne","16.11.2016 9:28:20","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201624895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67259","Pozitívne","7.11.2016 9:45:59","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201625660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68024","Pozitívne","7.11.2016 9:43:09","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201625661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68025","Pozitívne","21.11.2016 11:52:43","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201625663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68027","Pozitívne","7.11.2016 9:44:01","","","Ing. Peter Gerši GCTECH","36880574","Slovenská republika",
"Z201625674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68038","Pozitívne","8.11.2016 12:42:06","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z201625681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68045","Pozitívne","30.11.2016 13:51:38","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201625704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68068","Pozitívne","7.11.2016 9:26:50","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201625705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68069","Pozitívne","7.11.2016 12:25:49","","","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika",
"Z201625715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68079","Negatívne","7.11.2016 12:24:01","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201625730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68094","Pozitívne","7.11.2016 12:26:54","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z201625758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68122","Pozitívne","29.11.2016 10:44:31","","","COMINFO, a.s.","63482576","Česká republika",
"Z201625757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68121","Pozitívne","3.11.2016 13:46:54","","","hukoflek group, s. r. o.","46459782","Slovenská republika",
"Z201625760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68124","Pozitívne","7.11.2016 13:56:47","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201625762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68126","Negatívne","2.11.2016 12:40:26","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","RIO - IPO, spol. s r.o. ","34120629","Slovenská republika",
"Z201625767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68131","Pozitívne","3.11.2016 13:51:29","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z201625770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68134","Pozitívne","7.11.2016 9:39:02","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201625785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68149","Pozitívne","7.11.2016 7:28:16","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201625634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67998","Negatívne","24.11.2016 13:00:52","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","E L S T R O T E , spol. s r.o. ","30222915","Slovenská republika",
"Z201625801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68165","Pozitívne","7.11.2016 9:33:19","","","ELVIA PRO SLOVAKIA, s.r.o.","31381774","Slovenská republika",
"Z201625822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68186","Pozitívne","22.11.2016 8:50:30","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z201625800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68164","Pozitívne","7.11.2016 9:50:24","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201625837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68201","Pozitívne","18.11.2016 11:29:27","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z201625844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68208","Pozitívne","7.11.2016 9:23:19","","","KIZZE D&S s. r. o. ","46079777","Slovenská republika",
"Z201625858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68222","Negatívne","21.11.2016 12:06:42","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","SAAR, s.r.o.","36818984","Slovenská republika",
"Z201625866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68230","Pozitívne","14.11.2016 13:50:21","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201625881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68245","Pozitívne","14.11.2016 7:22:35","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201625637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68001","Pozitívne","29.11.2016 6:53:29","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201625988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68352","Pozitívne","21.11.2016 11:03:57","","","Med Partners a.s.","44851740","Slovenská republika",
"Z201625973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68337","Pozitívne","3.11.2016 7:43:34","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201626002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68366","Pozitívne","30.11.2016 13:52:37","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z201626006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68370","Pozitívne","7.11.2016 12:04:11","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201626021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68385","Pozitívne","2.11.2016 11:54:29","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201625751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68115","Pozitívne","3.11.2016 14:17:46","","","Drogéria u Kovára s. r. o.","45641242","Slovenská republika",
"Z201625802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68166","Pozitívne","7.11.2016 11:16:57","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201625628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67992","Pozitívne","29.11.2016 7:50:19","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201626042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68406","Pozitívne","14.11.2016 9:52:55","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201626041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68405","Pozitívne","7.11.2016 9:57:40","","","TOMIRTECH, s. r. o.","36369365","Slovenská republika",
"Z201626043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68407","Pozitívne","24.11.2016 10:50:58","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201626045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68409","Pozitívne","2.11.2016 8:15:01","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201626046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68410","Pozitívne","24.11.2016 10:53:09","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201626047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68411","Pozitívne","2.11.2016 8:17:10","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201626050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68414","Pozitívne","24.11.2016 10:55:20","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201626054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68418","Pozitívne","24.11.2016 10:57:08","","","VAMEL Meditec s.r.o.","36518565","Slovenská republika",
"Z201626061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68425","Pozitívne","24.11.2016 10:59:26","","","Medishop Slovakia, s.r.o.","36748269","Slovenská republika",
"Z201626074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68438","Pozitívne","7.11.2016 9:32:07","","","SINAKO SK, s.r.o.","44791712","Slovenská republika",
"Z201626170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68534","Pozitívne","9.11.2016 14:11:34","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z201626178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68542","Pozitívne","3.11.2016 6:29:50","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201626189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68553","Pozitívne","7.11.2016 13:16:26","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z201626208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68572","Pozitívne","23.11.2016 7:54:42","omyl","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201626214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68578","Pozitívne","7.11.2016 12:10:59","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z201626221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68585","Pozitívne","29.11.2016 7:51:08","","","CAMEA car, a.s. ","36493678","Slovenská republika",
"Z201626224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68588","Pozitívne","7.11.2016 13:17:38","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201626226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68590","Pozitívne","16.11.2016 11:35:31","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z201626225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68589","Pozitívne","29.11.2016 8:08:56","","","CAMEA car, a.s. ","36493678","Slovenská republika",
"Z201626222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68586","Pozitívne","10.11.2016 7:49:43","","","DREVEX EU, s.r.o.","36835463","Slovenská republika",
"Z201626239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68603","Pozitívne","7.11.2016 9:33:16","","","STAPRO SLOVENSKO s.r.o.","31710549","Slovenská republika",
"Z201626245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68609","Pozitívne","4.11.2016 7:34:51","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201624695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67059","Pozitívne","7.11.2016 13:07:40","","","DITEC, a.s.","31385401","Slovenská republika",
"Z201626442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68806","Pozitívne","7.11.2016 10:09:29","","","K - Ten KOVO, s.r.o.","36418447","Slovenská republika",
"Z201626454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68818","Pozitívne","7.11.2016 12:26:08","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201624546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66910","Pozitívne","3.11.2016 6:10:21","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z201624551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66915","Pozitívne","3.11.2016 6:01:29","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z201626289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68653","Pozitívne","7.11.2016 16:13:35","","","Kántor - K.K.C., s.r.o. ","36249815","Slovenská republika",
"Z201626508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68872","Pozitívne","10.11.2016 14:52:05","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z201626509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68873","Pozitívne","10.11.2016 14:51:04","","","Rastislav Pavlus","33486166","Slovenská republika",
"Z201626512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68876","Pozitívne","16.11.2016 13:15:38","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201626513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68877","Pozitívne","18.11.2016 9:31:56","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201626516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68880","Pozitívne","8.11.2016 7:06:37","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201626487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68851","Pozitívne","29.11.2016 8:36:56","","","Š - AUTOSERVIS Vranov, s.r.o.","36455385","Slovenská republika",
"Z201626528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68892","Pozitívne","8.11.2016 8:10:43","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201626816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69180","Pozitívne","8.11.2016 7:12:29","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201626825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69189","Pozitívne","25.11.2016 7:48:18","","","CAR - LEFTEX, s.r.o.","34134212","Slovenská republika",
"Z201626827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69191","Pozitívne","7.11.2016 9:22:31","","","ProStudio, s.r.o.","35964570","Slovenská republika",
"Z201626836","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69200","Pozitívne","8.11.2016 9:21:43","","","COMPUTER ABC, s.r.o.","36564176","Slovenská republika",
"Z201626840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69204","Pozitívne","9.11.2016 7:31:54","","","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika",
"Z201626867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69231","Pozitívne","9.11.2016 7:35:52","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z201626878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69242","Negatívne","25.11.2016 11:02:30","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z201626884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69248","Pozitívne","18.11.2016 9:05:10","","","NOACK - SLOVAKIA, spol. s r.o.","31346448","Slovenská republika",
"Z201626922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69286","Pozitívne","9.11.2016 7:30:54","","","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika",
"Z201626918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69282","Pozitívne","4.11.2016 7:35:13","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201624473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66837","Pozitívne","14.11.2016 15:19:25","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z201626928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69292","Pozitívne","9.11.2016 7:28:13","","","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika",
"Z201626929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69293","Pozitívne","10.11.2016 9:53:57","","","LIGHT Spectrum, s.r.o.","35837900","Slovenská republika",
"Z201626930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69294","Pozitívne","9.11.2016 7:35:34","","","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika",
"Z201626935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69299","Pozitívne","9.11.2016 7:26:49","","","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika",
"Z201626945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69309","Pozitívne","7.11.2016 12:02:44","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z201626959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69323","Pozitívne","2.11.2016 11:16:07","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z201626968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69332","Pozitívne","7.11.2016 9:13:19","","","MARCONI, s. r. o.","45327700","Slovenská republika",
"Z201626970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69334","Pozitívne","8.11.2016 11:30:54","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z201626866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69230","Pozitívne","24.11.2016 7:39:17","","","POLYMED medical SK, s.r.o.","36365785","Slovenská republika",
"Z201626979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69343","Pozitívne","4.11.2016 6:55:11","","","BUKÓZA INVEST spol. s r. o.","31666442","Slovenská republika",
"Z201626984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69348","Pozitívne","16.11.2016 7:24:26","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201626985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69349","Pozitívne","4.11.2016 6:56:06","","","COPY PRINT BRATISLAVA, s.r.o.","45310106","Slovenská republika",
"Z201626993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69357","Pozitívne","29.11.2016 6:21:59","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z201624468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66832","Pozitívne","14.11.2016 15:18:56","","","MERTEC, s.r.o.","44818939","Slovenská republika",
"Z201626987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69351","Pozitívne","7.11.2016 10:18:17","","","GLOBAMERICA, s.r.o","31398081","Slovenská republika",
"Z201627017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69381","Pozitívne","15.11.2016 12:44:36","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201627021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69385","Pozitívne","10.11.2016 8:02:40","","","SOFTLINE SERVICES, a. s. ","35826304","Slovenská republika",
"Z201627013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69377","Pozitívne","7.11.2016 9:31:00","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z201627043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69407","Pozitívne","10.11.2016 14:49:27","","","GENESIS POZEMNÉ STAVBY, s.r.o.","46059105","Slovenská republika",
"Z201627049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69413","Pozitívne","21.11.2016 7:25:55","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201627050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69414","Pozitívne","14.11.2016 7:12:52","","","Fénix Bratislava, spol. s r.o.","35730854","Slovenská republika",
"Z201627057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69421","Pozitívne","7.11.2016 9:16:21","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201627060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69424","Pozitívne","3.11.2016 12:44:00","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201627061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69425","Pozitívne","7.11.2016 9:34:19","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201627046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69410","Pozitívne","3.11.2016 6:16:17","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z201627064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69428","Pozitívne","8.11.2016 7:42:34","","","URBANSTAU s.r.o.","50194135","Slovenská republika",
"Z201627069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69433","Pozitívne","7.11.2016 10:27:32","","","ASM Slovakia, spol. s r.o.","35811919","Slovenská republika",
"Z201627070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69434","Pozitívne","7.11.2016 10:27:12","","","ASM Slovakia, spol. s r.o.","35811919","Slovenská republika",
"Z201627083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69447","Pozitívne","9.11.2016 7:31:33","","","Peter Vološin","47882247","Slovenská republika",
"Z201627093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69457","Pozitívne","7.11.2016 9:11:09","","","DIKRA s.r.o.","47465590","Slovenská republika",
"Z201627098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69462","Pozitívne","8.11.2016 13:13:15","","","Moris Slovakia s.r.o.","36214574","Slovenská republika",
"Z201625897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68261","Pozitívne","15.11.2016 16:21:31","","","ADAM A SYN s.r.o.","35842130","Slovenská republika",
"Z201627185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69549","Pozitívne","8.11.2016 11:56:54","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z201627189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69553","Pozitívne","16.11.2016 7:44:58","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201627191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69555","Pozitívne","10.11.2016 8:07:01","","","Mouton, s.r.o. ","45727074","Slovenská republika",
"Z201627192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69556","Pozitívne","23.11.2016 8:09:47","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z201627190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69554","Pozitívne","15.11.2016 10:03:02","","","Educas s.r.o.","47393050","Slovenská republika",
"Z201627193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69557","Pozitívne","15.11.2016 10:03:41","","","eVector, s.r.o.","36552011","Slovenská republika",
"Z201627195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69559","Pozitívne","15.11.2016 10:04:07","","","eVector, s.r.o.","36552011","Slovenská republika",
"Z201627196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69560","Pozitívne","15.11.2016 10:04:35","","","eVector, s.r.o.","36552011","Slovenská republika",
