"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201618708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61072","Pozitívne","2.1.2017 10:30:49","","","BB KOMES - EXPORT - IMPORT, s.r.o.","31606300","Slovenská republika",
"Z201618713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61077","Pozitívne","11.1.2017 8:29:30","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201618863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61227","Negatívne","3.1.2017 6:27:52","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","PALIVO - impex, uhoľné sklady, s.r.o. ","36024201","Slovenská republika",
"Z201618872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61236","Pozitívne","23.1.2017 7:53:39","","","NOVOCHEMA, družstvo ","00167886","Slovenská republika",
"Z201618903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61267","Pozitívne","10.1.2017 14:47:17","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201618933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61297","Pozitívne","2.1.2017 10:09:31","","","VIRTUS s.r.o.","35719664","Slovenská republika",
"Z201618941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61305","Pozitívne","4.1.2017 16:38:37","","","BOLEX, s.r.o. ","36745057","Slovenská republika",
"Z201619091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61455","Negatívne","27.1.2017 13:09:13","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201619119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61483","Pozitívne","5.1.2017 13:04:27","","","IMPA Bratislava, a.s.","35731851","Slovenská republika",
"Z201619259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61623","Pozitívne","2.1.2017 9:45:22","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z201619161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61525","Pozitívne","16.1.2017 8:34:18","","","SWAM servis s.r.o.","36602833","Slovenská republika",
"Z201617353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59717","Pozitívne","17.1.2017 7:33:23","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201619747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62111","Pozitívne","11.1.2017 10:26:19","","","HYDROSTATIKA, spol. s r.o. ","31596321","Slovenská republika",
"Z201619805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62169","Pozitívne","26.1.2017 14:17:54","","","Palivá a stavebniny, a.s. ","36187224","Slovenská republika",
"Z201619959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62323","Pozitívne","3.1.2017 8:45:38","","","BATIST Medical SK, s.r.o.","36764248","Slovenská republika",
"Z201619968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62332","Pozitívne","2.1.2017 10:45:24","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
"Z201620122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62486","Pozitívne","3.1.2017 8:15:25","","","JTB, s.r.o.,","45351911","Slovenská republika",
"Z201620184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62548","Pozitívne","3.1.2017 7:35:06","","","GEO IGS s.r.o.","35918128","Slovenská republika",
"Z201619612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61976","Pozitívne","27.1.2017 8:30:34","","","iXperta s.r.o.","27599523","Česká republika",
"Z201619369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61733","Pozitívne","16.1.2017 14:30:42","","","Protech, spol. s r.o.","36057231","Slovenská republika",
"Z201620285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62649","Pozitívne","26.1.2017 16:52:35","","","MVDr. Mikuláš Polievka","33888931","Slovenská republika",
"Z201620327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62691","Pozitívne","11.1.2017 6:38:12","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z201620438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62802","Pozitívne","11.1.2017 6:37:16","","","SPAREX SLOVAKIA, spol. s r.o.","36303976","Slovenská republika",
"Z201620503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62867","Pozitívne","5.1.2017 6:11:30","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201620540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62904","Pozitívne","3.1.2017 5:41:30","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201620301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62665","Pozitívne","13.1.2017 11:57:21","","","HAMÉ SLOVAKIA spol. s r.o.","31391079","Slovenská republika",
"Z201621074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63438","Pozitívne","11.1.2017 6:42:07","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201621108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63472","Pozitívne","3.1.2017 7:31:50","","","ENERGA Slovakia s. r. o. ","36362727","Slovenská republika",
"Z201621149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63513","Pozitívne","3.1.2017 7:48:49","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201621255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63619","Pozitívne","9.1.2017 7:01:22","","","BISMONT, s. r. o.","45402582","Slovenská republika",
"Z201621256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63620","Pozitívne","10.1.2017 12:02:30","","","Ing. Vladimír Hurtoš - HS INTERIÉR","34768459","Slovenská republika",
"Z201621275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63639","Pozitívne","2.1.2017 9:12:45","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201621279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63643","Pozitívne","2.1.2017 9:11:48","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201621284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63648","Pozitívne","2.1.2017 9:13:16","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201621345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63709","Pozitívne","3.1.2017 9:49:41","","","ABCOM Košice s.r.o.","46112961","Slovenská republika",
"Z201621471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63835","Pozitívne","30.1.2017 9:51:20","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201621510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63874","Pozitívne","2.1.2017 9:19:04","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z201621556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63920","Pozitívne","3.1.2017 7:28:49","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201621367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63731","Pozitívne","23.1.2017 13:55:28","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201621723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64087","Pozitívne","23.1.2017 11:32:36","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z201621730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64094","Pozitívne","16.1.2017 8:08:50","","","Beztech, s.r.o.","35856793","Slovenská republika",
"Z201621738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64102","Pozitívne","10.1.2017 14:47:34","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201621904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64268","Pozitívne","20.1.2017 13:55:01","rozporný výklad parametrov, ","","RICOH Slovakia s.r.o.","31331785","Slovenská republika",
"Z201622240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64604","Pozitívne","2.1.2017 10:46:31","","","MSO - Klimatizácie, s.r.o.","36842567","Slovenská republika",
"Z201622307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64671","Pozitívne","3.1.2017 12:02:44","","","VV MIX, s.r.o. ","36189626","Slovenská republika",
"Z201622137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64501","Pozitívne","3.1.2017 5:47:25","","","Drogéria u Kovára s. r. o.","45641242","Slovenská republika",
"Z201622332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64696","Pozitívne","4.1.2017 5:28:19","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201622337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64701","Pozitívne","19.1.2017 8:50:29","","","Roland Lauko - UNO","32344821","Slovenská republika",
"Z201620132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62496","Pozitívne","23.1.2017 7:55:06","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z201622663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65027","Pozitívne","3.1.2017 6:45:21","","","MEDICAL GROUP SK a. s.","31708030","Slovenská republika",
"Z201622671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65035","Pozitívne","19.1.2017 8:54:18","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z201622682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65046","Pozitívne","25.1.2017 9:52:47","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201622709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65073","Pozitívne","25.1.2017 9:53:49","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201622707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65071","Pozitívne","31.1.2017 17:20:48","","","Maroš Bračok - ONE.NET","41604270","Slovenská republika",
"Z201622729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65093","Pozitívne","25.1.2017 8:13:17","","","Ing.Jaroslav Kmeť - TONER","34495827","Slovenská republika",
"Z201621759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64123","Pozitívne","2.1.2017 13:46:41","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201622868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65232","Pozitívne","2.1.2017 9:34:42","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z201622870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65234","Pozitívne","2.1.2017 9:19:58","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201622534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64898","Pozitívne","11.1.2017 12:48:53","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201622209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64573","Pozitívne","23.1.2017 7:56:49","","","K+S Czech Republic a.s.","45192405","Česká republika",
"Z201622944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65308","Pozitívne","4.1.2017 12:06:51","","","AUTO VALUŠEK služby, s. r. o.","35776650","Slovenská republika",
"Z201622952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65316","Pozitívne","20.1.2017 9:44:36","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201623024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65388","Pozitívne","2.1.2017 9:51:06","","","Systeming, s.r.o.","45515085","Slovenská republika",
"Z201623038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65402","Pozitívne","20.1.2017 9:45:12","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201623616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65980","Pozitívne","2.1.2017 9:43:36","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201623646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66010","Pozitívne","18.1.2017 9:37:12","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201623794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66158","Pozitívne","26.1.2017 16:53:30","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201623811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66175","Pozitívne","19.1.2017 12:54:54","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z201623859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66223","Pozitívne","18.1.2017 12:36:52","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201623617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65981","Pozitívne","17.1.2017 11:36:44","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201624084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66448","Pozitívne","26.1.2017 16:54:59","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201621642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64006","Pozitívne","12.1.2017 8:30:51","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201624425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66789","Pozitívne","11.1.2017 6:40:39","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201624430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66794","Pozitívne","3.1.2017 13:31:30","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201624465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66829","Pozitívne","4.1.2017 9:36:55","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201624481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66845","Negatívne","5.1.2017 8:54:19","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CESTY NITRA, a.s. ","34128344","Slovenská republika",
"Z201624484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66848","Pozitívne","13.1.2017 11:44:30","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z201624503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66867","Negatívne","5.1.2017 7:41:24","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CESTY SK s.r.o.","36580058","Slovenská republika",
"Z201624506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66870","Pozitívne","17.1.2017 10:25:54","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z201624522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66886","Pozitívne","4.1.2017 7:16:25","","","CESTY SK s.r.o.","36580058","Slovenská republika",
"Z201624532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66896","Pozitívne","4.1.2017 12:02:26","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201624542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66906","Pozitívne","26.1.2017 16:56:56","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201624558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66922","Pozitívne","4.1.2017 8:30:50","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201624559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66923","Pozitívne","17.1.2017 10:19:36","","","Ľubomír Beňo P.ART","17769311","Slovenská republika",
"Z201624523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66887","Pozitívne","30.1.2017 8:25:23","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201624555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66919","Pozitívne","26.1.2017 16:57:29","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201624573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66937","Pozitívne","4.1.2017 13:23:24","","","Inžinierske stavby, a.s.","31651402","Slovenská republika",
"Z201624585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66949","Negatívne","5.1.2017 9:47:40","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CESTY NITRA, a.s. ","34128344","Slovenská republika",
"Z201624597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66961","Pozitívne","4.1.2017 7:54:29","","","Cestné stavby Liptovský Mikuláš, spol. s r.o.","31563732","Slovenská republika",
"Z201624403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66767","Pozitívne","21.1.2017 10:47:07","","","JANUS SK, spol. s r.o.","46560050","Slovenská republika",
"Z201624605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66969","Pozitívne","4.1.2017 14:23:00","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201624647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67011","Pozitívne","9.1.2017 13:29:31","","","S.T.C. spol. s r.o.","31345115","Slovenská republika",
"Z201624841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67205","Pozitívne","2.1.2017 12:51:56","","","SLOVRIA SLOVAKIA, a.s.","36219746","Slovenská republika",
"Z201624846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67210","Pozitívne","23.1.2017 13:54:42","","","MP KANAL service s.r.o. ","45965838","Slovenská republika",
"Z201624885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67249","Pozitívne","3.1.2017 20:17:43","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z201624912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67276","Pozitívne","24.1.2017 12:04:26","","","SENEL s.r.o.","47586923","Slovenská republika",
"Z201625026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67390","Pozitívne","2.1.2017 9:33:24","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z201625072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67436","Pozitívne","25.1.2017 9:54:04","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201623683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66047","Pozitívne","2.1.2017 11:43:33","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z201625111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67475","Pozitívne","4.1.2017 12:07:32","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z201625171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67535","Pozitívne","10.1.2017 14:48:02","","","Ondrej Gergel MOGER","30329132","Slovenská republika",
"Z201625068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67432","Pozitívne","3.1.2017 16:00:02","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z201625188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67552","Pozitívne","3.1.2017 11:58:58","","","ABCOM Košice s.r.o.","46112961","Slovenská republika",
"Z201625258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67622","Pozitívne","12.1.2017 6:39:01","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z201625298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67662","Pozitívne","26.1.2017 17:05:33","","","PRO-DIVE s.r.o","17328934","Slovenská republika",
"Z201625309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67673","Pozitívne","26.1.2017 17:04:40","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201625312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67676","Pozitívne","26.1.2017 17:03:43","","","Agroland Nitra spol. s r.o.","47191961","Slovenská republika",
"Z201625310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67674","Pozitívne","9.1.2017 13:28:12","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201625314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67678","Pozitívne","29.1.2017 11:35:58","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201625334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67698","Pozitívne","26.1.2017 17:02:35","","","Marián Šupa","11906022","Slovenská republika",
"Z201625338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67702","Pozitívne","9.1.2017 13:23:43","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201625350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67714","Pozitívne","26.1.2017 17:01:47","","","Marián Šupa","11906022","Slovenská republika",
"Z201625646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68010","Pozitívne","10.1.2017 14:49:35","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201625648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68012","Pozitívne","10.1.2017 14:49:55","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201625658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68022","Pozitívne","16.1.2017 12:13:11","","","RLX components, s.r.o.","31389457","Slovenská republika",
"Z201625735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68099","Pozitívne","12.1.2017 16:27:03","","","SMARTIES, s.r.o.","50058649","Slovenská republika",
"Z201625829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68193","Pozitívne","10.1.2017 9:47:55","","","PO CAR, s.r.o.","31693989","Slovenská republika",
"Z201625960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68324","Pozitívne","3.1.2017 7:46:50","","","GFCH spol. s r.o.","00614521","Slovenská republika",
"Z201625982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68346","Pozitívne","19.1.2017 8:54:30","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201625823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68187","Pozitívne","11.1.2017 13:20:37","","","PROPLUSCO Services spol.s r.o.","47908611","Slovenská republika",
"Z201626062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68426","Pozitívne","3.1.2017 10:04:20","","","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika",
"Z201626157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68521","Pozitívne","2.1.2017 11:58:02","","","UNIRES - Bau s.r.o.","46447890","Slovenská republika",
"Z201626172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68536","Pozitívne","19.1.2017 8:53:56","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201626207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68571","Pozitívne","2.1.2017 9:35:51","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201626231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68595","Pozitívne","4.1.2017 12:24:05","","","EUROFRAME, a.s.","36257362","Slovenská republika",
"Z201626232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68596","Pozitívne","10.1.2017 7:02:59","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201625877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68241","Pozitívne","18.1.2017 14:13:59","","","3J s. r. o. ","45682232","Slovenská republika",
"Z201626451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68815","Pozitívne","4.1.2017 15:58:39","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201626497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68861","Pozitívne","10.1.2017 8:20:13","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201626536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68900","Pozitívne","3.1.2017 20:30:01","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201626829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69193","Pozitívne","3.1.2017 6:57:30","","","Slovanet, a. s. ","35954612","Slovenská republika",
"Z201626839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69203","Pozitívne","10.1.2017 8:21:16","","","Jarmila Svítková-BIBIONE","35400307","Slovenská republika",
"Z201626841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69205","Pozitívne","9.1.2017 11:19:49","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201626886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69250","Pozitívne","4.1.2017 15:59:22","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201626893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69257","Pozitívne","4.1.2017 16:10:13","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201626992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69356","Pozitívne","3.1.2017 8:56:10","","","elfa, s.r.o.","31648410","Slovenská republika",
"Z201627003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69367","Pozitívne","25.1.2017 9:54:24","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201627000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69364","Pozitívne","25.1.2017 9:54:40","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z201627009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69373","Pozitívne","2.1.2017 9:35:55","","","Heliotronik, spol. s r.o.","36493333","Slovenská republika",
"Z201627087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69451","Pozitívne","27.1.2017 13:11:13","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201627091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69455","Pozitívne","2.1.2017 9:20:18","","","HygoLand s.r.o.","34102787","Slovenská republika",
"Z201627100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69464","Pozitívne","17.1.2017 16:12:57","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201626974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69338","Pozitívne","2.1.2017 12:12:30","","","AutoCont SK a.s. ","36396222","Slovenská republika",
"Z201626539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68903","Pozitívne","3.1.2017 20:25:54","","","Ing.Róbert Križan EUROCAR","33958751","Slovenská republika",
"Z201625169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67533","Pozitívne","26.1.2017 16:58:47","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201627123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69487","Pozitívne","26.1.2017 17:00:40","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201627209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69573","Pozitívne","2.1.2017 10:40:39","","","Six Ducks s. r. o.","46220381","Slovenská republika",
"Z201627372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69736","Pozitívne","4.1.2017 7:25:19","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
