"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z2023264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335219","Uspokojivé","1/22/2024 1:36:43 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z2023216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335171","Uspokojivé","1/3/2024 6:55:25 AM","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z2023221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335176","Uspokojivé","1/3/2024 6:55:05 AM","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z2023304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335259","Uspokojivé","1/16/2024 7:29:16 AM","","","Brantner Fatra, s.r.o.","31578861","Slovenská republika",
"Z2023338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335293","Uspokojivé","1/4/2024 7:45:02 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z2023339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335294","Uspokojivé","1/2/2024 7:08:57 AM","","","DEKRA Slovensko s.r.o.","31324797","Slovenská republika",
"Z2023430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335385","Uspokojivé","1/2/2024 11:50:38 AM","","","ZKK, s.r.o.","36778541","Slovenská republika",
"Z2023581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335536","Uspokojivé","1/17/2024 8:22:55 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z2023588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335543","Uspokojivé","1/8/2024 6:33:49 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z2023561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335516","Uspokojivé","1/2/2024 8:19:46 AM","","","HATRICK, s.r.o.","36626350","Slovenská republika",
"Z2023824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335779","Uspokojivé","1/3/2024 6:45:11 AM","","","AKS group s.r.o.","47424893","Slovenská republika",
"Z2023850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335805","Uspokojivé","1/3/2024 10:52:50 AM","","","EKORECYKLING Group","53872258","Slovenská republika",
"Z2023868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335823","Uspokojivé","1/16/2024 7:23:33 AM","","","BINS s.r.o.","45510393","Slovenská republika",
"Z2023939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335894","Uspokojivé","1/24/2024 6:03:55 AM","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20231016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335971","Uspokojivé","1/3/2024 6:54:52 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335972","Uspokojivé","1/3/2024 6:54:42 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20231018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335973","Uspokojivé","1/3/2024 6:54:33 AM","","","Ing. Tomáš Dzurňák - D & D","14382857","Slovenská republika",
"Z20231089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336044","Uspokojivé","1/3/2024 6:54:20 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20231091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336046","Uspokojivé","1/3/2024 6:54:08 AM","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z20231187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336142","Uspokojivé","1/18/2024 7:36:06 AM","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20231233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336188","Uspokojivé","1/8/2024 6:31:07 PM","","","Dokument Logistik, s.r.o.","36771881","Slovenská republika",
"Z20231348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336303","Uspokojivé","1/8/2024 6:29:57 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20231357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336312","Uspokojivé","1/8/2024 6:53:58 AM","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20231360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336315","Uspokojivé","1/2/2024 5:11:12 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20231400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336355","Uspokojivé","1/16/2024 7:12:48 AM","","","Metrohm Slovensko, s. r. o.","45238553","Slovenská republika",
"Z20231417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336372","Uspokojivé","1/11/2024 9:57:15 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20231615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336570","Uspokojivé","1/3/2024 9:54:13 AM","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z20231671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336626","Uspokojivé","1/2/2024 1:48:11 PM","","","EKORECYKLING Group","53872258","Slovenská republika",
"Z20231758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336713","Uspokojivé","1/8/2024 6:28:27 PM","","","Orange Slovensko, a.s.","35697270","Slovenská republika",
"Z20231827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336782","Uspokojivé","1/8/2024 6:25:35 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20231878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336833","Uspokojivé","1/3/2024 9:48:41 AM","","","JEMO TRADING spol. s.r.o.","17317436","Slovenská republika",
"Z20231948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336903","Uspokojivé","1/2/2024 10:05:26 AM","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z20231960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336915","Uspokojivé","1/17/2024 1:27:54 PM","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20231931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336886","Uspokojivé","1/3/2024 6:53:55 AM","","","Roman Beňo - farma Seňa","34861505","Slovenská republika",
"Z20231932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336887","Uspokojivé","1/3/2024 6:53:42 AM","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z20231934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336889","Uspokojivé","1/3/2024 6:53:32 AM","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z20231936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336891","Uspokojivé","1/3/2024 6:53:20 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20231937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336892","Uspokojivé","1/3/2024 6:53:05 AM","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z20231938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336893","Uspokojivé","1/3/2024 6:52:55 AM","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z20231940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336895","Uspokojivé","1/3/2024 6:52:37 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336896","Uspokojivé","1/3/2024 6:52:26 AM","","","TATRAPEKO, a.s.","36455938","Slovenská republika",
"Z20232004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336959","Uspokojivé","1/8/2024 6:23:56 PM","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20232047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337002","Uspokojivé","1/8/2024 6:01:54 AM","","","AUTO MARKET, s.r.o.","36371629","Slovenská republika",
"Z20232106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337061","Uspokojivé","1/8/2024 6:22:19 PM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20232075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337030","Uspokojivé","1/3/2024 6:52:16 AM","","","Roman Beňo - farma Seňa","34861505","Slovenská republika",
"Z20232177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337132","Uspokojivé","1/8/2024 6:21:06 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20232195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337150","Uspokojivé","1/8/2024 6:19:48 PM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20232209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337164","Uspokojivé","1/3/2024 6:51:58 AM","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20232310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337265","Uspokojivé","1/8/2024 6:06:51 PM","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z20232314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337269","Uspokojivé","1/3/2024 6:46:47 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20232315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337270","Uspokojivé","1/3/2024 6:49:18 AM","","","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika",
"Z20232350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337305","Uspokojivé","1/3/2024 6:48:23 AM","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z20232351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337306","Uspokojivé","1/3/2024 6:47:31 AM","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20232392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337347","Uspokojivé","1/8/2024 8:51:37 AM","","","DLC s.r.o.","45901872","Slovenská republika",
"Z20232443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337398","Uspokojivé","1/5/2024 6:30:02 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20232564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337519","Uspokojivé","1/5/2024 6:28:38 PM","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z20232568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337523","Uspokojivé","1/10/2024 5:25:32 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20232645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337600","Uspokojivé","1/5/2024 6:27:14 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20232653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337608","Uspokojivé","1/5/2024 6:25:26 PM","","","Outdoor Slovakia s. r. o.","36334120","Slovenská republika",
"Z20232761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337716","Uspokojivé","1/2/2024 10:39:51 AM","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20232846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337801","Uspokojivé","1/5/2024 6:23:56 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20232882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337837","Uspokojivé","1/16/2024 11:38:30 AM","","","JMC Group s. r. o.","54459702","Slovenská republika",
"Z20232904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337859","Uspokojivé","1/5/2024 6:19:35 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20232937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337892","Uspokojivé","1/2/2024 1:12:01 PM","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z20232983","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337938","Uspokojivé","1/5/2024 6:17:39 PM","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20233096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338051","Uspokojivé","1/5/2024 6:16:11 PM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20233161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338116","Uspokojivé","1/22/2024 11:21:18 AM","","","MEDISTA spol.s r.o.","60199865","Česká republika",
"Z20233229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338184","Uspokojivé","1/24/2024 9:26:25 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20233242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338197","Uspokojivé","1/16/2024 11:31:34 AM","","","Ing. András Bodó","52159647","Slovenská republika",
"Z20233326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338281","Uspokojivé","1/2/2024 7:17:43 AM","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z20233426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338381","Uspokojivé","1/16/2024 11:31:11 AM","","","BELARA s.r.o.","51259826","Slovenská republika",
"Z20233467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338422","Uspokojivé","1/16/2024 11:35:26 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20233489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338444","Uspokojivé","1/12/2024 8:29:50 AM","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z20233494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338449","Uspokojivé","1/12/2024 9:11:15 AM","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z20233537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338492","Uspokojivé","1/5/2024 6:12:59 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20233509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338464","Uspokojivé","1/25/2024 10:32:52 AM","","","VF, s.r.o.","31442552","Slovenská republika",
"Z20233542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338497","Uspokojivé","1/16/2024 1:29:40 PM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20233623","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338578","Uspokojivé","1/5/2024 6:11:16 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20233670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338625","Uspokojivé","1/4/2024 11:51:50 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20233700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338655","Uspokojivé","1/4/2024 10:57:15 AM","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20233803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338758","Uspokojivé","1/5/2024 6:07:04 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20233814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338769","Uspokojivé","1/16/2024 11:37:01 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20233821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338776","Uspokojivé","1/5/2024 6:05:13 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20234001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338956","Uspokojivé","1/16/2024 11:35:50 AM","","","Ing. András Bodó","52159647","Slovenská republika",
"Z20234057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339012","Uspokojivé","1/2/2024 11:01:32 AM","","","GE HealthCare Slovensko, s.r.o.","35705795","Slovenská republika",
"Z20234060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339015","Uspokojivé","1/5/2024 6:03:06 PM","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z20234070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339025","Uspokojivé","1/2/2024 8:59:32 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20234154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339109","Uspokojivé","1/17/2024 10:27:27 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20234315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339270","Uspokojivé","1/5/2024 6:01:02 PM","","","ŠKOLEX, spol. s r.o.","31396763","Slovenská republika",
"Z20234341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339296","Uspokojivé","1/9/2024 6:29:19 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20234372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339327","Uspokojivé","1/8/2024 6:28:08 AM","","","KL AUTO, s.r.o.","36428434","Slovenská republika",
"Z20234382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339337","Uspokojivé","1/8/2024 8:08:53 AM","","","SGL media, s. r. o ","45000093","Slovenská republika",
"Z20234462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339417","Uspokojivé","1/23/2024 8:21:38 AM","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20234505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339460","Uspokojivé","1/19/2024 8:21:25 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20234515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339470","Uspokojivé","1/19/2024 8:24:04 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20234558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339513","Uspokojivé","1/4/2024 8:52:51 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20234561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339516","Uspokojivé","1/3/2024 5:56:12 AM","","","RR Krematórium N.Z., s.r.o.","44685327","Slovenská republika",
"Z20234587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339542","Uspokojivé","1/5/2024 5:57:27 PM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20234680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339635","Uspokojivé","1/3/2024 6:50:10 AM","","","DAVEX - SK, s.r.o.","36384593","Slovenská republika",
"Z20234672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339627","Uspokojivé","1/4/2024 7:32:00 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20234739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339694","Uspokojivé","1/12/2024 8:05:37 AM","","","Food Factory Slovakia s.r.o.","36530506","Slovenská republika",
"Z20234767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339722","Uspokojivé","1/23/2024 8:20:43 AM","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20234851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339806","Uspokojivé","1/12/2024 8:09:20 AM","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z20234863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339818","Uspokojivé","1/15/2024 11:02:43 AM","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z20234884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339839","Uspokojivé","1/8/2024 7:28:19 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20234951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339906","Uspokojivé","1/9/2024 9:55:27 AM","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z20234967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339922","Uspokojivé","1/5/2024 6:09:34 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20234971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339926","Uspokojivé","1/2/2024 2:19:08 PM","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
"Z20235020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339975","Uspokojivé","1/12/2024 8:08:33 AM","","","Liana Jesenská","41836952","Slovenská republika",
"Z20234775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339730","Uspokojivé","1/4/2024 9:39:41 AM","","","HORTI s.r.o.","43792782","Slovenská republika",
"Z20235219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340174","Uspokojivé","1/8/2024 7:28:56 AM","","","allizo, s.r.o.","36847208","Slovenská republika",
"Z20235266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340221","Uspokojivé","1/5/2024 1:56:13 PM","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z20235270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340225","Uspokojivé","1/5/2024 1:55:02 PM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20235285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340240","Uspokojivé","1/9/2024 9:54:59 AM","","","VIRTUS s.r.o.","35719664","Slovenská republika",
"Z20235202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340157","Uspokojivé","1/2/2024 11:26:37 AM","","","AX STAVAS, s.r.o. ","36315940","Slovenská republika",
"Z20235323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340278","Uspokojivé","1/19/2024 8:24:14 AM","","","SAFETRONICS a.s.","36029203","Slovenská republika",
"Z20235336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340291","Uspokojivé","1/19/2024 8:24:23 AM","","","FAX & COPY Prešov, spol. s r. o.","31674615","Slovenská republika",
"Z20235337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340292","Uspokojivé","1/19/2024 8:24:29 AM","","","RHINOREC s. r. o.","53849582","Slovenská republika",
"Z20235338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340293","Uspokojivé","1/19/2024 8:24:36 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20235340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340295","Uspokojivé","1/19/2024 8:24:43 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20235343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340298","Uspokojivé","1/19/2024 8:24:49 AM","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20235347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340302","Uspokojivé","1/19/2024 8:24:55 AM","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z20235354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340309","Uspokojivé","1/2/2024 9:00:39 AM","","","Okienkovo s. r. o.","52230937","Slovenská republika",
"Z20235334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340289","Uspokojivé","1/5/2024 8:50:34 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20235412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340367","Uspokojivé","1/19/2024 8:25:01 AM","","","DIMARKO, s.r.o.","48258474","Slovenská republika",
"Z20235472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340427","Uspokojivé","1/12/2024 7:43:25 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20235498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340453","Uspokojivé","1/16/2024 11:26:48 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20235510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340465","Uspokojivé","1/16/2024 11:26:22 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20235513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340468","Uspokojivé","1/19/2024 8:25:07 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20235518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340473","Uspokojivé","1/16/2024 11:25:25 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20235528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340483","Uspokojivé","1/5/2024 1:54:03 PM","","","ROTA plus s.r.o.","47198605","Slovenská republika",
"Z20235535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340490","Uspokojivé","1/5/2024 1:52:30 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20235536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340491","Uspokojivé","1/5/2024 1:48:34 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20235538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340493","Uspokojivé","1/5/2024 1:47:06 PM","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z20235564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340519","Uspokojivé","1/9/2024 9:54:27 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20235565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340520","Uspokojivé","1/9/2024 9:53:57 AM","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z20235566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340521","Uspokojivé","1/9/2024 9:53:28 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20235567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340522","Uspokojivé","1/9/2024 9:52:51 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20235574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340529","Uspokojivé","1/5/2024 1:45:25 PM","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z20235576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340531","Uspokojivé","1/5/2024 1:42:36 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20235352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340307","Uspokojivé","1/17/2024 11:17:46 AM","","","SVOP, spol. s r.o.","30775264","Slovenská republika",
"Z20235588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340543","Uspokojivé","1/2/2024 9:02:53 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20235592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340547","Uspokojivé","1/2/2024 9:02:11 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z20235638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340593","Uspokojivé","1/8/2024 8:13:18 AM","","","JNL s.r.o.","51026414","Slovenská republika",
"Z20235728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340683","Uspokojivé","1/2/2024 6:21:50 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
