"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201937439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258007","Uspokojivé","7.1.2021 13:59:45","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201937461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258029","Uspokojivé","22.1.2021 7:37:20","","","ATLANTA Žilina 1992, s.r.o","47480271","Slovenská republika",
"Z201937519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258087","Uspokojivé","8.1.2021 7:59:39","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201937533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258101","Neuspokojivé","4.1.2021 10:11:49","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201937558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258126","Uspokojivé","12.1.2021 9:22:39","","","KoHa pro s.r.o.","47051141","Slovenská republika",
"Z201937591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258159","Uspokojivé","22.1.2021 7:46:52","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201937601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258169","Uspokojivé","19.1.2021 12:36:21","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z201937602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258170","Uspokojivé","19.1.2021 13:16:02","","","Amplia s. r. o.","52231798","Slovenská republika",
"Z201937605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258173","Uspokojivé","19.1.2021 12:29:52","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201937606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258174","Uspokojivé","19.1.2021 12:11:44","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z201937607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258175","Uspokojivé","19.1.2021 12:32:47","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201937609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258177","Uspokojivé","19.1.2021 12:31:02","","","ASSISTA Slovakia, s.r.o.","00643661","Slovenská republika",
"Z201937620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258188","Uspokojivé","22.1.2021 7:53:14","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201937682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258250","Uspokojivé","8.1.2021 13:21:10","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201937702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258270","Uspokojivé","4.1.2021 9:10:07","","","ELTODO SK, a. s.","46924388","Slovenská republika",
"Z201937706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258274","Uspokojivé","20.1.2021 11:56:40","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201937734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258302","Uspokojivé","22.1.2021 8:02:32","","","P E Z A  a.s.","30224918","Slovenská republika",
"Z201937769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258337","Uspokojivé","22.1.2021 9:08:41","","","P E Z A  a.s.","30224918","Slovenská republika",
"Z201937770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258338","Uspokojivé","19.1.2021 12:14:29","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201937767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258335","Uspokojivé","13.1.2021 9:32:28","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201937777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258345","Uspokojivé","12.1.2021 9:37:00","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201937820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258388","Uspokojivé","21.1.2021 11:51:36","","","KÁVOMATY, s.r.o.","31735657","Slovenská republika",
"Z201937839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258407","Uspokojivé","7.1.2021 13:42:55","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201937841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258409","Uspokojivé","7.1.2021 13:39:40","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z201937879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258447","Uspokojivé","4.1.2021 11:55:01","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z201937882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258450","Uspokojivé","7.1.2021 13:45:39","","","STAVIVÁ Pavlík a Solárik, spol. s r.o.","46484655","Slovenská republika",
"Z201937905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258473","Uspokojivé","21.1.2021 17:52:23","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201937904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258472","Uspokojivé","8.1.2021 10:27:05","","","NetPoint, a.s.","35819065","Slovenská republika",
"Z201937929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258497","Uspokojivé","12.1.2021 8:39:02","","","FEJES OTTO A SYN s.r.o.","44779321","Slovenská republika",
"Z201937937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258505","Uspokojivé","12.1.2021 9:16:09","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201937940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258508","Uspokojivé","12.1.2021 9:11:02","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201937943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258511","Uspokojivé","12.1.2021 9:24:29","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z201937942","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258510","Uspokojivé","22.1.2021 8:17:44","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258609","Uspokojivé","12.1.2021 12:28:47","","","ECOHolding s.r.o.","45344710","Slovenská republika",
"Z201938026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258594","Uspokojivé","7.1.2021 7:36:43","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z201938046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258614","Uspokojivé","4.1.2021 7:59:59","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201938058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258626","Uspokojivé","19.1.2021 14:02:48","","","ROIN, s. r. o.","35848901","Slovenská republika",
"Z201938039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258607","Uspokojivé","8.1.2021 7:04:40","","","airo, s. r. o.","48286621","Slovenská republika",
"Z201938025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258593","Uspokojivé","8.1.2021 9:48:42","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z201938121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258689","Uspokojivé","7.1.2021 7:58:30","","","ALTHAN, s.r.o.","44352492","Slovenská republika",
"Z201938111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258679","Uspokojivé","7.1.2021 7:58:14","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201938129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258697","Uspokojivé","7.1.2021 7:59:04","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z201938126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258694","Uspokojivé","7.1.2021 7:58:49","","","TATRAPEKO, a.s.","36455938","Slovenská republika",
"Z201938173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258741","Uspokojivé","14.1.2021 8:49:53","","","MIKONA s.r.o.","31570364","Slovenská republika",
"Z201938170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258738","Uspokojivé","19.1.2021 14:03:58","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201938182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258750","Uspokojivé","4.1.2021 11:55:02","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z201938194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258762","Uspokojivé","11.1.2021 9:59:55","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201938239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258807","Uspokojivé","18.1.2021 8:19:29","","","Nussy, s.r.o.","36494160","Slovenská republika",
"Z201938202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258770","Uspokojivé","13.1.2021 21:53:25","","","TagriS s.r.o.","46344012","Slovenská republika",
"Z201938201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258769","Uspokojivé","13.1.2021 21:57:14","","","Slavka Ivanová-Štýl","41803523","Slovenská republika",
"Z201938243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258811","Uspokojivé","18.1.2021 8:24:43","","","Nussy, s.r.o.","36494160","Slovenská republika",
"Z201938248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258816","Uspokojivé","5.1.2021 17:40:42","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258824","Uspokojivé","5.1.2021 11:33:10","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201938175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258743","Uspokojivé","8.1.2021 10:27:18","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z201938311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258879","Uspokojivé","7.1.2021 13:46:43","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201938325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258893","Uspokojivé","7.1.2021 13:33:34","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201938327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258895","Uspokojivé","7.1.2021 7:59:17","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258906","Uspokojivé","22.1.2021 9:13:34","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938361","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258929","Uspokojivé","7.1.2021 7:34:25","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201938364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258932","Uspokojivé","12.1.2021 9:19:00","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201938384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258952","Uspokojivé","14.1.2021 9:39:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201938483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259051","Uspokojivé","8.1.2021 9:14:17","","","ELPO POPRAD Slovakia, s.r.o.","36846325","Slovenská republika",
"Z201938481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259049","Uspokojivé","8.1.2021 9:05:13","","","JTB9, s.r.o.,","51252724","Slovenská republika",
"Z201938480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259048","Uspokojivé","8.1.2021 9:11:43","","","ELPO, s.r.o.","36450359","Slovenská republika",
"Z201938477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259045","Uspokojivé","8.1.2021 9:07:02","","","ELPO, s.r.o.","36450359","Slovenská republika",
"Z201938495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259063","Uspokojivé","5.1.2021 17:44:34","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259066","Uspokojivé","5.1.2021 17:33:56","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259183","Uspokojivé","8.1.2021 12:37:24","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201938494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259062","Uspokojivé","4.1.2021 13:28:12","","","ECOHolding s.r.o.","45344710","Slovenská republika",
"Z202082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259491","Uspokojivé","19.1.2021 12:56:11","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z2020239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259648","Uspokojivé","7.1.2021 6:58:00","","","P&PENDO s.r.o.","50259440","Slovenská republika",
"Z2020241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259650","Uspokojivé","7.1.2021 7:00:28","","","Topoľčianske pekárne a cukrárne, a.s.","31412408","Slovenská republika",
"Z2020242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259651","Uspokojivé","7.1.2021 6:56:02","","","FEJES OTTO A SYN s.r.o.","44779321","Slovenská republika",
"Z2020380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259789","Uspokojivé","7.1.2021 6:59:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2020432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259841","Uspokojivé","12.1.2021 8:34:35","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z2020373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259782","Uspokojivé","5.1.2021 10:54:11","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z2020486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259895","Uspokojivé","5.1.2021 7:18:05","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2020845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260254","Uspokojivé","7.1.2021 6:59:50","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2020887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260296","Uspokojivé","4.1.2021 6:40:04","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z2020936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260345","Uspokojivé","7.1.2021 7:59:30","","","ECOHolding s.r.o.","45344710","Slovenská republika",
"Z20201207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260616","Uspokojivé","4.1.2021 13:49:08","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z2020973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260382","Uspokojivé","5.1.2021 11:02:50","","","BL technics, s.r.o. ","36502944","Slovenská republika",
"Z20201348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260757","Uspokojivé","7.1.2021 11:12:36","","","MIP, s.r.o.","31629784","Slovenská republika",
"Z20201379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260788","Uspokojivé","18.1.2021 17:29:12","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20201386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260795","Uspokojivé","7.1.2021 7:01:50","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20201311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260720","Uspokojivé","4.1.2021 13:31:51","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20201487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260896","Uspokojivé","7.1.2021 7:59:41","","","EMATRADE s.r.o.","46954767","Slovenská republika",
"Z20201561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260970","Uspokojivé","4.1.2021 11:04:07","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20201832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261241","Uspokojivé","4.1.2021 5:26:44","","","AF-CAR,s.r.o.","36399621","Slovenská republika",
"Z20201833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261242","Uspokojivé","5.1.2021 11:14:00","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20202001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261410","Uspokojivé","4.1.2021 5:26:27","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z20202100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261509","Uspokojivé","7.1.2021 8:00:06","","","Dibaq SK s.r.o.","36351253","Slovenská republika",
"Z20202173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261582","Uspokojivé","7.1.2021 7:01:06","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z20202268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261677","Uspokojivé","4.1.2021 17:48:18","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20202195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261604","Uspokojivé","8.1.2021 10:01:03","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20202198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261607","Uspokojivé","8.1.2021 10:43:06","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20202754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262163","Uspokojivé","18.1.2021 14:11:09","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20203292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262701","Uspokojivé","4.1.2021 8:38:14","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z20203560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262969","Uspokojivé","4.1.2021 9:18:11","","","Linde Gas s. r. o.","31373861","Slovenská republika",
"Z20203926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263335","Uspokojivé","12.1.2021 9:20:13","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20203901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263310","Uspokojivé","4.1.2021 7:56:46","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20204191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263600","Uspokojivé","4.1.2021 13:29:39","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z2020716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260125","Uspokojivé","7.1.2021 11:48:07","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z20204427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263836","Uspokojivé","13.1.2021 10:22:23","","","ZORA - MIMEX servis, s.r.o.","36170291","Slovenská republika",
"Z20204401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263810","Uspokojivé","4.1.2021 12:30:36","","","TOMS - SK, s.r.o.","36621323","Slovenská republika",
"Z20204533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263942","Uspokojivé","19.1.2021 13:17:13","","","IMEDEX s.r.o.","27510204","Česká republika",
"Z20204536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263945","Uspokojivé","19.1.2021 13:18:11","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20204571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263980","Uspokojivé","4.1.2021 6:27:15","","","WEGA LH, s.r.o","36389561","Slovenská republika",
"Z20204599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264008","Uspokojivé","4.1.2021 8:38:54","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z20205274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264683","Uspokojivé","7.1.2021 6:59:14","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20205320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264729","Uspokojivé","12.1.2021 9:31:54","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20205593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265002","Uspokojivé","19.1.2021 12:35:26","","","Phadia, s.r.o.","28538153","Česká republika",
"Z20205601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265010","Uspokojivé","4.1.2021 9:15:39","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z20205836","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265245","Uspokojivé","5.1.2021 9:31:33","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20206264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265673","Uspokojivé","4.1.2021 8:28:05","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20206271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265680","Uspokojivé","4.1.2021 8:39:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20206346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265755","Uspokojivé","4.1.2021 10:06:07","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20206334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265743","Uspokojivé","18.1.2021 13:55:07","","","Filson Slovakia s.r.o.","48157716","Slovenská republika",
"Z20206433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265842","Uspokojivé","4.1.2021 10:06:53","","","Diversey Slovensko, s.r.o.","35835401","Slovenská republika",
"Z20206635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266044","Uspokojivé","4.1.2021 13:07:19","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20206666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266075","Uspokojivé","11.1.2021 7:59:44","","","E.C.A. spol. s r.o.","36623768","Slovenská republika",
"Z20207168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266577","Uspokojivé","4.1.2021 5:11:23","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20207163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266572","Uspokojivé","18.1.2021 13:56:10","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20207387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266796","Uspokojivé","4.1.2021 13:48:29","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20202346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261755","Uspokojivé","8.1.2021 9:43:18","","","Kovsmol, s.r.o.","36501921","Slovenská republika",
"Z20205575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264984","Uspokojivé","8.1.2021 10:38:42","","","Kovsmol, s.r.o.","36501921","Slovenská republika",
"Z20207961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267370","Uspokojivé","4.1.2021 9:27:07","","","ELTODO SK, a. s.","46924388","Slovenská republika",
"Z20208107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267516","Uspokojivé","7.1.2021 7:23:34","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z20208174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267583","Uspokojivé","4.1.2021 5:43:43","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20208221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267630","Uspokojivé","5.1.2021 13:39:49","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20207968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267377","Uspokojivé","5.1.2021 9:23:22","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20208298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267707","Uspokojivé","4.1.2021 13:55:14","","","Marián Šupa","11906022","Slovenská republika",
"Z20208371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267780","Uspokojivé","7.1.2021 8:01:31","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20208443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267852","Uspokojivé","7.1.2021 13:58:10","","","4NAT s. r. o.","51751771","Slovenská republika",
"Z20208620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268029","Uspokojivé","7.1.2021 8:01:42","","","PROFI - STAR, s.r.o.","46258060","Slovenská republika",
"Z20208701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268110","Uspokojivé","7.1.2021 8:01:54","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z20208844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268253","Uspokojivé","7.1.2021 8:02:10","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20208932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268341","Uspokojivé","5.1.2021 8:05:56","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20209119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268528","Uspokojivé","7.1.2021 8:02:23","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20209184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268593","Uspokojivé","4.1.2021 8:40:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20209320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268729","Uspokojivé","4.1.2021 5:26:07","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z20209304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268713","Uspokojivé","4.1.2021 7:57:14","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z20209642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269051","Uspokojivé","11.1.2021 12:28:03","","","Krematórium Nitra, s. r. o.","45287627","Slovenská republika",
"Z20209673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269082","Uspokojivé","5.1.2021 9:17:17","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z202010216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269625","Uspokojivé","8.1.2021 6:59:43","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202010220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269629","Uspokojivé","5.1.2021 6:46:50","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202010643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270052","Uspokojivé","7.1.2021 8:33:11","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z202010649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270058","Uspokojivé","7.1.2021 8:19:57","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z20205037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264446","Uspokojivé","5.1.2021 9:57:42","","","HS technology s.r.o.","52081061","Slovenská republika",
