"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20246203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355807","Uspokojivé","11/4/2024 6:17:08 AM","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z20246331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355935","Uspokojivé","11/4/2024 6:22:53 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20246265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355869","Uspokojivé","11/5/2024 7:41:32 AM","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20246287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355891","Uspokojivé","11/6/2024 7:50:33 AM","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20246335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355939","Uspokojivé","11/5/2024 7:42:53 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20246344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355948","Uspokojivé","11/4/2024 5:35:50 AM","","","Technický skúšobný ústav Piešťany, a. s.","00057380","Slovenská republika",
"Z20246364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355968","Uspokojivé","11/4/2024 6:44:22 AM","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20246437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356041","Uspokojivé","11/4/2024 5:33:54 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356042","Uspokojivé","11/4/2024 10:32:21 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20246440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356044","Uspokojivé","11/4/2024 10:33:15 AM","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20246452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356056","Uspokojivé","11/13/2024 1:01:17 PM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356083","Uspokojivé","11/4/2024 6:36:28 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20246496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356100","Uspokojivé","11/5/2024 7:43:07 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356132","Uspokojivé","11/4/2024 6:24:12 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356165","Uspokojivé","11/4/2024 11:04:42 AM","","","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika",
"Z20246581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356185","Uspokojivé","11/4/2024 10:45:23 AM","","","AGROKOM - PLUS, spol. s r.o.","36450642","Slovenská republika",
"Z20246594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356198","Uspokojivé","11/4/2024 9:49:37 AM","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z20246649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356253","Uspokojivé","11/4/2024 9:00:08 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20246612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356216","Uspokojivé","11/4/2024 7:25:41 AM","","","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika",
"Z20246686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356290","Uspokojivé","11/4/2024 9:25:21 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356297","Uspokojivé","11/4/2024 7:45:23 AM","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20246728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356332","Uspokojivé","11/5/2024 11:51:39 AM","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z20246780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356384","Uspokojivé","11/4/2024 6:47:35 AM","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20246787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356391","Uspokojivé","11/4/2024 8:31:52 AM","","","MIŠKECH AM, s.r.o.","54620350","Slovenská republika",
"Z20246791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356395","Uspokojivé","11/4/2024 8:25:12 AM","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20246793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356397","Uspokojivé","11/4/2024 8:24:04 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20246778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356382","Uspokojivé","11/6/2024 6:24:59 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20246871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356475","Uspokojivé","11/14/2024 8:43:22 AM","","","Ohrievacia Technika, s. r. o.","44669615","Slovenská republika",
"Z20246875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356479","Uspokojivé","11/14/2024 8:40:19 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20246846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356450","Uspokojivé","11/4/2024 10:57:58 AM","","","GASTROMALL s. r. o.","53184670","Slovenská republika",
"Z20246870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356474","Uspokojivé","11/13/2024 6:50:08 AM","","","Jana Vladárová Stavželing SŽI","41366611","Slovenská republika",
"Z20246888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356492","Uspokojivé","11/4/2024 9:25:06 AM","","","Woodensky SK,s.r.o","50282026","Slovenská republika",
"Z20246893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356497","Uspokojivé","11/4/2024 1:05:38 PM","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z20246889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356493","Uspokojivé","11/4/2024 6:13:38 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356528","Uspokojivé","11/4/2024 6:45:02 AM","","","RAMEKO, s.r.o.","36514748","Slovenská republika",
"Z20246955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356559","Uspokojivé","11/4/2024 8:29:06 AM","","","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika",
"Z20246958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356562","Uspokojivé","11/4/2024 6:42:29 AM","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z20246959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356563","Uspokojivé","11/4/2024 8:24:40 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20246972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356576","Uspokojivé","11/14/2024 8:41:57 AM","","","CANSTAV, s.r.o.","46794662","Slovenská republika",
"Z20247018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356622","Uspokojivé","11/4/2024 7:12:49 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20247015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356619","Uspokojivé","11/4/2024 7:56:00 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20247032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356636","Uspokojivé","11/13/2024 6:49:07 AM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20247042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356646","Uspokojivé","11/13/2024 4:50:41 PM","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20247048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356652","Uspokojivé","11/5/2024 11:52:42 AM","","","MyGym s.r.o.","51942577","Slovenská republika",
"Z20247049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356653","Uspokojivé","11/5/2024 7:40:15 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356661","Uspokojivé","11/4/2024 6:59:16 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20247058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356662","Uspokojivé","11/4/2024 8:26:39 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20247059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356663","Uspokojivé","11/4/2024 8:31:31 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20247068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356672","Uspokojivé","11/4/2024 5:28:40 AM","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20247069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356673","Uspokojivé","11/4/2024 6:48:21 AM","","","MyGym s.r.o.","51942577","Slovenská republika",
"Z20247071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356675","Uspokojivé","11/4/2024 6:49:04 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20246864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356468","Uspokojivé","11/4/2024 10:44:00 AM","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z20247084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356688","Uspokojivé","11/7/2024 1:08:09 PM","","","ROTHLEHNER pracovné plošiny s.r.o.","44248881","Slovenská republika",
"Z20247091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356695","Uspokojivé","11/4/2024 7:17:42 AM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20247096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356700","Uspokojivé","11/12/2024 7:34:46 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20247129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356733","Uspokojivé","11/5/2024 11:50:59 AM","","","skRASTer s.r.o.","46946411","Slovenská republika",
"Z20247097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356701","Uspokojivé","11/12/2024 7:39:35 AM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20247160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356764","Uspokojivé","11/5/2024 6:45:22 AM","","","MEDI - FLEX s.r.o.","54071852","Slovenská republika",
"Z20247174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356778","Uspokojivé","11/4/2024 6:16:15 AM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20247187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356791","Uspokojivé","11/6/2024 6:40:51 AM","","","KM Slovakia, s.r.o.","36496545","Slovenská republika",
"Z20247193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356797","Uspokojivé","11/5/2024 7:36:53 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20247201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356805","Uspokojivé","11/4/2024 6:06:34 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20247203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356807","Uspokojivé","11/4/2024 8:18:23 AM","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z20247223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356827","Uspokojivé","11/4/2024 6:16:43 AM","","","VWR International s.r.o.","63073242","Česká republika",
"Z20247230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356834","Uspokojivé","11/4/2024 11:09:08 AM","","","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika",
"Z20247238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356842","Uspokojivé","11/4/2024 8:06:07 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20247245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356849","Uspokojivé","11/5/2024 7:40:02 AM","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20247257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356861","Uspokojivé","11/4/2024 6:10:26 AM","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z20247266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356870","Uspokojivé","11/4/2024 10:45:58 AM","","","AGROKOM - PLUS, spol. s r.o.","36450642","Slovenská republika",
"Z20247268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356872","Uspokojivé","11/4/2024 10:46:35 AM","","","AGROKOM - PLUS, spol. s r.o.","36450642","Slovenská republika",
"Z20247270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356874","Uspokojivé","11/4/2024 10:47:29 AM","","","AGROKOM - PLUS, spol. s r.o.","36450642","Slovenská republika",
"Z20247276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356880","Uspokojivé","11/14/2024 8:42:28 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20247286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356890","Uspokojivé","11/14/2024 8:41:31 AM","","","OBLOK s.r.o.","36213977","Slovenská republika",
"Z20247293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356897","Uspokojivé","11/4/2024 6:17:20 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20247297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356901","Uspokojivé","11/4/2024 2:44:07 PM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20247296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356900","Uspokojivé","11/4/2024 2:43:42 PM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20247309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356913","Uspokojivé","11/5/2024 11:50:24 AM","","","MOSK, s.r.o.","48111821","Slovenská republika",
"Z20247319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356923","Uspokojivé","11/13/2024 6:48:54 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20247346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356950","Uspokojivé","11/4/2024 7:15:46 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20247355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356959","Uspokojivé","11/4/2024 6:21:43 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20247357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356961","Uspokojivé","11/13/2024 8:09:19 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20247371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356975","Uspokojivé","11/4/2024 6:23:40 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20247396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357000","Uspokojivé","11/4/2024 5:33:19 AM","","","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika",
"Z20247399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357003","Uspokojivé","11/4/2024 6:55:38 AM","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z20247406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357010","Uspokojivé","11/12/2024 7:35:52 AM","","","Assessment Systems Slovakia, s.r.o.","36700665","Slovenská republika",
"Z20247442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357046","Uspokojivé","11/13/2024 6:51:15 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20247453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357057","Uspokojivé","11/5/2024 11:07:09 AM","","","BB KOMES - EXPORT - IMPORT, s.r.o.","31606300","Slovenská republika",
"Z20247457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357061","Uspokojivé","11/4/2024 10:48:19 AM","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z20247460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357064","Uspokojivé","11/4/2024 6:40:26 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20247459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357063","Neuspokojivé","11/5/2024 11:52:15 AM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","skRASTer s.r.o.","46946411","Slovenská republika",
"Z20247473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357077","Uspokojivé","11/4/2024 6:19:46 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20247477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357081","Uspokojivé","11/7/2024 12:56:52 PM","","","fpoho s.r.o.","56214863","Slovenská republika",
"Z20247481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357085","Uspokojivé","11/4/2024 5:38:55 AM","","","Fresenius Medical Care Slovensko, spol. s r.o.","31412971","Slovenská republika",
"Z20247483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357087","Uspokojivé","11/4/2024 11:34:54 AM","","","OPAlight.SK s.r.o.","51712831","Slovenská republika",
"Z20247486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357090","Uspokojivé","11/7/2024 1:39:25 PM","","","CINEMA + spol. s r.o. ","31586457","Slovenská republika",
"Z20247487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357091","Uspokojivé","11/7/2024 1:37:38 PM","","","CINEMA + spol. s r.o. ","31586457","Slovenská republika",
"Z20247511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357115","Uspokojivé","11/13/2024 8:49:40 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20247515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357119","Uspokojivé","11/4/2024 6:22:37 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357118","Uspokojivé","11/11/2024 6:46:14 AM","","","ARMEA, s.r.o.","47907339","Slovenská republika",
"Z20247530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357134","Uspokojivé","11/5/2024 11:55:10 AM","","","IMEX Pumpy, s.r.o.","36242811","Slovenská republika",
"Z20247531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357135","Uspokojivé","11/5/2024 12:04:28 PM","","","Brenntag Slovakia s.r.o.","31336884","Slovenská republika",
"Z20247545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357149","Uspokojivé","11/4/2024 6:18:50 AM","","","Ing. András Bodó","52159647","Slovenská republika",
"Z20247547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357151","Uspokojivé","11/4/2024 6:39:58 AM","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z20247554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357158","Uspokojivé","11/5/2024 11:51:27 AM","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z20247582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357186","Uspokojivé","11/4/2024 11:10:39 AM","","","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika",
"Z20247586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357190","Uspokojivé","11/8/2024 10:32:26 AM","","","fpoho s.r.o.","56214863","Slovenská republika",
"Z20247597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357201","Uspokojivé","11/6/2024 11:27:08 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20247599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357203","Uspokojivé","11/4/2024 9:24:40 AM","","","EURONAL s. r. o. ","46771158","Slovenská republika",
"Z20247600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357204","Uspokojivé","11/5/2024 12:15:43 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20247601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357205","Uspokojivé","11/4/2024 6:31:52 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20247604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357208","Uspokojivé","11/4/2024 6:33:54 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20247606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357210","Uspokojivé","11/7/2024 1:38:39 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20247611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357215","Uspokojivé","11/5/2024 11:49:18 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20247610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357214","Uspokojivé","11/7/2024 1:42:44 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20247569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357173","Neuspokojivé","11/11/2024 9:24:06 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","pre Vás, s. r. o.","53123727","Slovenská republika",
"Z20247619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357223","Uspokojivé","11/4/2024 6:38:39 AM","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20247630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357234","Uspokojivé","11/7/2024 1:33:38 PM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20247632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357236","Uspokojivé","11/4/2024 7:14:47 AM","","","AEROPROGRES, s.r.o.","52798453","Slovenská republika",
"Z20247620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357224","Uspokojivé","11/4/2024 1:26:55 PM","","","AREKO, s.r.o.","31377530","Slovenská republika",
"Z20247644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357248","Uspokojivé","11/4/2024 11:11:10 AM","","","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika",
"Z20247665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357269","Uspokojivé","11/5/2024 10:14:00 AM","","","VIKON, s.r.o.","36346497","Slovenská republika",
"Z20247666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357270","Uspokojivé","11/4/2024 6:20:36 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20247679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357283","Uspokojivé","11/4/2024 6:21:17 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20247680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357284","Uspokojivé","11/14/2024 8:39:12 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357307","Uspokojivé","11/4/2024 8:23:38 AM","","","Ing. Ján Okkel - JOK","53754425","Slovenská republika",
"Z20247710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357314","Uspokojivé","11/4/2024 6:39:30 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357316","Uspokojivé","11/4/2024 5:34:21 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20247713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357317","Neuspokojivé","11/5/2024 1:19:01 PM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20247719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357323","Uspokojivé","11/4/2024 6:38:01 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20247735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357339","Uspokojivé","11/4/2024 10:52:05 AM","","","SIGNAL-CODE s.r.o.","45697515","Slovenská republika",
"Z20247739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357343","Uspokojivé","11/4/2024 10:53:00 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20247760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357364","Uspokojivé","11/6/2024 10:07:28 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20247778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357382","Uspokojivé","11/4/2024 8:06:28 AM","","","František Nemec STAVREM s.r.o.","50367447","Slovenská republika",
"Z20247780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357384","Uspokojivé","11/12/2024 12:23:21 PM","","","Benedikt Procházka - PROBE","10829296","Slovenská republika",
"Z20247783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357387","Uspokojivé","11/4/2024 10:53:25 AM","","","Applipower, s.r.o.","44999631","Slovenská republika",
"Z20247784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357388","Uspokojivé","11/4/2024 10:54:34 AM","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z20247789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357393","Uspokojivé","11/6/2024 10:55:21 AM","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20247798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357402","Uspokojivé","11/5/2024 8:52:06 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20247800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357404","Uspokojivé","11/5/2024 11:44:22 AM","","","pre Vás, s. r. o.","53123727","Slovenská republika",
"Z20247803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357407","Uspokojivé","11/4/2024 7:17:26 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20247801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357405","Uspokojivé","11/5/2024 7:51:46 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20247822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357426","Uspokojivé","11/4/2024 5:35:29 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357424","Uspokojivé","11/4/2024 6:03:30 AM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z20247826","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357430","Uspokojivé","11/8/2024 6:41:06 AM","","","GADAM s. r. o.","52582191","Slovenská republika",
