"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202027545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286954","Uspokojivé","1.3.2021 6:45:29","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z202027547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286956","Uspokojivé","1.3.2021 7:04:48","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202027548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286957","Uspokojivé","1.3.2021 7:04:32","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202027549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286958","Uspokojivé","1.3.2021 7:04:12","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202027718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287127","Uspokojivé","9.3.2021 11:41:49","","","MONTES SK, s.r.o.","35904500","Slovenská republika",
"Z202027789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287198","Uspokojivé","10.3.2021 8:50:10","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202027801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287210","Uspokojivé","1.3.2021 7:03:48","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z202028308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287717","Uspokojivé","1.3.2021 13:57:14","","","BERINGER, s.r.o.","35923148","Slovenská republika",
"Z202028468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287877","Uspokojivé","1.3.2021 7:01:56","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z202028472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287881","Uspokojivé","1.3.2021 7:01:17","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202028475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287884","Uspokojivé","1.3.2021 7:00:49","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202028561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287970","Uspokojivé","10.3.2021 8:45:41","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202028572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287981","Uspokojivé","10.3.2021 8:35:59","","","DREVEX EU, s.r.o.","36835463","Slovenská republika",
"Z202029091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288500","Uspokojivé","1.3.2021 13:45:32","","","ABC TERM, spol. s r.o.","35766883","Slovenská republika",
"Z202029164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288573","Uspokojivé","1.3.2021 7:24:32","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z202029312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288721","Uspokojivé","1.3.2021 12:56:32","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z202029336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288745","Uspokojivé","11.3.2021 11:28:14","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202029429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288838","Uspokojivé","1.3.2021 6:20:26","","","Benedikt Procházka - PROBE","10829296","Slovenská republika",
"Z202029522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288931","Uspokojivé","8.3.2021 9:25:41","","","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","17547521","Slovenská republika",
"Z202029520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288929","Uspokojivé","1.3.2021 9:25:06","","","Pavel Scholtz","43206735","Slovenská republika",
"Z202029640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289049","Uspokojivé","11.3.2021 11:37:18","","","O.K. SERVIS BioPro, s.r.o.","62914511","Česká republika",
"Z202029641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289050","Uspokojivé","3.3.2021 12:34:40","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202021719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281128","Uspokojivé","1.3.2021 7:35:14","","","Try More, s.r.o.","47576570","Slovenská republika",
"Z202029873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289282","Uspokojivé","4.3.2021 8:52:17","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z202030141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289550","Uspokojivé","1.3.2021 13:57:32","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202030332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289741","Uspokojivé","9.3.2021 6:12:37","","","SophistIT, s.r.o.","50634526","Slovenská republika",
"Z202030369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289778","Uspokojivé","1.3.2021 9:20:46","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z202030412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289821","Uspokojivé","1.3.2021 10:00:21","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z202030451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289860","Uspokojivé","1.3.2021 7:57:57","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z202030589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289998","Uspokojivé","2.3.2021 13:26:21","","","AUDY s.r.o.","00544426","Česká republika",
"Z202030642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290051","Uspokojivé","1.3.2021 15:49:00","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202031000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290409","Uspokojivé","1.3.2021 6:46:43","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202031037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290446","Uspokojivé","1.3.2021 7:37:46","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202031042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290451","Uspokojivé","3.3.2021 8:31:20","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202031210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290619","Uspokojivé","1.3.2021 9:25:21","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202031315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290724","Uspokojivé","2.3.2021 13:27:45","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z202031157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290566","Uspokojivé","9.3.2021 11:41:59","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z202031470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290879","Uspokojivé","10.3.2021 8:42:08","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z202031469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290878","Uspokojivé","4.3.2021 8:53:44","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z202031653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291062","Uspokojivé","1.3.2021 9:17:38","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z202031839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291248","Uspokojivé","2.3.2021 11:06:34","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z202031946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291355","Uspokojivé","10.3.2021 8:44:29","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202031952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291361","Uspokojivé","12.3.2021 10:14:42","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z202031960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291369","Uspokojivé","1.3.2021 9:55:30","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202032017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291426","Uspokojivé","5.3.2021 10:17:43","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z202032018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291427","Uspokojivé","5.3.2021 10:18:35","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z202032023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291432","Uspokojivé","2.3.2021 12:34:49","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z202032027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291436","Neuspokojivé","1.3.2021 7:19:27","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z202032235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291644","Uspokojivé","10.3.2021 8:48:02","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202032314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291723","Uspokojivé","1.3.2021 7:51:01","","","SKILLmed s.r.o.","44062192","Slovenská republika",
"Z202032382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291791","Uspokojivé","4.3.2021 7:15:59","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z202032393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291802","Uspokojivé","5.3.2021 12:15:51","","","NORWIT SLOVAKIA, spol. s r. o","31734553","Slovenská republika",
"Z202032457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291866","Uspokojivé","3.3.2021 9:19:01","","","JOMA SEPO spol. s r.o.","36056243","Slovenská republika",
"Z202032589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291998","Uspokojivé","2.3.2021 9:53:37","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z202032701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292110","Uspokojivé","1.3.2021 6:43:14","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z202032705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292114","Uspokojivé","2.3.2021 13:10:42","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z202032750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292159","Uspokojivé","1.3.2021 9:54:32","","","Ekotechnika s.r.o.","25147501","Česká republika",
"Z202032866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292275","Uspokojivé","10.3.2021 8:43:18","","","AUDY s.r.o.","00544426","Česká republika",
"Z202027804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287213","Uspokojivé","2.3.2021 8:20:41","","","Gratex International, a.s.","35743468","Slovenská republika",
"Z202033030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292439","Uspokojivé","1.3.2021 10:01:55","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202033153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292562","Uspokojivé","5.3.2021 13:02:58","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z202033359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292768","Uspokojivé","2.3.2021 7:45:46","","","Elektro plus, s.r.o.","36270032","Slovenská republika",
"Z202032953","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292362","Uspokojivé","1.3.2021 8:14:42","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202033595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293004","Uspokojivé","8.3.2021 11:01:17","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z202033610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293019","Uspokojivé","1.3.2021 8:54:22","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z202033643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293052","Uspokojivé","1.3.2021 6:42:02","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z202033401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292810","Uspokojivé","1.3.2021 10:13:18","","","IMI TRADE s.r.o. ","31565531","Slovenská republika",
"Z202033757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293166","Uspokojivé","4.3.2021 7:18:30","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202033975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293384","Uspokojivé","1.3.2021 7:18:12","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z202034004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293413","Uspokojivé","8.3.2021 11:03:33","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293415","Uspokojivé","8.3.2021 11:01:35","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z202034053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293462","Uspokojivé","12.3.2021 8:39:24","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z202034284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293693","Uspokojivé","2.3.2021 7:41:43","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z202034306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293715","Uspokojivé","8.3.2021 11:34:01","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293717","Uspokojivé","8.3.2021 11:03:52","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293722","Uspokojivé","8.3.2021 11:02:09","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z202034315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293724","Uspokojivé","8.3.2021 11:04:09","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z202034318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293727","Uspokojivé","8.3.2021 10:58:03","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293728","Uspokojivé","8.3.2021 10:59:01","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293729","Uspokojivé","8.3.2021 11:32:21","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293731","Uspokojivé","8.3.2021 11:04:29","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202034323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293732","Uspokojivé","1.3.2021 9:16:03","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202034327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293736","Uspokojivé","1.3.2021 6:34:27","","","TT Ice-snow s.r.o.","07087039","Česká republika",
"Z202124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293781","Uspokojivé","8.3.2021 11:05:12","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z202128","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293785","Neuspokojivé","1.3.2021 9:27:07","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","AQUA CORE s.r.o.","47071982","Slovenská republika",
"Z202142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293799","Uspokojivé","8.3.2021 11:04:57","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293827","Uspokojivé","1.3.2021 12:15:39","","","Schier Technik Slovakia s.r.o.","36313548","Slovenská republika",
"Z202183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293840","Uspokojivé","1.3.2021 7:19:33","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202033916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293325","Uspokojivé","2.3.2021 8:09:51","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z2021101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293858","Uspokojivé","8.3.2021 11:02:29","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2021103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293860","Uspokojivé","8.3.2021 9:23:07","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z2021106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293863","Uspokojivé","8.3.2021 9:22:49","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2021110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293867","Uspokojivé","8.3.2021 11:30:25","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z2021113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293870","Uspokojivé","8.3.2021 9:03:28","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2021117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293874","Uspokojivé","8.3.2021 11:05:46","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2021123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293880","Uspokojivé","4.3.2021 9:15:23","","","ANIROLL spol. s.r.o.","35684020","Slovenská republika",
"Z2021124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293881","Uspokojivé","8.3.2021 11:06:11","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z2021130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293887","Uspokojivé","8.3.2021 9:04:30","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2021133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293890","Uspokojivé","8.3.2021 11:03:02","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2021135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293892","Uspokojivé","8.3.2021 11:05:30","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2021171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293928","Uspokojivé","1.3.2021 12:58:56","","","A R A V E R a.s.","00679291","Slovenská republika",
"Z202152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293809","Uspokojivé","1.3.2021 8:46:38","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2021234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293991","Uspokojivé","1.3.2021 11:30:04","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z2021338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294095","Uspokojivé","1.3.2021 7:21:10","","","HygArt s.r.o.","51447878","Slovenská republika",
"Z2021356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294113","Uspokojivé","3.3.2021 10:17:39","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2021359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294116","Uspokojivé","1.3.2021 8:38:57","","","ROAX s.r.o.","44526075","Slovenská republika",
"Z2021367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294124","Uspokojivé","8.3.2021 11:30:51","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2021523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294280","Neuspokojivé","12.3.2021 8:07:32","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","BINS s.r.o.","45510393","Slovenská republika",
"Z2021570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294327","Uspokojivé","2.3.2021 13:22:14","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z2021633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294390","Uspokojivé","1.3.2021 7:57:05","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z2021645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294402","Uspokojivé","1.3.2021 10:58:43","","","WARGAS s.r.o. ","43902138","Slovenská republika",
"Z2021651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294408","Uspokojivé","8.3.2021 11:36:33","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2021718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294475","Uspokojivé","1.3.2021 7:22:30","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z2021573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294330","Uspokojivé","1.3.2021 14:00:56","","","JStore, s. r. o.","51949750","Slovenská republika",
"Z2021728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294485","Uspokojivé","4.3.2021 7:14:15","","","FOOD DELIVERY s.r.o.","52612708","Slovenská republika",
"Z2021783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294540","Uspokojivé","1.3.2021 7:22:11","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z2021790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294547","Uspokojivé","1.3.2021 6:47:07","","","BINS s.r.o.","45510393","Slovenská republika",
"Z2021792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294549","Uspokojivé","9.3.2021 11:22:12","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z2021801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294558","Uspokojivé","9.3.2021 11:19:43","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z2021811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294568","Uspokojivé","2.3.2021 8:50:46","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z2021841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294598","Uspokojivé","2.3.2021 9:21:45","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z2021842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294599","Uspokojivé","3.3.2021 8:36:35","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z2021844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294601","Uspokojivé","1.3.2021 7:24:49","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z2021863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294620","Uspokojivé","9.3.2021 8:36:09","","","BASTAG OOPP, s.r.o.","44736835","Slovenská republika",
"Z2021871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294628","Uspokojivé","4.3.2021 7:11:23","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z2021872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294629","Uspokojivé","1.3.2021 6:50:07","","","TALUX, s.r.o.","36441821","Slovenská republika",
"Z2021989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294746","Uspokojivé","8.3.2021 9:30:54","","","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika",
"Z2021990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294747","Uspokojivé","8.3.2021 9:28:50","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z2021992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294749","Uspokojivé","1.3.2021 9:21:07","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2021993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294750","Uspokojivé","2.3.2021 13:34:14","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20211009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294766","Uspokojivé","1.3.2021 6:44:00","","","Kancelária SK s.r.o.","50345460","Slovenská republika",
"Z2021584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294341","Uspokojivé","1.3.2021 6:58:38","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20211046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294803","Uspokojivé","1.3.2021 7:23:18","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20211112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294869","Uspokojivé","8.3.2021 11:37:02","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20211107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294864","Uspokojivé","1.3.2021 6:32:31","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20211130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294887","Uspokojivé","8.3.2021 11:37:21","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20211184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294941","Uspokojivé","9.3.2021 11:11:12","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20211205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294962","Uspokojivé","1.3.2021 7:42:33","","","Painthouse, s. r. o. ","47574291","Slovenská republika",
"Z20211211","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294968","Uspokojivé","11.3.2021 14:17:23","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20211273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295030","Uspokojivé","3.3.2021 7:44:22","","","OLEJÁRI s.r.o.","46730010","Slovenská republika",
"Z20211277","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295034","Uspokojivé","12.3.2021 8:44:49","","","UNI-JAS gastrotechnika s.r.o.","47966424","Slovenská republika",
"Z20211280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295037","Uspokojivé","1.3.2021 7:20:56","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20211251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295008","Uspokojivé","1.3.2021 9:18:39","","","FEAST s.r.o.","44197781","Slovenská republika",
"Z20211293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295050","Uspokojivé","1.3.2021 7:20:33","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20211354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295111","Uspokojivé","1.3.2021 14:07:05","","","LeXtom s.r.o.","50251015","Slovenská republika",
"Z20211359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295116","Uspokojivé","4.3.2021 7:12:10","","","LeXtom s.r.o.","50251015","Slovenská republika",
"Z20211428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295185","Uspokojivé","1.3.2021 6:20:09","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z20211506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295263","Uspokojivé","1.3.2021 8:16:00","","","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika",
"Z20211514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295271","Uspokojivé","2.3.2021 8:24:23","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z20211519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295276","Uspokojivé","8.3.2021 11:37:39","","","Steeling, s.r.o.","31720943","Slovenská republika",
