"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201717645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109477","Pozitívne","6.2.2018 12:36:17","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201717812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109644","Pozitívne","8.2.2018 14:05:17","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201718805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/110637","Pozitívne","5.2.2018 7:45:13","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201719320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111152","Pozitívne","8.2.2018 9:27:09","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z201719981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111813","Pozitívne","6.2.2018 10:45:54","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201720039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111871","Pozitívne","6.2.2018 7:33:57","","","Smart Computer, spol. s r.o.","31629881","Slovenská republika",
"Z201720967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112799","Pozitívne","5.2.2018 7:45:32","","","AMG Facility SK s.r.o.","50578901","Slovenská republika",
"Z201722158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113990","Pozitívne","5.2.2018 12:30:48","","","IMI TRADE s.r.o. ","31565531","Slovenská republika",
"Z201722519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114351","Pozitívne","6.2.2018 7:33:22","","","Smart Computer, spol. s r.o.","31629881","Slovenská republika",
"Z201722545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114377","Pozitívne","6.2.2018 7:31:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201722597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114429","Pozitívne","14.2.2018 18:09:28","","","K4FIN, s.r.o.","45427232","Slovenská republika",
"Z201723046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114878","Pozitívne","6.2.2018 12:33:54","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201723255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115087","Pozitívne","5.2.2018 4:54:28","","","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika",
"Z201723621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115453","Pozitívne","6.2.2018 12:58:36","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201724707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116539","Pozitívne","2.2.2018 9:50:31","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201725420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117252","Pozitívne","5.2.2018 8:13:24","","","ORIOLA SK s.r.o","50019201","Slovenská republika",
"Z201725451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117283","Pozitívne","8.2.2018 10:49:53","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201725515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117347","Pozitívne","6.2.2018 7:29:47","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201726239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118071","Pozitívne","6.2.2018 7:28:46","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201725932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117764","Pozitívne","5.2.2018 7:27:50","","","ViOn, a.s.","36526185","Slovenská republika",
"Z201726496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118328","Pozitívne","5.2.2018 8:45:52","","","KOBASEAL, s.r.o.","36802603","Slovenská republika",
"Z201727357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119189","Pozitívne","6.2.2018 12:31:18","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201727351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119183","Pozitívne","6.2.2018 12:32:13","","","DISPOLAB, Žilina s.r.o.","31625746","Slovenská republika",
"Z201727350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119182","Pozitívne","6.2.2018 12:32:39","","","DISPOLAB, Žilina s.r.o.","31625746","Slovenská republika",
"Z201727348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119180","Pozitívne","6.2.2018 12:33:19","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201727627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119459","Pozitívne","5.2.2018 8:47:21","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201727725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119557","Pozitívne","5.2.2018 12:21:41","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201728255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120087","Pozitívne","5.2.2018 12:21:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201728330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120162","Pozitívne","6.2.2018 7:28:13","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201729127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120959","Pozitívne","8.2.2018 9:47:44","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201730085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121917","Pozitívne","5.2.2018 12:21:16","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z201730101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121933","Pozitívne","13.2.2018 14:03:09","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201730197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122029","Pozitívne","13.2.2018 13:46:45","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201730033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121865","Pozitívne","7.2.2018 12:35:25","","","CEEMED, s. r. o.","45730661","Slovenská republika",
"Z201731070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122902","Pozitívne","7.2.2018 12:35:52","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201731102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122934","Pozitívne","13.2.2018 7:50:55","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z201732122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123954","Pozitívne","13.2.2018 10:05:57","","","HÔRKA s.r.o.","36314196","Slovenská republika",
"Z201732011","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123843","Pozitívne","5.2.2018 13:00:39","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z201732006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123838","Pozitívne","5.2.2018 12:51:35","","","Quatro LM, s.r.o. ","36431991","Slovenská republika",
"Z201732081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123913","Pozitívne","6.2.2018 7:05:39","","","KAMEŇOLOMY, s.r.o.","34121358","Slovenská republika",
"Z201730292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122124","Pozitívne","7.2.2018 11:50:34","","","CENTEX RS, spol. s r.o. ","36053694","Slovenská republika",
"Z201732629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124461","Pozitívne","13.2.2018 11:48:30","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201733152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124984","Pozitívne","1.2.2018 6:29:09","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201733153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124985","Pozitívne","8.2.2018 7:44:34","","","GEMERNÁKUP, a.s.","31568297","Slovenská republika",
"Z201733179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125011","Pozitívne","6.2.2018 7:18:24","","","MoneXy s. r. o. ","47034467","Slovenská republika",
"Z201733270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125102","Pozitívne","5.2.2018 7:16:43","","","ICZ Slovakia a. s.","36328057","Slovenská republika",
"Z201733258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125090","Pozitívne","5.2.2018 10:10:24","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201733678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125510","Pozitívne","9.2.2018 7:26:33","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z201733620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125452","Pozitívne","5.2.2018 12:40:27","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z201733617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125449","Pozitívne","6.2.2018 13:46:29","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z201733700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125532","Pozitívne","15.2.2018 8:43:34","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201733710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125542","Pozitívne","6.2.2018 12:30:54","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201731348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123180","Pozitívne","5.2.2018 8:02:12","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201731342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123174","Pozitívne","5.2.2018 8:04:59","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201734107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125939","Pozitívne","7.2.2018 13:17:39","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201734579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126411","Pozitívne","5.2.2018 12:59:39","","","DAVID interier design, spol. s r.o.","34113061","Slovenská republika",
"Z201734589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126421","Pozitívne","5.2.2018 13:00:39","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z201734629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126461","Pozitívne","7.2.2018 12:36:21","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201734587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126419","Pozitívne","2.2.2018 10:19:41","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201734599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126431","Pozitívne","2.2.2018 10:26:39","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201735173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127005","Pozitívne","14.2.2018 9:35:23","","","MEDIMPRAX, spol. s r.o.","31348904","Slovenská republika",
"Z201728417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120249","Pozitívne","14.2.2018 13:53:37","","","MANNET spol. s r.o.","36227552","Slovenská republika",
"Z201736089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127921","Pozitívne","15.2.2018 9:43:14","","","Anton Skurčák","41354982","Slovenská republika",
"Z201732522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124354","Pozitívne","5.2.2018 7:47:27","","","AGRALL s. r. o.","44874774","Slovenská republika",
"Z201736673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128505","Pozitívne","5.2.2018 6:47:31","","","SATES, a.s.","31628541","Slovenská republika",
"Z201736805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128637","Pozitívne","6.2.2018 12:49:42","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201736841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128673","Pozitívne","8.2.2018 9:40:52","","","AUDIOSCAN, s.r.o.","31582711","Slovenská republika",
"Z201736109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127941","Pozitívne","5.2.2018 6:26:17","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z201737914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129746","Pozitívne","5.2.2018 10:14:03","","","Isola Bella s.r.o.","34143891","Slovenská republika",
"Z201737947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129779","Negatívne","5.2.2018 12:20:46","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z201738369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/130201","Pozitívne","5.2.2018 8:00:57","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201739168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131000","Pozitívne","5.2.2018 6:13:14","","","POP palivo s. r. o.","47451432","Slovenská republika",
"Z201739171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131003","Pozitívne","5.2.2018 6:12:44","","","POP palivo s. r. o.","47451432","Slovenská republika",
"Z201739210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131042","Pozitívne","5.2.2018 14:12:56","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201739361","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131193","Pozitívne","5.2.2018 14:38:20","","","Ing. Jozef Gatial","33281131","Slovenská republika",
"Z201739409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131241","Pozitívne","6.2.2018 12:30:08","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201739407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131239","Pozitívne","6.2.2018 12:30:34","","","DISPOLAB, Žilina s.r.o.","31625746","Slovenská republika",
"Z201739589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131421","Pozitívne","1.2.2018 6:20:32","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201740708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132540","Pozitívne","5.2.2018 13:11:43","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201741143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132975","Pozitívne","2.2.2018 10:31:07","","","RICOH Slovakia s.r.o.","31331785","Slovenská republika",
"Z201737569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129401","Pozitívne","5.2.2018 6:26:42","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z201742386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134218","Pozitívne","6.2.2018 13:25:43","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201742590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134422","Pozitívne","5.2.2018 10:05:25","","","MUZIKUS, s.r.o.","36658502","Slovenská republika",
"Z201743198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/135030","Pozitívne","5.2.2018 7:16:36","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z201743510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/135342","Pozitívne","12.2.2018 14:00:02","","","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika",
"Z201743710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/135542","Pozitívne","5.2.2018 12:55:48","","","DREVEX EU, s.r.o.","36835463","Slovenská republika",
"Z201743773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/135605","Pozitívne","5.2.2018 12:56:40","","","INVISTA Craft s.r.o.","47973749","Česká republika",
"Z201743574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/135406","Pozitívne","5.2.2018 10:39:28","","","Bella Casa s.r.o.","46887920","Slovenská republika",
"Z201744470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136302","Pozitívne","5.2.2018 7:04:32","","","STAPRO SLOVENSKO s.r.o.","31710549","Slovenská republika",
"Z201744430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136262","Pozitívne","2.2.2018 7:06:13","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201727341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119173","Pozitívne","5.2.2018 8:05:30","","","EverLift Slovakia, s.r.o.","36054224","Slovenská republika",
"Z201727353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119185","Pozitívne","5.2.2018 8:06:25","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201727352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119184","Pozitívne","5.2.2018 8:05:54","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201727333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119165","Pozitívne","5.2.2018 8:04:51","","","AUSTRO SERVIS s.r.o.","45412111","Slovenská republika",
"Z201744772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136604","Pozitívne","8.2.2018 7:49:27","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201744760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136592","Pozitívne","8.2.2018 8:01:20","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201744824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136656","Pozitívne","5.2.2018 10:41:46","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z201744941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136773","Negatívne","1.2.2018 13:25:48","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MLYN KAZDA, s. r. o.","48323578","Slovenská republika",
"Z201745046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136878","Pozitívne","6.2.2018 8:33:14","","","Ing. Radoslav Popovič R A D E S","32692188","Slovenská republika",
"Z201745704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/137536","Pozitívne","2.2.2018 6:49:13","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201745998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/137830","Pozitívne","12.2.2018 6:43:58","","","3H MOBIL s.r.o.","36216402","Slovenská republika",
"Z201746157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/137989","Pozitívne","5.2.2018 9:10:27","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201747061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/138893","Pozitívne","5.2.2018 6:12:58","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201747164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/138996","Pozitívne","5.2.2018 6:16:43","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z201747199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139031","Pozitívne","14.2.2018 8:26:46","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z201747502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139334","Pozitívne","6.2.2018 12:55:57","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z201747751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139583","Pozitívne","6.2.2018 13:02:28","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201747755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139587","Pozitívne","6.2.2018 13:08:03","","","GENYuse, s. r. o.","45689784","Slovenská republika",
"Z201747756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139588","Pozitívne","6.2.2018 13:14:39","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201747877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139709","Pozitívne","5.2.2018 10:06:18","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201747900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139732","Pozitívne","5.2.2018 7:12:26","","","Jozef Igaz - TLAČIVÁ - PAPIER","11751398","Slovenská republika",
"Z201747943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139775","Pozitívne","7.2.2018 11:32:30","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201747941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139773","Pozitívne","2.2.2018 10:30:37","","","Helada, s.r.o.","36398993","Slovenská republika",
"Z201748162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139994","Pozitívne","2.2.2018 11:12:08","","","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika",
"Z201748260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140092","Pozitívne","2.2.2018 10:30:06","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z201748654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140486","Pozitívne","5.2.2018 5:33:48","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201748659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140491","Pozitívne","13.2.2018 6:29:46","","","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika",
"Z201748688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140520","Pozitívne","5.2.2018 12:12:32","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201748718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140550","Negatívne","7.2.2018 12:17:44","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","VOLITA+, s.r.o.","44748574","Slovenská republika",
"Z201748745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140577","Pozitívne","5.2.2018 13:14:24","","","Ing. Rudolf Mudrík - OFFER","32248466","Slovenská republika",
"Z201748732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/140564","Pozitívne","6.2.2018 13:31:08","","","Ján Buday CPS Interiér","11723866","Slovenská republika",
"Z201749289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141121","Negatívne","5.2.2018 6:41:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","VOLITA+, s.r.o.","44748574","Slovenská republika",
"Z201749541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141373","Pozitívne","9.2.2018 7:31:30","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201749556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141388","Pozitívne","9.2.2018 7:34:16","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201749569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141401","Pozitívne","5.2.2018 8:59:28","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z201749534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141366","Pozitívne","5.2.2018 10:49:16","","","Auto-Piko, s.r.o.","36310166","Slovenská republika",
"Z201749588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141420","Pozitívne","6.2.2018 12:29:41","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201750274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142106","Pozitívne","7.2.2018 12:38:47","","","EP ENERGY TRADING, a.s., organizačná zložka","36682071","Slovenská republika",
"Z201750374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142206","Pozitívne","5.2.2018 13:21:13","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z201744662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136494","Pozitívne","14.2.2018 18:12:27","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201750604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142436","Pozitívne","5.2.2018 8:34:36","","","PRINTO s.r.o.","44961022","Slovenská republika",
"Z201750853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142685","Pozitívne","5.2.2018 10:04:41","","","24music Martin s.r.o.","47428163","Slovenská republika",
"Z201750850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142682","Pozitívne","5.2.2018 10:41:32","","","MUZIKUS, s.r.o.","36658502","Slovenská republika",
"Z201750846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142678","Pozitívne","5.2.2018 10:06:32","","","MUZIKUS, s.r.o.","36658502","Slovenská republika",
"Z201751059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142891","Pozitívne","2.2.2018 11:15:05","","","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","44701420","Slovenská republika",
"Z201751156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142988","Pozitívne","9.2.2018 9:37:44","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201751330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143162","Pozitívne","5.2.2018 7:57:38","","","Viera Szíkorová SANTECH","40219291","Slovenská republika",
"Z201751404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143236","Pozitívne","5.2.2018 13:00:09","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z201751447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143279","Pozitívne","5.2.2018 13:19:02","","","INTERSERVIS, s.r.o.","31643680","Slovenská republika",
"Z201751894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143726","Pozitívne","1.2.2018 12:06:24","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201751962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143794","Pozitívne","6.2.2018 13:18:24","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201752112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143944","Pozitívne","5.2.2018 12:53:09","","","skRASTer s.r.o.","46946411","Slovenská republika",
"Z201752152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143984","Pozitívne","1.2.2018 9:35:02","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201751947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143779","Pozitívne","5.2.2018 10:40:50","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201751988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143820","Pozitívne","5.2.2018 10:40:36","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z201752028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143860","Pozitívne","5.2.2018 9:59:14","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201752033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143865","Pozitívne","5.2.2018 10:48:22","","","Kamil Kubik","10872426","Slovenská republika",
"Z201752038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143870","Pozitívne","5.2.2018 10:48:10","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201752040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143872","Pozitívne","5.2.2018 10:39:43","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
