"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201530897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31261","Pozitívne","4.2.2016 7:40:37","","","GGFS s.r.o. ","47079690","Slovenská republika",
"Z201528875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/29239","Negatívne","10.2.2016 12:55:40","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201531045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31409","Pozitívne","2.2.2016 13:06:53","","","ČaSS, spol. s r.o.","31685455","Slovenská republika",
"Z201531085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31449","Pozitívne","3.2.2016 8:53:09","","","Lindcare CZ s.r.o","29018480","Česká republika",
"Z201531102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31466","Pozitívne","1.2.2016 11:30:21","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201531105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31469","Pozitívne","3.2.2016 5:54:52","","","GASTROLUX, s.r.o","36413186","Slovenská republika",
"Z201531180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31544","Pozitívne","2.2.2016 11:24:35","","","SlovakEUprojects, s. r. o.","47585498","Slovenská republika",
"Z201531183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31547","Pozitívne","2.2.2016 11:24:58","","","Quatro Finance s.r.o.","35745631","Slovenská republika",
"Z201531222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31586","Pozitívne","1.2.2016 9:35:12","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201530622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/30986","Pozitívne","1.2.2016 9:34:57","","","BUKÓ-firma, s.r.o. ","46760474","Slovenská republika",
"Z201531334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31698","Pozitívne","7.2.2016 18:27:15","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201531414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31778","Pozitívne","5.2.2016 14:12:05","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201531518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31882","Pozitívne","16.2.2016 9:39:44","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201530682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31046","Pozitívne","29.2.2016 11:48:09","","","Servis elektro - zdvíhacie zariadenia, s.r.o.","46817671","Slovenská republika",
"Z201531524","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31888","Pozitívne","16.2.2016 9:40:25","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201531382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31746","Negatívne","1.2.2016 9:45:36","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201531583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31947","Pozitívne","2.2.2016 10:15:03","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201531608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31972","Pozitívne","25.2.2016 12:44:19","","","Ing. Ján Buchanec BB TRADE","33576009","Slovenská republika",
"Z201531684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32048","Pozitívne","19.2.2016 10:00:31","","","DB Biotech, spol. s r.o.","36606936","Slovenská republika",
"Z201531548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31912","Pozitívne","19.2.2016 12:09:32","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201531708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32072","Pozitívne","19.2.2016 10:00:57","","","Bio - Consult Slovakia, s.r.o.","35700220","Slovenská republika",
"Z201531759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32123","Pozitívne","22.2.2016 7:14:00","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201531763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32127","Pozitívne","9.2.2016 9:33:57","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z201531778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32142","Pozitívne","12.2.2016 10:18:38","","","ForPress NITRIANSKE TLAČIARNE s.r.o.","36562611","Slovenská republika",
"Z201531802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32166","Pozitívne","3.2.2016 13:49:30","","","NOVART, s.r.o.","35712201","Slovenská republika",
"Z201531857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32221","Pozitívne","1.2.2016 13:35:59","","","Isola Bella s.r.o.","34143891","Slovenská republika",
"Z201531874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32238","Pozitívne","16.2.2016 9:42:03","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201531953","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32317","Pozitívne","1.2.2016 17:32:05","","","TANKBAR, s.r.o.","36447820","Slovenská republika",
"Z201532057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32421","Pozitívne","2.2.2016 9:10:00","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201532125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32489","Pozitívne","1.2.2016 10:41:19","","","TECHALL SLOVENSKO, spol. s r.o.","34140794","Slovenská republika",
"Z201532157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32521","Pozitívne","1.2.2016 9:12:16","","","Auto Ideal s.r.o.","35845295","Slovenská republika",
"Z201531225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31589","Pozitívne","4.2.2016 7:35:14","","","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika",
"Z201532205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32569","Pozitívne","4.2.2016 11:01:43","","","TELESYS SLOVAKIA spol. s r.o.","31333079","Slovenská republika",
"Z201532243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32607","Pozitívne","16.2.2016 9:42:34","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z201532273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32637","Pozitívne","4.2.2016 9:50:25","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z201532276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32640","Pozitívne","1.2.2016 12:28:17","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z201532304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32668","Pozitívne","24.2.2016 10:23:31","","","PhDr. Anna Oslancová - ALBION BOOKS","32016433","Slovenská republika",
"Z201532384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32748","Pozitívne","9.2.2016 10:38:24","","","VAREZ INTERIER, s.r.o.","36243370","Slovenská republika",
"Z201532390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32754","Pozitívne","1.2.2016 9:35:53","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z201532300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32664","Pozitívne","29.2.2016 14:56:25","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201532567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32931","Pozitívne","2.2.2016 9:58:02","","","MANASTAV Group, s.r.o.","46731814","Slovenská republika",
"Z201532615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32979","Pozitívne","9.2.2016 7:21:05","","","Ivan Kozák - K & H","22707042","Slovenská republika",
"Z201532695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33059","Pozitívne","2.2.2016 6:08:54","","","GEO - TEAM SLOVAKIA s.r.o. ","35681217","Slovenská republika",
"Z201532771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33135","Pozitívne","1.2.2016 14:30:39","","","PERFORMANCE, s.r.o.","36671134","Slovenská republika",
"Z201532776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33140","Pozitívne","2.2.2016 12:37:43","","","PASPOL, s.r.o. ","35821574","Slovenská republika",
"Z201532785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33149","Negatívne","1.2.2016 9:55:56","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Ing. Ján Buchanec BB TRADE","33576009","Slovenská republika",
"Z201532788","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33152","Pozitívne","1.2.2016 10:37:08","","","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika",
"Z201532894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33258","Pozitívne","10.2.2016 9:58:29","","","BIMPEX, s.r.o.","36459259","Slovenská republika",
"Z201532921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33285","Pozitívne","8.2.2016 20:48:06","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201533220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33584","Pozitívne","23.2.2016 14:35:31","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201533275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33639","Pozitívne","10.2.2016 8:52:13","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201533293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33657","Pozitívne","1.2.2016 9:34:23","","","MAZELI, s.r.o.","36332691","Slovenská republika",
"Z201533336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33700","Pozitívne","4.2.2016 13:23:28","","","REVIZ-DETVA s.r.o.","47035242","Slovenská republika",
"Z201533350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33714","Pozitívne","5.2.2016 9:29:55","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z201533360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33724","Pozitívne","4.2.2016 13:23:51","","","Juraj Hudy - GAMA TNS","10689231","Slovenská republika",
"Z201533388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33752","Pozitívne","5.2.2016 9:31:08","","","FEBA PROJEKT s. r. o","44655975","Slovenská republika",
"Z201533391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33755","Pozitívne","5.2.2016 9:31:46","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201533348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33712","Pozitívne","1.2.2016 12:00:55","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z201533402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33766","Pozitívne","1.2.2016 9:52:17","","","MALÉ CENTRUM, s.r.o.","35812575","Slovenská republika",
"Z201533418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33782","Pozitívne","1.2.2016 14:00:52","","","A.K.MOTOR s.r.o","45948950","Slovenská republika",
"Z201533437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33801","Pozitívne","1.2.2016 9:10:29","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z201533561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33925","Pozitívne","1.2.2016 12:28:36","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z201532547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32911","Negatívne","11.2.2016 14:15:55","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","GAVINA, s.r.o.","35979411","Slovenská republika",
"Z201533665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34029","Pozitívne","1.2.2016 10:13:46","","","AUTO MARKET, a.s.","36371629","Slovenská republika",
"Z201533715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34079","Pozitívne","1.2.2016 10:36:45","","","Techsan spol. s r.o.","44266677","Česká republika",
"Z201533764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34128","Pozitívne","19.2.2016 10:01:22","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201533786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34150","Pozitívne","1.2.2016 9:18:34","","","ADMAX TECH, s.r.o. ","46976086","Slovenská republika",
"Z201533818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34182","Pozitívne","1.2.2016 10:52:48","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201533858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34222","Pozitívne","1.2.2016 8:00:34","","","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika",
"Z201533865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34229","Pozitívne","1.2.2016 9:47:26","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201533900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34264","Pozitívne","1.2.2016 9:22:37","","","Milan Molnár - PREDOM","30292956","Slovenská republika",
"Z201533872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34236","Pozitívne","19.2.2016 10:02:05","","","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","44701420","Slovenská republika",
"Z201533880","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34244","Pozitívne","19.2.2016 10:06:21","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201533916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34280","Pozitívne","10.2.2016 8:24:01","","","UNIRES - Bau s.r.o.","46447890","Slovenská republika",
"Z201533977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34341","Negatívne","1.2.2016 9:17:29","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z201534002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34366","Pozitívne","19.2.2016 10:06:50","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201534005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34369","Negatívne","17.2.2016 9:08:14","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201534007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34371","Pozitívne","8.2.2016 12:03:48","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201533963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34327","Pozitívne","1.2.2016 12:31:31","","","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika",
"Z201534064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34428","Pozitívne","1.2.2016 9:52:34","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201534066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34430","Pozitívne","1.2.2016 9:50:36","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201534143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34507","Pozitívne","19.2.2016 10:07:19","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201534147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34511","Pozitívne","19.2.2016 10:07:56","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201534190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34554","Negatívne","2.2.2016 10:33:41","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Cread Studio, s. r. o.","44758863","Slovenská republika",
"Z201534256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34620","Negatívne","2.2.2016 7:50:43","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","PRESS & BURG Development s.r.o. ","46896783","Slovenská republika",
"Z201534332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34696","Pozitívne","16.2.2016 12:21:26","","","Vladimír Reguly IBIS SERVICE","10948007","Slovenská republika",
"Z201534338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34702","Pozitívne","29.2.2016 12:33:10","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201534321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34685","Pozitívne","15.2.2016 10:38:16","","","PROENERGY, s. r. o.","43965849","Slovenská republika",
"Z201534348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34712","Negatívne","1.2.2016 8:46:46","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Ing. Rudolf Mudrík - OFFER","32248466","Slovenská republika",
"Z201534359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34723","Pozitívne","2.2.2016 9:25:56","","","PECE spol. s r.o.","36618233","Slovenská republika",
"Z201534408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34772","Pozitívne","3.2.2016 13:42:56","","","MANUTAN Slovakia s.r.o.","35885815","Slovenská republika",
"Z201534428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34792","Pozitívne","16.2.2016 9:43:06","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201534436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34800","Pozitívne","16.2.2016 9:43:39","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z201534443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34807","Pozitívne","29.2.2016 6:10:34","","","PRO AUTO, s.r.o.","36044598","Slovenská republika",
"Z201534497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34861","Pozitívne","10.2.2016 9:16:01","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201534499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34863","Pozitívne","16.2.2016 9:44:05","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201534501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34865","Pozitívne","9.2.2016 10:39:39","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201534550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34914","Pozitívne","23.2.2016 14:49:39","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201534600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34964","Pozitívne","9.2.2016 12:19:30","","","ATRIO PLUS, s.r.o. ","36844781","Slovenská republika",
"Z201534281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34645","Pozitívne","1.2.2016 15:45:06","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z201534648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35012","Pozitívne","3.2.2016 9:31:54","","","MZ PNEU s.r.o","36376311","Slovenská republika",
"Z20154763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5127","Pozitívne","24.2.2016 21:39:18","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201534722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35086","Pozitívne","16.2.2016 9:44:40","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z201534747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35111","Pozitívne","1.2.2016 9:48:44","","","DECS CONSULTING, spol. s r.o.","31322271","Slovenská republika",
"Z201534725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35089","Pozitívne","1.2.2016 9:13:59","","","JKC, s. r. o.","44310595","Slovenská republika",
"Z201534798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35162","Pozitívne","1.2.2016 9:14:19","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201534790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35154","Pozitívne","1.2.2016 12:57:24","","","Pavel Vozárik STOLVO - stolárska výroba","37375954","Slovenská republika",
"Z201534829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35193","Pozitívne","1.2.2016 9:23:02","","","PRESS & BURG Development s.r.o. ","46896783","Slovenská republika",
"Z201534831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35195","Pozitívne","1.2.2016 9:26:42","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201534843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35207","Pozitívne","1.2.2016 9:23:21","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z201534398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34762","Pozitívne","3.2.2016 11:47:19","","","GLOBAMERICA, s.r.o","31398081","Slovenská republika",
"Z201534869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35233","Pozitívne","1.2.2016 10:57:04","","","Baribal s.r.o.","44984740","Slovenská republika",
"Z201534871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35235","Pozitívne","1.2.2016 9:24:30","","","K-system, spol. s r.o.","31623387","Slovenská republika",
"Z201534437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34801","Pozitívne","11.2.2016 13:26:54","","","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika",
"Z201534881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35245","Pozitívne","2.2.2016 8:34:23","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201534777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35141","Negatívne","9.2.2016 7:46:10","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Architektonické štúdio Atrium s.r.o. ","44263970","Slovenská republika",
"Z201534892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35256","Pozitívne","1.2.2016 9:50:58","","","MALÉ CENTRUM, s.r.o.","35812575","Slovenská republika",
"Z201534893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35257","Pozitívne","1.2.2016 9:51:27","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201532077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32441","Pozitívne","23.2.2016 10:35:50","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201534072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34436","Pozitívne","22.2.2016 8:05:45","","","MEPIS HEALTHCARE, s.r.o. ","36605751","Slovenská republika",
"Z201534111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34475","Pozitívne","22.2.2016 8:08:02","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201534791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35155","Pozitívne","22.2.2016 8:08:58","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201534955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35319","Pozitívne","19.2.2016 10:08:29","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201534961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35325","Pozitívne","2.2.2016 7:31:34","","","AKS group s.r.o. ","47424893","Slovenská republika",
"Z201535007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35371","Pozitívne","5.2.2016 12:19:49","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z201535037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35401","Pozitívne","22.2.2016 9:55:24","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201535062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35426","Pozitívne","29.2.2016 12:28:48","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201535084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35448","Pozitívne","22.2.2016 11:31:51","","","DOLIS s.r.o.","35698586","Slovenská republika",
"Z201535134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35498","Pozitívne","3.2.2016 9:32:36","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201535204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35568","Pozitívne","15.2.2016 8:04:55","","","P3C s.r.o.","46897658","Slovenská republika",
"Z201535200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35564","Pozitívne","1.2.2016 9:24:16","","","SOS electronic s.r.o.","31703186","Slovenská republika",
"Z201535201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35565","Pozitívne","1.2.2016 9:29:51","","","JKL, s. r. o.","35885891","Slovenská republika",
"Z201535208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35572","Pozitívne","1.2.2016 9:34:33","","","SOS electronic s.r.o.","31703186","Slovenská republika",
"Z201535210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35574","Pozitívne","1.2.2016 9:44:00","","","JKL, s. r. o.","35885891","Slovenská republika",
"Z201535251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35615","Pozitívne","1.2.2016 9:24:49","","","SEKO Trenčín, s.r.o.","36314323","Slovenská republika",
"Z201535255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35619","Pozitívne","1.2.2016 11:31:54","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z201532801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33165","Pozitívne","1.2.2016 12:06:46","","","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika",
"Z201535296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35660","Pozitívne","4.2.2016 13:24:24","","","KOHI-MARKET SK s.r.o.","44796064","Slovenská republika",
"Z201535294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35658","Pozitívne","23.2.2016 14:34:58","","","P3C s.r.o.","46897658","Slovenská republika",
"Z201535316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35680","Negatívne","2.2.2016 7:36:48","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","GAVINA, s.r.o.","35979411","Slovenská republika",
"Z201532908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33272","Pozitívne","5.2.2016 12:32:51","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z201535390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35754","Pozitívne","3.2.2016 9:32:38","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z201535363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35727","Pozitívne","2.2.2016 11:55:31","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201526066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26430","Pozitívne","1.2.2016 9:44:51","","","LITOGRAF s. r. o. ","44543832","Slovenská republika",
