"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20237263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342218","Uspokojivé","2/5/2024 11:13:25 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20237265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342220","Uspokojivé","2/5/2024 11:13:42 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20237268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342223","Uspokojivé","2/5/2024 11:12:08 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20237270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342225","Uspokojivé","2/5/2024 11:12:42 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20237288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342243","Uspokojivé","2/1/2024 3:01:03 PM","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20237306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342261","Uspokojivé","2/1/2024 10:36:23 AM","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20237366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342321","Uspokojivé","2/9/2024 1:56:58 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20237445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342400","Uspokojivé","2/5/2024 11:11:01 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20237477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342432","Uspokojivé","2/5/2024 6:24:43 AM","","","MOLPIR, s.r.o.","31431372","Slovenská republika",
"Z20237540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342495","Uspokojivé","2/5/2024 6:19:32 AM","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z20237546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342501","Uspokojivé","2/5/2024 6:40:05 AM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20237550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342505","Uspokojivé","2/5/2024 6:39:46 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20237661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342616","Uspokojivé","2/14/2024 7:41:42 AM","","","ADAM A SYN s.r.o.","35842130","Slovenská republika",
"Z20237682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342637","Uspokojivé","2/1/2024 2:35:11 PM","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z20237766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342721","Uspokojivé","2/6/2024 11:14:21 AM","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z20237814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342769","Uspokojivé","2/5/2024 5:30:50 AM","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20237916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342871","Uspokojivé","2/14/2024 10:28:52 AM","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20238008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342963","Uspokojivé","2/7/2024 7:37:12 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20238009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342964","Uspokojivé","2/12/2024 8:51:59 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20238035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342990","Uspokojivé","2/5/2024 7:21:58 AM","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z20238160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343115","Uspokojivé","2/14/2024 10:20:23 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20238173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343128","Uspokojivé","2/5/2024 9:06:56 AM","","","Chiral s.r.o.","54890292","Slovenská republika",
"Z20238260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343215","Uspokojivé","2/14/2024 10:11:22 AM","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20238269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343224","Uspokojivé","2/14/2024 9:57:53 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20238292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343247","Uspokojivé","2/5/2024 9:15:15 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20238293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343248","Uspokojivé","2/5/2024 9:09:34 AM","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20238364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343319","Uspokojivé","2/5/2024 6:55:02 AM","","","EMOS SK s.ro.","36392961","Slovenská republika",
"Z20238374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343329","Uspokojivé","2/14/2024 10:20:08 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z20238377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343332","Uspokojivé","2/14/2024 10:24:15 AM","","","PAH s.r.o.","36602124","Slovenská republika",
"Z20238392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343347","Uspokojivé","2/15/2024 1:35:47 PM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20238431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343386","Uspokojivé","2/14/2024 10:16:30 AM","","","DIMARKO, s.r.o.","48258474","Slovenská republika",
"Z20238515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343470","Uspokojivé","2/19/2024 6:27:39 AM","","","Peter Mánik MI-MA SÚKROMNÁ AUTOŠKOLA","32346107","Slovenská republika",
"Z20238529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343484","Uspokojivé","2/5/2024 11:13:09 AM","","","FBR s.r.o.","50627708","Slovenská republika",
"Z20238530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343485","Uspokojivé","2/5/2024 11:12:56 AM","","","AMIGO PRIMA, s.r.o.","43885624","Slovenská republika",
"Z20238666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343621","Uspokojivé","2/20/2024 1:56:36 PM","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z20238667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343622","Uspokojivé","2/5/2024 6:24:27 AM","","","GreMi KLIMA, s.r.o.","36424676","Slovenská republika",
"Z20238679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343634","Uspokojivé","2/19/2024 6:18:43 AM","","","Peter Mánik MI-MA SÚKROMNÁ AUTOŠKOLA","32346107","Slovenská republika",
"Z20238753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343708","Uspokojivé","2/5/2024 6:37:35 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20238819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343774","Uspokojivé","2/5/2024 5:44:55 AM","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20238845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343800","Uspokojivé","2/16/2024 6:36:24 AM","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20238874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343829","Uspokojivé","2/14/2024 10:11:08 AM","","","Ing. Igor Zacher","54038430","Slovenská republika",
"Z20238876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343831","Uspokojivé","2/14/2024 10:15:17 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20238877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343832","Uspokojivé","2/14/2024 10:14:56 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20238938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343893","Uspokojivé","2/15/2024 12:16:50 PM","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z20238989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343944","Uspokojivé","2/5/2024 6:22:55 AM","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20239018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343973","Uspokojivé","2/14/2024 12:07:40 PM","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z20239050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344005","Uspokojivé","2/5/2024 7:23:15 AM","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20239133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344088","Uspokojivé","2/12/2024 11:47:15 AM","","","Ing. Martina Soľaničová - SOLA-TECH","50143379","Slovenská republika",
"Z20239174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344129","Uspokojivé","2/12/2024 10:34:51 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20239190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344145","Uspokojivé","2/14/2024 10:16:14 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20239192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344147","Uspokojivé","2/14/2024 10:15:52 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20239198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344153","Uspokojivé","2/14/2024 10:13:17 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20239322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344277","Uspokojivé","2/5/2024 6:52:05 AM","","","Zelená Dolina, s. r. o.","48221074","Slovenská republika",
"Z20239365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344320","Uspokojivé","2/14/2024 10:15:33 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20239418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344373","Uspokojivé","2/14/2024 10:17:43 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20239545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344500","Uspokojivé","2/6/2024 11:27:35 AM","","","allizo, s.r.o.","36847208","Slovenská republika",
"Z20239572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344527","Uspokojivé","2/5/2024 6:36:40 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20239645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344600","Uspokojivé","2/5/2024 6:34:24 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20239712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344667","Uspokojivé","2/14/2024 10:24:03 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20239790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344745","Uspokojivé","2/5/2024 2:33:46 PM","","","KASYS, s.r.o.","35698179","Slovenská republika",
"Z20239825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344780","Uspokojivé","2/5/2024 6:28:12 AM","","","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika",
"Z20239877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344832","Neuspokojivé","2/5/2024 8:57:37 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z202310013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344968","Uspokojivé","2/5/2024 6:34:07 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202310139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345094","Uspokojivé","2/5/2024 6:24:50 AM","","","FRANCE-TECH Nitra s.r.o.","31423019","Slovenská republika",
"Z202310227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345182","Uspokojivé","2/19/2024 6:20:29 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z202310236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345191","Uspokojivé","2/6/2024 11:13:21 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202310265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345220","Uspokojivé","2/14/2024 12:59:34 PM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202310281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345236","Uspokojivé","2/19/2024 6:21:24 AM","","","PEK-TK Slovakia, o.z.","54002702","Slovenská republika",
"Z202310319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345274","Uspokojivé","2/5/2024 6:34:55 AM","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z202310339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345294","Uspokojivé","2/5/2024 5:45:08 AM","","","FERONA Slovakia, a.s.","36401137","Slovenská republika",
"Z202310405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345360","Uspokojivé","2/14/2024 10:25:00 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z202310420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345375","Uspokojivé","2/16/2024 7:52:02 AM","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z202310427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345382","Uspokojivé","2/5/2024 6:19:49 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202310446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345401","Uspokojivé","2/6/2024 11:27:14 AM","","","DEKRA kvalifikácia a poradenstvo s.r.o.","36358771","Slovenská republika",
"Z202310551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345506","Uspokojivé","2/6/2024 10:17:37 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202310598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345553","Uspokojivé","2/14/2024 10:22:13 AM","","","PETERSON TECHNIK, s.r.o.","36553034","Slovenská republika",
"Z202310622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345577","Uspokojivé","2/6/2024 11:12:37 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202310629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345584","Uspokojivé","2/6/2024 11:05:59 AM","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z202310628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345583","Uspokojivé","2/6/2024 7:48:59 AM","","","SZILCAR PARTNERS s.r.o.","47221925","Slovenská republika",
"Z202310651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345606","Uspokojivé","2/5/2024 11:05:17 AM","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z202310655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345610","Uspokojivé","2/5/2024 5:45:24 AM","","","FERONA Slovakia, a.s.","36401137","Slovenská republika",
"Z202310673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345628","Uspokojivé","2/19/2024 6:28:07 AM","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z202310729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345684","Uspokojivé","2/15/2024 1:38:20 PM","","","Invidia Solutions, a.s.","46041958","Slovenská republika",
"Z202310736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345691","Uspokojivé","2/15/2024 1:39:05 PM","","","Ľuboš Zborovjan - Vega servis","37714619","Slovenská republika",
"Z202310748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345703","Uspokojivé","2/5/2024 6:32:44 AM","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z202310771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345726","Uspokojivé","2/6/2024 10:17:22 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202310820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345775","Uspokojivé","2/5/2024 8:50:25 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202310833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345788","Uspokojivé","2/5/2024 7:12:17 AM","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z202310963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345918","Uspokojivé","2/5/2024 6:32:18 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202310987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345942","Uspokojivé","2/14/2024 10:21:21 AM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z202311017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345972","Uspokojivé","2/5/2024 5:44:14 AM","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z202310974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345929","Uspokojivé","2/14/2024 12:40:41 PM","","","Alezar, s. r. o.","46709380","Slovenská republika",
"Z202311044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345999","Uspokojivé","2/6/2024 7:46:51 AM","","","A.M. PLUS, s.r.o.","36407585","Slovenská republika",
"Z202311055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346010","Uspokojivé","2/1/2024 10:32:05 AM","","","A-PEMA, s. r. o.","43850863","Slovenská republika",
"Z202311077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346032","Uspokojivé","2/5/2024 7:45:43 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202311093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346048","Uspokojivé","2/15/2024 1:37:43 PM","","","TCX s.r.o.","36585203","Slovenská republika",
"Z202311172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346127","Uspokojivé","2/14/2024 10:27:10 AM","","","VELAZ, s. r. o.","25691970","Česká republika",
"Z202311188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346143","Uspokojivé","2/12/2024 8:16:19 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202311241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346196","Uspokojivé","2/5/2024 9:16:06 AM","","","RYTMUS – Computer & music world s.r.o. ","45482349","Slovenská republika",
"Z202311261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346216","Uspokojivé","2/14/2024 9:50:17 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202311308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346263","Uspokojivé","2/19/2024 8:58:09 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346271","Uspokojivé","2/9/2024 8:21:11 AM","","","Johnson & Johnson, s.r.o. ","31345182","Slovenská republika",
"Z202311326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346281","Uspokojivé","2/14/2024 10:24:58 AM","","","VWR International s.r.o.","63073242","Česká republika",
"Z202311332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346287","Uspokojivé","2/6/2024 12:09:41 PM","","","CSFIT s.r.o.","50700308","Slovenská republika",
"Z202311377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346332","Uspokojivé","2/19/2024 6:22:08 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202311380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346335","Uspokojivé","2/19/2024 6:26:22 AM","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202311383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346338","Uspokojivé","2/19/2024 6:17:30 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z202311384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346339","Uspokojivé","2/19/2024 6:19:30 AM","","","AKRA CLEAN s. r. o.","52792510","Slovenská republika",
"Z202311391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346346","Uspokojivé","2/5/2024 6:48:08 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202311450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346405","Uspokojivé","2/5/2024 10:19:45 AM","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z202311504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346459","Uspokojivé","2/14/2024 10:18:53 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346460","Uspokojivé","2/14/2024 10:21:14 AM","","","UNIVER Slovakia s.r.o.","35771879","Slovenská republika",
"Z202311506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346461","Uspokojivé","2/14/2024 10:19:50 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202311526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346481","Uspokojivé","2/14/2024 10:24:44 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346495","Uspokojivé","2/19/2024 6:22:48 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202311545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346500","Uspokojivé","2/19/2024 6:26:37 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z202311557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346512","Uspokojivé","2/6/2024 6:32:13 AM","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z202311560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346515","Uspokojivé","2/6/2024 6:31:34 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346530","Uspokojivé","2/14/2024 10:24:36 AM","","","Life M SK s.r.o.","51731606","Slovenská republika",
"Z202311578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346533","Uspokojivé","2/1/2024 2:58:09 PM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202311584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346539","Uspokojivé","2/1/2024 1:51:42 PM","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z202311630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346585","Uspokojivé","2/1/2024 2:50:19 PM","","","VWR International s.r.o.","63073242","Česká republika",
"Z202311647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346602","Neuspokojivé","2/7/2024 5:25:29 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","TRADENET s.r.o.","31589952","Slovenská republika",
"Z202311801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346756","Uspokojivé","2/14/2024 10:25:18 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202311817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346772","Uspokojivé","2/14/2024 10:27:34 AM","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z202311941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346896","Uspokojivé","2/5/2024 5:45:37 AM","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202311958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346913","Uspokojivé","2/5/2024 6:29:55 AM","","","Jozef Bohumel BOEL","32744145","Slovenská republika",
"Z202311959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346914","Uspokojivé","2/5/2024 6:29:35 AM","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z202311990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346945","Uspokojivé","2/19/2024 6:14:19 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202312067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347022","Uspokojivé","2/5/2024 7:10:00 AM","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202312068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347023","Uspokojivé","2/5/2024 7:11:56 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347025","Uspokojivé","2/5/2024 7:10:18 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347035","Uspokojivé","2/5/2024 6:25:02 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202312083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347038","Uspokojivé","2/5/2024 11:21:10 AM","","","Marián Šupa","11906022","Slovenská republika",
"Z202312085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347040","Uspokojivé","2/5/2024 11:20:53 AM","","","Marián Šupa","11906022","Slovenská republika",
"Z202312095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347050","Uspokojivé","2/12/2024 10:00:05 AM","","","KA-BE s.r.o.","50401815","Slovenská republika",
"Z202312119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347074","Uspokojivé","2/5/2024 6:32:38 AM","","","MIKROCHEM spol. s r.o.","00604496","Slovenská republika",
"Z202312138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347093","Uspokojivé","2/14/2024 10:19:38 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z202312155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347110","Uspokojivé","2/5/2024 7:03:39 AM","","","CNCteam, s.r.o.","53314832","Slovenská republika",
"Z202312174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347129","Uspokojivé","2/5/2024 7:11:04 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347146","Uspokojivé","2/6/2024 11:39:23 AM","","","Peter Mánik MI-MA SÚKROMNÁ AUTOŠKOLA","32346107","Slovenská republika",
"Z202312192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347147","Uspokojivé","2/6/2024 11:37:36 AM","","","Peter Mánik MI-MA SÚKROMNÁ AUTOŠKOLA","32346107","Slovenská republika",
"Z202312197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347152","Uspokojivé","2/5/2024 9:16:42 AM","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
