"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201631584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/73948","Pozitívne","5.12.2016 9:13:40","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201631273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/73637","Pozitívne","1.12.2016 13:16:35","","","ASF FENIX SECURITY, s. r. o.","36403181","Slovenská republika",
"Z201631659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74023","Pozitívne","5.12.2016 10:09:07","","","ZENA-R Slovakia, s.r.o.","43913717","Slovenská republika",
"Z201631668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74032","Pozitívne","1.12.2016 9:14:43","","","COPY PRINT BRATISLAVA, s.r.o.","45310106","Slovenská republika",
"Z201631708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74072","Pozitívne","6.12.2016 9:13:40","","","WINCOR NIXDORF s.r.o. ","35795808","Slovenská republika",
"Z201631710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74074","Pozitívne","8.12.2016 7:16:58","","","Jozef Igaz - TLAČIVÁ - PAPIER","11751398","Slovenská republika",
"Z201631727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74091","Pozitívne","5.12.2016 10:01:15","","","HAPPY END spol. s r.o.","35710578","Slovenská republika",
"Z201631733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74097","Negatívne","2.12.2016 9:09:43","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Krimar s.r.o.","28626249","Česká republika",
"Z201631741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74105","Pozitívne","8.12.2016 8:42:49","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201631797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74161","Pozitívne","30.12.2016 10:42:14","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201631800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74164","Pozitívne","6.12.2016 19:31:40","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201631821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74185","Pozitívne","12.12.2016 21:38:55","","","PBT PRINT, s.r.o.","36507164","Slovenská republika",
"Z201631833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74197","Pozitívne","6.12.2016 19:16:26","","","R A U Nitra spol. s r.o.","31429912","Slovenská republika",
"Z201631921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74285","Negatívne","2.12.2016 10:31:05","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201631924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74288","Negatívne","29.12.2016 10:22:50","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201631934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74298","Pozitívne","2.12.2016 8:59:11","","","JANUS SK, spol. s r.o.","46560050","Slovenská republika",
"Z201630547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/72911","Pozitívne","5.12.2016 9:40:23","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201631938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74302","Pozitívne","14.12.2016 13:12:17","","","HORTI s.r.o.","43792782","Slovenská republika",
"Z201631940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74304","Pozitívne","13.12.2016 9:28:56","","","SCANIA SLOVAKIA s.r.o.","35826649","Slovenská republika",
"Z201629859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/72223","Pozitívne","5.12.2016 9:43:42","","","Persona s.r.o.","35900865","Slovenská republika",
"Z201631270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/73634","Pozitívne","5.12.2016 10:46:45","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z201631995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74359","Pozitívne","5.12.2016 9:14:59","","","Ing. Ján Buchanec BB TRADE","33576009","Slovenská republika",
"Z201631981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74345","Pozitívne","21.12.2016 12:41:30","","","AUTOPOLIS, s.r.o.","35728311","Slovenská republika",
"Z201632013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74377","Pozitívne","7.12.2016 8:13:59","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74378","Pozitívne","13.12.2016 13:34:07","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74407","Pozitívne","7.12.2016 9:19:39","","","PEhAES, a.s.","00155764","Slovenská republika",
"Z201632057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74421","Pozitívne","30.12.2016 8:12:29","","","Austria Trend Hotel Management Slovakia, spol. s r. o.","44657455","Slovenská republika",
"Z201632166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74530","Pozitívne","6.12.2016 7:29:00","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201632173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74537","Pozitívne","19.12.2016 12:15:12","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201632175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74539","Pozitívne","6.12.2016 21:38:26","","","Prometeus - SL s.r.o. ","36463906","Slovenská republika",
"Z201632184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74548","Pozitívne","8.12.2016 8:42:14","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201632188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74552","Pozitívne","6.12.2016 5:54:17","","","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika",
"Z201632194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74558","Pozitívne","6.12.2016 10:34:39","","","TVRDEX, s.r.o.","36006823","Slovenská republika",
"Z201632212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74576","Pozitívne","30.12.2016 10:42:49","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201632214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74578","Pozitívne","6.12.2016 10:36:43","","","Ing. Juraj Šustek, s.r.o.","50254162","Slovenská republika",
"Z201632216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74580","Pozitívne","30.12.2016 10:42:37","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201632219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74583","Pozitívne","30.12.2016 10:41:39","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201632240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74604","Pozitívne","5.12.2016 10:29:43","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201630550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/72914","Pozitívne","5.12.2016 12:06:09","","","Marián Šupa","11906022","Slovenská republika",
"Z201632250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74614","Pozitívne","5.12.2016 10:41:57","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74622","Pozitívne","5.12.2016 10:30:18","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201632249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74613","Pozitívne","16.12.2016 9:57:43","","","NITRANS MG, s.r.o.","43893376","Slovenská republika",
"Z201628735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71099","Pozitívne","5.12.2016 13:47:21","","","Ing. Dalibor Hladík - ALPHA TECH","32191391","Slovenská republika",
"Z201632079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74443","Pozitívne","12.12.2016 11:20:15","","","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika",
"Z201632274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74638","Pozitívne","22.12.2016 7:09:26","","","Milan Kabarec /MK/","33215171","Slovenská republika",
"Z201632275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74639","Pozitívne","5.12.2016 9:57:00","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201632283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74647","Pozitívne","5.12.2016 13:41:54","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74661","Pozitívne","13.12.2016 12:38:54","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201632302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74666","Pozitívne","13.12.2016 13:30:57","","","DELTA COMMERCE, s.r.o ","44787677","Slovenská republika",
"Z201632303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74667","Pozitívne","13.12.2016 9:13:15","","","Viliam Turan TURANCAR","22679057","Slovenská republika",
"Z201632317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74681","Pozitívne","6.12.2016 6:58:09","","","CBC Slovakia s.r.o. ","44773293","Slovenská republika",
"Z201632310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74674","Pozitívne","7.12.2016 12:15:53","","","GENESIS POZEMNÉ STAVBY, s.r.o.","46059105","Slovenská republika",
"Z201631964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74328","Pozitívne","6.12.2016 14:18:53","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z201632352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74716","Pozitívne","6.12.2016 12:53:47","","","tnTEL, s.r.o.","36319449","Slovenská republika",
"Z201632349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74713","Pozitívne","8.12.2016 8:41:33","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201632426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74790","Pozitívne","6.12.2016 6:11:38","","","Ing. Ján Buchanec BB TRADE","33576009","Slovenská republika",
"Z201632433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74797","Pozitívne","16.12.2016 13:33:19","","","ELSO PHILIPS SERVICE, spol. s r.o.","31423388","Slovenská republika",
"Z201632435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74799","Pozitívne","15.12.2016 7:48:48","","","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika",
"Z201632428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74792","Pozitívne","5.12.2016 9:57:36","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201632438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74802","Pozitívne","16.12.2016 13:41:33","","","ELSO PHILIPS SERVICE, spol. s r.o.","31423388","Slovenská republika",
"Z201632281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74645","Pozitívne","7.12.2016 14:26:16","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201632199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74563","Pozitívne","9.12.2016 9:24:43","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201632461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74825","Pozitívne","13.12.2016 12:32:02","","","FISWELL s. r. o.","44645686","Slovenská republika",
"Z201632463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74827","Negatívne","2.12.2016 11:33:46","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201632484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74848","Pozitívne","6.12.2016 9:12:04","","","SOFTLINE SERVICES, a. s. ","35826304","Slovenská republika",
"Z201632495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74859","Pozitívne","6.12.2016 13:11:46","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z201632497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74861","Pozitívne","12.12.2016 12:41:31","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z201632506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74870","Pozitívne","5.12.2016 10:10:52","","","Pavol Styk - SERVIS","14156831","Slovenská republika",
"Z201632523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74887","Pozitívne","1.12.2016 11:34:04","","","Ľubomír Tabaka - MOTOSPOL","33276188","Slovenská republika",
"Z201632532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74896","Pozitívne","5.12.2016 9:33:41","","","Andrej Holka","47711876","Slovenská republika",
"Z201632535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74899","Pozitívne","1.12.2016 14:36:47","","","TYPOPRESS-TLAČIAREŇ s.r.o.","36200891","Slovenská republika",
"Z201632470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74834","Pozitívne","14.12.2016 8:40:24","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201632563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74927","Pozitívne","27.12.2016 6:53:23","","","A R A V E R a.s.","00679291","Slovenská republika",
"Z201632559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74923","Pozitívne","20.12.2016 8:32:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201632568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74932","Pozitívne","6.12.2016 8:51:34","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74931","Pozitívne","6.12.2016 9:35:07","","","C.solution s.r.o.","36617458","Slovenská republika",
"Z201632273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74637","Pozitívne","6.12.2016 7:20:03","","","Prometeus - SL s.r.o. ","36463906","Slovenská republika",
"Z201632584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74948","Pozitívne","5.12.2016 9:16:33","","","GPP INDUSTRIE BAU, s. r. o. ","44562977","Slovenská republika",
"Z201632590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74954","Pozitívne","5.12.2016 9:16:06","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201632592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74956","Pozitívne","2.12.2016 9:12:56","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201632593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74957","Pozitívne","6.12.2016 7:22:47","","","SUN store Slovakia, s.r.o.","36227706","Slovenská republika",
"Z201632601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74965","Pozitívne","1.12.2016 11:34:46","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201632605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74969","Pozitívne","1.12.2016 11:35:46","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z201632609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74973","Pozitívne","5.12.2016 12:36:42","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201632610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74974","Pozitívne","1.12.2016 11:36:22","","","COMSIT Leopoldov spol. s r.o. ","36227331","Slovenská republika",
"Z201632898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75262","Pozitívne","6.12.2016 9:45:21","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z201632902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75266","Pozitívne","1.12.2016 11:37:11","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z201632904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75268","Pozitívne","6.12.2016 10:35:55","","","COPY PRINT BRATISLAVA, s.r.o.","45310106","Slovenská republika",
"Z201632887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75251","Pozitívne","6.12.2016 11:10:43","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75290","Pozitívne","5.12.2016 12:16:06","","","Alena Šugereková","47108703","Slovenská republika",
"Z201632916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75280","Pozitívne","5.12.2016 10:07:53","","","Marián Ľalík - AUTOBUSOVÁ A NÁKLADNÁ DOPRAVA","40892565","Slovenská republika",
"Z201632929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75293","Pozitívne","5.12.2016 11:15:40","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z201631342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/73706","Pozitívne","19.12.2016 8:02:43","","","KOS - Kysucká obchodná spoločnosť, s.r.o.","31630103","Slovenská republika",
"Z201632937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75301","Pozitívne","14.12.2016 8:28:22","","","Miroslav Varešák","45406910","Slovenská republika",
"Z201632944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75308","Pozitívne","27.12.2016 12:35:50","","","VT DATA s.r.o.","34114017","Slovenská republika",
"Z201632949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75313","Pozitívne","5.12.2016 11:36:12","","","PAKE, spol. s r.o. ","34128433","Slovenská republika",
"Z201632948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75312","Pozitívne","5.12.2016 10:05:11","","","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika",
"Z201632883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75247","Pozitívne","5.12.2016 6:57:57","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201632955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75319","Pozitívne","5.12.2016 9:15:20","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201632969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75333","Pozitívne","20.12.2016 6:47:33","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201632889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75253","Pozitívne","5.12.2016 14:51:00","","","Altrinia s. r. o.","47907266","Slovenská republika",
"Z201632982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75346","Pozitívne","5.12.2016 12:37:08","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201632980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75344","Pozitívne","6.12.2016 9:37:11","","","GASTMA, s.r.o.","36171522","Slovenská republika",
"Z201632994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75358","Pozitívne","5.12.2016 11:12:32","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75348","Pozitívne","6.12.2016 8:56:02","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201632996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75360","Pozitívne","22.12.2016 7:57:24","","","TÜV SÜD Slovakia s.r.o.","35852216","Slovenská republika",
"Z201633009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75373","Pozitívne","5.12.2016 11:09:38","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75370","Pozitívne","12.12.2016 8:00:56","Dodávateľ splnil všetky zmluvné požiadavky.","","SATEL - SLOVAKIA, s.r.o.","31712797","Slovenská republika",
"Z201633012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75376","Pozitívne","9.12.2016 12:01:16","","","NITRANS MG, s.r.o.","43893376","Slovenská republika",
"Z201633026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75390","Pozitívne","22.12.2016 7:51:07","","","MARCONI, s. r. o.","45327700","Slovenská republika",
"Z201633033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75397","Pozitívne","5.12.2016 11:09:20","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z201633029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75393","Pozitívne","5.12.2016 10:35:03","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201633044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75408","Pozitívne","6.12.2016 7:29:32","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75404","Pozitívne","5.12.2016 10:14:36","","","Milan Križan","34789227","Slovenská republika",
"Z201633050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75414","Pozitívne","12.12.2016 10:05:16","","","NITRANS MG, s.r.o.","43893376","Slovenská republika",
"Z201632922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75286","Pozitívne","16.12.2016 14:33:29","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201633080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75444","Pozitívne","29.12.2016 11:19:20","","","QEX, a.s.","00587257","Slovenská republika",
"Z201633085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75449","Pozitívne","30.12.2016 10:01:21","","","QEX, a.s.","00587257","Slovenská republika",
"Z201633087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75451","Pozitívne","5.12.2016 11:11:35","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201633066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75430","Pozitívne","15.12.2016 10:32:01","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201633088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75452","Pozitívne","6.12.2016 8:57:24","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z201633093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75457","Pozitívne","8.12.2016 8:40:46","","","Ing. Juraj  Talian, PhD.","50198718","Slovenská republika",
"Z201633095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75459","Pozitívne","6.12.2016 11:53:41","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201632560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74924","Pozitívne","6.12.2016 5:48:26","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z201633105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75469","Pozitívne","8.12.2016 8:04:05","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z201633110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75474","Pozitívne","6.12.2016 11:27:15","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201633112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75476","Pozitívne","6.12.2016 11:31:12","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z201633113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75477","Pozitívne","8.12.2016 8:04:38","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z201633114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75478","Pozitívne","20.12.2016 13:36:44","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201633115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75479","Pozitívne","5.12.2016 10:43:40","","","OKNADVERE.SK s.r.o","36604925","Slovenská republika",
"Z201633120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75484","Pozitívne","8.12.2016 8:05:02","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75481","Pozitívne","6.12.2016 21:36:44","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75466","Pozitívne","6.12.2016 8:45:01","","","MONASTER, s.r.o.","47454547","Slovenská republika",
"Z201633121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75485","Pozitívne","12.12.2016 14:20:39","","","SOUND DESIGN s.r.o.","35795492","Slovenská republika",
"Z201633131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75495","Pozitívne","16.12.2016 12:25:11","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201633136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75500","Pozitívne","5.12.2016 9:40:46","","","BENA-SERVIS, s.r.o. ","36578509","Slovenská republika",
"Z201633139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75503","Pozitívne","12.12.2016 11:00:30","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75446","Pozitívne","8.12.2016 9:58:42","","","Lesnícke náradie GRUBE s.r.o.","36004120","Slovenská republika",
"Z201633084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75448","Pozitívne","8.12.2016 9:52:39","","","Lesnícke náradie GRUBE s.r.o.","36004120","Slovenská republika",
"Z201633169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75533","Pozitívne","5.12.2016 17:07:23","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75534","Pozitívne","5.12.2016 17:15:06","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201633173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75537","Pozitívne","5.12.2016 17:15:33","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75602","Pozitívne","6.12.2016 6:56:50","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201633252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75616","Pozitívne","14.12.2016 6:41:12","","","Synergon, a.s.","46928073","Slovenská republika",
"Z201633258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75622","Pozitívne","6.12.2016 10:32:29","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z201633277","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75641","Pozitívne","23.12.2016 6:49:10","","","MK alarm, s.r.o.","36370606","Slovenská republika",
"Z201633287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75651","Pozitívne","6.12.2016 10:33:53","","","SAROUTE, s.r.o.","31606458","Slovenská republika",
"Z201633123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75487","Pozitívne","7.12.2016 6:33:59","","","PATIP s.r.o. ","45965331","Slovenská republika",
