"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20234402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339357","Uspokojivé","6/12/2024 8:46:28 AM","","","ELPO, s.r.o.","36450359","Slovenská republika",
"Z20234520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339475","Uspokojivé","6/14/2024 6:24:49 AM","","","AT Agrotyp, s.r.o.","36436810","Slovenská republika",
"Z20234531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339486","Uspokojivé","6/17/2024 12:30:10 PM","","","Operatíva, medicínska spoločnosť s.r.o.","35757329","Slovenská republika",
"Z20234869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339824","Uspokojivé","6/18/2024 5:53:53 AM","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20235012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339967","Uspokojivé","6/7/2024 9:04:47 AM","","","XEVOS Solutions s.r.o.","27831345","Česká republika",
"Z20235015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339970","Uspokojivé","6/7/2024 9:03:03 AM","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20235141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340096","Uspokojivé","6/13/2024 3:08:05 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20235300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340255","Uspokojivé","6/3/2024 5:03:53 AM","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20235404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340359","Uspokojivé","6/18/2024 6:24:16 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340378","Uspokojivé","6/13/2024 12:49:44 PM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20235425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340380","Uspokojivé","6/13/2024 12:57:22 PM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20235580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340535","Uspokojivé","6/7/2024 11:50:32 AM","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z20235735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340690","Uspokojivé","6/7/2024 5:02:56 AM","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20235815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340770","Uspokojivé","6/3/2024 7:05:39 AM","","","Diversey Slovensko, s.r.o.","35835401","Slovenská republika",
"Z20235819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340774","Uspokojivé","6/3/2024 7:06:18 AM","","","KORAKO, s. r. o.","43959954","Slovenská republika",
"Z20235868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340823","Uspokojivé","6/7/2024 4:57:00 AM","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z20235928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340883","Uspokojivé","6/3/2024 9:15:54 AM","","","KORAKO, s. r. o.","43959954","Slovenská republika",
"Z20236123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341078","Uspokojivé","6/4/2024 11:50:33 AM","","","CAMEA car, a.s. ","36493678","Slovenská republika",
"Z20236081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341036","Uspokojivé","6/17/2024 10:35:43 AM","","","A care, s.r.o.","35724609","Slovenská republika",
"Z20236216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341171","Uspokojivé","6/7/2024 5:06:09 AM","","","AUTOCENTRUM NITRA, spol. s r.o.","31440690","Slovenská republika",
"Z20236292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341247","Uspokojivé","6/13/2024 8:32:59 AM","","","Industrial Services Prešov, s.r.o.","36513288","Slovenská republika",
"Z20236717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341672","Uspokojivé","6/7/2024 5:07:13 AM","","","AUTOPROFIT, s.r.o.","36391603","Slovenská republika",
"Z20236948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341903","Uspokojivé","6/12/2024 8:46:15 AM","","","Marián Šupa","11906022","Slovenská republika",
"Z20237002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341957","Uspokojivé","6/7/2024 11:49:55 AM","","","Marián Šupa","11906022","Slovenská republika",
"Z20237224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342179","Uspokojivé","6/12/2024 8:43:16 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20237433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342388","Uspokojivé","6/3/2024 5:19:06 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20237518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342473","Uspokojivé","6/12/2024 8:43:04 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z20237544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342499","Uspokojivé","6/3/2024 4:50:01 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20237572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342527","Uspokojivé","6/12/2024 8:42:49 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20237574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342529","Uspokojivé","6/3/2024 7:20:50 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20237582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342537","Uspokojivé","6/12/2024 8:25:20 AM","","","ECOKLIMA s.r.o.","48097781","Slovenská republika",
"Z20237739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342694","Uspokojivé","6/13/2024 8:33:43 AM","","","PURITY of LIFE service s. r. o.","50009508","Slovenská republika",
"Z20237729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342684","Uspokojivé","6/3/2024 11:05:24 AM","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z20237871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342826","Uspokojivé","6/16/2024 2:14:22 PM","","","ICZ Slovakia a. s.","36328057","Slovenská republika",
"Z20238444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343399","Uspokojivé","6/3/2024 7:49:27 AM","","","COMMERCE PK, s.r.o.","47995645","Slovenská republika",
"Z20238554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343509","Uspokojivé","6/3/2024 9:15:16 AM","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20238568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343523","Uspokojivé","6/4/2024 11:24:18 AM","","","Crystal Call, a. s.","35880805","Slovenská republika",
"Z20238586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343541","Uspokojivé","6/3/2024 5:21:46 AM","","","DAŠKO nábytok, s.r.o.","36349551","Slovenská republika",
"Z20238730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343685","Uspokojivé","6/17/2024 10:18:26 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20238809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343764","Uspokojivé","6/3/2024 4:51:59 AM","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20238829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343784","Uspokojivé","6/3/2024 9:14:36 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20238925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343880","Uspokojivé","6/12/2024 8:25:09 AM","","","Tatria plus, s.r.o.","43946411","Slovenská republika",
"Z20239063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344018","Uspokojivé","6/3/2024 9:14:12 AM","","","ERA - PACK - PLUS spol. s r.o. ","31437575","Slovenská republika",
"Z20239084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344039","Uspokojivé","6/3/2024 6:51:55 AM","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z20239215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344170","Uspokojivé","6/3/2024 9:03:58 AM","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20239222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344177","Uspokojivé","6/3/2024 9:13:36 AM","","","Gekkon s.r.o.","35789719","Slovenská republika",
"Z20238747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343702","Uspokojivé","6/3/2024 11:05:03 AM","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z20239247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344202","Uspokojivé","6/3/2024 8:35:35 AM","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20239115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344070","Uspokojivé","6/3/2024 11:04:36 AM","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20239388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344343","Uspokojivé","6/13/2024 3:07:38 PM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20239403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344358","Uspokojivé","6/12/2024 8:25:00 AM","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z20239369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344324","Uspokojivé","6/7/2024 5:03:36 AM","","","CLEAN PLUS servis s. r. o.","53570359","Slovenská republika",
"Z20239684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344639","Uspokojivé","6/18/2024 6:24:44 AM","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20239674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344629","Uspokojivé","6/3/2024 6:31:30 AM","","","HARDMAN UH a.s.","26215951","Česká republika",
"Z20239817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344772","Uspokojivé","6/3/2024 5:14:10 AM","","","DELTA ONLINE spol. s r.o.","36474711","Slovenská republika",
"Z20239818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344773","Uspokojivé","6/3/2024 5:14:26 AM","","","DELTA ONLINE spol. s r.o.","36474711","Slovenská republika",
"Z20239819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344774","Uspokojivé","6/3/2024 5:13:53 AM","","","DELTA ONLINE spol. s r.o.","36474711","Slovenská republika",
"Z20239928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344883","Uspokojivé","6/17/2024 5:56:48 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20239989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344944","Uspokojivé","6/7/2024 5:07:00 AM","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z202310037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344992","Uspokojivé","6/3/2024 5:22:00 AM","","","KORAKO, s. r. o.","43959954","Slovenská republika",
"Z202310147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345102","Uspokojivé","6/3/2024 5:21:50 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202310211","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345166","Uspokojivé","6/3/2024 9:57:47 AM","","","EMATECH, s.r.o. ","31413919","Slovenská republika",
"Z202310251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345206","Uspokojivé","6/3/2024 4:50:39 AM","","","ND-WAY s.r.o.","47597739","Slovenská republika",
"Z202310346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345301","Uspokojivé","6/3/2024 6:13:29 AM","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z202310466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345421","Uspokojivé","6/3/2024 5:34:32 AM","","","Waldera s.r.o.","03796876","Česká republika",
"Z202310523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345478","Uspokojivé","6/3/2024 5:17:56 AM","","","PAM fruit s.r.o.","51801671","Slovenská republika",
"Z202310534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345489","Uspokojivé","6/18/2024 6:40:24 AM","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z202310626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345581","Uspokojivé","6/3/2024 6:00:36 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202310647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345602","Uspokojivé","6/3/2024 5:55:44 AM","","","VH TRADE, s.r.o. Košice","31729002","Slovenská republika",
"Z202310804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345759","Uspokojivé","6/3/2024 7:56:04 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202310876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345831","Uspokojivé","6/3/2024 9:05:34 AM","","","Tom Tech SK s. r. o.","53294912","Slovenská republika",
"Z202311085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346040","Uspokojivé","6/3/2024 5:21:17 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202311045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346000","Uspokojivé","6/3/2024 7:04:19 AM","","","Jozef Kvaššay","32900694","Slovenská republika",
"Z202311127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346082","Uspokojivé","6/3/2024 5:54:21 AM","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z202311245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346200","Uspokojivé","6/18/2024 6:41:08 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346241","Uspokojivé","6/3/2024 9:10:52 AM","","","Radek Tykva","63942224","Česká republika",
"Z202311307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346262","Uspokojivé","6/3/2024 9:11:08 AM","","","Slovak assistance s.r.o.","50747282","Slovenská republika",
"Z202311260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346215","Uspokojivé","6/3/2024 11:02:11 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346518","Uspokojivé","6/18/2024 6:42:40 AM","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202311640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346595","Uspokojivé","6/13/2024 8:32:12 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202311665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346620","Uspokojivé","6/3/2024 6:52:12 AM","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z202311566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346521","Uspokojivé","6/19/2024 7:17:37 AM","","","Orange Slovensko, a.s.","35697270","Slovenská republika",
"Z202311437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346392","Uspokojivé","6/3/2024 11:06:47 AM","","","Tricus s.r.o","36307360","Slovenská republika",
"Z202311740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346695","Uspokojivé","6/13/2024 3:07:10 PM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346696","Uspokojivé","6/13/2024 3:06:48 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202311800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346755","Uspokojivé","6/18/2024 6:22:38 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202311880","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346835","Uspokojivé","6/3/2024 9:02:49 AM","","","Tom Tech SK s. r. o.","53294912","Slovenská republika",
"Z202311922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346877","Uspokojivé","6/3/2024 5:58:41 AM","","","m-work s.r.o.","53574737","Slovenská republika",
"Z202311965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346920","Neuspokojivé","6/7/2024 5:08:09 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Moden s.r.o.","53521994","Slovenská republika",
"Z202311996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346951","Uspokojivé","6/3/2024 8:32:13 AM","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z202312180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347135","Uspokojivé","6/13/2024 3:05:51 PM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345998","Uspokojivé","6/3/2024 11:01:06 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202312208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347163","Uspokojivé","6/13/2024 8:30:43 AM","","","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika",
"Z202312226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347181","Uspokojivé","6/5/2024 8:17:04 AM","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202312271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347226","Uspokojivé","6/3/2024 5:16:34 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202312528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347483","Uspokojivé","6/3/2024 5:21:00 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z202312569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347524","Uspokojivé","6/3/2024 5:16:01 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202312574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347529","Uspokojivé","6/7/2024 5:06:19 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202311928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346883","Uspokojivé","6/3/2024 11:01:41 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202311925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346880","Uspokojivé","6/3/2024 11:06:07 AM","","","JTF partnership, s.r.o. ","44160097","Slovenská republika",
"Z202312678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347633","Uspokojivé","6/3/2024 9:10:25 AM","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z202312756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347711","Uspokojivé","6/3/2024 5:15:46 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202312408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347363","Uspokojivé","6/3/2024 11:07:20 AM","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z202312904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347859","Uspokojivé","6/3/2024 5:19:40 AM","","","REDOX SERVICES, s.r.o.","46091262","Slovenská republika",
"Z202312470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347425","Uspokojivé","6/3/2024 11:00:09 AM","","","CTRL + C s. r. o.","46728571","Slovenská republika",
"Z202312981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347936","Uspokojivé","6/17/2024 7:30:06 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202313004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347959","Uspokojivé","6/18/2024 6:23:43 AM","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202313013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347968","Uspokojivé","6/13/2024 3:05:15 PM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202313212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348167","Uspokojivé","6/3/2024 9:03:15 AM","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z202313247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348202","Uspokojivé","6/18/2024 6:13:15 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202313336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348291","Uspokojivé","6/3/2024 9:00:22 AM","","","PRESMONT - CSS, s.r.o.","36340537","Slovenská republika",
"Z202313329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348284","Uspokojivé","6/19/2024 7:20:23 AM","","","Quatro print, spol. s r.o.","36365645","Slovenská republika",
"Z202313330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348285","Uspokojivé","6/19/2024 7:20:01 AM","","","REFICIER JTL, s.r.o. ","35751819","Slovenská republika",
"Z202313429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348384","Uspokojivé","6/3/2024 9:08:29 AM","","","Radek Tykva","63942224","Česká republika",
"Z202313449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348404","Uspokojivé","6/18/2024 6:22:12 AM","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z202312847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347802","Uspokojivé","6/3/2024 11:02:50 AM","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202313476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348431","Uspokojivé","6/5/2024 8:32:12 AM","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z202313490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348445","Uspokojivé","6/3/2024 5:23:29 AM","","","AudioMaster s.r.o.","36560537","Slovenská republika",
"Z202313510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348465","Uspokojivé","6/3/2024 9:20:19 AM","","","Tomáš Sádovský","52415031","Slovenská republika",
"Z202313356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348311","Uspokojivé","6/14/2024 8:33:53 AM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z202313615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348570","Uspokojivé","6/13/2024 8:25:25 AM","","","PRO - HAND, s.r.o.","34138811","Slovenská republika",
"Z202313650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348605","Uspokojivé","6/19/2024 7:10:41 AM","","","CDP, spol. s r.o. ","31340563","Slovenská republika",
"Z202313678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348633","Uspokojivé","6/18/2024 6:49:43 AM","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z202313561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348516","Uspokojivé","6/3/2024 7:13:55 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202313739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348694","Uspokojivé","6/13/2024 8:24:45 AM","","","MLZ plus, s.r.o.","36564991","Slovenská republika",
"Z202313882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348837","Uspokojivé","6/19/2024 7:39:22 AM","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z202313885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348840","Uspokojivé","6/19/2024 7:26:54 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z202313929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348884","Uspokojivé","6/13/2024 8:22:38 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202313949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348904","Uspokojivé","6/7/2024 5:03:34 AM","","","BALTYRE, s.r.o.","36313947","Slovenská republika",
"Z202313990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348945","Uspokojivé","6/19/2024 7:15:38 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z202313993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348948","Uspokojivé","6/13/2024 8:19:30 AM","","","AKITO s.r.o.","52352170","Slovenská republika",
"Z202314005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348960","Uspokojivé","6/4/2024 5:41:53 AM","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202314021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348976","Uspokojivé","6/13/2024 8:29:34 AM","","","VICOM  s.r.o.","35908076","Slovenská republika",
"Z202314032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348987","Uspokojivé","6/7/2024 5:04:03 AM","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z202314068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349023","Uspokojivé","6/3/2024 6:17:09 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z202314140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349095","Uspokojivé","6/3/2024 9:21:24 AM","","","Motor Group Poprad, spol. s r.o.","36482242","Slovenská republika",
"Z202313773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348728","Uspokojivé","6/3/2024 8:43:59 AM","","","AGROTEC Slovensko s.r.o.","31445942","Slovenská republika",
"Z202314218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349173","Uspokojivé","6/12/2024 8:24:43 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202314229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349184","Uspokojivé","6/3/2024 7:39:23 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z202314230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349185","Uspokojivé","6/3/2024 9:16:56 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z202314231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349186","Uspokojivé","6/3/2024 9:28:03 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z202314250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349205","Uspokojivé","6/7/2024 5:04:57 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202314314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349269","Uspokojivé","6/5/2024 1:38:02 PM","","","Turan Group s.r.o.","52929230","Slovenská republika",
"Z202314385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349340","Uspokojivé","6/13/2024 8:23:58 AM","","","ARMO-SK s. r. o.","51838362","Slovenská republika",
"Z202314375","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349330","Uspokojivé","6/3/2024 9:04:43 AM","","","MBM-GROUP, a.s.","36740519","Slovenská republika",
"Z202314397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349352","Uspokojivé","6/12/2024 8:09:17 AM","","","Z + M servis a. s.","44195591","Slovenská republika",
