"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20223486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322584","Uspokojivé","6.7.2022 10:34:01","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20223500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322598","Uspokojivé","6.7.2022 10:36:38","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20223502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322600","Uspokojivé","6.7.2022 10:36:52","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20223360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322458","Uspokojivé","6.7.2022 14:04:38","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20223364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322462","Uspokojivé","7.7.2022 16:46:36","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20223431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322529","Uspokojivé","6.7.2022 7:14:19","","","Team TENEX s.r.o.","36040461","Slovenská republika",
"Z20223424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322522","Uspokojivé","15.7.2022 10:06:50","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z20223436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322534","Uspokojivé","7.7.2022 12:41:16","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20223309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322407","Uspokojivé","12.7.2022 10:36:39","","","MEPIS HEALTHCARE, s.r.o.","36605751","Slovenská republika",
"Z20223359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322457","Uspokojivé","6.7.2022 6:52:54","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z20223468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322566","Uspokojivé","6.7.2022 9:33:37","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20223517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322615","Uspokojivé","4.7.2022 5:59:15","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20223620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322718","Uspokojivé","7.7.2022 11:45:10","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20223566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322664","Neuspokojivé","12.7.2022 12:58:46","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","TOP - HOLDING s.r.o.","52336859","Slovenská republika",
"Z20223654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322752","Uspokojivé","7.7.2022 6:33:21","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20223658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322756","Uspokojivé","6.7.2022 10:35:34","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20223544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322642","Uspokojivé","6.7.2022 5:03:48","","","ROAD SK, s.r.o.","43845851","Slovenská republika",
"Z20223511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322609","Uspokojivé","4.7.2022 5:40:40","","","EKOKROK s.r.o.","31590403","Slovenská republika",
"Z20223472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322570","Uspokojivé","4.7.2022 5:57:09","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20223443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322541","Uspokojivé","15.7.2022 11:21:02","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20223528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322626","Uspokojivé","7.7.2022 9:33:46","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20223797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322895","Uspokojivé","8.7.2022 8:43:17","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20223574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322672","Uspokojivé","4.7.2022 5:56:47","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20223842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322940","Uspokojivé","6.7.2022 4:48:50","","","EUREX MEDICA, spol. s r.o.","47681331","Česká republika",
"Z20223638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322736","Uspokojivé","4.7.2022 9:37:15","","","EURONAL s. r. o. ","46771158","Slovenská republika",
"Z20223814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322912","Uspokojivé","6.7.2022 5:01:54","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20223906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323004","Uspokojivé","6.7.2022 11:24:55","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z20223922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323020","Uspokojivé","4.7.2022 5:21:25","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20223324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322422","Uspokojivé","8.7.2022 10:28:34","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z20223942","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323040","Uspokojivé","4.7.2022 5:27:59","","","TAKTIK vydavateľstvo, s.r.o.","45258767","Slovenská republika",
"Z20223855","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322953","Uspokojivé","6.7.2022 5:17:21","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20224008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323106","Uspokojivé","15.7.2022 10:45:11","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20223864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322962","Uspokojivé","8.7.2022 9:44:28","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z20224031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323129","Uspokojivé","4.7.2022 4:09:51","","","Mária Chilová","33301191","Slovenská republika",
"Z20223765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322863","Uspokojivé","6.7.2022 4:51:50","","","Šport C2 s.r.o.","36031143","Slovenská republika",
"Z20223882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322980","Uspokojivé","6.7.2022 13:47:34","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z20223868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322966","Uspokojivé","6.7.2022 13:11:58","","","Kravec, s.r.o.","46490485","Slovenská republika",
"Z20223840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322938","Uspokojivé","4.7.2022 5:59:47","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20224115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323213","Uspokojivé","4.7.2022 6:47:26","","","PLASTIK spol. s r.o.","31560202","Slovenská republika",
"Z20223857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322955","Uspokojivé","7.7.2022 7:12:36","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20224019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323117","Uspokojivé","4.7.2022 5:58:26","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20223950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323048","Uspokojivé","4.7.2022 6:48:22","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20223884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322982","Uspokojivé","4.7.2022 6:49:04","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20223792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322890","Uspokojivé","4.7.2022 5:34:08","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20223477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322575","Uspokojivé","4.7.2022 5:54:41","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20224033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323131","Uspokojivé","15.7.2022 6:28:07","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20224147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323245","Uspokojivé","4.7.2022 5:23:17","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20224160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323258","Uspokojivé","4.7.2022 5:24:05","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20223875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322973","Uspokojivé","15.7.2022 5:27:43","","","FERONA Slovakia, a.s.","36401137","Slovenská republika",
"Z20223989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323087","Uspokojivé","6.7.2022 4:50:35","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20224240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323338","Uspokojivé","6.7.2022 10:37:42","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20224148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323246","Uspokojivé","6.7.2022 6:50:31","","","DISKUS, s.r.o.","34098861","Slovenská republika",
"Z20224247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323345","Uspokojivé","6.7.2022 9:40:16","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20224122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323220","Uspokojivé","8.7.2022 9:46:20","","","Vision Systems, s.r.o.","52251292","Slovenská republika",
"Z20224288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323386","Uspokojivé","6.7.2022 9:17:26","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20224091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323189","Uspokojivé","15.7.2022 8:52:39","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20224067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323165","Uspokojivé","6.7.2022 8:10:23","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20224308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323406","Uspokojivé","6.7.2022 6:08:05","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323332","Uspokojivé","4.7.2022 6:04:29","","","FLORIAN, s.r.o.","36427969","Slovenská republika",
"Z20224320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323418","Uspokojivé","6.7.2022 4:49:42","","","KRUPA, spol. s r.o.","31591957","Slovenská republika",
"Z20224321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323419","Uspokojivé","6.7.2022 4:50:23","","","TEPEDE SLOVAKIA s.r.o.","31351611","Slovenská republika",
"Z20224228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323326","Uspokojivé","6.7.2022 9:35:43","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20224350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323448","Uspokojivé","7.7.2022 11:48:10","","","SERVISUJEM, s. r. o.","47412534","Slovenská republika",
"Z20224216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323314","Uspokojivé","4.7.2022 5:38:45","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20224155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323253","Uspokojivé","4.7.2022 16:07:23","","","Team TENEX s.r.o.","36040461","Slovenská republika",
"Z20224404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323502","Uspokojivé","6.7.2022 6:02:55","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323527","Uspokojivé","6.7.2022 10:35:50","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20224069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323167","Uspokojivé","4.7.2022 6:45:09","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20224289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323387","Uspokojivé","6.7.2022 11:08:10","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z20224334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323432","Uspokojivé","6.7.2022 7:12:53","","","WOOD - B s.r.o","47916206","Slovenská republika",
"Z20224327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323425","Uspokojivé","15.7.2022 9:11:00","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323632","Uspokojivé","4.7.2022 5:24:27","","","TAKTIK vydavateľstvo, s.r.o.","45258767","Slovenská republika",
"Z20224336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323434","Uspokojivé","6.7.2022 5:01:02","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20224430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323528","Uspokojivé","4.7.2022 5:55:19","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20224432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323530","Uspokojivé","4.7.2022 5:51:04","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20224294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323392","Uspokojivé","15.7.2022 6:11:33","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z20224466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323564","Uspokojivé","4.7.2022 7:59:13","","","WoodX, s.r.o.","50281712","Slovenská republika",
"Z20224595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323693","Uspokojivé","6.7.2022 6:38:53","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20224604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323702","Uspokojivé","7.7.2022 8:19:11","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20224608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323706","Uspokojivé","7.7.2022 6:33:37","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20224384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323482","Uspokojivé","4.7.2022 5:35:31","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20224380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323478","Uspokojivé","4.7.2022 5:33:27","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20224326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323424","Uspokojivé","15.7.2022 9:08:17","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323773","Uspokojivé","7.7.2022 11:58:15","","","MAKRO spol. s r.o. ","31326447","Slovenská republika",
"Z20224493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323591","Uspokojivé","4.7.2022 5:36:26","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20224681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323779","Uspokojivé","7.7.2022 9:27:36","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323783","Uspokojivé","7.7.2022 9:28:08","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323643","Uspokojivé","11.7.2022 6:10:12","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20224730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323828","Uspokojivé","7.7.2022 9:28:47","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323689","Uspokojivé","15.7.2022 8:58:09","","","Ľuboš Cudziš","50035151","Slovenská republika",
"Z20224624","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323722","Uspokojivé","4.7.2022 4:49:32","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20224438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323536","Uspokojivé","4.7.2022 9:10:31","","","MERTEC, s.r.o.","44818939","Slovenská republika",
"Z20224813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323911","Uspokojivé","6.7.2022 10:34:30","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20224818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323916","Uspokojivé","11.7.2022 8:58:18","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20224755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323853","Uspokojivé","6.7.2022 6:13:40","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323956","Uspokojivé","14.7.2022 12:13:07","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323874","Uspokojivé","7.7.2022 5:53:26","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323760","Uspokojivé","6.7.2022 3:43:56","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20224946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324044","Uspokojivé","7.7.2022 8:17:05","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20224758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323856","Uspokojivé","11.7.2022 4:31:10","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20224808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323906","Uspokojivé","4.7.2022 7:04:58","","","BTL Slovakia, s.r.o.","36404772","Slovenská republika",
"Z20224965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324063","Uspokojivé","4.7.2022 5:13:41","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20224987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324085","Uspokojivé","15.7.2022 10:45:35","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20224613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323711","Uspokojivé","13.7.2022 6:41:22","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20224565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323663","Uspokojivé","4.7.2022 5:56:04","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z20224655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323753","Uspokojivé","4.7.2022 5:53:24","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20224650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323748","Uspokojivé","4.7.2022 5:37:10","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20224285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323383","Uspokojivé","4.7.2022 7:30:40","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20225035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324133","Uspokojivé","6.7.2022 13:04:49","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20224854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323952","Uspokojivé","6.7.2022 6:47:30","","","myAD, s.r.o.","47397471","Slovenská republika",
"Z20224848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323946","Uspokojivé","4.7.2022 7:40:49","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323959","Uspokojivé","4.7.2022 7:39:34","","","IRDistribution, a. s.","35872110","Slovenská republika",
"Z20225063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324161","Uspokojivé","11.7.2022 7:28:30","","","Mário Drahoš","53103092","Slovenská republika",
"Z20225066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324164","Uspokojivé","6.7.2022 10:34:46","","","SKUBA SLOVAKIA s. r. o.","46263594","Slovenská republika",
"Z20224702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323800","Uspokojivé","6.7.2022 6:27:30","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20225072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324170","Uspokojivé","7.7.2022 9:29:19","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20225074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324172","Uspokojivé","6.7.2022 6:01:50","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20225077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324175","Uspokojivé","8.7.2022 6:43:41","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20225092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324190","Uspokojivé","7.7.2022 9:28:25","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20225094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324192","Uspokojivé","7.7.2022 11:54:11","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324008","Uspokojivé","4.7.2022 4:50:37","","","Mário Drahoš","53103092","Slovenská republika",
"Z20225114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324212","Uspokojivé","7.7.2022 11:56:06","","","VEREX-ELTO, a.s.","31580289","Slovenská republika",
"Z20225117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324215","Uspokojivé","7.7.2022 6:40:08","","","JUEL, s.r.o. ","36235334","Slovenská republika",
"Z20224765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323863","Uspokojivé","6.7.2022 7:52:42","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323877","Uspokojivé","6.7.2022 11:46:34","","","TurTel s.r.o.","36428817","Slovenská republika",
"Z20224994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324092","Uspokojivé","6.7.2022 11:15:30","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z20225192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324290","Uspokojivé","7.7.2022 13:47:05","","","EVENT SERVICE, s.r.o.","50146211","Slovenská republika",
"Z20225193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324291","Uspokojivé","6.7.2022 4:51:11","","","Gekkon s.r.o.","35789719","Slovenská republika",
"Z20225194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324292","Uspokojivé","6.7.2022 13:15:04","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20225196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324294","Uspokojivé","7.7.2022 12:00:17","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z20225215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324313","Uspokojivé","6.7.2022 3:43:19","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20225021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324119","Uspokojivé","13.7.2022 10:20:32","","","Mário Drahoš","53103092","Slovenská republika",
"Z20225219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324317","Uspokojivé","6.7.2022 5:02:44","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20225221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324319","Uspokojivé","6.7.2022 12:13:35","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20225237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324335","Uspokojivé","4.7.2022 5:03:12","","","URBANSTAU s.r.o.","50194135","Slovenská republika",
"Z20225089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324187","Uspokojivé","7.7.2022 12:04:42","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20225168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324266","Uspokojivé","4.7.2022 5:51:54","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20225028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324126","Uspokojivé","4.7.2022 5:50:21","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20225133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324231","Uspokojivé","4.7.2022 4:52:11","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20225134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324232","Uspokojivé","11.7.2022 11:32:26","","","Williman, s. r. o.","46018816","Slovenská republika",
"Z20225279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324377","Uspokojivé","6.7.2022 6:02:13","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324080","Uspokojivé","6.7.2022 7:30:55","","","TurTel s.r.o.","36428817","Slovenská republika",
"Z20224950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324048","Uspokojivé","8.7.2022 9:37:59","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20225198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324296","Uspokojivé","6.7.2022 11:17:56","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z20225214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324312","Uspokojivé","7.7.2022 12:44:29","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20225344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324442","Uspokojivé","6.7.2022 3:42:29","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324053","Uspokojivé","12.7.2022 7:54:41","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20225358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324456","Uspokojivé","7.7.2022 8:15:03","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20225153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324251","Uspokojivé","6.7.2022 5:33:07","","","TANKER, s.r.o.","31731945","Slovenská republika",
"Z20225154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324252","Uspokojivé","6.7.2022 5:04:31","","","VEREX ŽILINA, a.s.","36405957","Slovenská republika",
"Z20225239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324337","Uspokojivé","6.7.2022 4:59:32","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
