"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201614653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57017","Pozitívne","6.2.2017 8:59:33","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201615190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57554","Pozitívne","9.2.2017 11:55:12","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z201615267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57631","Pozitívne","6.2.2017 7:13:17","","","CWA, spol. s r.o.","36201766","Slovenská republika",
"Z201615276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57640","Pozitívne","6.2.2017 7:21:49","","","TERMEL SK, spol. s r.o.","36402869","Slovenská republika",
"Z201615534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57898","Pozitívne","7.2.2017 13:25:36","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201615877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58241","Pozitívne","24.2.2017 11:32:10","","","Juraj Seidl","34495894","Slovenská republika",
"Z201615906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58270","Pozitívne","7.2.2017 9:16:23","","","BUKÓZA ENERGO, a. s.","43806643","Slovenská republika",
"Z201615970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58334","Pozitívne","6.2.2017 7:00:59","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z201615971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58335","Pozitívne","6.2.2017 7:54:03","","","ENTE spol. s r.o.","31656030","Slovenská republika",
"Z201616052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58416","Pozitívne","6.2.2017 8:14:30","","","PIKULA, s.r.o.","48329720","Slovenská republika",
"Z201616106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58470","Pozitívne","6.2.2017 7:34:19","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201616167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58531","Pozitívne","9.2.2017 15:00:07","","","ENVIRONCENTRUM, s.r.o.","31681794","Slovenská republika",
"Z201616181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58545","Pozitívne","6.2.2017 7:39:51","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201616184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58548","Pozitívne","6.2.2017 7:30:20","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201616393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58757","Pozitívne","8.2.2017 8:14:03","","","STAREXPRESS, s.r.o.","36711551","Slovenská republika",
"Z201616520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58884","Pozitívne","6.2.2017 7:31:13","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201616732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59096","Pozitívne","3.2.2017 12:59:16","","","POZANA MÄSO s.r.o. ","36059056","Slovenská republika",
"Z201616736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59100","Pozitívne","7.2.2017 9:05:48","","","AGRO TAMI, a.s.","36467430","Slovenská republika",
"Z201616839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59203","Pozitívne","20.2.2017 9:21:19","","","WINGS, s.r.o. ","31365698","Slovenská republika",
"Z201616948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59312","Pozitívne","15.2.2017 7:53:40","","","KRD molecular technologies s.r.o.","35819022","Slovenská republika",
"Z201617046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59410","Pozitívne","6.2.2017 7:33:26","","","MEDIKO. spol. s r.o. ","31402917","Slovenská republika",
"Z201617045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59409","Pozitívne","2.2.2017 7:15:31","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201617100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59464","Pozitívne","8.2.2017 8:05:31","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z201617113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59477","Pozitívne","9.2.2017 8:18:56","","","MK alarm, s.r.o.","36370606","Slovenská republika",
"Z201617145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59509","Pozitívne","3.2.2017 11:50:40","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201617181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59545","Pozitívne","7.2.2017 7:41:50","","","Arbor Vitae - Arboristika, s.r.o.","36291072","Slovenská republika",
"Z201617392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59756","Pozitívne","15.2.2017 8:04:52","","","H TEST SLOVAKIA, spol. s r.o.","36049964","Slovenská republika",
"Z201617414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59778","Pozitívne","6.2.2017 15:35:32","","","Ing.Viera Závodská - N.Netcom","22658696","Slovenská republika",
"Z201617391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59755","Pozitívne","9.2.2017 14:39:41","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201617477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59841","Pozitívne","7.2.2017 12:05:51","","","CBC Slovakia s.r.o. ","44773293","Slovenská republika",
"Z201617475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59839","Pozitívne","7.2.2017 12:04:52","","","PRO. Laika spol. s r.o","31355218","Slovenská republika",
"Z201617479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59843","Pozitívne","7.2.2017 11:32:08","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z201617554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59918","Pozitívne","27.2.2017 8:01:43","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201617609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59973","Pozitívne","6.2.2017 8:24:49","","","BATIST Medical SK, s.r.o.","36764248","Slovenská republika",
"Z201617661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60025","Pozitívne","1.2.2017 7:46:15","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201617737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60101","Pozitívne","1.2.2017 7:47:14","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z201617782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60146","Pozitívne","8.2.2017 11:29:47","","","DOMALL s.r.o.","36275310","Slovenská republika",
"Z201617459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59823","Pozitívne","1.2.2017 11:59:58","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z201617906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60270","Pozitívne","13.2.2017 11:22:06","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201617957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60321","Pozitívne","1.2.2017 7:55:29","","","JA & NE FRUIT s.r.o.","48077691","Slovenská republika",
"Z201617969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60333","Pozitívne","28.2.2017 10:29:35","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201618048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60412","Pozitívne","8.2.2017 9:41:19","","","Pavol Styk - SERVIS","14156831","Slovenská republika",
"Z201618117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60481","Pozitívne","6.2.2017 9:39:32","","","OfficeLand, s.r.o.","35843136","Slovenská republika",
"Z201618251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60615","Pozitívne","1.2.2017 10:49:08","","","A.I.I. Technické služby s. r. o. ","45917833","Slovenská republika",
"Z201618253","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60617","Pozitívne","2.2.2017 7:44:12","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201618654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61018","Pozitívne","28.2.2017 6:50:03","","","AutoFlex, s.r.o. ","46101241","Slovenská republika",
"Z201618783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61147","Pozitívne","7.2.2017 9:00:12","","","Juraj Štefuň - GEORG","30577225","Slovenská republika",
"Z201618796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61160","Pozitívne","23.2.2017 12:48:31","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201618955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61319","Pozitívne","27.2.2017 8:02:56","","","BATIST Medical SK, s.r.o.","36764248","Slovenská republika",
"Z201619082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61446","Pozitívne","6.2.2017 7:00:38","","","Tatria plus, s.r.o.","43946411","Slovenská republika",
"Z201619279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61643","Pozitívne","7.2.2017 9:00:38","","","DOLIS s.r.o.","35698586","Slovenská republika",
"Z201619296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61660","Pozitívne","9.2.2017 15:05:32","","","elfa, s.r.o.","31648410","Slovenská republika",
"Z201618886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61250","Pozitívne","8.2.2017 12:02:30","","","MONASTER, s.r.o.","47454547","Slovenská republika",
"Z201619358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61722","Pozitívne","9.2.2017 12:08:59","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201619422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61786","Pozitívne","16.2.2017 13:53:58","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201619498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61862","Pozitívne","6.2.2017 6:43:06","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201619556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61920","Pozitívne","28.2.2017 6:51:15","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201619558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61922","Pozitívne","28.2.2017 6:51:24","","","NORMÁL s.r.o.","31593402","Slovenská republika",
"Z201619623","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61987","Pozitívne","28.2.2017 6:51:31","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201619810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62174","Pozitívne","28.2.2017 6:51:39","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201619838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62202","Pozitívne","7.2.2017 12:45:46","","","TRELLIS a.s.","31412173","Slovenská republika",
"Z201619965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62329","Pozitívne","15.2.2017 8:05:15","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201620038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62402","Pozitívne","23.2.2017 9:05:47","","","SCP PAPIER, a. s.","36373583","Slovenská republika",
"Z201620401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62765","Pozitívne","2.2.2017 7:33:52","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201620431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62795","Pozitívne","28.2.2017 6:52:00","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201619648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62012","Pozitívne","8.2.2017 8:30:36","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201620530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62894","Pozitívne","2.2.2017 7:16:41","","","TOVOCHEM spol. s r.o.","31428045","Slovenská republika",
"Z201620532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62896","Pozitívne","2.2.2017 7:19:44","","","TOVOCHEM spol. s r.o.","31428045","Slovenská republika",
"Z201620534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62898","Pozitívne","2.2.2017 7:20:57","","","Tomáš Teniak TENA OIL","37405519","Slovenská republika",
"Z201621120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63484","Pozitívne","15.2.2017 8:08:03","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201621122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63486","Pozitívne","15.2.2017 8:07:44","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201621146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63510","Pozitívne","15.2.2017 8:07:30","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201621160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63524","Negatívne","1.2.2017 13:03:16","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201621470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63834","Pozitívne","15.2.2017 8:07:15","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201621495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63859","Pozitívne","15.2.2017 8:07:01","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201621648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64012","Pozitívne","13.2.2017 7:16:41","","","WERNAM, s.r.o.","36650552","Slovenská republika",
"Z201621780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64144","Pozitívne","6.2.2017 15:22:10","","","Ing.Viera Závodská - N.Netcom","22658696","Slovenská republika",
"Z201621087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/63451","Negatívne","8.2.2017 13:53:56","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","FIBI, s.r.o.","35845821","Slovenská republika",
"Z201622092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64456","Pozitívne","2.2.2017 7:17:58","","","Malacky Auto, s. r. o.","46657789","Slovenská republika",
"Z201622243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64607","Pozitívne","7.2.2017 12:48:50","","","Heliotronik, spol. s r.o.","36493333","Slovenská republika",
"Z201622280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64644","Pozitívne","2.2.2017 7:23:01","","","BOAT a.s.","35756764","Slovenská republika",
"Z201622690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65054","Pozitívne","13.2.2017 10:12:10","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z201622449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64813","Pozitívne","6.2.2017 9:31:49","","","LAPERR spol. s r.o.","31572316","Slovenská republika",
"Z201622948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65312","Pozitívne","7.2.2017 9:01:08","","","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","44021763","Slovenská republika",
"Z201623069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65433","Pozitívne","6.2.2017 9:42:11","","","AUTOKOMPLEXX, spol. s r.o.","36302074","Slovenská republika",
"Z201623543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65907","Pozitívne","15.2.2017 8:06:46","","","AZ CHROM s. r. o.","44984936","Slovenská republika",
"Z201623581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65945","Pozitívne","15.2.2017 8:06:32","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201623585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65949","Pozitívne","15.2.2017 8:06:18","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201623666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66030","Pozitívne","1.2.2017 12:13:48","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201623830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66194","Pozitívne","6.2.2017 6:04:39","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201623717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66081","Pozitívne","17.2.2017 7:53:12","","","LBM - Bratislava s.r.o. ","36670774","Slovenská republika",
"Z201624394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66758","Pozitívne","13.2.2017 10:23:04","","","VILLA MARKET s.r.o.","31668461","Slovenská republika",
"Z201624500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66864","Pozitívne","23.2.2017 9:06:02","","","ALVEX, spol. sr.o.","34139435","Slovenská republika",
"Z201624512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66876","Pozitívne","15.2.2017 8:06:03","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201624516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66880","Pozitívne","15.2.2017 8:05:45","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z201624519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66883","Pozitívne","15.2.2017 8:04:25","","","AZ CHROM s. r. o.","44984936","Slovenská republika",
"Z201624591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66955","Negatívne","15.2.2017 12:24:41","Zhotoviteľ dňa 5.10.2016 požiadal o odstúpenie od zmluvy z dôvodu nedostatočných kapacít.","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","ELENIT, s.r.o.","44559372","Slovenská republika",
"Z201624596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66960","Pozitívne","13.2.2017 10:21:01","","","CHRISTEYNS Slovakia s. r. o.","46872973","Slovenská republika",
"Z201624660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67024","Pozitívne","13.2.2017 7:18:57","","","EGAMED, spol. s r.o.","00613606","Slovenská republika",
"Z201624875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67239","Pozitívne","2.2.2017 7:45:22","","","Ing. Dalibor Hladík - ALPHA TECH","32191391","Slovenská republika",
"Z201624933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67297","Pozitívne","2.2.2017 7:29:25","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z201625047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67411","Pozitívne","2.2.2017 7:31:00","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z201625050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67414","Pozitívne","2.2.2017 7:23:48","","","LUKA Centrum s.r.o.","47536756","Slovenská republika",
"Z201624504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66868","Pozitívne","6.2.2017 8:59:09","","","Gratex International, a.s.","35743468","Slovenská republika",
"Z201624511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66875","Pozitívne","6.2.2017 8:58:36","","","Gratex International, a.s.","35743468","Slovenská republika",
"Z201625106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67470","Pozitívne","22.2.2017 12:29:13","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201625313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67677","Pozitívne","8.2.2017 13:48:47","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201625438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67802","Pozitívne","1.2.2017 8:54:27","","","František Frankovský - WoodX","44559879","Slovenská republika",
"Z201625682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68046","Pozitívne","13.2.2017 7:20:32","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201625687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68051","Pozitívne","13.2.2017 7:21:42","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201625696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68060","Pozitívne","13.2.2017 7:22:52","","","Juraj Vargha - VARPEX","32392770","Slovenská republika",
"Z201625759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68123","Pozitívne","7.2.2017 7:26:15","","","PESMENPOL, spol. s r.o. ","36507881","Slovenská republika",
"Z201624706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67070","Pozitívne","8.2.2017 12:01:51","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z201625845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68209","Pozitívne","21.2.2017 14:09:24","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201625851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68215","Pozitívne","21.2.2017 14:08:34","","","KEYmax s.r.o.","47630990","Slovenská republika",
"Z201625993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68357","Pozitívne","15.2.2017 8:04:07","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201626076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68440","Pozitívne","15.2.2017 13:47:38","","","KLIMÍK SK, s.r.o.","47558601","Slovenská republika",
"Z201626230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68594","Pozitívne","8.2.2017 8:31:52","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201626271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68635","Pozitívne","5.2.2017 12:30:19","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z201626808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69172","Pozitívne","6.2.2017 12:16:08","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201626879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69243","Pozitívne","13.2.2017 10:08:34","","","UNIONTEX TRADE, spol. s r.o. ","34117598","Slovenská republika",
"Z201626883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69247","Pozitívne","13.2.2017 10:03:15","","","UNIONTEX TRADE, spol. s r.o. ","34117598","Slovenská republika",
"Z201626890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69254","Pozitívne","13.2.2017 10:00:50","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201626897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69261","Pozitívne","13.2.2017 10:07:31","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201627001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69365","Pozitívne","23.2.2017 6:27:47","","","PANORAMA SLOVAKIA, s.r.o.","36045926","Slovenská republika",
"Z201626917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69281","Pozitívne","10.2.2017 13:51:51","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z201627222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69586","Pozitívne","8.2.2017 12:18:22","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z201627221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69585","Pozitívne","2.2.2017 7:31:44","","","Ing. Ľubica Lazová","33169535","Slovenská republika",
"Z201627214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69578","Pozitívne","15.2.2017 12:26:12","","","MULTIMONTÁŽE, s.r.o.","36566063","Slovenská republika",
"Z201627421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69785","Pozitívne","2.2.2017 7:27:50","","","Mária Vinczeová","30959543","Slovenská republika",
"Z201627422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69786","Pozitívne","2.2.2017 7:28:15","","","Mária Vinczeová","30959543","Slovenská republika",
"Z201626482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68846","Pozitívne","15.2.2017 9:59:49","","","ENERGOVOD s.r.o.","45365091","Slovenská republika",
"Z201627461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69825","Pozitívne","15.2.2017 8:03:48","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z201627726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70090","Pozitívne","6.2.2017 7:16:29","","","František Frankovský - WoodX","44559879","Slovenská republika",
"Z201627940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70304","Pozitívne","13.2.2017 10:03:30","","","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika",
"Z201627941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70305","Pozitívne","13.2.2017 10:03:20","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z201627960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70324","Pozitívne","13.2.2017 10:03:14","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201627961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70325","Pozitívne","13.2.2017 10:03:08","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201628284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70648","Negatívne","8.2.2017 9:38:45","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","EUROSPAN, s.r.o.","36182061","Slovenská republika",
"Z201628405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70769","Pozitívne","6.2.2017 6:59:27","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z201628484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70848","Pozitívne","6.2.2017 7:55:19","","","ABCOM Košice s.r.o.","46112961","Slovenská republika",
"Z201628540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70904","Pozitívne","6.2.2017 7:23:16","","","PROGYR s. r. o.","31702341","Slovenská republika",
"Z201628376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/70740","Pozitívne","6.2.2017 9:38:54","","","PRO, s.r.o.","36021563","Slovenská republika",
"Z201628700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71064","Pozitívne","6.2.2017 9:59:16","","","Š & L stav, s.r.o.","36581305","Slovenská republika",
"Z201628730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71094","Pozitívne","13.2.2017 10:03:02","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z201628670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71034","Pozitívne","6.2.2017 12:56:07","","","WEGA - MS spol. s r.o.","30998328","Slovenská republika",
"Z201628761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71125","Pozitívne","6.2.2017 7:40:22","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z201629010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71374","Pozitívne","15.2.2017 8:00:55","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201629017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71381","Pozitívne","15.2.2017 8:00:39","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
