"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201933918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254486","Uspokojivé","1.7.2020 7:40:25","","","Spolok sv. Vojtecha - VOJTECH spol. s r.o.","31434541","Slovenská republika",
"Z201935278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255846","Uspokojivé","6.7.2020 7:36:35","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201935443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256011","Uspokojivé","1.7.2020 6:41:23","","","Jakub Ilavský, s. r. o.","36326615","Slovenská republika",
"Z201935645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256213","Uspokojivé","2.7.2020 10:51:34","","","ATLANTA Žilina 1992, s.r.o","47480271","Slovenská republika",
"Z201935652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256220","Uspokojivé","2.7.2020 10:58:30","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201935771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256339","Uspokojivé","6.7.2020 9:00:47","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201935860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256428","Uspokojivé","7.7.2020 7:25:28","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z201936238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256806","Neuspokojivé","6.7.2020 9:11:50","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201936610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257178","Uspokojivé","2.7.2020 12:55:25","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z201936800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257368","Uspokojivé","6.7.2020 5:45:54","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z201936821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257389","Uspokojivé","10.7.2020 12:56:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201936823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257391","Uspokojivé","6.7.2020 4:24:08","","","SHP a.s.","31585370","Slovenská republika",
"Z201936827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257395","Uspokojivé","10.7.2020 12:57:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201936863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257431","Uspokojivé","10.7.2020 12:57:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201936864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257432","Uspokojivé","10.7.2020 12:57:58","","","Júlia Buricová","32937113","Slovenská republika",
"Z201936867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257435","Uspokojivé","10.7.2020 12:58:23","","","PODVIHORLATSKÉ PEKÁRNE A CUKRÁRNE a.s.","30414253","Slovenská republika",
"Z201936870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257438","Uspokojivé","9.7.2020 11:39:43","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201936872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257440","Uspokojivé","10.7.2020 12:58:50","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z201936873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257441","Uspokojivé","10.7.2020 12:59:12","","","Júlia Buricová","32937113","Slovenská republika",
"Z201936992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257560","Uspokojivé","10.7.2020 12:59:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201936994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257562","Uspokojivé","10.7.2020 13:01:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201936995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257563","Uspokojivé","10.7.2020 13:01:37","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z201936997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257565","Uspokojivé","10.7.2020 13:01:59","","","EASTFOOD s.r.o.","45702942","Slovenská republika",
"Z201937561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258129","Uspokojivé","10.7.2020 5:36:20","","","Mäsovýroba SKURČÁK, s. r. o.","52124860","Slovenská republika",
"Z201936813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257381","Uspokojivé","6.7.2020 12:07:45","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z201937676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258244","Uspokojivé","7.7.2020 8:48:29","","","INDUBIA s.r.o.","28111290","Česká republika",
"Z201937679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258247","Uspokojivé","7.7.2020 8:49:12","","","INDUBIA s.r.o.","28111290","Česká republika",
"Z201937739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258307","Uspokojivé","7.7.2020 11:21:10","","","SOFTEC, spol. s r.o.","00683540","Slovenská republika",
"Z201937801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258369","Uspokojivé","9.7.2020 9:20:47","","","PHC Slovakia s.r.o.","35889781","Slovenská republika",
"Z201938216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258784","Uspokojivé","7.7.2020 8:33:20","","","Pavel Malec","35489901","Slovenská republika",
"Z201938217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258785","Uspokojivé","7.7.2020 8:35:20","","","KON - RAD spol. s r.o.","00684104","Slovenská republika",
"Z201938218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258786","Uspokojivé","7.7.2020 8:37:18","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z201938220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258788","Uspokojivé","7.7.2020 8:39:44","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201938331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258899","Uspokojivé","6.7.2020 7:57:57","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201938766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259334","Uspokojivé","6.7.2020 8:14:46","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201938768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259336","Uspokojivé","6.7.2020 8:16:11","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201938770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259338","Uspokojivé","6.7.2020 8:16:46","","","PP Catering spol. s r.o.","44605218","Slovenská republika",
"Z2020144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259553","Uspokojivé","8.7.2020 10:55:28","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20201220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260629","Uspokojivé","8.7.2020 10:34:30","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20201283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260692","Uspokojivé","6.7.2020 9:00:11","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20201768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261177","Uspokojivé","9.7.2020 9:20:19","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20201904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261313","Uspokojivé","9.7.2020 9:19:52","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20202094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261503","Uspokojivé","7.7.2020 8:13:59","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z20202183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261592","Uspokojivé","2.7.2020 8:27:14","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20202193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261602","Uspokojivé","7.7.2020 7:29:30","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20202212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261621","Uspokojivé","6.7.2020 9:25:32","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20202325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261734","Uspokojivé","7.7.2020 7:36:02","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20202326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261735","Uspokojivé","7.7.2020 8:17:58","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20202328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261737","Uspokojivé","7.7.2020 8:14:50","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20202343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261752","Uspokojivé","6.7.2020 6:51:52","","","IMPA Bratislava, a.s.","35731851","Slovenská republika",
"Z20202549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261958","Uspokojivé","6.7.2020 6:29:45","","","Ing. Emanuel Belica - BELLIS","35177390","Slovenská republika",
"Z20202096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261505","Uspokojivé","10.7.2020 7:32:11","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20202585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261994","Uspokojivé","7.7.2020 7:45:53","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20202586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261995","Uspokojivé","7.7.2020 7:41:26","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z20202684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262093","Uspokojivé","9.7.2020 9:19:13","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z20202773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262182","Uspokojivé","6.7.2020 6:28:07","","","Peter Blšťák","40218856","Slovenská republika",
"Z20202780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262189","Uspokojivé","6.7.2020 6:30:54","","","Ing. Emanuel Belica - BELLIS","35177390","Slovenská republika",
"Z20202848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262257","Uspokojivé","6.7.2020 4:50:58","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20202793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262202","Uspokojivé","6.7.2020 4:17:51","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20202875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262284","Uspokojivé","6.7.2020 5:51:59","","","HATRICK, s.r.o.","36626350","Slovenská republika",
"Z20202930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262339","Uspokojivé","7.7.2020 8:18:46","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z20202970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262379","Uspokojivé","9.7.2020 7:34:18","","","DIDACTIC Martin, s.r.o.","36374881","Slovenská republika",
"Z20203038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262447","Uspokojivé","7.7.2020 6:14:23","","","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika",
"Z20203246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262655","Uspokojivé","7.7.2020 7:52:25","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20203374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262783","Uspokojivé","8.7.2020 10:27:38","","","TPR-STARS s.r.o.","06255779","Česká republika",
"Z20203372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262781","Uspokojivé","9.7.2020 9:18:42","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20203388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262797","Uspokojivé","8.7.2020 10:16:42","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20202770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262179","Uspokojivé","6.7.2020 11:42:27","","","Mgr. Jarmila Kosová - Juraj Kos","45331243","Slovenská republika",
"Z20203497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262906","Uspokojivé","7.7.2020 9:18:38","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z20203585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262994","Uspokojivé","6.7.2020 8:21:09","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z20203750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263159","Uspokojivé","6.7.2020 12:46:37","","","BEGAM, spol. s r.o.","31442242","Slovenská republika",
"Z20203804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263213","Uspokojivé","3.7.2020 11:18:05","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z20203818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263227","Uspokojivé","6.7.2020 8:00:32","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20203825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263234","Uspokojivé","2.7.2020 10:45:53","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20203752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263161","Uspokojivé","6.7.2020 11:11:41","","","JM Systems, s.r.o.","52461491","Slovenská republika",
"Z20203968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263377","Uspokojivé","6.7.2020 5:21:39","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20204023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263432","Uspokojivé","7.7.2020 8:10:41","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z20204393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263802","Uspokojivé","7.7.2020 8:11:25","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z20204187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263596","Uspokojivé","10.7.2020 10:21:57","","","dotFive s.r.o.","47687410","Slovenská republika",
"Z20204450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263859","Uspokojivé","10.7.2020 10:24:00","","","Nexa, s.r.o.","36239798","Slovenská republika",
"Z20204527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263936","Uspokojivé","9.7.2020 9:18:20","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20204768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264177","Uspokojivé","10.7.2020 10:39:27","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z20204809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264218","Uspokojivé","8.7.2020 10:29:59","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z20205047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264456","Uspokojivé","3.7.2020 8:10:20","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20205271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264680","Uspokojivé","6.7.2020 6:34:53","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20205303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264712","Uspokojivé","6.7.2020 6:36:49","","","Dymox s.r.o.","52222233","Slovenská republika",
"Z20205606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265015","Uspokojivé","3.7.2020 11:56:23","","","Wolters Kluwer SR s. r. o.","31348262","Slovenská republika",
"Z20205787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265196","Uspokojivé","7.7.2020 7:59:04","","","ALS SK, s. r. o.","36629324","Slovenská republika",
"Z20205876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265285","Uspokojivé","8.7.2020 10:10:33","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z20205877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265286","Uspokojivé","6.7.2020 3:43:22","","","VLM Auto, s.r.o.","36574333","Slovenská republika",
"Z20205976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265385","Uspokojivé","7.7.2020 6:52:44","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20205982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265391","Uspokojivé","6.7.2020 6:02:34","","","VIA, spol. s r.o.","31444253","Slovenská republika",
"Z20206273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265682","Uspokojivé","7.7.2020 7:43:20","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z20206337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265746","Uspokojivé","6.7.2020 11:37:04","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20206441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265850","Uspokojivé","8.7.2020 10:13:10","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20206079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265488","Uspokojivé","9.7.2020 9:18:03","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20206649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266058","Uspokojivé","6.7.2020 8:53:46","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20206900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266309","Uspokojivé","6.7.2020 6:20:27","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20206903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266312","Uspokojivé","6.7.2020 7:24:59","","","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika",
"Z20206989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266398","Uspokojivé","8.7.2020 7:41:32","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20207013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266422","Uspokojivé","9.7.2020 9:17:07","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20207187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266596","Uspokojivé","6.7.2020 11:14:06","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z20207189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266598","Uspokojivé","6.7.2020 6:36:55","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20207178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266587","Uspokojivé","6.7.2020 5:26:32","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z20207282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266691","Uspokojivé","6.7.2020 11:32:57","","","Slovak Telekom, a.s.","35763469","Slovenská republika",
"Z20207468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266877","Uspokojivé","7.7.2020 11:50:15","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20207702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267111","Uspokojivé","6.7.2020 9:07:14","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20207705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267114","Uspokojivé","8.7.2020 10:22:15","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20207720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267129","Uspokojivé","6.7.2020 6:00:12","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20207735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267144","Uspokojivé","8.7.2020 10:31:25","","","VIVAX Pharmaceuticals, s.r.o.","36006521","Slovenská republika",
"Z20207800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267209","Uspokojivé","6.7.2020 6:44:58","","","Meare s. r. o.","45588121","Slovenská republika",
"Z20207824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267233","Uspokojivé","6.7.2020 6:49:53","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20207885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267294","Uspokojivé","6.7.2020 8:25:14","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20207905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267314","Uspokojivé","6.7.2020 4:46:15","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20207972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267381","Uspokojivé","6.7.2020 12:57:54","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20207209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266618","Uspokojivé","6.7.2020 6:41:43","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20208133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267542","Uspokojivé","3.7.2020 5:32:12","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20208135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267544","Uspokojivé","3.7.2020 5:27:09","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20207718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267127","Uspokojivé","6.7.2020 6:11:39","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20208169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267578","Uspokojivé","7.7.2020 8:20:36","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z20208177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267586","Uspokojivé","7.7.2020 7:55:36","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z20208234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267643","Uspokojivé","1.7.2020 8:52:47","","","Williman, s. r. o.","46018816","Slovenská republika",
"Z20208292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267701","Uspokojivé","8.7.2020 8:17:40","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20208312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267721","Uspokojivé","6.7.2020 11:46:47","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z20208308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267717","Uspokojivé","6.7.2020 10:19:26","","","BOLUS  s r.o.","52119599","Slovenská republika",
"Z20208376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267785","Neuspokojivé","1.7.2020 7:59:43","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","euroAT, s.r.o.","47462752","Slovenská republika",
"Z20208472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267881","Uspokojivé","6.7.2020 9:06:41","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20208622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268031","Uspokojivé","8.7.2020 10:19:52","","","Medsol Slovakia s.r.o.","36740471","Slovenská republika",
"Z20208638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268047","Neuspokojivé","6.7.2020 10:35:16","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20208653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268062","Uspokojivé","7.7.2020 7:59:38","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20208663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268072","Uspokojivé","6.7.2020 10:12:59","","","Auto-centrum, a.s.","48280909","Slovenská republika",
"Z20208756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268165","Uspokojivé","9.7.2020 5:52:22","","","Slavka Ivanová-Štýl","41803523","Slovenská republika",
"Z20208897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268306","Uspokojivé","8.7.2020 7:00:07","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z20208909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268318","Uspokojivé","6.7.2020 5:15:32","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20209115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268524","Uspokojivé","6.7.2020 11:21:56","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20209133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268542","Uspokojivé","6.7.2020 11:31:47","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20209151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268560","Uspokojivé","10.7.2020 6:30:21","","","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika",
"Z20209237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268646","Uspokojivé","7.7.2020 8:19:39","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z20209306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268715","Uspokojivé","7.7.2020 5:59:05","","","ZILLION quadrate, s.r.o.","35969881","Slovenská republika",
"Z20209308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268717","Uspokojivé","7.7.2020 6:23:55","","","PANEP s.r.o.","25550250","Česká republika",
"Z20209314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268723","Uspokojivé","6.7.2020 6:23:53","","","VEREX-ELTO, a.s.","31580289","Slovenská republika",
"Z20209391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268800","Uspokojivé","6.7.2020 4:52:25","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20209393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268802","Uspokojivé","6.7.2020 6:40:09","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z20209395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268804","Uspokojivé","6.7.2020 6:51:17","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z20209235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268644","Neuspokojivé","1.7.2020 12:18:40","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","NetLas s. r. o.","46691227","Slovenská republika",
"Z20209398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268807","Uspokojivé","6.7.2020 6:42:50","","","Peter Staňo MODEN","22812067","Slovenská republika",
"Z20209402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268811","Uspokojivé","3.7.2020 8:17:29","","","Peter Staňo MODEN","22812067","Slovenská republika",
