"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202122672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316429","Uspokojivé","6.5.2022 10:33:19","","","Zelené mesto s.r.o. ","45651973","Slovenská republika",
"Z202123385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317142","Uspokojivé","3.5.2022 12:36:47","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z202123381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317138","Uspokojivé","10.5.2022 8:07:09","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202123679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317436","Uspokojivé","5.5.2022 6:34:27","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202123761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317518","Uspokojivé","2.5.2022 11:26:58","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z202123548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317305","Uspokojivé","17.5.2022 7:29:32","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202123659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317416","Uspokojivé","3.5.2022 12:53:30","","","ECOTEST spol. s r. o.","30998263","Slovenská republika",
"Z202123888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317645","Uspokojivé","2.5.2022 7:28:23","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202123901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317658","Uspokojivé","2.5.2022 7:13:40","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z202123750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317507","Uspokojivé","2.5.2022 8:57:25","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z202123861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317618","Uspokojivé","17.5.2022 12:00:42","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202124162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317919","Uspokojivé","4.5.2022 6:38:30","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z202123769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317526","Uspokojivé","17.5.2022 8:16:38","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202124087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317844","Uspokojivé","17.5.2022 8:07:32","","","LABOSERV.SK s. r. o.","45450196","Slovenská republika",
"Z202124490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318247","Uspokojivé","2.5.2022 8:54:23","","","abaWood, s.r.o.","51312832","Slovenská republika",
"Z202124317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318074","Uspokojivé","2.5.2022 6:24:33","","","BBC Systém s.r.o.","36634760","Slovenská republika",
"Z202124319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318076","Uspokojivé","17.5.2022 8:17:27","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202123744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317501","Uspokojivé","3.5.2022 6:10:42","","","INDUBIA s.r.o.","28111290","Česká republika",
"Z202124300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318057","Uspokojivé","2.5.2022 6:59:21","","","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika",
"Z202124549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318306","Uspokojivé","2.5.2022 5:46:36","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202124726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318483","Uspokojivé","2.5.2022 6:00:33","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202124381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318138","Uspokojivé","3.5.2022 13:33:48","","","ELMED, s.r.o.","47043024","Slovenská republika",
"Z202124393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318150","Uspokojivé","3.5.2022 13:39:26","","","ELMED, s.r.o.","47043024","Slovenská republika",
"Z202124573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318330","Uspokojivé","17.5.2022 8:20:20","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z202124469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318226","Uspokojivé","3.5.2022 5:28:33","","","TradeMedical, a.s.","50822098","Slovenská republika",
"Z202124447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318204","Uspokojivé","23.5.2022 9:14:05","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202124891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318648","Uspokojivé","2.5.2022 4:52:37","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202124902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318659","Uspokojivé","5.5.2022 6:33:57","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z202124615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318372","Uspokojivé","13.5.2022 11:51:53","","","RADIX MEDICAL spol. s r. o.","53718879","Slovenská republika",
"Z202124495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318252","Uspokojivé","3.5.2022 6:37:28","","","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika",
"Z202124926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318683","Uspokojivé","2.5.2022 8:58:52","","","Popelka team s.r.o.","47144777","Slovenská republika",
"Z202124672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318429","Uspokojivé","3.5.2022 13:44:41","","","ELMED, s.r.o.","47043024","Slovenská republika",
"Z202124863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318620","Uspokojivé","2.5.2022 6:53:22","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202124763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318520","Uspokojivé","13.5.2022 11:57:13","","","RADIX MEDICAL spol. s r. o.","53718879","Slovenská republika",
"Z202124775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318532","Uspokojivé","13.5.2022 12:01:34","","","RADIX MEDICAL spol. s r. o.","53718879","Slovenská republika",
"Z202124910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318667","Uspokojivé","2.5.2022 6:26:36","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202125039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318796","Uspokojivé","10.5.2022 8:08:43","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202125054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318811","Uspokojivé","17.5.2022 7:36:37","","","BIOGEMA, výrobné družstvo, Košice","00593222","Slovenská republika",
"Z202125055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318812","Uspokojivé","17.5.2022 8:21:09","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z202125097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318854","Uspokojivé","2.5.2022 6:28:13","","","Boris Vencel","47086661","Slovenská republika",
"Z202125216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318973","Uspokojivé","2.5.2022 6:19:55","","","SZILCAR PARTNERS s.r.o.","47221925","Slovenská republika",
"Z20223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319101","Uspokojivé","2.5.2022 8:47:21","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z202125334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319091","Uspokojivé","12.5.2022 5:56:35","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z2022231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319329","Uspokojivé","2.5.2022 9:11:20","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z202124216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317973","Uspokojivé","2.5.2022 11:25:28","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202123701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317458","Uspokojivé","2.5.2022 11:25:49","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z202124550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318307","Uspokojivé","2.5.2022 11:25:09","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z2022376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319474","Uspokojivé","6.5.2022 5:05:20","","","FERONA Slovakia, a.s.","36401137","Slovenská republika",
"Z202124215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317972","Uspokojivé","2.5.2022 11:27:18","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z2022476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319574","Uspokojivé","4.5.2022 6:39:13","","","EnviroLab s.r.o.","35860456","Slovenská republika",
"Z2022369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319467","Uspokojivé","10.5.2022 9:26:11","","","Siemens Healthcare s. r. o.","48146676","Slovenská republika",
"Z2022610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319708","Uspokojivé","5.5.2022 6:32:58","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202125087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318844","Uspokojivé","3.5.2022 11:08:41","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z2022589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319687","Uspokojivé","2.5.2022 6:06:00","","","JR-CARS, s.r.o.","36813656","Slovenská republika",
"Z2022669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319767","Uspokojivé","10.5.2022 7:54:22","","","TOP - HOLDING s.r.o.","52336859","Slovenská republika",
"Z2022773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319871","Uspokojivé","2.5.2022 9:10:08","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z2022652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319750","Uspokojivé","2.5.2022 6:53:51","","","ADACOM progatec, s.r.o.","36734497","Slovenská republika",
"Z2022830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319928","Neuspokojivé","3.5.2022 5:57:10","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Datacomp s.r.o.","36212466","Slovenská republika",
"Z2022741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319839","Uspokojivé","3.5.2022 11:37:38","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2022724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319822","Uspokojivé","9.5.2022 8:33:54","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z2022862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319960","Uspokojivé","3.5.2022 10:47:49","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2022888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319986","Neuspokojivé","3.5.2022 11:43:39","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2022778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319876","Uspokojivé","2.5.2022 9:05:41","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z2022670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319768","Uspokojivé","2.5.2022 6:15:22","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z2022933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320031","Uspokojivé","4.5.2022 12:13:09","","","Okienkovo s. r. o.","52230937","Slovenská republika",
"Z2022936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320034","Uspokojivé","2.5.2022 7:46:26","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z2022887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319985","Uspokojivé","3.5.2022 8:39:22","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20221095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320193","Uspokojivé","2.5.2022 6:19:52","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z20221201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320299","Uspokojivé","2.5.2022 11:51:23","","","GAMO a.s.","36033987","Slovenská republika",
"Z20221245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320343","Uspokojivé","16.5.2022 6:47:22","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20221358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320456","Uspokojivé","6.5.2022 5:06:22","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320481","Uspokojivé","4.5.2022 5:51:15","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z20221372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320470","Uspokojivé","19.5.2022 5:45:29","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20221218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320316","Uspokojivé","9.5.2022 11:35:16","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20221478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320576","Uspokojivé","5.5.2022 6:13:53","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20221371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320469","Uspokojivé","5.5.2022 12:17:57","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20221462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320560","Uspokojivé","19.5.2022 5:47:10","","","Tom Tech SK s. r. o.","53294912","Slovenská republika",
"Z20221545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320643","Neuspokojivé","4.5.2022 6:05:22","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","m-work s.r.o.","53574737","Slovenská republika",
"Z20221269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320367","Uspokojivé","3.5.2022 8:15:41","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z20221492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320590","Uspokojivé","3.5.2022 6:19:30","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20221504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320602","Uspokojivé","10.5.2022 9:22:22","","","Williman, s. r. o.","46018816","Slovenská republika",
"Z20221665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320763","Uspokojivé","2.5.2022 6:52:53","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20221578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320676","Uspokojivé","2.5.2022 5:42:33","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320748","Uspokojivé","4.5.2022 11:02:21","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20221775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320873","Uspokojivé","2.5.2022 8:24:11","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20221651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320749","Uspokojivé","10.5.2022 11:50:51","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20221677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320775","Uspokojivé","4.5.2022 8:52:28","","","KOLAS s. r. o.","47060476","Slovenská republika",
"Z20221716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320814","Uspokojivé","6.5.2022 5:06:42","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z20221551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320649","Uspokojivé","3.5.2022 11:40:40","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20221813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320911","Uspokojivé","2.5.2022 6:57:31","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20221766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320864","Uspokojivé","2.5.2022 12:07:46","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320973","Uspokojivé","2.5.2022 5:01:11","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20221879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320977","Uspokojivé","4.5.2022 6:10:27","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20221804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320902","Uspokojivé","2.5.2022 5:23:23","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20221809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320907","Uspokojivé","2.5.2022 5:33:57","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20221727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320825","Uspokojivé","4.5.2022 11:45:16","","","ASUAN a.s.","36594377","Slovenská republika",
"Z20221909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321007","Uspokojivé","2.5.2022 8:10:55","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z20221829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320927","Uspokojivé","20.5.2022 18:24:26","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z20221834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320932","Uspokojivé","11.5.2022 6:38:58","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321033","Uspokojivé","2.5.2022 6:53:28","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20221831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320929","Uspokojivé","4.5.2022 11:41:56","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z20221917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321015","Uspokojivé","2.5.2022 6:36:29","","","Chladenie a Kúrenie s.r.o.","44177852","Slovenská republika",
"Z20222104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321202","Uspokojivé","4.5.2022 6:14:08","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z20221878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320976","Uspokojivé","2.5.2022 11:00:52","","","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika",
"Z20222005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321103","Uspokojivé","4.5.2022 12:14:13","","","Liftega s.r.o.","51668718","Slovenská republika",
"Z20221868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320966","Uspokojivé","2.5.2022 7:07:42","","","NOVIO-HC s.r.o.","51318512","Slovenská republika",
"Z20221961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321059","Uspokojivé","2.5.2022 8:48:44","","","MediaTech Central Europe, a. s.","35772581","Slovenská republika",
"Z20222010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321108","Uspokojivé","2.5.2022 5:47:44","","","VWR International s.r.o.","63073242","Česká republika",
"Z20222147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321245","Uspokojivé","2.5.2022 5:42:42","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20222061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321159","Uspokojivé","2.5.2022 5:18:57","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20222093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321191","Uspokojivé","3.5.2022 6:08:40","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320992","Uspokojivé","20.5.2022 18:26:11","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20221895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320993","Uspokojivé","2.5.2022 6:09:10","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20222007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321105","Uspokojivé","20.5.2022 18:27:01","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20221904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321002","Uspokojivé","11.5.2022 10:33:55","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20222102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321200","Uspokojivé","2.5.2022 7:31:49","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321318","Uspokojivé","5.5.2022 7:24:58","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20222222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321320","Uspokojivé","18.5.2022 9:24:59","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20222124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321222","Uspokojivé","3.5.2022 8:33:51","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z20221992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321090","Uspokojivé","2.5.2022 6:28:59","","","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika",
"Z20222141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321239","Uspokojivé","3.5.2022 10:54:57","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20222260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321358","Uspokojivé","2.5.2022 12:48:56","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z20222266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321364","Uspokojivé","16.5.2022 6:47:42","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321154","Uspokojivé","18.5.2022 9:19:08","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20222304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321402","Uspokojivé","2.5.2022 5:43:41","","","KriMus spol. s r.o.","31351166","Slovenská republika",
"Z20222026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321124","Uspokojivé","3.5.2022 12:27:34","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321253","Uspokojivé","2.5.2022 6:52:57","","","IKARO s.r.o.","31656544","Slovenská republika",
"Z20222318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321416","Uspokojivé","2.5.2022 7:17:51","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20222336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321434","Uspokojivé","2.5.2022 5:44:29","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z20222339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321437","Uspokojivé","2.5.2022 4:01:13","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20222186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321284","Uspokojivé","20.5.2022 18:27:28","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20222236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321334","Uspokojivé","2.5.2022 5:29:05","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20222120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321218","Uspokojivé","11.5.2022 10:43:00","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20222189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321287","Uspokojivé","2.5.2022 5:59:50","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321203","Uspokojivé","5.5.2022 7:31:50","","","STATUS S, s.r.o.","44015828","Slovenská republika",
"Z20222416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321514","Uspokojivé","2.5.2022 7:55:53","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20222420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321518","Uspokojivé","2.5.2022 7:25:33","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z20222419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321517","Uspokojivé","2.5.2022 7:58:48","","","Espresso SK s. r. o.","36769304","Slovenská republika",
"Z20222421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321519","Uspokojivé","2.5.2022 6:15:53","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20222279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321377","Uspokojivé","9.5.2022 8:08:43","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321396","Uspokojivé","3.5.2022 7:13:41","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20222428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321526","Uspokojivé","18.5.2022 9:30:07","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20222340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321438","Uspokojivé","2.5.2022 7:25:22","","","Juraj Žákovský - INTEC","22732721","Slovenská republika",
"Z20222484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321582","Uspokojivé","2.5.2022 6:53:30","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20222500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321598","Uspokojivé","16.5.2022 6:47:57","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321447","Uspokojivé","10.5.2022 9:24:20","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z20222353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321451","Uspokojivé","2.5.2022 8:44:17","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20222319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321417","Uspokojivé","2.5.2022 3:57:58","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20222192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321290","Uspokojivé","9.5.2022 13:44:58","","","TR instruments spol. s r.o.","15530779","Česká republika",
