"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201850744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213669","Pozitívne","23.5.2019 10:53:56","","","Jozef Kvaššay","32900694","Slovenská republika",
"Z201850742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213667","Pozitívne","7.5.2019 7:46:14","","","Eurokomp group s. r. o.","51217368","Slovenská republika",
"Z201851228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214153","Pozitívne","29.5.2019 11:37:36","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201851232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214157","Pozitívne","29.5.2019 11:35:48","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201851349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214274","Pozitívne","10.5.2019 12:32:30","","","Teleflex Medical s.r.o.","34137921","Slovenská republika",
"Z201850572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213497","Pozitívne","6.5.2019 12:13:53","","","CANBERRA - PACKARD, s.r.o.","31576303","Slovenská republika",
"Z201851875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214800","Pozitívne","17.5.2019 7:50:30","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z201852221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215146","Pozitívne","20.5.2019 21:06:42","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201852330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215255","Pozitívne","6.5.2019 8:15:43","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z201852426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215351","Pozitívne","14.5.2019 11:09:35","","","Maroš Bračok - ONE.NET","41604270","Slovenská republika",
"Z201852786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215711","Pozitívne","6.5.2019 6:19:03","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201852787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215712","Pozitívne","7.5.2019 5:25:05","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201852283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215208","Pozitívne","17.5.2019 9:58:31","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201852908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215833","Pozitívne","7.5.2019 12:46:25","","","ANAMET Slovakia s. r. o. ","46053972","Slovenská republika",
"Z201853676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216601","Pozitívne","10.5.2019 11:16:27","","","Adash Slovakia, spol. s r.o.","36534234","Slovenská republika",
"Z201853934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216859","Negatívne","6.5.2019 7:35:34","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","TOMS-SK, s.r.o.","36621323","Slovenská republika",
"Z201853940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216865","Negatívne","6.5.2019 19:17:38","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201854147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217072","Pozitívne","7.5.2019 5:22:40","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201854391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217316","Pozitívne","13.5.2019 7:58:37","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201854649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217574","Pozitívne","16.5.2019 8:09:54","","","PRIMA BILAVČÍK, s.r.o.","26227631","Česká republika",
"Z201854953","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217878","Pozitívne","6.5.2019 12:05:31","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201855074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217999","Pozitívne","27.5.2019 8:46:45","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201855286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218211","Pozitívne","17.5.2019 10:59:33","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201856343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219268","Negatívne","16.5.2019 8:06:39","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","SITE s.r.o.","36800864","Slovenská republika",
"Z201856392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219317","Pozitívne","6.5.2019 7:38:47","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z201853076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216001","Pozitívne","7.5.2019 6:34:06","","","FINAL - CD plus, s.r.o.","47741686","Slovenská republika",
"Z201857340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220265","Pozitívne","15.5.2019 11:47:35","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z2019569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221137","Uspokojivé","6.5.2019 6:18:01","","","MIVAMED s.r.o.","28420918","Česká republika",
"Z2019667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221235","Uspokojivé","6.5.2019 5:46:33","","","Techsan spol. s r.o.","44266677","Česká republika",
"Z2019708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221276","Uspokojivé","6.5.2019 12:44:51","","","Ing. Bohuslav Pleško - NUCLECS","33166030","Slovenská republika",
"Z20191033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221601","Uspokojivé","6.5.2019 12:35:57","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z20191035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221603","Uspokojivé","6.5.2019 6:53:46","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20191117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221685","Uspokojivé","9.5.2019 11:49:12","","","HARMÓNIA, s.r.o. ","36003271","Slovenská republika",
"Z20191123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221691","Uspokojivé","13.5.2019 10:15:55","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20191377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221945","Uspokojivé","6.5.2019 7:53:22","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20191378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221946","Uspokojivé","6.5.2019 9:50:09","","","EKOAUTO s.r.o. Bardejov","36444481","Slovenská republika",
"Z20191406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221974","Uspokojivé","13.5.2019 8:53:07","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20191757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222325","Uspokojivé","28.5.2019 5:50:48","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20191765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222333","Uspokojivé","14.5.2019 10:34:08","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20191425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221993","Uspokojivé","16.5.2019 8:36:33","","","TZMO Slovakia s. r. o.","36546127","Slovenská republika",
"Z20191430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221998","Uspokojivé","16.5.2019 12:37:37","","","TZMO Slovakia s. r. o.","36546127","Slovenská republika",
"Z20191434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222002","Uspokojivé","17.5.2019 7:15:55","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z20191440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222008","Uspokojivé","17.5.2019 7:41:12","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z20191931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222499","Uspokojivé","7.5.2019 9:17:23","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z20192222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222790","Uspokojivé","6.5.2019 7:02:53","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20192270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222838","Uspokojivé","13.5.2019 10:16:20","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20192275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222843","Uspokojivé","13.5.2019 10:14:57","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20192663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223231","Uspokojivé","7.5.2019 12:41:22","","","Milena Leskovjanská - STATOR","33591598","Slovenská republika",
"Z20192234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222802","Uspokojivé","9.5.2019 11:18:44","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20192992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223560","Uspokojivé","27.5.2019 8:10:18","","","AMETYS s.r.o. Košice","31662064","Slovenská republika",
"Z20192993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223561","Uspokojivé","27.5.2019 8:12:30","","","AMETYS s.r.o. Košice","31662064","Slovenská republika",
"Z20192997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223565","Uspokojivé","27.5.2019 8:46:18","","","Zemplínska plavebná spoločnosť s.r.o.","36179736","Slovenská republika",
"Z20193296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223864","Uspokojivé","21.5.2019 7:47:28","","","HÔRKA s.r.o.","36314196","Slovenská republika",
"Z20193534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224102","Uspokojivé","6.5.2019 10:57:06","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20193536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224104","Uspokojivé","6.5.2019 3:55:01","","","BINS s.r.o.","45510393","Slovenská republika",
"Z20193555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224123","Uspokojivé","30.5.2019 11:32:41","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20193928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224496","Neuspokojivé","3.5.2019 10:28:40","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","AGROBOR, s. r. o.","47428171","Slovenská republika",
"Z20194025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224593","Uspokojivé","6.5.2019 12:10:50","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z20193424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223992","Uspokojivé","13.5.2019 10:16:43","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z20194122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224690","Uspokojivé","13.5.2019 5:56:35","","","SKD TRADE, a.s.","15269507","Česká republika",
"Z20194120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224688","Uspokojivé","2.5.2019 9:25:41","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z20193905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224473","Uspokojivé","2.5.2019 9:10:55","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20194142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224710","Uspokojivé","13.5.2019 7:32:43","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z20194150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224718","Uspokojivé","2.5.2019 12:01:59","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20194211","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224779","Neuspokojivé","6.5.2019 7:04:56","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20194242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224810","Uspokojivé","27.5.2019 8:13:47","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20194245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224813","Uspokojivé","27.5.2019 8:14:21","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z20194314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224882","Uspokojivé","6.5.2019 6:04:30","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z20194349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224917","Uspokojivé","28.5.2019 10:26:57","","","LABWAY spol. s r.o.","31400981","Slovenská republika",
"Z20194346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224914","Uspokojivé","13.5.2019 10:08:00","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20194524","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225092","Uspokojivé","6.5.2019 6:54:52","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20194561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225129","Uspokojivé","6.5.2019 5:20:34","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20194660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225228","Uspokojivé","6.5.2019 5:04:12","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20194682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225250","Uspokojivé","2.5.2019 11:08:37","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20194769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225337","Uspokojivé","6.5.2019 8:51:32","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20194805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225373","Uspokojivé","28.5.2019 5:46:23","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20194825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225393","Neuspokojivé","6.5.2019 7:00:45","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Molchem s. r. o.","47427507","Slovenská republika",
"Z20194856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225424","Uspokojivé","28.5.2019 9:06:57","","","Aloquence, s. r. o.","50674137","Slovenská republika",
"Z20194916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225484","Uspokojivé","9.5.2019 9:51:57","","","KOMUNÁLNA TECHNIKA s.r.o.","35935545","Slovenská republika",
"Z20194923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225491","Uspokojivé","6.5.2019 5:12:23","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20194992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225560","Uspokojivé","15.5.2019 6:47:16","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z20195265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225833","Uspokojivé","16.5.2019 5:46:33","","","BETALOV, s.r.o.","36554855","Slovenská republika",
"Z20195321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225889","Uspokojivé","2.5.2019 12:10:51","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20195333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225901","Uspokojivé","7.5.2019 10:48:26","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20195343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225911","Uspokojivé","6.5.2019 7:48:11","","","RENAR SLOVAKIA, s.r.o.","46088369","Slovenská republika",
"Z20195345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225913","Uspokojivé","16.5.2019 9:12:49","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20194959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225527","Uspokojivé","15.5.2019 7:25:49","","","MOTOSPOL SK s.r.o.","50766350","Slovenská republika",
"Z20195450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226018","Uspokojivé","6.5.2019 6:49:52","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20195456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226024","Uspokojivé","6.5.2019 10:58:17","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20195514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226082","Neuspokojivé","9.5.2019 7:01:09","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Vlastimil Šiška LESTECH","33674515","Slovenská republika",
"Z20195611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226179","Uspokojivé","6.5.2019 6:16:15","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z20195614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226182","Uspokojivé","2.5.2019 12:13:23","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20195629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226197","Uspokojivé","9.5.2019 7:35:34","","","PRE SENT s.r.o.","35688513","Slovenská republika",
"Z20195772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226340","Uspokojivé","17.5.2019 8:36:58","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z20195776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226344","Uspokojivé","6.5.2019 10:32:29","","","CNC, a.s.","35810408","Slovenská republika",
"Z20195812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226380","Uspokojivé","21.5.2019 12:18:42","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20195325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225893","Uspokojivé","14.5.2019 9:11:44","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20195794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226362","Neuspokojivé","16.5.2019 7:26:04","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Ing. Tomáš Kišš BOOST","44458894","Slovenská republika",
"Z20195941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226509","Uspokojivé","6.5.2019 5:59:39","","","Techsan spol. s r.o.","44266677","Česká republika",
"Z20195897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226465","Uspokojivé","13.5.2019 4:30:59","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20195982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226550","Uspokojivé","9.5.2019 6:21:30","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20196014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226582","Uspokojivé","9.5.2019 7:44:29","","","PRE SENT s.r.o.","35688513","Slovenská republika",
"Z20196293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226861","Uspokojivé","6.5.2019 7:22:04","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z20196299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226867","Uspokojivé","20.5.2019 6:20:18","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z20196310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226878","Uspokojivé","9.5.2019 6:19:13","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z20196312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226880","Uspokojivé","17.5.2019 8:28:45","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z20196325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226893","Uspokojivé","10.5.2019 12:17:08","","","EUROGUMA, s.r.o.","34111859","Slovenská republika",
"Z20196311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226879","Uspokojivé","6.5.2019 7:29:54","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20196000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226568","Uspokojivé","14.5.2019 6:31:43","","","MAGNUM Co., s.r.o.","36519707","Slovenská republika",
"Z20196350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226918","Uspokojivé","6.5.2019 6:19:30","","","Telegrafia, a.s.","17081386","Slovenská republika",
"Z20196364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226932","Uspokojivé","6.5.2019 12:11:33","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z20196417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226985","Uspokojivé","24.5.2019 12:46:34","","","NIGEL s.r.o.","50734296","Slovenská republika",
"Z20196497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227065","Uspokojivé","7.5.2019 7:11:43","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20196524","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227092","Uspokojivé","15.5.2019 7:34:20","","","MOTOSPOL SK s.r.o.","50766350","Slovenská republika",
"Z20196559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227127","Uspokojivé","6.5.2019 4:31:36","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z20196645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227213","Uspokojivé","13.5.2019 10:12:13","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20196673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227241","Uspokojivé","6.5.2019 6:56:03","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z20196681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227249","Neuspokojivé","9.5.2019 6:30:08","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","GEPI s.r.o.","50210050","Slovenská republika",
"Z20196694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227262","Uspokojivé","6.5.2019 8:45:41","","","SCHETELIG CE s.r.o.","36565334","Slovenská republika",
"Z20196711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227279","Uspokojivé","6.5.2019 10:31:59","","","CNC, a.s.","35810408","Slovenská republika",
"Z20196722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227290","Uspokojivé","6.5.2019 10:34:38","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z20196725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227293","Uspokojivé","30.5.2019 7:41:12","","","PHARMA GROUP, a.s. ","31320911","Slovenská republika",
"Z20196745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227313","Uspokojivé","9.5.2019 8:52:35","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20195016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225584","Uspokojivé","13.5.2019 10:14:26","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z20196847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227415","Uspokojivé","15.5.2019 6:29:15","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20196814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227382","Uspokojivé","23.5.2019 5:53:14","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z20196860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227428","Uspokojivé","6.5.2019 6:18:50","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z20196994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227562","Uspokojivé","6.5.2019 8:37:02","","","PASIČ, s.r.o.","36543535","Slovenská republika",
"Z20196815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227383","Uspokojivé","6.5.2019 9:34:20","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20197291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227859","Uspokojivé","6.5.2019 6:56:00","","","BIOHEM, spol. s r.o.","31442617","Slovenská republika",
"Z20197263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227831","Neuspokojivé","14.5.2019 10:53:50","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika",
"Z20197307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227875","Uspokojivé","28.5.2019 9:43:19","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20195968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226536","Uspokojivé","10.5.2019 10:47:51","","","Marián Juhás MRJ","35195827","Slovenská republika",
"Z20195976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226544","Uspokojivé","10.5.2019 10:47:06","","","Marián Juhás MRJ","35195827","Slovenská republika",
"Z20197585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228153","Uspokojivé","30.5.2019 12:10:14","","","VIA, spol. s r.o.","31444253","Slovenská republika",
"Z20197505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228073","Uspokojivé","15.5.2019 7:45:37","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z20197621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228189","Uspokojivé","6.5.2019 5:57:31","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20197638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228206","Uspokojivé","7.5.2019 7:09:44","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z20197740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228308","Uspokojivé","22.5.2019 10:44:20","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20197752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228320","Uspokojivé","7.5.2019 12:12:59","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z20197290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227858","Uspokojivé","14.5.2019 11:47:31","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z20197760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228328","Uspokojivé","14.5.2019 9:08:19","","","S.A.P. Slovakia s.r.o.","44961456","Slovenská republika",
"Z20197803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228371","Uspokojivé","28.5.2019 5:48:38","","","O.K. SERVIS BioPro, s.r.o.","62914511","Česká republika",
"Z20197828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228396","Uspokojivé","2.5.2019 10:17:15","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20197916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228484","Uspokojivé","7.5.2019 5:43:57","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
