"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20227842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326940","Uspokojivé","4.4.2023 13:52:58","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20227904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327002","Uspokojivé","4.4.2023 13:52:41","","","SVK Tech Capital s.r.o.","36463825","Slovenská republika",
"Z20227971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327069","Uspokojivé","4.4.2023 13:52:10","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20227981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327079","Uspokojivé","3.4.2023 9:35:33","","","Marine & Industrial Service s. r. o.","46426817","Slovenská republika",
"Z20228364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327462","Uspokojivé","4.4.2023 13:51:55","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20228051","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327149","Uspokojivé","14.4.2023 10:59:54","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20228752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327850","Uspokojivé","4.4.2023 13:51:15","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20228536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327634","Uspokojivé","3.4.2023 9:43:08","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20228985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328083","Uspokojivé","3.4.2023 9:21:47","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20229225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328323","Uspokojivé","4.4.2023 13:50:49","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20228981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328079","Uspokojivé","12.4.2023 7:49:39","","","Schindler výťahy a eskalátory a.s.","31402828","Slovenská republika",
"Z20229183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328281","Uspokojivé","3.4.2023 4:59:16","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20229198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328296","Uspokojivé","4.4.2023 13:51:02","","","LUMAX, s. r. o. ","36675148","Slovenská republika",
"Z20229318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328416","Uspokojivé","4.4.2023 13:50:03","","","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika",
"Z20229240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328338","Uspokojivé","4.4.2023 13:50:31","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20229241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328339","Uspokojivé","4.4.2023 13:50:17","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20229398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328496","Uspokojivé","4.4.2023 13:49:48","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20229421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328519","Uspokojivé","4.4.2023 13:49:32","","","GC Trading, s.r.o.","36441147","Slovenská republika",
"Z20229423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328521","Uspokojivé","4.4.2023 13:49:18","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20229569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328667","Uspokojivé","4.4.2023 13:48:38","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z20229374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328472","Uspokojivé","3.4.2023 11:33:33","","","UNIKOL spol. s r.o.","31670873","Slovenská republika",
"Z20229530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328628","Uspokojivé","4.4.2023 13:49:06","","","ELIM-ELEKTRO s.r.o.","36559580","Slovenská republika",
"Z20229532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328630","Uspokojivé","4.4.2023 13:48:51","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20229370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328468","Uspokojivé","4.4.2023 9:28:36","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20229722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328820","Uspokojivé","3.4.2023 9:43:30","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20229731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328829","Uspokojivé","4.4.2023 13:48:24","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20229733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328831","Uspokojivé","4.4.2023 13:48:11","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20229769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328867","Uspokojivé","4.4.2023 13:47:55","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20229777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328875","Uspokojivé","4.4.2023 13:47:42","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z202210076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329174","Uspokojivé","4.4.2023 13:47:06","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202210004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329102","Uspokojivé","4.4.2023 13:47:25","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20229719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328817","Uspokojivé","4.4.2023 10:00:30","","","Fair Facility SK s.r.o.","50529561","Slovenská republika",
"Z202210152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329250","Uspokojivé","4.4.2023 13:46:53","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202210222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329320","Uspokojivé","4.4.2023 13:46:39","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z202210224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329322","Uspokojivé","4.4.2023 13:46:24","","","Mário Drahoš","53103092","Slovenská republika",
"Z202210287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329385","Uspokojivé","4.4.2023 13:46:10","","","AKRA CLEAN s. r. o.","52792510","Slovenská republika",
"Z202210288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329386","Uspokojivé","4.4.2023 13:45:52","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z202210104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329202","Uspokojivé","3.4.2023 5:55:29","","","microform, s.r.o.","35903783","Slovenská republika",
"Z20229854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328952","Uspokojivé","5.6.2023 6:43:07","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z202210559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329657","Uspokojivé","4.4.2023 13:45:38","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z202210404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329502","Uspokojivé","13.4.2023 11:50:30","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z202210406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329504","Uspokojivé","13.4.2023 11:51:23","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z202210408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329506","Uspokojivé","13.4.2023 11:53:35","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z202210417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329515","Uspokojivé","13.4.2023 11:58:40","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202210418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329516","Uspokojivé","13.4.2023 11:59:33","","","Jakub Ilavský, s. r. o.","36326615","Slovenská republika",
"Z202210421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329519","Uspokojivé","13.4.2023 12:00:53","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202210234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329332","Uspokojivé","3.4.2023 6:51:32","","","ZORA - MIMEX servis, s.r.o.","36170291","Slovenská republika",
"Z202210561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329659","Uspokojivé","4.4.2023 13:45:11","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z202210562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329660","Uspokojivé","4.4.2023 13:44:49","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z202210563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329661","Uspokojivé","4.4.2023 13:44:34","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z202210726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329824","Uspokojivé","4.4.2023 13:44:11","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z202210729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329827","Uspokojivé","4.4.2023 13:43:57","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202210850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329948","Uspokojivé","4.4.2023 13:43:44","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202210656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329754","Uspokojivé","3.4.2023 5:21:00","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202210868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329966","Uspokojivé","4.4.2023 13:43:30","","","COMMERC SERVICE spol. s r.o.","31659551","Slovenská republika",
"Z202210847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329945","Uspokojivé","6.6.2023 5:59:30","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202210810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329908","Uspokojivé","3.4.2023 7:07:38","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202211109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330207","Uspokojivé","3.4.2023 11:49:17","","","STORAGE, s. r. o.","45965064","Slovenská republika",
"Z202210905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330003","Uspokojivé","4.4.2023 13:43:17","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z202210906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330004","Uspokojivé","4.4.2023 13:43:06","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z202210813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329911","Uspokojivé","11.4.2023 10:56:16","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z202210824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329922","Uspokojivé","11.4.2023 11:03:53","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z202210819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329917","Uspokojivé","11.4.2023 11:11:50","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z202211027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330125","Uspokojivé","2.6.2023 13:33:47","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202210959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330057","Uspokojivé","4.4.2023 13:42:54","","","B.T.SERVIS SK, s.r.o.","36844659","Slovenská republika",
"Z202211115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330213","Uspokojivé","4.4.2023 13:42:34","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202211116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330214","Uspokojivé","4.4.2023 13:42:18","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202211122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330220","Uspokojivé","4.4.2023 13:40:03","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202211246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330344","Uspokojivé","3.4.2023 5:19:21","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z202211309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330407","Uspokojivé","4.4.2023 13:39:49","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z202211310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330408","Uspokojivé","4.4.2023 13:39:33","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202211311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330409","Uspokojivé","4.4.2023 13:39:19","","","TOMIRTECH, s. r. o.","36369365","Slovenská republika",
"Z202211571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330669","Uspokojivé","3.4.2023 11:33:39","","","STORAGE, s. r. o.","45965064","Slovenská republika",
"Z202211492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330590","Uspokojivé","4.4.2023 13:39:04","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z202211583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330681","Uspokojivé","4.4.2023 13:38:47","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202211739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330837","Uspokojivé","4.4.2023 13:38:30","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202211320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330418","Uspokojivé","3.4.2023 5:21:39","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202211321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330419","Uspokojivé","3.4.2023 5:19:55","","","GastroRex, s.r.o.","35783052","Slovenská republika",
"Z202211322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330420","Uspokojivé","3.4.2023 5:17:04","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z202211357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330455","Uspokojivé","3.4.2023 5:20:18","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202211423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330521","Uspokojivé","3.4.2023 5:20:41","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202211424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330522","Uspokojivé","3.4.2023 5:17:41","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202211425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330523","Uspokojivé","3.4.2023 5:21:18","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z202211744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330842","Uspokojivé","20.4.2023 8:49:24","","","elfa, s.r.o.","31648410","Slovenská republika",
"Z202211797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330895","Uspokojivé","26.4.2023 7:54:30","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z202211900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330998","Uspokojivé","18.4.2023 11:27:42","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z202211920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331018","Uspokojivé","3.4.2023 9:43:54","","","ACS spol. s r.o.","31389333","Slovenská republika",
"Z202211959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331057","Uspokojivé","18.4.2023 12:08:40","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z202212227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331325","Uspokojivé","18.4.2023 6:43:49","","","AUTEX s.r.o.","36389714","Slovenská republika",
"Z202212164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331262","Uspokojivé","4.4.2023 13:38:16","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202212231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331329","Uspokojivé","26.4.2023 12:14:35","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202212228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331326","Uspokojivé","4.4.2023 12:40:10","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202212660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331758","Uspokojivé","4.4.2023 13:36:58","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202212549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331647","Uspokojivé","4.4.2023 12:05:17","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z202212554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331652","Uspokojivé","4.4.2023 12:04:32","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z202212556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331654","Uspokojivé","4.4.2023 12:04:02","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202212628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331726","Uspokojivé","4.4.2023 5:29:59","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z202212658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331756","Uspokojivé","4.4.2023 13:37:49","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202212791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331889","Uspokojivé","4.4.2023 13:36:27","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z202212792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331890","Uspokojivé","4.4.2023 13:36:09","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z202212858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331956","Uspokojivé","4.4.2023 12:03:29","","","Ing. Tomáš Dzurňák - D & D","14382857","Slovenská republika",
"Z202212616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331714","Uspokojivé","4.4.2023 12:38:43","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202213256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332354","Uspokojivé","24.4.2023 6:12:55","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202212861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331959","Uspokojivé","3.4.2023 5:58:21","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z202213353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332451","Uspokojivé","3.4.2023 11:41:04","","","Benedikt Procházka - PROBE","10829296","Slovenská republika",
"Z202213362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332460","Uspokojivé","4.4.2023 6:54:12","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202213411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332509","Uspokojivé","14.4.2023 11:23:58","","","VWR International s.r.o.","63073242","Česká republika",
"Z202213165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332263","Uspokojivé","18.4.2023 10:04:26","","","MIKROCHEM spol. s r.o.","00604496","Slovenská republika",
"Z202213710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332808","Uspokojivé","14.4.2023 9:16:56","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202214015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333113","Neuspokojivé","19.4.2023 11:30:22","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202214019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333117","Neuspokojivé","18.4.2023 10:15:52","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202214069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333167","Uspokojivé","3.4.2023 9:44:15","","","iServices s. r. o.","43872930","Slovenská republika",
"Z202214185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333283","Uspokojivé","21.4.2023 10:26:16","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z202214236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333334","Uspokojivé","3.4.2023 9:23:49","","","Kateřina Tykvová","75472848","Česká republika",
"Z202214587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333685","Uspokojivé","3.4.2023 5:57:38","","","ENERGIO-PTS spol. s r.o.","36013498","Slovenská republika",
"Z202214596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333694","Uspokojivé","3.4.2023 5:59:09","","","S.O.W. s.r.o.","52542921","Slovenská republika",
"Z202214763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333861","Uspokojivé","3.4.2023 5:12:22","","","BIOPEL, a. s.","46823492","Slovenská republika",
"Z202214772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333870","Uspokojivé","19.4.2023 6:38:33","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202214768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333866","Uspokojivé","18.4.2023 14:42:40","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z202214844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333942","Uspokojivé","26.4.2023 10:02:20","","","Interaktívna trieda.sk s.r.o.","50601971","Slovenská republika",
"Z202214863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333961","Uspokojivé","13.4.2023 5:58:08","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202214975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334073","Uspokojivé","4.4.2023 7:11:22","","","Tom Tech SK s. r. o.","53294912","Slovenská republika",
"Z202215087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334185","Uspokojivé","14.4.2023 8:18:40","","","TERAVAS, s.r.o.","50875566","Slovenská republika",
"Z202215096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334194","Uspokojivé","21.4.2023 11:20:31","","","encare, s.r.o.","52302555","Slovenská republika",
"Z202215136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334234","Uspokojivé","14.4.2023 7:06:06","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z202215137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334235","Uspokojivé","4.4.2023 6:49:19","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z202215139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334237","Uspokojivé","14.4.2023 7:15:35","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z202215146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334244","Uspokojivé","14.4.2023 7:22:12","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z202215152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334250","Uspokojivé","14.4.2023 7:28:27","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202215179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334277","Uspokojivé","14.4.2023 7:34:54","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z202215181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334279","Uspokojivé","14.4.2023 8:06:30","","","Miloš Dub","45920834","Slovenská republika",
"Z202215219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334317","Uspokojivé","14.4.2023 8:20:25","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202215225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334323","Uspokojivé","14.4.2023 8:30:51","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z202215233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334331","Uspokojivé","14.4.2023 8:35:52","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z202215245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334343","Uspokojivé","14.4.2023 8:43:16","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z202215250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334348","Uspokojivé","14.4.2023 8:58:06","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202215280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334378","Uspokojivé","14.4.2023 9:14:46","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z202215299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334397","Uspokojivé","14.4.2023 9:20:34","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202215302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334400","Uspokojivé","14.4.2023 9:25:53","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202215303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334401","Uspokojivé","14.4.2023 9:52:44","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202215334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334432","Uspokojivé","3.4.2023 11:09:37","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202215366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334464","Uspokojivé","3.4.2023 8:07:01","","","HURTUK DINO, s.r.o.","36479209","Slovenská republika",
"Z202215367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334465","Uspokojivé","4.4.2023 7:11:58","","","Tom Tech SK s. r. o.","53294912","Slovenská republika",
"Z202215401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334499","Uspokojivé","3.4.2023 8:10:49","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202215404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334502","Uspokojivé","3.4.2023 8:13:36","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202215553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334651","Uspokojivé","3.4.2023 5:09:48","","","Jozef Kvaššay","32900694","Slovenská republika",
"Z202215623","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334721","Uspokojivé","14.4.2023 10:02:04","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202215632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334730","Uspokojivé","3.4.2023 7:20:52","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202215640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334738","Uspokojivé","6.4.2023 8:00:24","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
