"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20182370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165295","Pozitívne","23.7.2018 7:47:56","","","Zemplínska plavebná spoločnosť s.r.o.","36179736","Slovenská republika",
"Z20182373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165298","Pozitívne","23.7.2018 8:09:56","","","Zemplínska plavebná spoločnosť s.r.o.","36179736","Slovenská republika",
"Z20182988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165913","Pozitívne","4.7.2018 8:47:20","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z20183132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166057","Pozitívne","2.7.2018 23:11:02","","","Slavko Jurko - JS Agrotechnika","40639606","Slovenská republika",
"Z20183160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166085","Pozitívne","24.7.2018 12:45:59","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z201769436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/161268","Pozitívne","2.7.2018 7:17:49","","","ALBERA Slovensko s. r. o.","44010834","Slovenská republika",
"Z20183693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166618","Pozitívne","2.7.2018 6:38:52","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z20183694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166619","Pozitívne","2.7.2018 7:17:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20183144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166069","Pozitívne","19.7.2018 12:03:37","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20183781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166706","Pozitívne","19.7.2018 11:40:51","","","ALTRAX s.r.o.","35922729","Slovenská republika",
"Z20184101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167026","Pozitívne","9.7.2018 5:57:00","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20184597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167522","Pozitívne","24.7.2018 12:43:40","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20184602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167527","Pozitívne","24.7.2018 12:41:24","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20184395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167320","Pozitívne","9.7.2018 11:11:59","","","ANASOFT APR s.r.o.","31361552","Slovenská republika",
"Z20185357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168282","Pozitívne","9.7.2018 5:51:47","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20185474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168399","Pozitívne","17.7.2018 10:12:00","","","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika",
"Z20185537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168462","Pozitívne","6.7.2018 5:02:38","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z20185882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168807","Pozitívne","2.7.2018 7:33:37","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20185884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168809","Pozitívne","2.7.2018 7:40:12","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z20185945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168870","Pozitívne","11.7.2018 5:37:20","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z20186493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169418","Pozitívne","24.7.2018 12:51:58","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20185561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168486","Pozitívne","13.7.2018 7:41:15","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20186479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169404","Pozitívne","19.7.2018 11:29:17","","","Marián Grígel","14168821","Slovenská republika",
"Z20186477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169402","Pozitívne","19.7.2018 8:26:24","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20186701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169626","Pozitívne","10.7.2018 11:14:15","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z20186923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169848","Pozitívne","25.7.2018 7:58:26","","","Product feed a.s.","35922117","Slovenská republika",
"Z20187180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170105","Pozitívne","24.7.2018 5:35:26","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20187185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170110","Negatívne","23.7.2018 6:33:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z20187388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170313","Pozitívne","24.7.2018 12:49:59","","","MGP, spol. s r.o.","00684023","Slovenská republika",
"Z20187403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170328","Pozitívne","24.7.2018 12:48:02","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z20187462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170387","Pozitívne","19.7.2018 11:22:16","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20187695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170620","Pozitívne","10.7.2018 18:25:24","","","Auto Ideal s.r.o.","35845295","Slovenská republika",
"Z20187683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170608","Negatívne","10.7.2018 14:39:16","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","AUTO-VALAS s.r.o.","31681743","Slovenská republika",
"Z20187602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170527","Pozitívne","2.7.2018 7:49:14","","","Ján Buday CPS Interiér","11723866","Slovenská republika",
"Z20187840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170765","Pozitívne","9.7.2018 12:40:25","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20187843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170768","Pozitívne","9.7.2018 12:38:43","","","MERTEC, s.r.o.","44818939","Slovenská republika",
"Z20188039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170964","Pozitívne","9.7.2018 12:39:09","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20187838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170763","Pozitívne","11.7.2018 7:02:43","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20188189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171114","Pozitívne","2.7.2018 4:56:55","","","NIRA, s.r.o.","50660845","Slovenská republika",
"Z20188277","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171202","Pozitívne","24.7.2018 12:56:17","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20188282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171207","Pozitívne","4.7.2018 5:06:21","","","YOPI MARKET s.r.o.","50211528","Slovenská republika",
"Z20188427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171352","Pozitívne","24.7.2018 12:53:56","","","Mgr. Gabriela Dereníková - HYGART","34514805","Slovenská republika",
"Z20188446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171371","Pozitívne","9.7.2018 8:27:52","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z20188488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171413","Pozitívne","9.7.2018 12:38:24","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20188929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171854","Pozitívne","2.7.2018 7:45:39","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z20188962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171887","Pozitívne","25.7.2018 11:14:24","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20189191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172116","Pozitívne","9.7.2018 12:40:08","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z20182327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165252","Pozitívne","11.7.2018 6:22:39","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20189561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172486","Negatívne","18.7.2018 11:44:13","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ACADEMICA s.r.o.","45342849","Slovenská republika",
"Z201810151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173076","Pozitívne","2.7.2018 9:53:58","","","KONIMPEX, spoločnosť s ručením obmedzeným","36174874","Slovenská republika",
"Z201810108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173033","Pozitívne","19.7.2018 11:11:00","","","Marián Grígel","14168821","Slovenská republika",
"Z201810113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173038","Pozitívne","2.7.2018 7:44:22","","","Quatro LM, s.r.o. ","36431991","Slovenská republika",
"Z201810166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173091","Pozitívne","11.7.2018 6:19:09","","","AutoCont SK a.s. ","36396222","Slovenská republika",
"Z201810193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173118","Pozitívne","17.7.2018 8:28:07","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201810188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173113","Pozitívne","9.7.2018 8:45:26","","","DREVONA INTERIORS s.r.o.","47188049","Slovenská republika",
"Z201810168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173093","Pozitívne","11.7.2018 6:18:26","","","ICZ Slovakia a. s.","36328057","Slovenská republika",
"Z201810323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173248","Pozitívne","2.7.2018 8:42:23","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z201810682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173607","Pozitívne","27.7.2018 11:06:53","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z201810888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173813","Pozitívne","2.7.2018 6:07:44","","","Branislav Tkáč","10688501","Slovenská republika",
"Z201810922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173847","Pozitívne","3.7.2018 7:23:01","","","ALS SK, s. r. o.","36629324","Slovenská republika",
"Z201810954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173879","Pozitívne","2.7.2018 12:15:14","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201811362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174287","Pozitívne","6.7.2018 10:46:14","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201811410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174335","Pozitívne","3.7.2018 10:38:38","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201811691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174616","Pozitívne","2.7.2018 10:25:43","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201812071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174996","Pozitívne","24.7.2018 12:58:18","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201811948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174873","Pozitívne","9.7.2018 11:20:08","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201812100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175025","Pozitívne","2.7.2018 7:44:43","","","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika",
"Z201812045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174970","Pozitívne","25.7.2018 7:42:50","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201812117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175042","Pozitívne","23.7.2018 11:57:31","","","ENSOFT s.r.o.","46386394","Slovenská republika",
"Z201812120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175045","Pozitívne","25.7.2018 6:50:05","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201812123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175048","Pozitívne","25.7.2018 7:50:27","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201812127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175052","Pozitívne","25.7.2018 7:54:13","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201812129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175054","Pozitívne","25.7.2018 7:46:16","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201812371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175296","Pozitívne","2.7.2018 4:40:42","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201812376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175301","Pozitívne","2.7.2018 4:41:27","","","PP Catering spol. s r.o.","44605218","Slovenská republika",
"Z201812378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175303","Pozitívne","2.7.2018 4:39:42","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201812321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175246","Pozitívne","9.7.2018 6:02:32","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201812058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174983","Pozitívne","2.7.2018 7:33:35","","","TANKER, s.r.o.","31731945","Slovenská republika",
"Z201812669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175594","Pozitívne","3.7.2018 8:36:22","","","Todos Ružomberok s.r.o.","36789291","Slovenská republika",
"Z201812644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175569","Pozitívne","19.7.2018 8:19:27","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201812652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175577","Negatívne","16.7.2018 8:28:34","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201812673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175598","Pozitívne","20.7.2018 7:50:20","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201812679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175604","Pozitívne","20.7.2018 7:48:15","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201812682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175607","Negatívne","10.7.2018 10:21:22","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201812686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175611","Pozitívne","18.7.2018 11:44:20","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201812404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175329","Pozitívne","2.7.2018 6:10:31","","","ForTeams, s. r. o.","44284217","Slovenská republika",
"Z201812874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175799","Pozitívne","2.7.2018 7:07:02","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201812921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175846","Pozitívne","9.7.2018 12:40:42","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201812923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175848","Pozitívne","9.7.2018 12:41:12","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201813099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176024","Pozitívne","2.7.2018 8:22:05","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201813189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176114","Negatívne","2.7.2018 8:00:43","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","VAMEL Meditec s.r.o.","36518565","Slovenská republika",
"Z201813325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176250","Pozitívne","3.7.2018 6:07:08","","","Cb elektro s.r.o. ","36584622","Slovenská republika",
"Z201813476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176401","Pozitívne","24.7.2018 10:53:00","","","Mária Opavská VEGA","32593686","Slovenská republika",
"Z201813840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176765","Pozitívne","20.7.2018 8:07:44","","","UNIASFALT s.r.o.","44557051","Slovenská republika",
"Z201813939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176864","Pozitívne","6.7.2018 11:23:44","","","POLYMED medical SK, s.r.o.","36365785","Slovenská republika",
"Z201814090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177015","Pozitívne","9.7.2018 12:39:52","","","SATUR TRANSPORT a.s.","35787228","Slovenská republika",
"Z201814092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177017","Pozitívne","9.7.2018 12:40:59","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201814095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177020","Pozitívne","9.7.2018 12:41:26","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201814099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177024","Pozitívne","2.7.2018 5:47:32","","","RG kovo s.r.o.","46645314","Slovenská republika",
"Z201814419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177344","Pozitívne","19.7.2018 5:37:43","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201814423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177348","Pozitívne","19.7.2018 5:39:25","","","SURVEYE, s. r. o.","47619651","Slovenská republika",
"Z201814515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177440","Pozitívne","2.7.2018 4:22:37","","","BIOLAHELP s.r.o.","47794755","Slovenská republika",
"Z201814968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177893","Pozitívne","3.7.2018 9:55:28","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201814970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177895","Pozitívne","3.7.2018 9:55:57","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201815023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177948","Pozitívne","2.7.2018 9:50:12","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201815045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177970","Pozitívne","2.7.2018 5:59:51","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201815061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177986","Pozitívne","4.7.2018 6:06:23","","","VELCON spol.s r.o. ","36056677","Slovenská republika",
"Z201815198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178123","Pozitívne","24.7.2018 13:08:13","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z201815200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178125","Pozitívne","24.7.2018 13:05:37","","","I.T.A. spol. s r.o. ","36591246","Slovenská republika",
"Z201815209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178134","Pozitívne","24.7.2018 13:04:01","","","DOLIS s.r.o.","35698586","Slovenská republika",
"Z201815194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178119","Pozitívne","2.7.2018 6:34:31","","","UNICARBACK, s.r.o.","46643206","Slovenská republika",
"Z201815073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177998","Pozitívne","18.7.2018 7:07:51","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z201814312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177237","Pozitívne","4.7.2018 5:59:02","","","FORMICA CZ, s.r.o.","28529375","Česká republika",
"Z201815461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178386","Pozitívne","11.7.2018 7:39:37","","","Trade and Consulting s. r. o.","47227877","Slovenská republika",
"Z201815607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178532","Pozitívne","24.7.2018 13:10:47","","","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika",
"Z201815637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178562","Pozitívne","2.7.2018 7:47:00","","","JK - TRADING, spol. s r.o.","31356656","Slovenská republika",
"Z201815654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178579","Pozitívne","25.7.2018 8:31:24","","","RIVI s.r.o.","36596451","Slovenská republika",
"Z201815992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178917","Pozitívne","2.7.2018 10:22:43","","","ENVI-GEOS Nitra, s.r.o.","31434347","Slovenská republika",
"Z201815973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178898","Pozitívne","4.7.2018 6:24:20","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z201815411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178336","Pozitívne","13.7.2018 7:55:24","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201816076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179001","Pozitívne","3.7.2018 13:15:46","","","Branislav Tkáč","10688501","Slovenská republika",
"Z201815901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178826","Pozitívne","10.7.2018 15:26:30","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201816152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179077","Pozitívne","2.7.2018 9:18:53","","","Štefan Jendrušák AGRO-AUTO","43321682","Slovenská republika",
"Z201816166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179091","Pozitívne","2.7.2018 14:58:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201816247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179172","Pozitívne","3.7.2018 6:19:54","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201816258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179183","Pozitívne","17.7.2018 7:43:34","","","Peter Blšťák","40218856","Slovenská republika",
"Z201816272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179197","Pozitívne","2.7.2018 8:50:26","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z201816301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179226","Pozitívne","2.7.2018 8:37:44","","","PLANT SERVICE s.r.o.","35804521","Slovenská republika",
"Z201816322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179247","Pozitívne","24.7.2018 13:13:20","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z201816627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179552","Pozitívne","24.7.2018 13:16:33","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201816719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179644","Pozitívne","10.7.2018 15:25:44","","","Ing. Dalibor Hladík - ALPHA TECH","32191391","Slovenská republika",
"Z201816721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179646","Pozitívne","10.7.2018 14:50:51","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201816832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179757","Pozitívne","3.7.2018 10:28:56","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201816884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179809","Pozitívne","10.7.2018 15:23:26","","","Ing. Dalibor Hladík - ALPHA TECH","32191391","Slovenská republika",
"Z201817115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180040","Pozitívne","3.7.2018 12:43:44","","","Branislav Tkáč","10688501","Slovenská republika",
"Z201817121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180046","Pozitívne","16.7.2018 8:17:39","","","Ekotechnika spol s.r.o.","25147501","Česká republika",
"Z201817148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180073","Pozitívne","25.7.2018 8:33:27","","","AutoCont SK a.s. ","36396222","Slovenská republika",
"Z201817252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180177","Pozitívne","2.7.2018 7:10:38","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z201817307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180232","Pozitívne","2.7.2018 11:57:39","","","Pavel Scholtz","43206735","Slovenská republika",
"Z201815619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178544","Pozitívne","2.7.2018 6:10:10","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201817289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180214","Pozitívne","17.7.2018 12:07:56","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z201817481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180406","Pozitívne","3.7.2018 9:02:18","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z201817647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180572","Pozitívne","2.7.2018 5:08:26","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z201817691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180616","Pozitívne","3.7.2018 10:45:52","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201817694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180619","Pozitívne","3.7.2018 10:47:48","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201817703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180628","Pozitívne","3.7.2018 10:57:11","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z201817781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180706","Pozitívne","3.7.2018 5:05:08","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201817793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180718","Pozitívne","2.7.2018 11:32:01","","","elfa, s.r.o.","31648410","Slovenská republika",
