"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20241745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351349","Uspokojivé","4/9/2024 10:50:33 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20241749","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351353","Uspokojivé","4/15/2024 11:34:41 AM","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20241748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351352","Uspokojivé","4/4/2024 6:22:19 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20241726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351330","Uspokojivé","4/11/2024 9:17:52 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351358","Uspokojivé","4/4/2024 6:22:42 AM","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20241768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351372","Uspokojivé","4/12/2024 10:13:06 AM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z20241740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351344","Uspokojivé","4/12/2024 12:58:16 PM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20241779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351383","Uspokojivé","4/10/2024 10:47:21 AM","","","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika",
"Z20241781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351385","Uspokojivé","4/19/2024 9:30:49 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20241794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351398","Uspokojivé","4/8/2024 8:21:21 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20241800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351404","Uspokojivé","4/22/2024 11:48:23 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351308","Uspokojivé","4/11/2024 7:55:01 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351124","Uspokojivé","4/10/2024 9:17:59 AM","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z20241811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351415","Uspokojivé","4/23/2024 7:14:24 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351427","Uspokojivé","4/22/2024 8:04:28 AM","","","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika",
"Z20241827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351431","Uspokojivé","4/19/2024 7:02:06 AM","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20241835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351439","Uspokojivé","4/2/2024 12:56:54 PM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20241842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351446","Uspokojivé","4/15/2024 5:06:30 AM","","","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika",
"Z20241865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351469","Uspokojivé","4/10/2024 7:25:53 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20241882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351486","Uspokojivé","4/16/2024 7:34:13 AM","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20241887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351491","Uspokojivé","4/10/2024 7:04:29 AM","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20241879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351483","Uspokojivé","4/2/2024 7:43:42 AM","","","ITempire s.r.o.","47055545","Slovenská republika",
"Z20241894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351498","Uspokojivé","4/16/2024 6:24:23 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20241902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351506","Uspokojivé","4/19/2024 9:45:44 AM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20241904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351508","Uspokojivé","4/5/2024 12:38:38 PM","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20241915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351519","Uspokojivé","4/15/2024 12:45:48 PM","","","Crystal Water s.r.o.","45394881","Slovenská republika",
"Z20241917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351521","Uspokojivé","4/8/2024 6:28:38 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z20241931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351535","Uspokojivé","4/12/2024 12:12:53 PM","","","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika",
"Z20241916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351520","Uspokojivé","4/11/2024 8:32:53 AM","","","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika",
"Z20241935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351539","Uspokojivé","4/2/2024 12:26:36 PM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20241943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351547","Uspokojivé","4/2/2024 10:50:12 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351548","Uspokojivé","4/4/2024 6:12:06 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20241969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351573","Uspokojivé","4/15/2024 10:47:46 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20241984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351588","Neuspokojivé","4/15/2024 6:19:54 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Roman Šumský - ROMPAL","43418881","Slovenská republika",
"Z20241688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351292","Uspokojivé","4/24/2024 10:44:41 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20241980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351584","Uspokojivé","4/18/2024 11:26:25 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20242009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351613","Uspokojivé","4/10/2024 11:37:43 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20242048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351652","Uspokojivé","4/24/2024 7:33:14 AM","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z20242063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351667","Uspokojivé","4/25/2024 10:16:47 AM","","","TECHNIKA, spol. s r. o.","51942615","Slovenská republika",
"Z20242064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351668","Uspokojivé","4/19/2024 7:58:57 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20242066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351670","Uspokojivé","4/19/2024 9:28:20 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20242067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351671","Uspokojivé","4/22/2024 8:54:04 AM","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z20242068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351672","Neuspokojivé","4/22/2024 8:52:39 AM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z20242069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351673","Neuspokojivé","4/15/2024 7:13:51 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","FOR SIGN, s.r.o.","44956576","Slovenská republika",
"Z20242079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351683","Uspokojivé","4/9/2024 4:58:00 AM","","","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z20242084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351688","Uspokojivé","4/19/2024 9:31:27 AM","","","LP NUTRITION s.r.o","51892481","Slovenská republika",
"Z20242114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351718","Uspokojivé","4/19/2024 9:31:54 AM","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20242115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351719","Uspokojivé","4/19/2024 9:32:29 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20242125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351729","Uspokojivé","4/18/2024 7:09:46 AM","","","ALISON Slovakia s.r.o.","35792141","Slovenská republika",
"Z20242129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351733","Uspokojivé","4/24/2024 7:39:31 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20242167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351771","Uspokojivé","4/9/2024 11:16:33 AM","","","ENVIROCHEM Slovakia, s.r.o.","36557391","Slovenská republika",
"Z20242210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351814","Uspokojivé","4/18/2024 10:26:48 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20242251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351855","Uspokojivé","4/11/2024 1:01:21 PM","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z20242373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351977","Uspokojivé","4/18/2024 7:31:25 AM","","","BEST TAX s. r. o.","52214991","Slovenská republika",
"Z20242377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351981","Uspokojivé","4/25/2024 10:22:10 AM","","","HELORO s.r.o.","31413391","Slovenská republika",
"Z20242383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351987","Uspokojivé","4/19/2024 8:49:12 AM","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20242407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352011","Uspokojivé","4/23/2024 10:41:31 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20242429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352033","Uspokojivé","4/19/2024 8:41:16 AM","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z20242436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352040","Uspokojivé","4/24/2024 8:32:34 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20242460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352064","Uspokojivé","4/19/2024 6:40:16 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20242470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352074","Uspokojivé","4/25/2024 10:21:52 AM","","","eSOLUTIONS s.r.o.","36597767","Slovenská republika",
"Z20242484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352088","Uspokojivé","4/18/2024 11:10:44 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20242500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352104","Uspokojivé","4/22/2024 5:56:19 AM","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20242501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352105","Uspokojivé","4/19/2024 9:59:12 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20242638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352242","Uspokojivé","4/23/2024 6:15:38 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z20242694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352298","Uspokojivé","4/25/2024 7:05:10 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20242701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352305","Uspokojivé","4/23/2024 6:36:58 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20242977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352581","Uspokojivé","4/25/2024 8:06:07 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
