"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-244191","Po karanténe","Semafórové súpravy a signalizačná šípka","semafórové súpravy, semafory, signalizačné zariadenia, signalizačná šípka","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 34996100-6 Semafory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244191","1","3499,000",
"OF-244200","Po karanténe","Učebnice matematiky ","učebnice, matematika, zbierka úloh z matematiky","22111000-1 Knihy pre školy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244200","1","653,640",
"OF-244208","Po karanténe","Stolové počítače a monitory","osobný počítač, počítač, myš, klávesnica","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244208","0","0",
"OF-244216","Po karanténe","Dvojica optických analyzátrov častíc","optické, analyzátor, častice","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244216","1","46177,000",
"OF-244225","Po karanténe","Odevy, obuv  a pomôcky do terénu","batoh, pulóver, obuv, ponožky, tričko","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244225","1","499,750",
"OF-244238","Po karanténe","Elektroinštalačný materiál","žiarivka, žiarivková trubica, štartér, zásuvka","31211310-4 Vypínacie poistky/vypínače; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244238","1","4954,170",
"OF-244246","Po karanténe","Tablet - Samsung Galaxy Tab S6 Lite LTE + S PEN alebo ekvivalent","tablet","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244246","1","298,330",
"OF-244254","Po karanténe","Prenosný počítač / notebook","prenosný počítať, notebook, MacOS, MacBook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244254","1","1292,000",
"OF-244264","Po karanténe","Toaletný papier","Toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244264","1","15818,000",
"OF-244272","Po karanténe","Klimatická komora","Klimatická, komora","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244272","1","14160,830",
"OF-243179","Po karanténe","Svietidlo nabíjateľné prenosné","Svietidlo nabíjateľné prenosné","31521330-6 Nabíjateľné prenosné elektrické lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243179","1","320,830",
"OF-243188","Po karanténe","Mobilná umývačka zberových nádob","Mobilná umývačka,zberové vozidlo, kuchynský, zelený a organický odpad, kompostovanie","42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243188","0","0",
"OF-243199","Po karanténe","Tonerové náplne","Tonery, tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243199","1","1600,000",
"OF-243215","Po karanténe","Rôzny spotrebný materiál do laboratória","Rôzny spotrebný materiál do laboratória, multimiska, skúmavky centrifugačné s viečkom, špičky, stojan na skúmavky, kliešte téglikové, lyžička obojstranná, pinzeta lomená so špicatými čeľusťami, lodička spaľovacia s uškom","33140000-3 Zdravotnícky spotrebný materiál; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243215","1","840,540",
"OF-243225","Po karanténe","Dodávka elektrickej energie na rok 2022","elektrická energia, dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243225","0","0",
"OF-243233","Po karanténe","Tonery pre tlačiarne a multifunkčné tlačiarne s nízkym negatívnym dopadom na životné prostredie","toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243233","1","56690,000",
"OF-243243","Po karanténe","Technická podpora a služby spojené s údržbou a rozvojom informačných systémov","Údržba a rozvoj aplikačného programového vybavenia","72200000-7 Programovanie softvéru a poradenstvo; 72600000-6 Počítačové podporné služby a poradenstvo; 48800000-6 Informačné systémy a servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243243","1","50700,000",
"OF-243252","Po karanténe","Nákup nového vozidla na rozvoz stravy","nové úžitkové motorové vozidlo","34144700-5 Úžitkové vozidlá; 34115000-6 Iné osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243252","1","19500,000",
"OF-243266","Po karanténe","Servis a pozáručné opravy chladiarenských zariadení, vrátane dodávky a montáže náhradných dielov","Servis a pozáručné opravy chladiarenských zariadení, vrátane dodávky a montáže náhradných dielov","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243266","0","0",
"OF-243275","Po karanténe","Drogistický tovar","čistiaci prostriedok, prací prostriedok, mydlo, mop, vrecia, lepidlo, lak, rukavice, obrúsky","39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 33711900-6 Mydlo; 24455000-8 Dezinfekčné prostriedky; 44810000-1 Náterové farby; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243275","1","740,000",
"OF-244227","Po karanténe","Grafický tablet","grafický tablet","30237450-8 Grafické tablety; 30213200-7 Tabletový počítač","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244227","1","315,000",
"OF-244240","Po karanténe","Nákup a dodávka diskovej kosy","disková kosa, žacie mechanizmy, žací stroj","16300000-8 Žacie mechanizmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244240","1","7666,670",
"OF-244248","Po karanténe","Farby a maliarske potreby","farby, páska, štetce, riedidlo","24200000-6 Farby a pigmenty; 44810000-1 Náterové farby; 60000000-8 Dopravné služby (bez prepravy odpadu); 44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244248","1","3654,140",
"OF-244257","Po karanténe","Nákup a dodanie multiboardov  s príslušenstvom","monitor, dotykový monitor, mini počítač, mobilný stojan","32232000-8 Zariadenie na videokonferencie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244257","1","7307,500",
"OF-244266","Po karanténe","Zariadenia pre klimatizáciu a cirkuláciu vzduchu","mobilná klimatizácia, prenosná klimatizácia, klimatizácia, stĺpový ventilátor","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 39714100-1 Ventilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244266","1","4125,000",
"OF-243037","Po karanténe","Ručné elektrické náradie","brúska elektrická uhlová, kombinované búracie kladivo","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243037","2","1224,160",
"OF-243048","Po karanténe","Laboratórne komponenty pre účely výskumu","laboratórne komponenty, laboratórny materiál, kryoboxy, kultivačné komôrky, mikroskúmavky, kultivačné platne","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33192500-7 Skúmavky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243048","1","2416,670",
"OF-243058","Po karanténe","Notebook ","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243058","1","1104,170",
"OF-243068","Po karanténe","Nákup náhradných dielov na snehové radlice","náhradný diel, snehová radlica","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243068","1","54845,000",
"OF-243080","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243080","1","0",
"OF-243093","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243093","1","21228,360",
"OF-243105","Po karanténe","Dielenské vybavenie","Kľúč na montáž olejových filtrov, taška na náradie, krabica na náradie","44619100-3 Debny; 44512500-7 Maticové a napínacie kľúče (francúzske kľúče); 44522200-7 Kľúče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243105","1","384,000",
"OF-243115","Po karanténe","zemný plyn ","dodávka zemného plynu","09123000-7 Zemný plyn","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243115","0","0",
"OF-243123","Po karanténe","Externý disk","Externý disk","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243123","1","220,830",
"OF-243132","Po karanténe","Oprava a tlaková skúška prenosných hasiacich prístrojov","prenosné hasiace prístroje, oprava, tlaková skúška","60000000-8 Dopravné služby (bez prepravy odpadu); 50514000-1 Opravy a údržba kovových nádob; 71356100-9 Technická kontrola; 35111300-8 Hasiace zariadenia; 35111320-4 Prenosné hasiace prístroje","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243132","1","416,670",
"OF-243141","Po karanténe","Notebook ASUS X515JA-BR170T Intel i3-1005G1 15.6"" HD matny","Notebook ASUS X515JA-BR170T","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243141","1","4582,500",
"OF-243149","Po karanténe","Mobilná klimatizácia","Mobilná klimatizácia","39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243149","1","575,000",
"OF-243161","Po karanténe","Liečivá II.","vitamíny, liečivá, analgetiká, lieky, lekáreň","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243161","1","0",
"OF-243170","Po karanténe","Pneumatiky zimné  nové výrobky","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243170","0","0",
"OF-243178","Po karanténe","Chemikálie a pomôcky pre molekulárnu biológiu	","DNA, extrakcia, laboratórium","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243178","1","0",
"OF-243187","Po karanténe","Toaletné a hygienické prostriedky","Toaletný papier, toaletné mydlo, zubná pasta, holiaci strojček","33700000-7 Predmety osobnej starostlivosti; 33761000-2 Toaletný papier; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771100-6 Hygienické vložky alebo tampóny; 33711710-7 Zubné kefky; 33711720-0 Zubná pasta; 33721200-2 Holiace strojčeky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243187","1","5233,330",
"OF-243198","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243198","1","212,500",
"OF-243212","Po karanténe","Echokardiografický prístroj TOP kategórie umožňujúceho 2D/3D/4D TTE a TEE vyšetrenia","echokardiograf","33112340-3 Echokardiografy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243212","0","0",
"OF-243223","Po karanténe","Grafická karta","grafická karta","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243223","1","650,000",
"OF-243232","Po karanténe","Posypová soľ s protispekacou prísadou - voľne ložená ","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243232","0","0",
"OF-244164","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244164","1","1900,000",
"OF-244176","Po karanténe","Ložiská","Ložiská","44440000-6 Ložiská; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244176","2","4166,660",
"OF-244185","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","Vysávače prachu, Prístroje na čistenie pod vysokým tlakom, Orbitálne leštiče, Tepovače","39713430-6 Vysávače prachu; 42924740-8 Prístroje na čistenie pod vysokým tlakom; 42999100-6 Vysávače prachu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244185","1","4241,660",
"OF-244194","Po karanténe","Zariadenie na klimatizáciu a cirkuláciu vzduchu -mobilná klimatizácia ","klimatizácia, chladenie, ohrev","39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244194","1","850,000",
"OF-244203","Po karanténe","Monitory","monitor, príslušenstvo k počítaču","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244203","1","860,000",
"OF-244211","Po karanténe","Potreby pre maľovanie, maliarske štetce, maliarske valčeky","štetec, štetec plochý, maliarsky valček, krycia fólia, krycia páska","39224210-3 Maliarske štetce; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244211","1","666,660",
"OF-244220","Po karanténe","Toxoplasma gondii IgM","toxoplazma, kit","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244220","1","134,520",
"OF-244232","Po karanténe","Osobný počítač ","počítač, príslušenstvo počítača","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244232","1","1000,000",
"OF-244241","Po karanténe","Čerstvé ovocie a zelenina","zelenina, ovocie, cibuľa, mrkva, zemiaky, petržlen, karfiol, paprika, tekvica, cuketa, jablká, hrušky. mandarínky, citróny, banány","03220000-9 Zelenina, ovocie a orechy; 03221000-6 Zelenina; 15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina; 03221100-7 Koreňová a hľuzová zelenina; 03221200-8 Plodová zelenina; 03222300-6 Netropické ovocie; 03222110-7 Tropické ovocie; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 03222210-8 Citróny; 03222111-4 Banány; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244241","1","0",
"OF-244249","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","Kávovar, Elektrický varič - dvojplatnička, Kompletná sada s výrobníkom domácej perlivej vody","39711310-5 Elektrické kávovary; 39711300-2 Elektrotepelné prístroje; 39711440-5 Variče; 39711430-2 Ohrievače jedla; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244249","1","2499,000",
"OF-244259","Po karanténe","elektronický endo stapler na opakované použitie","stapler, endostapler","33168000-5 Endoskopia, endochirurgické prístroje; 33140000-3 Zdravotnícky spotrebný materiál; 33169000-2 Chirurgické nástroje; 33162000-3 Prístroje a nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244259","0","0",
"OF-244267","Po karanténe","Notebooky 15"" a 13""","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48310000-4 Softvérový balík na vytváranie dokumentov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244267","0","0",
"OF-244275","Po karanténe","Tlač katalógu","tlač katalógov na základe poskytnutého grafického návrhu","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244275","1","421,000",
"OF-244285","Po karanténe","Výpočtová technika","Výpočtová technika","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 30234000-8 Pamäťové médiá; 30237230-0 Pamäte; 32422000-7 Sieťové komponenty; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244285","1","3066,000",
"OF-244294","Po karanténe","Drvené kamenivo","drvené kamenivo, andezit","14212300-3 Drvený a mletý kameň; 44113900-4 Materiály na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244294","0","0",
"OF-244304","Po karanténe","Nákup učebníc, pracovných zošitov a učebných textov","Slovenský jazyk, matematika","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244304","1","1221,820",
"OF-244315","Po karanténe","batérie","Nenabíjecí baterie D LS33600 Saft Lithium  Bulk","31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244315","1","416,670",
"OF-244323","Po karanténe","Nábytok - školská lavica, školská katedra","škola, nábytok, lavica, katedra","39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244323","1","1741,670",
"OF-244332","Po karanténe","notebook, dokovacia stanica, myš,","notebook, dokovacia stanica, myš,","30213100-6 Prenosné počítače; 30237120-6 Porty počítačov; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244332","1","1300,000",
"OF-244274","Po karanténe","Výpočtová technika","Výpočtová technika","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 44320000-9 Káble a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244274","1","3810,000",
"OF-244284","Po karanténe","Náhradné diely na leteckú techniku C27J","náhradný diel, lietadlo, letecká technika","34731000-0 Časti lietadiel; 34730000-3 Časti lietadiel, vesmírnych lodí a vrtuľníkov; 60444000-2 Prevádzka lietadiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244284","0","0",
"OF-244292","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244292","1","536,360",
"OF-244303","Po karanténe","Nádoba na BRKO","nádoba na BRKO","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244303","1","45000,000",
"OF-244314","Po karanténe"," batériový generátor a solárny panel ","Viking Sada batériový generátor VIKING AC600 a solárny panel VIKING LVP120 – sivá","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31120000-3 Generátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244314","1","1166,650",
"OF-244322","Po karanténe","Soľ pre automatický zmäkčovač AL8","soľ, zmäkčovač","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244322","1","38,000",
"OF-244331","Po karanténe","Počítač pre simulovanie elektrických prvkov","Počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244331","2","2000,000",
