"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-207167","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207167","1","320,000",
"OF-207169","Po karanténe","Služobné motorové vozidlo","automobil, nový automobil, motorové vozidlo","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207169","0","0",
"OF-207170","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207170","1","34738,080",
"OF-207171","Po karanténe","Nákladný automobil do 7,5 tony, valníkový s hydraulickým ramenom","Automobil do 7,5 tony, hydraulické rameno, manipulačné zariadenie","42400000-0 Zdvižné a manipulačné zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207171","0","0",
"OF-207172","Po karanténe","Hydraulický olej OHHM 46 ","hydraulický olej, olej","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207172","0","0",
"OF-207173","Po karanténe","Stravné poukážky pre zamestnancov","stravné poukážky, zabezpečenie služieb hromadného stravovania","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207173","1","33813,000",
"OF-207174","Po karanténe","Nesený drvič BRO","Nesený drvič biologického rozložiteľného odpadu","43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207174","0","0",
"OF-207176","Po karanténe","Stravné poukážky","Papierové stravné poukážky, dodanie papierových stravných poukážok, Zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207176","1","81549,000",
"OF-207177","Po karanténe","Drevené protisnehové zábrany - poskytnutie, montáž, údržba a demontáž","drevené snehové zábrany, snehové zábrany","98300000-6 Rôzne služby; 34928340-3 Protisnehové zábrany; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207177","0","0",
"OF-207178","Po karanténe","Zdravotnícky spotrebný materiál","skalpelová čepeľ, nožnice, kanyla, ihla, striekačka, obväz, tampón, rukavice, plášť, vata, transfúzny vak, fonendoskop, teplomer","33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207178","1","0",
"OF-207182","Po karanténe","Mäsové výrobky","mäsové výrobky, klobása, párky, jaternice, slanina, saláma, šunka, tlačenka, údené","15131130-5 Klobásy/párky/saláma/jaternice; 15131220-3 Slanina; 15130000-8 Mäsové výrobky; 15131230-6 Saláma; 15131120-2 Klobásové výrobky; 15131210-0 Údená šunka/slanina; 15131410-2 Šunka; 15131200-7 Sušené, nasolené, údené alebo korenené mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207182","1","0",
"OF-207183","Po karanténe","Pneumatika 315/80R22.5, 315/70R22.5, 225/70R15, 245/70R19,5 a jej prezutie","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207183","1","7020,000",
"OF-207184","Po karanténe","Nákup IT vybavenia pre školský internát","prenosný počítač, počítačová laserová myš, tlačiareň multifunkčná laserová ČB, usb 32gb, usb hub 2.0","30213100-6 Prenosné počítače; 30237410-6 Počítačová myš; 30237480-7 Vstupné jednotky; 42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207184","0","0",
"OF-207185","Po karanténe","Hotelový textil v kvalite I. triedy, do hotelových, reštauračných a ubytovacích zariadení objednávateľa v celej SR","textil, posteľné prádlo","39500000-7 Textilné výrobky; 39513100-2 Obrusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207185","0","0",
"OF-207186","Po karanténe","Mäsové a hydinové výrobky","mäsové výrobky, dusená šunka, debrecínska, pražská šunka, kolienkový špeciál, párky, pečeňovky, tlačenka, jaternica, bôčik, údené plece, slanina","15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207186","1","0",
"OF-207187","Po karanténe","Mikrosystém audio","mikrosystém, rádio, prehrávač","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207187","1","0",
"OF-207188","Po karanténe","""Analyzátor na stanovenie glykovaného hemoglobínu"" - Analyzátor na stanovenie glykovaného hemoglobínu a diagnostiká","analyzátor, metóda HPLC","38434500-1 Biochemické analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207188","0","0",
"OF-207189","Po karanténe","Čerstvá zelenina a ovocie","Ovocie, Zelenina, Jablká, Banány, Pomaranče, Mandarínky, Hrušky, Hrozno biele a tmavé, Citróny, Orechy vlašské lúpané, Kivi, Grapefruit, Hliva, Mrkva","03222321-9 Jablká; 03222111-4 Banány; 03222322-6 Hrušky; 03222210-8 Citróny; 03222340-8 Hrozno; 03222341-5 Stolové hrozno; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222000-3 Ovocie a orechy; 03222118-3 Kivi; 03222230-4 Grepy; 15331100-8 Čerstvá alebo mrazená zelenina; 03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207189","1","0",
"OF-207191","Po karanténe","Technická posypová soľ","Technická posypová soľ","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207191","1","0",
"OF-207192","Po karanténe","Stravné poukážky","Stravné lístky, dodávka stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207192","1","0",
"OF-207193","Po karanténe","Kremácia ľudských pozostatkov a ľudských ostatkov","kremačné služby","98371120-1 Kremačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207193","0","0",
"OF-207194","Po karanténe","Čerstvé vajcia","vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207194","0","0",
"OF-207195","Po karanténe","Poskytovanie manažmentu aktualizácií vrátane manažmentu zraniteľností ako služby","manažment, aktualizácia, zraniteľnosť, patch management, hardvér, softvér, systém","72265000-0 Konfigurovanie softvéru; 72263000-6 Implementácia softvéru; 51612000-5 Inštalácia zariadení na spracovanie informácií; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207195","1","219580,000",
"OF-207196","Po karanténe","Zabezpečenie maintenancu pre serverovňu","pozáručný servis, IBM hardvér","72100000-6 Hardvérové konzultačné služby (poradenstvo); 72220000-3 Systémové a technické poradenstvo; 72510000-3 Služby súvisiace so správou počítačov; 72610000-9 Počítačové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207196","1","0",
"OF-207198","Po karanténe","Multifunkčné zariadenie, ","kopírovanie, tlačenie,","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207198","1","0",
"OF-207199","Po karanténe","Stolové počítače a monitory","počítač, monitor","30213300-8 Stolový počítač; 33195100-4 Monitory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207199","1","128760,000",
"OF-207200","Po karanténe","Múka, cukor","Múka, cukor","15610000-7 Mlynské výrobky; 15612100-2 Pšeničná múka; 15612110-5 Hrubá múka; 15612130-1 Hladká múka; 60000000-8 Dopravné služby (bez prepravy odpadu); 15831000-2 Cukor","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207200","1","1366,670",
"OF-207201","Po karanténe","Licencie Fabasoft.","Softvér, licencia, Fabasoft.","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207201","1","15566,000",
"OF-207204","Po karanténe","Zariadenie jedálne do materskej školy","regály, kľúčová schránka, jedálenský stôl, plastová stolička","39160000-1 Školský nábytok; 39100000-3 Nábytok; 39151100-6 Regály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207204","1","0",
"OF-207205","Po karanténe"," Reklamné predmety s potlačou 3","USB kľúč s potlačou, reklamné predmety","39294100-0 Informačné a propagačné výrobky; 22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207205","1","0",
"OF-207206","Po karanténe","Originálne tonery","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207206","0","0",
"OF-207207","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektriny","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207207","0","0",
"OF-207208","Po karanténe","Cukrárenské výrobky","zákusky, torty, koláče, sladké pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207208","0","0",
"OF-207209","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207209","1","900,000",
"OF-207210","Po karanténe","Samochodné zametacie vozidlo na čistenie chodníkov a priestranstiev","Samochodné, zametanie, vozidlo, čistiace, chodníky a verejné priestranstvo","34133000-8 Kĺbové nákladné vozidlá; 34920000-2 Cestné príslušenstvo; 34921000-9 Zariadenia na údržbu ciest; 34921100-0 Zametače ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207210","1","0",
"OF-207211","Po karanténe","Čerstvá zelenina a ovocie","Ovocie, Zelenina, Jablká, Banány, Pomaranče, Mandarínky, Hrušky, Hrozno biele a tmavé, Citróny, Orechy vlašské lúpané, Kivi, Grapefruit, Hliva, Mrkva","03222321-9 Jablká; 03222111-4 Banány; 03222322-6 Hrušky; 03222210-8 Citróny; 03222340-8 Hrozno; 03222341-5 Stolové hrozno; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222000-3 Ovocie a orechy; 03222118-3 Kivi; 03222230-4 Grepy; 15331100-8 Čerstvá alebo mrazená zelenina; 03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207211","0","0",
"OF-207213","Po karanténe","Spotrebný tovar, náhradné diely, príslušenstvo a doplnkový tovar k PC","Spotrebný tovar, náhradné diely, príslušenstvo a doplnkový tovar k PC","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207213","1","0",
"OF-207214","Po karanténe","Alobal-hliníková folia pre laboratórne účely 2020","Alobal, hliníková fólia","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207214","1","0",
"OF-207215","Po karanténe","Výpočtová technika","Počítač, tablet, notebook, USB kľúč, monitor","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30213200-7 Tabletový počítač; 30231000-7 Počítačové monitory a konzoly; 30237200-1 Príslušenstvo počítačov; 30237270-2 Puzdrá na prenosné počítače; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207215","1","141750,000",
"OF-207216","Po karanténe","Elektronické zariadenia ","Elektronické zariadenia","31710000-6 Elektronické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207216","1","2230,000",
"OF-207217","Po karanténe","Tonerové náplne","Tonerové náplne, tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207217","1","294,900",
"OF-207218","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207218","1","0",
"OF-207219","Po karanténe","1 spiatočná letenka z Viedne do Bruselu od 18.-19.12.2019","letenka, poistenie storna leteniek","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207219","1","589,000",
"OF-207220","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207220","1","0",
"OF-207222","Po karanténe","Univerzálny malotraktor s príslušenstvom","traktor, poľnohospodárske stroje","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207222","1","115166,670",
"OF-207224","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207224","1","0",
"OF-207225","Po karanténe","Upgrade bezdrôtovej infraštruktúry","wifi, sieť, upgrade","32422000-7 Sieťové komponenty; 32420000-3 Sieťové zariadenia; 71356300-1 Technická podpora; 72250000-2 Služby týkajúce sa podpory systému; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207225","0","0",
"OF-207226","Po karanténe","Kancelársky nábytok ","skriňa policová, skriňa na spisy, kombi škatulová skriňa,","39100000-3 Nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39130000-2 Kancelársky nábytok; 39131100-0 Archívne police; 39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207226","0","0",
"OF-207227","Po karanténe","Laserová tlačiareň","Tlačiareň, laserová, farebna","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207227","1","3194,990",
"OF-207229","Po karanténe","Kalendáre a diáre na rok 2020","kalendár, diár, plánovanie","30199792-8 Kalendáre; 22817000-0 Diáre alebo osobné organizéry; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207229","1","100,000",
"OF-207231","Po karanténe","Mlieko a mliečne výrobky - potraviny na rok  2019","mliečne výrobky, potraviny, jogurt, syr, bryndza, tvaroh, smotana, nátierka, maslo,","15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15511000-3 Mlieko; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15871274-5 Nátierky na chlieb; 15431200-0 Nátierky so zníženým alebo nízkym obsahom tukov; 15544000-3 Tvrdý syr; 15543100-7 Syr s modrou plesňou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207231","0","0",
"OF-207233","Po karanténe","Textilné výrobky -  osuška, hygienická plachta","osušky, hygienické plachty, vysoká záťaž prania, vysoké absorbčné vlastnosti","39500000-7 Textilné výrobky; 39512100-5 Plachty; 39514100-9 Uteráky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207233","1","0",
"OF-207234","Po karanténe","Pneumatiky na SUV vozidlá  ","pneumatiky, osobné vozidlá, SUV vozidlá","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207234","1","395,000",
"OF-207241","Po karanténe","Chladnička a fritéza","fritéza, chladnička","39711130-9 Chladničky; 39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207241","1","774,000",
"OF-207242","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207242","1","0",
"OF-207244","Po karanténe","Minerálne vody","Pitná voda, prenájom, dávkovač vody, barely na pitnú vodu, stojan na barely, jednorazový pohár","41110000-3 Pitná voda; 42968100-0 Dávkovače nápojov; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207244","1","0",
"OF-207245","Po karanténe","Interný storage pre blade systémy","storage, blade","30210000-4 Stroje na spracovanie údajov (hardvér)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207245","0","0",
"OF-207247","Po karanténe","Monitory a notebooky","monitor, notebook","33195100-4 Monitory; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207247","1","4690,000",
"OF-207248","Po karanténe","Pneumatika KAMA I-511, 175/80 R16,88Q, TT, M+S","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207248","1","158,000",
"OF-207249","Po karanténe","Originálne tonery ","Fotokopírovanie, kopírovanie, skenovanie, tlač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207249","1","1518,990",
"OF-207250","Po karanténe","Tonery tlačiarne a multifunkčné tlačiarne s nízkym negatívnym dopadom na životné prostredie","toner, spotrebný materiál, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192400-5 Reprografický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207250","0","0",
"OF-207251","Po karanténe","Šatňové skrine do ŠJ ","šatňová skriňa, zámok na šatňovú skriňu, rebrík","39100000-3 Nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39141300-5 Skrine; 44423200-3 Rebríky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207251","1","1747,500",
"OF-207252","Po karanténe","Osobné motorové vozidlo ","automobil, osobný automobil","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207252","1","33250,000",
