"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-267324","Po karanténe","Osobný počítač - All In One","osobný počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267324","0","0",
"OF-267339","Po karanténe","Mlieko a mliečne výrobky","mlieko, maslo, smotana, jogurt, syr","15511000-3 Mlieko; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15551300-8 Jogurt; 15544000-3 Tvrdý syr; 15543100-7 Syr s modrou plesňou; 15542200-1 Mäkký syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267339","0","0",
"OF-267350","Po karanténe","Mäso a mäsové výrobky","hovädzie mäso, bravčové mäso, klobása, saláma, párky, slanina","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15111000-9 Mäso z hovädzieho dobytka; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 15131110-9 Klobásové mäso; 15131120-2 Klobásové výrobky; 15111100-0 Hovädzie mäso; 15131135-0 Hydinové párky/klobásy; 15131210-0 Údená šunka/slanina; 15131220-3 Slanina; 15131230-6 Saláma; 15131400-9 Bravčové výrobky; 15131600-1 Hovädzie a teľacie výrobky; 15412100-0 Živočíšne tuky; 15131410-2 Šunka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267350","0","0",
"OF-267359","Po karanténe","Mrazené a chladené potraviny","mrazená zelenina, mrazené ryby, rybie filé","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15312200-0 Predsmažené zemiakové hranolčeky; 15311000-1 Mrazené zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267359","0","0",
"OF-267371","Po karanténe","Sterilizovaná zelenina a kompóty","Sterilizovaná zelenina, kompóty, lekvár, džem","15330000-0 Spracované ovocie a zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267371","0","0",
"OF-268008","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie, dodávka elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268008","0","0",
"OF-268021","Po karanténe","Kuchynské spotrebiče","kuchyňa, chladnička,varič,","39713100-4 Umývačky riadu; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268021","1","1315,830",
"OF-268034","Po karanténe","Tonery","Tonery","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268034","1","4332,490",
"OF-268051","Po karanténe","Diagnostický materiál","diagnostický materiál","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268051","1","6706,000",
"OF-268059","Po karanténe","Toner HP CF 226X do tlačiarne HP LJ Pro M402 dne","toner, náplne, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268059","2","1274,170",
"OF-268075","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03200000-3 Obilniny, zemiaky, zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu); 03220000-9 Zelenina, ovocie a orechy; 03221000-6 Zelenina; 03222000-3 Ovocie a orechy; 03222100-4 Tropické ovocie a orechy; 03222111-4 Banány; 03222118-3 Kivi; 03222200-5 Citrusové plody; 03222210-8 Citróny; 03222220-1 Pomaranče; 03222230-4 Grepy; 03222240-7 Mandarínky; 03222300-6 Netropické ovocie; 03222321-9 Jablká; 03222322-6 Hrušky; 03222340-8 Hrozno","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268075","1","52403,920",
"OF-266342","Po karanténe","Nákup a dodávka MT s príslušenstvom, mobilné a hlasové služby","Mobilné telefóny, pevné linky, hlasové a dátové služby","32250000-0 Mobilné telefóny; 64212000-5 Mobilné telefónne služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266342","1","36861,000",
"OF-267071","Po karanténe","Servoventilátor","servoventilátor, pľúcna ventilácia, ventilátor, dýchací prístroj,","33157400-9 Lekárske dýchacie prístroje; 33170000-2 Anestézia a resuscitácia; 33172200-8 Prístroje na resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267071","1","100300,000",
"OF-267239","Po karanténe","Servis, čistenie a dezinfekcia vzduchotechnických zariadení ","servis, údržba, čistenie, dezinfekcia, vzduchotechnika, filtre","50730000-1 Opravy a údržba chladiacich zostáv; 90921000-9 Dezinfekčné a hubiace služby; 42514310-8 Vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267239","1","114916,670",
"OF-267291","Po karanténe","Nákup kontajnerov na zmesový  komunálny odpad","kontajner na zmesový odpad, odpadové nádoby, komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44613600-6 Kontajnery na kolesách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267291","1","1832,500",
"OF-267300","Po karanténe","Gumové brity na snehové radlice","zimná údržba ciest, brity  z  gumy, materiály na zimnú údržbu,","19510000-4 Výrobky z gumy; 43313100-1 Snehové pluhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267300","1","3140,000",
"OF-267312","Po karanténe","Odborný dozor nízkotlakovej plynovej kotolne V. triedy 23","odborný dozor, plynová kotolňa","65200000-5 Rozvod plynu a súvisiace služby; 71631000-0 Technické inšpekčné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267312","1","2916,670",
"OF-267321","Po karanténe","Terénne prístroje a príslušenstvo","nabíjačka, elektróda, wtw zariadenie","31711140-6 Elektródy; 31681500-8 Nabíjačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267321","1","25487,140",
"OF-267336","Po karanténe","Mlieko a mliečne výrobky","mlieko, maslo, smotana, jogurt, syr","15511000-3 Mlieko; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15551300-8 Jogurt; 15544000-3 Tvrdý syr; 15543100-7 Syr s modrou plesňou; 15542200-1 Mäkký syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267336","0","0",
"OF-267344","Po karanténe","Zemiaky","zemiaky konzumné, zemiaky nové","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267344","0","0",
"OF-267356","Po karanténe","Mrazené mäso z hydiny","hydina, kurčatá, morky, kačice","15112000-6 Hydina; 15112300-9 Pečene hydiny; 15112130-6 Kurčatá; 15112120-3 Morky; 15112140-9 Kačice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267356","0","0",
"OF-267368","Po karanténe","Trvanlivé potraviny","trvanlivé potraviny, nápoje, koreniny, konzervy, cestoviny, múka, cukor, olej, rastlinné tuky, káva, čaj, čokoláda","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15831200-4 Biely cukor; 15842220-0 Čokoládové tyčinky; 15860000-4 Káva, čaj a príbuzné produkty; 15872000-1 Bylinky a korenie; 15894300-4 Pripravené pokrmy; 15898000-9 Droždie; 15131310-1 Paštéta; 15331460-9 Konzervovaná zelenina; 15332400-8 Konzervované ovocie; 15850000-1 Cestoviny; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15420000-8 Rafinované oleje a tuky; 15412200-1 Rastlinné tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267368","0","0",
"OF-267376","Po karanténe","Koreniny, pochutiny, chuťové prísady","koreniny, chuťové prísady, korenie, ocot, horčica, soľ, kečup","15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267376","0","0",
"OF-267998","Po karanténe","Sekvenačná chémia","sekvenácia, chémia, NGS, indexy","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267998","1","45328,910",
"OF-268007","Po karanténe","Čistiace a hygienické prostriedky a príslušenstvo","čistiace prostriedky, hygienické potreby, príslušenstvo k čistiacim a hygienickým prostriedkom","33741000-6 Výrobky na starostlivosť o ruky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831200-8 Saponáty; 39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268007","1","16583,330",
"OF-268020","Po karanténe","Kuchynské spotrebiče","kuchyňa, chladnička,varič,","39713100-4 Umývačky riadu; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268020","0","0",
"OF-268031","Po karanténe","Hygienické potreby","Papierové utierky, mydlo do zásobníkov","33770000-8 Papierové hygienické výrobky; 33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268031","2","1718,340",
"OF-268049","Po karanténe","papier na fotokopírovanie a xerografický papier","papier na fotokopírovanie a xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268049","1","26995,830",
"OF-268058","Po karanténe","Tonery","toner, originál, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268058","1","562,500",
"OF-268072","Po karanténe","Notebook Lenovo ThinkBook 15 G4 IAP kovový, alebo rovnocenný ekvivalent","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268072","1","1975,000",
"OF-266317","Po karanténe","Špeciálny zdravotnícky materiál s hemostatickým účinkom","hemostatiká, hemostyptiká, chirurgický materiál","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266317","1","47000,000",
"OF-266863","Po karanténe","Hygienické potreby","hygiena, potreby","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266863","0","0",
"OF-267236","Po karanténe","Monitory","Monitory, výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267236","1","10290,000",
"OF-267290","Po karanténe","Čistiace, dezinfekčné a hygienické prostriedky","čistiace prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267290","0","0",
"OF-267299","Po karanténe","Zlepšenie kvality ovzdušia a životného prostredia nákupom čistiaceho zariadenia pozemných komunikácií","Čistiace zariadenie pozemných komunikácií","34144430-1 Zametacie vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267299","3","411666,670",
"OF-267311","Po karanténe","Vrecia PE na odpady","Vrecia PE na odpady","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267311","1","7000,000",
"OF-267320","Po karanténe","Medicínsky tele-diagnostický systém MTDS NF12","Diagnostika, telemedicína, telerádiológia, dôveryhodná archivácia diagnostiky","33124110-9 Diagnostické systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267320","1","38856,000",
"OF-267329","Po karanténe","Dodávka čerpadiel a príslušenstva","čerpadlo, cievka, cela, hladinomer","42122000-0 Čerpadlá; 42122130-0 Vodné čerpadlá; 44613500-5 Kontajnery na vodu; 38422000-9 Nástroje na meranie hladiny; 44619200-4 Káblové bubny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267329","1","12122,000",
"OF-267343","Po karanténe","Zemiaky","zemiaky konzumné, zemiaky nové","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267343","0","0",
"OF-267355","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267355","0","0",
"OF-267367","Po karanténe","Trvanlivé potraviny","trvanlivé potraviny, nápoje, koreniny, konzervy, cestoviny, múka, cukor, olej, rastlinné tuky, káva, čaj, čokoláda","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15831200-4 Biely cukor; 15842220-0 Čokoládové tyčinky; 15860000-4 Káva, čaj a príbuzné produkty; 15872000-1 Bylinky a korenie; 15894300-4 Pripravené pokrmy; 15898000-9 Droždie; 15131310-1 Paštéta; 15331460-9 Konzervovaná zelenina; 15332400-8 Konzervované ovocie; 15850000-1 Cestoviny; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15420000-8 Rafinované oleje a tuky; 15412200-1 Rastlinné tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267367","0","0",
"OF-267375","Po karanténe","Chlieb a pekárenské výrobky","chlieb, rožky, pečivo, pekársky tovar, čerstvé pečivo a cukrárske výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267375","0","0",
"OF-268001","Po karanténe","PVC púzdro ","PVC púzdro,","18925200-1 Puzdrá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268001","1","33299,890",
"OF-268011","Po karanténe","Osivo ","osivo jačmeňa, pšenice, kukurice, slnečnice, repky","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268011","1","7582,500",
"OF-268023","Po karanténe","Anorganické a organické chemikálie ","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268023","1","889,270",
"OF-268036","Po karanténe","Motorová nafta","pohonné hmoty, palivá, nafta","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268036","1","13000,000",
"OF-268053","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady, korenisté zmesi, oblátky,","15842000-2 Čokoláda a cukrovinky; 15863100-6 Zelený čaj; 15863200-7 Čierny čaj; 15871210-9 Sójová omáčka; 15871270-7 Miešané korenisté zmesi; 15891500-5 Bujóny; 15872000-1 Bylinky a korenie; 15235000-4 Konzervované ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268053","1","6340,000",
"OF-268062","Po karanténe","Nákup IKT","počítač, webkamera, monitor, notebook, procesor, pevný disk","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268062","1","3280,000",
"OF-268079","Po karanténe","Mrazené pečivo","Mrazené pečivo","15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268079","1","1634,000",
"OF-264428","Po karanténe","Kompostáreň - strojové vybavenie - časť 2.","Kompostáreň, strojové vybavenie, nesený prekopávač, štiepkovač drevnej hmoty","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264428","1","27000,000",
"OF-266559","Po karanténe","Multifunkčný zdravotnícky vozík s príslušenstvom","zdravotnícky vozík,","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266559","1","27100,000",
"OF-267137","Po karanténe","Nákup dronov pre priebežný monitoring stavu lesa","dron, bezpilotné lietadlá","34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267137","0","0",
"OF-267270","Po karanténe","Samozberný zametač s odsávaním – nadstavba","samozberný zametač s odsávaním","34921100-0 Zametače ciest; 34144431-8 Zametacie vozidlá s odsávaním; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267270","1","144998,000",
"OF-267294","Po karanténe","Odstraňovanie zistených závad z revízii elektroinštalácii a bleskozvodných sústav","bleskozvod, elektroinštalácia","50711000-2 Opravy a údržba elektrických zariadení budov; 60000000-8 Dopravné služby (bez prepravy odpadu); 45317000-2 Iné elektroinštalačné práce","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267294","0","0",
"OF-267303","Po karanténe","AED Defibrilátor ZOLL AED Plus alebo ekvivalent","Defibrilátor, prístroj, resuscitácia, skrinky a puzdrá na meracie prístroje, elektródy, príslušenstvo k prístrojom","33182100-0 Defribrilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267303","1","1987,500",
"OF-267314","Po karanténe","Obálky C5 s potlačou, Etikety samolepiace","obálky; obálky s vonkajšou potlačou, etikety","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79800000-2 Tlačiarenské a príbuzné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267314","1","550,000",
"OF-267323","Po karanténe","Oceľové brity na radlice","brity, ocelové brity, snehové radlice","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267323","1","39300,000",
"OF-267338","Po karanténe","Mlieko a mliečne výrobky","mlieko, maslo, smotana, jogurt, syr","15511000-3 Mlieko; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15551300-8 Jogurt; 15544000-3 Tvrdý syr; 15543100-7 Syr s modrou plesňou; 15542200-1 Mäkký syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267338","0","0",
"OF-267349","Po karanténe","Ochranné pracovné prostriedky pre zamestnancov","pracovné pomôcky, odevy, obuv, doplnky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267349","1","1740,830",
"OF-267358","Po karanténe","Mrazené mäso z hydiny","hydina, kurčatá, morky, kačice","15112000-6 Hydina; 15112300-9 Pečene hydiny; 15112130-6 Kurčatá; 15112120-3 Morky; 15112140-9 Kačice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267358","0","0",
"OF-267370","Po karanténe","Sterilizovaná zelenina a kompóty","Sterilizovaná zelenina, kompóty, lekvár, džem","15330000-0 Spracované ovocie a zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267370","0","0",
"OF-268029","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, prostriedok na čistenie podláh, toaletný papier, handry","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39224000-8 Metly a kefy a iné predmety rôznych typov; 33741200-8 Krémy na ruky alebo telové mlieka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268029","1","885,300",
"OF-268042","Po karanténe","Prostriedky na čistenie","umývanie, osobná hygiena","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39525100-9 Prachovky; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268042","1","683,330",
