"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-295863","Po karanténe","Lieky ATC skupiny J01 - časť 3.","Piperacilín a inhibítor betalaktamázy, Meropeném, Moxifloxacín","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295863","0","0",
"OF-295870","Po karanténe","Vybavenie stravovacích zariadení","termos, termonádoba, gastrovybavenie","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 39314000-6 Priemyselné vybavenie kuchýň; 39310000-8 Zariadenia hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295870","1","612.500",
"OF-295895","Po karanténe","Ostatné interiérové vybavenie","Matrace","39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295895","1","1600.000",
"OF-295897","Po karanténe","Tonerové náplne do tlačiarne-  originál","Toner, farba, tlač","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295897","1","753.760",
"OF-295906","Po karanténe","Interaktívny dotykový monitor, cca 220 cm, Android (pre virtuálnu realitu).","monitor","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295906","1","1690.000",
"OF-295929","Po karanténe","Tovar ku PC","HDD disk, tlačiareň, toner","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295929","1","1328.000",
"OF-295931","Po karanténe","Dodanie xerografického papiera formátu A4","papier do kopírovacích prístrojov, papier do tlačiarní, kancelársky papier, papier na písanie","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295931","1","1266.670",
"OF-295938","Po karanténe","Odborná literatúra a časopisy","odborná literatúra, knihy","22110000-4 Tlačené knihy; 22120000-7 Publikácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295938","0","0",
"OF-295940","Po karanténe","Tlač a doručenie dvojtýždenníka","tlač, noviny, dvojtýždenník, doručovanie","79810000-5 Tlačiarenské služby; 79823000-9 Tlačiarenské a doručovateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295940","0","0",
"OF-295963","Po karanténe","Spotrebný laboratórny materiál - vyšetrovacie nitrilové rukavice","Spotrebný laboratórny materiál - vyšetrovacie nitrilové rukavice","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295963","1","255.000",
"OF-295965","Po karanténe","Osušky froté","froté osúšky","39514100-9 Uteráky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295965","0","0",
"OF-295972","Po karanténe","Autožiarovky do motorových vozidiel","autožiarovka, výbojka, žiarovka, osvetlenie, svetlo, motorové, vozidlo","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295972","1","82.000",
"OF-295995","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295995","1","3849.700",
"OF-294186","Po karanténe","Káble, konektory a nabíjačky","kábel CYKY, kábel flexibilný H07RN, vodič CYA zeleno-žltý, káblové oko, dutinka izolovaná, dátový kábel","44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294186","1","4830.830",
"OF-294269","Po karanténe","Náterové hmoty, farby a riedidlá ","náterové farby, riedidlá, emaily","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44812100-6 Emaily a glazúry; 44811000-8 Farba na vozovku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294269","1","0",
"OF-296728","Po karanténe","Náplne do tlačiarní","Tonery","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296728","0","0",
"OF-296743","Po karanténe","Plotter A0","plotter","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296743","0","0",
"OF-296745","Po karanténe","Špeciálne oleje a mazivá centrálne nezabezpečované","motorový olej, ad blue","09211100-2 Motorové oleje; 09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296745","1","0",
"OF-296760","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296760","0","0",
"OF-296777","Po karanténe","Osobné vozidlá pre potreby Strediska mestských služieb","osobné motorové vozidlá","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296777","1","0",
"OF-296794","Po karanténe","Chemikálie pre laboratória- hydroxid draselný","Hydroxid sodný","24311520-8 Hydroxid sodný; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296794","0","0",
"OF-294688","Po karanténe","Chemikálie priemyselné","Chemikalie na úpravu vody, Anorganické chemikálie, Odmasťovacie prostriedky","24962000-5 Chemikálie na úpravu vody; 24310000-0 Základné anorganické chemikálie; 39831220-4 Odmasťovacie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294688","1","3000.000",
"OF-295090","Po karanténe","Kartotékové skrine","kartotékové skrine","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295090","1","489.600",
"OF-295105","Po karanténe","Združená dodávka elektrickej energie vrátane prevzatia zodpovednosti za odchýlku na 2 odberné miesta","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295105","1","0",
"OF-296041","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296041","1","21869.920",
"OF-296043","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296043","1","4180.000",
"OF-296058","Po karanténe","elektroinštalačný materiál","zásuvka, štartér, istič, vypínač","31224100-3 Zástrčky a zásuvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296058","1","300.000",
"OF-296060","Po karanténe","Infúzne roztoky  - chlorid sodný, glukóza, manitol, elektrolyty, Ringer","roztoky, elektrolyty, infúzne roztoky,","33692100-8 Infúzne roztoky; 33621400-3 Krvné náhrady a prečisťovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296060","1","41224.350",
"OF-296075","Po karanténe","Multifunkčný plne automatizovaný koagulačný analyzátor","analyzátor, koagulometer","38434000-6 Analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296075","1","46959.000",
"OF-296077","Po karanténe","Cateringový spotrebný materiál. ","servítky, alobal, sáčky, vrecia, tašky, utierky, plastové poháre","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39222110-8 Príbor a taniere na jedno použitie; 39221100-8 Kuchynské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296077","1","6250.000",
"OF-296092","Po karanténe","Zariadenia na vykurovanie a ohrev vzduchu","ohrievač elektrický","39721310-8 Ohrievače vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296092","1","216.670",
"OF-296094","Po karanténe","Zariadenia na chladenie, mrazenie, práčky, sušičky, žehličky a príslušenstvo","minichladnička, chladiaca vitrína","39711130-9 Chladničky; 39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296094","1","633.330",
"OF-292095","Po karanténe","Periodická odborná prehliadka a skúška bezšvových oceľových fliaš na medicinálny kyslík","Oceľová, odborná, fľaša, kyslík, medicinálny, prehliadka, periodická, bezšvové, skúška.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292095","1","1890.000",
"OF-296732","Po karanténe","Toaletný papier","Toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296732","1","0",
"OF-296739","Po karanténe","Náhradné diely do lakovanej techniky","náhradné diely, lakovaná technika, osobné automobily","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296739","1","0",
"OF-296750","Po karanténe","notebook 13,3"" HP EliteBook 835 G11 ( 9G141ET)","notebook 13,3""","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296750","1","0",
"OF-296757","Po karanténe","Kancelárske potreby","pero, euroobal, zakladač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296757","1","0",
"OF-296764","Po karanténe","notebook LENOVO ThinkPad L13 Gen4 (21FN0008CK)  ","notebook 13,3""","60000000-8 Dopravné služby (bez prepravy odpadu); 30213100-6 Prenosné počítače","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296764","1","0",
"OF-296789","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296789","0","0",
"OF-294885","Po karanténe","Náhradné diely  - motorové vozidlá","náhradné diely, filtre, brzdové doštičky, brzdové kotúče","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294885","1","648.330",
"OF-295321","Po karanténe","Rozhlasové, televízne prijímače a príslušenstvo","minisystém, rádioprehrávač, audio systém, mikrosystém, držiak na televízor","32331300-5 Prístroje na reprodukciu zvuku; 38820000-9 Diaľkové ovládanie; 32321000-9 Zariadenie pre televíznu projekciu; 32320000-2 Televízne a audiovizuálne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295321","1","160.000",
"OF-295589","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO 16 10 01, NO 13 05 07","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295589","1","645.000",
"OF-295628","Po karanténe","Chemikálie","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295628","1","178.000",
"OF-295639","Po karanténe","Box úložný plastový ","box plastový","39221100-8 Kuchynské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295639","1","1620.000",
"OF-295646","Po karanténe","Servery","servery, sieťové zariadenia","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295646","0","0",
"OF-295653","Po karanténe","Oprava hasiacich prístrojov ","hasiaci prístroj, kontrola, požiarna ochrana","71356100-9 Technická kontrola; 50514000-1 Opravy a údržba kovových nádob; 35111300-8 Hasiace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295653","1","499.990",
"OF-295671","Po karanténe","Ručné nástroje s pohonom a príslušenstvo","príklepová vŕtačka, vŕtačka, ručné nástroje, AKU vŕtačka, miešadlo, uťahovák rázový","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 43132300-0 Vŕtačky; 43830000-0 Mechanické náradie; 43800000-1 Dielenské zariadenia; 44512800-0 Skrutkovače; 31600000-2 Elektrické zariadenia a prístroje; 42620000-8 Sústruhy, vŕtačky a frézovačky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295671","1","525.000",
"OF-295678","Po karanténe","Vysávač prachu pre laboratórium","vysávač","42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295678","1","112.990",
"OF-295689","Po karanténe","Výpočtový server s príslušenstvom","monitor, PC-skrina, klávesnica","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30211400-5 Počítačové konfigurácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295689","1","1172.000",
"OF-295696","Po karanténe","Káble, konektory a nabíjačky ","nabíjačky batérií, káble, adaptéry, elektrické rozvodové káble, štartovacie káble","31158100-9 Nabíjače batérií; 44320000-9 Káble a súvisiace výrobky; 44321000-6 Káble; 31111000-7 Adaptéry; 31320000-5 Elektrické rozvodné káble; 31681500-8 Nabíjačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295696","1","183.320",
"OF-296751","Po karanténe","Interiérové vybavenie","skrinka, skrinka priehradková","44421720-0 Schránky; 44423000-1 Rôzne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296751","0","0",
"OF-296769","Po karanténe","Opravy a ošetrenie autobusov","Oprava, autobus,","50113000-0 Opravy a údržba autobusov; 50113200-2 Údržba autobusov; 50113100-1 Oprava autobusov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296769","0","0",
"OF-296770","Po karanténe","Outdoorové oblečenie a výbava","Bunda, nohavice, skialpinizmus, horolezectvo, priedušnosť, vetruodolnosť","18221200-6 Bundy; 18234000-8 Nohavice; 18114000-1 Kombinézy; 31521330-6 Nabíjateľné prenosné elektrické lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296770","1","0",
"OF-296787","Po karanténe","Diagnostika špecifických imunoglobulínov s aplikáciou na prístroj Image Explorer so softvérom Raptor","alergia, alergén, antigén, špecifické IgE komponenty, alergénové molekuly, mikročip","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296787","0","0",
"OF-296788","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/296788","0","0",
"OF-295247","Po karanténe","Nástenné, pákové, kovové dávkovače na mydlo a roztok  a Zásobníky na papierové uteráky ","Dávkovače","42968000-9 Dávkovače; 42993200-5 Dávkovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295247","1","11800.000",
"OF-295248","Po karanténe","Čistiace výrobky, hygienické výrobky a potreby","Čistiace výrobky,","39830000-9 Čistiace výrobky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295248","1","457.500",
"OF-295334","Po karanténe","Arteriálne katétre, monitorovacie súpravy","Arteriálne katétre, monitorovacie súpravy","33141322-3 Arteriálne ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295334","1","0",
"OF-295366","Po karanténe","Tmely, konzervačné materiály a lepidlá ","tmel, lepidlo, prípravok tesniaci, tmel silikónový, tmel dvojzložkový s tvrdidlom, prípravok na ošetrovanie gumy čistič, oživovač, náter ochranný na gumové časti techniky, tesnenie silikónové v kartuši, tmel tesniaci na výfuky, tmel karosársky, ochrana podvozku, sada lepiaca autoopravná","44831300-7 Tesniace tmely; 34312500-2 Tesnenia; 44831100-5 Tmely; 39820000-6 Organické povrchovo aktívne prostriedky; 44831000-4 Tmely, plnivá, tesniace tmely; 24911200-5 Spojivá; 24951100-6 Mazacie oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295366","1","1664.170",
"OF-295565","Po karanténe","Chemické činidlá","chemikálie, pufre, proteínové gély, antioxidant, proteíny","24315000-5 Rôzne anorganické chemikálie; 24327000-2 Rôzne organické chemikálie; 33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295565","1","890.990",
"OF-295584","Po karanténe","Kynologická výcviková vesta","Vesta, kynológia, priedušnosť, vrecká","18235400-9 Vesty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295584","0","0",
"OF-295601","Po karanténe","Náhradné diely do osobných automobilov","Osobné automobily značky: Škoda, Hyundai, Nissan, Volkswagen, Land Rover","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295601","1","2770.000",
"OF-295616","Po karanténe","Laboratórny spotrebný materiál","laboratórny spotrebný materiál, skúmavky, špičky, pipety,","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295616","1","1016.670",
"OF-295633","Po karanténe","Pracovná pánska zimná bunda","Pracovná pánska zimná bunda","18110000-3 Pracovné odevy; 18140000-2 Doplnky pracovných odevov; 18300000-2 Odevy; 35113400-3 Ochranné a bezpečnostné odevy; 18221000-4 Nepremokavé odevy; 18220000-7 Odevy chrániace pred počasím; 18420000-9 Odevné doplnky; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18113000-4 Priemyselné pracovné odevy; 18410000-6 Špeciálne odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295633","0","0",
"OF-295634","Po karanténe","Autopríslušenstvo","Čistiace autopotreby, autopríslušenstvo, antikorozívne výrobky","39831240-0 Zlúčeniny na čistenie; 24963000-2 Antikorozívne výrobky; 39831500-1 Čistiace prostriedky na autá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295634","1","2095.000",
"OF-295651","Po karanténe","Kancelárske potreby","kancelárske potreby, papier, obálky, pero","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295651","1","249.380",
"OF-295917","Po karanténe","Stavebný materiál - OL","doska, profil, malta, tvárnica, lepidlo","44111000-1 Stavebné materiály; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295917","1","3191.670",
"OF-295918","Po karanténe","Farby, laky, riedidlá","Náterové farby, laky","44810000-1 Náterové farby; 44820000-4 Laky; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295918","1","15166.670",
"OF-295932","Po karanténe","Dodávka elektrickej energie ","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295932","1","45378.480",
