"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-254130","Po karanténe","Osobné motorové vozidlo s posuvnými dverami na obidvoch stranách - 1 ks","Osobné motorové vozidlo","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254130","1","0",
"OF-254139","Po karanténe","Stravné poukážky","stravná poukážka","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254139","1","0",
"OF-254151","Po karanténe","Podlahové krytiny - linoleum, záťažové podlahy","Linoleum, záťažová podlaha","44112220-6 Nepravé podlahy; 44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254151","1","0",
"OF-254160","Po karanténe","Motorový drvič","ozubená nožová hlavica","43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254160","1","787,000",
"OF-254169","Po karanténe","Kovoobrábacie stroje a príslušenstvo","mikrovlnná rúra, elektrická stolná dvojplatnička, elektrický varič, elektrický kávovar, rýchlovarná kanvica, celoelektrický sporák","42651000-4 Pneumatické ručné nástroje; 42600000-2 Obrábacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254169","0","0",
"OF-254180","Po karanténe","Nákup nových mulčovacích hlavíc na REFORM séria 7","mulčovacia hlavica","16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254180","1","0",
"OF-254192","Po karanténe","2. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254192","1","0",
"OF-254201","Po karanténe","Očkovacie látky - Havrix 1440","očkovacie látky","33651600-4 Očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254201","1","0",
"OF-254209","Po karanténe","Geofyzikálne a navigačné prístroje","GPS, navigácia","38110000-9 Navigačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254209","0","0",
"OF-254218","Po karanténe","Obstaranie licencií Microsoft licencií Exchange Online Plan 1 a licencií Microsoft Office 365 E1","Licencia Exchange Online Plan 1 a licencia Office 365 E1","72268000-1 Dodávky softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254218","1","0",
"OF-254228","Po karanténe","ND do polaris","polaris, štvorkolky,","34411000-1 Časti a príslušenstvo motocyklov; 50115000-4 Oprava a údržba motocyklov; 34411200-3 Pneumatiky pre motocykle; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254228","1","4162,500",
"OF-254237","Po karanténe","Športové a rekreačné vybavenie","šport, športové vybavenie, rotoped, rotoped vzduchový, airbike","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu); 37441100-2 Bežecké pásy; 37441400-5 Veslárske trenažéry; 37441300-4 Stacionárne bicykle","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254237","0","0",
"OF-254246","Po karanténe"," Toner -originál od výrobcu zariadení danej značky   ","Toner, originál od výrobcu zariadení danej značky","39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254246","1","0",
"OF-254258","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254258","1","2150,000",
"OF-254269","Po karanténe","Mäso a mäsové výrobky","mäso, bravčové, hovädzie, chladené, mäsové výrobky","15110000-2 Mäso; 15111100-0 Hovädzie mäso; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15112000-6 Hydina; 15112100-7 Čerstvá hydina","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254269","1","0",
"OF-254278","Po karanténe","Múka,","Múka, polohrubá, hladká, hrubá","15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15612200-3 Obilná múka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254278","0","0",
"OF-254287","Po karanténe","Dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254287","0","0",
"OF-254299","Po karanténe","oprava kosačiek ručných a ručne vedených","oprava krovinorezu, oprava kosačky, servis krovinorezu, servis kosačky, opravy a údržby strojov","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16310000-1 Kosačky; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 50531000-6 Opravy a údržba neelektrických strojov","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254299","1","0",
"OF-254114","Po karanténe","Pneumatiky na VZV","pneumatika, VZV","34351000-2 Pneumatiky na ľahkú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254114","1","0",
"OF-254124","Po karanténe","Tonery","originálny toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254124","0","0",
"OF-254134","Po karanténe","Elektrokardiografické prístroje, Tlakomery, Elektronické váhy, Škatule a boxy","Elektrokardiografické prístroje, Tlakomery, Diagnostické prístroje, Elektronické váhy, Škatule a boxy, Kufre.","33190000-8 Rôzne lekárske zariadenia a výrobky; 33121500-9 Elektrokardiogramy; 33123000-8 Kardiovaskulárne prístroje; 33123200-0 Elektrokardiografické prístroje; 33123230-9 Kardiografy; 33124100-6 Diagnostické prístroje; 38423000-6 Vybavenie na meranie tlaku; 38423100-7 Tlakomery; 38311000-8 Elektronické váhy a ich príslušenstvo; 18921000-1 Kufre; 44617000-8 Škatule/boxy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254134","0","0",
"OF-254147","Po karanténe","Dodávka kancelárskych potrieb","kancelárske potreby","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254147","1","0",
"OF-254156","Po karanténe","Sušička bielizne","kondenzačná sušička, sušička bielizne","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254156","0","0",
"OF-254164","Po karanténe","Stravné lístky","Stravné lístky","30199770-8 Stravné poukážky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254164","1","0",
"OF-254175","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky","čistiace prostriedky, utierky, mydlo, toaletný papier, vrecia na odpad, ochranný krém","33700000-7 Predmety osobnej starostlivosti; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 39832000-3 Čistiace prostriedky na riad; 33771000-5 Hygienické výrobky z papiera; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254175","1","0",
"OF-254188","Po karanténe","Kyselina sírová – elektrolyt do olovených AKB    ","kyselina sírová, elektrolyt, AKB","24311411-1 Kyselina sírová; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254188","0","0",
"OF-254196","Po karanténe","4. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254196","1","0",
"OF-254205","Po karanténe","8. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254205","1","0",
"OF-254214","Po karanténe","Lieky ostatné - ATC skupiny D - časť 2","Betametazón a antibiotiká, Hydrokortizón a antibiotiká, Hydrokortizónbutyrát, Mupirocín,","33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254214","0","0",
"OF-254223","Po karanténe","Mrazená zelenina, ovocie, mrazené polotovary","Dodávka mrazenej zeleniny, ovocia","15331100-8 Čerstvá alebo mrazená zelenina; 15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu); 15896000-5 Hlboko zmrazené výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254223","0","0",
"OF-254233","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254233","0","0",
"OF-254241","Po karanténe","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo																													","Stojanový ventilátor","39714100-1 Ventilátory; 60000000-8 Dopravné služby (bez prepravy odpadu); 31720000-9 Elektromechanické zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254241","1","0",
"OF-254254","Po karanténe","Zariadenia na chladenie, mrazenie a príslušenstvo","Chladnička, mraznička","39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254254","1","0",
"OF-254264","Po karanténe","Laboratórne plasty","laboratórium, fľaša, platnička, skúmavka","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254264","0","0",
"OF-254273","Po karanténe","Kancelárska stolička","Kancelárska stolička","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254273","1","150,000",
"OF-254282","Po karanténe","ND a príslušenstvo do traktorov a malotraktorov","snehová radlica, snehové reťaze, závažie, malotraktor, traktorová kosačka","34390000-7 Príslušenstvo ťahačov/traktorov; 16310000-1 Kosačky; 43313100-1 Snehové pluhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254282","0","0",
"OF-254125","Po karanténe","Autopríslušenstvo","Zdvihák, hydraulický zdvihák, povinná výbava","34326000-8 Zdviháky vozidiel, spojky a súvisiace časti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254125","0","0",
"OF-254135","Po karanténe","Chemikálie pre laboratóriá","Chemikálie pre laboratóriá","24960000-1 Rôzne chemické výrobky; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254135","0","0",
"OF-254148","Po karanténe","Kytice a vence","Veniec, veniec umelý, veniec smútočný, veniec pietny, umelé kvety, stuha","39296000-3 Pohrebný spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254148","1","0",
"OF-254157","Po karanténe","Nákup 1 ks dodávkového automobilu","dodávkový automobil","34136200-1 Dodávkové automobily skriňové; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254157","1","0",
"OF-254165","Po karanténe","Notebook, tlačiareň, kábel, externý HDD, PC, myš, monitor","Notebook, tlačiareň, kábel, externý HDD, PC, myš, monitor","30213100-6 Prenosné počítače; 30233100-2 Počítačové pamäťové jednotky; 30237230-0 Pamäte; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30232110-8 Laserové tlačiarne; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu); 33195100-4 Monitory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254165","1","0",
"OF-254176","Po karanténe"," alkohol testery a nástky","alkohol tester","38431000-5 Detekčné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254176","1","0",
"OF-254189","Po karanténe","Lišta vodiaca a reťaz na reťazovú motorovú pílu","Lišta, lišta vodiaca, reťaz, motorová, reťazová, motorová píla","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 42675100-9 Časti reťazových píl; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 44511500-0 Ručné píly; 03400000-4 Produkty lesníctva a ťažby dreva; 16820000-9 Časti lesníckych mechanizmov; 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254189","1","0",
"OF-254197","Po karanténe","5. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254197","1","0",
"OF-254206","Po karanténe","9. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254206","1","0",
"OF-254215","Po karanténe","Postrek herbicídny","herbicíd, buriny, glyfosát","24450000-3 Agrochemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254215","1","0",
"OF-254224","Po karanténe","Odbery a rozbory odpadových vôd","Odbery a rozbory odpadových vôd","90733000-4 Služby súvisiace so znečistením vody","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254224","1","0",
"OF-254234","Po karanténe","Lieky ostatné - ATC skupiny H","Betametazón, Dexametazón, Fludrokortizón, Glukagón, Hydrokortizón, Levotyroxín, sodná soľ,  Metylprednizolón, Oktreotid, Parikalcitol, Prednizón, Terlipresín, Vazopresín,","33642200-4 Kortikosteroidy na systémové použitie; 33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254234","0","0",
"OF-254242","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254242","1","0",
"OF-254255","Po karanténe","Tuky  ","maslo, roztierateľný tuk, mini maslo, slnečnicový olej, repkový olej","15400000-2 Živočíšne alebo rastlinné oleje a tuky; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254255","1","0",
"OF-254266","Po karanténe","Zariadenia súvisiace s PC        ","Taška na notebook, Switch, puzdro, webkamera, myš, držiak na monitor, sieťový kábel, nabíjačka","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254266","1","0",
"OF-254274","Po karanténe","Dron","dron, lietacie bezpilotné zariadenie, bezpilotné lietadlo","34711200-6 Bezpilotné lietadlá; 32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254274","0","0",
"OF-254283","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254283","0","0",
"OF-254294","Po karanténe","Špecialny zdravotnícky materiál - centrálny venózny vstup určený na použitie pri dlhodobej chemoterapeutickej liečbe","centrálne venózne katétre,  PICC s rozšírenym príslušenstvom,","33141200-2 Katétre; 33141240-4 Príslušenstvo ku katétrom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254294","1","0",
"OF-254133","Po karanténe","Prenájom kontajnera vrátane nakládky, odvozu  a ekologickej likvidácie odpadu","kontajner, nakládka, odvoz, likvidácia, odpad","63110000-3 Manipulácia s nákladom; 63111000-0 Manipulácia s kontajnermi; 90512000-9 Služby na prepravu odpadu; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254133","1","0",
"OF-254146","Po karanténe","Laboratórne sklo  ","sklo, laboratórne sklo, banky, fľaše","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254146","1","0",
"OF-254155","Po karanténe","Nákup OMR softvéru pre digitalizáciu údajov","OMR softvér, digitalizácia údajov","48920000-3 Softvérový balík na automatizáciu kancelárskych prác","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254155","1","0",
"OF-254163","Po karanténe","Nádoby, obaly a obalový materiál","plachta, vrece, vrecko. fólia, papier","39522110-1 Nepremokavé plachty; 37823100-4 Nepremastiteľný papier; 44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254163","0","0",
"OF-254173","Po karanténe","Čerstvé vajcia","Vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254173","0","0",
"OF-254186","Po karanténe","Žiarovo pozinkované rúry  ZN 2"" (Ø 60 mm)","rúry, stĺpy, stožiare","44144000-1 Stĺpy; 44212200-1 Piliere, stožiare, veže, pylóny a stĺpy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254186","1","0",
"OF-254195","Po karanténe","3. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254195","1","0",
"OF-254204","Po karanténe","7. Kamenivo pre vysprávky tryskovou metódou","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254204","1","0",
"OF-254213","Po karanténe","Tlač časopisu","tlač, tlačiarenská služba, výroba tlače, časopis","79810000-5 Tlačiarenské služby; 79800000-2 Tlačiarenské a príbuzné služby; 79823000-9 Tlačiarenské a doručovateľské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254213","1","0",
"OF-254222","Po karanténe","Knižná publikácia ","Knižná publikácia , Knihy, Tlačené knihy","22110000-4 Tlačené knihy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254222","1","0",
"OF-254231","Po karanténe","Zabezpečenie pitného režimu v rámci mobilných výjazdov","minerálna voda, pitný režim, nápoje","15981000-8 Minerálne vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254231","1","0",
"OF-254240","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192121-5 Guľôčkové perá; 30124510-2 Popisovače; 22851000-0 Rýchloviazače; 30197000-6 Drobné kancelárske vybavenie; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254240","1","0",
"OF-254249","Po karanténe","Prenájom a čistenie chemických WC","Čistenie , vyčerpanie, dezinfekcia, chemické WC","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby; 90410000-4 Služby na odvádzanie splaškov; 90420000-7 Služby na čistenie splaškov; 90430000-0 Služby na likvidáciu splaškov; 90450000-6 Čistenie septikov; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254249","1","0",
"OF-254263","Po karanténe","Letenky: Viedeň - Paríž Charles De Gaulle - Viedeň","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254263","1","1545,000",
"OF-254272","Po karanténe","Stavebný materiál ","betón, kari sieť, geotextília, piesok, lepidlo, štrk","44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/254272","0","0",
